Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,0,1,-11,32,5,1,-4
-7,-6,-7,4,10,0,-7,-6
-2,-3,6,-10,-11,-8,-4,-8
4,-1,-4,37,2,1,3,-2
0,2,-5,-42,0,3,1,1
0,-2,2,12,-2,-2,1,1
-4,1,2,6,9,2,2,5
-4,-5,-12,-56,-21,-9,0,4
2,-6,-1,59,-3,-8,-4,3
-4,2,4,-20,-1,-2,-11,-14
-4,5,7,-11,-1,-4,-6,-19
-4,-7,-11,1,-10,-5,-4,-1
1,1,-10,-31,-2,4,9,7
2,2,1,-7,-4,1,5,16
-7,-4,15,28,-3,-7,-14,-22
-6,-7,-23,-2,-9,-8,-8,-3
4,-3,-1,3,-2,-1,-3,-1
0,4,6,3,1,4,6,6
7,4,9,27,16,7,10,10
1,-3,-11,-30,-5,0,3,0
-9,-7,1,-22,-10,-4,-12,-18
-7,-2,-2,14,-18,-6,-10,-3
2,-2,-2,-7,6,1,3,9
3,2,-3,30,10,6,4,2
-5,-1,4,0,14,5,4,-9
4,3,3,4,-7,-6,5,6
0,2,2,11,-5,0,-3,4
-11,-10,-2,-2,-9,-13,-25,-24
2,-4,-20,-68,-12,-5,-1,0
-3,-1,-20,-27,4,1,5,0
-1,-1,6,9,-1,5,5,1
-1,-1,6,-11,-16,-1,3,1
-1,-1,16,-59,-25,-8,-3,0
-5,-10,-18,127,55,8,3,2
1,-5,-3,18,16,5,1,5
-1,-1,6,-4,-2,0,0,0
-2,0,-15,-54,-26,-6,-3,-6
0,2,1,-3,-10,0,-9,-9
-1,-3,2,-12,-8,-6,-4,0
-5,-9,-1,-2,4,1,5,0
-2,1,7,-7,-3,0,-1,-2
-6,-3,-1,16,-9,-2,-7,-6
3,1,-4,-15,14,1,-3,2
-1,-3,-7,14,2,0,0,3
-3,2,4,0,-6,1,0,2
-9,-1,-4,-2,-8,-9,-8,-18
0,1,-3,-1,-6,-4,-2,-7
-2,-1,-2,-3,-1,-2,-1,0
0,1,-4,8,0,-1,-1,1
-3,-3,-3,-8,1,-1,1,2
-2,-2,2,-9,-2,1,5,6
-2,-4,1,5,-2,0,-1,-4
-2,2,-3,-18,-4,-4,-4,2
-1,2,17,17,3,3,0,6
-6,-6,-3,29,-2,-5,-7,-10
1,-2,-6,-32,-10,-2,-3,2
3,3,-1,3,2,2,7,2
-7,-5,-1,-7,1,-4,-7,-11
-4,0,-2,15,-5,-7,-6,-7
-1,-3,5,-16,-13,-6,0,-6
3,-6,-7,22,-4,-2,1,5
5,5,-9,-19,4,1,3,2
-3,0,2,-12,-13,-5,-6,-3
-4,-1,4,10,-1,-2,-1,-1
-2,-7,-16,-74,-6,-1,-1,-5
-1,-2,0,80,14,2,1,3
0,1,5,-28,11,6,8,5
2,-2,-3,-10,-6,-4,-4,-8
-4,-5,-3,-7,-11,-8,-12,-9
-4,5,7,-30,-30,-14,-12,-4
-6,-4,-6,89,28,7,0,1
2,1,4,-5,13,6,2,4
-1,1,0,-42,-7,-1,3,-1
-2,-5,-5,7,-10,-3,2,2
-1,-2,1,-15,-8,-7,-7,-7
-1,-3,-2,13,-12,-4,-7,-1
-2,-5,2,-9,9,0,-2,-5
2,2,1,12,6,3,1,-5
-1,1,-2,2,0,1,9,2
2,2,4,-6,-1,-2,-3,-1
-5,-8,-12,-11,-25,-11,-8,-8
-4,-5,-16,-6,10,-2,-5,-3
-3,-5,-3,-4,-1,-4,1,-1
1,-2,-1,2,11,-1,3,5
-6,-5,0,4,-5,-1,2,0
0,0,3,8,8,4,0,-10
0,-1,-1,5,1,-2,-6,-7
-1,1,-3,-16,-7,1,1,3
-4,0,2,-23,-13,-1,-1,0
-3,-5,-2,8,-11,-6,1,-7
-4,-8,-14,-23,-2,-8,-5,-6
-1,-3,-3,-16,-5,-1,-1,10
-2,-4,0,10,10,1,-8,-1
-4,-2,1,23,-11,-7,-6,-8
0,1,0,-12,11,0,-1,1
1,-4,1,12,-18,-4,3,5
1,-1,-5,0,-5,-3,2,0
-4,-9,-16,4,12,-1,-5,-6
-4,1,-2,-24,-3,-1,-2,-2
-4,0,6,8,-5,-4,-1,0
-1,1,1,5,3,2,-2,1
0,2,1,-38,-8,-1,0,0
-4,2,9,34,2,2,6,0
4,-3,-3,36,7,5,16,25
5,-12,-23,-50,-7,-5,1,6
-8,-3,-4,-22,-7,-8,-14,-22
-6,0,8,7,1,-6,-22,-16
-3,-2,0,7,-6,-8,-4,-1
1,-3,-1,8,-1,0,3,5
-2,-1,-1,-21,-1,1,4,3
-5,-1,0,1,0,3,-2,0
0,-1,4,3,0,3,5,6
5,1,-1,1,-2,2,2,2
-4,-4,-6,4,-9,-5,-1,-4
-3,3,5,-7,7,1,-3,-3
-3,-4,-9,-7,-20,-5,-3,-5
-4,-2,-4,13,8,-3,-6,-2
0,-1,-4,7,6,0,1,-1
1,-4,8,-35,-10,-1,0,-1
-4,0,2,47,0,3,1,1
-1,1,-1,0,14,2,-2,-1
3,2,-1,21,12,3,1,-3
1,-1,-3,-16,2,1,-1,-3
-1,-1,-3,-22,-14,-4,2,-3
-4,-2,10,-7,5,-1,-1,0
2,5,-1,-29,-24,-4,-2,-1
-8,-5,-3,48,-10,-7,-6,-4
-1,-2,-8,-24,33,10,-1,3
-4,-3,-7,-9,-5,-3,-4,-3
0,-1,1,-13,-8,-2,2,-3
-4,0,6,-6,-8,-6,-2,-2
-5,0,3,-4,-7,-4,-3,-2
2,2,4,1,-3,-1,-3,0
-1,1,-2,0,0,2,5,10
0,-3,-1,0,-1,5,7,1
-6,-7,-7,-9,-4,-8,-17,-17
-1,0,0,-7,-1,-8,-18,-13
1,-5,1,5,1,-3,1,2
1,4,-3,3,2,2,3,2
-2,-5,-9,-6,-2,-4,-5,1
-6,-4,-2,8,1,-2,1,0
-1,-1,-4,0,-3,-2,-2,-4
1,-3,-13,-2,-2,-1,3,2
-2,-3,-7,-29,-4,-6,-10,-10
-5,-4,4,-7,-7,1,-7,-8
-5,-2,3,7,-2,-2,-8,-1
-4,-4,-14,-46,-14,-7,1,1
0,-1,-1,21,2,4,6,13
0,1,4,0,1,0,-1,1
-4,-6,-7,28,2,-1,-4,-12
-2,2,0,-17,-7,-2,-3,-1
-3,-1,-4,57,21,5,1,2
0,-2,14,4,7,2,-2,0
-3,-4,-3,-12,-7,-7,-2,-3
-2,2,-2,-44,-7,-4,-2,-3
-3,-3,2,-7,-12,-2,-1,1
0,-5,-6,0,14,1,-5,0
-4,-5,-2,48,6,-2,-4,-3
-1,1,-5,-11,-6,-4,3,-4
-1,-1,1,-9,-9,-3,0,-3
-2,0,-1,4,1,2,-2,1
0,0,-2,-14,-3,-6,-1,-1
5,0,7,-16,-4,1,-1,-2
2,-5,-2,9,-6,0,1,-3
-4,-7,-8,-27,7,2,1,1
-2,1,-6,12,-6,-3,-1,-4
-10,-4,0,2,4,-3,-4,-3
-2,2,-2,-25,-2,-5,-9,-12
5,3,4,0,1,-1,1,3
5,-1,-1,-1,-4,0,1,-1
-8,-2,0,-7,-2,3,4,2
-10,-7,-5,-3,-4,-6,-9,-5
4,-2,0,9,0,-2,-1,-4
-8,-2,-4,5,-3,-7,-7,-4
-3,-1,-1,-24,-4,0,0,1
3,4,3,5,-1,0,2,0
-2,1,-8,-17,-5,-5,-1,5
3,0,1,6,-5,0,1,-2
-4,1,2,-3,2,2,-2,-14
3,0,1,23,11,3,-2,-2
-2,-3,-6,-8,-8,-2,0,-2
-4,-2,-3,-18,-13,-4,2,2
1,2,4,14,10,0,1,2
-2,-2,-3,33,12,0,-2,2
-4,0,2,-14,1,-6,-7,-6
0,2,4,0,-12,-2,2,2
4,-4,-11,-63,1,2,4,8
-1,-5,0,23,-3,-4,-8,-5
-2,-1,3,31,7,1,-5,-2
-3,1,-2,6,-5,-2,-1,-1
-1,-5,0,-1,-1,-2,-2,-2
1,-1,-2,0,-1,-1,0,-1
-1,-4,1,-12,-3,0,1,-1
-3,-3,-3,2,-2,0,3,-1
3,3,5,5,5,5,9,3
-3,-8,-8,-15,-8,-4,-9,-8
1,3,-1,8,-3,-2,-6,-3
-2,-1,-4,1,0,-3,-6,-5
-2,-3,-6,-2,-1,-1,-3,-4
-3,0,-1,6,-1,1,2,4
-1,2,3,-1,5,4,2,11
-2,0,-1,1,0,-1,2,0
3,-2,-2,7,0,-4,-3,-20
-2,-5,-7,-3,-3,-7,-10,-7
-9,-3,-8,-16,-5,-3,-7,-9
0,5,7,2,3,5,3,6
-4,1,7,11,0,1,5,2
1,-6,-9,-35,-15,-6,-4,1
1,0,0,-12,-10,0,2,3
4,-1,2,46,23,4,2,3
-1,2,6,4,-7,3,0,0
-8,-6,5,-47,-21,-6,-10,-7
-4,-5,-5,81,35,4,0,-2
-1,-3,-15,-42,-13,-4,1,-1
0,1,4,-35,-9,0,4,0
-2,0,3,4,-6,-4,-1,1
-7,-7,-5,43,-7,-11,-5,-7
-2,0,-3,-14,8,-1,-3,-1
-3,-4,-7,-8,5,-1,-3,-4
0,-4,8,3,-9,-3,-1,1
0,2,5,-1,-5,1,0,1
-3,2,5,2,6,4,-1,-5
1,-7,-5,-1,-10,-5,1,-1
2,-1,-9,10,-9,-4,5,12
-3,-1,-1,-22,4,-2,0,-12
-5,-8,0,-11,3,1,-3,-11
1,-1,2,-3,1,1,-10,-2
-2,1,7,15,-2,-9,-9,-4
-6,-1,-12,-11,2,1,0,-4
-5,-6,-8,-9,-1,3,4,3
-2,1,8,7,2,3,3,4
0,1,-3,-6,-4,-6,-8,3
2,1,-7,-6,2,-2,-4,1
-7,-6,-10,0,1,-2,-2,-6
-7,-3,4,2,0,-3,-2,-6
-3,1,-2,-19,-3,-3,1,-1
3,-2,3,-33,-9,-1,0,0
2,1,-4,55,10,2,3,-1
-4,2,10,10,12,4,2,0
1,-4,-17,-6,3,-2,-1,-1
-4,-1,-11,-65,-16,-6,-6,1
-3,-1,-1,-15,-7,-1,-3,-5
-2,-4,-1,31,11,1,-4,-5
-5,-6,8,-20,-3,-5,-2,-5
-5,-3,8,-17,-16,-2,-1,-2
2,0,5,47,25,3,0,-1
1,1,-11,-11,-9,0,0,3
-2,-5,-8,-33,-7,-7,-1,1
-8,-5,-4,-20,-9,-5,-5,-3
2,3,-3,-4,0,2,4,2
4,4,8,8,-4,-2,-3,-1
5,0,-15,-7,-8,0,3,14
-7,-4,0,-2,-5,2,2,-5
-2,-2,5,2,2,3,-4,-16
-2,-2,-1,8,-6,-7,-13,-2
-5,-7,-5,-9,-12,-9,-9,-5
1,4,-1,19,13,0,1,0
-2,0,-5,21,0,2,4,-1
0,-2,3,0,0,1,5,0
-3,-4,-1,1,0,4,6,1
-10,-3,-2,-19,-5,-1,-4,-2
1,-2,-2,-6,-3,-3,0,6
1,-2,0,-2,1,-1,1,-1
-6,0,-3,-2,-5,-5,-14,-26
-1,2,4,6,-2,-3,-8,-4
2,4,5,-8,3,3,1,3
-2,-1,-9,-13,-15,-3,3,1
-4,-7,-16,-35,-15,-6,-5,0
-3,-3,8,-32,24,-2,1,-1
1,-1,-2,63,-2,-1,1,0
-1,-1,-3,-14,7,4,0,1
3,5,7,-54,-5,1,2,3
-4,-6,-14,8,-24,-6,-2,2
-3,-2,2,54,19,1,-7,-11
6,6,7,-32,1,-3,-5,-7
-3,-4,-18,-10,-11,-4,-2,-6
-7,-5,-1,-18,-7,-5,0,6
4,-1,4,-5,1,-1,-4,2
-4,0,3,-7,-5,-4,-6,-3
-1,-3,-1,11,1,2,1,-4
-2,1,0,-1,-2,-1,0,0
-1,-3,0,5,-2,-1,-4,0
1,-5,-2,-23,-1,2,1,-3
0,0,-3,0,-2,1,0,-2
1,0,0,0,-5,2,3,3
2,3,0,0,2,5,5,7
-3,0,9,38,14,3,-8,-10
-7,-7,-5,-21,-5,-8,-9,-8
-5,-12,-19,-37,-15,-12,-12,-3
1,4,4,2,-2,-4,-4,-1
1,-1,4,5,-5,1,-7,-20
-2,-4,-1,14,0,1,-1,-1
-1,-1,-2,-11,-2,2,6,5
-1,-3,0,6,6,1,2,2
0,-2,1,-11,-4,1,7,3
1,2,-2,-21,-9,3,4,14
-8,-5,-1,-2,-18,-10,-17,-14
1,0,3,23,21,3,-12,-8
-4,-7,0,23,12,-3,-5,-6
-4,0,6,5,3,-1,4,0
-3,-3,-6,-62,-21,-5,0,1
-4,-4,-7,2,-8,-2,-1,-1
2,-2,-1,-23,-9,-3,-2,0
1,3,1,11,7,5,3,-1
0,3,5,22,9,2,0,1
-3,1,-1,-6,-13,-5,-3,-2
-5,-2,-3,-7,-6,-4,-4,-2
2,-4,-2,-20,7,-1,-1,-3
-1,-1,-4,0,-6,0,-4,1
-2,-2,4,18,-1,-4,1,-5
-7,-1,0,-4,-7,0,0,2
2,1,1,6,-2,-1,-1,3
-1,-1,-2,-8,5,2,-3,-3
-3,-5,-4,-13,-2,-1,-2,0
-2,-5,-10,-9,-6,-2,1,-2
-3,-4,-1,-15,-4,5,3,-2
-6,-4,-3,-3,-6,-2,-8,2
-3,-4,-5,10,-4,-12,-8,-13
3,6,2,-5,-3,-4,-5,-9
1,3,10,8,5,5,4,11
-2,0,3,10,-9,1,-2,-6
-8,-8,-16,-38,-15,-6,-4,1
-2,-2,-14,-13,5,-5,-3,3
5,-1,2,14,3,1,0,3
-1,-2,6,28,3,1,0,-10
-3,-3,4,-3,6,1,0,1
-1,0,-7,-25,-4,1,0,0
-1,-6,-1,2,-8,-4,1,2
-3,-3,0,-14,-11,0,-4,-4
-5,-4,1,34,4,-2,-6,-4
0,4,9,-73,-14,-1,-4,-1
-4,-4,-8,74,21,0,4,1
2,-1,-18,-9,4,0,-3,-2
2,0,1,-4,-2,0,2,3
-2,-1,4,0,-1,-2,0,-5
-5,-3,-2,-20,-13,-10,-10,-13
-2,-2,4,-19,-12,-6,-6,-2
0,0,-2,26,4,0,1,0
1,0,-5,-27,14,7,4,0
2,2,0,-13,-3,3,3,11
-5,-4,-1,35,2,3,-2,-4
-2,-3,-2,-28,-16,-8,-6,-11
0,0,-4,1,-2,-5,-3,-1
-1,-3,-4,-10,-3,-1,-3,1
-1,-1,-2,-1,-5,-2,-3,-4
-2,-6,-4,-4,-1,-5,-3,0
-11,-10,-5,3,4,-8,-4,-3
-2,-1,1,5,0,-1,1,-5
8,1,-4,5,-5,0,3,11
-1,0,2,-2,1,-3,-2,-7
2,1,3,-9,-5,0,-6,-4
-6,-5,0,-36,-11,-9,-11,-9
-7,-5,-5,18,-10,-4,-4,-17
0,-1,2,13,23,8,4,7
-5,-1,1,7,-15,-5,0,2
0,1,-4,22,21,12,7,7
-3,-2,1,-21,-7,-4,-6,-6
-3,0,0,-16,-10,-7,-6,-3
0,-2,-13,-43,-3,-2,4,3
