Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,-3,51,16,-4,1,13,39
18,2,-14,-7,-12,-9,12,63
5,-3,-12,21,-14,-4,-2,79
-18,-1,-16,-18,6,5,1,-118
6,-6,-19,-12,-4,-2,7,81
9,3,9,7,-3,-1,11,15
-1,-2,19,2,-15,-4,0,45
-9,-6,-30,-33,-1,0,-17,-75
-17,-1,1,29,14,-2,-21,-128
-2,-1,-11,-13,16,6,5,33
-1,-2,-4,-8,1,2,-7,-39
-2,0,4,-10,5,1,-15,-49
-4,0,15,9,11,2,-31,29
-7,-4,-5,1,2,1,10,-36
-3,-1,-4,11,0,2,50,-17
1,0,4,-19,-10,-7,1,19
7,-2,-13,2,-9,-1,-1,45
2,-1,3,7,13,5,1,38
-12,-3,-8,-1,3,-4,-17,-105
5,-3,-35,-30,-19,-1,6,21
5,1,36,11,-10,-16,12,127
3,-8,-15,-7,4,-4,0,58
2,-2,4,4,-3,-2,14,-8
-14,-5,27,14,-2,-3,38,45
9,1,-12,-10,0,3,-3,39
21,-5,0,-19,-10,-6,16,53
-19,-4,19,6,-6,-7,-23,-46
-19,1,1,5,14,6,-19,-79
6,-2,12,-6,-12,-1,20,1
0,-3,-31,-34,-4,-9,-8,-19
-7,-8,27,-3,-43,-21,-9,63
-7,-5,-25,-1,8,1,-15,-95
-15,-1,15,1,49,23,18,-55
20,2,-7,31,12,7,14,-11
-22,-8,-28,-6,-10,-5,2,5
1,2,13,7,-12,-5,-1,13
2,-2,23,23,-1,-5,0,15
5,2,21,7,-1,-2,12,29
7,-3,-50,-52,-7,2,17,54
2,0,20,18,-21,-25,-24,2
-12,0,4,4,11,5,2,-41
-9,0,-6,4,11,10,-7,-32
8,-4,-11,7,12,5,1,15
-3,-7,-1,-4,-7,-6,11,10
39,2,-15,4,10,4,3,33
-14,-4,0,-7,-2,-4,-5,4
-9,-2,10,-25,-6,-12,-15,-30
9,0,2,6,-7,-3,-3,41
-2,-4,-20,-7,-3,2,6,62
-17,0,2,-2,-6,-10,1,-128
-2,3,-17,-3,-4,0,-6,54
-4,-5,-14,-3,23,0,-2,-8
-11,-3,4,17,20,5,-16,-32
1,4,55,14,5,3,2,7
4,0,2,-3,-7,-1,-1,-43
-7,-3,-59,-20,-10,2,4,11
10,4,10,6,-20,-15,23,77
7,8,7,-11,20,7,20,19
-19,-10,-19,-4,-7,-4,-42,-85
-10,-5,55,24,2,-6,-22,-15
5,0,-1,-3,-3,-8,1,8
-1,1,-1,1,-6,-2,1,5
3,-2,-15,-22,-5,5,6,11
26,5,-2,1,3,10,27,127
13,-1,-2,3,-2,-4,16,100
-51,-11,-2,-9,-13,-14,-42,-128
-17,1,8,0,-6,-8,-27,-11
3,2,-14,1,12,6,15,61
3,-3,-1,-11,23,3,13,-16
-4,-1,10,13,0,0,-22,-14
-2,1,0,9,-8,-3,-3,13
7,-1,35,15,-3,-3,1,48
4,-4,-10,1,-15,-5,14,47
1,-1,-2,-13,-8,-2,-1,-64
4,2,-14,-8,-4,-8,0,11
-3,-5,-6,-5,6,-3,2,-5
9,2,-19,-7,35,18,11,80
2,-5,14,24,9,7,4,-45
-5,0,-7,-10,-16,-16,-18,-65
-13,-2,2,1,-6,-6,-11,-16
-9,-1,-7,0,-1,3,-7,-25
6,0,1,-24,6,4,-2,43
-1,-5,-16,-5,-3,0,3,-6
2,1,2,4,-4,-5,7,-4
0,-3,7,1,-6,-2,17,37
5,-2,-1,-2,-5,-5,5,24
-4,-1,-2,-25,-13,-3,-24,-36
3,-1,-1,-2,-12,-8,-11,6
3,6,-12,28,9,-3,-5,14
-6,-5,8,-12,2,0,4,11
2,-5,0,0,6,4,5,12
-3,-3,-13,-3,3,0,-6,-10
-9,-1,-9,7,-3,-3,-8,-47
1,7,12,2,-5,-4,-4,-12
-2,-9,-15,-6,-7,1,0,32
-12,-7,0,-4,-10,-9,-4,-47
-1,2,-28,0,10,4,12,13
-6,-4,27,4,3,0,-4,-48
6,-1,10,-3,-20,-2,8,55
8,-3,-9,-10,1,-3,8,34
0,-2,-9,-6,-3,-13,-17,15
0,3,-9,10,14,16,8,-12
-13,1,16,14,-1,2,-15,-86
1,-3,-2,-4,-3,-10,-4,30
13,-1,3,-3,-17,-5,14,98
-18,-7,-11,0,0,2,-2,-115
-13,-1,4,3,7,-3,-30,0
-6,1,2,-3,2,-1,-26,-40
1,-4,0,-1,-7,-3,-6,13
11,1,-4,-9,-29,-10,26,60
4,-4,-7,3,30,16,16,76
-7,-4,7,-1,3,6,6,-55
14,-2,-11,-25,-9,-3,22,73
-16,-6,5,-8,-19,-12,-30,-58
-11,0,7,40,11,-6,-27,-71
-6,-2,-1,2,0,-1,-11,-17
5,1,-5,6,3,-1,8,51
8,-2,-27,-50,-23,-7,9,39
-2,0,1,-20,-3,-11,-2,-23
-2,-4,-19,6,-13,-12,0,-16
7,-4,24,30,13,16,13,48
-6,-2,-18,-5,23,21,2,8
-8,1,-10,-27,5,8,0,-16
1,-2,-8,-13,-16,-10,0,14
3,0,2,30,-6,-3,-9,-59
2,-1,-15,-13,-10,-6,-2,29
-4,0,1,-11,-2,-2,6,39
-5,-1,10,25,3,-4,-19,-33
1,-2,7,-8,-1,1,-1,-26
19,5,-10,0,-1,2,33,127
-5,-6,-6,-10,-12,-13,-11,-41
-21,-2,-1,-4,-7,-4,-47,-78
-6,-1,-8,-2,3,-7,2,-30
11,-2,-21,-14,13,10,25,67
6,-3,20,14,0,1,7,33
-11,4,17,6,-6,-2,2,-60
-4,-3,-25,-7,-4,0,-13,13
5,3,-1,3,-4,-7,-16,45
-2,0,18,10,-16,-13,-26,-6
2,-4,-37,-43,20,6,4,-6
1,-1,-4,25,8,11,41,24
7,-1,0,-1,2,12,19,52
23,0,-48,-38,8,13,30,127
-15,-2,58,39,-15,-11,-7,-128
-24,-9,21,-20,-14,-17,-51,-128
-16,1,-14,-12,-7,-12,-23,-66
5,1,-27,-18,7,-1,-4,43
-2,-1,-17,20,22,16,8,29
-1,-4,6,18,17,5,9,23
6,-2,-16,2,-2,3,4,19
6,0,15,-2,-11,-6,-21,14
-5,-5,-22,-27,-12,-2,1,19
-7,-4,-22,-25,-15,-7,39,-11
0,0,4,13,-6,-5,-16,-14
0,-4,-24,-4,1,2,-6,-5
-5,0,10,-21,3,1,-7,-2
-4,-4,-1,4,-1,-7,9,12
0,-2,-7,1,1,1,-6,2
12,6,3,0,-11,-6,-9,52
1,-5,-11,8,25,6,-17,-41
-12,-6,-1,-23,-1,0,-6,-128
-11,0,5,2,-6,6,9,19
-20,-5,-31,5,-4,-7,-11,-70
-2,5,15,8,2,-4,-31,-53
-4,-10,-1,6,-10,-6,10,35
12,-4,6,-9,-17,-10,8,67
0,3,-4,4,5,5,21,42
-3,-5,-15,-25,4,4,-3,-89
22,2,-33,-21,2,6,22,110
5,-2,7,18,-6,-8,-2,60
-25,1,13,-1,-9,-13,-57,-128
-19,2,-1,-13,13,14,-16,-95
-2,-3,-44,-7,8,12,3,-37
4,0,-42,-40,0,3,3,-12
0,-3,37,26,-11,-11,21,38
5,-3,46,38,-6,-5,9,79
0,-4,36,11,-2,-11,-2,-2
6,0,-23,-35,-1,4,3,-26
6,2,-28,10,-10,-6,-4,31
-10,-4,2,18,7,-4,-3,29
-3,-2,-67,-32,-6,5,6,-36
-2,1,18,14,7,2,-5,23
-1,0,38,-15,-6,-4,-1,9
-4,-4,-14,-3,-4,-5,2,-34
-1,-1,6,-12,-8,0,0,0
3,2,-24,-6,-2,2,-4,7
-9,-6,9,3,-7,-5,2,-12
-1,-4,-16,-5,-1,-2,-8,6
4,0,-9,-11,6,6,3,8
-2,3,16,14,-4,-4,-15,1
6,-5,-18,-16,-11,-3,-5,21
-3,-4,30,-1,-1,4,39,44
2,-3,0,10,18,-3,6,3
-28,-7,-26,-1,3,-2,-34,-128
-3,-1,34,-2,-16,-3,4,35
-31,1,1,-7,-10,-6,-4,-22
16,-2,25,20,-1,-4,-19,33
3,-4,-10,-10,-4,4,3,-13
-5,0,-34,-17,-4,1,6,-14
-45,-3,31,15,14,1,10,16
17,-7,-20,-9,-4,-1,-18,1
24,1,-8,-7,-7,-1,-22,-19
20,4,1,8,0,2,51,49
25,4,7,10,5,0,-9,31
-16,0,-8,-17,12,8,33,95
-32,1,-40,-14,-3,-7,-21,-101
-44,-10,56,25,-19,-17,-31,-112
-6,-8,15,17,-7,-8,-5,24
-14,-4,-13,-23,-8,-3,-2,32
14,4,-31,-37,7,9,15,110
9,1,-7,11,-4,-1,4,-41
-27,1,-11,14,1,0,-14,-51
-21,1,29,7,-7,-4,-12,-53
-11,-6,-13,-11,-9,-6,-6,-23
-3,-2,28,-1,-4,2,-2,-17
2,2,-21,-6,9,1,2,14
3,-2,-33,-4,-4,-6,2,21
1,-5,-3,-20,-6,2,7,46
3,2,24,21,16,7,3,13
4,1,9,3,1,2,-1,34
-12,-8,-10,-24,-19,-14,4,-2
16,6,-27,-7,-5,-2,23,-3
-25,-3,-13,-22,-19,-13,-36,-128
18,-2,18,19,8,-4,-10,-10
12,-5,42,-6,-3,-2,-2,24
-1,-3,-11,12,-17,-5,0,25
1,-1,-2,-18,0,-1,1,23
4,4,-31,-6,16,13,13,18
3,6,41,12,7,0,10,45
-7,-7,-24,-24,-2,-11,-6,15
-7,-6,-34,8,-7,-4,-18,-66
-24,-6,38,15,-7,-8,-6,-34
8,0,-1,4,-6,-5,3,16
