Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,-9,-9,4,-5,-5,-23,-128
-3,6,-8,-17,0,-5,-33,127
-12,-4,-9,-12,-4,1,-2,-8
-39,-4,46,2,-8,-11,-31,-101
10,1,-9,4,-4,0,13,113
-1,-1,-2,-4,11,4,-3,-32
-2,-1,8,3,-1,-3,1,4
9,-4,-4,-7,-3,2,13,40
9,-3,0,-3,-6,0,10,22
11,1,-26,-46,-5,1,6,6
3,-5,-37,-3,-5,-1,8,2
-6,-7,71,44,4,-11,0,9
-2,0,12,-7,-7,-4,-14,-64
0,2,-1,-2,-1,-2,-6,-16
0,1,-2,-2,1,1,-1,-9
-3,3,-10,5,13,5,8,8
-6,-2,-3,-10,-10,-12,-12,-72
0,-2,-6,9,7,3,0,-12
3,0,-1,0,6,1,12,50
4,4,23,-10,-6,-5,5,48
-12,-2,-30,-39,-17,-5,-13,-64
-11,-1,-1,49,-6,-10,-14,-38
-5,-6,-16,17,17,3,3,4
2,-3,2,1,10,10,3,8
3,0,1,1,0,3,3,14
4,0,2,-4,-2,-2,3,8
10,-2,-3,-11,-8,-3,10,112
4,0,-8,-15,-7,-2,9,9
-10,-6,-3,7,-8,-6,-8,-70
-4,0,15,-8,-4,-9,-4,49
-7,-3,-6,11,-7,-7,-17,-66
0,-2,-5,-28,-9,-3,-17,-5
0,-1,8,32,4,6,4,-20
8,-1,-12,-1,16,9,12,57
7,1,-7,-14,12,6,13,45
-7,-6,12,-6,2,-4,-9,3
-8,-3,-9,-20,-12,-8,-5,-32
0,1,-2,27,-7,-8,8,104
6,-2,-8,-4,-4,-1,18,90
-1,1,7,-8,-2,-6,-18,-109
-22,-3,0,4,-5,-7,-41,-128
-5,5,-1,0,-2,1,-4,8
5,0,-2,-18,-4,3,14,41
-1,-2,1,18,8,4,-8,-42
4,-2,-6,5,16,7,6,27
3,-2,1,4,-9,3,7,34
13,-1,-15,1,-2,-8,20,106
15,-3,-2,-26,-7,-5,22,127
-22,0,-1,-14,-18,-10,-40,-128
-15,-8,-23,4,10,5,-16,-51
-3,0,36,18,8,4,2,11
0,-2,-21,-3,4,-1,2,21
3,-3,6,-12,1,-1,6,21
6,-1,-3,-11,-9,2,1,13
7,0,-5,5,-1,1,5,58
4,-4,-5,-27,-3,-3,13,34
-6,-2,7,28,-2,-4,-12,-89
-2,-2,-4,33,-1,-6,-8,-24
-3,-1,0,-4,-6,-4,-1,35
1,-2,1,-11,-17,-6,11,17
-17,-9,-8,-11,4,-4,-16,-72
-6,1,-4,0,15,5,8,-24
-3,1,1,-3,4,3,-7,-10
4,-3,-1,-1,-1,3,-1,24
-3,-2,-6,-26,-10,-6,-9,9
-7,-3,-8,28,-4,-8,1,-28
-2,-5,-3,6,-4,-2,0,10
-1,-2,5,-10,-6,-3,0,12
5,-1,-6,5,-5,-4,15,125
15,-2,3,6,-4,1,25,18
-7,0,-3,-11,-1,-6,-15,-33
-4,1,0,-7,-1,-1,-14,-3
-22,-5,0,-3,3,3,-20,-108
-10,1,1,-26,1,5,-17,-44
2,4,0,23,0,-4,-3,2
7,-5,-3,8,7,0,12,50
8,-5,1,-7,-5,-4,12,67
-5,-3,-5,-15,-6,-3,-1,-34
-7,-1,6,-4,-1,-2,-9,-21
-2,0,-1,-4,0,0,3,4
-1,-4,-3,-1,-1,2,5,11
-1,-1,-10,-8,-19,-17,-6,1
5,-1,-4,-9,-17,-13,-5,22
36,2,-5,-20,9,12,42,127
-31,-3,-2,-4,20,12,-18,-128
-31,-7,10,23,2,2,-30,-128
2,8,10,-10,10,2,-2,78
-4,-9,-36,-2,-7,-18,-20,-16
-7,-1,9,21,-4,-7,-2,24
-1,-2,13,-1,-9,-2,6,-15
-5,-3,-4,-14,-10,-4,-8,-19
4,-4,-6,-7,-5,-2,7,20
5,-4,0,-7,-4,-7,2,18
-3,-4,-10,-21,-2,1,5,11
3,0,-1,-3,2,3,4,6
3,0,-5,1,2,3,3,8
-2,-4,-13,-4,3,-4,0,-3
-2,0,3,-11,0,-5,-3,-19
4,4,40,14,-4,-4,-5,8
-11,-1,-4,-9,-4,-2,-6,-16
-6,-5,-33,23,2,1,9,0
-1,-5,-5,-10,-8,-3,14,65
-2,-2,1,-27,-23,-12,-20,-128
-15,-5,-4,18,7,-4,-34,-107
-5,1,18,31,22,10,-15,-4
1,2,7,-1,5,5,1,1
1,-5,-6,-11,-5,-4,6,26
2,-4,-4,-14,-8,-1,5,24
2,-2,-4,-9,-5,-6,7,17
1,-3,0,-16,-8,-5,3,10
3,-2,-12,-1,-14,-8,5,47
29,0,-5,-2,-16,1,23,76
-12,-3,-6,-11,15,0,3,18
-4,3,7,7,28,8,-1,50
-5,2,0,26,7,7,-17,-54
-35,-6,1,-8,-12,-13,-57,-128
-8,1,13,7,-5,-11,-12,-9
4,1,17,1,-6,-4,3,58
8,-2,13,-5,-5,-1,11,56
6,-7,-36,-13,-4,-3,11,37
10,-3,-13,-9,-4,1,7,21
1,2,-5,-27,-8,1,4,2
3,-3,-7,-13,-9,-7,6,11
-1,-2,-8,56,13,0,2,-13
-10,-2,4,-11,17,7,-13,-5
-12,-1,4,4,5,4,-9,-93
-3,2,6,-6,-7,-6,0,-18
-1,-6,-11,-15,-1,0,-1,-6
7,0,-2,-8,-10,0,12,35
28,4,0,-5,-12,0,27,127
-28,-6,-4,-7,-3,-13,-38,-128
-20,3,-1,-11,5,3,-27,-26
-5,0,3,2,3,4,-5,-10
8,2,3,0,-5,1,16,67
10,-2,-5,0,-5,-2,18,76
-3,-6,-6,-16,-4,-3,-10,-53
-10,-1,-1,-31,-12,-7,-17,-68
3,1,-5,10,4,2,2,20
-3,-4,-9,73,27,6,9,-7
-7,-1,6,4,5,6,2,-1
3,-4,8,-9,1,0,-1,14
0,-5,4,-16,-6,-4,0,6
-1,-3,-7,-14,-9,-5,-1,2
-2,-1,-6,-12,-7,-4,-4,-2
-5,-4,-4,-6,-12,-5,-1,-1
-3,-4,-8,-10,-11,-11,-1,-4
3,-3,0,5,1,6,5,-1
10,-2,2,12,18,14,17,75
8,0,-2,9,11,12,17,73
-4,-4,-7,-17,-4,-6,-10,-43
8,0,-4,0,0,-4,-6,51
-12,-6,-4,-7,-10,-10,-8,-91
-28,2,2,2,-6,-7,-36,-107
-16,1,11,11,-3,-5,-24,-54
2,0,3,-4,-5,-3,2,30
11,-2,-7,-1,-8,-4,9,65
20,-1,-3,3,-6,0,24,101
-1,-3,-4,-43,2,-3,3,-27
-11,-4,-6,53,14,2,-7,-22
-5,-2,1,7,-1,2,-10,-21
3,-3,-14,-4,1,1,2,3
2,-2,10,-8,-3,-2,2,6
-1,0,-2,-9,-10,-1,2,0
1,-4,2,-12,-2,-1,2,8
-2,-3,-8,-22,-20,-7,0,2
1,-1,-5,-23,-6,-6,-5,-2
0,-2,2,-2,23,8,4,22
19,3,-9,28,6,4,21,121
-11,-1,-7,13,0,0,-24,-128
-14,3,10,-5,-3,1,-17,-125
-6,-5,3,-15,-8,-5,1,-11
-14,-2,3,-9,-13,-8,-10,-29
1,3,-1,-14,-14,-10,-2,19
0,-4,-8,-29,-11,-2,3,18
4,-3,-3,11,11,6,9,38
3,2,-7,9,8,3,7,8
1,-5,-3,-2,-1,-2,-11,-58
-5,-2,-2,1,-1,-5,-2,9
0,0,-2,-4,-4,-2,1,2
15,-2,-5,-6,-7,1,26,103
1,-5,-5,-4,-7,-4,5,3
-13,-3,-1,-7,-5,-11,-19,11
-24,-3,2,-1,0,0,-21,-128
-8,-1,-2,1,-6,0,-18,-110
2,-2,-1,2,9,0,2,5
33,5,0,-2,7,2,37,127
9,-3,2,-46,-31,-8,32,127
-14,4,-4,86,11,-1,-45,-84
-40,-1,7,9,15,-6,-53,-128
-3,2,-4,2,1,1,-2,40
4,-6,4,-9,-10,-2,10,54
8,-5,16,2,3,4,14,46
7,0,-4,-9,-1,0,7,54
7,3,-11,-25,-8,-2,8,40
-10,-4,-21,-19,-9,-4,-1,-59
1,-1,-10,9,-3,2,2,-20
-5,-1,45,18,-1,-4,-5,-11
-1,0,6,7,-1,-4,-2,-3
4,1,-32,-10,-2,-1,6,28
5,-2,-6,-10,0,3,8,-8
-9,-4,-8,8,2,-6,-17,-45
-5,-1,-2,-7,-4,-2,-14,-45
4,1,-1,-7,5,3,-5,4
23,2,1,-10,-6,0,22,98
-21,-9,0,3,-2,-1,-3,-49
-21,-1,5,12,0,-5,-25,-127
-1,3,2,39,9,-1,-3,3
0,-5,-5,-17,-2,-4,-3,-4
8,-3,-5,-9,-6,-4,0,44
6,-4,-2,-6,-6,0,9,65
-5,-1,-4,-20,-5,-1,16,-17
-11,-3,-1,-6,-10,-6,-19,-47
-4,-3,-3,2,-4,-3,-11,-40
-6,4,4,2,8,6,-14,-22
4,0,2,-2,3,0,3,27
11,-3,-5,-5,-1,2,12,31
12,0,5,-22,-12,-6,16,102
-31,-10,-5,37,2,-8,-39,-128
-14,1,-5,-1,6,6,-10,8
-4,-1,-2,19,11,8,7,6
6,1,20,-4,-1,0,8,78
12,-3,-2,14,-4,-1,17,79
1,-4,-10,-18,1,-7,-11,-38
-10,-3,-5,-2,-4,-2,-14,-69
-8,1,-3,1,-13,-1,1,-75
0,-3,-18,-27,-26,-13,-1,25
1,-3,-1,14,7,-4,-4,-2
1,-1,22,5,-1,2,-6,9
1,-1,3,15,28,16,11,15
-1,-5,-4,1,8,7,4,12
2,0,-7,-10,-6,0,2,4
4,-1,-12,-13,-13,-6,15,96
-1,0,-1,-18,-14,-8,3,-22
-6,0,0,28,0,-5,-26,-103
-1,-5,-1,-3,-3,-7,-18,-18
6,0,0,-4,-5,-4,2,0
20,3,-1,3,-1,3,25,100
-4,-3,1,-2,0,1,14,104
-38,-10,-1,-5,-1,-4,-36,-128
-17,2,3,-16,-1,0,-27,-73
3,-2,-5,14,-4,-4,-3,12
10,-2,-1,5,-10,-6,10,57
9,-3,-4,-11,3,2,20,105
