Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-2,-14,-14,-4,0,-1,1
5,14,2,-3,0,-1,-1,1
0,15,33,10,6,4,-1,3
-16,-48,-90,-1,-9,-2,1,-2
12,-17,-39,-11,-7,-6,-6,-3
-5,0,25,-1,2,2,-2,-5
4,10,-12,3,2,1,-1,-1
-3,2,25,6,3,3,-1,-1
-4,1,-4,-30,-9,-4,2,1
-28,-82,-12,10,-6,-12,-4,-12
6,6,12,-2,-3,-3,-6,0
4,1,-8,10,-1,-3,-2,4
-2,2,3,2,-1,1,2,-4
-8,-39,-19,-8,-2,-2,4,-2
0,-32,-7,-1,-1,-4,1,-2
5,16,4,-4,1,4,-6,-2
0,56,-11,1,2,-1,-2,-1
-2,-1,4,1,-7,-5,-7,-1
-4,-8,5,-8,-2,-4,-1,-4
-2,-7,-2,-1,0,2,0,2
-19,-8,-5,-5,-3,-3,-1,-14
-14,36,-5,-2,1,1,1,3
41,-14,3,-2,-4,-2,0,3
-2,-64,-22,3,-6,-7,-6,-9
-13,1,93,13,4,-3,-1,-6
-5,36,-88,-10,-6,-5,0,3
-3,-24,52,7,3,0,-4,-1
1,1,-118,-39,-9,-6,-5,-2
-6,5,11,4,-1,-1,0,0
2,1,19,9,-1,-1,-1,-3
14,34,14,-20,-9,-5,-4,-2
-5,34,26,4,3,2,-2,-2
0,-29,-4,2,0,-2,-2,-1
1,-28,-11,3,-5,-4,0,2
20,71,-117,-16,5,2,3,3
-13,8,127,-5,-9,-6,-5,-7
-6,0,19,-8,-7,-4,-5,-1
2,0,-16,4,0,1,0,0
-2,0,1,1,-5,-3,-1,-3
4,-4,-7,5,3,4,0,-5
-1,-2,-21,-23,-1,-2,0,-1
-12,-55,-11,-1,-1,-3,-3,-9
-1,56,0,-9,4,4,2,-1
15,20,-62,2,-4,-4,0,13
-15,-34,-6,-7,-1,2,-3,-6
-11,-30,19,18,-6,-8,-3,-7
10,36,32,0,0,3,-5,4
3,7,-16,-5,-5,-3,2,1
19,96,2,7,6,5,-3,-1
1,9,59,18,8,5,1,1
-7,-5,-128,-61,-10,-9,-7,-2
0,4,65,-1,-1,-4,-1,-2
25,1,22,-5,-2,-1,-1,6
-5,-9,-32,-9,-6,-5,-2,-9
-8,-2,5,6,-2,-1,-2,-2
-1,-58,-37,-13,-10,-3,-3,-2
-5,21,-13,4,5,2,-3,0
21,2,47,11,-2,-5,3,0
-4,-6,-8,7,-4,-7,-6,-7
-4,13,4,-10,3,-2,1,-1
-41,-25,-43,-6,0,3,0,-4
24,-8,-4,-4,-2,-1,-2,-2
-3,29,4,6,7,5,1,-3
0,23,17,2,-1,-2,3,-2
-11,-1,14,1,-1,2,-1,-9
-15,-45,-8,3,-2,-4,-4,6
19,1,13,-10,-4,-3,-1,2
5,7,16,2,0,1,1,0
-5,-5,2,-1,3,-3,2,-4
-1,-22,-7,-4,-3,-3,-1,-3
-2,83,12,1,5,5,5,1
-4,-21,23,-6,0,-3,-2,-1
3,8,0,0,2,0,-2,5
9,46,-36,0,0,-6,1,-5
-2,-2,38,15,-4,-5,-9,-1
2,-4,-3,-1,-2,8,1,1
-8,-12,10,-4,-2,-4,-3,-2
12,16,-8,7,6,6,2,1
7,-9,-41,-1,-4,-5,-2,-3
-3,-16,-111,-22,-6,-2,-1,-3
-1,42,100,0,-4,-6,-5,-2
-1,5,22,12,0,1,0,0
11,2,-17,3,-2,-3,-3,-1
-30,40,3,-12,1,-1,4,-1
6,63,69,0,2,-6,-3,-10
36,-32,-34,-4,-4,-1,-5,4
-1,-3,-111,-14,3,1,1,-2
-1,10,59,20,-1,-4,-1,-5
-8,-6,-12,3,-6,-8,-5,-3
-17,37,82,5,4,5,5,3
1,-3,84,-6,7,6,7,12
-33,5,-45,-4,-1,-4,-5,-41
-12,-13,104,-27,-13,-10,-7,-6
-2,-2,3,11,-2,-2,1,-1
-10,-2,-7,5,-2,1,-4,2
-10,-4,-6,2,-1,1,-4,1
21,4,8,5,2,2,0,1
2,-34,-66,-5,3,-2,-3,1
-5,11,28,-12,3,-1,-6,1
-10,1,-43,19,-5,-8,1,-7
9,8,45,-17,-7,-5,7,1
-13,-15,9,8,-1,1,-3,-3
-6,-8,3,-1,0,-1,-1,-3
-2,-9,0,-3,-2,-1,-3,1
0,11,-3,-2,-1,-4,-3,-3
-10,9,30,2,-6,-4,-4,-8
-8,-30,-30,5,5,1,-2,-4
-4,-3,-12,-12,-6,-4,-3,-3
0,0,1,-15,-4,-3,-5,-3
3,-2,8,9,-1,-2,-1,5
-1,0,-12,6,-4,-3,-1,3
2,17,37,6,2,2,-1,2
-24,19,119,20,10,9,3,-16
-4,4,-112,-23,-6,-1,-2,-8
-1,-10,45,3,-12,-10,-8,0
-19,6,40,20,7,-1,1,-5
-8,-8,0,-4,-5,2,-2,5
40,26,-15,5,2,1,4,16
-5,-9,84,-16,-6,-7,-3,-3
-1,-21,-58,-14,0,-2,-3,-4
-30,91,-42,1,17,10,2,-8
-8,21,33,9,-5,-1,-1,0
1,3,5,4,-4,-4,-5,-1
-5,0,11,1,-2,-2,-3,-3
-4,-3,1,0,-2,-5,0,-3
-3,-13,-18,-8,1,2,-4,1
10,-64,32,-1,0,2,-1,7
-6,13,-17,-3,6,4,3,-5
-7,-44,0,4,-9,-7,-5,-7
-7,1,-8,-12,-5,-6,-3,-4
-3,4,10,0,-3,-7,-5,-1
-3,1,7,6,2,3,-4,-2
1,-27,2,7,2,0,2,2
-20,-38,-4,0,6,10,3,1
-15,44,1,6,4,-1,3,7
25,-26,-14,-6,-2,-5,-5,12
0,-11,-62,-11,-8,-8,-8,-6
-2,0,-15,0,1,-2,1,1
-11,-10,35,-8,-5,-7,-4,0
-3,-8,18,-2,-6,-5,-3,2
-21,109,18,18,20,14,8,3
-7,111,74,17,2,0,2,3
3,-28,-73,0,-6,-5,-2,-3
-6,-25,2,8,-4,-3,-3,-6
0,-3,2,-27,-5,-3,1,-1
3,0,-2,3,0,-1,-2,-2
-1,-1,2,3,-4,-5,-2,-4
-4,-2,17,3,1,1,0,-5
-6,-6,19,4,3,-2,1,4
-12,-3,-39,-4,-6,-1,-4,2
19,-33,44,-14,1,-2,-8,-5
-10,17,15,-17,1,-3,2,-10
-1,5,-1,40,-5,-5,-1,-4
-2,-3,-3,2,3,2,-2,-1
0,-2,3,-2,-3,-7,-4,1
-8,-58,-34,-1,-4,0,-5,2
-22,-5,39,10,5,5,-1,-8
-3,16,19,7,4,0,2,-1
-7,-19,-128,-21,-4,-2,0,-1
5,-13,50,1,-8,-6,-3,7
5,0,20,-4,0,-2,-3,2
-16,-8,-2,-11,-5,-2,-2,-14
0,-1,1,-1,0,0,-1,-14
-3,-4,-5,0,4,-2,-2,3
8,6,5,-6,-3,-9,-2,2
-7,-2,-24,-1,-2,-10,-6,-2
-4,2,9,-4,-3,6,-2,-1
-10,-15,-14,19,4,2,1,-3
2,-41,-12,-33,-7,-7,-2,0
9,5,30,6,-4,-4,-5,-1
-20,42,32,8,3,4,-2,1
-21,-9,-62,-7,-2,-1,-2,-3
-4,-7,-36,1,5,2,0,2
4,-71,-59,-42,-8,-5,-6,-8
15,-4,-19,21,-10,-11,-11,-7
-6,0,37,2,-3,-6,0,-3
-7,-2,13,-4,2,2,9,0
8,2,4,-1,1,3,0,1
-6,5,1,-5,1,0,0,-1
-6,-1,10,6,-1,-4,-2,-4
4,13,48,12,12,11,2,8
-6,-6,-128,1,3,1,2,6
9,-21,-96,-32,-17,-11,-11,-7
-5,4,15,4,-7,-7,3,-44
21,4,-8,-2,-1,-5,-3,2
-1,9,0,1,2,3,-1,-3
1,4,-2,6,2,3,-1,-1
-7,-25,45,-2,0,-4,-1,-1
13,51,-3,4,0,-1,2,3
4,35,-10,-3,0,3,0,1
2,52,-16,3,-2,3,-3,0
8,39,110,14,7,2,2,1
0,-29,-128,-15,0,-3,5,0
-6,4,52,-9,-12,-9,-10,-6
2,-9,82,3,-8,-1,0,-2
0,2,32,-8,-5,0,1,-2
-3,1,-3,-28,0,1,-2,-1
0,-3,17,27,2,-1,-1,-1
-1,-5,-41,-12,-1,-3,3,2
-6,-6,-128,-26,-3,-2,-3,-4
-10,-13,-22,-2,-7,-5,-4,-7
3,8,2,-5,-4,-4,-3,0
0,1,11,8,0,1,1,-1
-3,0,7,1,4,-3,-2,-4
0,0,20,2,-6,-2,-4,-1
4,48,17,7,0,3,5,-2
-8,5,24,9,6,3,2,1
26,-15,-40,-22,-2,-7,-3,-4
-12,-6,-67,-1,3,-3,-6,-12
-7,21,31,-4,-5,-7,-5,-4
12,1,34,6,-2,2,-2,5
-23,1,9,-1,1,2,-2,-14
18,-4,-10,3,0,-1,1,4
-10,4,127,0,-9,-7,-3,-4
-4,-15,69,-5,-4,-5,-5,-1
-4,-19,-128,-12,-11,-11,-9,-5
-4,3,10,9,4,6,8,0
0,0,21,-8,-1,1,-1,-1
1,2,10,13,2,0,-1,1
0,-2,-7,-10,-5,-7,-4,0
4,16,-1,-5,2,4,-3,-3
-2,-16,-92,-5,-1,-3,1,-2
-1,4,117,4,-3,-2,-5,-5
-2,-10,-31,-9,-7,-4,-6,-3
-7,-13,-41,-14,-8,-7,-2,-4
-6,-8,17,-7,-5,-2,1,-1
-2,-20,14,3,3,0,-3,1
3,38,21,13,3,-2,-2,-4
3,43,-30,-17,0,-1,-1,0
0,0,5,2,1,-2,0,-1
-6,-19,16,2,-5,-1,-4,-3
-2,-4,-21,8,4,0,2,0
-6,-4,22,-8,-5,-7,-1,-1
-1,4,17,9,-5,-2,-2,-2
-1,-4,-7,-7,-2,-1,0,-1
-1,1,2,2,-4,-4,-3,1
-1,6,14,-4,-4,-6,-9,1
-5,-2,-47,2,1,4,-6,-7
1,-10,-42,-3,4,5,11,-1
-5,-3,74,1,-7,-6,-6,-4
-2,-6,-2,27,-2,-6,-6,-2
-1,-2,-12,-8,0,-2,-2,-2
-2,-3,0,-12,-2,0,-1,1
-1,11,119,3,0,-7,1,1
1,11,-27,0,2,0,2,0
-10,-25,-81,-22,-13,-8,-12,-7
-1,-1,23,34,-2,-4,-8,-3
1,4,88,-2,-4,-8,0,0
-4,-5,-40,-9,-7,6,2,-6
-3,-1,23,14,8,5,10,-1
0,2,2,12,11,2,-3,1
1,12,115,19,4,4,-4,3
-4,-19,-128,-43,-19,-12,-3,0
-5,-10,23,-29,-22,-11,-7,-5
-1,4,5,0,13,6,-3,-1
3,1,5,-7,-27,-25,-3,2
-3,-2,0,-13,-20,-4,-7,-4
-1,-4,11,10,5,20,8,3
0,3,-9,21,28,17,-5,-1
5,12,31,28,63,20,6,5
-13,-37,-97,-37,-9,1,5,-3
0,4,10,-4,-9,-5,0,1
0,4,10,-11,-35,-32,-2,-3
2,6,54,-17,-29,-1,-12,-2
-1,4,6,2,-6,-2,7,-2
16,36,19,48,34,27,6,10
-21,-56,-100,-44,-10,-11,-4,-8
-3,-7,31,-17,-4,-7,-13,-4
-1,5,34,2,-2,6,2,-4
-2,4,13,0,-1,-6,1,0
-1,8,5,-4,-9,-9,-9,3
0,0,-2,-3,-6,-7,10,3
0,-2,-13,6,2,1,-1,-3
0,-1,-8,-10,-8,-17,-1,-5
1,-4,-12,-12,-25,-10,-7,0
-3,-2,29,-16,-14,-2,-10,-9
-6,-6,10,-10,-13,-13,-6,-4
-2,-1,-12,35,19,2,4,-4
-4,-11,-45,7,-6,19,3,1
0,2,15,1,25,14,0,2
4,-1,11,0,32,2,1,2
0,6,11,11,44,10,7,6
1,1,-3,3,-12,-12,-6,-2
-1,-2,11,-20,-40,2,-1,-2
-3,0,-1,-2,-15,-6,0,-1
0,-1,1,13,17,16,0,1
0,-2,-10,8,13,4,4,-2
1,-3,-11,-15,2,-24,-2,1
-3,-2,4,-6,-15,-2,-14,-6
2,4,46,-1,-26,-10,-2,1
0,0,-8,-7,-21,-12,-7,-6
0,-2,-21,-2,-4,-12,5,5
-3,1,31,-9,-15,3,-9,-2
-2,2,23,2,1,5,8,0
-4,-17,-76,1,45,18,2,3
2,8,17,10,14,1,-8,-5
-1,-7,-52,-24,-6,-2,2,1
-1,-2,36,18,-13,-10,-7,-1
-4,1,-4,-19,-10,-11,-3,-5
-7,0,32,-10,-13,-3,-1,-1
1,1,-24,7,-17,-18,-4,0
0,-2,24,7,-17,-6,-3,-1
-8,-3,-31,-17,-2,-6,2,-3
-2,-2,1,-11,22,13,4,0
4,2,17,25,24,11,1,6
0,1,-26,-1,0,3,8,0
-4,-4,35,10,-1,-2,0,-1
-2,2,-5,-1,-11,-26,-23,-4
5,12,102,9,-13,-4,7,4
-6,-16,-54,-23,-15,37,-3,-3
-8,-13,-83,-4,25,3,1,-3
3,4,42,30,49,0,4,1
1,0,12,7,13,2,2,-1
-1,4,26,11,-6,-4,-2,-1
0,1,15,25,-19,-9,-9,-7
1,-6,-43,-33,-29,-13,-2,-1
-1,-4,-9,-25,-23,-11,-1,1
-4,-6,-7,-10,-22,-12,-12,-3
-7,-3,18,9,-7,2,0,-4
-1,-5,-17,4,24,3,-2,-1
-1,-2,5,2,8,4,-5,1
0,-1,-1,1,-5,-5,-3,0
-3,-4,-7,-5,5,2,-5,3
0,0,0,-1,3,3,-1,-3
-3,3,3,-6,-8,-4,-5,0
-1,1,-8,-25,-11,-10,-1,-2
-4,-7,-28,38,-5,0,-2,-2
-5,-4,3,15,-3,-5,-4,-6
-1,-3,-1,-39,15,3,-1,-1
-1,0,-4,-8,-15,3,1,0
-2,-1,0,12,-4,2,-2,0
1,0,2,12,48,5,1,2
1,-4,-1,1,4,1,-1,-1
0,1,-2,-3,-14,-2,2,-6
-6,0,1,-6,-25,-4,-9,-2
1,10,31,7,11,-4,4,3
2,-4,-59,9,-1,-1,0,2
-11,-31,-45,-18,-15,2,0,-3
0,-3,-51,-24,-10,-6,-4,-4
-2,0,8,8,3,-6,-5,-2
1,4,18,3,-8,-11,-6,1
-1,2,8,-4,-12,-10,0,-5
-2,-1,6,3,4,30,6,0
0,2,10,4,11,9,-4,-2
0,0,4,4,23,-8,-2,0
-2,2,0,2,8,2,0,-2
2,2,-2,2,-5,-4,3,1
-2,-3,-7,0,-10,-8,-2,0
0,-3,-2,-9,-34,-22,-6,-1
-2,3,18,-7,-12,-4,-7,-1
-2,-5,-23,-2,13,2,3,1
-5,-2,-5,0,11,1,2,-1
-2,-3,0,3,3,1,-2,-5
-2,-4,-10,7,24,17,6,-3
-4,1,2,11,30,8,0,-2
2,0,-1,-6,-26,-9,0,-1
0,1,1,-7,-22,-1,-7,-1
-1,-7,-2,-2,1,3,-2,0
-2,-2,0,1,-3,-12,0,0
-2,-1,1,-5,-6,-5,2,1
0,-1,-2,-6,-1,-2,-1,0
0,-5,-11,5,4,3,-6,-3
-2,2,23,-3,-22,-4,-2,-1
0,0,21,-1,16,3,6,1
-11,-12,21,-3,-4,1,-3,-5
-5,-6,-25,9,24,-3,-3,-2
2,2,2,12,5,-5,-4,-4
-1,-1,4,2,-15,-8,-1,-7
2,0,-2,-23,-10,6,-4,-2
1,-3,3,-7,-9,2,3,1
-2,-4,6,3,2,-12,-8,-3
2,1,-8,1,-21,1,-1,-1
-2,1,-21,-18,8,-7,-1,2
-2,-6,-5,13,27,2,0,-3
-4,2,30,5,-24,-2,-6,-4
-2,-5,-38,-11,-10,-1,-1,1
-2,-1,5,12,17,3,-2,-3
1,-4,0,9,15,-1,-3,-3
1,1,9,5,-4,-6,0,1
-1,4,3,0,-21,-4,-5,2
-3,-1,-1,-12,-21,-15,0,-4
2,0,-1,4,26,27,1,-3
-1,-2,-1,-3,1,-8,-6,-3
-1,-1,6,-2,-15,-14,-2,-2
1,-3,7,19,-26,8,-2,-1
-2,2,-15,-26,43,-9,-1,-3
0,1,8,13,5,9,0,-2
1,2,-3,-4,10,11,2,0
-3,-1,-2,-6,8,1,2,3
-4,-1,3,2,-23,-10,-2,2
-6,0,1,0,-15,-7,-1,-1
-1,-3,-4,0,1,-5,-5,-2
-3,-3,-6,-4,-15,-9,-7,-3
0,-4,-9,-11,-28,-18,-5,-2
-3,1,-8,-19,-21,-3,-6,-5
1,-1,8,13,29,11,2,-2
2,-2,-5,17,30,14,3,-3
-2,-4,-10,-2,2,1,3,-2
-2,-5,7,-9,-27,-22,-4,0
0,2,37,-4,0,11,-3,-3
0,0,-19,-13,11,14,4,2
-5,-4,-5,36,14,4,1,-4
-1,1,3,5,1,0,3,-2
-3,-4,-29,-43,-15,-12,-4,-3
-3,-7,-39,-14,-14,-8,-2,0
-2,0,30,-1,-27,-23,-5,-2
1,-7,-83,-10,-3,3,-4,-4
-1,-1,9,1,3,0,-1,-3
1,1,11,14,47,6,-2,0
0,5,5,10,6,17,1,1
-2,0,3,-14,-14,6,3,4
0,-3,13,-2,0,-8,-5,-7
-4,-5,1,4,11,-7,-1,0
-5,-5,-13,-5,-20,-14,-6,-3
-4,-2,-4,-10,-34,-23,-9,-3
-2,-1,6,-10,-6,-2,-4,-2
4,1,-10,-5,-2,12,3,-1
-4,-6,-1,9,42,18,5,1
1,1,7,10,30,9,3,2
0,0,-1,17,6,-2,0,-3
0,0,6,1,-15,-20,-6,-4
0,-2,-7,-15,-19,-1,-5,-2
2,-5,-15,-7,-12,-3,-3,2
0,1,-1,-2,1,-2,4,1
-4,-1,13,-3,-5,-3,-2,0
-4,-6,-20,-19,-8,-4,-4,-2
0,-2,-3,-8,-2,0,0,-3
0,-1,4,4,8,0,-2,-4
3,-1,-1,-6,-7,-8,-2,-2
0,-1,-11,-3,-21,-4,-2,-2
0,-1,-9,0,20,2,-1,-2
-2,-1,-6,-2,24,-7,-3,-3
-5,-7,42,1,-38,-15,-2,-5
0,-5,-11,20,-13,22,4,-3
-6,-1,-18,-2,51,13,3,-2
2,3,-9,-23,18,1,0,0
2,4,7,3,-17,-6,-6,-1
0,-1,16,0,2,-1,-2,0
2,6,47,3,-1,0,-5,-2
-1,-6,-97,-3,-11,-4,-4,-4
-8,-12,5,-11,-18,-11,-9,-4
-1,-2,12,-31,-19,-21,-4,-5
-2,-7,4,32,-20,0,-1,-1
4,4,16,1,21,9,6,0
1,0,7,12,47,15,5,3
-3,0,5,4,7,10,3,-1
-2,3,1,-3,-8,1,-2,-2
0,1,-4,-6,-14,-7,-2,1
-2,-3,-10,-5,-10,-3,-4,0
-1,-4,0,-1,-6,-6,-3,-2
0,1,2,-1,-12,-6,-2,-1
0,-3,0,-7,-10,2,-1,-4
-5,-2,1,-2,7,2,-2,-2
-2,-2,-3,9,13,1,0,-3
0,0,-6,-4,-1,-2,-4,-1
-1,-2,2,0,-11,-2,-1,-4
-2,-5,-9,-6,-7,-5,-2,-2
1,-5,-17,-8,-7,1,0,-1
-4,-2,33,4,-15,-10,-3,-2
0,3,4,-9,-17,-11,-2,-1
-2,0,-5,-2,35,21,1,0
-2,-3,-29,2,14,6,1,0
-3,-4,-5,7,7,-5,0,-2
-1,3,14,18,5,3,2,-1
-1,3,-11,-25,-4,-3,1,-2
-6,-10,-47,-15,-19,-15,-7,-5
-3,-4,-6,-8,-23,-7,-4,-4
0,-6,-55,-9,-11,4,-3,-1
1,0,3,11,46,-4,-1,-2
0,3,8,6,-1,0,3,1
-3,2,6,-1,-15,0,4,0
-1,-2,4,-6,-6,-3,-3,-3
-1,0,-15,-10,-12,-3,2,0
-6,-6,68,8,4,0,-5,-5
