Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,62,5,-1,3,1,-1,-4
-34,23,3,-1,-6,-2,2,-4
17,31,-4,-9,-5,-2,1,3
-16,23,-2,12,7,1,6,10
61,20,3,-1,-2,-2,-5,-3
-86,-14,-5,4,-1,1,1,-17
5,16,10,3,6,0,-1,-1
6,6,-14,-5,3,1,-3,2
25,31,9,8,7,4,2,7
12,-38,-3,-7,-12,-7,-3,0
12,-41,7,4,6,0,-1,-3
0,48,-10,2,0,-1,3,0
21,-16,-31,-17,-6,-3,1,8
-8,-1,12,-9,-6,-1,6,8
-22,4,-9,18,8,-1,-2,-8
49,-26,0,1,-8,-5,-22,-17
-43,-23,-9,-8,-6,-3,-6,-14
-4,14,-3,-2,1,-1,3,-1
7,36,8,-4,-1,3,2,8
-6,22,3,0,-2,2,5,-1
1,-29,2,4,0,-2,1,2
11,-12,10,0,6,4,6,8
-8,10,-11,-17,-6,-7,-1,8
23,-1,-16,-7,-6,-6,-4,-21
-91,-22,-18,-2,1,0,1,-20
10,67,6,-8,-4,-2,-7,0
5,-105,-6,-1,1,2,-4,5
16,15,1,4,-2,1,0,3
-29,-58,-8,-5,-4,-6,-5,-8
6,-46,-9,-10,-7,-5,1,2
-23,0,9,11,0,1,-1,-5
-1,14,9,-2,-8,-1,1,7
15,25,-2,-1,11,2,-3,-2
11,-3,-8,3,6,6,12,-19
-3,-38,-11,5,3,-3,2,0
-51,-8,18,15,-7,-6,-7,-8
10,49,-32,-57,-19,-11,-14,-2
0,-6,10,11,-6,-4,-9,7
37,-7,2,20,17,5,6,15
-2,-15,13,2,-2,-1,1,-1
38,47,0,-11,-9,-4,-2,-12
-37,-23,-11,0,-2,4,12,6
17,51,5,0,-1,-3,-6,1
-14,-8,-6,3,3,-6,-15,-16
21,-8,-4,-16,-4,0,-4,7
52,58,-2,4,6,-1,4,15
-43,-1,2,-1,3,2,9,6
-5,-42,-13,-10,-6,-2,3,-15
-24,-6,-14,-8,-6,-5,-10,-10
13,-4,6,-8,-7,-7,-9,2
-23,-11,3,1,-3,-6,-6,-3
-19,-6,-2,1,0,1,3,-3
1,-11,6,-7,-6,1,2,0
19,1,-22,11,-1,-1,3,5
-4,5,-2,-9,-2,-1,-2,-2
8,14,7,-2,-2,0,0,4
-2,22,-6,11,12,2,1,4
-3,45,6,-9,-5,2,0,-6
4,-27,-5,-4,-11,-2,0,-6
41,20,-3,-8,5,0,2,12
-59,-33,-9,3,1,-3,2,1
-28,-12,-4,-6,0,-3,-5,-25
-2,9,-14,-15,-5,-3,-8,-7
10,18,8,-3,-8,-4,2,7
-12,-22,3,8,0,0,3,1
13,-22,1,1,-3,-2,-5,-7
53,-35,-4,-2,-3,-3,-9,1
34,23,6,1,-5,-7,-4,9
-55,-5,9,-2,1,0,1,-11
-41,-46,-30,-7,1,-1,5,-8
1,13,-16,-5,-5,-1,-7,-7
-29,11,14,-2,-6,-5,-7,-5
17,4,1,6,-6,-3,-1,5
33,-15,-25,-9,2,3,1,4
12,2,19,1,0,2,-4,0
-29,-42,-8,-4,-4,-1,-4,-3
1,15,-5,0,5,-1,8,16
43,-27,-1,1,-9,-6,-5,-2
-60,-30,-8,5,9,0,-11,-30
-7,-8,-5,-7,0,-1,-5,-5
16,2,11,-1,-8,-2,-1,3
-9,5,9,12,3,1,-1,1
-15,20,-12,-21,-7,-1,10,15
81,23,9,8,2,0,3,11
0,-15,-16,6,13,5,3,-2
-68,14,-9,-6,-5,-7,-14,-17
-31,-62,-2,4,1,1,-9,-26
16,9,3,-2,-1,-1,1,0
28,-33,-7,-2,-1,1,1,5
-1,-21,7,-5,-10,-5,-2,3
-1,21,-12,-6,-8,-6,-1,-2
3,73,-2,-4,-1,-1,2,1
11,-22,-1,2,-1,-1,2,5
-27,-45,-7,-2,1,-1,-1,-2
6,21,-3,-2,-3,0,0,-1
-12,41,2,1,-6,-2,1,2
43,3,6,-10,-3,0,-7,-1
-33,19,-2,7,3,-3,-3,-3
-46,-29,2,8,5,2,-1,-14
-8,-3,-7,-11,-4,-2,1,9
30,8,5,5,4,0,2,11
2,16,2,-5,-2,3,0,-4
-12,39,11,8,-14,-4,-2,-5
-15,-4,-6,-3,3,-3,-5,-1
23,-35,-9,6,8,-2,-5,4
-49,18,-17,-6,-12,-3,-3,-11
44,5,1,-6,-5,0,1,8
12,25,-1,8,-4,-2,1,2
-44,-25,0,-16,-5,-6,-4,-15
-25,20,-9,1,-1,-2,-1,1
3,-5,15,1,2,-1,-2,1
8,-6,3,0,-3,0,5,1
21,11,13,1,-2,1,-4,6
-4,-5,-16,-6,-8,-11,-12,-9
23,10,-2,-2,-4,-3,-1,-2
-42,5,-5,-1,0,2,14,-7
15,-20,-5,-5,-6,-4,-12,-5
2,-21,-6,1,-1,-3,-19,-10
-39,8,5,-2,0,-4,-3,-10
11,11,-6,-1,-2,-1,13,11
5,-27,7,-10,-4,4,4,4
10,35,11,45,15,-1,-6,3
10,-13,-13,-9,2,0,3,-1
20,10,-12,-3,-1,0,12,19
-8,9,7,-15,-11,-7,-4,8
-63,-38,5,12,6,-4,-20,-36
22,-29,-25,-18,-10,-7,-10,-6
22,70,27,0,0,1,4,2
-19,53,1,13,4,1,7,7
-40,43,-4,2,-2,-5,-3,-4
24,-24,2,-2,-3,-1,3,-2
5,13,-3,-8,-5,-1,7,5
28,26,-6,-1,-2,1,1,6
-27,-44,3,-9,-5,-2,-5,-7
-7,9,5,-5,-5,-5,-2,-6
-10,9,-3,6,5,2,-1,-15
31,12,8,0,-1,0,0,0
-2,-7,-10,-1,-2,-5,1,11
19,-7,-4,-7,-1,0,-2,1
-17,19,1,-3,-3,-1,-2,-8
12,-33,-5,-8,6,4,8,11
6,-1,-13,-8,3,1,1,8
10,-3,19,10,-2,-3,-9,3
-20,26,-9,1,-8,0,1,-4
19,-4,-4,-4,3,0,4,-5
6,-35,7,5,3,1,-7,-2
18,4,6,4,-2,0,1,1
-65,-28,-1,-20,-11,-3,1,1
28,4,-5,9,3,3,8,12
-22,25,-1,-2,0,-8,-8,-21
9,5,-1,-5,-4,-4,-12,-4
5,-19,4,-3,-3,-5,-2,12
24,5,5,6,6,4,2,11
63,8,6,-5,-6,-7,-14,-15
11,8,-4,2,0,-1,0,-1
-12,-9,3,-2,-2,1,0,-5
-32,-14,-10,-3,1,1,5,5
77,3,0,-5,-4,-2,-2,9
27,6,6,4,1,-2,3,7
-101,-14,-9,-10,0,-1,-2,-21
3,8,-6,-4,-1,2,0,2
9,-36,-19,-12,-7,-4,-1,-2
7,81,26,7,-5,-5,-4,-11
-9,7,-2,4,-8,-1,5,6
44,-14,-4,1,1,-3,-1,1
10,-26,-3,10,1,-3,-11,-4
-10,-3,-3,-17,7,2,-7,6
13,-10,3,-1,-11,-2,0,0
-68,-30,-11,1,12,5,11,-1
-8,-12,-9,-14,-5,-2,-6,-3
2,-12,-5,-5,-6,0,2,-7
22,70,8,3,0,7,9,14
-51,-23,-5,-6,-6,-7,-13,-22
8,-10,-7,-1,-2,-7,-5,-5
11,22,8,-1,-2,-9,-16,-10
9,0,1,7,13,2,-3,4
29,27,11,0,-6,-2,1,9
7,20,-8,-4,-7,-2,1,1
1,-25,-8,1,-4,-1,0,-5
-48,-19,-18,-15,4,0,6,-2
-12,-35,-4,-1,0,-2,2,1
30,0,3,-1,2,3,-1,0
52,-20,7,7,2,-4,-1,-2
40,5,3,-3,-5,0,0,1
-30,-17,-1,-4,-3,0,2,8
-26,16,2,-4,1,0,7,3
-24,-24,-6,16,6,-4,-13,-12
23,-39,-19,-5,0,-2,-10,-8
-4,5,16,-8,-8,-4,-4,3
18,-17,10,7,-4,0,1,-1
31,24,4,-6,6,0,2,3
-20,-1,-4,-1,3,0,1,1
0,-27,-19,-7,2,0,1,1
25,8,3,-7,-3,2,2,11
-83,-20,1,-6,-6,-5,-7,-18
13,18,1,3,1,-3,-7,-6
-43,28,7,10,0,5,22,-3
26,1,3,-3,0,2,-1,2
20,-53,-10,-1,0,-2,-20,-8
-17,29,5,15,-3,-3,-10,-10
-56,-12,-8,-13,-3,-6,-7,-16
-20,-26,-12,-15,-12,-6,2,3
4,-25,1,14,4,4,1,1
32,-27,-12,-11,6,8,7,14
-14,14,-3,4,-2,1,5,-1
-4,42,12,1,-2,-3,0,2
23,20,-9,9,3,2,1,1
15,-11,15,2,0,-4,4,7
-19,25,-11,-9,-1,-3,-2,-3
8,2,-6,-13,-5,-7,-18,-16
-6,-14,-11,-4,-5,-3,-4,-3
1,31,12,5,1,5,1,2
70,0,-12,-4,-5,-1,1,10
-36,-18,-8,-5,-5,-2,-1,0
-36,37,-4,-9,-9,-5,-3,-15
0,44,5,15,3,-2,0,-1
27,-9,6,2,-2,-1,-5,9
10,-8,-3,4,10,5,4,-6
15,-5,5,6,-10,-7,-4,-3
7,7,-8,-10,-10,-2,-2,2
-26,54,10,-10,1,4,-1,-11
-11,-28,-13,18,11,3,3,6
3,9,3,6,-3,-8,-8,0
18,17,5,-1,-9,-8,-7,-5
9,-4,0,-3,-5,-3,1,1
14,-13,-8,-20,-2,2,5,6
29,23,10,18,1,-1,4,3
-24,10,-4,-2,-6,-3,5,2
-40,-57,-9,-5,2,1,3,-5
-10,-15,-10,-2,-1,-1,-2,-4
44,19,7,-3,-2,-2,-1,5
-21,-29,-4,0,-5,-1,-6,-5
-27,20,5,-4,-5,-5,-7,-10
33,3,-8,2,0,-3,5,6
8,-28,-3,-12,-5,-1,2,4
-46,-5,-3,15,8,6,2,-5
72,-19,-2,2,1,2,2,-2
-60,30,7,2,-3,0,3,-6
-51,-29,-3,5,3,-2,-6,-4
22,10,-3,-4,2,-4,1,9
-47,-55,-25,-22,-9,-8,1,-13
25,22,7,2,-4,0,-8,-12
-11,-22,-5,-5,-5,-1,-4,-7
-3,-9,-9,-17,-7,0,2,2
-15,0,5,21,5,1,2,3
43,24,17,3,1,0,3,8
3,-10,-13,-12,7,-2,-7,8
-49,3,-8,-14,-4,1,-10,-7
-26,-27,-12,3,-4,-2,-2,-12
7,-28,0,0,-4,-8,-1,-1
28,27,13,11,8,4,9,6
29,60,17,-2,-8,-1,5,6
-19,-29,-5,-6,-1,-1,-2,-4
-1,-3,7,-2,-7,-8,-9,-6
-2,33,5,4,1,1,-1,-6
-24,-16,-6,-2,-3,-2,1,-3
3,-12,-3,-2,2,5,3,-2
-11,7,-7,-8,-4,-8,-3,4
-8,13,3,-3,-2,-2,7,7
6,2,-5,-2,-1,-6,-11,-21
38,9,-1,5,4,-2,-9,4
11,20,-2,-3,1,0,-2,-3
3,3,1,-3,-4,4,3,6
-56,-6,-2,-2,-1,-4,0,-20
-12,26,16,9,0,-3,7,2
21,11,-17,-16,2,3,0,6
18,14,-3,13,7,1,-6,-4
-69,-36,-9,-12,-6,-11,-24,-19
24,-24,-1,2,-1,-5,-5,0
-61,-9,9,-2,-1,-5,0,-9
-20,33,6,9,-10,-3,7,3
6,-2,-17,-25,-3,1,0,1
35,5,2,1,7,3,0,4
-31,-5,8,6,2,-2,-1,-3
5,4,-3,-5,-7,-3,0,2
1,20,-1,-1,-4,-1,2,6
43,-15,3,-4,-6,-2,-2,-3
3,-3,8,9,2,1,-1,0
-24,-54,-34,-17,-4,0,-5,-8
-6,48,13,10,2,1,-1,0
-5,0,-1,3,-1,0,3,5
-23,-7,-6,19,0,-5,-6,-12
23,-18,-7,-6,6,0,0,4
16,-2,-5,-1,0,-1,2,2
-62,8,0,-3,-7,-1,-1,-10
18,-33,-5,-2,3,3,2,11
19,4,3,1,-1,1,-5,-3
-17,-1,11,-5,-4,-5,-5,-15
-69,-26,-7,2,-10,-6,-1,-3
7,-13,-11,2,-4,-4,-1,5
-6,-15,-16,-16,-2,-1,-5,-6
-21,-1,0,-1,-4,-4,-2,-1
7,55,18,8,0,-2,-1,7
-6,-8,-5,-5,-6,0,3,3
2,16,2,5,3,0,-3,-17
21,2,-12,0,2,2,-1,0
-15,18,5,-5,-7,-4,-8,0
17,-12,5,9,1,-1,0,3
-56,-38,-4,4,1,0,-1,-8
-32,17,-4,-6,-7,2,0,-8
3,-9,-4,2,-3,2,4,-9
25,1,-8,-28,-10,0,1,1
3,-25,1,5,-4,-1,-2,7
14,30,-7,3,3,-1,-2,3
-32,-5,1,-7,-3,-6,-8,-12
3,13,0,7,3,-4,0,6
23,-27,5,5,3,4,0,3
-37,-1,5,10,2,2,-3,-13
6,-22,-11,-12,-1,-2,3,3
-4,-4,2,-6,-5,-1,7,14
2,25,-5,3,-10,-8,-8,-5
-7,22,3,-11,-6,-5,1,-6
-4,21,-10,-8,11,6,-3,-10
-31,1,-9,-6,-4,-1,-2,-10
-1,19,9,-7,-7,-2,4,3
15,12,-5,-16,-8,2,8,2
-7,-2,5,12,3,-5,-1,6
37,-34,-2,6,2,-3,-12,-1
35,-32,-15,-15,-2,1,6,11
-54,3,21,0,-9,-3,-1,-16
-17,-6,-16,-11,-5,-3,-1,1
7,19,9,20,11,4,7,8
-77,-55,-36,-29,-4,-2,2,-4
89,26,1,-5,-6,-3,-6,-10
-28,-15,-21,-1,-6,-2,-5,-5
21,30,18,8,1,-1,0,13
34,16,-6,-9,0,0,0,-5
-30,-37,0,2,5,3,1,-3
27,-50,5,-2,-5,-1,-1,4
-23,2,-4,-4,0,1,0,-7
-7,-35,-9,4,-1,0,3,-4
10,3,-4,-10,-6,0,7,14
2,7,-5,-9,-4,-2,1,6
-2,14,7,5,1,0,-8,-3
29,34,11,12,6,2,-11,-15
-63,-8,-1,-3,-5,-8,-3,-9
-4,-28,-6,-2,-4,-7,-10,0
-1,5,-8,-3,-3,-5,-13,-2
14,-2,15,6,1,0,-2,5
26,3,-1,-8,-8,-1,4,4
5,18,-2,-1,1,4,5,5
3,7,-14,-10,0,3,5,-2
-17,14,-8,1,-1,-1,1,1
35,-2,-2,-3,-2,-1,-3,-6
-8,-16,5,2,-1,-4,-4,-7
-14,-5,-9,-20,-9,-8,-6,-2
24,21,16,33,4,3,3,2
14,-11,-7,-22,-5,-1,-3,-6
-30,-24,-4,-4,-4,-2,-2,-1
24,-3,-4,10,0,-1,1,12
7,-19,-17,-11,3,2,-5,-6
-18,3,6,6,8,3,-2,-10
-3,11,0,-3,-5,-2,1,4
34,-9,-5,0,3,-3,-2,4
-36,33,3,-4,-4,-6,-5,-3
29,17,4,-1,-5,-2,1,-8
11,38,-5,0,0,0,-2,3
-4,-13,1,3,3,0,1,-5
-19,-12,-13,-8,-4,1,2,-3
2,22,-11,-7,-10,-5,13,11
-9,64,17,12,4,-2,-10,-13
13,-32,7,8,-5,-8,-23,-12
3,-4,-1,-13,-2,-3,-11,-4
-25,-64,-16,-3,7,4,-4,-5
-2,27,-12,7,-2,-2,1,1
13,12,2,1,-2,1,5,8
52,37,-4,-7,-7,0,4,8
1,29,13,-6,-5,0,2,-2
-39,-36,-13,1,2,3,4,5
-2,-9,15,-6,-4,-1,-3,0
24,-8,-3,-3,-1,-3,-7,-12
-9,24,2,2,-9,0,0,-3
0,-43,-8,-5,4,2,4,2
12,10,-4,4,2,-4,-4,2
10,-8,2,14,-2,-3,-2,6
-24,-6,7,4,-1,-4,-5,-11
-25,8,2,-13,-6,2,0,-1
61,16,-5,-6,-5,-4,-5,-3
60,49,4,3,-3,-8,-7,11
-79,-39,-2,-2,1,5,4,4
-71,-56,0,4,-7,-1,-4,-29
11,-47,-20,5,3,2,13,7
5,45,12,-1,2,0,-6,-5
-3,-10,-1,-3,-2,-8,-18,-10
24,5,0,1,3,-1,-7,3
4,-1,3,13,3,-3,-7,7
18,9,4,-10,-9,-4,-5,3
-66,-31,-5,-6,-4,-2,1,-8
-4,-6,-3,-1,0,1,7,-2
-16,15,-16,0,-6,-2,3,0
19,-13,-6,8,0,-2,-11,-4
-34,1,-8,-3,-5,-3,0,-6
-2,-3,16,0,0,0,-5,3
9,-55,-22,-9,-6,-3,-6,-2
-6,22,14,5,-4,0,-1,-4
-18,-10,-2,-12,-2,-3,-3,-9
-10,-27,-4,-7,0,2,3,1
7,-14,-5,1,1,2,2,6
36,3,9,3,1,-1,-2,2
-21,-28,-38,-5,-1,-7,-4,4
-66,7,8,14,0,-3,-1,-8
5,-17,-1,0,-1,-3,-5,-11
-9,-6,-14,-10,-6,-1,0,-3
39,12,5,-8,-17,-8,-4,-1
-3,-25,10,10,7,2,0,3
8,-28,-16,11,21,8,5,1
-41,8,2,4,4,-2,-1,2
3,-31,2,-1,-5,0,0,-1
27,6,-2,-5,-4,-4,-3,3
28,33,4,1,0,0,-3,-1
-14,5,0,-5,-8,-4,0,-3
24,8,9,-4,-4,-3,2,6
-4,-1,-4,-5,-5,-2,1,-1
-11,-16,-3,-1,0,0,2,6
-6,-8,-4,-3,-1,-1,-3,-12
17,16,-3,-4,-6,-6,-18,-12
13,-15,-15,-8,-4,-4,-10,3
-40,-31,3,-5,-4,-5,1,-1
32,-7,-3,-5,-1,0,13,4
25,0,-3,-4,0,0,0,-7
-22,3,-2,-2,-5,-8,-18,-12
-11,-12,1,-6,-10,-9,-6,-3
44,14,-13,-6,2,4,3,10
-46,-4,-1,11,1,4,6,9
76,37,8,-4,-3,-4,-2,0
-61,-8,1,11,3,5,1,-7
-2,36,13,4,3,1,1,-3
-5,11,-12,-30,-12,-1,0,5
23,-16,-13,0,-6,-3,-1,3
-35,-33,-7,7,6,-1,-1,-21
15,7,-3,4,5,-2,-3,4
8,27,-7,-12,-8,-2,-5,-4
-44,1,21,15,1,1,0,-7
13,32,-6,-27,-2,-2,-1,8
19,-11,1,-15,-12,-5,1,8
-4,-7,-2,2,-2,-1,-1,-16
-24,-16,10,3,2,0,-2,-4
1,-1,-15,-3,-1,0,1,-1
-19,14,-5,-4,0,4,0,-4
23,-18,6,2,1,-3,-7,5
-18,-40,-3,-2,-6,-8,-10,-1
-8,-13,-7,-4,-3,3,7,-3
-43,1,-4,-6,-3,0,2,-11
12,0,1,2,0,2,-1,5
6,3,-2,7,-1,-7,-16,-7
40,-18,3,2,2,2,-4,0
-12,-22,-4,-4,2,3,10,6
-44,-28,0,5,2,1,2,-6
-3,-6,-4,-4,1,1,-5,-3
10,11,0,-4,-6,0,6,-2
7,8,2,7,10,5,15,6
22,-29,1,4,-3,-3,-19,-7
9,16,-2,-19,-12,-6,-14,0
6,17,0,-10,-13,-16,-9,-4
-9,-72,-11,4,3,1,3,1
8,-27,-12,-2,-2,-1,2,13
31,42,12,-15,-11,-2,2,12
-61,-3,1,5,-9,-4,-4,-30
-23,-12,10,5,4,0,0,-4
-22,2,-19,-8,7,4,-1,-15
-17,14,-13,-1,-1,-1,-7,-10
0,5,2,-22,-3,-1,1,1
91,65,23,17,-1,1,6,14
-30,-10,-15,-2,3,-2,1,5
-85,-49,-10,-4,1,2,-6,-9
-3,18,-1,-4,-4,-6,-4,-7
-10,-28,-14,0,-6,2,2,6
13,-10,11,-2,-7,-5,2,2
14,-24,1,-1,-2,-5,0,-1
9,39,9,4,-5,-4,-3,-3
13,5,-4,-2,-4,-2,-3,1
-10,1,-9,0,4,6,7,6
-4,52,16,-3,-4,-6,-6,-13
-33,-9,2,1,-1,-3,-5,-11
-4,7,-2,-6,-5,0,1,-2
10,9,-1,0,3,2,4,11
-5,-35,-10,-5,-4,-5,-3,-3
-13,7,1,5,0,-4,-9,-8
28,-12,6,9,15,7,-2,5
-54,-29,-11,-7,-7,-7,-10,-27
0,5,3,9,-2,-2,5,8
-18,21,0,-13,-6,-5,1,-6
19,1,1,4,-5,-2,-1,-2
15,-13,-16,-1,3,2,-1,0
23,26,-14,-3,-3,-3,0,3
3,1,23,1,-4,1,2,7
-1,6,-14,-9,-5,-5,-10,2
-20,-7,10,19,7,-3,-7,0
1,28,6,16,0,-1,-2,-2
33,-3,-7,-3,4,4,6,4
5,8,-9,-15,-2,4,16,14
0,-2,-8,-6,-2,3,3,4
-35,-19,26,-13,-10,-8,-19,-31
-12,64,-19,9,-1,-12,-17,-9
10,-38,17,8,0,-7,-2,2
-7,0,-2,4,2,0,2,2
9,-41,-16,-5,-4,1,3,2
10,-35,-8,-5,-5,3,1,2
10,31,46,10,1,2,5,9
-20,-39,-25,-18,-8,-2,-1,-5
-14,-38,-6,-11,-4,0,-3,-10
33,6,4,9,-3,-3,-6,4
-15,-43,-12,-7,-1,1,5,3
-73,-32,-8,-5,-2,4,7,-21
-19,-19,-11,-1,-4,-5,-16,-26
6,14,7,6,-3,-1,-2,2
21,-8,-1,-7,-8,-9,-9,1
18,-12,4,-9,-4,-2,1,5
1,28,-25,-2,-3,-3,-2,1
11,23,7,6,-1,-6,1,1
23,18,7,-8,-2,0,6,2
-32,-3,-6,-2,6,4,1,-1
-12,-2,2,5,-6,-3,-5,2
35,-7,-1,-6,-3,0,4,6
-56,7,-12,-6,-9,-1,-2,-17
1,-2,3,0,-4,-7,-13,-4
5,4,0,-12,-2,2,0,0
2,28,10,3,0,-2,-2,-4
29,16,-6,1,3,2,7,2
-3,-4,-2,1,1,2,0,4
-3,4,14,11,1,-4,-2,-5
-12,5,-13,-24,-14,-6,-5,-2
22,6,-5,3,-3,-1,0,-5
14,3,21,18,6,-1,0,0
13,2,-4,-10,14,4,3,9
31,-19,-22,-8,-3,-3,-4,-8
-62,-24,-4,-5,-6,-4,-3,-8
12,31,-3,-5,-6,1,4,3
64,31,11,5,-9,-4,-1,1
-66,13,-11,-12,-1,-4,0,14
-43,6,-7,-8,-4,-2,-9,-21
38,-9,8,-1,-4,-4,-9,-19
17,-14,-3,-1,-1,-3,-4,1
22,9,-25,-11,-6,0,1,5
1,38,42,7,-1,0,1,3
-7,8,-21,-2,3,2,2,5
-50,-35,-15,1,8,1,-3,-7
-1,5,-8,-2,-4,-3,-5,-6
15,20,-4,-10,-3,0,2,5
43,39,-4,3,4,4,2,17
-21,-14,-1,3,0,-1,2,7
-78,-33,-6,-2,-5,-2,-9,-40
7,10,-3,0,-2,-4,0,-6
20,-13,3,-5,1,1,1,1
1,0,-1,-7,-3,1,-1,2
13,-33,-4,-2,-1,1,-7,3
-10,32,8,-2,-3,-4,-5,2
5,8,1,0,0,-4,-6,-8
5,6,2,0,1,-1,1,3
9,-1,2,2,-1,-4,-1,-1
7,0,4,2,1,9,23,21
29,-69,2,2,3,-1,-2,-2
-60,-34,-14,-19,-13,-14,-29,-29
-6,-10,-2,9,14,3,1,3
-61,18,-2,8,0,0,8,6
8,-14,-10,1,-3,-4,1,1
17,-2,-8,-8,-4,-3,-3,-16
11,40,-14,0,-11,-2,-2,-1
8,41,30,4,-6,-4,-1,2
14,-4,-20,-29,14,2,2,0
11,6,4,17,12,8,11,11
-1,-3,2,-9,-4,-4,-1,2
28,14,21,3,-9,-1,-2,-4
-21,-43,-4,3,-4,-6,-6,-6
-4,2,-4,5,6,0,-7,0
3,53,-1,11,-2,-2,-5,-3
-2,-39,-12,-27,-8,1,0,-3
-1,-29,-10,5,-7,-5,-4,-1
2,7,17,6,0,-1,3,1
24,13,3,-6,-5,-6,1,2
3,17,-6,-5,-2,-2,-4,7
-32,-11,6,3,-1,-1,-6,-2
-28,-10,-18,-6,-3,0,2,-18
1,9,0,-6,2,2,-1,-2
34,-14,-6,-2,-3,1,1,-3
-27,-14,11,0,-1,2,-3,-10
7,2,-2,-4,-6,-7,-13,-3
-2,-6,0,3,-3,-3,1,-3
-3,0,1,3,3,2,11,8
