Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,11,10,-3,-2,-5,-7,-7
4,1,-10,-9,-6,-6,-7,0
-1,2,-5,-5,-2,-6,-7,-6
-1,-3,-8,-8,-6,-4,-1,0
-6,-21,-2,-4,0,-1,-3,-1
0,3,6,-4,-12,-6,-5,-2
-3,-18,-19,-27,5,5,3,-1
6,5,-8,5,8,0,-5,0
-8,10,19,11,10,3,-2,-6
3,14,1,8,-7,-7,-4,-6
-11,-6,-8,-13,-2,2,5,-1
-2,-5,-2,-11,2,-1,-3,2
-3,-1,20,15,2,-2,-7,-2
-5,-3,-14,-11,-7,-6,-5,-5
0,-3,-2,-1,-8,-1,1,0
4,3,-13,-1,-7,0,-2,-3
2,6,8,10,14,6,0,3
0,-8,-1,-4,-2,-3,-3,-3
7,23,-2,-1,-2,1,-2,-3
-6,-10,1,2,-7,-4,-1,-3
1,-5,2,-8,-5,-3,-5,-4
1,-8,-2,2,8,2,-3,2
-2,-5,9,-8,-6,-10,-6,-6
0,4,4,3,0,-3,-7,-3
-1,-11,-16,-1,-2,1,-1,-1
-12,-24,20,2,-2,2,0,-1
-2,76,9,-10,-2,1,-5,-4
-1,-15,-1,5,4,2,9,10
-3,-3,7,4,-3,-4,1,-3
-13,17,26,18,4,1,-1,6
3,-3,-11,-20,-10,1,3,-1
-10,-11,12,9,-6,-7,-7,-8
-1,-4,-7,-18,20,9,2,1
-1,-6,-17,-14,12,5,2,3
0,6,-3,-3,-10,-5,-3,-3
1,-10,3,7,-2,0,-2,-4
12,33,6,9,-4,1,2,0
-20,-15,-6,-19,-14,-6,-4,-5
1,-27,4,19,9,3,-6,-7
1,-5,-12,-6,-1,-2,-1,-1
6,5,13,11,3,0,-3,-2
0,10,-19,-13,-8,-2,-2,-4
-2,3,6,7,-10,-5,-2,-5
6,3,7,-3,3,-2,-1,-4
-4,-4,26,-5,3,4,4,-3
3,-9,0,7,-2,3,0,-4
-3,15,-3,0,-6,-6,-5,-1
0,-11,5,-10,-4,-4,-2,-7
0,-19,-11,-3,0,1,1,0
-10,19,1,13,7,1,-2,-8
-8,-34,-10,-8,-6,-1,1,-1
-2,11,13,-2,3,-2,-6,-3
9,-3,0,-24,-14,-7,-5,-2
-11,-5,0,-4,-8,-1,2,3
6,32,12,11,24,6,3,-1
-3,-41,-30,-15,-8,-3,0,-1
-1,11,6,0,7,0,-4,-1
-7,-7,-1,-1,-6,-7,-7,-7
33,-24,-34,-6,-9,-7,-3,5
-7,13,24,6,-2,-1,-1,-7
-15,-14,-15,-13,-16,-11,-11,-12
-4,-32,-53,-24,-7,-2,0,2
-1,3,2,-8,-4,-4,-9,-10
1,-2,1,3,-3,-5,-3,-2
1,8,17,3,2,-3,-2,0
4,6,7,9,-4,0,2,0
-1,0,-8,-8,-3,1,0,-4
2,6,-1,-5,1,-3,-2,-3
0,-12,-6,-7,-6,-4,-5,-3
11,-16,-3,-4,-5,-6,2,0
-11,-10,-1,-6,5,2,-3,0
-5,21,8,9,2,1,1,1
-6,-18,-20,-19,-13,-3,-4,-1
2,-7,-8,9,0,1,2,-4
-8,13,3,-3,-12,-8,-4,-4
-1,-6,10,24,13,3,0,-7
2,-5,-12,-10,3,6,3,3
1,-2,-13,-9,-1,2,2,4
6,2,9,7,-1,-6,-2,0
-7,-11,-17,-3,-9,-6,-3,-2
1,4,12,0,-11,-5,3,0
3,31,2,-16,-2,0,-2,-2
-13,-32,-17,6,-3,-4,-5,-2
4,-2,-2,3,-6,-2,-2,-2
1,4,0,-9,-6,-2,-1,-3
0,-16,-4,-13,-5,-3,-5,-2
13,24,-14,-12,-8,-3,-3,1
-3,-44,-23,-6,-6,-4,-1,-2
0,-6,0,1,-1,-2,-3,-6
1,8,-5,-1,-3,1,-2,-3
2,25,4,2,1,2,-2,-1
-1,-10,-4,-4,-1,-2,-2,-3
4,10,3,1,0,0,-1,1
-3,-25,-1,2,-7,-7,-6,-4
-4,-1,-8,-11,13,0,-4,-4
2,-10,-14,-8,-11,-10,-6,-4
0,15,16,-8,-8,-2,-2,1
-5,-16,-10,24,-1,-1,-3,-4
2,14,-8,-2,18,6,2,2
-4,7,16,10,7,1,-4,-7
3,-7,-2,3,0,2,8,10
-19,-21,10,15,4,2,-3,-1
-4,9,-7,-17,-14,-11,-8,0
-1,-5,5,-4,-7,-6,-5,-3
-30,4,6,9,-1,-2,-2,-8
8,3,-16,-17,5,0,0,0
5,15,15,6,-3,1,3,2
-1,4,-5,-3,-1,-4,-1,-2
-5,-30,-15,-7,-5,-1,-5,0
2,13,1,5,-11,-9,-7,-2
-5,3,22,8,6,-4,-5,-3
0,-17,-30,-13,4,2,4,4
2,-9,5,1,-3,-2,1,3
-5,20,-7,-11,-14,-5,-4,-7
-10,5,36,21,8,3,4,2
-8,-18,15,-6,2,0,-2,-4
3,54,13,-5,-1,-2,2,6
-2,-25,-27,-5,-4,-2,0,1
3,-4,2,-16,-6,-1,-3,-3
3,-12,-5,0,-5,0,5,4
-5,23,-7,-14,-11,-8,-8,-7
3,-6,17,9,-5,-2,-1,2
0,24,-8,1,12,-1,-1,-2
-1,-3,-18,-12,-10,-5,-2,-1
-3,0,1,7,1,-4,0,-3
5,-5,4,2,-2,-4,-5,-1
-1,-1,2,-3,0,3,-5,-5
0,-3,-4,8,0,-1,5,3
-1,-2,3,-3,-6,-1,-2,0
2,10,9,-6,0,0,-5,-2
-1,-5,3,-6,-9,-3,-3,-2
-2,-7,-20,-7,-2,-5,-2,-2
-2,-3,-2,4,4,1,-2,-4
2,-2,9,6,-2,-4,0,4
-1,-2,-6,-20,-9,-1,0,-1
-2,-2,-13,3,3,5,1,-1
-7,1,4,-7,-10,-7,-6,-11
-8,-5,13,2,3,-4,-3,-4
3,-7,-21,-6,2,-5,-4,1
5,-9,-1,6,-1,2,-1,2
-8,-28,5,7,-9,-5,-8,-8
-1,6,-19,-16,2,-1,1,-2
2,10,-9,-19,-2,4,0,2
6,-1,30,8,-2,-6,-2,-3
-18,-17,3,24,-1,-5,-6,-8
10,4,-20,-29,-8,-3,-4,-5
-5,-17,-11,-10,1,-1,-2,-4
-13,2,-4,8,2,-5,1,-5
3,-14,-8,-2,-4,-3,-2,-1
-27,22,37,11,15,5,2,-8
8,7,7,12,-5,-3,-4,3
-3,7,8,-12,3,-2,-10,-9
2,-12,-21,-21,19,13,10,3
-2,-19,3,-5,-12,-8,-5,0
7,27,4,3,-6,-7,-4,-5
1,-16,-5,11,8,5,3,3
-3,-12,-8,-4,-6,-3,-4,-6
-2,-12,-7,1,-3,-4,-2,-2
4,-3,7,11,9,4,2,3
-5,-4,7,6,3,1,-6,-10
-7,-11,-25,-14,-11,-7,-7,-1
-1,3,10,-3,-2,-3,0,-1
-3,-4,11,12,-1,1,-3,-4
0,2,-2,-12,-4,2,3,0
-1,3,-4,-1,1,5,7,1
1,5,-7,-2,-6,-2,-5,-2
0,-6,-5,-7,2,1,-1,-1
4,1,-2,3,9,4,1,2
-3,11,13,2,-1,-4,-7,-3
-3,-1,-9,5,-3,-5,-7,-6
0,4,0,-18,-13,-1,0,2
-3,-16,-24,-18,3,3,3,-2
-2,21,21,24,11,-1,-2,-2
1,11,5,-5,2,3,0,-3
-3,-6,-18,-15,2,-1,0,-1
0,-5,8,13,1,0,2,4
2,3,-6,-10,-10,-2,-4,-2
1,0,4,5,-12,-8,-8,-1
-6,7,0,1,11,7,0,-6
12,-13,-9,-7,-7,-6,-2,-4
-10,-14,2,0,-5,0,0,-1
-2,5,9,1,-4,-1,1,-3
