Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,-8,-11,-6,-7,0,3,4
-2,8,9,7,7,3,-2,5
-8,-3,10,17,4,-1,4,6
11,-6,-17,-25,-12,-6,0,-5
2,-15,-29,-17,-3,0,-1,-2
13,6,3,-8,-3,-4,0,-5
-14,4,2,-8,-6,-6,-3,-1
12,1,8,6,-4,-2,3,6
-1,3,2,2,-4,3,0,-8
-3,10,1,-4,-4,-2,-1,-2
-22,-2,-15,-12,4,3,-2,2
40,-13,-15,-1,2,0,7,4
-29,-3,15,1,0,-1,-1,-2
14,-6,4,-3,-5,-5,-9,-7
5,-21,-14,-6,-2,0,0,-7
5,9,2,3,0,-3,-4,-5
4,9,5,3,-3,-6,-2,2
52,-6,0,3,-4,-4,-1,5
17,1,-6,-16,-8,0,3,0
7,18,1,10,11,6,5,1
-21,-3,-1,-1,1,-2,0,-1
36,-22,-6,-6,-3,-2,7,28
-49,-5,-7,-7,-6,-5,-4,-27
-55,-7,-2,-3,-5,-1,-22,-37
-12,-17,-9,-6,-7,-4,-16,-3
26,-6,-9,7,6,-1,-2,7
30,15,10,-9,-2,-1,11,17
-11,-2,-12,9,5,-1,5,-1
-13,-5,-2,1,-3,-6,2,-3
55,1,15,-9,-1,5,11,12
-30,-4,-18,-20,-2,4,13,10
27,4,12,-2,-5,-6,-21,-11
29,6,6,8,-2,-4,-9,-8
-15,15,-39,-9,-6,-1,-4,-6
-6,-6,-5,-9,-4,-4,-4,1
10,9,19,7,4,2,-1,8
1,-22,-13,-6,-1,-1,-4,-2
-25,5,34,19,-1,-4,-4,-5
5,-9,-25,-18,-5,0,6,7
4,2,-4,3,5,-3,-1,1
30,-5,-5,-2,-10,-3,-6,-1
9,12,0,7,6,1,12,7
-13,8,-4,0,6,3,5,19
2,6,3,-9,-14,-9,-18,-29
-15,-26,-1,-3,-4,0,-7,-17
3,-18,-10,-2,-2,-6,-11,-13
-2,1,0,-2,9,4,4,9
-22,1,0,-1,-8,-8,1,1
32,-1,-8,-6,-9,-1,4,5
-33,10,26,9,5,7,9,10
55,2,-13,-21,-9,-4,1,16
-20,-3,3,0,5,0,-7,-8
-71,-23,-24,-7,-5,-1,-4,-10
0,-4,4,-5,-5,-5,-13,-16
-1,-9,-5,-2,-7,-11,-24,-9
7,-9,-10,-4,-2,0,0,4
11,2,5,4,0,1,3,1
78,35,4,2,0,1,1,6
1,-16,6,0,-2,-2,7,15
-67,-5,17,-2,-4,-1,2,-8
4,-15,-19,-9,-7,-9,-12,-26
-2,13,5,8,3,2,-8,-3
11,-1,10,6,-1,-3,4,19
0,-17,-4,8,8,3,5,-13
33,-9,-25,-25,-12,-3,-1,-1
-1,25,-8,6,-4,-6,-16,-4
-39,-18,-2,-3,-7,-11,-7,-6
-22,-3,-2,1,12,9,4,4
33,1,3,11,0,3,0,9
-50,-9,12,0,9,7,2,-8
0,-4,-3,-6,-4,-1,4,5
14,4,2,1,-6,-2,1,1
8,5,9,0,-2,-3,-1,-3
-4,2,-16,-14,-5,2,7,-3
-7,-5,-9,3,-1,1,3,3
27,22,13,8,-5,-6,-11,0
9,-7,-19,2,0,-4,-5,4
19,3,7,-3,-1,-3,-2,-8
-59,-3,-3,0,1,-3,-1,-18
-22,-15,-8,-5,1,1,2,-1
-14,-4,1,0,1,2,16,22
39,-8,-8,-6,-4,-3,-19,-10
-16,2,-32,-14,-9,-14,-40,-45
14,-2,-12,-5,-5,-4,-11,-10
-17,17,15,8,5,4,11,9
-25,-2,-10,-4,-1,-1,6,11
11,5,16,3,2,2,7,8
-53,-29,-22,-10,-1,-4,-5,-12
22,4,10,1,-4,-1,6,14
36,12,11,-4,-7,-5,-2,5
-15,6,-6,-6,5,-3,-15,-21
-18,-11,-7,2,4,1,5,-2
23,15,-5,-16,-20,-5,-5,5
14,2,12,3,3,3,-3,5
6,-9,-29,-18,10,4,5,0
-39,2,0,-2,4,0,-5,-4
53,3,-5,-3,-4,-6,2,1
-30,10,3,-1,-5,0,-4,-6
-26,-40,-11,-5,-5,-4,-2,4
5,-10,2,3,-3,-3,-1,-1
47,12,2,5,2,2,0,-5
5,10,-4,-2,-2,0,2,8
37,22,12,1,3,2,1,1
-25,8,-7,0,1,3,2,-3
-54,-13,23,0,-4,-3,-7,-16
14,-10,-10,-5,-3,-6,-3,-1
8,1,3,-6,-1,-2,1,3
11,15,0,-2,-1,-1,-1,5
-10,18,0,5,-1,-4,-2,-13
-2,-17,2,-4,-7,-5,0,2
12,-15,-13,-4,0,1,0,8
3,4,-5,-2,-10,-1,14,8
0,-2,16,11,5,2,-3,-7
-3,-5,-1,-1,2,-7,-19,-16
-17,-6,-26,-19,-5,-2,-12,-2
-32,-10,3,6,0,2,8,-1
44,-1,7,-7,-2,-1,14,15
-22,6,2,-2,-2,-4,-9,7
-19,-12,-1,-5,-7,-6,-17,-29
-71,-19,-12,15,0,3,8,-15
25,-7,-24,-16,9,1,-4,2
-45,17,21,7,8,3,3,1
26,-8,-14,-5,-3,0,2,10
22,-8,-7,3,-4,-7,-7,-4
5,8,15,0,-5,-5,-4,-4
-17,0,0,-2,-3,0,12,8
5,3,-18,-8,-2,0,-4,-1
7,-22,-3,-5,-6,-3,-2,5
7,15,4,2,-5,-7,-15,-17
-17,-14,2,0,1,-5,-3,-4
-2,-17,-9,-14,-1,-2,0,4
15,-1,-5,-5,-2,-2,2,5
34,11,3,1,-3,3,1,3
-33,11,15,8,4,3,9,-2
18,-14,-13,-4,-3,-4,-8,-9
0,-1,13,8,2,-2,-10,-9
-4,-23,-24,-5,-3,-4,8,9
-16,-1,26,10,0,-2,-6,5
27,22,5,-11,-3,-1,-7,-11
-31,5,-1,-1,-1,2,3,-5
21,-18,2,3,-1,-5,0,15
-29,-1,-4,0,3,4,-16,-18
-4,-1,-13,6,3,-4,-16,-26
-6,-4,-16,-5,5,0,1,-6
-14,9,21,4,-2,-2,5,1
-16,-17,27,12,0,-1,7,1
-5,6,-13,1,-4,0,-1,-3
32,-6,-21,-21,-5,0,8,6
-15,6,9,8,-4,-2,-3,7
58,3,-9,-7,-4,-1,-4,-10
3,-17,-17,-3,2,2,4,10
-37,35,38,11,3,4,1,-4
-17,-38,-19,-12,-4,-5,-8,-11
5,-4,-19,-16,-4,0,-4,7
44,18,17,23,4,-4,-5,7
-5,-14,-24,-20,6,2,5,-1
-10,15,8,5,3,3,1,-1
4,-10,-4,-5,-6,-1,0,-2
-102,-12,1,-6,-4,-1,2,-14
14,-6,4,-3,-7,-2,-4,-4
9,-1,-11,1,2,-5,1,8
18,0,0,-6,0,2,-8,5
-10,7,7,2,0,1,0,-11
4,8,13,2,-2,0,5,7
-7,-7,-8,-2,-2,2,-3,-5
22,-1,6,1,-2,-6,9,17
11,7,3,-7,-6,-7,-11,-8
-34,1,0,-9,-4,-1,-15,-20
-6,-8,-9,4,1,2,-4,-7
20,3,-3,7,3,2,9,11
-15,-3,8,2,1,0,6,0
-19,-8,-1,-7,1,1,-1,-5
18,6,-5,-4,-4,-2,1,1
33,16,22,3,-6,-2,3,10
-31,9,-1,8,-4,0,-3,-6
-19,-36,-7,-11,-10,-6,-1,-10
18,5,-1,12,14,5,11,-1
29,8,-12,-5,7,-4,-6,-6
-1,11,0,-5,-11,-6,-13,4
-48,-16,-21,-16,-8,-3,-2,-7
-29,-16,9,16,4,-3,0,4
27,31,32,7,2,1,3,3
-27,2,-20,-22,0,0,-2,-17
-28,6,-2,1,1,5,4,4
-8,-21,-13,1,-3,-5,5,2
5,7,-1,-4,-2,1,4,1
24,9,3,6,-1,-1,0,8
32,19,25,4,-4,-9,-15,7
-27,-19,-18,-13,-5,3,-2,-5
10,-4,-6,-5,-8,-3,-4,-7
-28,-7,-7,11,12,0,-5,-18
21,15,31,10,2,-2,6,10
-2,5,-5,4,-2,0,-4,-2
-11,-7,-23,-11,-4,-2,1,4
6,-8,11,-7,-1,3,5,-5
52,19,-9,-2,0,4,9,22
11,7,-7,-15,-10,-3,-9,-5
-13,-8,2,1,2,-1,-1,-7
-8,7,7,10,3,-2,-9,-7
-10,-16,-8,1,-3,-2,0,1
-6,0,8,-5,-3,-2,-3,-1
21,25,5,-3,-2,3,16,15
-19,-1,7,5,3,1,0,-1
2,-1,-5,2,-4,-9,-22,-12
16,10,9,2,4,3,-5,6
17,9,0,-9,-7,-2,4,3
-10,-19,2,12,-2,-3,-1,7
4,10,-2,5,-2,0,4,5
19,-3,-26,-24,0,5,7,0
-115,-16,-6,-4,-3,-1,-5,-32
-24,-24,6,-6,-7,-1,-14,-12
33,1,-5,-8,-10,-5,-1,-2
14,12,14,16,-1,-6,-1,4
12,14,11,15,7,0,8,10
-9,5,-8,-18,-7,-2,0,5
-4,-7,-5,-1,0,0,-3,-4
82,32,17,-7,-14,-10,-9,-5
4,11,-21,-13,-2,1,1,8
-67,-20,-28,9,0,-4,-3,-21
-7,-20,-4,-4,-1,0,1,1
1,-4,12,-5,-2,-5,-6,-5
9,7,2,-1,-2,-2,0,3
41,13,12,4,2,0,4,8
-16,2,-8,0,3,3,6,6
13,-5,-5,-8,-6,-10,-21,-22
-30,34,14,8,-5,-6,9,18
-15,-25,-5,1,7,-5,-14,-25
-3,-19,-14,-11,-7,-4,-9,-10
12,9,-10,-9,0,0,5,21
-19,-17,-9,0,8,7,9,-4
0,-3,19,1,-8,-2,-10,-20
-3,-2,-1,-1,-8,-3,-8,1
38,3,-15,0,1,-2,5,8
-5,5,10,9,8,3,5,0
-1,-2,0,-2,-1,-2,0,7
-16,-8,-28,-17,-6,-1,4,8
34,-6,2,10,0,-2,-5,-6
-45,2,6,-1,-10,-5,-4,-11
-4,-11,-7,11,5,1,1,-2
-18,2,14,-8,7,9,4,6
-42,-2,13,0,-2,-3,-1,-9
37,-3,-16,-1,-2,0,-4,-7
14,-5,5,-3,-9,-5,-9,-1
14,2,-12,-5,-5,-5,-4,7
-17,-10,-1,0,-4,-1,0,-4
29,10,17,10,-9,-3,-5,-4
-7,-1,-4,-10,1,1,-4,1
5,-8,-9,3,5,8,20,17
17,7,7,-3,-8,-6,6,3
-25,8,-8,-6,-2,-8,-17,-19
-25,-20,-9,-4,-7,-6,1,2
26,10,12,8,-5,-3,-8,5
-7,6,-1,-6,5,2,3,-5
17,-17,-18,0,-1,0,-12,-26
8,7,1,-1,10,7,7,20
31,0,1,1,0,2,-4,-6
-66,4,-5,1,-2,2,11,-3
5,-17,6,2,-2,0,-3,-5
-22,-22,-7,-7,-7,-6,-6,-4
31,17,10,6,0,-4,-3,10
19,17,1,-3,0,-1,3,8
-9,3,3,-4,-2,2,5,-4
-14,-24,-24,-7,2,-4,-10,-5
18,-19,-14,3,0,-5,-3,0
53,41,28,16,-1,0,0,17
-20,18,33,-4,-3,-5,-5,-6
-70,-38,-27,-7,6,6,0,-23
24,-13,15,-14,-14,-3,-3,5
1,12,-12,3,-2,-5,0,1
39,14,5,-3,-4,-5,-3,-9
-14,20,-8,-6,3,0,1,-5
-49,-15,-22,-8,-5,1,2,0
-3,-6,3,4,1,3,27,26
-7,-10,-1,-4,-4,-5,-19,-13
21,1,2,1,-5,-8,-23,-16
32,25,12,5,4,2,-2,12
-9,13,6,-6,-4,2,15,4
-40,-14,-8,-1,0,-4,-2,-6
-55,-44,-9,-2,-5,-6,-7,-10
43,-2,-7,-4,-1,-2,-7,-21
40,27,-4,-6,-6,-2,1,19
-8,-6,-6,-4,-1,2,21,20
-26,-10,6,-1,-1,4,8,-6
6,6,-3,-3,-1,-8,-26,-43
3,-13,2,4,2,-5,-11,-1
-9,3,1,8,-1,0,4,4
-15,-15,-3,-6,5,2,5,3
44,2,5,1,-3,2,1,4
13,18,6,-4,-11,-7,-1,8
-16,0,-18,-11,3,0,1,-1
-44,-15,-8,-1,7,3,1,-12
-5,-14,27,8,4,-3,-2,-6
6,4,-9,-10,-16,-4,-1,7
17,1,0,4,-7,0,5,13
7,4,2,12,14,7,7,2
14,-10,-10,-9,-1,-7,-28,-19
-21,-2,-2,-8,-5,-4,-6,-8
-22,-3,-35,-3,-4,-5,-1,-4
23,1,9,3,-3,-1,7,6
16,11,2,-1,2,2,7,3
15,15,3,-3,0,0,0,9
-48,-20,-10,-6,-5,-3,-2,-6
23,-15,0,-2,-2,1,0,-1
-8,1,-3,-3,-4,-1,-1,-6
-17,0,-1,-1,-1,-3,-4,-6
22,4,6,-3,-4,-4,-4,3
-14,-1,-5,-3,-3,-1,5,8
-59,-10,-10,-6,-4,3,9,-12
74,0,-13,-2,-7,-8,-20,6
3,5,13,-8,-9,-6,-22,-3
-12,3,2,-2,0,-1,-3,-22
-19,-15,-37,-19,3,5,2,-6
-5,7,2,11,7,2,6,5
21,0,-1,5,1,-1,3,2
6,-4,-4,3,-8,-4,0,4
-53,-12,7,-13,-7,0,-1,-1
-5,-14,-4,-8,-7,-2,-1,-13
29,5,-1,-1,0,1,-1,7
23,27,-8,-5,-6,-4,4,6
-25,-1,3,6,3,-1,0,0
56,11,13,6,1,-4,-13,-5
-53,-30,-1,0,-1,-4,-8,-11
-76,-9,-1,-2,-5,-2,5,-7
-6,1,-13,-4,-6,-5,0,7
67,2,-9,-9,-5,-8,-21,-13
-6,-4,12,-5,-1,1,-3,-2
10,0,-6,-4,-4,-4,-6,-7
7,-4,-8,-4,-5,-7,2,4
11,9,4,-6,-4,1,2,7
3,-21,-36,-10,-1,2,14,5
22,21,28,9,2,0,-4,-5
1,-11,-1,-3,-9,-12,-26,-2
-6,-7,2,11,-6,-5,-9,-12
14,-13,-2,-11,-2,-5,-1,4
6,9,-9,-12,-5,-2,7,1
-2,4,8,11,-5,-5,-12,-11
-29,-25,10,16,2,-1,-3,-6
10,7,-4,-12,3,-3,1,11
33,11,-5,1,4,3,5,12
-16,-4,0,6,4,2,0,-9
19,-2,1,-1,-7,-5,-3,-6
21,3,-2,-3,-7,-3,1,4
1,11,-19,-1,6,6,5,9
-53,-39,7,-1,0,3,-1,-2
38,-13,1,22,3,-3,-4,-3
-15,9,4,-6,-1,1,4,-3
6,14,7,-16,-2,1,4,8
8,0,-32,-4,-3,-2,-14,-12
3,9,7,-1,-2,0,-1,1
-10,-18,-1,3,-1,-1,-5,0
11,-4,-5,-3,2,5,5,4
19,-3,-28,-12,-5,-5,0,0
-15,2,7,4,2,-1,6,2
51,20,9,4,4,7,5,4
-48,0,-4,1,-1,1,-2,3
5,-4,-11,-13,-11,-7,1,10
-128,3,9,4,-3,-4,-18,-54
20,-23,-3,8,6,0,-6,2
13,-14,-7,-7,-5,-2,-10,-6
-7,4,3,21,5,2,1,4
-7,15,5,-4,-4,2,8,11
27,-4,-10,-9,0,-3,1,-1
11,5,1,-4,-3,-6,2,4
11,10,2,9,-1,1,2,3
16,2,-3,1,-1,-2,-3,6
-23,-4,13,4,0,-3,-3,-10
26,6,-26,-14,-12,-6,-7,-4
-21,-12,-15,-12,-11,-5,-2,-3
-13,-9,4,20,18,4,2,-1
6,3,-20,-14,-3,-4,-1,1
15,8,31,19,8,-2,-3,2
20,8,6,-3,-1,3,3,7
-29,5,-2,9,2,1,0,1
-7,-1,-2,-13,-12,-10,-16,-14
4,-4,-23,-9,-4,-3,-5,-3
27,5,5,5,-2,-1,5,5
-79,-4,14,5,-6,-7,-10,-28
10,-13,-34,-33,-11,-4,-3,0
16,19,14,19,6,-4,4,14
36,25,14,7,3,4,8,8
-32,-10,-4,-6,-5,-1,1,-8
-41,-21,2,-9,1,0,1,7
29,-26,-4,-2,-10,-9,-11,-11
0,13,0,-9,-4,-3,-9,-15
-9,8,1,5,7,1,-2,-3
14,-2,4,2,-1,0,3,2
17,18,10,-1,1,0,5,13
-7,-1,-6,-4,-4,1,12,16
-6,-2,-2,-2,1,-1,0,-9
-36,1,6,1,-1,-4,-15,-30
-4,-2,5,5,1,2,-5,-3
6,-3,-7,-10,-6,-3,-1,1
18,-5,1,-4,3,-3,-3,6
-5,-6,-2,3,-3,-4,1,6
-17,-7,-24,-7,4,1,2,-2
-37,4,-2,-6,-2,-4,-6,-1
29,-14,1,-4,5,-1,-3,-4
51,17,-5,-8,-11,-11,-4,-9
-16,7,9,2,1,2,3,4
-106,-47,-15,6,1,-1,-2,-15
30,-11,-13,-19,-12,-9,-5,-8
20,0,17,25,-1,-1,-3,1
9,7,-15,6,12,0,-2,2
21,6,11,-7,-1,2,2,5
-27,-5,-7,-2,-1,-5,-4,-5
-9,-6,-7,-5,-6,-3,1,-9
27,-2,1,-5,-9,-3,3,8
13,20,7,7,2,3,9,9
-58,-2,-6,-4,-2,-7,-20,-27
12,-16,-11,-4,-2,4,-6,-12
2,-12,-6,-10,-6,-6,-5,2
12,3,4,0,-5,-3,-6,3
4,10,1,-1,-2,1,6,15
-5,18,11,7,3,0,9,6
-13,-19,-5,-12,-1,-2,0,-10
25,2,-7,-4,-2,-8,-6,-4
22,4,-1,1,-2,-6,-8,-12
-44,-7,5,-3,0,6,11,-1
44,-15,-3,-8,-5,-2,5,12
17,8,14,7,2,-1,-8,0
-34,-13,-6,-11,-8,-1,9,11
-41,0,-10,-7,3,5,12,17
22,-10,-15,-4,-2,-3,-15,-23
12,-14,-12,-1,-2,-10,-15,-29
38,-5,-21,-11,-12,-9,-11,-1
-14,6,3,-1,-1,4,2,-4
-4,7,-3,-5,-13,-3,2,4
6,-1,13,-4,11,5,2,4
12,-11,-4,-5,-3,-2,2,7
1,1,12,11,4,2,3,2
-25,-6,-10,-5,-4,-2,-4,-12
-7,3,0,-9,-3,-2,-4,-4
11,-6,-10,-6,0,-4,-5,1
15,17,-2,-6,-3,-1,-1,0
-20,-14,6,2,2,-3,-2,-1
-18,7,-9,-3,-3,-3,-4,-8
24,2,-11,-5,-8,-4,1,-4
-4,-9,-27,-16,-7,-3,-5,-4
4,-4,7,6,2,-3,-15,3
-22,5,19,2,0,-7,-10,-15
-4,10,-12,6,6,4,4,5
61,6,-6,-7,-4,0,6,17
-17,-15,5,3,-1,2,6,-10
-32,-25,-5,-6,-1,-5,-4,-20
-18,12,-2,3,-2,3,11,15
6,-4,-1,-1,-3,-8,-19,-17
22,14,4,0,-2,-4,-15,0
0,-2,1,-1,-3,-5,-11,2
-30,4,-1,1,0,0,4,1
-9,0,-6,-7,-5,2,7,4
16,0,-11,-2,-6,-2,-12,-13
-14,23,40,17,-1,4,8,6
5,-11,-11,-14,-4,-5,1,3
22,-3,4,-6,2,-2,3,4
12,-18,-44,-11,-2,-2,3,-1
-26,2,-7,1,7,1,-6,-8
-42,-7,17,17,6,-2,-6,-2
7,-8,-2,-3,-7,-2,-1,3
35,20,0,-1,-2,-9,-3,2
-22,-1,11,-7,-3,-2,1,5
12,3,12,19,-5,-7,-4,-12
7,-10,-16,-11,-2,0,-5,-5
20,7,-11,-10,6,3,4,8
-27,7,-2,3,-2,-2,-2,0
18,-7,-17,-10,-7,-5,-5,-4
16,-2,-1,-5,-1,2,3,6
30,-2,5,3,-4,-1,10,4
-128,-35,-11,-4,-4,-2,-10,-31
16,5,2,-2,-7,-12,-14,-2
-4,-2,-1,0,1,-2,-3,0
46,1,-1,-3,-4,-3,3,-5
28,25,-2,-12,-12,-2,10,18
6,-1,4,5,6,4,-1,0
-4,1,1,-4,5,-6,-11,-16
27,2,-21,0,-1,-1,-5,5
-11,-15,-2,5,-2,-5,2,1
-37,1,12,-3,-3,-2,1,-3
-11,-10,-5,-12,-4,-1,-2,-4
6,1,-6,4,3,0,2,0
-1,9,6,2,-2,1,2,-2
-9,-2,2,1,-1,-1,0,-4
39,12,5,-2,-5,-1,5,4
10,10,2,4,-2,-3,9,18
21,12,-12,-2,17,1,-23,-3
-35,-16,-10,-13,-6,-5,-14,-30
15,0,23,1,-3,-4,0,-7
-26,-22,-7,-6,-9,-7,-5,-11
-26,-10,-7,2,-7,-5,-3,-14
6,3,-13,5,-3,1,1,2
14,20,13,14,-2,-1,-1,3
11,-2,-10,-29,-8,-4,4,2
39,8,-20,3,2,0,-2,8
-44,1,-1,16,8,1,14,12
31,6,-5,2,-1,3,7,7
-71,-25,-13,-11,-6,-6,-23,-56
-12,-9,-1,2,-2,-3,-15,-7
-22,-3,3,-1,-6,-4,-1,3
-11,-16,-2,-10,-3,0,-2,-1
11,5,0,0,6,0,2,2
20,5,8,1,-2,0,3,6
3,4,4,2,-1,-2,4,5
-14,-3,11,7,-1,0,3,-3
-5,-8,-7,-4,1,1,-2,-4
-1,2,3,-2,0,2,0,3
19,11,-4,-11,-7,-4,-1,3
-30,-5,0,2,-1,1,2,-1
-31,-18,-5,4,2,-3,-4,-6
21,-12,-5,-7,-5,-3,-4,-12
6,-7,-12,-2,-5,-1,6,5
6,32,18,-9,-9,1,5,4
-5,-1,-9,-5,-2,-5,-18,-6
6,2,6,-1,-2,-5,-11,-8
14,-1,8,3,-2,1,-1,3
-22,5,-9,-9,-6,-2,0,2
0,9,11,7,-1,-4,2,0
-4,-9,-3,-12,0,-2,0,3
-84,1,-7,10,7,0,-1,-17
12,-7,-5,7,-6,0,1,0
10,7,-16,-12,-2,0,0,5
6,-7,-14,-6,0,-1,-5,3
-8,-2,-2,9,-1,1,6,3
12,-9,-2,-5,-7,-5,-9,-8
3,-4,9,-5,2,0,1,5
20,16,14,2,6,4,2,0
-19,0,0,-4,2,1,-4,-11
-39,-14,3,3,-4,0,-3,-7
-10,-3,7,5,1,-2,-3,-6
6,9,-4,1,-5,1,8,3
-5,-16,-6,-11,-3,-2,-7,-1
41,2,-7,0,-1,-5,-12,0
8,24,5,1,1,-2,-2,4
0,3,-10,-8,-4,-1,2,2
-46,-7,29,0,-1,-5,-12,-17
-28,-16,-2,3,-1,3,-3,-6
20,-25,-23,-8,-5,0,2,4
9,3,-17,-4,2,5,16,10
5,8,15,7,-1,0,1,-9
12,14,16,7,4,1,-6,3
-42,14,-3,-3,-2,1,1,0
19,-9,-8,-1,-2,-5,-10,-8
-42,-8,-2,-2,-1,1,-1,-4
62,3,4,4,-6,-3,0,8
-7,-1,-3,-8,1,0,3,-1
-51,-7,9,31,17,3,5,-9
8,1,-24,-25,-5,-2,0,1
-50,0,4,-1,-5,-1,-5,-21
23,-4,-8,-2,1,1,3,6
12,8,15,6,-8,-6,-4,1
14,-2,-14,-3,-1,-5,-11,4
-24,2,12,14,11,7,4,4
24,7,7,-6,-7,-1,-2,5
-5,23,9,19,3,-1,0,8
-20,-16,-26,-24,-7,-5,-7,-13
24,-23,-11,-12,-9,-3,5,-6
9,-8,1,-1,1,1,-7,-8
-12,-4,2,7,6,-5,-17,-14
9,5,-9,-5,1,-1,0,9
-22,-2,3,-5,-3,-2,-2,-2
4,-5,-8,1,-2,-3,-5,-4
13,-1,-3,-2,-3,1,9,6
4,7,-7,2,3,1,3,6
26,29,7,-3,5,1,-9,-2
-4,-13,19,3,-2,-7,-12,-2
-10,13,4,-7,-5,-6,-2,4
-48,-10,-9,-12,-7,-3,-2,-10
