Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,18,15,8,26,9,2,0
1,5,-2,1,-4,-3,-3,-1
1,2,-2,-5,-10,-8,-6,-1
-9,-15,10,8,-2,-3,1,1
-11,17,23,9,0,-1,2,-1
-6,-10,-11,0,0,-2,-4,-7
3,15,-7,-16,1,0,-1,-4
3,1,-2,-6,2,1,0,-3
2,1,10,10,-1,-3,0,1
25,-29,-16,-3,-1,-9,-5,1
-38,22,12,0,8,11,5,-7
-7,-4,8,3,-1,0,-2,-2
-6,-9,-1,4,-6,-7,-4,-7
-4,-6,5,-5,-9,-2,-2,-1
0,15,0,10,10,4,-1,1
-4,-4,-16,-20,-12,-2,-1,-3
-2,-8,-11,15,1,-4,-4,-6
1,-2,-4,-16,6,4,4,7
-7,-6,20,10,-3,-4,-1,-2
-2,-32,-25,-23,-8,-4,-9,-6
-1,-1,-5,6,10,3,0,4
8,57,16,-2,-4,-2,-1,1
2,-10,-3,6,-8,-7,-4,-7
-7,-16,-13,-9,3,0,5,2
-7,-22,0,-13,-8,-3,-1,-3
3,4,4,24,14,6,3,1
-7,-27,-28,-10,-5,-4,-5,-3
-7,-1,7,8,8,2,3,3
-6,19,10,-10,-13,-9,-11,-11
2,10,8,1,2,2,3,2
-2,-8,-15,-2,1,-2,-4,-3
2,-12,-5,2,-9,-4,1,0
13,-29,-3,12,-1,-4,-5,0
-9,46,1,-37,-2,0,-3,-4
-7,-12,-16,-4,0,9,9,7
-11,-17,9,8,0,-2,-3,-2
9,2,-4,-15,-15,-2,-1,-2
-1,1,11,5,-7,-6,-4,1
4,1,-18,20,16,-3,-5,-4
1,1,-10,-7,4,2,4,1
-16,-25,-9,-9,-12,-6,-6,-8
10,31,3,-16,5,3,4,0
-21,7,9,10,0,-1,2,-4
-6,-3,6,0,-3,-1,-2,-3
11,37,12,0,2,2,4,8
1,-9,-1,-12,-8,-3,-2,1
-4,-10,-5,6,-6,-3,-4,-3
2,5,-11,-7,-9,-4,-5,-5
3,-2,-1,1,19,5,4,5
2,9,20,3,-5,-3,-3,-1
-10,-7,-14,-4,-7,-4,-5,-4
-4,-4,8,0,-5,-3,-6,-4
-4,-7,-4,-3,-3,0,1,1
-6,21,6,-2,0,0,0,0
3,7,12,2,1,-2,-3,-2
-20,-38,3,9,-8,-4,1,-6
1,-2,-4,-12,5,0,-1,-3
5,-10,0,-7,4,4,4,3
-19,2,17,13,3,1,2,-5
-12,-15,17,4,-3,-1,-2,-4
-24,-9,-2,7,-11,-7,-4,-6
5,-10,-12,-20,3,3,6,4
-15,14,-10,40,27,3,-5,-7
-15,-10,10,-9,-5,-2,0,-2
-5,-12,-14,-15,-14,-7,-5,-6
-2,-9,-2,2,-9,-4,-1,-4
2,4,12,11,11,3,0,-3
2,-6,-12,9,-2,3,1,1
-8,-5,11,-19,0,-4,-4,-3
-2,2,7,0,2,-1,-2,-3
-6,-9,-27,-12,-10,-5,-2,-4
-1,22,11,6,-5,-2,1,-2
26,-13,6,2,3,1,3,7
-13,22,12,21,4,-1,0,-1
-11,-26,-3,-8,-2,-5,-7,-7
3,20,4,-8,-4,-5,-7,-5
5,-9,-7,-4,-3,3,0,2
-5,-31,-9,6,0,-5,-2,-2
-3,30,1,1,1,-1,-1,-5
4,9,-3,-14,-6,-1,-8,-8
0,24,2,0,-4,-7,-6,-7
-7,-12,14,-8,-1,-1,2,3
6,3,8,3,-7,-5,0,3
-4,5,-28,-7,17,2,-1,-2
-4,20,-6,-6,-6,0,-3,-2
-5,-27,-2,-7,-13,-6,-2,-5
1,1,9,4,-11,-7,-6,-3
0,-5,-3,3,8,3,4,2
1,10,-10,1,-4,-4,-4,-2
-4,-1,12,-5,-4,-5,-6,-3
-4,-2,-12,6,11,2,-3,1
1,2,-11,1,7,0,1,-2
4,-19,-19,-6,-9,-4,-3,-1
-14,14,2,-10,-5,-6,-5,-6
-16,10,33,11,2,2,5,-2
-2,-5,-5,-1,-10,-10,-10,-5
10,6,3,-13,-5,-2,-3,6
-6,-2,-5,5,-6,-4,-6,-1
1,2,-7,5,12,4,2,-1
3,2,-2,-13,-5,3,-2,4
0,-5,-26,3,1,-3,1,-4
7,-8,-6,-12,-2,-3,0,0
6,22,3,16,-2,-4,-5,-6
-8,-21,-11,-2,5,2,1,-5
-7,-31,20,3,-4,-2,-3,-2
-1,11,-2,1,-6,1,2,-1
1,-20,-4,-10,-13,-5,-7,-5
4,-5,-8,28,13,3,6,6
-3,14,-21,-15,1,-3,-4,-5
3,20,10,-2,0,-6,-5,-2
-2,-12,-16,-16,-9,-3,1,4
1,4,-2,-5,-1,1,-1,0
-1,-4,7,-9,-15,-8,-3,-4
-1,-5,12,38,9,1,-4,-2
1,1,-17,-26,8,3,-1,-3
-2,4,1,12,-2,-1,-2,-4
-2,2,17,7,9,0,0,0
-10,-21,-25,-6,-10,-4,-6,-2
0,-9,-15,-5,-7,-1,2,4
4,-12,22,10,-2,-2,-2,-2
-8,43,4,2,13,5,2,0
1,-27,-13,-8,1,-2,-2,2
-2,2,0,-5,-9,-6,-3,-4
4,-9,-4,5,3,4,-1,3
-4,30,6,5,-13,-6,-7,-4
6,-13,-12,-10,6,0,0,-2
-18,-16,8,3,6,2,0,-3
11,58,22,-3,-6,-1,-5,-2
1,24,-5,13,-7,-4,0,5
-8,-57,-30,-34,-10,-6,-3,-7
-6,1,12,6,2,-2,1,-2
4,17,10,9,2,-2,-6,-4
-5,-10,-9,-6,-2,-1,-4,-2
2,-9,-7,-5,-7,-1,-1,-4
-3,9,-6,0,4,-4,0,-5
0,3,-4,19,19,6,1,1
-2,2,9,8,2,1,5,1
-7,-21,-33,-25,-12,-10,-7,-2
2,14,11,16,3,-2,-2,0
-5,-19,-30,-24,-8,-1,-2,-2
2,-9,-9,-12,-7,-5,2,1
-9,3,18,4,2,-1,-7,-5
-10,-10,-6,3,-1,-1,0,0
2,16,11,3,8,1,2,-1
1,-2,18,23,1,-4,-2,-3
-3,-24,-10,-1,1,-2,-2,-1
6,58,0,-4,-9,-2,-2,-2
2,-10,-17,-4,3,-4,-3,-4
-22,-7,3,-7,4,1,1,-5
2,-21,-4,6,3,-2,0,3
-4,-9,-8,7,-6,-5,-6,-10
-3,38,15,11,8,6,7,11
-4,-6,3,0,-7,-2,0,-2
-3,2,-3,4,5,-1,-2,0
14,-1,-11,-11,-3,-2,1,0
-2,6,23,15,1,-2,-4,-2
-3,-8,-9,-7,-8,-6,-2,-2
4,20,0,6,-3,0,-4,-1
-5,-23,-9,-10,-8,0,-3,-6
11,-4,-22,2,0,-6,-6,3
-19,4,6,-15,6,3,0,-10
-1,19,4,6,-5,-5,-5,-4
-4,-9,9,13,7,0,0,-1
-5,-16,-19,-5,-5,-1,1,-2
-10,6,19,-6,4,2,0,0
-10,-1,-2,5,-3,-1,-2,-4
0,7,10,13,-1,-1,-2,-4
2,-9,-1,-4,-1,-2,0,-3
-3,0,0,-14,-12,-5,1,2
-2,0,-13,-9,-3,-5,-5,-4
1,0,-6,10,12,1,3,0
-4,-9,2,4,-11,-6,-4,-3
-3,18,2,2,-11,-4,-3,-4
-4,-3,1,-2,7,3,-1,-3
16,-5,-15,-14,-1,-2,-2,2
-1,6,13,-5,-9,-4,0,-2
2,-5,-9,1,5,3,5,1
1,-10,-4,-4,-1,2,-1,-1
2,-9,-5,9,-10,-9,-7,-6
-3,21,19,15,10,0,-1,-2
-17,-12,-11,-10,2,1,0,-2
-4,31,12,14,7,2,1,0
1,21,2,-13,-7,-2,-3,0
-2,-22,-1,26,-3,-2,-2,-1
-8,-20,4,7,4,-6,-6,-2
6,3,-11,-24,-10,0,2,2
4,12,0,-4,-5,-5,-8,-3
10,-31,-17,-4,-8,-3,-3,2
4,9,-11,-7,-7,1,2,1
-7,-18,-6,-2,-2,-5,-1,0
-2,0,7,-2,-4,-2,1,-5
0,2,-2,-15,-13,-4,-4,-3
3,-10,-13,7,19,6,1,-3
1,-6,-5,4,-1,2,2,1
-4,-16,-13,-1,-12,-6,-7,-7
11,32,34,1,1,-5,-3,1
-8,-21,-9,-1,1,-1,-6,-6
2,1,-8,5,-2,0,5,7
8,-4,-30,-19,-3,-6,-6,-7
-15,-50,3,12,4,2,2,0
-9,112,33,-18,-15,-3,-3,-5
0,-21,-3,-15,0,2,0,-1
-2,9,21,3,-1,-2,0,-4
11,-12,-8,-1,-9,-5,-4,-3
-4,2,-8,0,-5,-1,0,-2
2,19,1,-4,-6,-4,-6,-3
-1,-31,-10,-3,-10,-3,-4,-3
3,-2,4,31,26,11,8,7
-6,-11,12,7,10,5,0,0
-1,17,-4,-21,-4,-2,-7,-4
7,5,2,-24,-13,-1,-1,-4
-3,0,9,24,5,-4,0,2
1,13,-4,16,3,2,-1,-1
-1,-15,-20,-20,-4,-2,-1,-3
6,9,-3,-9,-9,-3,1,4
-15,7,45,9,-6,-4,-6,-13
-16,-23,1,15,5,2,4,-2
3,16,0,11,-7,-5,-2,0
-21,-2,2,-6,-11,-5,-7,-6
-14,-13,-6,-22,4,-3,-6,-8
2,3,-1,2,4,1,0,2
3,-7,-4,18,4,3,3,6
1,-1,12,3,-4,-3,-4,-2
7,-3,-26,-7,-3,-3,-1,1
-14,-4,7,11,-4,-2,1,-4
0,-5,-1,-7,-6,-1,-2,-4
-8,16,15,-2,-4,-3,-4,-1
4,-1,7,12,5,0,3,4
-2,-8,-8,-6,-1,-3,-6,-5
-4,2,16,7,8,4,4,2
4,19,3,-12,-12,-4,-2,-1
-5,-37,-8,26,12,0,-2,-3
-6,-6,-27,-19,-7,1,2,2
-9,9,-6,17,0,-8,-5,-7
0,-1,-9,-11,-2,3,1,-2
-2,-2,8,-2,-11,-2,-3,0
9,-5,10,21,9,-1,0,0
-9,22,-11,-48,-5,2,1,-1
-8,-15,-5,-4,-3,-3,-4,-7
-1,3,13,12,1,-4,-3,-5
17,13,-7,9,1,-5,-4,0
-2,-5,-13,-12,-12,-1,-1,-3
-3,-4,-12,2,-12,-9,-5,-4
-4,2,15,13,14,3,0,1
40,-1,-24,-10,-7,-9,-6,7
-38,-11,11,4,4,4,3,-6
-6,-4,17,4,2,2,0,3
4,18,-2,2,1,3,-1,-4
10,-7,7,10,4,-1,-2,-3
1,2,-3,1,-3,0,3,-1
-2,-14,-12,-5,-5,-4,-4,-1
0,-10,-14,-11,-4,0,-4,-3
-7,1,2,0,3,3,0,-1
1,-10,14,7,0,-1,-2,0
-1,35,11,1,-2,-5,-2,-4
-11,-17,-16,-17,-2,-3,-2,-4
2,-3,16,24,9,3,5,2
-1,9,16,-10,-5,-6,1,-6
3,-11,5,3,-5,-5,-2,3
6,29,-13,3,-11,-6,-10,-5
-4,-15,-2,-11,4,2,1,-1
0,13,9,-1,2,2,1,4
-2,-12,0,-3,-2,0,-2,0
-3,1,-19,-25,-15,-5,-7,-6
-3,-7,-6,2,-6,-6,-3,-5
-3,-11,-13,5,37,17,6,1
2,13,9,8,-1,1,1,1
-5,-1,-16,-8,-9,-3,-7,-4
-1,-15,7,-1,-6,-4,-1,0
-15,9,9,-18,-2,-1,2,-5
12,-35,-9,4,-3,-8,-7,-6
-36,22,14,15,24,10,10,1
-4,-23,-25,-17,-5,-2,-1,-3
-2,-34,-15,-7,1,-1,-3,-3
7,34,10,-3,-1,-2,0,0
18,14,2,7,-5,-3,-1,2
-6,-3,10,1,-1,-2,1,-2
4,28,13,5,-3,0,-3,-1
-3,-9,-20,-3,-2,-2,0,2
7,6,7,-7,-11,-1,3,4
-9,-26,-25,1,15,-2,-7,-6
5,-4,-8,2,6,5,3,6
-4,-1,5,-3,-5,-4,0,-4
4,-6,-7,-5,-5,-2,0,-2
-2,-3,-3,-10,-8,-2,-6,-7
-3,22,-2,-2,-14,-5,-5,-7
1,-2,10,13,11,1,1,2
-6,-8,-11,-11,-1,-1,-2,-5
0,-3,-11,-21,-9,-3,-1,-3
-9,17,9,8,0,-2,-6,-2
1,-16,0,6,-7,-5,-2,-1
-5,-29,-6,-8,3,0,-4,-1
-7,-2,-18,-5,-4,-3,-5,-8
6,12,-5,-10,-12,-8,-7,-6
4,-6,-4,28,9,1,0,1
-1,1,4,-3,-3,-5,-4,0
2,9,-12,-14,-8,-6,-1,-1
6,-25,-10,-1,-10,-2,-2,4
-14,15,7,14,24,4,1,-7
0,-1,8,8,1,2,-4,0
-4,11,1,-4,-4,-5,-4,-3
1,0,-1,-8,-7,-6,-5,-3
26,2,-12,-4,-2,-3,-2,3
-9,4,-5,-4,-4,-5,-3,-9
-4,-1,-3,1,1,0,-2,2
5,17,-6,-7,1,-1,-5,1
6,16,14,-6,-5,-1,-2,2
-4,-40,-7,1,13,6,2,0
2,-1,-14,-7,-8,-3,-2,1
0,10,6,-1,-2,-1,-1,0
1,8,1,3,1,-2,-1,1
16,0,-13,-11,-9,-3,-4,-2
-10,-53,-9,4,3,2,1,-2
1,38,-4,-3,0,0,-4,-1
-14,-16,-11,-7,-4,-1,1,-5
6,14,22,4,-6,-1,0,0
7,-26,-23,-18,-5,-8,-5,-4
-2,-3,-20,-5,-7,2,0,1
-4,20,31,28,7,0,-3,-6
-16,-10,10,-9,7,1,0,0
5,19,-1,-5,-10,-2,-3,0
-6,4,6,12,7,2,-2,1
0,-18,-46,-36,-9,-3,-2,-2
-7,8,6,7,-3,-1,2,-2
2,-1,-14,-15,-6,-4,-2,-3
-1,1,3,1,-7,-8,-2,-3
-1,5,-4,-10,3,-1,-2,-5
-8,-16,6,-8,-14,-6,-4,-1
-3,-7,-5,4,3,-4,-3,-6
6,-1,2,2,0,0,-1,-1
-16,16,20,12,6,4,2,1
3,13,-3,0,0,2,0,1
-6,-11,-8,-9,-1,-4,-6,0
-2,2,11,8,0,1,-2,-1
-3,-20,-15,-19,-7,-4,3,7
11,3,-5,-2,1,0,-4,-2
0,-1,-3,-6,-2,0,-1,0
2,1,14,10,4,2,3,-2
0,3,12,7,-1,-1,-4,-2
1,-13,-22,-18,-1,-7,-8,-5
-3,7,-6,-1,-13,-5,-5,-1
-2,-1,-8,-12,-8,-4,-4,-3
8,-4,3,16,14,6,-1,-4
-4,-6,-13,-3,-6,1,1,7
1,-3,-3,2,14,5,4,0
5,-10,19,6,2,0,0,4
0,26,1,-5,-5,0,-1,0
-1,26,23,1,-13,-7,-7,-6
-18,8,-21,-20,-2,-4,-5,-6
-4,-27,-6,-13,5,8,-1,2
3,11,1,4,-3,-3,-4,-6
1,-18,-9,-9,-6,-2,2,1
8,-15,-2,0,-7,-4,-2,0
-2,3,10,5,3,1,-2,-3
10,-4,-14,-4,-1,2,1,5
-4,16,-2,-6,-7,-6,0,-3
6,-22,-6,-4,-6,-4,-7,0
2,-9,-11,-8,-9,-8,-5,-4
3,33,10,0,14,6,1,9
-10,-20,20,5,-2,-7,-5,-1
-5,3,-34,-15,-12,-4,-2,-2
-4,12,16,6,-5,-4,-6,-6
-5,-17,-3,9,17,2,-4,-4
6,23,-6,-8,-6,-6,-6,-2
-2,-3,-6,-26,-17,-5,-2,-2
2,1,6,42,27,5,0,-3
-4,-10,1,-8,-8,-6,-4,-4
-4,-3,9,4,-8,-4,-4,-3
-5,-10,-26,-24,0,0,-3,-1
-4,-6,-22,-11,0,2,4,-1
-4,3,0,5,3,2,0,2
-3,5,22,0,-6,-6,0,-4
-9,-21,-10,23,-13,-8,-6,-7
1,-9,-27,-25,19,6,1,0
-19,-19,-5,-9,-8,-3,-3,-7
-3,-4,12,5,-2,-1,-1,-1
-2,4,0,-7,-9,-6,-3,-5
-1,-3,-13,-14,-11,-3,-3,1
2,-1,2,14,4,1,-1,3
0,-1,0,-2,-2,-4,0,-1
3,7,3,-4,-7,-2,-3,-2
-6,-4,-6,-2,3,1,-3,-2
15,-29,-16,-4,-4,-5,-7,-2
-4,-3,-8,4,4,4,3,-3
-13,4,5,5,5,4,4,-3
-11,-20,-5,-9,-3,0,1,3
-21,8,29,10,6,6,1,-2
3,7,11,-1,-7,-4,3,0
-4,-31,11,13,10,2,-4,-1
3,55,-9,-4,-6,-6,-7,-4
6,-17,0,-20,-8,1,2,7
-21,2,3,8,3,1,-2,-10
1,-10,1,23,-2,-4,-2,-1
0,-22,-4,-13,-7,-1,-5,-2
2,39,1,-15,-7,-9,-8,-2
-3,-14,-11,-9,11,0,-2,-1
-5,-11,-4,-7,-4,-2,-2,-6
-2,-1,6,2,-10,-8,-2,-1
-3,-3,-4,5,-13,-6,-6,-3
4,16,-7,-15,-5,0,-2,-1
-2,-6,-7,-15,1,-2,0,-1
2,8,6,-6,10,9,2,4
-4,-21,-34,-4,-2,-2,-2,-3
-16,-17,-6,-2,-9,-4,-2,-3
1,-12,2,-4,-9,-7,-4,-2
-1,-6,4,8,1,-4,-2,-2
-1,18,4,-8,-7,-5,-2,2
1,1,14,5,1,3,0,0
-5,-17,-23,-4,0,-1,-3,-1
3,5,6,1,-2,0,1,2
-3,-3,-14,-14,0,2,0,-2
31,1,-11,-10,-10,-9,-6,6
-10,7,1,6,0,0,2,2
2,5,19,13,-7,-4,0,2
-4,-16,-13,-9,9,0,0,-2
3,-6,0,4,-3,-3,-5,0
8,-12,-23,-20,-10,-5,-7,-9
6,49,9,-6,-14,-3,-1,-1
5,1,12,2,-3,-2,-5,1
-14,-8,25,12,6,4,-1,-3
-12,-52,-13,3,0,-3,-1,-1
1,0,-18,-5,-7,1,-2,-2
1,7,9,0,4,1,-1,-1
1,-8,-12,-11,-5,3,-4,2
-3,9,-7,2,11,5,1,-5
-20,-18,19,19,4,2,-1,-6
-4,42,47,8,-3,-1,2,-2
10,0,-22,-2,6,-3,0,1
4,1,-10,-6,3,1,-1,0
4,3,12,-6,-10,-3,-1,1
2,-9,-16,7,-1,-4,-2,-3
-8,0,-1,14,12,1,-2,-4
1,-29,-10,0,7,5,-2,-3
-4,-5,-2,-6,4,-1,-4,-1
1,-6,-15,-18,-1,1,0,0
3,0,-1,-3,-8,-3,0,1
1,2,5,9,-6,-5,-3,-1
8,-2,-7,-9,-3,-1,0,6
-16,-10,10,-1,-6,-1,2,-1
-5,7,10,15,4,1,-2,0
0,7,-19,-26,2,3,2,0
0,-1,-23,-7,2,-2,-3,-5
-1,0,10,10,0,0,2,0
-1,2,40,12,-2,-2,0,-4
2,2,-13,3,2,2,4,7
-6,-17,-15,-11,-4,-3,-3,0
-2,-2,-7,0,-5,1,0,-4
-2,-3,-2,12,9,7,0,-1
2,-15,-1,2,-6,-5,-3,-4
0,-2,2,-19,-15,-8,-7,-2
1,3,-28,-21,-12,-1,-3,-1
1,3,-10,-1,14,3,4,1
-4,-11,3,-3,1,-3,-3,2
-11,-25,11,13,2,0,0,-2
-2,0,10,-14,-12,-3,-2,0
-7,-27,1,21,1,0,1,-1
4,33,6,-8,5,-2,-4,-4
5,-7,-9,-10,-8,-2,-4,-6
-7,-3,6,8,-6,-5,-2,-3
1,-22,-26,-14,-8,-2,-1,-2
-13,37,17,-13,-10,-4,-1,-3
-2,-24,-10,4,9,1,5,3
26,2,1,4,-9,-4,-4,2
1,3,4,-6,-5,-4,0,1
3,-9,2,-2,-1,0,4,3
7,49,16,8,1,0,-1,-1
8,-5,-13,-6,-5,-1,4,8
1,1,-1,-6,-3,-1,5,4
-1,-12,-14,-9,-6,-4,-3,0
19,9,-4,19,11,1,1,3
-5,3,17,4,4,1,-1,-6
6,-6,-17,0,-8,-8,-5,0
1,7,4,-5,0,1,1,4
3,-2,10,19,5,-1,1,0
-1,17,-7,-9,-1,-1,-3,-3
2,21,-14,-15,-1,2,5,7
-17,-60,2,-4,-5,-7,-10,-10
2,36,22,-7,3,1,-1,-3
-6,-10,18,10,0,0,1,0
4,13,-8,-4,-5,-3,-1,-2
3,39,7,0,-2,-1,1,-2
-4,-14,-6,-3,-6,-5,0,0
-1,-15,-20,0,8,2,-2,-1
-17,11,-5,-3,-4,-6,-6,-4
2,4,8,-4,-3,0,-1,-2
-2,3,1,10,-2,1,3,5
0,-25,-11,-22,-4,1,0,-3
-2,24,14,5,1,-1,-1,-1
-2,13,-2,0,0,1,-4,0
2,-15,-8,-4,-1,-4,-3,-1
0,-1,10,3,-3,-1,-4,1
11,-6,-24,-5,-8,-8,-2,0
-6,2,-12,-17,-9,-3,-3,-9
-3,-5,20,-13,-11,-1,-2,-1
16,7,8,5,-6,-3,1,6
-6,39,16,27,28,16,4,-2
-8,-44,-32,-21,-6,-4,-4,-4
7,4,3,-3,-5,-2,-5,-3
-3,2,5,6,1,1,6,3
4,11,5,1,-3,-2,-3,0
4,38,6,4,0,1,4,12
-6,-49,-20,-10,-23,-10,-1,-5
1,13,13,18,16,5,1,-2
1,-12,-22,-25,-4,-4,-2,-6
4,24,11,-1,-7,-2,-2,-2
5,-3,-12,0,-3,-2,2,3
-2,8,6,6,3,2,1,-1
-5,-10,6,5,-5,-1,-5,-1
-1,2,-3,-13,-8,-3,-6,-4
-2,11,-23,-3,-4,-2,-1,-1
-5,-8,-3,3,5,-3,-3,-3
3,0,9,3,1,0,1,1
0,3,2,-5,-6,-4,-1,-4
3,7,8,2,-7,-5,-1,2
-5,-14,-24,-7,0,0,-5,-3
-6,-13,-31,-19,-11,-7,-5,-4
2,18,23,32,7,1,0,0
-2,4,25,16,-8,-2,-3,-4
0,-23,-46,-34,36,14,4,5
1,20,21,3,-7,-3,2,1
16,-7,-18,-6,-12,-7,-6,-1
-29,-5,3,9,-5,-6,-3,-7
-16,7,17,-1,-11,0,1,-3
2,4,1,10,7,0,-2,-3
0,9,-4,-5,-2,-2,-1,2
20,-10,-23,-18,-8,-1,0,3
-17,-33,-2,7,-2,1,6,-2
6,94,29,-21,-6,-4,-5,-3
8,0,-2,5,0,-2,-1,-1
-1,-27,-12,1,2,-1,-4,6
32,14,2,-9,-9,-6,-4,4
-6,0,-5,-14,-8,1,5,-4
-4,-10,-7,5,5,0,-5,-5
0,-12,12,8,2,-1,-1,1
2,2,1,2,-3,-2,-6,-1
-2,8,-9,2,-5,-4,-9,-1
-9,-10,-8,-34,-5,-1,-1,-2
5,17,14,10,15,5,16,1
-1,-4,-22,-2,-1,1,-4,-5
4,22,30,16,-6,-2,1,-1
-5,7,2,-3,-19,-8,-1,0
-6,-17,-15,-35,1,0,-5,-9
4,7,-1,16,23,9,4,9
1,-1,-5,7,-12,-8,-2,2
-1,0,-1,-15,-18,-6,-2,1
-7,-14,9,16,11,4,-4,-1
6,-13,-13,3,8,1,-3,-3
-2,17,16,-4,-5,0,1,-1
-1,-7,-5,-11,-7,-3,-3,0
1,0,-5,0,-5,-3,-3,-2
-1,-1,-6,-3,-5,-3,-5,-5
8,20,2,-1,-3,-2,-5,-1
-21,-13,6,-2,-2,2,0,-5
-10,-12,-4,-8,-5,-5,-5,1
-1,-6,0,4,-1,-4,0,-4
-8,5,4,8,0,-3,1,-6
-2,-36,-16,6,5,0,-3,0
0,12,11,-9,-2,1,-2,-4
1,13,6,6,0,1,5,4
1,2,-2,-13,-6,-2,-5,-3
0,2,-4,-5,-12,-7,0,2
-27,3,14,48,33,8,-1,-8
22,15,19,5,7,0,0,4
-55,-14,-15,-4,8,4,-2,-12
-4,-2,0,0,-6,-2,-2,-3
-2,-7,-4,-4,-14,-5,2,-1
4,22,3,-7,-3,0,0,3
-3,-19,-23,0,21,7,-1,-1
1,-23,-6,26,-6,-2,3,2
10,19,-1,-10,8,4,-1,3
-6,-12,0,-14,-9,-6,-7,-6
-2,2,7,-8,-5,-4,1,-2
0,0,0,1,-8,-2,-4,-4
2,-13,-17,-7,-10,-7,-6,-4
-11,-8,23,8,1,0,0,-1
5,3,-45,-16,4,1,-1,-1
0,-41,7,2,2,-1,-3,-7
-10,32,12,4,-4,2,0,1
13,-23,-1,1,2,0,-1,5
-34,14,2,-3,-2,0,0,-10
3,2,2,1,0,1,0,-2
5,5,-5,8,11,4,-3,-1
1,1,-6,3,0,-4,-2,-2
-1,-18,-14,4,-1,-2,1,2
1,8,3,-36,-17,0,-6,-3
-6,-3,9,-2,5,0,-2,1
3,-3,-4,2,-1,0,2,0
0,-3,-2,2,-2,-2,-2,-5
-7,16,-8,-7,-3,-1,0,-2
-4,-19,-13,0,-10,-7,-4,-3
9,34,12,-16,-13,-2,0,1
-8,1,4,-1,12,4,1,-2
-7,-2,3,15,5,-3,0,0
-2,-6,9,21,4,-2,0,-4
3,-6,-11,-19,-3,2,4,2
2,-2,-25,-18,-14,-3,1,-2
2,17,22,14,17,3,-3,-3
-2,-3,-27,-14,-1,1,0,2
11,11,16,9,-4,-3,-3,1
-17,-12,18,14,3,3,1,-6
10,25,0,-8,-4,-1,-1,3
-8,-4,0,-5,-10,-2,-5,-6
-2,-16,-7,3,-8,-4,-2,-1
-8,-4,1,5,4,6,2,5
