Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
22,17,5,-17,-19,0,17,20
-23,-12,2,21,1,-7,-4,-23
-42,-11,-30,-7,11,3,-15,-7
29,4,1,-1,-1,-2,-17,-16
-22,-21,5,-2,-4,0,-4,-12
-20,0,42,64,0,4,-1,-2
7,11,-2,-10,-5,-7,-1,2
10,-1,-5,-8,21,9,9,10
16,41,14,14,-8,-2,2,1
-3,-15,-21,-11,11,1,-4,-3
-3,10,4,-14,-34,-9,-2,2
7,-4,-6,-40,-9,-4,-2,0
6,-38,-6,46,32,5,5,4
-14,39,13,-20,-8,-2,-5,-16
4,-10,10,32,-11,-12,-10,-4
6,-28,-36,-7,2,-1,0,1
-16,13,-5,-11,-20,-8,-9,-7
-1,-2,15,10,-3,5,3,2
5,16,-8,-20,-3,2,5,0
-20,-26,-17,10,8,-5,-6,-2
0,19,8,-6,1,-4,7,10
3,-24,-21,-17,7,8,-3,-3
2,18,7,-11,-17,-7,5,10
-6,0,5,21,0,-7,-6,-1
37,-21,-39,-22,-13,-4,-6,-2
-5,-18,7,-12,-14,-8,-10,-20
-1,82,51,28,8,5,4,7
-56,6,-8,8,21,3,-1,-6
1,-9,-3,-11,-5,2,5,5
10,9,-1,-3,-6,-4,-2,4
-5,-9,-7,-22,-35,-10,-4,-2
0,-10,-8,50,36,8,-7,-4
9,-3,28,26,1,0,2,0
0,34,-26,9,18,1,1,-4
-24,-52,-15,14,18,5,0,-4
-2,2,11,5,-2,1,0,2
7,9,1,-17,-6,-5,-3,0
0,-8,-7,-16,-16,-2,-2,-1
-5,-21,7,3,-11,-1,-2,-2
9,-24,-4,10,20,6,7,9
6,35,1,-13,-10,-6,-7,-7
-7,19,26,14,-3,-1,-6,-8
8,35,-3,-2,13,4,7,5
-28,-43,-18,-10,12,5,7,0
1,-43,-15,-13,-11,3,21,19
9,22,7,-38,-38,-19,-27,-11
-6,17,6,40,17,1,-1,-6
23,-15,-40,12,15,-3,-20,-13
-37,-24,13,12,11,5,4,-6
-9,3,-6,-20,-19,-9,3,0
-4,-4,7,7,-8,-8,3,-1
8,23,-13,-36,-14,-5,-2,1
-9,-8,-7,-6,-5,-3,-1,-2
-5,-2,-4,-11,-12,-1,-2,-1
-1,-28,-3,-3,-2,-3,-1,4
15,42,-7,-18,0,2,0,-2
-1,1,5,21,11,-3,-3,-5
13,-9,-10,-19,-8,-2,-3,2
25,44,5,0,-19,-10,-10,3
-4,-64,-17,-6,0,-5,-2,-7
-49,18,8,21,25,12,4,-22
-9,10,5,-6,-7,-1,0,0
7,-6,4,6,-13,-4,-2,2
7,7,-3,-26,-26,-9,-3,-2
4,-30,-3,-4,-1,-3,-2,-5
-1,-3,-30,-29,8,5,7,8
-2,21,14,-1,-1,8,9,3
-9,22,26,8,-25,-9,-11,-5
21,-18,-30,-6,3,-4,-8,-2
-3,3,8,-24,-22,1,-5,-3
-12,-30,-7,34,34,7,0,-2
-17,-13,-6,-12,8,3,-4,-3
3,-63,-34,-23,-2,-2,-2,1
15,49,27,0,-45,-21,-4,2
-27,-60,-27,21,32,6,-3,-12
2,6,-4,-18,-1,5,6,5
-3,-17,2,16,-4,-10,-8,-5
-25,-2,4,-5,-5,-2,-2,-7
9,17,-10,-25,-15,2,4,1
-5,-30,-4,7,5,1,0,3
15,5,-1,4,3,4,-2,-2
-22,-5,1,7,-2,2,-5,-7
-16,34,11,-5,-8,-8,2,11
30,20,-11,-14,-20,-8,-12,-19
-18,-3,13,8,-4,-3,-9,-10
-1,57,18,34,31,11,6,14
-10,-70,-27,-45,-15,-7,-8,-6
9,-24,-26,-19,-18,-5,2,2
-46,-13,33,47,7,4,3,-8
-5,-2,-1,-6,12,3,-1,-1
2,20,-8,-1,37,14,6,4
17,34,13,-1,-8,3,9,10
-12,-44,-22,-3,-11,-12,-10,-11
8,15,-2,-2,14,7,4,13
16,10,7,20,-12,-5,-5,-20
-6,-8,33,29,-15,0,2,-6
7,-16,15,2,5,-1,3,7
8,32,-13,0,14,3,1,-5
6,5,-32,-68,-10,-1,9,10
-36,-24,-7,36,16,7,3,-2
22,26,23,-9,-37,-11,7,3
-31,-93,-43,-15,-8,-10,-6,-9
9,56,21,1,22,12,-14,-3
9,-16,2,18,7,-3,-3,-2
5,12,7,-22,-26,-7,0,0
9,21,13,5,-10,-2,3,5
4,-34,-21,-10,15,1,-2,-2
-23,25,20,11,-5,3,9,-3
-5,-69,-16,3,6,1,-3,-4
24,36,6,-10,-12,-9,-8,4
9,18,-20,-42,-6,-1,-4,-2
3,41,22,37,4,4,6,9
-23,-71,-16,30,20,0,-6,-8
3,80,29,-21,-14,-4,3,0
2,-19,11,16,-8,-10,-9,-3
-4,33,-43,13,33,0,-7,-8
6,-49,-43,-66,-24,-8,-1,3
-4,-37,-1,21,17,12,8,1
-12,23,13,6,-2,6,3,0
34,-6,2,-10,-7,-2,-1,6
-45,-34,0,-11,-32,-14,-2,-6
9,-2,12,22,-2,-4,-7,-7
-3,-20,-7,2,13,4,4,12
-21,-38,-21,-23,-6,-4,0,-4
-12,-22,-25,-6,2,-9,-8,-12
3,15,7,12,-2,-1,-8,-2
14,24,-6,-20,-21,-16,-7,-2
15,51,15,0,1,0,-2,1
-2,-74,-44,-21,-14,-5,-3,-3
-7,-22,2,4,6,4,4,5
-2,75,25,6,1,4,6,6
17,4,9,13,0,-2,1,0
-14,7,7,14,4,1,-1,-2
-6,-10,-6,2,17,10,4,2
15,39,4,20,4,-3,-3,0
30,9,28,2,-3,6,7,11
-56,-110,-28,16,-5,-5,-5,-14
1,-1,12,-5,16,7,1,3
-3,8,-6,-19,-6,1,2,6
11,-16,11,-4,-41,-20,-9,-12
-13,0,6,-4,-20,-8,-9,-12
3,-25,-11,-12,1,12,6,6
18,27,34,58,16,4,3,4
-10,-35,-8,25,34,1,-6,-6
-17,35,19,10,4,0,2,-3
-2,-1,7,-3,-12,-1,5,0
2,5,-10,-25,-19,-6,1,0
11,-40,-5,5,-5,-7,-2,1
-8,38,10,-7,-9,0,11,12
-14,-20,-14,3,-5,-9,-26,-28
0,-22,-7,-40,-42,-16,-6,5
-6,23,20,22,-13,-10,-1,2
0,-51,-54,4,77,24,1,-6
28,48,-10,-31,-2,5,10,13
4,-15,4,-11,-15,-7,2,-1
-20,14,9,-29,-37,-14,-8,-13
2,-39,1,25,-9,-8,-2,-2
5,0,-9,-15,12,12,5,6
-5,-6,-4,-5,0,0,-2,-3
7,49,29,14,1,-2,10,20
17,-58,-38,-32,3,0,-5,-7
-7,38,22,-15,-12,-10,-14,-22
6,-40,1,-14,-17,-3,-4,-2
-39,-19,16,26,10,6,8,1
-21,-53,-28,4,28,10,6,0
-16,14,14,9,7,1,3,1
12,18,11,5,-2,0,2,-3
2,11,-2,-25,-22,-5,1,-1
-6,-1,6,24,9,-1,-5,-5
12,32,3,-10,-9,-2,2,6
-1,-46,0,9,9,-2,-2,0
27,61,28,28,-7,-2,2,5
-30,-111,-23,41,22,5,8,-5
-13,34,-43,-56,15,6,-5,-6
-11,-27,1,-8,-13,-4,3,-1
-16,-1,-4,11,-13,-7,-12,-10
12,8,13,19,-11,-3,6,5
-13,-86,-36,-35,-21,-11,-13,-8
9,7,5,16,11,0,-3,1
14,-5,-14,-20,-13,-6,2,5
-10,16,8,7,-3,-6,-7,-4
-17,-22,-17,5,29,12,1,-16
-4,-12,-13,2,15,4,-2,-6
3,2,-8,-9,-8,1,7,4
4,9,-3,-10,-18,-8,1,6
-6,-14,0,-1,-7,-7,3,3
-6,2,3,2,-3,1,-3,-2
14,-30,-19,-10,-4,-8,-11,-10
8,21,2,13,7,1,-1,-1
4,46,19,-18,-32,-16,-3,2
-14,-25,30,61,13,1,-1,-7
12,-16,-8,-18,25,19,6,8
-6,60,-2,-28,-1,8,4,2
9,3,26,30,19,8,12,7
-22,-58,8,13,4,0,3,-1
-2,47,12,0,-12,-9,-8,-1
-6,-12,-25,-26,-13,-13,-12,-11
6,23,24,34,1,-2,3,0
-4,-41,-40,-54,-8,-1,5,10
-4,-3,-11,1,4,-6,-14,2
-9,20,17,-1,7,10,4,-7
-31,-53,1,7,-12,-11,-12,-35
-8,-9,1,12,-3,4,8,4
-11,5,11,-4,-12,-2,1,13
3,-1,-8,-17,-25,-10,-13,-27
-1,-6,-2,28,8,-6,-5,-5
-3,-8,-5,-11,-4,3,5,2
10,23,4,-16,8,12,8,7
11,2,-1,19,20,6,4,3
25,3,6,8,9,2,4,7
-77,-18,-4,-9,-12,-11,-8,-13
5,62,32,10,-5,-6,-7,-2
-18,-2,-12,-37,-22,-7,0,-1
10,-39,7,19,-6,-10,-3,-1
-4,48,-10,-28,6,0,-6,-7
57,17,-29,14,33,10,-1,0
-19,9,9,1,10,6,4,-5
-6,-47,-3,-9,-25,-3,9,4
-19,53,19,26,-4,-9,9,2
11,24,-23,-26,12,1,-9,5
4,1,-15,5,3,-8,-43,-51
33,-25,-31,-28,-25,-14,-11,0
-6,11,1,-11,-10,-3,6,0
-15,-43,-2,13,12,2,6,-7
6,-7,-13,-1,7,3,8,8
-2,-4,-7,-4,-12,-8,-5,-1
-2,-27,-9,-4,-3,2,7,13
23,11,19,3,-20,-7,-9,3
-31,-25,-38,-36,-2,-5,-7,-19
-6,28,13,12,24,9,6,0
10,19,12,4,4,0,3,1
4,-2,8,-6,-8,-6,-1,2
9,16,10,-18,-16,-2,-2,-1
12,14,7,-14,-19,-8,-1,4
-19,-29,-34,-5,4,-7,-10,-17
-4,0,-20,-22,20,13,6,5
-1,7,4,-9,-10,-3,-2,-1
1,-12,5,26,8,-2,-5,-4
13,23,5,-8,0,-4,-3,4
2,-6,-27,-48,-23,0,5,5
-2,49,33,14,-10,-4,1,1
-22,-37,-43,1,21,7,8,2
11,-23,7,-2,-8,3,-14,-3
9,-36,-31,-18,7,-2,-25,-16
-21,17,19,22,3,4,4,-4
11,-96,-11,6,-6,-6,3,-2
-11,49,13,3,-10,-9,-7,12
-8,11,-23,7,34,12,0,-8
-5,3,-2,-4,-12,-7,-22,-21
12,17,7,-10,-13,-2,4,5
-3,-7,-2,0,-9,-11,0,9
0,21,-11,-16,-21,-14,-7,-13
10,-4,-1,-30,-22,-10,-7,-10
-35,-38,-26,9,39,7,3,-5
2,-19,-21,-13,8,9,13,12
10,14,-1,1,-1,0,-2,-7
-5,14,9,-2,-7,-5,-6,0
10,-11,-14,-22,-22,-9,4,7
-31,0,4,5,-11,-10,-14,-15
1,-4,11,55,10,0,1,0
11,8,-12,-39,-5,-4,-12,-5
1,-6,-10,-28,-7,-2,2,2
-22,-5,-3,-2,-4,8,10,3
-3,-4,-4,-6,4,-1,-3,0
-1,1,-6,-27,-3,-1,-13,-1
-6,-26,-5,-6,-17,-7,-6,-3
11,19,11,16,-4,2,4,5
-6,-37,-14,-19,-4,0,5,1
12,1,-29,-19,10,1,-4,-22
19,-54,-10,12,-2,-4,-4,3
-18,82,13,-4,-4,-3,-5,-8
-6,1,8,5,-11,-4,-3,0
-12,6,1,-11,-6,0,3,-3
9,-19,-4,11,-1,-1,1,-1
-7,-1,-9,-7,-6,0,-3,1
-13,-50,-4,-5,0,-3,0,0
5,11,6,12,14,7,3,4
12,6,1,-7,-10,-10,-6,-7
-28,-17,5,5,0,3,3,-2
7,39,19,37,8,4,-1,-3
-4,-35,-6,-10,-7,-8,-4,1
41,-17,-37,-51,4,5,2,7
-4,-4,-5,1,2,5,16,12
-8,4,2,11,0,-12,-15,-15
-14,1,6,-9,-37,-15,-10,-18
-12,-35,3,36,14,3,-9,-6
4,70,-14,-29,6,0,1,2
-23,-13,-1,2,-1,2,6,9
-2,-23,-8,-2,-3,-3,5,1
5,6,12,3,-9,-11,-19,-11
-1,12,-4,-5,-3,1,0,-13
-9,-42,-8,-7,-7,-4,2,2
4,6,-9,-5,-18,-16,-4,1
-3,16,-3,-9,-13,0,3,-2
-3,-24,6,24,1,5,4,1
0,13,-21,1,32,11,6,3
3,-9,6,12,8,2,3,12
-33,5,-5,-12,2,-1,-5,-14
22,1,4,-6,-5,1,24,15
-17,-21,-33,-16,-10,-6,-10,-12
4,25,7,-11,-12,-8,-27,-19
16,-15,-4,-18,-15,-12,-12,1
9,2,8,29,4,3,8,6
-3,-55,-11,2,-4,-9,-2,0
5,10,-2,8,3,5,21,9
3,5,3,-6,8,3,-7,-8
-52,14,4,-15,-4,0,-22,-34
-2,-2,-2,-10,-3,8,11,18
-23,-38,13,-11,-11,-2,-1,-7
5,0,-10,9,1,-2,-4,-16
6,39,10,14,7,-2,-4,-1
-17,-56,-1,-3,-7,2,5,10
22,55,46,26,-32,-12,-1,7
-15,-57,-30,15,48,12,7,3
-6,-2,-23,-25,3,5,-3,-2
-4,13,14,-17,-20,-9,-4,-4
19,5,8,18,11,5,5,9
3,31,9,-22,-21,-6,7,14
-9,8,17,22,-13,-8,-12,-17
8,-7,-43,-27,27,12,-1,4
-30,-30,5,-17,-19,-10,-7,-7
-9,39,13,1,-2,10,9,5
-5,20,19,9,3,6,15,17
-6,18,10,0,-7,-4,2,-2
10,-2,-5,-3,-10,-7,-9,-13
-45,13,-3,-3,-6,-6,-6,-14
-6,-23,-9,-10,-17,-4,-1,1
1,7,3,-7,-9,-2,-5,-4
4,-39,-18,14,28,10,5,7
15,35,32,25,-4,1,1,-3
-2,-8,-48,-12,18,3,7,0
-7,25,15,29,-7,-7,-9,-6
-16,-73,-8,49,42,8,-4,-4
12,43,-5,-44,-12,3,6,9
-2,23,15,6,2,-2,-1,2
-22,-19,0,2,-11,-7,-1,-6
4,-8,-2,-13,-25,-14,6,7
-2,-6,9,11,0,-6,-20,-28
14,12,20,36,27,14,-5,-2
12,7,-4,-10,-7,-6,-2,3
5,-2,-3,-4,-3,-1,5,4
1,3,6,18,-2,7,10,11
17,76,26,-3,-13,-9,-3,2
-14,-71,-17,-11,16,12,-1,-1
14,99,4,-21,26,14,8,8
-11,-69,-21,-10,-17,-14,-15,-9
13,-36,-22,-38,-28,-13,0,3
20,74,19,12,-17,-10,-10,-21
35,14,-4,3,-7,-4,-2,-1
-2,23,2,-16,10,7,7,6
-31,-5,1,13,6,4,5,-5
6,-15,-19,-13,-4,-12,-10,-7
2,21,8,-10,-11,-7,-7,-1
4,-2,-5,-7,-12,-9,-4,0
4,1,1,-2,-16,-4,1,1
-11,-23,5,4,-11,0,3,-2
-2,31,4,4,5,-1,-8,-10
17,1,-7,-4,25,19,9,9
-10,-6,7,6,-7,-10,-3,-4
-9,-28,5,0,-13,-3,1,3
5,3,-14,-36,-35,-11,5,7
11,15,0,23,-10,-12,-21,-14
-20,-9,-4,11,29,12,6,4
-7,8,6,-5,4,10,2,5
1,-45,-3,13,-12,-2,3,-1
13,75,21,-25,-34,-12,9,20
-21,-48,-8,4,-8,-11,-18,-35
16,20,-8,-16,8,13,-3,1
23,32,2,-5,2,-2,7,19
-18,-34,19,19,-1,-1,-7,-4
-44,-89,-51,-32,-1,-7,-4,-15
5,33,3,7,-2,2,11,6
6,-32,-16,-7,-11,-5,-6,3
11,-15,-19,-13,-10,-10,-6,-5
-22,49,28,8,3,2,-1,-2
-33,-39,-15,-9,-4,1,-6,-19
-38,-40,-6,26,1,-3,0,-5
2,46,1,-4,1,-1,-2,-1
2,1,3,-26,-25,-9,-2,-3
14,20,-6,8,-3,-2,-5,2
9,16,-8,-3,26,9,4,4
-1,-23,-3,7,-11,-1,-2,-4
-14,-62,-22,-42,-25,-11,-12,-12
1,-11,-2,29,36,12,3,0
0,48,-13,-28,10,1,-2,-1
6,35,6,-13,-24,-8,-5,-3
-12,-39,-5,-14,-20,-1,1,0
8,24,11,-7,-13,-9,-16,-13
-11,-34,-20,19,35,16,8,2
22,5,1,33,13,3,6,7
-8,-20,-8,-18,-15,-8,-9,-6
-6,61,21,0,-1,-4,1,5
4,-27,-24,-35,-16,-6,2,5
-19,-2,9,12,5,0,1,-14
4,-20,-4,9,7,-4,-13,-19
6,-15,-2,4,-6,-6,-5,5
-2,19,4,-5,-9,-4,-4,3
7,7,-6,-8,-18,-10,1,6
-8,-11,5,7,-8,-3,-6,-17
8,9,-8,3,11,10,8,7
-21,-1,-2,-11,0,-6,0,1
-1,-50,-21,-8,-3,-2,4,4
41,-5,-20,5,-10,-10,-8,1
-69,-33,14,-24,-22,-6,-8,-19
1,-9,-17,-3,-2,-2,-3,0
15,-9,-13,23,29,7,7,8
-4,27,26,21,-4,1,-7,-4
3,-31,4,21,15,2,4,2
10,30,-5,-41,-15,-7,-10,-6
4,2,6,48,22,8,4,4
16,-37,-35,-38,-13,-5,-5,-2
1,103,28,17,-10,-8,1,-3
-8,6,-3,-15,-1,-7,2,-2
4,-54,-42,-8,4,-3,-2,-1
5,-34,-1,-13,-11,0,-5,6
-22,69,4,4,-14,-8,-13,-17
-12,1,10,6,-1,-2,5,-5
13,11,1,-9,0,-1,0,1
-42,-18,-9,-17,-18,-19,-19,-16
1,5,-2,-25,-21,-5,0,0
3,-3,7,43,37,11,6,2
5,1,-1,2,10,8,13,10
10,4,-3,7,9,2,1,1
-3,23,14,1,0,-1,-3,-7
3,4,8,-7,-24,-10,-6,-2
11,3,4,5,-13,-6,-4,2
-39,-15,3,3,-22,-8,-9,-13
13,-7,-21,18,39,11,1,3
-42,0,1,-10,42,25,19,-3
12,-57,5,0,2,0,9,18
1,84,33,25,-15,-11,-18,-15
-14,-40,-27,-15,-34,-18,-15,-16
-9,-36,-8,-7,4,5,11,10
9,14,0,-6,8,12,4,2
2,23,4,-4,-10,-1,3,2
5,-2,1,10,-3,0,5,9
-8,-27,-10,-10,-5,-4,-8,-18
7,8,7,-4,-11,-9,-12,-9
3,-15,6,4,-3,-5,-7,-2
-6,12,1,-9,17,11,10,12
-5,-50,-15,10,9,6,7,4
8,23,5,6,8,3,-9,-10
-12,11,-2,-20,-14,-10,-9,0
-2,5,14,-7,-31,-11,-7,-5
2,-20,-4,37,24,8,6,-1
16,35,1,-3,17,10,9,10
20,9,0,5,6,-3,3,4
-23,-63,-47,-56,-20,-14,-12,-17
-9,-30,-10,-4,-2,-1,-1,-6
-20,20,5,-19,-2,2,4,0
13,24,2,-10,-14,-6,-1,3
-8,-24,-4,-8,-15,-8,-1,-4
-12,-22,-4,12,0,-4,-4,-8
-20,23,5,5,-1,1,-11,-16
19,-29,-18,6,9,3,-5,7
0,-5,10,0,5,5,7,7
0,2,-8,5,26,4,1,4
-6,-8,-12,-24,-12,-8,-13,-8
-1,4,3,2,-16,-5,-5,1
13,-4,-7,-13,-13,-4,-5,-5
-7,-5,-3,21,-5,3,2,-1
-5,-12,5,29,14,-1,-5,-2
-8,-17,-19,-13,16,10,2,0
7,-10,-4,-15,-2,0,0,-1
-1,-6,-14,-2,-15,-12,-4,1
-20,2,6,4,-20,-7,1,-6
2,5,-8,3,11,0,-9,-7
17,-5,1,-4,2,5,4,9
3,0,7,2,3,-5,-4,-1
-8,93,18,-16,-10,4,7,-1
-19,-47,-18,-1,-6,-4,3,0
20,-9,-6,-13,-15,-6,-5,0
4,91,36,23,21,8,0,2
-12,-115,-54,-30,-4,-5,-3,-21
-10,-7,5,19,-27,-13,-5,-6
16,-21,-64,-35,49,6,-5,2
-9,30,4,-14,-7,-2,2,4
-49,-27,26,1,-24,-7,-4,-9
19,-4,-4,10,-6,-4,0,5
-16,-9,7,2,15,7,3,2
11,63,16,-6,-11,-6,1,5
-5,-32,-26,-24,-29,-13,-10,-11
-10,-30,-4,40,5,-5,-2,0
3,4,-14,-13,3,5,4,11
21,-13,-8,-16,-7,-2,-1,-5
