Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,-4,-1,-1,-4,3,0,-5
3,10,1,-1,-2,-3,-1,1
10,-11,-6,-9,-8,-6,0,8
8,-5,-3,4,-5,-1,0,1
-7,9,15,15,14,4,0,0
-10,-17,11,8,17,5,4,-1
-48,-11,-46,-13,-9,-5,-5,-12
4,0,-11,-4,0,1,0,-3
-6,-7,-24,-15,-8,-8,-2,0
24,11,9,-1,-6,-5,-2,-2
1,-22,3,12,3,1,-4,-1
-6,26,9,5,-9,-4,-3,-4
-18,-7,-27,-12,5,0,2,3
-2,17,7,0,-4,-1,0,-5
3,-5,-15,3,-1,1,-4,0
-11,-17,16,-1,4,1,-3,-3
9,4,-4,-2,-8,-3,0,2
-7,2,3,0,-10,-6,-5,-4
-14,-9,14,-8,12,3,1,0
2,-2,-15,5,-1,1,-2,-1
8,0,-20,-9,-6,0,-2,5
-8,-8,-4,-1,-2,-6,-2,-5
-12,-4,-10,-6,-6,-4,-6,-5
8,-7,10,10,5,1,0,-3
-7,3,0,2,2,1,1,-5
3,5,7,4,-1,0,0,-6
1,8,-19,-22,-14,-7,-4,-3
-12,-18,22,19,5,-3,-5,-2
8,19,6,-3,14,6,5,3
19,5,-9,-6,0,-2,0,5
7,20,19,7,-1,1,0,-2
0,-12,-6,1,1,0,1,6
-1,-19,-16,3,-3,-1,-2,-1
-8,-14,-5,-9,-2,0,-6,-10
-2,0,10,-3,-11,-7,-4,-2
3,11,-3,-9,-7,-1,-3,-1
1,11,-3,6,4,3,4,1
10,12,-1,0,-5,-2,-2,2
-12,-15,-5,-1,2,-5,-6,-5
22,-6,-14,-7,-10,-1,3,1
-9,-5,-9,-1,-3,-3,0,-2
2,15,11,3,6,7,5,1
0,-27,3,-4,8,0,-3,-4
-6,9,6,1,-3,1,0,0
-3,-9,-11,-2,-8,-4,-1,0
6,1,2,12,-10,-6,-2,5
8,-5,0,-3,0,-2,-4,-5
-67,3,7,-6,-6,-1,-2,-8
5,-21,-5,-5,-7,-2,0,1
-2,47,19,-15,-18,-4,-5,-5
4,-17,-7,5,-4,-5,-5,-5
1,0,1,6,0,-3,-1,3
2,-23,-18,-9,-4,-5,-2,3
-24,-4,7,-2,3,-1,-2,-7
4,5,3,-7,-9,-5,-2,0
-12,-12,-12,-5,-11,2,-3,-1
-6,-2,-8,-11,-11,0,-4,-9
39,-17,-3,-4,3,1,-3,-4
1,1,2,2,14,4,0,0
0,11,12,5,1,-4,0,2
-18,3,-17,-5,-3,0,-2,-5
12,6,-1,-7,-5,-5,2,4
17,-25,-3,-3,2,-3,-3,-5
-17,4,6,3,-4,-3,0,0
-7,1,-6,-14,-7,-2,-3,3
0,-9,-25,-7,-7,0,0,-3
3,12,33,11,0,2,2,1
1,-18,-10,-7,12,6,-1,1
8,-3,-6,-4,-8,-2,-3,-1
13,-14,-8,-29,-7,-1,0,-1
-18,-4,0,12,2,0,1,-4
-12,-11,-17,5,1,0,-3,-5
4,2,0,-17,-12,-4,-4,-2
3,7,7,-7,-1,2,1,0
-3,-8,19,8,5,3,0,0
4,-6,-23,-6,-6,-7,-2,0
4,6,9,9,-19,-9,-4,0
-1,-6,-10,-12,-10,-7,-3,-1
-16,-5,-6,-19,-5,-3,-1,-6
-18,2,4,-1,6,-2,1,-4
5,-10,-6,14,4,-2,1,2
8,7,15,-13,-6,1,2,4
1,8,-5,-13,-9,-5,-5,-5
-8,-4,-12,-7,-3,-3,-7,-3
-6,-2,15,-1,-9,-7,-4,-5
-20,-2,-12,-9,-7,-1,-2,-5
-5,-12,-12,2,1,-3,-1,0
-3,15,12,-1,-6,-1,-1,1
-2,-20,3,8,4,3,1,2
-1,8,3,0,-1,1,-6,-3
10,14,-2,-2,5,2,-2,2
8,-6,-3,-1,-2,-1,0,2
19,3,-5,2,0,-1,-1,3
9,16,14,1,-1,1,4,5
-42,-20,-12,-12,-14,-4,-3,-7
-13,-11,-13,5,-5,-4,-5,-5
5,1,12,-22,-3,0,-4,-3
11,-8,1,10,12,4,2,5
9,16,1,11,4,2,6,7
-12,-10,-15,-13,5,-4,-2,-12
-1,-4,-2,7,3,-1,-1,0
-1,26,17,-1,-6,-3,-3,-4
-10,-9,-6,1,-10,-6,-5,-7
-1,-4,-11,-21,-15,-4,-4,2
3,-12,-12,-4,10,1,0,-1
-4,-2,2,5,1,1,2,-3
4,4,1,-1,1,-1,-2,1
-1,3,-7,-1,-5,-2,-5,-3
14,-9,4,-3,-9,-7,-5,-5
7,3,-1,1,-6,-4,1,6
24,23,11,-4,2,0,1,9
2,-4,-7,1,3,-1,-2,5
-8,-13,5,0,-5,1,-3,-4
0,-30,-9,-9,-11,-9,-6,-7
1,4,5,-6,-8,-6,-5,-4
-7,-9,-6,-13,-13,-4,-4,-7
1,-1,-14,-11,-7,1,0,-4
1,-4,20,33,35,15,9,9
15,6,10,8,17,2,1,7
-15,-3,-16,-3,0,2,-2,-4
-2,-9,-12,-16,-15,-13,-7,-11
3,23,7,-8,-9,-1,1,-2
-1,15,6,-6,-9,-5,-4,-3
-7,1,13,2,-2,1,0,1
-5,-6,-12,1,8,0,-4,-4
0,7,1,2,6,5,4,6
-6,-12,-5,-2,0,-5,-5,-5
-20,-7,-9,-1,0,-1,2,-5
14,-12,-1,-4,-3,-3,0,6
-10,3,13,-4,-5,-2,-2,-5
-25,11,4,2,-1,-3,-4,-3
5,-7,-1,3,-2,-4,-2,0
30,-23,-9,-14,6,1,0,5
-45,-17,-35,-18,-10,-3,-3,-16
-3,5,-15,-13,-1,-3,-1,-1
-12,1,3,-5,-11,-7,-4,-1
11,2,16,29,13,1,0,1
-1,4,-1,17,12,4,1,1
1,6,-7,-15,-1,1,3,2
38,-12,3,8,16,2,-1,2
-19,13,11,14,-6,-8,-1,-4
3,-2,-9,-20,-19,-9,-7,-9
-1,2,17,-5,2,1,-2,1
-2,4,-9,-13,-9,4,2,5
2,-9,-10,1,-1,-1,-3,0
16,-15,-3,1,-2,-5,-1,-1
-31,0,-5,-4,-4,-4,-2,-6
-7,-13,-1,-9,-8,-2,-4,-11
21,2,-15,-8,-6,0,1,2
-6,1,8,-2,-4,-5,-2,-4
4,11,0,-3,-4,-4,-4,-2
6,2,-5,-4,-1,0,-1,1
17,-3,12,7,7,6,1,2
-2,-2,2,1,2,1,3,0
-1,-7,-14,5,6,-3,-1,-1
3,-12,-11,-9,-13,-10,-5,-3
-4,16,2,3,-1,-1,-2,-8
-17,-6,8,0,0,4,2,-2
11,13,-9,-12,-2,-6,-3,1
35,-23,-5,7,-1,-2,-2,-1
4,7,17,25,11,7,4,1
-12,9,-15,3,2,4,-1,-2
-22,13,7,2,-2,-2,-4,-7
-6,-13,-6,-1,-7,-3,-2,-1
16,-12,-15,-9,-12,-5,0,3
-18,5,11,17,-1,-4,-1,-7
-12,6,-31,-26,3,4,2,-4
-16,11,0,-7,2,-1,0,-1
10,-13,10,8,0,-3,1,4
-22,-31,-16,-15,-5,-4,-6,-12
4,32,16,2,-8,-7,0,0
3,12,-2,6,0,-3,1,6
24,-5,-4,-12,-1,-1,-5,-3
21,13,0,-6,-3,-1,1,0
-6,-2,-14,6,-5,0,-3,-1
17,-6,1,2,15,7,3,-1
6,5,-3,-5,-6,-8,-3,0
-14,9,-9,0,-2,-6,-2,-8
5,-2,7,-1,-6,-2,-4,-3
-2,-3,-10,-1,-2,3,4,1
6,2,-6,-2,0,2,2,3
2,-1,4,-1,0,-5,-6,0
6,19,11,6,3,2,1,1
4,-12,-15,-5,-2,-2,2,4
-6,16,-10,-8,-6,-5,-4,-3
-8,-3,12,1,-2,1,-2,-3
-2,-17,-2,15,1,0,-1,3
16,-8,-5,-10,-8,-4,0,2
11,18,-11,-6,4,0,-3,-2
-19,-8,18,0,-6,-4,-4,-10
-13,-10,-23,-10,1,-4,-3,-8
-3,4,3,-13,-1,3,1,0
-15,-8,-7,6,-3,-3,-1,6
11,-8,0,-13,-14,-5,-2,-6
-3,-5,3,25,33,10,3,0
25,4,-7,-4,0,0,2,10
-23,-17,-5,-1,-7,-3,-5,-4
-10,20,25,5,-6,-1,-2,0
-2,0,0,-1,-7,-4,-4,-2
0,-18,-59,-22,-12,-9,-3,-6
-6,-11,6,-2,-5,-3,0,-2
24,23,7,3,3,3,0,4
11,-2,7,3,8,1,1,5
3,3,11,-3,-3,-2,-5,-3
-46,-6,-17,-3,-2,-3,-7,-13
-18,-23,9,-3,-6,-3,-4,-3
7,0,3,-2,-3,-5,-1,4
8,9,6,-3,-10,-3,-1,1
5,7,-4,18,5,0,0,-3
0,0,-24,-9,13,6,0,0
-25,4,20,-2,-4,0,-1,-4
11,-13,0,-17,-1,0,1,5
-11,0,-4,-3,-11,-6,-1,-4
-27,-1,-4,-7,-11,-2,-2,-10
12,3,-3,-4,-6,1,-3,1
11,-11,-5,2,17,-1,0,-5
-17,-10,15,4,0,0,1,4
-29,-15,-28,3,-1,-2,-3,-8
14,3,4,-10,-7,-1,-2,-2
15,12,11,3,6,6,6,3
-4,-7,-30,-20,-11,-9,-7,0
-12,-11,0,11,2,-5,-1,-3
-14,16,4,-8,-4,-2,-5,-11
31,-19,-16,-5,-4,0,-4,-4
-12,1,11,-3,-10,-2,2,-1
7,0,3,16,2,0,-6,1
16,-5,-16,-19,-5,-3,-5,-5
-30,-3,5,-4,2,4,1,-9
3,-15,-2,3,1,-6,-4,-6
-8,0,2,-3,-10,-5,-3,-4
3,12,1,2,10,1,3,4
-5,-3,-12,-1,1,2,-3,-7
0,0,-10,-12,-7,3,1,2
30,-6,-7,22,8,1,0,6
-4,3,19,-3,14,-1,0,0
-2,-16,3,3,-8,-3,-1,0
2,-15,-30,-16,-11,-3,-2,-3
-12,10,4,-8,-18,-11,-5,-7
-6,5,5,10,14,1,1,-1
-17,-15,-16,-3,-8,1,-6,-12
-2,-9,3,-4,-4,2,-2,-2
13,4,5,-5,-2,1,2,4
3,2,-4,16,8,2,0,-2
11,-3,-15,-9,-8,-1,0,1
3,10,17,-8,-7,-1,4,3
-4,-11,-17,3,5,-4,-5,1
16,10,-4,4,3,3,-2,-3
-10,1,4,0,-2,-3,-5,-7
-7,-2,-2,2,1,1,3,6
5,-15,4,1,3,4,0,3
-4,-6,-1,-10,-6,-3,-1,-4
-10,5,-5,-4,-4,-1,-4,-4
-4,-5,0,-8,-4,-7,-4,-1
13,-15,-10,-9,-6,-3,-1,1
-1,-19,9,22,-6,-5,-1,-2
0,0,-11,10,20,7,5,1
-4,1,-4,-10,4,7,1,1
18,-3,-9,-4,-9,-2,2,0
-9,15,3,-6,-13,-8,-5,-6
-2,-9,3,2,4,2,3,3
-9,1,-23,-12,-5,-3,1,0
18,-3,-8,-24,-2,-5,-4,-3
-12,-13,30,14,-3,-5,-5,-7
0,-2,-7,8,-3,-2,-3,-1
8,4,-10,-11,-2,2,0,-1
12,11,6,-2,-4,-4,1,8
4,9,-1,-5,1,0,-3,4
0,0,-6,-9,-9,-8,-6,-5
-30,-12,-3,-6,-3,-4,-5,-10
28,-4,1,4,6,3,5,9
-16,2,-3,-1,-7,-2,-5,-6
-7,12,9,1,-5,-1,-2,-5
2,7,4,-19,1,3,0,1
-32,-15,-12,14,19,6,1,-7
5,-14,-5,-2,9,5,2,2
-2,5,26,10,-2,-1,1,2
8,7,5,-6,-12,-7,-5,3
16,1,-11,-3,-11,-8,-2,2
4,-4,-1,2,-16,-4,-5,-4
-28,-8,-9,-3,17,7,8,2
-2,6,2,15,16,3,-3,-9
-2,17,-2,3,-10,-4,-6,-7
4,3,4,-10,-8,-8,-2,-1
7,1,0,3,-6,3,0,12
29,-2,-4,-9,-11,-6,-5,0
-4,-13,8,4,-6,-1,1,0
-10,-24,-21,-1,-1,1,-1,-6
-2,2,26,13,1,1,-2,-6
11,2,5,2,6,1,-1,-1
1,-7,-19,-15,-6,-7,0,4
-4,6,1,-22,-12,-3,-2,-2
-7,4,25,25,5,-1,2,-2
6,-4,-21,-10,-6,-9,-6,-8
16,16,-6,-1,-10,-4,-2,5
-11,-27,4,-7,-8,-4,-2,-3
9,8,11,13,23,15,3,0
7,30,11,-8,-3,-1,-5,-5
-10,6,7,23,23,8,1,1
-20,-45,-2,-6,-15,-8,-7,0
-75,-10,4,-2,-19,-4,-1,-10
-27,-18,-22,-15,5,4,-2,-10
26,12,-5,4,13,5,3,7
18,18,9,15,7,0,3,4
9,-11,-15,-17,-11,-9,-2,0
15,25,3,0,-4,-2,0,3
-1,-16,8,-4,-7,-2,-6,-6
-3,-7,-5,-2,-2,0,3,-2
-2,4,0,0,0,-6,-3,1
-6,-7,-15,-2,1,0,0,-2
9,-7,1,-2,-3,-4,-1,6
-4,-2,12,-3,-1,4,5,5
-7,3,7,8,-2,-3,-3,-4
-1,-16,-9,-6,8,-1,-2,-5
11,12,-6,3,4,3,0,0
11,3,1,12,-1,1,-1,2
-22,14,10,-21,-3,0,3,-5
1,5,9,5,-4,-2,-1,2
15,-1,-6,-1,-11,-6,-5,-9
-23,-17,-11,-41,-23,-4,-5,-7
6,-9,-1,48,32,4,-1,6
35,2,3,-11,0,6,-1,3
-28,0,-3,10,-6,-7,-3,-4
-36,-23,-19,-29,1,-6,-6,-7
43,24,11,12,-21,-8,0,7
1,-7,-2,-24,3,1,-2,2
18,-16,-12,12,9,4,-1,-6
-9,-7,11,13,7,2,1,-3
1,8,7,-5,-3,-7,-3,-1
-13,0,-35,-12,-6,-4,-2,4
3,4,9,6,-1,0,0,3
8,7,18,11,-2,2,3,1
-10,-5,-7,-19,-18,-12,-11,-9
2,4,-1,-3,-6,-3,-2,0
0,-13,-10,3,1,1,-1,-4
15,-12,20,6,2,1,1,3
1,35,12,4,0,-2,-1,1
16,8,-9,-4,3,4,1,10
5,-15,-8,-6,-6,-4,-6,-4
-14,-3,8,11,3,-1,0,-5
-38,-5,-13,2,-2,-1,-1,-16
31,3,3,-5,-8,0,-2,1
8,-17,2,9,11,8,1,10
5,-22,-23,-5,4,-1,-3,1
7,25,5,-3,-6,-7,-7,-3
-4,-1,12,5,-2,-1,0,-1
-33,-13,-13,-2,1,-3,-4,-6
1,-7,-5,-12,-6,-4,-7,-5
2,2,5,10,6,3,3,2
7,10,9,-5,-9,-6,-3,-1
22,10,18,15,5,6,1,2
3,-20,-14,-17,-7,0,-2,6
-39,-24,-1,-12,1,-1,-2,-7
11,-1,-17,-11,-2,-3,-1,-6
13,8,0,5,-8,-6,-1,3
19,-1,-8,2,9,-4,-3,-9
-18,11,15,5,-11,-2,0,3
0,-4,13,-6,-5,-8,-3,-1
-2,-3,-2,-4,-1,0,0,-2
-2,-8,-22,-5,-2,5,0,1
46,10,6,-3,-7,-5,-5,-1
-8,-4,6,-7,-9,-7,-6,-2
-1,6,3,-1,2,-3,-2,0
3,4,13,12,13,4,1,3
-4,8,-3,4,-2,-3,-4,-2
-18,-3,-18,-12,-4,-3,0,-5
36,3,-5,3,-12,-6,-5,2
20,-13,-5,-5,-8,-2,-1,6
-64,-20,12,0,7,2,-4,-16
3,2,4,25,18,2,0,-4
1,0,-26,-21,-3,-2,-3,-3
4,-10,-5,-7,-10,-5,-1,0
-5,1,0,-5,-10,-5,-4,0
-6,-5,12,-1,13,5,2,0
-10,-2,6,-9,0,-2,-2,-1
13,5,-4,3,-3,-2,0,2
