Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-38,-65,-128,10,49,-26,-35,-39
-2,15,-20,16,-20,-2,10,11
-5,7,64,3,-24,15,6,-14
-1,18,41,53,-29,7,9,3
-14,-61,-10,-13,6,3,3,-1
11,-19,12,-6,-29,-4,1,10
12,121,-84,-4,102,11,0,7
4,80,33,29,-42,-28,-23,-15
-6,1,40,1,40,-2,-2,-2
0,-29,1,-5,-36,10,-2,1
4,-20,0,-1,16,-11,19,20
-14,-39,6,12,-19,-12,-2,13
-8,-57,23,20,-12,13,12,-6
29,-77,5,4,43,-5,-4,7
12,127,-20,-36,-62,-22,-28,-31
-48,-74,-35,-35,-42,-17,-14,-17
4,-12,-7,-5,13,6,8,25
2,24,29,-15,-47,18,-5,-7
31,59,18,56,15,-9,1,6
-16,-128,1,0,7,4,-1,5
9,55,-19,-12,-7,-5,-5,10
-12,21,-21,-7,35,9,5,13
5,30,14,-27,-33,-9,-1,-5
19,6,-11,-16,-20,-3,-6,-3
-22,52,17,22,18,7,-9,-31
-31,-38,-4,54,35,3,8,5
127,-74,98,-21,-19,27,33,67
-25,12,-96,-83,-59,-46,-51,-40
-25,-38,-33,-23,-46,-10,-10,-21
-5,19,-20,27,30,3,-1,14
-30,127,21,-48,8,3,-5,-25
67,-11,127,61,91,18,18,33
-27,2,-128,-83,-128,-47,-30,-18
-7,-21,-40,64,-128,18,9,-14
-13,-46,30,-9,27,-1,-3,-1
-42,-128,48,-12,12,20,7,8
54,127,-26,68,76,-1,17,11
-9,89,50,-69,5,-39,-29,-16
-12,-125,-41,5,-45,4,8,1
29,127,72,127,96,28,19,16
-37,-128,-38,-41,-15,-15,-28,-27
-5,-9,-25,-43,-10,-1,3,0
-8,6,3,7,-5,-11,-4,-5
-6,-19,-16,-59,-32,-12,-9,-3
-7,11,-13,18,46,11,19,17
-18,-28,11,35,-95,-10,12,-8
14,18,-3,16,71,24,0,3
2,-3,-12,-9,5,-5,-3,3
-13,-82,-3,-13,-12,-9,-2,1
-33,-19,-3,-17,62,7,-4,-10
21,75,51,-50,-116,-23,2,4
19,-66,-37,30,23,7,-5,-8
-19,-19,-37,17,36,-8,-25,-23
-36,-35,-18,-36,-31,-17,-9,-26
28,-128,73,10,20,19,20,23
-18,-11,-50,-5,32,-11,-11,-7
-19,26,-24,-25,-103,-23,-10,-12
-19,-88,55,14,23,22,19,7
26,100,40,31,35,7,7,11
-8,9,-61,-42,-57,-15,-15,-18
-1,22,-11,-1,-16,-9,-10,-6
-7,6,24,-9,-28,-10,-5,-7
-48,-110,-44,24,-31,-8,-1,0
6,127,68,-104,7,11,15,17
55,71,110,5,-42,-21,-9,1
-6,-95,-92,-7,76,-3,-21,-24
-8,-15,12,62,76,-5,-8,-22
9,24,-27,3,-13,4,8,33
-7,-55,-50,4,39,8,2,3
-8,50,-19,-77,-49,-12,-1,14
0,65,14,29,12,4,5,-10
-9,-101,-10,40,23,3,-3,-6
-3,-4,11,-42,1,-3,0,9
8,120,4,70,-8,14,17,9
14,-26,-46,-12,33,2,0,15
-17,-29,-46,-74,-94,-22,-9,-10
-14,-7,14,90,55,25,5,-4
-35,-5,87,65,67,1,6,1
88,-6,127,22,-33,8,17,28
-9,-88,-128,-27,-8,-22,-33,-29
-37,-56,-71,-53,-17,-26,-19,-20
7,37,75,-3,8,0,1,6
-9,-11,10,26,16,4,2,-1
-10,-10,3,31,51,18,6,4
-2,-12,-14,20,27,-6,-7,-5
6,12,37,-32,25,17,17,18
3,-18,33,42,-37,10,10,4
-5,-34,-42,20,16,-10,-9,-6
1,-46,-14,-28,1,-2,-3,-2
-9,29,-12,-28,14,3,-1,0
10,29,-3,-3,-7,-10,1,-13
11,-128,4,56,81,14,12,9
-20,56,-37,-20,-2,-9,-4,14
16,127,46,-25,-88,-8,-14,-12
9,1,17,37,13,-8,-7,3
-15,15,-13,8,9,-3,10,5
-7,-40,-40,-4,-26,-9,-8,-2
0,-18,-9,36,55,8,1,-2
-23,-82,3,-8,-12,6,2,-3
19,127,102,47,-100,12,30,32
40,-93,58,74,82,23,13,0
-22,-128,-128,-128,-72,-47,-39,-23
-13,23,-52,-17,-21,-11,-17,-17
-7,34,22,22,38,6,2,1
-25,-34,-27,-85,-22,-9,-3,-5
3,7,34,124,79,31,22,14
3,-72,18,-6,10,-6,-10,-19
20,127,52,13,7,1,6,17
-15,16,-41,35,117,13,-8,-28
5,-31,-11,-8,-43,-3,-1,-1
7,-25,-6,-21,3,1,4,21
-12,-45,-7,-22,-38,13,5,-1
-8,-69,-64,0,-6,9,-2,-9
-3,19,8,20,-23,-9,-5,-4
-20,9,8,-24,2,1,4,3
12,-33,21,25,18,1,10,11
6,51,-70,-44,-54,-5,-14,-13
-5,-19,-26,6,-21,-22,-10,-12
-16,-17,-1,-17,64,-2,-6,-6
-40,-74,2,12,-70,-4,4,-12
24,36,4,6,-28,10,7,16
19,127,-24,33,41,-14,-16,-30
-4,-87,24,-5,14,-12,-5,6
5,19,-11,22,-128,-11,1,6
-14,42,-6,50,104,18,6,-27
-4,3,-8,-37,2,-5,-1,-4
9,37,51,5,-5,-6,3,6
-10,-56,28,15,3,5,6,9
11,-128,-79,-69,-67,-22,-25,-15
-20,-40,14,14,-34,-3,7,-13
18,2,-41,-18,8,-1,4,9
5,61,-64,0,-36,-12,-6,27
-6,12,87,21,13,2,-3,-4
-23,-9,-66,13,15,10,20,4
27,115,127,-50,20,22,14,17
2,-59,-62,10,-61,-30,-17,-8
-12,28,-26,18,12,-4,-5,-9
-2,-94,7,32,20,-1,-1,1
-26,-68,-30,-35,-5,-3,-13,-9
-11,-105,3,2,-3,3,0,-4
25,127,8,6,29,9,3,9
-11,33,28,71,59,13,-6,-18
-4,5,-18,-55,13,-11,-2,-5
0,0,-13,3,-69,-6,1,10
-19,64,13,-47,18,-9,-1,-3
5,-94,4,2,-52,-10,-5,2
-10,4,-41,-32,7,-4,-9,-11
-59,-11,7,24,-34,-3,4,-6
29,-5,56,-56,14,31,24,8
8,110,-128,-16,-39,-22,-30,-37
-13,-16,-12,-12,-5,-8,-13,-14
-11,-18,-16,-36,10,-6,-5,-2
-9,-54,2,-14,-24,3,-2,6
8,-3,27,-1,3,-3,-3,9
-1,100,13,30,69,0,-4,-21
11,71,-18,-21,-18,4,-4,24
-16,58,0,50,47,8,1,-7
2,-128,35,13,12,11,0,-4
-22,-34,-66,-37,-13,-26,-17,-13
7,35,-13,16,-1,1,1,7
5,87,13,-11,-22,-10,-10,-11
-37,-128,-6,3,-4,10,13,1
78,127,94,12,74,27,24,37
-12,63,-77,-6,-53,-28,-28,-26
-10,-2,-15,-1,-15,-10,-8,-3
-22,-17,1,-16,3,-3,0,-4
12,-49,22,-51,-18,-23,-15,-6
2,28,18,61,11,28,25,16
4,4,-7,31,-39,6,-1,2
-1,-25,-36,-34,8,-19,-23,-16
-14,-30,22,46,-64,-1,-2,-17
-4,-12,-10,-50,42,-5,-6,-13
1,-111,-36,45,26,-2,-1,13
-4,-3,44,-44,-30,12,7,1
-12,103,30,23,30,-13,-7,-14
4,-38,-80,-38,-103,-4,4,15
-2,-15,53,-9,34,-4,-4,-9
9,25,4,-15,-31,0,-2,6
-17,31,10,5,24,-4,-2,-9
24,-34,-2,8,-4,-15,-10,1
-24,-53,-7,27,3,2,5,1
14,127,51,-80,-32,0,8,0
85,-128,127,39,42,16,22,38
-54,-100,-128,-84,-38,-42,-59,-64
-41,2,3,-33,-64,-12,-9,-15
2,-3,-10,-26,0,-13,4,0
1,36,63,-18,-78,-12,3,6
-18,-38,31,95,70,14,3,1
6,24,-10,20,-12,9,7,-4
-2,88,26,-60,2,-2,-4,-19
-12,-4,-88,-20,-26,-12,-2,0
18,-11,51,25,38,6,3,19
-1,-38,4,20,-61,-8,-3,1
0,-20,-34,-38,-46,-27,-17,-5
-19,3,-14,43,93,21,-1,-18
23,18,2,21,83,11,12,5
20,-109,-15,13,51,10,4,33
13,51,-14,13,-36,-5,-4,-4
-26,-74,-74,-85,-49,-29,-22,-13
21,103,29,17,115,23,9,-3
-15,24,12,-15,-68,-22,-11,-7
-37,-128,-53,26,91,12,-1,-13
4,127,15,-23,1,12,17,22
22,92,-55,-64,-32,-27,-13,0
-11,-19,127,52,-46,-2,-4,-19
-10,-128,2,39,16,8,1,3
-15,-14,-6,-50,4,-6,-6,-8
-1,49,7,-14,6,-5,-9,0
-4,-39,-21,0,21,6,4,1
14,-4,-7,-37,-45,-8,-6,-1
-2,-39,10,2,-21,0,-5,-19
-26,22,22,15,-6,-5,3,6
37,39,1,-4,20,12,8,9
8,23,-38,-9,-36,-13,-11,-25
-9,-32,0,18,-4,0,-4,4
5,-10,-32,-102,-4,12,-1,10
-3,-49,29,20,-13,-16,2,-10
-50,29,6,-43,-33,-5,-9,-10
-9,-47,-2,-28,-3,-24,-17,-11
38,127,8,-15,-128,-13,2,2
6,-128,13,30,48,23,9,1
-11,-54,-20,54,34,-5,-1,2
-38,-46,-14,-17,1,12,11,-2
-7,-27,58,13,-16,4,2,-1
40,127,-30,-27,-46,-29,-28,-19
23,-10,-5,-17,-15,-6,-1,34
-10,-19,-23,-50,-26,-9,-8,-4
-50,-128,26,-30,42,7,9,-6
18,127,127,64,-16,15,15,-8
23,56,-98,-38,-54,-21,-25,-20
-30,-73,-56,13,-11,-25,-24,-17
-13,1,17,-110,-45,-15,-1,2
-18,-5,27,49,75,18,9,0
19,33,45,41,24,5,7,8
9,-4,-4,-54,-27,-12,-6,0
-14,-12,5,-15,25,16,-7,-19
-23,-4,1,62,0,12,11,-2
38,25,11,41,32,6,3,22
-9,-71,-55,-50,-1,-25,-25,-23
-7,-9,-33,4,-27,2,5,3
0,-21,-19,7,16,2,-1,0
-15,-46,-10,-4,25,2,-7,-9
7,4,15,9,23,8,8,0
-2,-35,2,-11,1,-9,-4,-3
-1,111,-88,-93,-76,-21,-20,-6
-14,11,-15,17,-86,-11,-4,-9
6,-112,91,21,-13,-7,0,22
-49,29,15,54,116,26,5,-19
13,85,-26,19,-8,-1,-2,0
22,-26,19,-34,-67,-9,-2,0
-3,-19,-28,0,-1,-6,-1,6
-19,-47,-5,37,18,11,2,-3
2,57,19,-29,6,-9,-2,-5
31,59,35,30,21,4,7,8
1,-56,-8,-20,-18,-10,-7,6
-49,127,14,-21,-52,4,7,-21
17,-128,54,22,45,16,16,3
-8,37,-118,-34,-68,-20,-19,-21
11,118,43,23,40,-3,-8,2
-14,-3,3,-25,-21,-7,-4,1
-32,22,2,-6,-45,-4,-10,-18
-3,7,27,53,69,14,3,-22
22,-41,-32,-6,4,2,6,16
10,-25,97,43,18,11,8,26
-5,37,32,16,-8,0,-4,-4
-2,19,-73,-17,-10,-18,-15,-7
-23,-128,-34,2,86,10,4,-1
44,93,72,30,20,8,5,-4
2,91,30,-14,-53,-9,-3,-4
-8,-29,-70,-4,-106,-8,-13,-18
-12,-22,53,7,4,-4,-6,-6
-23,-68,-25,-16,27,-10,-9,-8
3,-128,-7,-50,-5,-9,-1,2
6,103,34,38,35,18,11,9
-23,43,-57,11,-98,-23,-22,-26
-9,-31,-37,-24,34,1,-1,-7
9,-13,-1,24,36,0,-5,2
-3,-7,24,-36,-11,0,8,8
-9,46,38,30,3,3,2,13
42,-18,35,13,41,4,2,-4
-21,-79,-48,-26,-23,-17,-7,-12
-34,-66,-27,-22,-38,-16,-19,2
0,-64,-31,20,68,18,3,-9
-5,118,51,-3,-7,-12,-14,-18
2,48,40,11,-56,1,10,7
13,-17,-33,3,-22,2,7,5
-38,-128,-23,-24,20,1,4,-20
3,94,36,-8,-73,-17,-9,-11
26,-6,30,58,68,7,2,27
-6,-117,-20,-73,-20,-14,-9,-1
-12,-30,-16,20,-9,-2,3,-8
9,75,-10,68,15,11,9,-4
-25,2,14,-59,-8,-1,-2,-4
-15,-128,-23,13,26,-12,-2,1
35,127,71,68,-24,30,25,12
-9,88,-109,-28,-16,-19,-28,-25
6,16,61,17,3,-7,-10,-3
-9,-22,19,25,23,10,1,1
-3,10,9,4,-18,-10,-1,0
-10,-31,2,-32,75,5,3,15
-38,46,25,16,-57,12,15,-26
25,-128,26,-38,3,-8,0,8
10,78,-59,-73,-76,-30,-17,-1
9,7,-13,100,66,25,15,16
-15,-10,64,-2,18,-5,-4,-9
-31,20,9,-4,26,8,-3,-12
17,101,36,-49,17,-10,5,18
33,-59,70,35,-38,20,10,16
-42,-91,-91,47,9,-26,-37,-40
-5,-22,-16,-46,20,-7,-7,14
-10,-31,0,1,6,9,8,-3
6,13,-6,-16,9,-2,-4,-7
15,18,6,-10,-44,3,5,4
-17,-65,3,28,9,-2,-1,-5
-12,41,37,-8,11,5,11,11
3,-66,-37,-18,-34,-11,-16,-12
33,37,-15,9,-6,-16,-8,-16
-22,5,-4,-9,-13,-8,-3,-13
-20,-128,-3,-12,5,1,-1,0
-3,127,32,-27,39,7,11,19
15,127,26,28,-88,-4,-3,-27
6,0,-33,-48,-33,-6,5,42
-13,-87,-41,-10,15,6,-11,-4
14,10,14,-21,-3,-2,5,6
-5,-37,3,35,33,5,3,0
-9,-32,-14,15,-27,-4,-4,-2
-21,-46,-11,-4,15,6,0,-9
4,48,-1,3,44,5,-1,-7
-8,-86,-44,-44,0,-17,-4,14
10,2,-2,75,33,28,7,-20
-3,-32,64,53,57,7,-2,-5
-5,-23,-116,-56,-65,-9,-6,-1
-29,-64,44,-10,15,2,1,-12
25,79,62,56,22,8,9,17
18,71,-35,5,45,-16,-21,-4
-33,-78,-51,-71,-128,-30,-12,-19
-8,-7,-4,18,0,-8,-6,-8
-19,-68,-55,-14,53,16,7,-1
8,127,79,17,20,-4,6,12
-11,-128,12,41,12,16,6,-12
43,127,-40,14,59,10,-1,-6
24,124,33,-51,-67,-21,-4,18
-23,45,24,14,-43,0,5,6
2,-128,24,-5,-10,-5,-5,-16
1,65,-84,-6,17,-9,-8,-7
-10,5,-6,-4,-23,3,-2,-10
-12,-56,-37,-69,3,-18,-7,-9
45,-7,63,123,100,26,21,23
16,127,19,47,56,3,-4,-10
-9,-13,-23,-47,-7,-10,1,3
-13,-35,22,9,74,15,-1,5
-21,-68,-2,-31,-49,-5,-6,-26
23,73,14,6,-33,7,10,16
-2,-31,-22,5,35,1,-7,-7
-3,-10,-45,-35,-24,-16,-13,-4
4,-35,2,34,-4,6,6,8
8,34,24,-18,-13,4,0,4
-9,-16,3,17,21,2,-1,-10
-10,-33,42,5,6,-8,-9,-8
70,66,-6,-34,5,-8,0,23
-14,-80,-61,28,-2,7,-8,-18
-50,-64,78,-2,34,-9,-13,-16
18,-48,9,55,-2,22,12,8
36,23,-45,-118,20,3,3,14
-8,79,-46,-19,17,-13,-15,-13
3,46,36,30,76,8,6,26
-12,-10,41,2,41,7,7,-1
0,-43,-13,24,1,-1,3,0
-27,-7,-7,-7,17,-6,-1,-11
26,7,20,3,24,3,3,6
4,18,-14,-19,-39,-15,-7,-6
5,4,2,6,7,2,-1,9
-11,-37,-1,-6,-21,5,6,-8
-8,-40,-5,0,-23,-7,3,7
1,-5,-26,-13,38,3,0,-10
-9,-8,-16,-3,-39,-1,0,3
18,6,19,-64,40,-8,5,23
-33,-49,12,97,10,4,-6,-21
17,-27,-7,34,37,19,9,10
31,-18,7,-6,-13,-8,-13,-5
-23,78,-40,-43,-52,-29,-21,-24
-2,-74,-45,-28,35,18,0,4
-19,-6,37,-1,31,6,8,-6
8,-14,-64,-60,-18,-28,-21,-16
-2,4,17,81,-45,0,-4,-4
-1,-14,-19,-76,-79,4,20,19
-5,39,20,32,31,14,10,14
-4,-11,23,-39,-1,-10,-9,-4
-37,-82,-30,0,-5,-13,-9,-13
8,45,23,1,5,6,4,1
40,-78,-3,1,7,-2,-1,11
0,63,-8,-21,-35,-10,-12,-22
-10,-2,-12,-10,-7,-7,-4,5
-14,-97,-9,19,2,4,3,1
4,63,12,5,12,10,11,8
18,65,38,-4,-1,-4,-3,-1
9,-8,-59,-28,-13,-17,-17,-23
11,17,3,0,-7,0,4,15
-2,0,7,7,-40,-6,-7,0
-13,-97,7,14,21,8,5,-7
9,61,23,19,-41,-1,-2,6
-39,-14,-3,-8,-20,-6,-6,-14
14,10,43,3,8,4,5,13
18,-1,-21,29,-25,1,3,2
-16,15,-46,9,69,0,-12,-14
-13,-20,-21,-6,-41,0,-5,-3
-5,-128,45,8,43,17,18,15
-8,-128,-24,20,-113,-4,4,-4
-7,62,-55,-9,-22,-13,-5,-8
17,31,-29,-9,27,3,-2,25
4,44,36,-26,25,7,4,3
-7,11,1,-29,29,1,2,-3
16,79,26,19,-19,-3,5,2
-13,-47,26,-18,-20,-21,-21,-14
-27,-22,-16,26,20,-14,-10,-13
33,-32,-8,-21,-7,7,5,19
-5,4,-23,40,65,24,11,-7
3,-5,27,-4,-16,-10,-3,1
-3,-36,-30,10,7,-4,-5,-3
-56,-128,28,15,-1,-1,4,-14
52,127,14,-23,-20,-11,-1,3
26,-34,-16,-21,8,-4,-6,33
-18,-38,-30,-22,-9,-8,-6,-8
-65,-128,33,19,12,2,2,-29
37,-14,54,53,-33,18,25,22
-14,31,-69,-24,-42,-19,-17,-17
7,48,-7,-14,17,-1,-9,-6
-21,-36,-43,-7,-64,-16,-10,-14
0,-126,12,50,73,23,14,14
15,127,31,-84,-9,4,4,1
-22,4,-14,-24,-13,-14,-14,-22
-14,14,-3,7,-9,-2,-1,2
58,-93,91,-50,-16,5,7,11
-2,39,-124,14,-128,-29,-13,5
-23,56,5,67,87,22,-1,-13
14,-54,-12,-115,-98,-15,-9,-2
-13,-35,-21,34,76,9,-7,-13
-4,16,-15,-7,20,-3,-1,1
-5,-4,10,-11,-26,-5,-5,-2
-11,-16,-22,-32,-89,-10,4,-5
4,-122,47,55,36,2,5,11
11,69,59,-7,-25,3,6,3
23,113,-35,-19,-23,-9,-10,-2
-18,-53,-71,-47,28,-20,-20,-12
2,-28,-8,3,-63,-25,-8,1
4,20,8,-12,60,23,10,8
-16,-32,-9,49,54,1,-7,-12
-14,-9,-1,-18,-40,2,-1,-5
-35,28,63,14,53,20,19,10
49,-78,22,-4,1,-4,2,18
-4,39,-89,-35,-38,-27,-22,0
3,5,11,9,-6,-8,1,2
-11,-14,4,-6,3,4,0,-4
8,35,19,24,14,4,-1,1
-13,-128,5,-12,-37,0,1,-2
16,127,20,-10,-15,-3,-12,-6
-21,-37,-7,-6,-8,-5,-14,-30
-17,15,15,8,1,-5,3,-9
-29,-124,-38,-31,-36,-14,-2,-2
4,-28,4,36,29,16,11,5
58,127,126,91,29,8,5,18
9,-128,-92,-78,27,-4,-10,-8
-25,-76,-86,-69,-45,-30,-29,-13
-8,-12,40,44,-68,-7,1,-10
8,28,36,-20,-128,15,12,-9
-1,34,-21,8,50,7,1,13
-2,27,-8,16,2,0,-2,-4
-18,67,72,-11,-23,-14,-2,-10
1,-65,20,-35,-55,-1,1,-2
4,-15,-55,19,106,10,-3,-2
-13,1,-13,-20,-24,5,1,4
-17,5,8,-22,-9,-5,-9,-1
16,12,-23,-5,-29,-10,-9,-3
-8,-22,-15,-2,28,4,1,-2
-4,-5,2,3,21,-9,-7,2
-16,6,-5,-14,-94,12,5,-14
-17,-49,-8,-23,41,-8,-11,-12
15,73,-5,-10,-58,1,17,19
-16,-54,-3,55,24,5,10,-1
7,-19,-11,-14,-17,-7,-3,14
-15,42,-13,-6,62,0,-7,-31
0,-27,-6,-2,-4,-7,2,10
-11,-10,-7,-30,32,-5,-8,-2
2,66,-15,28,-27,4,8,5
-17,21,61,27,50,19,12,4
28,-67,7,32,58,21,8,-12
-9,-10,-64,-16,-27,-17,-11,-2
-1,-2,-11,-13,-16,-10,-7,16
-15,-128,12,3,12,10,7,6
38,36,26,23,-5,9,13,16
5,127,-9,-27,-39,-16,-18,-18
-6,-21,-15,-9,-1,-10,-3,-2
-8,66,13,13,21,11,0,1
9,-99,10,0,-14,-2,0,-5
-4,-62,-15,-22,15,-7,-5,-2
-11,-13,-27,-12,-17,-7,-6,7
27,80,17,-14,19,-3,4,5
-19,70,60,-4,-64,-7,4,-4
41,-128,19,26,-27,14,9,13
-18,-11,-112,4,22,-13,-23,-17
-9,37,9,-28,-68,-11,-3,4
-8,39,12,42,71,2,4,-4
2,20,4,35,45,13,5,5
-24,-14,-18,-29,62,9,-1,-3
38,-10,24,-12,-12,-3,2,12
-17,-15,-89,-7,49,-16,-21,-18
1,-46,127,-5,-86,-4,15,0
16,105,37,-3,-20,8,7,6
-1,-49,-35,8,13,-4,-2,23
4,10,-21,-72,5,-9,-10,-2
-6,6,2,0,9,-6,-6,-9
0,-26,-13,-11,25,-1,-4,-4
-30,-36,8,-8,-11,-3,-2,-6
33,87,53,24,-6,2,6,-5
-10,-90,-118,-3,14,-9,-17,-24
1,0,-5,2,13,0,-3,16
-14,-34,-9,-42,-59,-8,-3,-5
-5,9,27,-6,-57,-17,-6,-7
-7,-92,16,90,57,22,6,-1
-23,-125,-6,8,3,2,-1,-9
-1,49,7,25,11,8,13,6
51,100,19,-14,-10,-9,-10,0
-15,-20,-51,-85,-11,-19,-14,-13
-9,-15,8,1,-49,-9,2,-2
0,-21,4,-35,27,8,6,2
3,-14,7,-9,-26,-3,-3,14
-29,-99,-86,-38,-47,-14,-12,-33
14,14,13,58,59,8,4,0
-5,-43,-10,9,31,9,7,20
-4,-30,21,5,10,-6,-2,-6
24,36,14,-40,-2,-6,1,8
2,32,-14,12,-18,0,-8,7
-9,-10,4,-14,-5,2,-5,-8
-23,-101,-30,33,53,4,8,0
10,24,37,-4,-34,15,14,9
40,118,-21,-36,-15,-20,-10,12
-16,-73,8,-38,-84,-18,-11,-15
-9,-20,-4,70,70,19,0,-9
-8,-27,-4,-63,-19,-16,-4,1
-6,-2,-16,15,-65,1,5,-10
-9,-69,48,59,70,16,12,4
11,22,-32,3,-43,-10,-8,7
1,57,-6,-51,20,-17,-16,-6
-10,-46,-13,-30,-78,-1,0,-1
6,-12,-6,58,20,1,-4,-5
-8,-7,17,39,23,10,6,-4
6,16,-21,-86,2,-6,1,-6
-18,-83,-17,-27,-17,-12,1,2
18,-128,29,-13,-14,-3,6,28
26,127,32,30,46,6,-3,-17
17,-21,-36,-12,8,-8,-12,6
-6,-36,4,0,-6,-17,-1,-2
-18,-31,12,28,38,17,6,1
0,94,15,8,39,15,10,2
27,-101,51,19,43,18,19,13
-12,-13,-49,-10,-30,-13,-23,-36
-21,51,-16,-54,-39,-16,-7,3
1,-32,-22,-12,-128,-4,7,6
17,124,-2,27,51,4,-5,-6
-6,16,-7,-1,-2,-3,0,14
-1,6,0,-15,-7,-5,-6,0
-11,-5,8,-20,19,-5,-6,0
-22,-59,-32,24,58,3,-9,-21
27,63,119,5,-48,-2,6,9
7,98,-6,-34,50,-3,-6,-3
1,-4,-31,4,-126,0,8,3
-4,-11,22,10,22,2,2,0
-9,-20,-23,-29,-15,-12,-12,-4
-2,-1,-1,13,0,-7,-2,-2
-3,-49,11,3,29,8,1,-2
-23,-4,-9,2,12,5,0,-4
46,115,26,-15,19,-9,-5,10
10,-27,-22,-24,-38,1,4,0
3,15,-56,35,41,6,-15,-18
-11,-3,9,4,-4,-6,-7,-9
-5,-3,-1,-12,-19,-8,-2,-4
-2,-7,6,-3,-7,-4,-5,1
-12,-31,7,17,37,11,0,-5
-31,-45,-15,2,10,0,2,-4
24,-54,41,14,2,11,10,19
8,48,-26,3,1,-6,-5,-17
22,45,-56,-5,18,-16,-15,23
-29,-26,11,-1,-5,-15,-11,0
-10,25,17,-24,-8,1,-3,-7
24,-11,6,-6,-12,-4,6,-5
36,88,35,21,47,18,22,24
-1,-128,-72,14,-52,-6,-6,-3
-20,28,-19,-11,-17,-9,-8,-8
-19,-32,28,-53,5,-13,-5,0
6,79,-4,51,-74,5,-3,-15
-6,3,0,2,31,-1,-6,-13
-6,-13,0,-19,-1,-5,-4,-1
-24,-69,-15,-10,-1,-17,-5,-7
-1,6,16,16,35,23,7,0
22,54,38,-18,-7,0,5,2
-8,-59,-7,3,15,1,-2,-8
-15,-42,-43,-26,-39,-28,-20,-10
-6,-7,-11,38,-60,3,1,2
-5,-7,50,23,-91,5,10,2
-10,-17,-15,-16,31,-3,-5,-5
-29,-55,14,-3,-48,2,-1,-6
15,109,12,6,36,-7,-5,-2
28,-19,36,-6,-34,-6,-1,0
-19,-103,-82,44,76,11,-9,-12
