Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-37,-15,-4,51,20,19,6
4,8,-8,9,-94,1,4,48
13,29,12,12,11,7,-3,2
-5,-51,-8,-24,-51,-6,6,-2
-28,-15,-40,-30,41,-12,-23,-50
0,-11,5,-2,21,-13,-8,0
-24,118,21,52,69,14,8,0
-2,-128,33,-24,-5,-23,1,8
-24,127,-111,7,-5,-1,-16,-34
-12,-2,-15,-19,-26,-5,-2,-4
-8,25,17,-9,-32,-5,5,2
12,40,43,22,82,4,-5,-3
10,83,24,-20,-128,-8,4,0
-10,-15,29,12,6,-16,-7,-3
-12,-75,-51,-85,-30,-19,-2,5
-14,-11,11,112,127,12,4,-9
4,43,5,-17,-61,-4,-4,3
17,-77,-4,-57,-9,-2,1,-1
-1,-23,-11,47,25,13,2,-6
-14,18,5,-4,16,-3,-5,-6
-19,-86,16,-42,-24,-9,-2,-12
7,46,-27,11,-21,7,3,7
5,20,-7,5,63,1,11,17
18,-18,-21,-17,-76,-9,0,19
27,42,14,2,-8,-2,-2,19
-16,-127,-7,-9,27,36,1,-2
25,127,19,-4,-7,-14,-4,-16
-21,-35,-10,-15,-3,-2,3,9
-24,-128,18,-10,-22,-2,-10,-13
-16,106,-4,12,-27,-5,-10,-93
11,52,-48,-15,-9,-10,0,117
34,68,59,0,18,6,1,28
-6,-46,-46,-35,-21,5,12,16
9,-4,-1,15,21,6,-5,-11
-12,-3,11,6,48,1,-16,-14
-32,-117,-3,13,-55,9,13,-10
-27,127,97,31,14,15,3,-8
59,-128,23,18,-13,-9,-14,-28
-13,49,-128,-62,23,-20,-18,-5
-5,31,16,-5,-67,-27,-2,5
-6,13,-37,47,127,43,15,-1
-9,-9,56,-54,105,-7,-6,-7
-25,-63,-42,119,-85,28,17,-26
41,103,103,55,34,-3,2,40
1,-29,-16,-20,74,8,-8,-11
-4,-50,-66,-73,10,-48,-8,23
-8,-71,18,43,8,23,3,1
-9,49,27,46,17,2,0,-25
47,101,5,-22,13,-2,1,24
-12,9,-17,-3,11,-12,-10,-6
-12,-78,11,-15,-6,2,0,-2
0,24,21,-19,-8,8,-2,-17
-38,3,-30,-2,0,-7,-23,-55
20,-2,3,-26,-21,-5,10,-7
-11,-19,-2,30,-2,-13,24,86
5,-128,20,56,82,26,14,-9
-12,127,5,-42,-71,-30,-5,-42
-2,-11,-1,-2,36,-5,15,18
54,39,9,25,29,8,5,72
-1,51,34,20,15,27,-7,-39
-4,-65,-2,-3,16,6,5,22
-19,-61,-57,-33,-78,-20,-16,-26
-2,-28,16,12,90,7,-3,-2
-31,10,36,-25,-94,-5,9,-8
4,-31,-4,36,-19,0,-8,-19
14,15,-13,21,34,26,11,0
35,33,30,-17,-1,-18,2,53
-22,4,-30,-24,-5,-18,-13,-15
3,-25,9,-56,-39,-7,-5,1
-2,43,0,19,-83,8,3,-8
-19,-110,-47,10,40,5,-9,-47
-2,57,34,3,-51,-7,14,86
-24,-93,54,-85,23,-17,-22,-16
14,114,-28,73,-45,17,12,-40
36,26,127,24,2,-11,10,46
7,-41,-100,-52,-36,-11,6,21
-3,69,-8,-23,-48,-3,-13,-17
-34,16,62,48,65,2,-30,-17
1,25,-47,-69,11,-16,0,-27
25,-61,-12,-24,-48,-4,10,48
11,-14,-28,-2,5,6,-7,-7
-15,59,-17,-2,-35,-21,-15,-5
0,4,21,49,72,15,10,25
1,33,9,8,11,2,-3,-4
-15,-91,-36,-14,-2,-6,-9,-10
-9,4,0,-1,-5,-13,-2,-1
-5,-17,32,-2,9,4,0,-13
-9,24,-18,-34,-83,-10,-13,-16
7,-17,19,59,127,30,5,-64
23,73,-6,-5,2,-6,24,65
-3,8,19,-19,-53,1,2,-4
-8,9,-1,-1,-25,-11,-15,-13
-1,-16,-6,0,32,-4,-20,-32
-4,-6,16,36,-26,1,19,-9
-1,-13,1,2,44,-2,-1,6
-3,-4,-12,-25,28,-11,-11,-12
-3,38,19,-22,-62,-12,-11,-26
3,22,22,75,-11,9,9,-11
3,-45,-5,-12,-5,-1,-3,-9
-41,-40,-30,-23,32,5,0,-10
5,-71,79,-10,-22,-4,5,4
34,127,-65,34,63,3,-8,-20
-16,67,-16,-28,-19,-11,-11,9
-15,-36,43,41,2,-5,10,0
16,-95,-35,-33,57,9,-6,-14
-18,127,31,-6,25,-3,-11,-5
-5,-72,-35,-58,-49,-11,-3,16
-4,-119,-53,52,1,-2,5,-5
25,-5,55,-2,-24,-1,-3,1
-6,127,37,-26,9,-20,-7,28
10,-46,-32,24,5,-1,-6,-2
13,54,8,-32,-30,-15,-12,7
-8,-13,-21,22,41,6,3,-9
0,-23,9,-19,12,-6,-3,-8
-25,-48,-28,-20,-54,5,7,-7
-3,2,13,-1,-10,-2,-6,-25
35,51,12,21,25,-3,9,66
-32,-50,-12,-27,-20,-1,16,-8
-4,38,11,-4,-15,0,-13,-14
0,-63,-13,-15,54,17,7,-28
25,24,28,97,65,25,12,9
-4,41,-6,-7,16,-16,-13,21
-19,-73,-29,-115,40,-28,-21,-24
-8,34,-2,85,-6,24,5,-55
-3,17,-9,19,18,3,18,120
1,-60,41,-6,-10,-2,7,1
-1,-89,-40,-18,24,13,-12,-9
-8,1,-45,-66,-11,-22,-6,2
-32,-44,13,-56,-20,-31,-18,-38
13,42,24,127,127,67,26,-14
27,127,15,-6,-4,-6,-10,-5
-10,-35,8,-14,-9,0,12,3
-62,-128,-86,-34,-12,-5,-27,-19
-18,-62,70,12,-9,-15,-14,-46
7,-14,-17,-20,7,14,11,49
11,87,9,-23,-37,-2,1,10
-2,72,27,13,48,-6,-16,-10
-11,-76,21,-42,-59,-8,-2,-70
-8,62,18,70,100,25,9,56
-10,-30,-10,-10,66,-9,-4,-6
-8,-64,2,24,-83,17,17,6
26,-2,33,-11,-20,-1,-1,-4
8,91,-52,-69,-52,-32,-20,-2
-20,-22,-7,39,34,21,3,-8
-11,10,15,34,10,-20,-7,-11
-10,1,0,-23,47,14,1,-10
0,-73,-28,-16,-73,-1,-10,-1
-10,-31,-6,9,3,-5,1,-5
-19,11,25,38,18,7,-3,-18
30,116,14,-57,21,10,-1,8
-7,-64,-33,-15,-87,-16,3,-1
-28,-40,-8,-6,-12,-8,-5,9
0,10,4,-4,21,-8,1,10
-16,-24,5,-14,-57,-14,-17,-55
-7,-46,23,41,94,18,2,-1
41,47,21,40,43,9,28,59
20,-42,-47,-29,-11,-6,9,15
8,-27,18,-16,16,2,-13,1
2,127,26,-13,-9,-25,-20,3
-12,-44,-27,1,60,-6,-3,-17
-18,-15,48,85,71,25,-6,-40
-8,-10,21,-21,1,-25,-5,-13
1,3,-34,23,-25,18,22,50
4,-128,7,-13,37,1,-2,2
12,94,2,18,-81,-9,-6,2
-46,12,-30,-27,-19,-15,-37,-66
-21,-19,-38,-42,67,-2,7,-24
31,-82,-6,41,-35,5,21,64
48,88,2,19,42,12,21,27
-9,100,50,14,34,-9,-19,-14
-25,-44,-11,26,36,-3,-8,-24
-20,21,-1,-16,-19,3,1,-35
59,28,12,29,83,30,24,99
-9,-42,-26,-9,-2,-24,-6,-2
3,-87,-8,-12,4,-14,-13,-17
-21,-45,-7,-45,6,-3,13,-13
39,19,16,64,3,23,16,0
5,92,6,2,28,-11,-21,4
-21,-39,-22,0,-39,5,-1,-33
-5,5,0,2,62,-7,5,10
-20,-58,2,-43,-10,-24,-27,-20
-11,-2,2,-2,-9,18,34,-8
23,-10,-5,33,3,3,15,63
5,-31,4,-19,-52,-8,-8,-12
11,1,9,-18,-31,-7,-6,-6
-5,2,-26,8,28,0,-6,15
5,21,33,-1,36,3,2,-16
-18,-20,-18,13,-15,10,6,-5
6,-30,2,-2,10,-13,-5,-2
-18,11,-54,-22,-43,6,-7,-12
-18,-41,-1,-28,-30,-22,-11,-37
-1,-30,35,-15,-70,-6,-6,48
-22,4,1,15,16,5,6,15
69,6,-17,-7,26,19,11,11
-6,40,-41,10,58,-13,-2,28
-31,14,-14,8,-52,20,11,-32
-20,-50,-33,-45,-25,-13,-32,-24
-10,3,-32,11,-82,-16,-4,-59
19,-5,-7,21,73,11,16,59
-24,-14,6,-18,-68,-6,-17,-11
0,-10,-11,-26,20,10,9,-1
8,-118,-20,24,51,14,13,-5
14,106,69,52,58,2,-14,0
-3,53,-79,-45,-54,-27,-29,-11
-25,-79,-19,29,19,0,0,-11
46,81,25,1,-7,3,11,18
-51,-47,-13,20,118,13,-10,4
-35,-77,13,-47,-12,-5,8,-34
48,59,-10,58,-33,6,-4,-6
12,32,-64,7,65,-5,-10,42
-20,-15,14,-48,7,-12,-19,-13
7,-20,7,72,49,30,25,7
-3,-16,8,-26,10,-7,-12,3
-35,-30,-10,-47,-68,-14,-17,-67
24,9,18,54,73,10,21,43
-9,3,-34,9,5,-9,11,69
7,-45,55,26,-44,16,7,-13
4,-21,-34,-18,-28,-9,-6,-12
-1,41,-5,-47,-18,-13,-16,-18
-13,-28,-17,-12,28,-7,-1,-7
-4,-9,17,14,-26,0,2,-5
-1,127,16,-10,-14,-4,-3,-6
6,-128,18,-16,71,17,4,0
28,-18,-60,-34,-97,-8,-3,-14
4,29,-29,22,34,-27,-4,4
-15,-8,20,20,-74,4,-2,16
-13,-20,5,-22,-14,-16,-8,-12
32,-56,-5,55,79,22,14,4
3,117,27,-42,-22,-24,-4,29
1,3,3,17,70,6,-6,-11
13,56,-9,11,23,12,24,9
7,-32,-2,-12,0,-8,-10,25
-27,-83,11,-2,-6,-10,-16,-10
-40,-42,-41,-23,4,5,0,-22
-27,24,13,6,30,-4,-19,-62
42,55,25,-6,-46,-13,-1,8
31,8,-25,-29,-33,-13,6,83
-28,-51,-26,-11,127,0,-14,-51
-12,45,-8,-29,-128,-11,2,-4
-10,-9,11,42,27,-11,-6,3
10,-13,-8,14,42,2,-5,-25
27,-19,15,1,18,4,7,22
-45,-128,-34,7,-26,-9,-20,-19
6,58,67,4,28,12,13,-32
35,120,27,-58,-29,-17,-12,44
7,-52,-55,-12,-22,-15,-4,10
-7,-7,-2,3,4,4,-1,4
-11,-19,-7,25,2,8,3,-14
-5,-5,-5,-6,31,-9,-3,-3
-27,-63,-7,-2,24,-7,-10,-15
-25,28,3,12,2,7,2,-4
39,2,10,-51,-77,-6,-8,-66
13,47,-27,94,71,10,18,103
1,16,23,-18,112,5,-6,-16
-23,-7,-13,13,36,2,-7,-12
-10,-102,10,87,37,16,8,-13
-14,127,0,-8,0,-10,-8,-15
-16,-40,-15,-43,-39,-11,3,-25
26,43,18,-47,-21,-17,-1,20
3,24,16,64,31,14,8,23
-37,-54,-38,-24,24,3,-19,-46
1,18,-11,-17,-16,-15,-7,-55
22,1,3,-33,0,-7,-4,57
-7,4,18,-33,-128,-17,-6,13
-17,-10,1,25,36,15,4,-1
1,-99,10,42,66,13,-4,-23
6,91,-40,-60,-10,-19,-16,-12
18,36,18,-32,-30,-7,2,13
-13,30,5,16,16,-9,-5,-9
9,-61,-51,-1,14,-3,-5,-6
-22,-27,17,5,-23,-3,-6,-10
-1,-52,20,48,47,18,11,-11
35,90,26,-19,3,6,-7,14
-5,-2,-51,-33,-37,-23,-12,-75
15,-16,-2,-10,-18,-11,19,96
-9,-23,5,-14,26,7,-2,2
-18,1,-8,13,28,5,0,-8
-26,6,9,-8,-68,8,7,-36
58,-6,34,9,71,15,15,23
-47,-67,-58,-23,-41,-19,-28,-5
-6,109,29,1,-48,6,5,-59
34,-95,-7,20,-24,2,10,75
-34,-68,-48,-25,-20,-25,-30,-5
2,5,19,16,85,16,9,-11
-53,-89,-7,10,-27,-3,-6,5
39,22,14,-22,-8,0,19,10
14,127,1,-12,-7,-13,-13,-7
-6,8,-7,-29,-2,-28,-25,-5
-20,-5,-44,-7,30,20,7,-15
2,-7,49,12,25,6,-1,-7
-3,-33,-3,30,-29,-8,6,7
-8,-29,-1,-25,11,-5,-7,0
-18,-13,-17,-36,-90,-18,-13,-11
1,-13,7,-1,-41,-13,-4,-17
5,-15,-7,56,101,23,8,12
-6,-21,28,-10,43,4,12,-14
-10,15,-36,-65,5,-15,-12,-29
29,68,53,88,-53,-2,23,61
14,13,-7,57,58,14,13,18
-15,-24,-6,-5,11,-7,-22,-41
-9,-24,11,-23,6,-8,-11,-55
23,14,-22,-50,-30,-21,23,93
2,-9,-13,-14,-14,-14,-6,4
2,36,18,37,36,6,2,-9
-48,8,6,-1,-3,2,-17,-40
11,8,-13,-15,-14,-8,5,-17
39,-25,29,4,6,9,17,11
24,-19,-13,-14,-23,-17,-13,25
-1,11,-16,-26,-16,-12,-9,-12
-32,-25,-12,0,-3,-1,-1,1
-27,-24,11,18,37,6,-4,-2
-8,-30,-4,-12,-48,-5,-2,-76
-11,0,-54,-42,-55,-20,4,28
3,28,25,13,105,19,-2,-5
34,-27,56,56,20,4,-11,-19
1,114,-111,-48,-80,-20,-13,24
-13,12,8,-12,-53,-20,-20,-44
3,-58,-22,4,60,13,7,47
-10,-9,4,8,-24,1,0,-8
-10,-10,-11,-20,-64,-18,-5,-13
4,2,3,4,24,19,8,13
-19,32,26,4,38,6,-1,-14
33,-60,5,72,28,22,23,27
-11,23,-26,-32,33,-17,-21,-12
-8,6,-26,-68,-83,-24,-5,-20
-9,-31,31,87,47,20,10,7
17,-48,-16,-30,-7,0,-2,22
-45,28,54,-12,50,-3,-15,-23
-23,46,-52,-71,51,-15,-5,-37
41,-1,26,127,71,26,22,60
9,-23,-13,-59,-25,-10,-5,-8
-5,34,-3,18,0,-7,-7,-13
-2,-19,-10,-6,6,-7,-6,10
-57,-37,-4,8,59,1,-24,-80
22,21,19,-5,-33,6,3,-47
21,81,-3,-4,-35,13,37,127
6,-17,0,0,-16,-14,19,4
-9,-22,-36,-27,7,11,-7,2
-16,-38,-1,-32,-63,-37,7,-8
13,99,44,26,68,9,-3,-12
0,-118,-18,22,58,-10,-11,-22
-14,-5,-5,37,-15,19,-8,-33
-12,-10,11,32,40,7,6,47
22,-29,-20,-11,-10,3,5,-18
7,31,17,-8,0,-11,-2,15
-1,-46,16,-6,-21,-6,5,-8
-10,-7,-15,-49,32,-19,2,2
-36,-32,-73,-14,-128,-13,-9,-24
41,11,53,54,102,28,11,9
-13,46,-35,-43,-31,-21,-23,-22
-8,10,5,-10,-17,-14,-4,-3
7,-10,28,37,20,13,15,10
-4,12,-17,-9,-15,-12,-9,-9
-7,-54,-47,-33,-40,1,21,26
6,16,82,92,120,16,-6,-9
-10,10,5,-5,-14,-11,-9,-6
3,15,-37,-6,39,6,4,-2
0,-5,-9,21,34,1,-1,18
-5,-46,-5,-3,8,6,7,2
-23,45,-2,-23,-14,-13,-19,-24
-15,-25,35,-1,47,19,-5,-27
61,71,2,21,-3,-1,32,98
14,30,22,35,26,11,-2,-19
-21,-71,-49,-31,-30,-16,-6,-7
2,-19,-11,-10,-20,-10,-10,-19
-16,-3,17,9,15,-2,-21,-66
-18,-32,-23,-8,-2,-1,-3,12
3,28,2,-10,35,7,9,44
68,1,19,-8,-16,4,14,21
-34,58,-9,10,-23,-8,-24,-18
-31,-47,-13,-16,-11,-9,-9,-27
-8,14,6,-24,38,-8,-5,-24
38,5,20,29,-96,4,5,-15
33,46,-17,-15,-7,-3,4,88
9,2,5,40,61,13,5,8
-26,-13,15,21,7,-5,-9,-19
7,-18,17,-31,10,1,4,-6
-7,-25,-39,-13,24,6,-6,4
-12,-24,-28,2,36,-11,6,-17
-8,-21,19,20,-74,-12,-1,22
-4,10,52,-23,-32,-6,-16,-53
7,35,-6,-3,-3,1,9,46
-7,-9,-10,-2,39,-4,-6,0
9,-4,-5,16,28,2,-1,-7
-9,-40,-33,22,-21,-1,-4,-16
-9,34,92,21,13,16,1,-7
-18,15,-35,-68,12,-1,-18,-54
-5,-5,31,77,72,5,2,-4
10,25,-13,18,16,3,11,46
-16,-33,-25,-40,1,-5,-6,-23
42,61,20,-37,-66,-1,12,25
-6,-39,-10,2,-23,-19,2,14
-4,-15,-8,19,2,23,0,0
-22,66,-7,-29,-20,-6,-6,-55
20,-21,-10,27,26,12,10,21
-2,34,2,-11,-36,-2,-1,15
6,-14,-3,-6,5,-9,2,17
-13,-4,-5,-19,-35,-11,-4,-17
17,-10,1,-1,3,2,-8,18
-5,-21,0,-7,10,7,8,40
13,25,14,-10,11,-5,-1,-13
-12,-16,8,12,-51,-12,-7,-17
3,15,5,19,-7,6,-2,-1
-12,65,-3,-21,14,-12,-2,-9
-21,-82,1,-17,8,-10,-10,-28
15,29,13,1,-44,-1,0,-17
24,17,-43,31,25,11,24,96
-10,-8,11,-1,-6,6,4,7
-10,-47,16,-16,-20,-10,-13,-36
14,81,1,-11,16,-11,-1,38
-19,-59,-12,-35,-78,-7,-14,-22
7,42,-16,18,39,18,12,-16
25,63,5,27,52,1,-4,8
-27,-53,-36,-40,41,-3,-7,15
3,-9,-4,-15,-94,0,-4,-47
28,-6,-10,35,9,11,24,-7
-6,-47,-3,8,-8,6,-9,43
-7,36,3,-44,2,-17,-8,2
11,-5,25,10,-22,1,-7,-4
-9,12,2,17,55,-11,-6,-21
15,18,66,-10,-57,-10,5,20
-5,99,-42,15,85,13,-6,-14
-28,-21,42,-10,28,3,-23,-10
28,-32,-16,-7,-19,-6,31,2
21,60,-5,1,-21,-15,-13,4
16,-18,-6,22,55,13,7,55
-12,-55,-32,-18,-42,-5,-5,-10
-42,-20,-20,-29,6,-7,-17,-30
-20,-8,-6,12,-46,9,22,-14
44,19,18,20,-19,-2,3,2
12,16,28,10,51,2,2,23
-11,-11,-3,8,17,6,-3,-11
-12,12,-9,-12,-15,-9,-9,-8
-17,-82,-9,-11,-11,-2,-8,-29
-11,55,7,-13,29,0,6,-48
5,56,4,-34,-14,-9,2,45
30,39,10,61,45,5,8,41
9,-9,15,15,-66,4,4,14
-11,48,14,-9,-3,5,0,-8
31,-60,2,-11,-16,-19,-4,-12
-21,-61,-32,-1,44,14,5,0
7,-39,5,-22,-31,0,5,-3
7,49,-64,19,16,-17,-3,-13
-33,-17,-13,-16,-79,-10,-7,-28
15,42,24,13,29,1,-12,-49
3,2,37,32,-34,-10,-5,5
17,-25,31,35,15,13,29,98
-9,-32,5,-81,-21,-12,-11,-9
-1,109,-9,11,44,-7,-4,-13
-17,-82,-2,23,-15,3,-6,-3
-6,-20,7,42,5,9,-7,-47
19,1,-20,-17,6,-2,7,35
8,-4,5,-12,33,-7,-2,-4
8,102,-5,6,-5,-4,-1,-2
-12,-16,0,-38,-57,-4,5,-2
-36,-8,-47,-35,-88,-15,-15,-19
19,-19,13,69,88,21,3,14
30,68,29,4,4,-5,-6,15
-40,-70,-49,-60,-22,-16,-11,-27
-18,-57,-6,7,14,12,-3,0
49,64,41,8,-24,-12,8,21
0,20,-38,-41,-29,-7,8,16
0,-6,-7,-21,-5,-9,2,17
-11,19,16,56,37,6,-4,-44
-14,-55,23,35,82,22,-5,13
25,12,-8,-13,3,-1,10,38
7,21,-8,-6,-20,-12,-13,-12
-20,23,20,-10,32,8,5,-9
18,-15,-34,-14,-35,-17,3,4
7,11,-3,28,45,0,4,17
-1,-64,6,34,78,24,6,7
-32,-22,35,28,-10,1,-18,-55
-19,35,-33,-75,-46,-17,1,-55
48,49,-8,48,28,22,34,127
0,-15,-21,-7,17,-9,-14,-34
-5,-52,-16,20,-18,-11,-3,-11
-6,-21,44,18,-5,0,9,0
8,-32,-49,-11,0,-7,-4,-19
-4,37,-16,1,42,8,1,1
-13,66,43,-48,-14,-21,-16,0
-13,-1,-36,1,-44,19,18,-4
17,-9,51,9,48,-2,-2,-14
8,127,-1,-67,-128,-19,-8,5
-4,-75,-1,79,105,30,0,-21
-34,-73,-38,-2,-11,-10,-11,-32
-14,-39,17,-16,-10,2,20,-17
62,69,-6,26,39,13,10,70
-2,-17,-39,-28,-34,-21,-18,7
-24,-29,-18,3,12,-6,-5,-14
-26,32,1,-25,21,-7,-8,-35
0,8,34,30,32,0,-16,12
3,-50,4,0,-22,10,-2,-68
12,15,-12,16,18,-5,9,116
-6,-45,-10,-11,19,3,2,12
-18,-1,-4,3,-7,-10,-7,-20
24,127,21,14,55,-1,2,-6
2,33,4,-18,-16,4,1,-7
-23,-12,-12,10,37,-2,-6,-17
-28,-45,12,-13,-1,-7,3,8
22,48,32,-27,-54,-8,-8,-20
34,-45,-54,36,44,4,19,24
10,83,-24,4,19,11,0,2
-11,-15,19,-21,-44,-5,-4,-5
-24,-31,8,19,-57,-6,-2,-5
-36,8,1,5,27,-3,-22,-38
21,-2,22,-5,0,-13,-2,-25
30,-21,-17,-72,-75,-11,2,52
5,-1,11,50,6,7,-3,33
-18,-57,-45,-28,0,-4,-1,-12
3,21,79,30,12,7,6,4
-30,17,-52,-13,34,3,-9,-32
21,-52,54,-5,24,4,0,16
12,16,23,-16,42,-6,-5,9
31,115,16,-7,-30,-3,-3,-9
-4,-116,-60,48,34,12,10,1
-2,-25,-20,-3,2,-4,-8,4
-19,-7,4,-15,-10,-12,-10,-14
-22,-6,-7,-13,0,-4,-6,-10
-13,-37,1,30,57,6,1,0
41,65,33,-19,9,11,11,16
27,12,-43,0,-36,-12,-10,-36
16,22,-1,-21,7,-15,5,81
-18,1,4,-8,-61,-10,-10,-20
4,-11,-5,54,59,9,-1,14
-6,2,3,-6,2,0,-1,-4
5,15,31,26,55,3,-9,-17
-16,-4,-5,-30,-13,-11,-13,-19
-43,-50,-12,-18,18,-1,-14,-53
33,102,20,19,-103,-9,13,70
41,-15,-8,7,14,3,-2,19
-10,-7,-24,17,11,-7,-14,-11
-15,6,7,-5,5,-6,-4,-16
11,15,27,-11,-5,-7,-3,-11
-11,-17,-19,5,0,-3,8,29
-27,-10,-16,-46,15,8,-8,-6
-36,-13,13,22,-26,-6,-4,-51
31,-40,-10,0,5,0,15,32
2,-48,-5,-1,-16,10,1,-38
44,127,10,1,-43,-22,-6,66
-18,-20,-41,-29,18,-12,-15,-25
-6,14,4,-6,-12,5,-1,-34
-3,-15,4,14,-34,-4,9,30
-8,33,12,-8,8,-9,-5,-12
5,-4,16,18,-20,-13,-9,-17
-8,-32,-21,-43,5,-2,-6,-22
-11,59,15,45,59,14,7,26
29,42,6,-5,-21,-9,-11,-5
-9,-96,-33,-40,27,-17,-9,-15
-16,93,8,-21,-96,-1,11,-21
-13,-77,54,56,19,5,-11,-45
21,-38,-51,-20,-19,-5,3,43
1,46,2,-29,21,-5,-2,5
27,-10,3,-36,-101,-16,-1,17
8,-115,-12,60,95,19,-2,1
-1,127,20,-10,-58,-4,0,-17
-12,18,-19,0,19,-8,-4,-3
3,64,14,-52,-7,8,0,7
0,-34,14,42,-64,1,15,-4
-17,-52,-37,-49,16,-5,-10,2
3,-1,12,18,5,-5,-14,-11
-10,-8,7,-6,15,-1,-1,9
27,39,6,31,4,6,1,3
3,85,-12,-24,-40,-3,-7,-7
-15,-57,10,-13,-20,-17,-4,-32
-5,11,-8,-11,6,-3,6,25
-19,-8,10,2,9,-5,-10,-31
12,-13,5,-15,14,-2,-7,-48
45,29,-6,41,-40,15,27,100
9,-43,-17,-10,-17,-19,-6,15
-15,29,-24,-13,40,-3,-21,-64
-7,-27,-6,0,48,7,8,24
-7,5,1,4,-78,8,3,-6
14,-47,8,-20,4,-12,-9,3
-14,-2,-13,-7,2,-10,-2,-14
8,7,3,38,57,28,15,-7
-6,13,-7,-25,-21,-9,-10,-6
-29,-13,7,-6,-11,-12,-20,-20
-30,-14,7,31,29,5,-9,1
16,18,4,15,42,12,9,-50
39,-32,-3,-19,1,-13,1,60
26,127,9,-27,-128,-8,4,-5
-14,17,17,28,36,0,-4,2
-20,-30,-21,-13,-32,0,-8,-71
-7,-94,-39,-10,39,1,6,52
10,-56,34,26,16,15,16,13
5,111,0,3,-34,-16,-13,0
10,15,-22,-46,25,-5,-4,0
-15,-17,20,56,37,14,-6,-35
-11,-17,-11,-18,-25,-2,-1,4
-8,-29,-16,-7,-33,8,6,10
18,47,32,6,18,-6,5,-6
7,32,-38,-45,-36,-15,-15,-5
41,-4,37,20,12,23,16,30
-5,-109,6,0,4,-2,-2,-21
-8,-20,-45,-3,-30,-21,-2,12
-13,-28,-6,-11,31,6,0,9
-33,-50,13,20,3,3,2,-9
48,127,22,42,88,11,5,-10
14,4,-22,-26,-17,-5,5,46
-21,-15,-1,-19,13,-1,-12,-12
-37,-31,4,-19,9,4,0,-49
6,8,5,15,-1,-4,-1,29
-6,-14,-6,-46,-49,-12,-17,-29
21,7,-4,15,-10,2,7,32
5,-13,-15,31,57,9,6,0
1,55,8,0,17,-2,-10,-10
-17,-33,1,-40,-56,-5,-2,-11
16,16,23,21,-48,4,3,-2
20,-28,-18,-11,24,-15,-4,8
-14,94,22,-18,-121,-3,-7,-9
