Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
27,-6,-35,-25,53,-36,12,94
5,24,-1,27,-107,-27,-1,10
-1,-9,10,49,127,47,47,-22
-4,31,-6,-11,100,20,-29,-2
-6,-8,-19,-79,-22,-41,-54,-15
-10,12,-1,41,17,41,56,-67
-5,-4,36,-6,-68,-15,24,39
38,-2,-14,9,82,16,-36,33
-13,-26,8,3,13,-9,-30,-11
-13,9,-10,-12,-39,-14,2,15
4,38,36,19,-16,9,-9,-15
-20,-16,-21,-19,-49,-20,-18,-49
16,-12,0,7,54,28,45,62
-11,-10,-19,-26,17,-20,-87,-4
-10,-13,-18,-58,3,-26,-28,-72
-6,-36,-18,35,-113,8,14,-39
-5,-8,14,20,11,-12,-26,30
34,44,17,-4,18,7,19,57
15,26,-15,-18,12,-8,-5,-4
-6,-21,-15,-5,-25,2,9,8
-14,0,-12,-16,28,18,15,-55
-13,-11,-3,-35,12,-29,-42,-18
-28,-43,-15,-51,45,-41,-43,-49
-14,-39,-29,87,-128,61,43,-18
46,70,9,40,52,14,28,87
4,-16,16,-13,-26,-17,-17,34
-1,14,-2,-44,127,-5,-60,-50
-2,-12,14,3,-128,-34,-15,10
-6,-6,-11,15,66,37,42,-10
-32,-12,9,-18,61,-7,-18,-29
-11,-7,5,-48,-69,-47,12,12
55,25,1,52,-128,22,8,101
-19,2,-1,-10,14,-6,-24,-26
-19,0,15,-11,-12,8,2,-18
-19,-17,-10,-7,11,16,10,-60
14,-20,-26,-27,-38,-54,-99,40
3,14,-3,-64,-33,-43,-36,-24
-14,-12,11,9,-128,2,61,5
30,33,23,57,71,19,4,55
2,18,10,-20,50,16,-11,-26
-12,-39,-23,-8,-128,-58,-45,2
-7,-9,-28,-4,-20,-17,0,-1
-4,26,28,-26,44,-13,-44,-30
-25,-30,-4,-69,-2,13,33,-108
6,0,-26,81,-102,57,127,-3
0,14,35,25,-40,-13,-43,23
8,-14,-6,-1,127,0,-53,52
-4,-4,-9,-25,38,-11,-36,-45
-23,7,-3,-36,1,-6,0,-33
2,31,30,-17,-81,-26,-6,-10
-12,-11,-14,25,10,49,22,4
-31,-14,3,-105,-72,-95,-85,-35
43,3,6,124,125,99,69,59
10,1,5,25,46,2,-5,18
-1,30,74,4,15,-1,-15,-15
-6,11,-2,-21,48,-22,-55,-18
-66,-38,-64,-128,28,-62,-23,-128
59,29,39,127,-128,46,92,127
37,-4,9,41,127,67,5,27
-16,45,-4,-24,18,-11,19,17
4,-49,-15,-32,14,-1,-8,-1
-21,-54,-34,-30,-29,-39,-45,-58
-8,15,22,-9,-71,-18,-8,-17
-4,-5,-3,2,31,8,-16,14
-16,-18,-31,-8,-16,22,58,11
12,10,44,-2,-58,-32,-17,14
-19,8,-9,1,9,-5,-37,-17
3,-12,-15,-40,-9,-16,-17,7
-27,-12,-7,-4,-115,10,127,-101
36,-3,-23,18,88,3,-7,127
26,4,9,55,-16,-4,-31,23
-6,-20,11,5,15,2,0,-15
-25,-20,-10,-42,92,-2,-37,-26
-44,-18,-23,-15,-128,-20,-37,-88
74,53,48,88,84,18,77,127
-8,-7,-32,-6,15,0,13,6
-16,-13,-24,-32,15,-1,-19,24
2,-9,-27,-128,-43,-107,-46,-33
3,0,30,125,-128,106,104,32
-12,3,-36,37,12,12,-22,-30
0,-15,51,-18,-11,-34,-45,-6
-6,20,12,-11,-39,-8,-3,-54
6,3,-15,-33,-42,-21,-31,-12
-9,-25,-8,-33,-8,-16,-18,-2
-19,4,-4,-32,95,-3,-25,-25
-30,42,20,25,-128,26,59,-85
59,-9,1,46,-1,5,14,90
35,8,3,42,108,34,26,122
-2,5,-15,3,55,-5,-29,-10
-28,-15,-15,-21,-48,-4,-15,-47
2,-3,24,-33,66,-21,-34,92
-26,-34,-30,-73,-128,-59,-15,-24
15,24,33,127,127,121,8,-21
8,9,17,43,-29,54,89,-3
0,1,-4,-7,-19,-19,-46,-6
-12,-29,-5,-20,-27,-18,-5,-19
-1,44,-1,-14,-23,-16,-28,32
-11,-37,-22,-63,-11,-22,-18,-39
-5,0,-7,22,-81,12,44,28
-7,-22,-17,-75,21,-17,2,-24
3,-29,9,85,-128,-7,-36,-13
14,23,51,80,127,27,29,49
26,50,-8,-21,4,-5,-7,41
11,2,-14,-28,-32,-27,-7,45
-48,-23,-30,-82,53,-39,-47,-32
1,-2,-21,-56,-128,-11,24,-19
38,-10,-1,68,-128,12,62,127
33,-5,69,70,70,8,-4,71
-27,33,-32,-25,14,-8,11,-17
-6,6,1,-46,-18,-19,-7,11
6,-1,-29,-23,-19,-16,-16,-68
-6,-65,-24,-25,-81,-2,37,-11
-18,14,1,22,127,25,2,-50
-24,16,28,-67,-127,-57,-18,-59
-18,-70,-6,29,-109,-24,-35,3
27,22,0,101,127,85,42,28
14,0,-6,-14,-29,-21,-13,88
-14,-15,-44,-57,41,-5,-13,-21
-34,-13,41,-31,-58,-21,12,-57
12,46,21,37,-4,0,22,11
11,-3,12,33,12,24,13,46
-20,-14,-17,-11,17,-3,-21,-49
-30,-13,-7,-15,5,5,-14,-11
27,24,-9,-37,43,-35,-25,2
7,-15,-32,-16,-72,-28,13,14
15,7,54,41,26,59,95,53
-13,6,5,-74,1,-39,-45,-23
-19,-64,-54,53,-34,17,3,-50
15,31,26,53,127,44,17,27
-9,1,21,-14,-29,-27,-58,-45
-25,-9,-38,-55,24,1,9,-48
7,-13,4,21,-88,1,12,88
29,16,-2,-15,64,-3,-5,87
1,17,4,-90,-71,-43,-25,0
-18,-23,15,127,123,107,45,30
16,8,-35,-1,58,13,60,77
-11,-54,31,-19,7,-11,-21,-29
0,30,15,-44,48,-34,-45,-5
19,57,-5,-33,-128,-20,34,37
1,-7,7,58,44,44,14,3
-7,-16,-19,-18,-16,-20,-32,-2
-13,-30,-14,-50,12,-29,-23,-11
23,54,31,115,34,86,76,8
-9,-31,-8,-22,-42,-39,-36,12
5,-30,-31,5,81,34,-1,-14
-26,32,-16,-81,88,-27,-39,-29
-11,-32,8,-37,-128,-95,-17,-34
33,11,13,127,127,88,67,72
7,10,26,-6,13,0,-20,-11
-20,-7,-19,-22,-13,-13,8,-40
-16,-16,-23,-28,21,-12,-70,-69
-10,-49,-23,-58,-23,-18,32,16
3,28,-1,25,-22,-32,-55,-24
-20,13,53,52,20,0,-27,-27
-5,1,6,-1,15,-4,-3,-58
17,17,5,1,26,26,38,35
13,-3,-44,-85,45,-27,-26,-25
-18,-13,11,37,-128,-14,3,6
28,53,8,23,64,12,-5,-3
15,-32,-30,-6,14,8,21,20
-20,-11,-29,-91,-119,-68,-58,-27
-1,-6,39,127,127,127,74,3
-22,-14,-12,0,-8,-5,-27,-35
-24,-7,20,-29,-14,-15,-36,-45
4,42,20,-59,-54,-52,-32,107
18,-54,0,72,127,71,79,33
24,25,15,50,-76,4,15,-30
-3,16,-10,-3,12,-4,41,71
-15,29,8,5,52,12,4,-27
-14,15,-32,-63,73,21,107,-36
-1,-39,6,0,-128,-48,-38,0
1,-19,10,16,108,25,-44,38
-7,13,-14,3,-90,-18,-5,11
5,29,18,38,127,22,-24,-53
-28,15,9,-22,-32,-23,-10,28
35,-14,4,-14,-53,11,40,23
-1,-4,-18,-5,-117,-26,-20,-38
-1,-16,-10,-33,127,21,-2,2
0,-14,7,40,-128,6,25,-29
12,28,21,33,-23,16,18,7
-33,-28,-40,-85,33,-35,-42,-21
13,-2,22,55,-128,5,2,-4
-6,-33,-37,-21,-29,-30,-29,17
4,28,29,18,-27,-10,-23,-10
-7,6,-37,-31,-15,-7,-7,-18
-24,-27,19,-29,35,-13,-25,-40
12,6,7,4,-128,-34,26,39
13,21,-39,-42,127,43,-20,38
9,-37,-11,5,-128,-66,-58,-24
18,51,36,127,127,127,107,115
-12,19,2,-20,-42,-12,-43,-81
-15,-43,-73,-40,-30,-23,-38,18
3,28,98,-21,-24,3,64,-14
-25,1,-5,-58,-16,-74,-84,-40
16,-34,-14,4,-39,32,-20,38
-1,-8,-19,7,-17,-5,28,35
25,49,16,-17,4,-20,-41,104
5,0,10,67,127,25,24,2
-1,33,21,9,38,1,-6,7
2,-28,-3,11,51,5,0,-13
-10,-51,-17,-9,30,11,21,-4
-12,17,-44,-59,72,1,3,-64
31,24,56,29,-128,-58,-10,108
14,25,20,53,57,60,31,22
-30,-25,-28,-12,28,13,39,-10
-20,-39,-12,-33,24,-6,-16,-40
-11,32,-10,-85,-41,-60,-26,-13
21,-4,0,96,-65,59,40,48
-25,27,39,29,33,14,4,-28
27,-10,-23,-6,-7,-3,4,18
17,7,73,-63,18,-4,13,53
-1,5,-1,44,-46,-15,-24,10
-11,-22,-15,31,54,16,2,2
-16,9,-13,-20,9,-11,-28,-24
6,2,13,-32,-89,-33,12,-2
16,24,-29,12,127,40,43,16
-9,-1,19,-28,-127,-8,20,-20
-6,1,20,45,-77,-21,-17,32
-13,-14,-53,1,65,25,21,-50
-16,-19,7,-25,-3,-12,-36,-39
1,-4,35,-14,60,1,42,49
-11,-4,-32,-25,-128,-48,-40,-29
-4,1,-16,-41,-40,1,32,-24
-6,2,9,79,80,53,41,-57
13,-33,-21,-48,47,-22,-57,-22
1,27,-3,-37,-121,-39,-6,26
14,11,11,115,38,50,33,21
3,8,-2,-11,39,4,-2,3
-10,-37,9,-27,-6,-14,-9,24
-17,-5,-33,-35,-44,-19,-28,-34
-31,-2,-28,-16,27,-10,-29,-63
23,6,27,-12,-30,-14,11,52
1,-43,-43,-7,-110,-4,32,16
29,27,27,-7,-86,-19,9,5
17,39,32,17,58,11,8,-1
-33,-36,-13,-10,50,16,28,-43
-24,0,-6,-40,-62,-41,-35,-51
45,8,-13,-34,21,-14,-31,93
8,6,-18,127,127,97,40,4
-10,9,56,7,66,9,5,27
-35,30,25,-7,19,1,-18,-128
8,-26,-21,-22,-128,-32,-39,70
-4,3,-28,-58,-20,-36,-11,-32
19,-10,0,1,127,56,47,43
7,-17,-14,16,-128,-7,8,1
-22,-27,2,6,-56,-5,-9,-18
-36,-19,-18,-23,41,-3,-19,-78
-8,16,-3,-128,115,-103,-65,44
70,45,49,127,-128,127,127,70
1,22,33,71,127,42,17,0
-17,-12,-12,-52,9,-26,-30,-21
2,-2,-15,-56,-44,-32,-23,-5
-4,-1,-4,-37,-33,-19,-19,-36
-5,3,1,-30,-53,-16,-11,22
-42,-74,-39,-11,-74,-16,-31,-110
-33,-27,-31,-9,-22,-3,26,18
44,4,-27,8,-50,6,22,80
30,22,55,11,-37,-1,-20,33
-21,-2,-27,7,28,11,17,-16
-11,-5,-14,25,24,20,0,-17
-19,26,2,7,4,19,59,-28
-12,-31,15,0,1,-30,-78,-32
-5,-18,-53,-29,69,10,44,30
32,15,18,25,5,-11,-57,-38
-4,7,4,70,65,46,37,40
-25,-26,-22,-5,26,-3,-21,-60
25,9,-6,-20,23,10,30,83
6,19,37,-32,-21,-19,-17,-7
-8,-5,-8,-39,-5,-14,-1,-7
-5,9,27,61,86,57,53,-73
-12,-15,-48,-105,18,-59,-69,40
16,4,27,97,-128,8,-2,-52
8,-4,-14,86,127,76,33,24
-28,-10,-30,-24,3,-9,-13,-30
21,4,26,-25,2,-25,-21,8
-7,9,1,-44,-37,-29,-15,-5
-18,8,-15,11,-15,-3,-11,-34
8,-10,28,25,-19,6,-4,-2
11,-68,-17,-10,44,2,3,20
-9,3,-37,7,-6,2,7,35
-9,18,38,-24,2,-14,-20,-15
6,-8,-10,-52,-49,-41,-21,-4
9,14,10,82,127,83,19,9
-32,-22,-21,-52,-35,-25,-4,-103
33,29,-3,28,-96,-7,-3,40
2,-1,24,-9,-60,-9,3,23
-37,-19,-19,7,82,21,-15,-67
3,-17,-14,-12,15,-21,-25,-6
-26,-16,21,-30,-36,-25,-36,-27
30,33,-22,-32,15,-13,20,32
20,27,13,22,-51,16,31,55
-10,-38,-1,6,-91,3,44,-19
-28,48,-22,7,127,28,-53,-96
13,-35,-15,-10,-128,-49,1,99
-4,4,16,34,65,11,-16,-57
-8,-8,20,-21,127,27,13,12
0,-53,-38,-113,-60,-81,-44,-4
9,39,17,88,-128,29,59,-15
-4,2,-4,66,127,73,42,12
1,6,-13,-55,-52,-42,-33,-6
3,-14,0,-5,-128,-3,1,-6
-7,-23,-53,-18,-24,-10,-25,-47
-14,31,68,22,-2,2,3,-3
1,20,6,-41,11,-34,11,26
-15,-74,-22,-19,-128,-49,-37,14
-5,-12,-3,-1,8,11,-14,-9
57,44,15,9,61,-5,60,50
-30,50,-54,-43,-86,-8,27,40
32,-31,33,70,127,41,-34,56
4,-12,-13,51,-26,14,16,0
4,6,29,6,49,5,-5,21
-44,-52,9,-25,-8,-10,-23,-93
-2,16,-33,-32,-2,-13,-44,-29
7,-20,-12,-37,-55,-24,11,19
35,31,36,2,-128,-4,39,75
-2,0,-16,9,-16,9,5,9
-19,-58,-36,-48,54,-10,-25,-31
-26,-29,-26,-72,-65,-44,-29,-34
14,56,70,99,-80,10,31,80
-23,22,58,79,127,67,39,-120
-26,-15,-39,-28,-30,-20,-49,-59
44,-42,-28,-63,21,-23,-5,127
22,18,-17,-59,-87,-35,-24,-2
-4,44,9,45,61,27,7,9
-11,-28,50,62,127,57,5,-30
-18,-6,-23,-26,-52,-18,7,3
17,9,0,1,-9,-6,9,-4
-22,-41,-19,-29,20,-15,0,-11
-22,2,-20,-23,-86,-24,2,-32
6,-11,22,-12,-12,-15,-11,9
26,19,-7,45,63,15,-8,44
9,18,-4,-28,19,-6,8,38
0,-15,15,-31,-85,-19,-5,-2
10,-11,11,55,11,4,4,17
4,29,2,17,64,9,-12,20
-11,-17,-8,-54,-14,-26,-37,-61
-26,-12,-25,-48,-128,-15,57,-17
36,53,53,101,89,34,-15,51
17,5,-20,18,57,6,-18,34
-14,-18,-5,1,29,-4,-9,-5
-36,-12,4,-48,-24,-28,-13,-62
6,-4,-8,-41,-128,-14,4,-15
18,21,-2,-24,-88,-39,-23,-29
37,20,119,120,45,69,81,53
-22,-31,-54,-4,15,-1,2,-42
-16,-6,-35,-16,-1,-10,-20,-10
-23,0,-10,-41,-19,-15,26,-19
-8,-20,-3,-23,-30,3,-23,-31
-11,-9,11,-26,-112,-38,-18,-4
-16,-2,-14,25,2,21,2,-15
-11,-22,-21,-46,83,-15,-32,-32
51,35,13,65,-30,-3,21,4
2,14,42,-41,5,-11,32,73
12,1,-1,100,118,76,46,20
1,12,-20,-12,13,1,7,-23
-22,12,3,-20,-8,-12,-8,-38
-2,-23,7,-24,7,-5,0,50
-39,-11,-27,-74,-77,-59,-124,-128
35,40,15,58,86,11,22,48
33,-26,23,45,-24,36,32,17
-21,-6,-2,-4,20,-4,-5,-14
12,3,-28,-8,7,-12,-29,45
-7,24,40,-6,23,9,-1,-25
15,21,-14,-10,18,5,21,34
-1,-48,-17,-9,-33,2,5,-16
-20,-15,-20,-128,12,-74,-90,-57
-30,9,-40,52,-128,-18,43,-1
39,33,23,90,127,88,69,-28
-4,-39,29,9,-48,-8,-15,26
-28,16,0,-56,49,-12,-40,-86
1,-18,6,-85,-128,-72,-12,24
42,8,-1,110,42,58,66,92
-22,-5,-5,-1,93,13,-26,-13
-9,-11,-4,5,41,-2,-16,-10
-35,-31,-24,-75,-12,-24,-57,-81
17,25,-24,33,-128,-28,39,62
3,22,44,36,95,28,-2,-24
-14,-26,-8,-21,-20,-13,-13,-24
-35,22,-10,-39,2,-12,-15,-63
6,-27,-21,-79,-78,-41,35,88
27,-8,-19,63,-128,1,-25,47
8,19,50,59,120,30,0,0
5,-11,-5,-8,27,4,-11,-2
-26,-17,-8,-15,0,-6,21,-42
3,1,-2,-13,-20,-6,-11,48
-2,49,2,-16,-21,-6,-8,-7
-13,-40,-25,-18,-33,-2,14,-6
-40,-20,-31,-59,75,-14,-41,-25
-20,-64,-17,-23,-128,-29,-1,-33
82,102,51,60,-57,1,4,52
15,22,25,69,127,78,47,13
-17,-29,-34,-40,17,-43,-36,75
-11,13,63,-3,-128,-12,-22,-34
-2,-6,16,4,29,6,3,-17
3,-5,0,-10,22,-3,-5,-23
-30,-13,-25,-72,35,-13,-25,-37
-4,-38,-30,-96,-101,-64,-38,20
2,27,41,127,-123,96,110,-2
35,22,20,83,127,33,-18,41
9,21,27,-20,-3,-17,-11,9
-6,-39,-19,-32,-26,-20,-10,0
-9,-10,-27,-51,-17,-26,-21,-10
-52,-10,-12,-62,57,-9,-2,-97
-5,-26,-4,-39,-128,-72,-17,72
56,-12,-45,69,-8,9,16,58
9,53,66,41,39,36,-7,17
-14,31,14,-21,-25,-11,14,-59
-12,-12,-8,-20,-27,-10,-14,-44
9,-10,-46,-14,-21,-9,4,28
-13,39,45,-46,-35,-32,-56,-23
7,-12,15,-3,30,14,-12,-12
-15,-17,1,-8,-47,-42,-31,-30
40,62,21,107,127,92,59,69
-18,-16,17,2,37,-6,-4,-27
-7,-53,-32,-20,3,-8,-7,-9
-22,5,-31,-12,-5,7,25,-25
18,-12,19,-11,-19,-27,-57,-14
-18,10,-44,-42,21,-23,-53,-29
-20,-23,-8,-12,-128,-25,-4,-17
32,10,91,96,127,70,63,10
3,14,22,6,25,3,0,10
-15,30,-48,-28,23,2,-13,-7
5,-17,40,-13,-58,-38,-43,67
-22,-36,-71,-40,-6,-26,-62,-86
-8,-25,62,23,-66,6,55,27
31,75,46,79,105,33,-32,-9
14,19,3,-3,-2,-2,-9,36
11,-28,-13,-128,-47,-53,-39,2
-22,-14,-43,35,-128,-48,1,-11
-32,-9,10,56,108,44,2,-103
-4,7,-4,-13,-24,-15,-15,-26
18,-15,16,-31,-46,-18,0,23
6,-12,-3,-19,-85,-37,-53,15
-13,-4,-49,-17,-27,-9,-14,-1
-15,26,-10,-15,28,-12,-14,-54
15,-5,-36,-30,13,2,79,12
17,2,93,73,-3,19,-15,60
-1,-38,20,-3,-25,-17,-31,-14
19,8,23,-4,68,6,33,4
2,3,-31,3,-24,14,35,37
-10,11,-39,4,-33,6,-15,-26
11,5,-9,-14,20,-14,-19,5
-15,-45,-50,-29,-46,-19,-30,-7
-11,2,28,-32,-13,-3,36,-62
-25,-7,5,11,-24,15,-6,17
-2,-2,24,32,14,6,14,1
-22,-38,-53,-2,44,15,23,-34
20,16,-19,-15,12,1,3,33
1,-3,-22,-19,32,-31,-46,0
-8,17,36,55,94,65,46,-22
-22,-10,3,3,-80,0,26,-31
-4,-3,21,7,-24,11,5,-23
6,17,16,33,86,21,9,1
23,-12,-49,-26,-13,-17,-20,63
22,9,38,-7,-31,-13,-7,21
-11,3,36,-14,40,-4,3,-39
-11,-15,-4,-14,-79,-4,1,-19
0,-25,-64,-16,-5,-27,-8,8
2,-13,-3,34,-80,17,14,10
16,16,15,47,127,41,51,3
0,41,48,-7,10,-13,-58,-5
-32,-45,-28,-41,19,-13,-14,-87
21,-4,-17,-57,-60,-7,55,114
-3,30,15,54,-60,11,21,-22
-17,-27,19,26,11,15,0,-24
11,-23,-23,-1,88,14,-13,56
0,33,-56,-22,11,-16,-26,-66
-28,-36,14,-38,-107,-37,12,38
2,24,18,23,-28,4,25,35
-7,-11,12,31,74,20,-8,-22
11,29,-32,-20,-28,-18,8,29
7,7,75,38,47,31,41,18
2,-35,-16,4,8,2,-4,11
-14,10,-9,-19,80,-25,-88,-45
-13,-14,-74,-95,8,-35,1,14
26,-22,45,104,99,37,22,39
16,20,13,42,3,36,22,-2
1,15,-21,-5,23,-8,-16,-5
-17,-7,56,-17,-7,-11,-25,6
-17,-12,-60,-61,68,-24,-32,-33
2,-13,7,-15,-128,-31,17,-30
18,13,12,59,127,48,53,28
11,14,34,24,91,27,10,29
-11,-21,-2,-28,-1,-25,-52,-19
11,40,25,-35,-34,-31,-21,33
-22,-33,-22,33,111,43,21,-31
3,-27,-53,12,30,16,18,9
-26,-2,-10,0,20,9,20,-16
0,7,22,-27,11,4,7,-18
3,14,15,32,-30,4,45,28
28,-2,0,-15,-3,-30,-46,6
-22,-49,-81,-87,-128,-75,-33,-50
1,24,31,127,127,103,56,-35
16,-3,-2,9,39,8,26,82
-6,9,-11,-11,-3,-4,-1,-20
-5,2,4,-24,-20,-12,-8,-1
-34,-22,-22,-28,-10,-7,-6,-53
-5,-32,-18,-7,-49,-11,19,35
31,112,27,-87,-14,-19,-1,-22
5,-48,-3,53,-128,-10,-15,6
-22,-5,11,18,40,0,-20,-43
-2,2,-17,-17,34,-11,-25,-17
33,40,17,-12,-84,-19,-18,77
-7,-25,13,13,83,5,-35,-10
-24,-34,-17,39,62,21,-5,-20
