Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-24,5,-16,-41,46,5,-4,-14
-2,-19,-12,-26,-65,-44,-26,9
50,7,8,28,-40,29,35,58
8,-4,-12,-114,127,-57,-31,52
2,3,1,70,-128,15,19,6
-7,18,-29,-23,-33,-21,-17,17
-30,-12,-5,58,-13,2,-10,-62
-2,-4,17,30,116,38,11,-37
8,1,1,-32,-16,-4,-5,-18
-51,9,31,-47,-128,-58,-91,-128
60,15,6,45,92,65,127,127
1,-21,-19,-56,44,-54,-105,121
-7,-40,-12,-18,-128,-54,-15,-20
4,16,-19,41,127,52,-13,-19
19,19,26,26,-15,1,18,53
-28,-6,8,-6,5,-11,-38,-58
-4,11,3,-30,99,-1,-33,-16
-11,-5,-29,-70,-128,-77,14,4
-39,-18,-3,53,127,100,127,-95
34,15,-22,5,-128,-25,-50,86
-13,-43,-38,-34,-20,-17,-27,0
22,-13,32,-2,28,0,22,40
-13,-6,-19,-42,94,14,-21,19
12,2,-20,-1,-128,-54,13,14
-10,7,-3,59,87,23,-4,-4
-30,4,-20,-13,17,-9,-2,-3
-15,-31,-16,-128,127,-53,-39,-61
5,-2,17,127,-128,97,92,48
-4,5,25,45,-38,2,-22,9
-21,-2,-13,-22,-10,-9,-63,-73
19,8,4,-42,54,12,64,-44
-1,24,-28,-84,-128,-73,-32,127
5,-61,-2,-11,-128,-40,43,-39
2,27,11,110,127,77,1,5
-10,18,1,-5,-14,-9,-50,-80
-47,-9,-8,-34,-32,2,-11,-89
59,11,-4,-9,-62,-21,26,127
-2,1,-2,-18,-42,-14,-9,16
15,6,-17,-32,-2,-6,-3,9
10,-9,-13,5,-61,-15,-3,76
-22,-1,33,20,10,16,-5,-78
-1,-4,5,-5,-5,-16,-47,15
-35,-20,-4,-10,37,19,67,-109
-47,-14,-43,-32,105,0,-79,-128
31,27,35,33,-108,-25,75,23
37,14,19,40,3,22,-18,19
3,4,-2,-5,-36,-3,15,89
-33,-20,-27,-23,72,9,-9,-63
11,-19,-9,-96,42,-50,-54,23
7,19,-3,127,-86,71,89,109
7,-2,13,31,98,24,6,-13
-4,-26,-8,-26,-26,0,9,16
-25,24,13,-116,102,-59,-50,-15
-12,25,-18,34,-128,-34,40,-27
-2,-42,8,69,127,28,6,3
-8,-12,13,-32,63,24,33,-19
14,1,-27,2,-128,-47,-80,28
-5,4,-9,-78,117,-28,-82,38
-15,19,-5,-64,-128,-50,-31,-98
52,31,31,127,127,116,91,1
-5,-6,-3,30,35,13,9,5
-46,-23,-10,-52,2,-36,-77,-128
24,15,-41,-58,28,-22,24,81
29,4,-11,65,-99,30,54,56
-11,17,21,44,110,24,-14,-23
-13,-6,5,-11,9,9,60,127
-4,-27,-1,-25,-33,-38,-73,-73
-16,2,-43,-31,-36,-12,-6,-30
8,20,21,3,27,15,19,10
-25,-3,5,-3,-44,3,-17,-51
45,5,-2,-15,-45,-14,-18,70
10,-19,-14,-4,13,7,2,20
-28,6,-27,-24,66,19,-23,-128
-41,-8,25,-13,-24,4,119,-84
51,-1,-13,117,127,49,-19,101
5,8,6,1,34,-2,30,81
-7,5,1,-46,23,-24,-40,-9
17,-7,-18,15,-21,38,37,-7
18,-12,-4,-23,37,7,-8,-28
-25,15,10,-31,87,-18,-32,-22
-16,-11,-4,70,-14,8,16,-2
-13,-6,-9,-2,-54,12,39,-8
24,-4,19,19,-108,-14,7,78
1,1,-29,-33,-43,-40,-38,-78
-11,-22,-22,-128,96,-36,-15,22
-7,-2,36,120,76,68,75,27
43,16,-1,121,127,120,96,15
39,23,4,-24,10,-30,-9,81
0,15,8,-3,14,-1,-1,-14
-12,-36,-25,-26,-14,-9,-34,3
-49,-12,-25,-37,17,-1,-9,-128
15,22,0,-17,-117,4,86,127
-4,-18,12,8,67,6,-19,-20
-34,-6,-15,32,64,25,-5,-128
36,11,16,-11,8,-1,6,85
16,8,18,-26,10,0,-18,42
-25,-25,-26,27,73,14,-5,-128
17,27,63,-28,-77,-39,-26,37
-18,0,-43,1,-128,-17,43,-23
-22,-7,8,17,127,16,-47,7
23,9,-7,-18,-85,-39,-29,-47
7,19,22,70,127,89,104,42
-20,15,-8,-93,52,-61,-70,-50
14,-21,-40,34,-3,68,52,39
11,12,24,69,76,48,-7,37
0,-2,53,51,41,9,-30,-23
4,5,-18,-29,0,-13,-15,-40
-3,11,-5,-50,-23,-14,-4,-69
-5,-6,17,52,-41,26,1,-30
7,-21,-14,-43,33,-14,-31,16
-11,13,-8,-7,-65,-19,2,-17
-1,9,0,38,110,36,-10,-2
8,17,-2,5,2,-3,3,22
6,-12,11,-20,-12,2,28,72
-38,-22,-13,-50,-8,-47,-19,-17
36,-4,-2,41,-128,33,38,93
-20,-16,2,7,68,38,30,-91
-26,-25,-38,-22,-82,-26,-19,-58
31,17,34,16,53,-18,-42,23
2,13,0,5,31,19,23,14
-44,-11,-27,-38,-54,3,81,-122
6,-17,3,-27,127,2,-23,-34
-13,29,32,14,-96,-10,-25,-56
-28,-43,-8,30,-6,10,-20,-24
47,-12,-36,-20,-15,-3,67,64
-7,-16,-6,-24,47,8,-14,1
-12,15,5,-85,5,-68,-77,-34
-28,-37,19,42,-128,-37,25,90
24,73,5,99,127,84,42,-6
34,4,-6,-4,37,-5,-12,44
-11,-30,-27,-63,34,-4,36,-8
-8,-18,-22,-40,-110,-35,-29,-15
-9,-6,-31,1,44,-3,-45,-35
3,33,96,93,127,74,21,8
12,18,22,95,127,47,20,-6
-31,-39,-23,-37,-9,-7,-5,-49
-15,-5,-10,-25,-38,-19,-13,-29
37,2,-28,4,-60,-3,8,49
-26,-23,1,-56,28,-10,-29,-85
-14,-12,-36,-20,-56,-2,27,-22
-37,-15,14,-29,-128,-51,19,-38
95,14,54,89,127,49,11,127
16,11,9,0,-12,5,15,-22
-4,10,-21,-37,69,1,-5,15
-59,16,-9,-17,-126,3,99,-128
27,-13,6,58,125,10,-75,-16
-3,-41,-11,-10,23,-15,-15,81
19,39,5,-3,5,-1,-13,6
0,19,-16,-13,-1,-2,-10,-15
-17,-13,-33,-32,-18,-8,16,-33
-6,2,36,3,-59,7,34,24
-1,-1,28,-11,-128,-22,18,8
-9,12,12,8,116,26,-24,4
-17,-56,-29,-35,-128,-34,-7,-47
27,4,-3,55,107,9,11,44
12,-10,-8,19,59,42,19,-55
-1,13,-5,-11,-29,-2,-1,-19
-18,-10,16,-24,-10,-38,-30,7
-37,-6,-17,-61,-128,-23,-4,-77
-17,-25,1,9,-128,-2,27,-32
27,11,19,2,6,-44,-70,18
-7,-6,-22,-32,-83,-13,16,-36
-17,3,-15,-126,98,-43,-56,-48
-31,-30,6,99,-128,29,10,-31
31,21,59,61,127,58,93,37
17,15,-10,-26,-13,-8,-12,-44
-9,19,-7,-49,-14,-13,0,36
-43,-42,-42,-62,-5,-41,8,-11
6,-20,-4,52,-128,52,50,-128
58,35,30,17,125,27,-5,-1
-9,1,-25,-22,-27,-19,-35,13
-17,-25,-29,-128,110,-85,-101,30
-15,-20,27,127,-70,112,63,-94
20,-21,-27,-22,-41,-55,-72,49
-2,27,14,22,127,33,3,5
-3,21,29,-16,-15,-8,-13,4
-25,-18,-20,-37,-25,1,-7,-86
-19,-25,1,-63,85,-16,-19,-84
-13,-31,-52,31,-128,-21,2,-35
5,-6,-15,22,79,31,29,40
10,-8,15,8,-2,4,-2,-15
-38,-2,5,-59,10,-28,-31,-7
4,-10,-7,-5,-116,-35,4,37
52,14,-5,82,98,35,-13,-1
3,3,-27,-38,-63,-30,-25,-38
-36,4,39,10,-35,12,-19,-35
-4,21,-9,28,59,-26,-100,2
22,-10,-1,-41,23,-7,23,83
-2,17,7,26,-15,8,1,-2
36,20,-3,8,-40,22,83,4
3,-3,-14,-1,-9,-13,-43,16
-12,-15,5,-11,-27,-16,-27,-39
-8,-29,-2,-14,-43,-33,-66,-34
-32,-4,-39,-125,55,-53,-32,-110
-12,4,32,83,-128,21,66,-11
16,-29,-5,19,2,-4,24,78
-14,-33,-7,-6,0,18,0,-68
-10,13,-15,-12,-18,8,12,-34
-17,-2,-32,-42,-5,-37,-30,12
-9,1,5,-92,25,-41,-29,-52
11,-10,-16,-4,-128,-65,78,-35
35,23,-36,104,127,62,18,49
2,0,68,-10,65,7,-23,15
-13,-10,-9,-13,-29,-14,-22,-56
-17,-19,-41,-40,-75,-35,-53,51
-10,3,17,-26,-69,-25,-24,8
6,26,-4,-40,127,17,-19,1
1,-3,-3,27,-128,-45,27,17
5,-8,-20,56,127,55,14,30
-25,-38,7,-16,48,-3,-17,-31
8,17,-16,-8,-78,2,51,68
-12,26,0,15,-1,4,-27,-128
-6,-16,-13,-30,-41,-21,20,57
-1,-12,16,-24,8,-18,-19,43
-27,12,3,41,-128,27,36,-128
16,4,-15,-14,-7,-33,8,22
-14,-28,-34,-6,0,-18,-33,-1
19,51,62,4,18,-2,2,-20
-25,-44,29,-30,4,-7,-33,-1
0,-10,4,-12,5,10,4,-57
21,8,-6,28,-128,-15,27,42
-21,-4,-14,26,115,21,-23,-40
10,1,-12,46,-9,34,51,77
6,15,40,-5,87,18,24,1
53,32,-19,-4,9,-11,0,85
-8,12,3,-28,83,-6,-22,-23
-18,-11,6,-54,-128,-65,-22,-36
-29,-40,10,35,84,34,24,-63
-34,22,16,48,53,0,4,-86
8,5,-17,-32,-18,26,56,27
26,-17,-21,-5,59,-15,-61,56
0,-2,-10,-19,-28,-21,-47,53
17,13,-11,-36,-81,-19,-6,-3
-7,-6,-8,50,12,34,22,-2
-23,-12,-33,-93,-47,-31,-19,-75
-23,-10,16,101,58,55,73,54
12,32,51,4,12,-13,-23,-54
7,4,-19,-9,12,-1,-24,-23
-13,-30,32,-31,48,-16,-1,-33
-27,-3,-36,-73,-128,-65,-29,14
8,-10,-11,31,127,49,127,23
9,20,14,80,127,103,42,22
4,12,15,-11,-110,-23,-21,-4
0,24,3,6,-96,-17,-30,17
-20,-23,8,-8,-11,-3,-17,-64
0,-16,0,-30,-11,-18,6,47
-4,14,-15,-48,-73,-19,11,22
-1,39,12,-25,-22,-18,43,7
-10,-12,-32,4,-110,-27,-5,-13
2,5,24,127,127,104,70,5
34,-36,-15,-9,12,3,16,31
-7,0,-56,-50,-32,-44,-39,5
-24,13,67,-15,5,2,-45,-95
-2,-32,-17,-12,-99,2,34,-2
-8,6,-35,-49,-55,-34,-19,17
52,3,94,89,64,34,24,4
6,16,-32,-2,-2,-9,-2,48
-10,-6,-20,-32,39,-33,-78,64
-92,-56,-57,-95,-81,-41,-64,-128
13,-6,15,66,39,39,62,111
30,16,-10,13,98,10,-18,0
-14,-8,-2,-17,-31,-5,0,-52
-15,-13,-32,-84,1,-68,-40,28
-1,9,21,117,60,94,35,-19
1,5,-38,10,4,10,57,64
6,12,3,-46,44,6,10,-91
1,-2,62,7,-128,-34,-19,31
42,-4,-26,-3,127,36,35,14
-7,-12,-2,30,19,11,2,8
-15,-16,-21,-19,-26,-25,-34,-26
1,5,-5,6,-2,53,58,-25
-20,-2,5,-24,-44,-46,-42,-24
-20,36,-2,-6,-44,-12,-8,-48
4,-21,-5,-2,8,-2,-11,107
-2,-11,-25,-56,12,-46,-80,-96
4,13,-7,33,-72,7,27,-32
4,-7,13,48,28,28,73,81
-15,5,-27,-21,48,20,-23,-6
57,34,4,12,-11,-22,-17,26
-16,5,10,20,83,22,-5,-50
-7,-31,-39,-31,35,-16,-47,4
-19,-7,-19,-21,-57,-21,-42,-87
-28,-33,-33,-110,-127,-61,25,-40
3,16,33,127,86,28,-1,23
35,32,33,93,82,36,24,10
-15,-2,-2,-1,127,18,-14,-11
-2,-15,-28,-44,-10,-20,-21,21
-36,-26,5,-37,-7,-11,-29,-126
2,-23,18,-24,-32,-31,-50,41
-31,-19,-44,7,29,28,40,-67
44,24,13,7,-17,5,51,127
-26,-14,1,-1,20,-8,-54,-128
4,-16,-16,3,0,-6,-32,-32
15,12,19,2,-8,26,100,6
-8,0,-23,-16,107,-3,-81,-36
3,4,21,-72,-128,-76,-18,-61
6,-14,-3,124,127,87,18,-10
-11,17,13,-2,-93,-19,-3,-9
23,34,38,-27,84,18,4,4
2,-9,-8,52,-95,7,16,75
-24,-12,14,-18,56,3,-11,-82
-3,-5,-20,-71,64,-37,-58,42
7,-11,-42,30,-128,-19,42,5
12,21,44,32,109,18,19,6
-10,-14,-12,-10,39,8,-1,-7
-32,-8,-47,-37,0,-15,-41,-93
-17,-4,18,-38,-84,-44,-10,-3
42,-8,20,6,-52,-35,-13,86
7,39,-8,4,54,0,-4,23
-37,-39,-24,-23,-41,9,23,-63
-4,1,-7,27,-7,43,22,39
15,10,-8,-50,53,-8,-20,-87
16,19,3,43,-128,-22,-6,8
23,33,38,26,83,5,-13,-19
-13,-11,-1,-35,12,-9,-15,-47
-30,-37,-40,-53,-23,-23,-8,-53
-6,-26,-28,90,127,74,21,127
13,28,39,-5,-34,-12,-9,5
5,25,49,4,83,22,36,65
-18,-1,-36,-80,10,-60,-63,-35
19,4,41,14,-128,-38,5,-32
-9,-36,-16,98,127,76,2,-40
-13,-4,-14,-28,9,21,77,1
-12,-22,-41,-9,-32,-27,-62,12
8,6,-2,-43,-3,-19,21,6
-14,-31,-11,-3,37,-4,-39,-8
19,33,1,39,-1,19,43,82
0,41,27,4,15,-7,-49,-74
-40,-33,-16,-61,54,-13,-36,-31
25,5,33,-3,-128,-68,2,108
52,21,38,127,127,95,47,17
-3,2,-33,-27,-60,4,5,-21
-26,-8,15,-20,-21,-28,-57,-57
8,-6,-17,-51,-5,-18,4,34
-24,19,-4,-26,-118,-35,-37,-60
18,-6,-11,20,-62,-6,6,-27
-18,-28,18,14,33,21,21,-15
-2,14,35,5,-5,7,18,35
43,11,-21,-9,-1,-11,-12,15
-16,4,-5,-6,-2,-16,-45,-13
0,21,-14,-20,-29,-10,-8,15
-17,-23,39,6,101,28,16,-45
0,-40,-34,-5,-121,-24,-11,31
-1,0,-4,65,127,27,-9,-35
-21,-7,-11,-40,50,-24,-45,-102
13,20,51,6,-128,-47,78,80
12,-15,-21,17,118,35,-1,85
5,-25,-37,-30,5,17,17,-15
30,-1,-33,-77,-70,-68,-21,-18
-9,-10,16,44,-31,15,2,31
2,-14,-4,13,24,27,36,32
-12,35,-1,2,-16,-10,3,-11
21,12,5,-44,34,-56,-119,1
-15,-39,-35,-77,-55,-27,42,-14
17,-1,6,108,127,35,34,64
-14,10,18,61,127,66,-12,-20
4,-13,-23,-24,-35,-18,15,21
-13,10,-12,-17,5,1,-16,8
7,4,16,-45,6,-54,-45,12
-8,-6,-10,28,-94,16,8,-36
3,17,4,32,127,29,4,29
-46,-20,-31,-5,25,1,17,-58
41,-18,-13,-25,39,-2,-2,58
-13,6,78,-9,-102,-5,22,-128
12,24,16,22,-40,23,5,19
-13,9,-15,7,35,2,1,-20
10,1,13,-9,-12,-4,11,46
-19,-22,-31,1,55,33,64,14
8,17,-23,-22,-51,-48,-77,-44
4,-15,-8,-53,-88,-28,19,37
-15,-1,7,126,127,87,34,-7
42,4,-18,-14,10,2,13,-27
6,-23,-40,-27,-4,-3,29,0
2,-6,-9,-22,0,-26,-24,63
-14,22,17,-18,68,15,1,-41
56,-17,-6,22,8,-14,23,80
7,35,13,124,92,82,4,-2
-31,8,-16,-39,56,-23,-30,-20
-1,-12,11,-23,-128,5,39,-10
28,10,-19,-34,-55,-48,-44,42
-7,-12,-15,0,63,27,41,-63
-15,-49,-28,-35,20,-17,-56,3
-11,9,46,1,-68,-4,-2,9
-8,39,-11,-7,-58,-15,2,-57
42,5,-44,-1,104,4,29,80
-31,9,15,-16,-128,-11,35,-12
12,-15,34,47,-96,5,6,-17
-17,-35,-56,-14,-5,9,15,-56
-9,-26,15,-29,28,-31,-68,-39
10,-20,-51,-16,-128,-18,47,42
6,41,13,13,-1,-5,23,-48
9,14,16,7,35,18,7,19
-30,-2,9,-37,71,-15,24,-63
3,-21,-12,35,-88,9,16,111
9,2,-25,-1,-21,-16,-32,-41
7,21,19,-13,20,-14,-35,-21
-49,-31,-36,-62,-128,-53,5,-25
10,16,29,54,0,2,-6,-19
34,1,-25,14,98,23,20,100
-29,-24,-13,-41,2,-14,-16,-19
-13,-13,-28,-23,-38,-37,-82,-65
-57,-29,10,-109,-121,-76,-34,-64
53,27,27,127,127,127,118,48
9,16,-41,27,17,-20,-42,-63
2,-9,44,-17,36,5,-19,25
-24,-20,-31,-91,27,-24,25,-18
2,43,-17,87,-122,10,-37,-27
5,-7,13,-16,-21,-16,-10,-60
-5,-12,-21,-22,-8,-14,-5,12
-4,-27,15,-16,27,2,1,-16
-45,-29,-41,-128,45,-65,-75,-128
34,12,11,127,-128,50,79,127
-9,32,10,39,-1,8,-19,-23
-1,-4,-10,0,35,13,4,-82
-8,-15,-18,-40,-8,-21,-34,-1
-44,-42,-39,-85,-17,-52,-7,26
44,9,44,47,-92,-6,-10,54
-16,2,21,59,127,92,4,-29
0,2,-13,-17,-45,-29,-26,-55
22,-4,-47,-22,-42,-15,-22,9
14,4,16,-23,16,2,-4,55
-7,12,38,-10,-29,-8,26,-37
12,-9,30,49,-16,-13,-55,63
-13,-26,-38,-12,7,-19,-27,-25
-31,-42,-30,-3,77,30,4,-59
33,67,-6,-50,-105,-68,-11,51
-14,-8,-1,15,1,22,26,-11
-26,-56,-28,-20,-84,-22,-40,-55
38,-14,-42,38,12,-8,-20,7
-3,5,2,28,-4,14,14,-24
-9,17,25,-27,35,-18,12,12
-42,-19,-23,-59,-128,-55,-56,9
4,-17,0,-32,-128,-36,21,-21
-2,12,26,126,127,55,38,-25
-1,-20,-31,-13,14,-9,-10,44
-12,-7,-19,-20,19,6,20,-21
-13,16,11,-73,-22,-42,5,39
63,-35,32,115,127,101,78,75
6,-3,-53,-1,31,-2,0,21
-22,24,-1,-17,-5,-15,-45,-20
-27,-15,14,-111,12,-51,-82,-92
38,10,32,80,-128,25,52,68
11,18,22,54,123,41,11,38
-17,4,-6,-15,21,-6,-41,-61
-18,-13,-22,-31,-21,-11,49,1
-21,3,-32,-49,-19,-2,27,-75
6,-10,20,-12,-111,-46,-33,43
16,-10,7,45,14,39,32,-14
-15,-1,-20,6,63,14,-25,-14
-9,21,-18,-19,-12,-3,42,-69
17,4,80,-26,5,-23,-14,82
-9,-11,13,2,-56,-2,-6,-1
-22,1,-8,-6,-52,-11,-17,-67
-18,-9,-16,-20,69,-9,-39,-11
14,-25,-20,-46,-128,-36,52,0
-6,-4,-22,105,100,50,43,-34
0,1,10,16,80,21,35,37
3,-7,-27,-23,7,-13,-46,-8
-18,-13,3,-36,-8,-11,17,-51
-21,-13,-14,-128,31,-88,-75,-25
56,79,36,127,-49,117,92,51
4,-17,26,45,127,31,7,-3
-34,-39,-27,-40,-10,-5,21,-49
-28,20,-17,-15,-4,-41,-83,-60
4,-25,-18,-22,-16,-19,-28,40
16,-1,-36,-27,-11,6,65,79
-2,-6,45,17,-19,-20,-59,-91
9,6,-16,-33,57,14,34,37
32,37,13,-10,-113,-5,16,21
-42,-20,15,60,85,35,24,-71
50,10,15,-28,-37,-41,-50,117
17,23,-11,10,-5,7,3,39
-9,-17,-9,-4,11,0,0,-12
-24,-54,-34,-25,44,-7,-22,-44
-17,5,6,-21,-128,-36,11,40
1,3,14,43,46,28,46,34
21,-3,-8,6,26,-2,2,10
-22,-38,-27,-13,11,-8,-31,-50
-15,27,5,-43,-14,-4,-2,-14
33,-22,-7,17,39,1,37,58
13,35,24,22,-119,0,36,26
5,11,12,54,42,14,18,-61
-15,-32,-24,-20,0,-5,-8,18
-20,5,-41,-89,43,-60,-78,-61
-2,22,18,14,-128,-26,71,4
27,-6,58,73,127,76,33,91
13,-25,-13,3,40,-5,-4,32
-3,21,-7,-18,-26,-9,41,19
-9,-12,-14,-20,-27,-15,-42,8
-5,-2,-13,-7,15,8,-31,-58
11,9,13,-39,62,14,76,-23
-10,-11,-9,16,-128,-23,-14,-63
7,-7,-19,-47,4,-58,-46,63
-37,0,36,53,-33,62,29,32
10,-24,-18,22,23,16,17,-41
-5,-12,2,-17,14,4,2,14
-5,6,-31,-33,-25,-13,-7,-11
7,-38,29,-34,33,-19,-8,-9
-24,-4,10,39,-67,16,-7,-14
7,33,-13,3,22,20,31,-25
-6,-12,1,3,15,-9,-23,-27
7,-1,-13,-11,-7,-8,-7,-32
5,-7,19,-21,-42,-20,-5,37
-5,36,-6,-44,127,12,-26,32
2,40,16,91,-128,7,66,-23
-7,-61,-18,5,36,0,6,2
6,-25,-20,-24,16,-7,-15,33
-9,-3,-17,-26,-31,-10,-16,2
6,23,-4,-68,-128,-64,-19,-14
-27,8,40,45,111,57,-40,-12
22,14,-23,-14,-105,-36,18,34
41,-27,-30,59,5,41,36,83
-6,-11,46,38,118,21,-10,-17
14,5,25,-42,-10,-12,15,11
-22,-3,-18,-40,-117,-43,-46,-35
-12,18,6,-1,-73,6,42,18
26,-4,-31,-23,-32,-10,-5,12
-4,-24,22,17,116,13,-15,-7
6,10,-1,-53,90,-11,-6,-10
6,-23,-33,77,-128,-1,32,16
-25,-15,9,22,89,23,22,-16
-10,-20,-1,-16,4,-6,-7,-35
-18,27,38,-33,4,-26,-49,-10
26,-11,-17,20,49,25,47,62
14,-22,-2,31,100,22,-33,30
-29,5,-33,-4,31,7,-9,-51
7,12,18,-11,-2,-12,-31,8
-19,10,7,-19,42,-11,-5,-7
-15,-37,-47,-30,-115,-25,23,-13
-26,31,27,4,-128,-14,-40,-33
15,20,16,-19,100,-1,-36,-74
6,-20,-24,26,-86,5,33,74
-4,-37,-41,-1,-65,-19,-22,10
3,9,-15,-9,-3,-5,-10,1
-7,7,-25,-29,6,-12,-20,-23
-36,-19,16,-32,-121,-23,43,-46
-18,-18,-34,-40,97,34,-33,23
23,3,8,-74,-128,-96,-62,-3
16,8,12,126,-128,72,41,20
-12,-2,-16,20,56,20,12,-39
1,-8,5,-24,0,-7,13,37
-1,14,-4,-26,-23,-23,-11,14
-29,-11,-14,-27,-23,-9,-21,-72
2,15,-28,-64,88,-2,3,-55
17,-37,5,-77,-128,-100,-19,15
17,13,27,123,119,84,64,86
13,26,5,31,57,-1,-8,41
-26,-12,-47,-33,-15,-12,-25,-43
11,17,24,-15,-12,7,63,29
-7,-32,6,-23,7,-11,21,10
-33,-28,-1,-74,-124,-42,-34,-92
48,41,-27,72,-23,25,28,127
1,2,37,14,46,11,7,29
-18,-14,17,-14,-23,-29,-44,-48
-4,-3,12,-5,-2,5,7,-2
-7,-1,-25,-4,-8,-7,-12,5
-8,-4,-2,-8,-4,-1,0,12
-25,-9,-11,-25,53,11,-2,-57
8,-44,-35,-120,-128,-110,-53,-39
7,27,35,127,127,127,69,30
8,3,-13,60,127,28,-11,-41
-13,-11,7,-25,-1,-12,-16,-18
-5,4,-16,-18,0,-8,-5,26
-8,-3,28,-51,46,-14,24,-21
-6,-10,-47,22,-122,0,3,-58
26,22,19,6,22,-3,-20,-17
-24,-1,2,-96,-78,-53,-67,-98
9,-42,-11,39,17,36,51,49
49,36,17,86,112,73,40,102
-15,-17,-4,5,30,-14,-31,-42
-24,15,-15,-28,-4,3,26,36
-1,-4,-20,-25,-47,-1,19,6
0,2,21,55,127,59,-16,-10
-17,-4,40,-67,-28,-28,-21,-21
12,-24,-13,73,-52,37,43,41
-8,-12,-32,7,44,15,46,-66
25,-6,-14,-8,-5,-6,39,120
-27,-14,5,-20,17,-13,-44,-29
9,10,-15,-22,-55,-15,6,79
-4,-3,-25,39,62,40,47,-19
-36,9,-19,11,30,10,5,-92
15,-7,44,-4,31,10,-2,27
-12,-23,-21,-21,-22,-20,17,-46
0,1,-5,-63,12,-22,-41,-56
19,0,-6,25,-76,11,5,17
0,13,18,31,83,36,43,-26
20,14,-50,-1,-128,-15,31,116
29,11,35,42,127,43,10,41
1,-24,-33,-23,13,-9,-5,32
-15,15,35,-24,42,-8,-6,-29
-4,-22,-25,10,-53,-19,-12,0
-12,-17,-35,-51,-116,-35,-9,-17
6,14,60,86,127,75,35,1
