Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,4,-74,-61,68,4,118,127
-14,-23,56,36,-128,-8,-8,-38
57,-14,-3,19,-17,-28,-49,84
14,33,31,-7,-68,-33,-65,17
9,7,2,-37,10,10,2,41
2,19,3,45,127,76,5,-51
-43,-10,-10,-66,124,-20,-38,-71
-17,-20,-17,38,-128,-24,55,-70
28,1,29,127,127,92,21,73
-9,10,-17,-18,55,-13,-36,-12
-17,-7,-3,-35,-13,-15,-10,-5
-2,7,-10,-53,-26,-27,-28,4
10,-17,-8,-75,-7,-43,-29,21
12,13,-10,60,-58,46,68,19
-3,1,-3,12,127,40,29,-8
-10,-9,-34,1,-47,-18,-64,-60
4,0,68,11,5,-1,27,31
-6,-8,-26,-16,-18,-21,-31,-39
3,10,106,-4,-16,-11,-47,20
-36,-11,-2,5,-1,11,23,-128
-3,-10,-25,-46,-51,-20,-15,57
45,33,4,19,5,18,32,7
-17,-6,-8,44,14,33,59,-65
-25,6,-22,-2,-25,-15,-23,-56
-25,-23,-12,-50,35,-17,-42,-28
21,-21,10,22,-83,0,-16,-17
-15,7,3,39,27,13,4,-30
36,38,28,-14,0,-2,30,46
-16,-9,5,-29,-124,-29,-6,2
-7,-11,-29,-42,86,-24,-42,-31
10,12,8,19,-128,18,118,32
-1,-11,-37,32,127,23,-91,-28
-9,-3,38,43,94,55,68,100
18,-12,-15,-19,9,-20,-31,4
4,12,27,-48,127,20,6,35
-15,8,3,-69,-128,-59,126,49
-18,-32,-43,127,127,95,16,-6
28,30,67,73,127,41,-5,53
-8,-3,11,-9,37,-14,-35,-56
5,-21,-58,-35,-29,-10,0,15
-32,-12,-9,-82,-22,-31,-9,-22
-24,-3,-17,-12,1,2,23,-59
5,5,13,73,47,35,6,37
0,-18,-11,-16,-10,15,10,-37
39,24,-4,-22,-21,-8,37,127
6,-14,-2,-19,-23,-22,-39,80
-38,5,-31,-23,2,-1,-13,-128
32,27,80,40,127,28,59,101
2,11,8,19,-70,5,3,25
-39,-26,-16,-38,67,-6,-17,-47
-64,-48,-64,-60,-70,-12,6,-128
73,16,2,74,69,47,46,91
21,15,-6,24,-29,-4,-24,-4
4,-1,12,19,98,33,17,57
-24,-9,-4,-21,-21,-32,-35,-90
-37,-15,-30,-73,32,1,70,-11
27,-6,-38,-66,-120,-57,-53,85
1,13,42,87,127,40,24,-45
5,20,30,90,-3,38,9,-16
-14,-15,-48,-10,27,21,52,31
0,-11,54,-59,-39,-50,-41,5
-3,-14,-22,-2,20,14,23,66
36,18,11,10,15,21,28,22
2,42,7,4,3,6,19,-1
-30,-19,-66,-61,-52,-43,9,-49
4,-6,50,-128,-1,-39,-36,45
39,37,77,127,127,127,86,56
8,15,-5,-12,17,1,-10,-19
-18,-24,-29,-34,-20,-15,-16,-56
-22,-16,6,-32,-21,-25,-50,-50
-2,-4,-14,-21,-10,-22,-30,8
-31,-25,-61,-56,-1,-21,-22,-112
9,12,-7,-13,-128,-19,-4,8
40,41,127,81,61,-10,-17,44
14,-6,-31,7,19,3,-13,36
-14,-12,6,-11,-4,2,33,-26
-20,7,-20,-24,1,-13,-43,-42
-20,-15,-11,0,-6,-14,-36,-1
32,8,-11,22,59,24,-1,66
-27,-14,22,-22,125,11,10,1
-4,-9,3,-11,-128,-49,-4,-35
27,-11,-3,42,81,1,-91,0
13,-23,-35,-14,15,-7,13,110
13,23,34,9,107,6,11,6
-15,17,21,-15,-23,1,3,-20
5,-6,18,-12,9,-14,-14,13
-46,-5,-29,-15,22,10,-8,-80
-34,-15,18,21,56,13,-48,-70
57,14,-3,-1,14,-23,-8,37
1,5,18,74,113,58,42,28
-16,19,-22,-3,12,-9,17,28
-34,-48,6,-78,94,-20,-101,-128
1,-14,-51,-57,-128,-90,15,17
27,54,127,127,127,127,38,57
28,30,29,-20,-8,-13,-12,12
-13,12,-56,-38,-22,-15,-16,-12
-17,-12,12,-41,-1,-16,-28,-45
-1,-24,-13,-20,-92,-19,-15,-2
-16,12,-23,-24,34,10,9,-92
7,-6,-58,-5,-128,-5,22,54
1,-6,50,48,124,16,-25,33
-8,-11,-46,-44,-48,-52,-65,-18
-9,-3,33,7,-73,-2,1,-30
-33,-6,-17,12,1,-2,-9,-38
27,-1,-36,-68,-39,-37,10,-52
-27,-26,71,85,19,61,51,30
6,26,30,5,-15,2,-14,27
-17,-8,17,-5,43,14,77,33
23,-2,-10,-53,-1,-27,-44,55
30,-6,-17,-11,-52,-15,-31,-57
28,12,-23,-6,-126,-17,5,58
-6,-4,-11,29,80,17,24,20
-9,6,-16,-14,-8,0,-19,-41
-10,-15,23,39,113,40,2,-17
-19,-7,-1,-17,24,-18,10,-13
-7,-5,-16,-9,64,15,3,-17
1,0,-8,19,-14,-11,-19,10
-19,4,18,-54,-51,-36,-41,-46
15,-33,-21,-95,79,-20,-25,74
13,7,51,127,-128,98,64,-6
1,-3,-34,27,127,-1,-53,-41
5,4,12,-39,30,-5,21,-28
-20,0,10,-43,-96,-45,-31,-29
0,-4,-4,-38,40,-25,-45,97
16,-3,-14,56,-11,72,47,-31
2,24,46,20,53,-1,4,11
13,13,-37,-51,35,-15,-22,10
-59,-31,20,-23,-128,-35,-48,-128
44,10,40,-31,-5,-18,19,57
23,-5,-24,50,-128,-28,55,53
-7,11,-16,28,-5,4,-39,5
-26,-37,-48,-19,-13,14,38,-25
30,24,26,2,-25,-38,-77,65
-5,-8,-13,-17,-17,-9,-18,-4
-39,14,44,-16,12,22,49,-66
-1,-25,-1,25,-20,-38,-88,48
17,13,-52,-37,1,-16,-39,-41
-20,-2,-56,-31,-39,-22,-21,-6
-23,-20,76,60,-65,20,29,-54
7,15,-30,3,4,31,127,97
18,22,-41,-12,8,-2,-13,87
13,-4,0,-22,3,-39,-46,4
-3,-30,-32,-63,23,-18,-24,-24
-9,-14,-12,-59,-128,-67,-13,-15
3,40,30,63,56,62,27,0
-8,-14,-11,38,-10,-13,-1,-32
5,7,13,56,127,41,12,16
-14,-7,-40,-71,13,-28,-27,-4
2,-14,-24,-14,-92,-31,2,-6
-7,2,36,25,-18,22,8,-29
-22,-45,-74,-30,52,-32,-43,-13
20,-12,-3,-93,-92,-59,-35,-19
20,49,45,118,-47,83,41,20
3,6,16,8,-17,11,-5,-7
-4,-15,-27,-22,-34,-6,-1,26
-16,-19,-15,-23,3,-8,3,-23
2,-20,-47,-128,13,-64,-43,6
24,2,26,127,-128,-31,49,33
-10,-16,-38,34,127,62,20,-55
20,0,-55,-31,21,-40,-82,50
-43,-13,41,-22,35,-3,4,-9
21,10,1,-82,-125,-70,-57,52
13,25,-28,59,109,77,81,-38
43,-7,8,-1,-3,-15,-29,26
-13,-23,-85,-67,-79,-30,-29,-9
-16,-19,-41,10,-128,1,21,-15
-15,-3,34,-10,29,-7,-1,4
-7,17,0,24,97,18,8,-5
-5,8,-15,-76,-128,-65,-27,42
17,2,15,70,127,68,16,9
-13,-25,-6,3,-1,-2,12,-56
6,10,-24,-27,24,-5,-33,3
-3,-3,0,-89,-90,-63,-13,29
9,-14,-28,99,38,77,56,57
-2,-1,-26,11,-50,0,10,-6
-36,34,122,-7,36,2,-27,-87
11,13,-30,-12,18,12,31,113
27,-10,47,14,25,1,-35,0
19,21,-5,-24,-36,-13,9,2
-31,15,-70,-92,-108,-54,-46,-62
1,-13,37,82,-74,43,67,86
-16,-3,-47,32,67,19,-16,-38
-10,-6,8,-8,-11,13,63,-39
38,-3,1,-59,25,-3,50,71
28,-5,-24,0,-128,-57,-20,81
8,48,-19,20,73,14,-21,-16
1,-20,14,0,20,4,2,-7
-15,-10,10,-30,47,-10,-12,1
-17,-16,-31,-46,-26,-17,-9,-9
-24,-4,31,32,-47,49,72,-58
-2,2,12,21,-35,-15,-64,-34
16,-17,-47,-23,-17,-27,-15,47
6,-7,3,-6,114,19,21,34
5,-1,3,-64,-78,-30,-7,-35
-3,-1,22,94,92,51,20,36
-19,0,-21,-18,71,-1,-16,-29
-26,3,-11,-128,-128,-65,-11,-25
2,-22,-12,49,-128,-31,35,17
5,-4,36,26,-49,-3,-4,3
12,19,-8,31,30,23,15,10
-3,10,-20,-42,-32,-15,-29,-28
1,-14,9,-28,-120,-29,3,32
-8,-28,-46,-22,-52,-19,-13,-47
2,15,0,-35,54,-9,-44,-54
-51,-20,-44,-39,-128,-7,48,-99
-13,-4,25,21,-128,-49,-86,-128
39,-2,-56,-12,-32,2,107,127
-4,-6,33,-13,21,-3,-21,-9
25,17,3,-1,35,11,26,-73
-36,1,-27,-11,-20,-11,-13,2
-10,-17,-27,-43,91,9,-3,-78
24,-5,-16,-10,-128,-15,86,82
8,-7,27,96,127,75,-45,-30
-6,29,28,41,70,21,-24,7
-10,-5,-8,-16,-22,-25,-27,-24
-7,-2,6,-44,-4,-16,-18,4
-5,7,19,10,33,7,-1,1
-26,-33,-46,-128,43,-54,-40,-87
16,10,28,127,-128,36,61,45
-25,-27,-48,-31,22,-32,-7,-14
-18,19,32,40,127,62,32,-84
53,-16,-40,-5,-16,16,44,122
9,6,20,-18,-2,-7,-20,47
-19,-2,11,-42,-4,-15,-34,-7
-45,-18,-47,-43,-74,-23,-12,-109
34,-4,-25,41,41,48,11,-20
-20,-28,24,-8,6,1,35,31
9,27,9,8,-15,-18,-6,-5
-9,6,-30,-6,-1,-4,-8,-25
-7,-2,-13,-38,52,21,36,11
8,2,31,38,5,19,-16,-27
-14,-5,-61,-73,-68,-46,8,-25
25,-2,18,82,66,66,39,62
-27,-32,23,2,-15,1,-17,-20
-20,27,-37,-67,1,-52,16,3
37,33,35,110,92,87,50,115
6,9,-8,-11,22,-12,-29,9
-8,23,6,-20,-36,-20,-16,-7
8,-3,1,-34,21,2,5,16
-10,-12,5,-88,-19,-39,-2,-22
-7,0,-15,30,-93,20,27,-19
16,2,9,70,-47,-1,-2,12
-1,-7,12,9,41,12,22,25
-26,5,-37,-16,5,12,30,-44
-32,-12,39,-45,-51,-39,-61,-128
9,-12,-22,-48,93,-2,22,81
9,8,-6,4,-128,-52,-3,18
15,5,10,100,127,117,26,18
-15,-16,-14,-7,-1,-7,-41,6
-22,-14,-17,-1,11,0,-3,-14
14,17,27,-13,-123,-23,21,34
7,8,6,0,29,13,17,-17
-6,16,-15,-16,-22,-12,-6,-38
-24,0,-1,-17,-60,-19,-9,-41
-3,-27,-36,-29,34,1,-27,-7
-4,-26,-22,-38,-55,-33,-2,-4
25,9,-21,48,-9,3,-1,80
2,21,10,42,24,10,3,35
-30,-22,16,-11,0,1,-22,-28
12,41,51,12,39,15,6,-52
14,-10,-28,-87,12,-50,-46,18
-4,-4,10,-23,-80,-38,-63,15
-10,-3,-64,102,-19,93,76,-87
25,3,70,33,95,11,1,71
15,14,39,-23,81,-4,-28,-43
-7,-18,-55,-81,-43,-39,14,35
5,22,19,54,11,20,6,-6
-13,7,6,25,-43,-12,-7,-40
-1,-13,-22,-15,23,11,55,40
-4,12,-19,-16,-25,-26,-54,15
-38,-22,-29,-56,85,-3,-15,-25
21,-14,31,-56,-128,-69,9,8
25,5,-11,127,127,107,85,44
-18,6,29,-12,55,-11,-42,-25
-2,-17,-21,-64,16,-16,-12,-18
-8,12,-6,-11,-95,-15,7,-17
13,25,79,39,11,25,20,81
-18,-24,-17,-24,-21,-37,-75,-71
29,2,0,8,25,11,1,51
-58,1,-11,-21,31,3,3,-102
26,-11,-16,-18,-128,-61,-6,58
28,20,7,57,127,42,41,98
-13,-36,-35,30,82,31,-3,-12
-6,-15,-48,-20,3,-12,-11,55
-14,-7,22,-20,5,3,12,-69
24,41,-12,-27,17,-15,0,60
-22,-19,-24,-25,-128,-52,-42,12
11,27,43,72,31,53,17,-35
-2,-2,31,12,35,-4,-12,-56
21,-9,-8,15,104,3,-3,119
-28,-31,-47,-32,21,-12,-17,-26
-10,10,16,6,-20,6,5,-29
-14,7,-3,-14,48,-10,-39,-25
21,-2,41,-2,-4,23,24,3
-7,1,11,3,-128,-16,34,-8
-14,-5,7,28,110,40,17,3
-13,-28,-27,-14,22,-11,-34,-58
0,0,32,-4,7,-16,-22,-20
-29,-5,-43,-58,43,-9,-7,-97
3,9,-9,-10,-128,-23,-3,74
8,-13,14,-17,-87,-70,-76,-53
-21,1,50,127,127,81,23,73
14,-20,-6,2,42,22,-4,-30
30,27,-47,-34,-89,-40,-8,50
25,43,37,1,71,21,14,67
-12,-29,-40,-38,-39,-22,-15,-31
-41,-29,26,-62,-82,-44,-77,-120
-13,-14,-30,-39,-11,-32,18,-29
1,11,25,127,-42,68,41,49
-6,13,25,-8,-10,-3,19,-34
22,13,-15,-9,27,-26,-62,21
-22,12,44,4,-23,-6,-19,-62
-29,-38,-26,-31,32,-1,-10,-14
-3,-10,-23,-42,-83,-22,23,-43
19,0,-29,10,45,-5,-56,-2
-4,-7,10,15,-128,-17,-2,-10
-35,4,30,62,93,27,26,-41
-8,2,-45,-36,-13,-7,-14,-27
9,18,41,0,-9,-7,-8,22
7,-1,-13,-43,21,-9,-12,16
30,21,10,9,-53,8,12,52
0,12,43,-13,-98,-35,-27,7
-30,-1,-37,27,-61,39,104,-70
3,-38,-21,3,37,-9,-14,33
9,-9,-21,-16,-2,-26,-52,34
-36,-24,-11,-13,28,9,-19,-95
-12,8,-1,-41,-46,-29,17,-13
-15,4,4,-128,-14,-55,3,38
19,11,0,127,-128,67,105,3
-4,-8,-49,-1,107,9,-37,25
-18,-31,38,-43,-8,-30,-70,-99
21,-3,-7,-31,-16,-12,4,-11
-9,33,33,-46,-10,-13,28,12
-14,-36,-17,-23,-128,-15,4,9
-3,-2,-11,-13,25,-26,-38,-76
4,17,-12,71,56,22,13,68
-16,-4,-5,-14,-11,-11,-24,0
36,21,29,0,7,4,4,-28
14,-8,-47,14,7,0,37,61
-18,1,55,2,9,14,24,33
7,13,8,-85,-27,-52,-49,-2
34,12,18,118,52,39,26,1
-16,-26,-79,-35,98,4,-20,-36
-23,-27,14,-20,-128,-39,7,-1
-18,-15,-32,44,59,15,16,-7
26,-7,56,10,39,-2,-16,39
-12,10,11,-7,18,-1,-13,8
-22,3,-25,-46,7,-5,8,-28
11,-17,-36,-40,-68,-45,-79,-11
8,3,2,63,127,72,40,86
-8,8,38,36,127,43,2,-128
16,2,0,-82,61,-9,14,45
-24,-15,-21,43,-128,-8,-13,-98
26,-4,24,41,127,3,4,97
-3,4,-38,-20,15,-9,-12,-19
-44,-16,-13,-59,19,-24,-44,-101
4,14,-8,-10,-128,-43,-11,51
4,20,-16,53,84,47,32,-25
42,-31,37,-45,-87,-25,68,127
-2,-18,-39,47,1,34,-30,-52
-24,19,-2,25,127,38,16,-7
12,21,73,-4,31,-26,-45,27
9,7,-20,-24,10,2,-21,45
-34,-35,-38,-47,-106,-24,1,-67
24,18,3,34,55,1,21,2
-24,-33,-32,-10,-110,-15,0,-62
27,30,53,-18,84,30,69,95
-11,-4,11,18,-128,-16,10,-73
-7,-11,-34,-34,42,-14,-36,1
-18,-15,22,26,-128,-31,-7,14
-7,-17,-5,14,65,7,-24,-69
-3,5,4,-18,48,-2,-21,-25
-7,-7,-6,-9,-51,-13,6,-10
-1,-24,-30,-61,-10,2,-15,-3
2,21,8,77,69,27,-19,-17
41,4,-3,-24,2,-15,2,109
-20,-4,8,-42,54,-25,-55,-53
3,-8,-12,12,-128,-37,43,-6
-1,-14,-13,11,94,8,-54,-23
13,20,8,10,-61,-26,-10,15
12,-34,-31,-5,55,19,33,127
2,14,8,-49,-68,-22,-35,-99
-24,-5,-26,-33,-38,-19,-15,-80
19,18,22,78,4,28,43,81
-19,-29,-3,-14,9,2,30,3
-11,-5,-22,-14,-54,-18,-50,-11
-21,27,-1,-12,-55,-26,-6,10
-4,-10,-19,-57,70,-29,-40,-38
3,-17,5,24,-128,4,45,-36
14,19,-34,87,127,102,-2,-42
11,-9,26,9,-48,-10,-15,44
-13,-5,-13,-17,9,1,8,-9
-11,7,3,-87,-15,-57,-34,-64
-16,-9,70,50,-113,26,12,-6
-8,23,-14,41,47,3,-14,-128
1,3,20,-32,127,12,8,10
-24,-19,-70,-94,-128,-66,26,54
34,3,29,126,59,58,-1,-22
-8,7,26,-14,18,-18,-18,-22
-7,-25,0,4,0,-4,22,50
-12,-9,-50,-100,-27,-50,-41,-74
6,21,-25,14,-128,18,127,50
38,15,3,55,-34,-5,-31,101
-3,-34,-13,-28,31,-8,-68,-100
23,11,46,36,71,23,-12,72
-4,-14,-19,-14,-1,-13,-20,-12
-21,30,24,-30,-1,-5,-3,-18
-1,37,3,20,105,18,15,4
-6,-23,8,-39,36,22,88,80
36,-3,-22,14,-128,-89,-34,77
-13,14,28,24,120,28,-5,46
-31,-23,-34,-93,-120,-73,-17,-45
35,27,11,123,80,72,42,54
8,-13,-11,-26,68,3,5,46
15,23,-20,-54,-95,-41,12,-12
-1,9,26,43,2,46,-6,-3
-1,-4,-37,-11,26,-13,-19,59
-11,-4,-7,-11,5,-21,-49,4
6,-3,1,-21,25,5,22,1
-34,-40,-7,-91,-69,-32,74,30
21,16,-27,-29,14,-17,-67,89
27,15,-1,127,-82,71,37,27
31,0,31,40,103,25,3,20
-28,-7,17,-25,-23,-24,-48,-59
-92,-44,-21,-72,-4,8,30,-128
74,25,16,6,48,14,77,127
15,-10,-21,-3,-91,1,18,81
-11,7,-21,44,113,28,2,-49
-18,21,44,-6,-7,-21,7,-9
-38,-47,-58,-32,52,1,-21,-128
-17,-18,-102,-54,-128,-37,-19,-75
-9,-24,80,87,127,49,-1,3
20,17,31,11,13,0,8,61
-16,-12,-41,-39,-27,-12,-5,-47
5,19,-5,7,35,-10,15,13
-5,-2,10,23,52,29,23,-28
16,4,-63,-10,9,11,9,-12
-41,-36,68,-56,1,-47,-32,-88
-23,12,-80,-104,-19,20,127,-66
39,12,127,127,-99,57,6,-26
5,9,1,109,105,28,-6,12
-10,-3,-32,-13,73,11,-5,-11
-53,-9,-13,-38,-3,-16,-2,-121
40,-11,-18,-36,-16,-11,1,44
19,-20,-8,-40,-70,-42,-21,89
-8,4,7,12,41,12,-15,-21
2,-2,-24,4,39,19,15,36
-9,2,-19,-25,3,-22,-19,-54
-13,37,54,1,-10,-20,19,26
-1,-58,-15,64,85,29,-1,24
-22,-37,-72,-111,-128,-54,45,-106
32,33,64,127,127,75,7,127
-14,-10,47,-21,100,25,15,-128
-15,-3,-56,-23,-94,-35,-78,62
-10,-14,-11,-34,125,36,30,-14
44,20,31,58,-78,25,9,42
-4,20,3,0,2,-6,-26,25
-20,-37,-41,-32,-2,7,98,-49
-9,5,8,-39,-34,-41,-103,39
-9,0,-42,-107,0,-1,127,70
4,-6,25,2,-128,-88,-4,-78
14,32,16,127,127,127,61,61
29,20,126,21,26,13,-2,77
24,5,-1,-36,-40,-21,-14,-8
-20,-10,-54,-46,-51,-25,-25,-24
-18,23,8,-24,-2,-12,-26,-14
-14,-12,10,-11,46,15,-5,-121
-4,15,13,-38,-126,-48,34,-13
25,9,-12,5,103,15,50,85
16,3,-6,127,127,51,35,37
-27,-6,-5,-4,31,-33,-128,-95
-34,-31,-39,-58,19,-33,3,7
1,16,-68,-97,-117,-36,-6,-46
-19,9,101,55,-128,-7,-1,23
-40,-9,15,98,127,72,-62,-128
2,-9,-58,-5,-55,-7,17,60
38,32,30,1,7,5,5,23
-42,-46,0,-26,-17,1,-8,-70
-47,2,-16,-10,31,6,14,127
35,-4,-31,-128,-128,-128,-75,15
44,6,-25,97,127,94,37,95
41,26,-15,89,122,50,22,29
-23,6,60,8,29,14,21,-24
-23,-11,-14,-36,-37,-41,-46,-89
-1,12,-39,-29,-10,-9,-16,7
-32,-19,-18,-106,109,-26,-35,-44
5,-24,17,-104,-128,-81,-15,6
17,28,23,127,127,127,114,-12
2,-27,-76,-23,-8,-10,-60,-43
-30,16,73,-7,24,13,-16,-63
-8,-10,-15,-103,-37,-71,-128,-63
47,9,-15,-26,3,4,84,67
-17,-8,-34,-93,-128,-93,-52,-34
7,-4,44,127,-87,48,26,35
-27,17,2,74,37,59,57,-75
6,-38,-40,-52,18,2,15,-6
-31,-26,-14,-41,41,-37,-68,-128
-44,10,1,-116,-128,-80,-36,-111
16,15,-2,51,-128,-20,47,26
10,-12,-9,127,127,13,-86,84
17,-13,-81,-32,31,-19,-4,37
11,23,28,-20,28,4,21,32
-8,-8,-4,-28,12,1,29,-54
-42,-14,-5,-29,-19,-20,-68,-128
10,-20,-20,-13,-18,-27,-24,39
-31,-13,-9,-12,-41,4,55,-69
-1,9,12,9,-79,-23,8,126
-25,7,36,5,-21,-2,-61,-97
20,-12,-7,3,-18,28,21,-16
-13,4,-13,-12,-18,-32,-33,-11
-27,-24,2,20,-81,41,127,-30
7,13,39,7,96,60,50,46
6,6,-42,-74,-16,-59,-80,-97
36,-10,-19,4,-128,-66,37,127
-19,11,21,82,127,106,47,-85
-20,-7,2,0,-18,10,48,-17
1,4,-16,-19,-71,-20,-51,-25
11,6,21,-21,-11,-40,-21,12
-6,-6,15,-42,102,9,16,-1
-48,-28,-45,20,118,-13,-74,-123
-3,-17,30,-105,-128,-67,-4,127
3,10,-30,40,-128,-41,64,-2
11,11,-41,72,127,49,1,-47
-6,0,39,7,43,16,2,16
9,-3,-15,4,51,4,2,20
25,15,-23,66,127,58,19,48
-14,-15,11,-32,-42,3,107,14
-28,30,1,-31,65,-39,-12,107
-40,-17,27,-73,-128,-47,-17,-67
52,-10,11,47,7,-43,-90,81
28,-4,-5,-19,10,-10,-22,7
-23,23,9,-6,1,-2,-12,23
-17,-9,-30,-17,-8,3,0,-38
6,4,-29,-5,5,26,106,71
42,19,37,2,-64,-15,-2,-13
-17,6,7,15,24,37,20,-33
25,-10,-15,-11,-29,2,62,21
-16,-13,-25,-20,-19,-30,-85,-33
-19,-15,-38,-45,-75,-22,-21,-22
5,12,92,-49,46,9,0,-13
-7,-17,-3,62,-128,-9,33,28
39,1,-5,82,127,86,127,47
-7,16,-64,-77,7,-67,-92,-23
15,36,41,87,95,79,11,-38
-17,-6,-17,-9,26,0,-44,-11
14,-15,15,-22,16,-6,-6,-43
-17,-32,-21,-43,-73,-29,-3,5
2,38,3,-85,127,-13,-47,53
-10,9,-11,7,-128,-30,127,81
38,-13,-19,116,127,94,-84,22
-10,-15,28,-8,110,9,-18,-11
-7,8,-11,-58,-66,-19,34,-94
21,40,21,40,79,19,17,-11
-41,6,8,-45,-13,-50,-64,-106
-25,-38,-16,11,-46,36,34,25
13,2,-11,30,22,-20,-44,-15
-25,2,32,-62,106,-22,-56,-102
-8,-33,-74,-16,-128,-64,10,-39
-32,-20,47,40,127,84,51,-30
11,13,14,-12,-128,-64,-64,28
27,29,9,5,95,12,-24,52
30,-27,-7,10,27,6,3,49
-47,-24,-79,-26,5,26,7,-128
5,9,-4,-29,-45,-44,-49,87
-12,-2,-20,-14,-53,-6,20,41
12,29,16,9,1,-17,-26,-8
2,-1,5,-3,-33,4,2,-11
29,-1,6,-46,-18,-13,10,33
-41,-14,-15,68,53,37,-15,-128
-2,-5,16,-4,44,-1,29,38
