Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,41,-121,43,26,31,5,3
-1,-17,19,-7,41,8,31,32
-24,16,51,-40,8,-26,-31,-51
-26,-14,64,47,127,43,25,22
-1,-45,-30,26,-128,-11,11,-13
55,66,53,36,127,38,26,63
-28,19,-16,-43,-20,-10,-7,20
-5,-37,-30,-30,102,-22,-15,-10
7,-52,-32,-8,-42,-12,-8,-17
4,32,10,124,127,124,42,23
-3,-25,49,-2,-13,-7,-2,-10
0,2,-4,-52,12,2,20,-6
-8,14,-38,-14,-115,-19,33,1
19,-17,-7,-9,-128,-37,-58,89
1,-32,14,11,96,1,-19,8
-5,28,-14,-21,-63,-16,-1,-18
-29,-4,17,-15,-3,-9,2,-59
-13,-15,-94,-20,39,14,8,-5
-8,2,41,3,-5,-5,-1,-29
6,-13,-13,16,-38,-1,0,24
16,20,28,-6,-17,-1,-3,5
-5,6,3,10,-9,-13,-16,-28
-12,6,-2,24,80,20,32,1
-13,-22,-41,-12,32,-2,-16,-5
2,1,15,-59,-56,-28,-31,-9
-45,-52,-73,-48,-115,-40,5,-47
65,30,35,127,127,88,62,91
-10,5,-16,0,23,-4,5,-35
4,-13,19,-21,23,-7,-27,21
-19,9,93,-33,-38,-37,-46,-62
-5,-4,-124,6,5,31,28,-64
4,-19,26,32,59,33,18,25
2,-13,65,26,20,-15,-25,41
24,36,60,-65,55,-24,-12,38
20,19,0,43,-128,-12,21,4
-33,-20,-28,4,20,-2,10,-40
18,5,-18,43,7,18,0,64
-22,-23,-24,-42,-1,-23,-30,-36
-2,12,-12,-17,-128,-53,-23,-13
1,-15,-3,59,127,45,31,1
-18,-2,-23,-34,78,0,-11,-32
-17,-23,-23,-42,-128,-48,-19,-20
13,6,-2,15,72,-17,-9,30
-4,24,-14,1,-11,11,9,11
6,-26,-9,-7,1,11,-1,-8
-8,-44,-22,-31,17,-20,-35,-19
4,-4,-22,-63,-99,-35,-6,10
-6,31,96,38,-128,0,27,-9
14,-4,-109,-35,127,14,-13,-12
-12,12,78,63,-128,-32,13,1
-15,13,10,23,91,17,11,6
-26,-26,-29,-34,49,-19,8,-44
-13,-3,-37,-14,-55,-17,-25,-38
67,-14,-8,35,124,42,-31,90
12,23,34,1,59,10,1,23
-52,-27,-57,-22,-14,-10,-23,-58
-27,-20,-37,-68,16,-22,-11,-64
55,30,-26,-26,-84,-10,20,41
32,22,50,104,-59,37,34,61
-4,-23,-38,-2,20,-4,-6,0
-16,4,-11,-14,23,-1,-12,-26
-32,-11,-55,-106,-101,-46,-9,-42
-5,7,121,127,127,65,39,-3
-5,-8,16,28,-13,-15,-30,-30
5,-6,-56,-25,-25,-13,-4,34
-11,20,30,-32,-44,-15,2,10
-2,-47,-28,-9,-8,-5,5,-52
8,-5,-24,-7,64,2,-15,-4
9,29,-22,-30,-103,-36,-22,39
-2,14,37,53,60,17,-5,3
-77,-60,-37,-128,103,-41,0,-88
44,-1,-60,47,-128,15,77,70
38,36,32,118,42,39,-55,7
-8,16,-49,-38,-19,-16,-6,-30
19,-4,-71,-23,-7,-8,2,57
-14,-2,41,-66,-37,-36,-18,7
4,20,108,27,-41,3,4,2
-30,-17,25,7,9,5,9,-21
-13,0,-59,-8,-12,-7,13,-4
24,13,16,-8,-21,-2,-2,-14
20,-4,39,-11,45,4,3,48
-19,-15,-40,-15,-128,-39,-27,-17
13,-3,-31,-8,127,30,14,12
-4,-49,68,68,-82,29,28,-17
-11,-4,-19,-11,-50,-11,8,-13
-2,6,-34,-54,-6,-11,19,-9
-6,6,4,-15,16,-16,-25,40
-2,-8,-49,22,-73,3,-27,-25
29,2,-13,81,127,102,41,28
-25,19,-40,-8,-28,5,5,-14
-42,-20,-47,-128,-87,-62,-24,-70
17,12,108,127,127,108,21,16
33,11,33,11,2,-6,-3,62
10,18,63,-25,75,1,6,7
-10,10,-14,-32,-35,-7,14,6
-18,-44,-127,-68,-18,-20,-28,-24
-7,-14,25,-5,-67,-16,-19,-13
-3,13,17,15,39,8,-15,-13
-37,-39,-99,-20,-40,-1,14,-23
-6,-1,35,4,3,2,-11,-13
-6,14,-41,-12,7,-9,-8,-24
29,-7,53,15,-18,6,23,44
45,19,17,-7,10,4,13,78
-20,-13,-128,-62,-31,-14,-10,-15
-22,18,101,56,-69,-1,39,-59
-28,8,33,4,53,-2,-33,-48
0,14,-32,-128,-64,-95,-86,-29
45,-7,-7,127,127,103,80,103
-7,-22,67,53,127,32,-10,-3
-12,18,-59,-25,-26,-11,-10,-27
-2,-18,16,-41,-20,-22,-7,-6
-9,6,-28,-87,-128,-55,-11,-9
-6,-32,-30,50,80,29,4,-13
-14,-6,15,-45,-128,-40,-3,-20
6,38,40,109,127,56,8,-29
-20,-10,-29,-6,45,4,37,-12
23,1,25,-29,-28,-21,-45,66
0,-14,-22,-12,1,4,13,18
-15,-6,23,-17,-19,-11,-30,-53
-7,-2,32,-37,-44,-10,-7,-22
10,14,24,46,43,20,22,23
-1,-1,-28,-11,-3,-5,-6,-16
-18,-4,35,-16,0,-3,12,-36
10,-30,52,21,-11,-2,-2,23
13,12,15,-4,3,-13,-15,14
-6,24,-45,-16,-42,-18,-12,-6
2,-25,30,-45,64,-2,-7,22
4,-22,-27,40,6,15,-6,17
8,63,63,30,127,15,9,7
-15,5,-17,-82,-94,-19,12,-33
-16,-1,-17,79,-45,17,25,-15
18,-24,22,24,101,11,-11,25
1,-15,-22,-21,0,-7,0,6
-18,-20,-26,-35,5,-8,-8,-23
-75,-22,-30,-128,-46,-78,-40,-108
49,32,19,127,4,92,69,48
52,20,120,46,60,31,5,74
-6,21,-21,-7,10,-12,-21,-3
9,-5,-38,-29,-6,-7,-4,26
-15,-15,-46,-100,-16,-44,-29,-20
-55,-37,-53,32,-76,35,30,-49
-4,18,14,1,3,6,12,-19
7,-16,-46,-11,-23,-17,-30,-17
31,28,-1,-15,4,8,12,16
15,-10,-33,20,22,18,45,12
18,19,64,-15,-10,-18,-10,85
-9,31,38,-6,33,-8,-33,-15
-8,-39,11,-28,-51,-35,-45,-26
-10,-8,-68,-50,-84,-16,-26,-55
-10,-27,-39,83,-32,40,52,11
0,16,40,34,66,15,13,33
-18,16,17,1,65,6,8,-56
11,-1,9,-119,14,-24,-14,32
-5,14,42,88,-128,-24,6,4
-4,-11,9,19,75,-11,0,-13
1,-22,-84,-24,45,11,17,-10
13,20,25,38,-45,13,-5,19
-10,-12,-34,-14,16,-9,-22,-7
-15,-24,1,-26,-104,-37,3,-8
6,-1,-2,12,69,30,20,-15
-5,23,-14,-22,-23,-12,-14,14
30,-6,-11,-22,28,-26,-31,44
3,13,4,-53,-128,-50,6,-2
-18,-37,10,86,127,44,4,-34
11,37,-27,24,61,26,25,-1
6,-3,-22,-16,1,-5,1,17
-41,-28,-51,-21,7,-11,-37,-26
0,7,22,-91,25,-40,-63,-15
17,-42,-111,-94,-128,-75,6,11
-21,-15,45,127,27,84,59,-25
26,45,124,49,15,6,9,35
17,19,81,-27,9,0,-12,80
-6,4,-68,-45,-6,-23,-48,-48
-29,-19,-41,-46,-24,-20,14,-53
0,-10,16,-35,-90,-42,-27,43
25,7,40,29,108,52,16,-8
-10,-15,-43,13,-128,-10,11,28
-22,9,-51,45,65,15,-10,-26
16,-16,22,-19,-5,-16,-22,-47
-10,-2,-74,-19,-60,-19,17,-28
12,-8,-52,-4,6,-15,-21,53
4,2,4,-43,20,-18,-30,-14
5,-14,-39,33,-128,-7,33,18
8,19,-54,26,80,32,12,9
-10,18,29,-7,58,0,-7,-12
-20,10,-20,-14,-75,-14,9,-3
-3,-14,17,10,-21,-7,-4,-33
-21,0,-27,-23,-25,-14,-19,-10
13,-33,-76,-94,23,-31,-16,-20
19,-4,52,126,25,69,34,46
-20,14,-11,24,26,21,4,-45
-36,-7,-34,2,63,0,-4,-39
3,-13,38,-62,115,-25,-41,23
38,-8,-39,-36,-128,-101,2,45
21,-3,60,127,127,94,37,9
-10,43,-14,-12,127,24,-5,-34
-37,-17,37,-110,-128,-110,-60,26
29,8,-20,54,-45,61,25,27
5,46,28,22,16,20,20,-5
-16,-61,-1,-72,-77,-46,-42,-51
-5,-3,6,33,127,71,8,28
-38,5,-44,-46,97,-14,-31,-38
4,19,5,67,-72,17,32,-7
51,4,78,-23,17,-10,2,40
-21,-21,-36,-10,0,-4,-14,-45
-18,7,-16,-9,-11,-4,30,-24
26,10,35,-1,2,11,-4,55
11,-9,-63,-9,-26,-1,0,24
-11,-9,-44,-15,-10,2,7,13
-23,-1,33,-4,-11,-1,0,-28
0,19,-88,-11,-18,-4,-2,0
-3,-44,123,6,-17,4,10,-16
-10,2,25,16,15,-6,-23,-9
-2,-4,19,-12,-14,-2,9,23
28,16,36,5,4,-3,-9,30
-10,-19,-94,-69,41,-26,4,-1
-2,17,9,12,-56,-16,27,-7
20,14,9,66,69,63,3,40
6,-2,42,13,19,8,-1,-6
-7,2,-25,-96,-96,-60,-28,5
6,7,2,127,127,116,32,1
-34,-43,-96,-67,-39,-26,-26,-52
-5,-38,11,-4,-36,-6,-8,-13
7,57,-2,-20,-87,-24,6,6
2,15,92,12,3,8,19,14
-14,13,-9,60,72,45,13,-21
-18,-14,-38,-16,48,-9,-7,-48
-10,-16,15,-45,-4,-28,-22,-15
15,-4,-58,-99,-20,-35,-51,9
12,0,14,62,-75,9,31,14
0,-17,-3,68,111,28,9,2
-31,-4,-86,-68,50,-20,-36,-18
8,51,127,-63,-128,-118,-6,-4
22,11,2,124,127,101,19,-8
8,22,-4,54,-55,-11,-16,59
3,-20,-31,-52,-83,-20,-4,-54
-16,-29,72,-15,-42,-12,-15,-14
-35,-33,-49,-79,-31,-37,-16,-8
-31,-7,12,-63,25,-4,-7,-62
46,45,63,127,108,55,-1,36
-4,-7,10,33,107,23,7,2
-6,8,-14,-40,4,-4,5,-22
7,-18,-48,-37,-22,-16,-12,35
-21,-7,-60,-66,44,-7,14,-56
16,26,124,-61,-128,-53,21,28
10,5,-1,84,-1,-9,-42,31
10,-4,-17,15,127,52,14,-5
-5,-23,43,-8,-9,-12,4,-33
-19,20,1,-67,87,-19,-29,4
15,2,-53,-21,-128,-68,-23,-7
-14,-9,-24,61,127,31,15,-23
-10,12,43,-22,15,-5,5,4
-49,-13,-87,-27,8,-4,7,-72
-15,-22,79,7,-14,-2,-2,-100
62,15,-53,6,-30,-13,-36,127
19,-14,27,6,-11,4,3,26
-14,-20,21,-2,-13,-1,-11,-25
-12,11,-26,-22,-38,-15,-2,-22
-22,-6,-38,-72,-22,-15,12,-46
-4,-10,-24,-21,-87,7,-3,17
1,-6,20,81,5,-23,-26,7
-31,-6,-31,52,-105,10,31,-14
18,9,68,29,78,31,14,15
1,-44,-53,-33,-8,-4,-19,-35
8,32,-60,-15,-2,-11,-8,0
-5,10,-12,-114,-44,-58,-38,13
3,-16,14,45,62,53,64,10
6,25,49,100,127,53,-12,0
-7,4,-4,-31,26,-5,3,-24
6,-4,-43,-16,-128,-49,-15,35
0,-27,-76,3,73,21,2,10
-21,23,91,3,74,4,-7,-16
6,-31,-83,-40,-23,-13,13,-51
27,30,55,47,-9,2,-11,43
-4,-36,-95,-71,86,0,-8,14
-54,-17,20,-90,-128,-128,-79,-76
-11,30,64,127,127,127,84,-10
76,12,13,-8,-17,-4,16,57
2,-1,-4,-37,-31,-14,-14,30
-40,-73,9,-16,-33,-16,0,-29
-9,18,-7,-14,-26,-6,13,0
10,50,-29,-20,-27,-6,-19,15
-2,-26,-31,-13,-19,-6,-9,-32
-5,12,-54,-6,-14,-5,2,-14
8,42,95,9,1,11,37,-15
-9,-47,-62,-15,-42,-9,-2,32
3,10,41,3,15,-2,-30,-18
6,26,-17,10,45,11,-10,28
7,-3,23,-1,8,16,39,19
-5,-29,-87,-59,-6,-31,-15,5
-5,-17,-41,-17,61,11,-20,-69
18,10,58,127,74,68,33,71
-20,10,37,20,23,6,11,-25
-11,20,-27,-19,58,-14,-15,-18
23,-18,-46,-12,-11,10,-4,26
-12,-4,-39,-38,-14,-11,-3,-7
-3,-31,6,-1,-80,-16,0,-4
-19,-13,10,-7,76,-3,-8,-39
-20,-21,-84,-38,-48,-12,24,-1
23,42,100,55,10,9,-6,18
23,39,-64,42,127,40,-4,15
-16,21,81,5,-40,-9,2,-19
24,2,15,-33,35,-3,-31,22
3,-42,-101,-32,-13,-16,-7,2
-14,8,67,3,21,-33,-29,-19
-37,-6,-62,-111,119,8,3,-37
59,29,0,70,-128,5,25,75
-8,-32,47,102,127,41,-20,-45
-18,-21,-28,-24,11,-11,-10,-11
2,-5,-31,-15,42,-12,-2,35
4,9,-9,-68,-11,-33,-7,4
-2,1,25,2,-128,-6,15,-14
-7,25,34,42,127,36,20,-46
6,-27,-4,-27,-63,-20,-13,43
8,0,-56,18,41,4,-8,27
-9,-9,33,-31,25,-8,-11,-35
-23,26,-18,-2,-97,-11,-6,-1
-12,-5,-20,26,6,2,3,-3
19,-29,-78,-10,46,19,20,6
6,-46,75,-15,20,-6,1,42
-22,36,-29,-128,-60,-73,-59,-34
30,49,0,127,33,76,44,18
-16,-49,-1,110,127,82,4,-8
1,11,-22,-9,14,-6,-8,-22
6,3,27,-31,-40,-6,34,-9
-16,22,-28,-33,-40,-15,-26,-24
-24,-63,5,-34,1,-12,-29,-18
15,9,-13,11,-62,-21,-20,50
-6,13,-6,34,64,33,16,-7
26,6,-46,-7,7,-1,12,32
7,-27,9,-14,-8,-3,7,-10
3,19,127,7,24,-17,-9,-12
15,8,-54,12,-39,7,-2,34
-11,-22,-13,-3,42,2,-12,-19
-4,56,16,1,-29,-7,3,-4
-5,-1,-10,-47,64,-4,-11,-23
-19,-32,-35,-100,-128,-111,-26,-37
5,7,-52,127,127,127,49,1
-16,-2,54,39,84,27,12,18
-13,-31,27,-22,-12,-2,-5,2
37,-19,-27,-53,-50,-26,-23,43
9,30,17,-30,20,-15,4,-8
-21,33,-51,-128,-73,-67,-4,-48
46,34,90,94,-128,36,31,57
-4,-28,-3,39,-14,-4,-31,-18
-13,-31,11,1,85,17,0,5
-20,-17,-58,-19,20,-11,-5,-15
-10,25,115,0,0,-1,14,-12
5,-18,-31,-9,31,3,-11,1
0,-22,-24,-49,-97,-33,-42,-5
-1,9,8,21,34,1,-8,-15
-41,20,-33,-10,-128,-11,27,-40
12,-17,6,-8,84,-7,-19,76
33,2,-40,8,-71,6,12,31
-14,12,29,22,9,-2,3,-5
11,-9,8,-10,5,-1,-6,8
-12,-16,-96,-41,-12,-13,-19,-30
-21,-2,76,-7,-46,-12,-2,-36
-19,-7,37,20,104,12,-6,-65
35,0,-24,-61,-128,-44,9,57
27,-5,5,114,127,59,45,85
-6,2,35,21,43,22,15,7
-13,58,36,-25,-24,-14,-7,-40
-7,-38,1,-21,-28,-21,-13,-40
-37,-44,-37,-23,52,5,-34,-4
-10,-43,-51,-113,-74,-51,-29,-45
50,13,50,115,21,14,47,54
19,73,112,127,127,125,59,32
-18,16,44,26,62,24,26,-5
-5,-24,-113,-56,-65,-20,-49,-17
8,-18,36,-6,46,2,-15,-13
-14,-6,-28,-36,-122,-25,-6,0
-10,-8,-18,-28,-89,-25,-18,-12
14,-2,6,23,-45,4,14,25
16,-9,-93,-31,7,-4,-10,-14
-32,-30,-30,-80,70,-11,-8,-32
-33,-15,9,-20,-128,-68,-4,-69
-7,17,37,121,127,80,46,-26
58,11,-24,-13,-17,-7,-2,109
4,3,-40,-24,-21,-11,4,43
-2,-2,37,-34,-36,-9,-18,-24
-19,-11,-17,-64,-128,-58,-23,-8
-14,-13,-7,76,127,84,40,-3
-22,-4,-90,0,-61,0,-9,-24
-18,-40,120,5,-30,-18,-7,-39
22,35,-75,-3,-19,20,20,16
16,15,26,-44,15,-3,10,32
-9,-7,-44,-58,-76,-21,10,-8
-44,10,66,71,-32,-2,-33,-43
20,-67,-59,-24,70,6,7,-11
30,40,40,27,-128,-24,-14,42
-5,-11,-80,-12,81,11,-14,-22
-15,10,-12,-14,66,-14,-17,-34
-17,-9,6,-73,-128,-26,5,-60
16,21,55,127,127,47,29,31
-20,-6,-11,-74,-90,-53,-24,8
26,0,-46,6,127,22,-10,48
-17,-9,28,-9,85,14,-7,-22
0,-14,-41,41,-128,11,29,0
9,21,25,19,-42,9,9,2
-24,5,-43,-29,-36,-19,-20,-28
-4,-18,37,-1,-11,-2,12,-23
-28,16,23,-10,-27,-11,-18,-48
21,-7,-20,-10,-45,0,10,25
21,-5,-5,-1,-13,-7,-5,30
-29,18,-40,-12,-12,-2,4,-15
-1,12,-45,-3,-2,-10,-18,-2
13,-14,61,1,7,-8,-3,-19
5,-2,-20,11,-25,5,3,23
-11,-16,-16,-7,7,-2,-25,-10
-28,-21,-44,-14,-2,3,15,-19
-40,13,43,-22,0,-13,-13,-67
61,31,41,21,53,28,26,58
-23,-12,-28,-41,127,3,-22,35
2,-1,13,42,-128,-31,16,-9
53,28,40,127,127,127,47,56
-25,-8,-33,-19,-6,-18,-28,-38
-21,-5,85,-9,-40,-19,-3,-71
-22,-34,-46,-38,-31,-17,-1,-14
12,-5,-10,-31,7,-7,10,47
11,-7,14,-19,-73,-13,-7,33
13,-3,-39,17,31,16,10,49
-29,-17,-50,-52,72,-24,-24,-43
-11,15,51,-79,-128,-32,-8,-16
18,-35,-26,127,127,64,46,47
1,0,-6,26,70,10,-2,-1
-1,25,-52,-35,-10,-3,-8,-35
-17,2,80,-11,-6,-17,-47,-20
-44,-7,-36,-23,6,-4,22,-77
16,-4,-28,-22,-120,-18,26,98
44,16,-17,-23,36,-10,-14,61
-8,-4,24,-63,-110,-49,-26,0
3,2,32,108,110,64,17,-7
-24,-4,11,34,115,13,-14,-82
-37,-27,-53,-15,26,5,10,-27
5,-27,18,-35,-6,-19,14,72
30,10,21,-40,-80,-16,12,23
-17,-22,-22,-26,127,42,33,7
15,52,-17,99,-128,8,21,28
6,0,30,48,96,17,-8,-10
-7,-28,-34,-20,19,-7,-12,-14
30,29,10,-21,-15,-11,6,27
-2,-25,13,-25,6,-10,-13,3
-24,-2,-128,-95,-40,-51,-31,-30
-25,15,102,16,-51,-15,37,-45
58,9,46,127,127,103,36,103
-8,2,39,-20,20,-6,-27,-36
7,17,-18,-32,-13,-21,-16,36
-15,-9,-35,-21,-20,-18,-16,-20
-15,-9,-43,-27,-9,-8,-6,-33
-4,-30,-35,-10,-3,-3,6,-24
-24,3,6,-6,-33,-7,-3,8
-36,-11,23,-83,55,-32,-20,-69
-20,-56,-83,-52,-128,-112,-6,-34
64,39,31,127,127,103,27,118
22,15,42,7,1,12,0,24
-13,17,74,-43,-30,-11,-17,-35
-34,13,-15,-32,-20,-10,12,-45
-3,-15,-45,-52,-19,-26,-22,12
-15,-38,-9,32,-43,-5,15,-56
30,14,-20,56,127,52,44,75
24,-1,-42,26,35,15,-42,34
-23,-13,44,-23,24,-35,-42,-32
-31,0,-6,-33,-33,1,8,-42
16,10,-53,-42,-128,-45,5,11
-19,-47,16,118,127,62,13,-6
-20,15,-24,-35,1,-11,2,-34
37,27,44,43,49,2,6,41
9,-10,-15,-15,21,9,20,40
-25,-25,-2,-25,-29,-17,-5,-41
-11,24,114,13,-5,-6,-27,5
-9,-17,-80,-80,-31,-27,-24,-19
-18,-14,-18,-11,-128,-34,-2,-3
3,15,11,51,127,42,-12,-10
83,42,36,62,127,74,49,86
-11,20,-52,2,-96,-18,7,-38
-25,-2,-10,-9,-13,-8,-4,-39
5,11,96,-9,-9,-16,-21,29
-12,-50,-52,-103,8,-28,-44,27
-13,-13,-3,-9,-96,-30,25,-32
10,-13,-60,37,-65,-23,2,26
29,81,127,120,127,66,11,11
-16,4,-61,-11,22,-9,-5,-23
-2,-62,-24,-37,-15,-13,-2,-10
5,31,68,1,21,4,4,28
-6,-76,-69,-55,-39,-23,11,-1
35,62,101,27,-9,11,17,31
0,16,-41,-33,-93,-32,-40,-18
-9,-12,57,55,18,11,-8,-27
-17,-7,-40,-33,57,5,29,-35
-18,-3,-5,-24,-128,-60,-39,-9
-26,18,33,38,127,39,-19,15
38,15,9,-25,-7,-17,-35,3
-3,-1,27,-33,-60,-12,3,20
-3,2,-67,-33,-10,1,14,-52
-2,-17,17,102,67,44,30,37
21,-22,-23,20,44,4,28,58
-9,7,-80,-28,-31,-1,-12,-15
7,20,119,-61,92,-24,-27,-8
-1,29,39,47,-128,6,18,-11
-22,-19,-48,-15,127,24,0,-6
-40,-6,10,-81,-128,-43,-24,-44
55,31,28,57,47,29,-6,22
20,-36,-21,-30,-128,-59,-3,39
-17,9,-7,97,127,79,10,-10
-2,-2,14,-28,-12,-4,1,-12
-5,-22,-22,-36,-88,-16,-5,6
-16,5,14,-24,-44,-14,0,-7
-14,12,-31,-37,-1,-2,20,-30
-10,-18,73,21,11,-21,-36,-53
-8,-1,48,-77,-128,-51,-58,-30
12,30,-25,88,-23,29,11,53
21,19,39,28,101,22,23,4
2,-41,-41,-7,26,-6,0,19
-5,-14,-18,-7,-5,-7,-7,9
-9,-12,-16,-42,15,-9,7,-24
-30,-22,-25,-70,-81,-34,-3,-43
-18,-2,37,97,99,38,4,-22
32,65,39,30,-128,5,1,20
11,-26,79,34,53,8,0,29
21,47,-102,-40,-2,-1,2,-5
-14,-10,94,-40,-49,-34,-10,-14
14,20,-24,38,125,61,46,11
-26,-33,56,-39,-50,-20,8,-15
14,0,17,6,-65,5,-45,18
-15,-9,-75,-56,-64,-38,-7,-23
-2,21,-41,99,77,50,15,-18
14,31,31,14,20,7,19,-19
15,-10,-38,-34,-43,-25,-22,49
-10,-6,14,-24,-16,-10,-16,-8
-9,2,-4,-51,48,-27,-13,-39
-2,-3,43,-1,-85,6,20,55
4,-9,-83,3,-128,-3,7,14
-2,-5,32,51,113,15,-4,-26
-19,-23,60,-4,15,0,18,-14
5,27,2,3,12,-12,-11,-16
1,7,-54,-24,-9,-10,-17,13
-25,-53,3,-45,-24,-10,16,11
-28,8,-62,-8,-5,-3,-10,-55
54,48,99,-9,7,-10,-20,10
10,-7,33,-31,-19,-37,-15,55
7,25,-22,71,127,67,33,-41
-14,-32,26,30,92,21,6,4
16,-3,-28,-14,-10,-22,-26,37
-17,0,-35,-97,-10,-29,-16,-13
4,5,-10,103,127,67,30,-10
-32,0,-1,-41,127,3,-22,-27
-6,12,26,112,-128,56,73,-48
8,-3,21,29,127,29,1,41
1,5,16,-28,-6,-14,-24,-20
5,-8,7,-41,-29,-9,18,37
12,-18,-28,-47,-26,-24,-32,2
-18,-21,20,-38,-128,-34,-7,-19
-8,20,-40,16,77,-1,-9,-23
-20,-46,66,16,16,25,72,-54
12,9,-24,38,53,38,-25,35
13,34,-17,-15,-34,-25,-54,54
-10,32,56,-25,-18,-18,-3,-46
-12,-9,-11,-17,-20,0,4,9
-5,3,-24,-24,16,-7,4,-2
-22,-36,-68,-13,-128,-14,1,-47
-7,-7,57,17,127,11,-21,-27
53,-33,-22,-10,-128,-36,17,31
19,51,48,127,127,75,47,74
0,25,8,-12,32,-8,-39,14
-6,-43,-72,-37,-47,-15,-9,-5
-7,6,58,-29,-43,-20,-16,-18
-8,34,8,-34,-27,-22,-19,-28
-42,-28,0,-38,42,-1,9,-34
-7,2,-26,46,-49,8,24,-56
7,-30,-52,34,33,19,-5,3
32,5,34,20,48,-2,-16,70
9,-25,-12,-14,9,-11,-37,4
-10,11,-14,-21,-8,-10,-6,-18
-5,-12,-21,-76,-7,-28,-11,-26
-5,5,-26,-58,-53,-51,-20,-13
-5,40,66,127,127,127,55,31
11,-14,2,11,-3,14,20,1
-26,-24,-60,-35,-22,-24,-15,-37
-16,-37,-2,-26,-4,0,4,-6
16,13,-14,-17,-3,-14,-33,14
12,9,73,1,-35,-10,-21,-10
8,22,-93,-120,127,-17,3,0
-9,-25,-18,-37,-128,-42,26,15
17,-1,41,127,127,125,51,44
4,1,19,10,-17,-16,-29,-54
-53,38,29,-22,-15,-16,-17,-33
14,20,-41,-27,-21,-11,-7,50
77,1,22,-33,-33,-16,-13,96
-30,-18,-68,-128,-22,-61,-37,-35
-27,-35,9,44,-128,-11,23,-42
17,38,23,93,123,46,36,37
10,-1,-42,-17,24,0,-4,-10
-28,-35,-76,-34,-3,-15,9,-32
3,22,50,-10,-32,-15,-37,-16
2,6,-50,-7,-11,-11,-5,33
-7,-5,21,4,2,0,-7,-28
-20,-11,9,-72,70,-6,-7,-23
-12,-25,-107,-13,-4,-5,16,-7
4,14,93,83,-50,14,-2,23
-3,26,18,32,38,21,-19,-26
17,-14,-45,-36,-32,-18,-4,-24
21,3,9,-2,85,20,16,59
3,7,-2,-15,3,0,-3,-25
-13,-33,-29,-41,-14,-10,3,-20
-11,-12,-52,-21,-120,-17,-1,0
-29,48,113,31,11,2,-26,-35
-22,-7,-48,0,-128,-1,13,-24
65,15,-33,52,127,31,25,127
3,-17,-23,-16,4,-13,-19,6
-2,4,15,-10,-83,-12,-17,7
-8,15,28,-12,38,-26,-20,-27
-19,-38,-45,-55,-66,5,14,-37
0,28,61,52,37,24,27,-9
-14,19,-18,-32,-128,-32,26,28
-14,-38,-33,83,127,42,-11,-45
-6,1,-13,30,69,-7,-22,6
9,-6,-5,-30,-16,-20,-24,10
-2,-10,-59,-36,-27,-9,-10,-15
7,-18,0,0,-10,-9,0,2
-16,-18,-16,-65,48,-16,-9,-30
-27,11,8,21,9,-1,1,-43
17,12,-17,-15,-128,-38,0,13
