Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-16,9,-42,-39,-13,7,-60
21,2,-38,21,-70,-16,12,67
12,9,21,127,127,43,14,-21
-15,-18,-94,-128,-23,-13,-30,-27
-11,-4,-17,-9,-2,-8,-11,-18
-41,-17,-18,-6,12,-24,-50,-25
15,-7,22,83,-88,16,55,85
-1,11,-41,5,18,-2,-17,-67
-7,-7,-2,39,14,-1,-14,-34
4,-10,-16,-56,23,-31,-30,-1
12,4,76,108,-69,33,22,74
-11,13,-13,127,3,-8,-20,-12
-8,2,57,-128,38,12,5,-31
-18,-29,-50,14,-24,-11,-12,-10
32,30,-7,-128,-19,-23,31,29
-7,-4,-33,108,27,2,-12,9
-15,-16,-20,-75,-23,9,59,5
12,-8,-47,-128,3,-37,-17,-73
1,13,3,117,-128,7,78,88
-7,-4,79,21,90,44,-3,-102
-12,-22,-20,-63,-1,-38,-72,-50
-14,-9,-31,-38,-54,-34,-49,-3
-22,-6,8,-5,117,55,109,86
-10,-5,32,99,74,18,-54,-47
37,10,-33,-101,-91,-41,-66,24
25,4,12,104,-2,16,61,92
-9,-1,9,-42,-47,-10,-12,-9
-16,-16,-12,-22,-2,4,99,104
14,-6,-10,-13,14,-9,-14,-25
3,-4,-35,43,-128,7,51,-8
-11,20,23,127,9,-8,-27,-53
-3,-14,-10,-128,51,34,75,16
8,-2,-10,-47,-40,-28,-34,65
-35,-20,-31,-41,-4,29,75,-60
-47,-11,38,8,-2,-33,-24,-77
44,17,-15,55,-78,-45,-23,80
34,11,35,127,24,22,48,42
13,5,17,48,37,15,22,6
9,0,-8,-128,-3,-15,5,91
-13,-2,53,88,-80,-17,36,-40
-32,-24,-18,-59,117,-5,-35,-42
28,23,-43,47,-45,8,37,34
-2,-16,-53,-96,49,4,-12,-5
-7,-6,-15,24,-105,-27,-13,28
19,7,23,27,-27,10,10,31
14,8,7,70,13,-1,-9,2
-22,-4,5,-42,-37,-23,-12,-17
3,-4,-5,-111,57,4,6,52
-32,-14,-3,63,-40,25,56,-128
-1,5,55,-56,38,-22,-74,55
18,14,10,39,-128,-35,-57,12
-2,-9,8,67,-10,5,11,-3
-7,1,-19,-40,-36,-14,1,-20
-18,17,1,-21,127,74,81,-59
-15,-26,-49,20,29,10,-35,-61
-5,-14,24,-30,-83,-92,-123,1
45,36,21,19,14,20,38,91
-15,-7,45,41,5,30,13,-26
-32,-15,-44,41,27,2,-33,-110
29,6,39,-59,-40,-20,-23,84
-15,-1,-33,14,-27,-21,-1,-12
-1,-1,-9,-12,12,17,-53,-101
-79,-20,15,-14,-3,72,127,-128
14,-7,-13,24,-15,9,-116,127
77,26,14,8,109,-54,-128,92
-2,-22,-68,-128,-47,16,24,-15
1,18,68,127,98,11,26,-39
-25,17,-7,-41,41,16,26,-36
-14,2,-6,-10,48,26,42,-39
8,2,6,42,-128,0,52,6
-29,-46,-43,-128,33,-22,-11,-35
-14,-4,-42,127,-128,-17,20,-13
-13,9,92,94,115,49,27,-8
23,1,-7,-73,11,-25,9,19
-28,-20,-44,-11,-5,15,127,13
22,-1,7,69,57,-10,-50,108
-7,17,25,32,-114,-19,-46,6
-15,6,-14,-98,67,-2,-8,-22
8,-6,-32,52,-65,7,21,47
-10,-14,-24,-118,37,20,0,-91
-36,-14,7,82,-4,-7,-12,-25
-20,-8,60,-79,8,-4,-8,-63
-6,-5,12,-43,-49,6,22,33
37,25,-5,-26,29,-4,3,26
27,15,-41,-106,53,-11,-21,34
-7,12,-33,-80,7,-2,-9,-45
-18,-18,-6,25,12,-12,-11,-1
-1,-6,-13,-41,6,21,25,57
-59,-27,-9,92,44,-9,-64,-128
-20,-19,4,-79,-128,-78,-114,-29
42,29,42,127,63,2,10,-46
25,11,-5,-128,32,-3,-9,62
7,6,-2,61,30,9,-7,-35
-73,-26,-24,-89,-53,-21,61,-46
-22,-2,9,53,-128,28,-22,-37
11,-16,-21,127,-128,-52,-47,64
24,23,53,-72,-41,-39,-107,36
-6,9,-58,-128,-39,-16,-16,28
-7,-4,18,74,14,20,16,-30
1,-5,8,17,23,-17,-23,-27
-2,-16,-35,21,-39,-13,24,-7
-2,-8,-5,41,103,20,0,12
1,-5,-14,10,-23,-19,-23,-18
-49,-3,-31,-26,-78,-37,-18,-108
-26,-10,59,46,-47,9,67,-17
30,-7,-26,-128,105,45,10,27
-39,6,-28,21,15,6,22,-128
44,28,-56,-98,-76,-105,-128,93
-7,5,95,91,87,21,-20,3
-36,-19,-24,-50,1,29,36,-128
-12,-4,-13,-5,14,16,38,90
-5,-11,-2,74,-1,-12,-10,-15
9,5,-17,-52,53,14,55,80
13,6,53,-28,-62,-8,-34,-39
-12,-18,-6,32,5,-1,-1,-10
-30,-22,-12,28,24,8,-7,39
67,19,-77,6,24,16,43,35
-18,9,72,-30,-29,-17,-1,-18
-6,13,-59,-7,127,36,-4,43
-9,8,71,-39,-46,-4,6,-25
-6,8,61,127,68,34,-5,-30
0,-25,-54,-88,-29,-15,17,15
16,5,-60,-31,-50,-19,1,9
-22,0,8,57,-22,-4,-17,-16
19,14,21,17,127,19,-44,13
7,6,5,13,-83,11,18,-17
8,-14,-20,1,-128,-31,23,29
-32,-13,-19,4,73,5,13,5
29,6,10,31,10,3,-48,71
-11,-20,-18,-35,-21,-35,-64,-29
-4,-3,5,28,99,34,22,37
12,-1,5,-41,-11,-2,31,12
-13,-9,1,-2,-44,-9,14,-10
-1,5,11,60,21,13,12,-6
-15,-14,-22,-128,-12,-11,-15,-19
-23,-9,-4,16,11,8,21,-18
7,-3,-3,-39,2,-1,7,14
6,-6,-6,34,-19,25,61,-57
3,7,-14,15,-24,-19,-55,4
25,13,39,-53,-10,-53,-114,14
10,21,43,-49,-55,20,19,5
-9,-11,-1,-29,8,-10,-27,-27
-15,-9,-20,-83,3,11,9,-26
-11,-8,-34,-44,127,23,-1,-36
4,6,45,24,-128,-21,24,32
5,7,61,7,109,20,17,-3
-1,-11,3,-16,-44,5,0,-1
-16,4,-51,56,-74,-1,56,3
-13,3,0,-97,-34,-23,-18,13
3,-17,-78,-128,-52,-24,-23,-8
-8,-6,-30,46,31,-20,-30,-18
-17,-18,-42,6,1,-9,-12,-29
-16,-15,-15,0,-44,-12,-1,-15
1,-8,54,40,26,1,-4,54
-20,-15,0,-19,33,-6,-11,-18
-13,-8,-13,2,-128,-22,4,-13
36,38,82,35,49,18,20,29
6,25,-27,-78,-23,10,46,-17
11,18,-12,1,21,-4,-38,3
-12,-11,-16,17,16,-26,-50,-12
-5,-16,-1,-28,3,-10,-16,-5
-8,-31,12,-2,-91,0,12,-31
15,23,-19,-17,-19,-14,-4,7
0,12,20,-10,9,0,2,-9
-2,-32,-72,-38,-55,8,15,-12
-18,-2,-67,-128,-37,-1,-4,-24
-2,16,93,-128,5,-3,-15,-5
-8,-18,39,47,-21,-32,-35,-4
-8,10,-17,114,9,55,127,17
-4,-24,-78,127,44,-2,-104,-25
-20,26,102,-128,20,-17,-49,-106
32,13,-48,-52,-19,16,30,81
-21,-10,-25,22,10,-9,16,3
30,20,30,58,6,11,20,-32
6,-10,-20,-59,-1,-4,68,69
40,24,37,40,-49,-16,-47,75
-22,-11,-15,10,-5,20,103,-53
-4,-18,-66,26,118,2,-75,21
-7,1,-28,-128,-86,-3,10,-2
8,27,124,-10,12,13,12,-2
-9,-15,5,-2,-128,-17,8,-15
-12,-11,-38,73,7,6,12,-15
-11,-2,2,-64,59,0,2,-3
-7,-10,-3,49,-35,7,8,-27
-3,-3,-57,99,-40,-16,5,-3
10,-12,19,-96,40,3,5,33
-13,-2,6,-10,-17,-16,-20,-8
17,7,-9,-28,-6,1,7,30
-17,-2,8,-1,41,-14,-9,-30
5,0,23,-15,-110,-5,-12,-5
15,-4,-7,-7,14,-25,-49,-8
-28,-6,9,-39,-8,-19,16,-12
-2,-24,-42,96,26,10,-20,12
-17,-10,-31,-17,-58,-2,18,-43
17,17,0,-34,34,25,19,27
24,11,3,35,-43,-7,16,80
13,-6,23,13,-19,-43,-18,-23
2,-12,-25,-59,-6,-23,-2,0
11,19,25,37,-1,-1,-25,17
7,16,17,-55,11,93,127,5
22,6,-47,-22,-73,-50,-21,69
-14,-23,36,-80,1,-15,9,-10
-7,-5,-36,-26,16,-15,-68,-56
-11,-13,-24,38,-20,7,34,-40
-22,-11,8,23,-3,-4,43,-42
6,-10,6,34,38,38,22,113
26,28,25,35,3,-38,-112,-10
14,19,24,111,127,68,22,-6
-12,-29,-64,-128,-6,1,-1,-9
-13,2,0,26,39,30,5,-53
-19,-14,-12,-92,4,-24,-14,-35
-22,-18,-41,-128,-39,-13,-19,-29
15,10,29,8,-128,-23,20,16
8,-2,14,18,-41,19,18,10
-26,11,16,15,65,-3,-11,-8
-6,4,4,-4,-20,-17,-18,-22
21,-23,6,4,-12,-7,10,26
21,-13,-28,-19,-13,-17,-3,18
-2,-1,-19,-9,-20,-21,-26,-1
-15,16,-18,-75,20,2,-25,-42
-24,-50,-40,-2,-112,-19,0,-19
12,-15,20,83,67,27,24,-8
0,65,51,-36,5,-13,-1,4
-1,30,-5,4,8,12,4,-5
-34,-25,-25,-17,11,6,19,-32
-11,-10,4,107,-4,-14,16,-22
-62,-38,-59,-128,0,21,-18,-88
59,23,41,120,3,-37,36,115
18,26,64,40,1,-10,38,63
-31,-23,-6,21,-18,-15,-25,-49
0,-3,-8,-20,-5,25,-24,-41
68,34,-7,114,-36,-71,-128,127
-41,-13,-24,-17,0,15,-30,-70
-74,-30,-121,89,41,90,127,-80
33,9,59,51,35,-14,-128,127
38,30,-17,23,-49,-97,-100,2
-4,20,127,127,46,18,24,-13
-18,-13,-1,120,-17,-9,23,-43
13,-6,-39,-128,-1,39,48,2
-15,-25,-53,-7,-44,1,24,-22
0,8,-26,-26,47,18,31,1
-9,-17,-12,-82,-64,-10,8,-14
-11,-3,-14,-47,2,1,3,-11
-12,-13,-33,-128,-86,-25,-13,-12
3,3,-15,99,-8,-1,17,-5
-10,4,63,40,-103,-10,-14,-25
9,-3,-40,-83,108,42,48,10
26,12,10,-7,15,-10,-52,22
-19,-18,-6,12,-45,5,-1,6
-2,2,19,-2,1,27,17,-37
4,5,1,-2,-9,-22,-17,-22
-6,3,6,10,33,28,29,-29
-35,-16,-10,-14,10,-5,-55,-80
73,18,14,-5,-4,-51,11,127
-7,7,-33,40,9,-22,-45,-21
1,8,0,-10,-43,23,-38,12
-24,-21,-26,-56,10,-6,34,-30
-2,-12,-4,17,-17,26,110,-7
6,4,-22,-42,82,-3,-88,-14
-10,5,60,77,-75,-2,33,36
21,13,-41,7,-43,22,2,20
1,3,-5,-43,-1,-25,-57,-9
-4,10,29,81,0,42,41,3
-21,-12,-33,-58,18,-2,-13,-58
24,16,27,-61,-8,8,20,20
11,-5,31,127,-94,-34,-6,6
-8,-14,-37,-128,29,4,21,28
-7,-1,-13,-7,-2,-7,-4,-8
3,-3,-7,52,19,4,-11,10
-23,-8,37,-35,26,15,38,-67
-14,-11,-35,4,87,-11,-28,-27
25,-8,4,10,-128,-42,47,127
7,21,39,43,126,57,82,-42
3,-19,-38,-33,49,-39,-111,-2
-7,-9,7,2,8,-19,-35,-15
-17,-5,-14,-8,1,19,74,-10
10,18,-38,-1,32,-6,-13,-23
4,-1,13,47,36,24,-24,-17
-13,-7,52,-86,19,16,44,53
-6,-7,17,109,-72,-5,32,23
31,14,21,-128,-55,-56,-128,5
4,-10,-30,19,-45,-21,-17,-15
-17,-7,-34,5,-4,11,-33,-72
-18,-30,-75,-15,-38,-17,17,-72
33,12,56,36,52,32,103,111
9,22,33,99,-61,21,69,19
-1,5,-19,19,18,-3,-58,-6
-7,-2,-32,-5,-1,-18,-25,-22
1,-1,10,-53,-128,-44,-6,18
-23,-2,7,56,127,63,101,11
14,-15,-42,-98,-2,-53,-69,-12
-3,-9,10,117,-4,8,23,48
4,-3,27,-33,127,37,26,-8
-6,-10,-43,100,49,12,4,5
-8,1,43,-81,-52,-7,1,-5
-2,-1,41,-44,66,4,-5,-33
7,-4,3,30,-89,-12,3,0
-18,7,-9,1,26,9,-4,4
-7,2,7,16,-29,-15,-12,-38
-9,-7,-10,9,60,27,28,5
4,3,-22,2,-25,7,16,22
-28,-10,-11,38,-46,-11,-24,-80
-36,-23,-20,-61,72,43,8,-99
-2,-3,-23,97,18,35,60,-5
58,17,13,-105,-53,-128,-128,111
11,6,39,16,-91,-1,11,-16
22,19,4,77,-56,-6,-7,-13
-22,2,5,-4,40,21,-4,-26
1,-6,-18,29,42,24,34,0
4,3,-2,-114,-21,3,11,9
-6,0,-17,-91,18,0,2,-35
-9,2,18,127,-28,31,33,3
10,-11,-73,-24,-1,-37,-85,22
-21,7,74,55,57,6,-12,21
14,5,32,42,-3,0,-10,12
-7,4,-77,-67,-48,-18,-11,-22
3,15,51,61,-118,7,41,-11
6,-6,-20,-19,35,9,11,43
-6,-30,-41,19,72,7,-4,8
-41,-15,-14,-37,-2,17,69,-97
27,24,39,4,-36,14,-1,63
35,11,-11,9,55,-33,-40,48
-8,-12,-5,94,-104,-24,-12,-7
-14,-5,46,-65,4,-23,-38,-86
-30,-12,1,48,101,33,7,-4
20,3,4,-126,-128,-67,-47,-15
24,9,-25,-73,84,7,-40,87
3,7,-13,81,18,-4,-13,-33
-17,-9,-5,-122,-8,-12,9,-32
-18,-31,-58,-71,-72,22,36,-7
-14,-18,-34,31,33,-15,-41,-2
-20,-7,12,-128,-18,5,-13,-49
-7,-7,-4,37,4,-16,-50,-41
10,1,-8,-98,17,30,67,71
-12,-16,-23,42,-30,-34,-26,-22
3,-2,3,61,-66,-55,-97,-62
14,2,11,-87,-28,4,20,42
3,4,4,20,58,35,61,-22
-43,-17,-10,-18,5,26,83,-39
9,-8,-23,20,20,0,-48,-21
3,-4,-24,-46,-76,-71,-65,-15
3,17,42,-23,35,37,7,25
-6,-12,-17,67,27,15,4,-2
1,20,22,2,-51,5,38,-11
-5,4,-18,-99,52,5,0,25
-6,-12,-20,19,39,14,16,-1
-5,-9,-5,-20,-30,-7,3,-19
-10,-2,0,40,-8,3,-2,-28
-11,-11,-13,-51,12,-9,6,-25
32,25,-15,15,-54,-1,0,18
-12,0,65,-33,-128,-52,-5,-5
-5,10,47,-33,68,14,29,12
-4,0,12,95,127,48,7,3
0,9,-1,30,32,24,33,-32
16,3,24,-84,-11,-37,-94,-20
-18,-1,-30,-10,-52,-16,22,-26
24,-17,-27,-100,-17,35,66,44
37,5,-15,-30,-46,-55,-101,58
-35,-14,-41,-27,-5,-19,-26,-45
-3,11,68,76,25,10,11,-59
30,14,4,-46,-23,-10,-16,35
-12,-3,-72,-128,-41,-11,-11,-22
-13,-7,4,-84,18,24,-4,-38
-35,-22,-19,127,42,18,104,-104
6,6,89,-54,-20,-17,-36,28
13,2,2,-70,-24,-29,-48,17
-10,-10,-1,39,11,-2,-8,-3
-3,-1,-3,48,-21,-18,-22,-22
-17,-17,-39,-128,97,49,21,-26
0,4,7,-13,123,22,16,12
-8,-12,15,118,-128,-46,-5,-10
10,16,4,-38,127,18,4,9
5,23,35,123,73,10,-5,-4
-23,-16,-35,24,20,-16,-22,-34
8,2,-4,-63,-31,9,54,20
-24,-27,16,53,-38,-18,-46,-17
12,-1,-17,19,21,3,19,-8
-17,-2,-51,-20,127,61,42,-18
-9,10,56,38,-13,13,56,20
43,18,7,75,24,-20,-40,41
-27,-5,17,-79,-10,-10,-5,-32
-22,-20,-39,-29,-15,8,-23,-121
1,-3,-1,7,31,-17,-39,23
33,8,-6,34,19,-16,-35,113
8,-7,0,44,41,12,45,3
11,6,13,-73,-8,15,31,17
10,12,24,44,-19,-23,-17,2
-28,-9,35,-68,34,0,-26,-45
2,-11,-33,-128,23,15,22,4
4,2,-13,4,-69,-27,-27,-6
0,2,-7,-62,2,4,21,-14
19,6,-10,125,-9,19,30,56
-4,-20,-18,127,48,1,-38,2
-17,-5,5,-84,79,9,-2,-20
-13,15,4,12,12,-15,-18,-15
-2,-12,-7,-10,-128,-17,12,4
-11,-12,-36,78,-12,12,8,1
-2,-5,12,-8,35,7,1,2
-10,-11,-26,-128,-128,-59,-63,-41
10,-13,-41,105,100,48,25,17
-29,-5,46,64,-76,-10,35,-26
-4,11,-4,3,21,-25,-27,113
-9,-8,3,-26,-91,-25,-78,-46
-28,-25,-46,-42,-30,-23,-44,-62
43,7,5,-61,-53,19,65,21
2,-2,-50,-27,-17,-31,-49,-5
34,17,21,35,1,12,-11,27
-10,-1,18,30,17,0,8,-14
-32,-9,-2,3,8,7,13,0
-7,-9,-5,-39,8,7,1,-13
-13,-9,-8,15,2,9,-8,-59
16,4,7,-35,-22,-24,-36,27
8,7,-12,49,95,-5,-12,-6
-22,-12,-16,102,-126,-25,-8,12
9,16,-1,56,94,21,-53,6
0,-29,-3,19,27,-2,6,3
6,3,46,-60,-79,-2,24,16
10,18,31,60,-44,-18,-3,-2
-10,1,-4,71,-123,-12,0,-77
-32,-12,-16,97,-10,-4,15,16
9,5,32,110,127,38,4,34
0,-3,-25,-76,39,-44,-32,0
-7,8,54,127,-98,22,23,-17
-1,10,25,35,26,12,13,-10
0,-12,-54,-37,-26,-10,-9,15
9,7,17,-57,9,-27,-25,41
-24,1,54,22,21,18,28,-62
8,18,27,93,-33,-17,-32,-2
5,-22,-52,21,35,15,-2,-5
-1,-1,36,-20,-33,-34,-36,-8
-11,0,-4,0,10,6,0,17
1,7,-8,12,-3,36,49,14
-9,-7,31,-25,-11,-24,79,21
28,22,16,23,-23,-62,-128,19
21,-3,-4,28,0,0,-10,56
-26,-15,-15,-4,7,11,22,-26
1,-4,-45,-5,19,5,-6,5
-10,-23,-17,16,-91,-38,-25,-58
19,28,72,-61,110,58,31,63
-9,-12,-36,-28,-6,8,6,-27
-12,-8,-23,36,-16,-7,-5,7
-22,-13,-29,127,-9,-6,-6,-70
7,1,2,-81,8,-12,3,41
-4,-10,-24,-72,-53,2,3,-2
-3,-6,-16,56,98,19,0,21
10,-10,-61,-70,-3,-21,-25,4
-10,4,-11,18,-112,-28,-3,-4
-6,20,127,96,-123,12,18,-6
1,-3,21,97,127,25,2,10
-21,-1,-57,66,32,-5,-13,-15
-16,-13,-11,-128,-21,7,37,-29
16,4,19,-46,-96,-69,-69,53
13,11,13,64,102,40,32,35
14,0,8,5,53,14,18,43
-3,-1,24,127,17,30,-36,-39
13,-5,-16,-128,-32,-94,-112,1
-15,-13,-38,39,-115,-35,-20,-22
-17,2,46,85,93,22,-17,-58
-22,-15,-25,-36,-64,-8,-7,-67
1,-5,0,-17,41,29,127,57
-5,10,22,31,-12,-9,-26,-35
40,17,7,-5,12,-27,-90,57
13,-5,-20,-65,-64,-17,9,89
-9,-3,1,5,10,8,27,-3
7,-8,-58,25,-39,-3,-6,-24
-7,-8,-11,-52,37,1,14,-7
-14,8,109,45,-128,-17,-1,-16
8,0,-10,-102,74,3,-7,-4
-21,-7,-61,-72,-77,-30,2,13
-14,-13,83,65,-119,-5,10,-21
13,12,-56,-111,-106,-37,-55,22
15,5,42,5,24,15,2,6
-14,-5,-23,-33,108,3,-29,-23
-2,0,14,-34,-38,-25,9,10
-6,-14,-92,-50,29,40,74,15
-2,-5,-15,-64,68,-13,-24,54
3,-10,-30,-10,-14,-19,-43,-13
-7,8,-9,19,3,13,-5,-27
-25,-22,-29,-107,-128,-24,39,-61
19,22,126,42,113,31,16,82
20,18,36,83,127,41,-6,9
-7,0,11,-27,-23,-17,-32,-64
-28,-24,-30,85,19,26,61,-22
-2,-5,-17,-44,-52,-41,-64,32
-3,2,18,35,-16,-4,-16,-6
-10,-12,-26,-7,-21,-2,-8,-25
-19,-4,-16,41,-10,9,19,-27
-3,8,-11,-2,-11,28,36,-45
47,12,7,-3,-28,-52,-91,29
0,-6,22,127,8,-21,-40,31
-32,-14,17,5,37,9,-4,-52
9,-6,-4,21,-34,18,26,7
-3,7,-48,60,57,4,-2,1
-37,-27,21,-101,-50,-10,-17,-32
-11,-5,-2,-118,-61,-59,-30,-40
7,-1,56,67,-62,57,58,33
4,10,-16,52,97,13,-4,-3
-15,-22,2,-98,-45,-31,-27,-14
-4,-11,-53,-5,48,14,6,-7
-4,-11,-19,9,-46,-10,-5,1
-12,1,31,6,31,-35,-38,-13
3,0,6,-15,-128,-48,4,-21
-8,-5,-6,51,32,0,1,-73
18,14,26,79,127,58,20,71
5,-6,-71,-71,36,11,-19,37
-26,-25,-39,-28,12,-13,8,-59
18,7,3,41,18,-6,-6,68
-5,-11,-18,-94,-11,-4,-21,6
-33,-7,12,-22,20,9,58,-107
12,8,17,67,-9,32,22,92
33,5,11,67,-31,-60,-128,-11
-1,3,-95,-30,-26,-6,-16,6
-18,2,111,-49,-7,7,3,-17
-6,-13,20,123,38,41,69,-32
0,1,-14,-12,-14,-25,-31,-21
7,-2,6,13,-1,4,-4,10
1,-1,16,22,6,-23,-26,18
-3,3,-54,77,-51,-4,5,-22
-2,26,111,127,11,13,9,-10
-8,0,-12,-56,-91,-21,-13,-22
-6,-14,-38,71,-4,28,30,8
-12,-4,41,-37,30,-6,-4,-20
12,13,31,59,-16,47,47,51
-1,0,-45,80,-8,-14,-93,-10
9,0,9,-69,63,5,-14,2
-11,-8,-17,-105,16,-7,-8,-21
-8,-8,-20,-30,74,4,-10,-10
-8,-13,-10,-11,-128,-81,-13,-9
-9,1,-9,65,127,63,36,-21
4,-1,-26,20,42,19,13,18
-11,-6,-4,-108,-6,-19,-23,17
17,23,45,5,4,4,21,17
-20,-11,44,-5,-56,-22,2,-36
5,-1,-15,-6,39,-6,-28,-10
-10,-9,-6,-7,-30,-5,5,-29
3,-5,30,22,-49,-9,8,68
-7,3,-15,-21,-2,4,15,-11
1,-8,-49,-7,0,5,14,-30
0,-13,-32,-80,3,-1,-10,21
34,15,38,26,4,-7,-34,56
-21,-4,0,77,-12,21,66,-33
2,-4,24,-72,-46,-34,-58,23
11,23,6,-63,22,-47,7,-2
7,-5,-9,95,-128,12,6,19
12,15,33,-128,67,21,-47,-17
-55,-18,15,-28,92,32,29,-107
15,-39,-128,-65,-128,-26,-9,-23
28,33,106,81,21,-20,-12,127
-12,9,45,101,101,9,-8,-20
-11,-7,11,-68,-35,-1,9,-14
-16,-14,-19,29,-36,0,3,-25
-30,-20,-41,-128,50,-16,-16,-14
38,10,16,-28,-128,-3,56,35
2,8,29,127,127,75,23,-5
-12,-5,-35,-65,45,-6,-13,-14
-9,-16,-98,-54,-19,-9,-13,-12
-2,-5,10,-43,-33,-20,-9,1
5,-5,-10,44,2,-12,-6,8
-25,-26,6,56,-54,13,25,-11
2,3,-17,-78,-84,-9,7,-2
31,19,-29,22,100,22,-25,44
-7,-9,-4,10,23,1,-8,-46
-10,-2,-32,-26,-48,-24,10,-10
26,37,19,-6,-53,-10,-13,-7
-13,0,53,42,-72,-3,-25,-12
-22,-11,-7,34,-20,11,11,-53
47,11,-47,-22,-24,-33,-44,83
-13,-19,8,-68,-54,-28,-20,30
-5,-5,-17,54,82,16,-1,-47
9,10,84,91,-104,1,18,34
-6,-2,18,-21,44,15,-7,-12
-13,-8,-24,28,15,5,18,-25
17,24,-6,42,-40,-17,-1,26
-17,-29,-35,-109,28,-3,3,-28
-5,11,55,127,-86,-26,-20,-30
-5,-13,-40,-128,-35,-18,-58,31
-7,-13,-48,37,14,-1,-31,-14
-13,-6,-5,23,24,2,-3,-28
-20,-6,-25,-17,50,47,99,-47
34,18,43,93,-86,-47,-17,78
