Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-12,-31,38,-127,-35,-15,-41
20,7,8,-90,11,4,-8,41
-3,-10,72,-25,9,-7,11,23
-6,10,23,53,53,-1,-14,-7
-2,0,-70,-45,-64,-7,-5,-2
2,4,2,-13,3,2,2,-4
-14,-28,-64,82,-23,-12,-6,-33
-13,5,47,-128,30,5,-2,12
0,-4,25,12,-11,-7,-4,4
-5,-10,-59,-44,-2,-2,-6,-7
-11,-18,-29,37,-1,5,0,-11
2,3,10,3,-30,5,0,2
-2,6,-9,45,41,5,-3,-3
2,2,3,-42,17,-17,-16,-4
-2,1,27,65,-99,2,36,-1
-10,0,26,-127,-42,-32,-36,-11
-3,-20,72,44,-40,6,-15,2
5,1,-44,7,45,10,10,-2
3,14,-10,-10,16,-5,2,1
-6,-7,-17,4,-7,-2,-5,-6
-20,-1,-7,-1,18,10,14,-45
-1,0,-2,-7,-51,-38,-7,33
-3,4,3,43,-120,-18,-1,16
5,-15,-30,-56,-54,13,32,-18
19,17,-9,-51,46,26,41,42
-17,-5,16,7,-24,-23,-58,-36
-6,-5,-5,21,16,13,-8,-18
11,3,-24,6,15,-17,-19,28
-8,0,62,16,-68,-3,-3,-12
0,-8,-40,7,4,0,8,-3
-7,-5,-15,12,17,5,4,-4
-9,0,24,-26,49,11,41,-8
-12,-17,-32,19,-112,-4,2,-15
7,10,25,38,52,6,-4,5
-4,-2,-34,-17,30,-11,-11,1
4,14,-35,65,33,10,-4,12
-6,-16,-17,-69,-13,-5,-9,-24
-5,11,10,9,-3,-41,-25,1
8,6,38,-37,-128,-4,50,14
-9,-17,-18,-14,47,15,1,-1
2,9,-60,51,41,11,-4,-14
-10,-4,80,-78,-23,-25,-17,-6
-2,10,-3,-39,-1,-6,-3,4
-3,-9,-23,15,-9,-2,-1,-5
1,-1,-11,6,-15,-7,-9,-3
-3,-2,-11,10,7,8,11,-5
-6,-5,-11,23,7,1,4,-11
1,-2,-12,-50,-67,-16,-19,2
-8,-8,0,16,28,27,42,-4
12,2,-38,-4,-19,-18,-7,29
8,2,0,13,-61,-9,-33,4
0,13,26,-43,20,3,1,6
-10,-13,2,55,27,6,7,-17
-5,-11,-10,-2,-1,-13,-10,5
-1,-1,-18,26,14,1,3,9
1,-1,10,-128,-13,-3,2,11
-2,-7,-42,7,-9,-1,12,-15
-2,-3,8,19,13,3,6,-8
1,0,7,29,-15,6,8,11
2,-4,18,-14,23,4,-3,-11
0,-5,-15,7,-5,-1,-5,8
-7,-7,-24,-76,-89,-14,3,-2
2,11,83,42,35,19,2,-1
-5,-10,-47,-18,4,-2,-9,-10
-20,-6,-28,-53,-2,-21,3,-28
-7,17,88,63,-31,8,0,-15
44,18,15,-3,-128,3,27,94
3,-16,-58,29,60,-3,-16,7
-17,-16,-19,58,14,-6,-3,-36
-2,2,48,-55,-3,-12,-22,1
-9,-3,-61,92,14,-1,-3,-7
-20,-3,-17,-57,6,2,5,-35
4,2,22,-14,-32,-8,-5,21
2,5,107,72,-15,-10,6,0
-1,0,-23,-46,40,13,-2,-9
-5,4,9,45,3,-2,8,1
-15,2,11,-80,45,-7,-13,-38
-6,-5,-2,16,-91,-31,-9,-2
14,-1,-16,127,-7,32,28,23
2,-10,28,-14,14,-7,4,25
1,2,-70,-15,0,-12,-20,11
-13,15,46,-27,-2,5,58,-26
0,-1,-26,-19,-30,-30,-47,17
8,3,4,86,74,18,-47,-7
-1,-12,12,-12,-29,-5,8,-1
-6,-11,-104,-43,28,9,7,0
-12,-8,5,32,22,-11,3,-16
-6,-1,54,-31,-65,-18,-1,4
-2,1,-8,-11,27,16,9,6
-5,-3,-22,-13,30,5,-13,-16
-2,8,-11,21,44,13,42,22
15,1,-42,64,-31,2,24,25
5,-1,26,1,-48,-8,-15,2
4,-4,12,44,64,12,1,5
0,-4,-58,10,-5,-9,-6,8
-3,5,43,19,-6,0,2,-12
-9,5,-23,-34,4,0,6,-20
-1,-9,-3,25,23,-1,-20,-2
3,-13,-14,10,-20,-11,-14,23
-2,20,23,-4,38,1,-7,-7
-14,-9,-63,11,-22,0,32,-12
10,-4,116,77,-1,21,10,27
7,1,-14,-57,-3,-9,-4,16
-5,-3,-22,-8,5,-2,-2,-3
-7,4,5,28,5,-10,-12,-19
-12,0,-34,34,21,4,18,-23
9,-4,-4,-128,-128,-27,-6,11
-5,-1,-10,24,-36,-11,-32,5
-22,-14,-52,8,71,-2,-16,-37
8,-2,95,52,-128,-34,20,10
26,20,27,88,58,27,14,30
0,-14,-61,-128,10,-4,3,10
-4,-9,-32,-7,3,-7,-2,-2
-9,-4,-78,-35,4,0,10,-15
1,17,58,26,-5,-4,-4,-10
-11,-6,31,-28,-21,-14,-18,-8
-2,7,-20,23,18,9,-15,7
-11,-4,16,44,37,22,26,-28
3,-16,-33,-17,-40,-24,7,6
15,23,71,31,-48,-19,-31,40
-5,-15,-8,18,30,-2,-10,-9
0,-3,-29,-128,-18,-13,1,5
-4,8,-6,30,1,12,10,-11
-7,-7,3,-8,55,-10,0,-9
7,-7,5,96,-122,-19,0,18
-1,-3,-36,-128,50,17,7,-13
-7,-10,-22,28,25,15,5,-9
-11,-3,-42,-19,18,-7,-25,-6
-3,-12,35,-3,-15,-4,-18,-20
-6,11,40,37,-44,-16,-9,-5
-16,-16,-128,-44,19,21,23,-32
6,6,26,-7,57,3,19,10
29,-1,72,-44,-78,-25,-23,48
4,6,10,23,113,28,16,7
-8,-5,-39,-24,13,-9,-20,-7
-16,-15,-43,-33,29,-4,-8,-19
-17,-13,-12,59,-41,-12,34,1
15,6,-22,35,12,14,-33,11
0,4,99,17,62,-10,-34,-14
-2,1,-69,7,-5,-11,-10,-12
-5,2,54,3,1,0,9,11
-3,-1,-52,-41,-18,-6,3,-4
-8,-1,21,0,-12,-3,-5,0
-8,8,-4,-7,1,-2,21,-13
-9,-6,-35,14,55,9,-31,-25
16,-1,5,-53,-128,-32,-26,2
-4,-11,5,41,-9,12,13,-12
1,-6,-25,4,21,2,1,25
-7,4,31,-45,44,-8,-16,4
-14,-10,-37,-22,-53,-35,-12,-24
3,2,70,92,32,42,63,30
-2,-42,-128,-71,-55,-5,-1,-2
3,34,127,35,22,1,18,-2
-7,5,15,-36,2,7,0,-2
-2,-3,-43,-128,62,-15,-54,-15
1,3,-11,-18,-75,-28,0,12
-6,-14,-45,44,0,-8,0,1
-19,-23,-32,-96,-51,-12,14,-38
0,2,-13,51,127,41,-16,-18
6,-5,15,16,-75,-10,3,5
2,0,5,-16,-17,-8,0,9
1,12,33,-6,-2,-8,-2,10
-19,-14,-10,21,8,10,24,-19
11,1,25,-22,0,-8,12,45
-3,-18,-68,4,-32,-9,-1,10
-3,7,45,6,94,35,5,-22
-7,-7,-1,-49,77,-16,-4,-16
0,6,-8,126,-128,-25,-6,5
-2,7,34,-100,84,36,12,1
-5,-1,-22,-29,27,-6,-8,12
-9,-15,-72,9,36,30,37,-37
-3,-13,2,-89,-37,-23,-17,7
9,2,-23,-14,63,-3,-49,3
-4,-9,-33,91,5,-1,6,4
-6,-5,63,43,-8,13,4,-10
3,-1,-38,-30,-4,-4,5,2
4,5,-2,-6,15,1,3,0
-5,-8,1,-46,27,-5,-1,-4
-7,-17,9,34,-43,-22,-15,-9
-9,-1,-5,8,-43,-8,10,-5
-10,-13,-25,-54,11,2,13,-14
-4,8,-36,7,-68,9,17,-6
7,19,2,4,56,-1,-14,12
0,-5,56,127,18,6,-19,-9
-9,-20,-19,-36,24,6,1,-2
-3,-4,-100,-128,53,8,5,-5
-12,-8,-15,1,-37,-7,0,-26
0,8,62,-59,-32,-4,31,-24
-1,3,31,42,-72,7,-6,50
16,-10,-58,-17,-40,-30,-57,4
4,12,102,17,34,10,4,5
-2,-5,-44,35,-37,-3,8,-24
1,-12,-11,-42,-13,-4,7,15
-3,2,1,15,-5,7,-2,-3
2,13,-78,22,48,24,49,-1
2,4,45,69,-35,-3,7,26
4,-8,-5,-86,7,4,-1,6
-2,-15,-45,25,-27,-9,12,5
-6,-5,-26,-28,-12,-22,-32,-11
1,8,34,-106,-37,1,5,7
1,-4,-27,37,96,37,29,3
-14,-14,39,50,26,5,-14,-10
-5,-9,-1,41,-17,-12,-2,-8
-1,-1,-15,-25,-29,-9,-24,-10
-3,2,-27,-23,-12,-15,-11,1
-1,-13,-33,-14,-7,0,9,5
-5,6,26,2,-44,-5,2,-15
-8,-3,1,15,5,-2,-2,-25
13,2,-29,20,24,-14,-7,20
0,-7,35,-16,-19,-2,-4,10
-2,6,-55,-4,4,9,29,8
-8,-9,19,62,8,7,7,-34
3,-3,-79,-59,-23,-23,-50,-1
2,3,-49,-35,78,5,-16,3
-22,-24,22,-54,-53,-39,-22,-33
19,30,89,62,42,39,45,29
-20,-23,1,38,69,18,12,-15
7,-3,18,-34,61,18,-10,0
9,9,-29,-34,8,-8,-9,14
-9,-18,18,12,-27,-14,-8,-14
-2,-3,5,41,-61,-4,21,10
8,6,-17,-90,-1,-8,-29,-11
2,-7,-10,25,-32,-24,-17,24
-10,-9,-3,-18,-46,5,22,-19
10,4,-63,32,0,3,3,29
-7,3,28,13,-10,-8,-12,-6
-10,-14,26,-37,19,-7,-13,-12
-4,-6,-64,2,-9,8,45,9
-12,-3,19,34,-128,-22,-21,-44
20,12,67,79,88,45,-18,31
9,19,23,64,40,-1,-15,17
-2,-15,-4,-128,-10,-7,-5,-5
-27,-31,-37,-17,3,-7,-23,-66
-25,-14,-41,-41,37,0,10,-43
33,32,77,66,-128,-65,-45,74
3,-2,-72,12,13,10,9,4
-9,3,61,12,51,7,5,-13
-3,-6,-30,17,-35,1,9,5
-9,-11,7,-1,4,1,0,-22
-10,-11,-38,-25,-6,-23,-34,-15
0,-7,32,-13,9,5,9,-1
-7,3,45,31,-36,-16,-12,-15
-8,-28,-117,-60,20,26,24,-1
7,22,-71,42,33,3,-13,7
0,13,103,72,28,31,71,19
4,-15,-29,-24,40,-7,-28,-6
-4,-14,-48,5,-31,-16,-8,-8
-14,0,21,3,-26,5,-3,-21
3,-1,-91,8,61,33,59,-27
8,-19,49,-96,-82,-31,2,49
12,7,39,-6,-101,-61,-82,41
-9,-2,-27,79,77,41,-9,-51
-15,-7,66,16,21,-9,-13,-16
2,5,-6,-16,-80,-2,8,19
-4,-15,-31,30,17,7,8,-7
-5,-2,-1,-48,10,2,-2,-5
-4,6,4,24,26,-9,6,1
-7,-4,40,8,-10,0,-8,-20
2,-3,2,-40,-84,-27,-31,13
12,6,-12,47,38,25,12,5
-7,-7,-9,-30,74,7,-4,-10
-3,-2,-13,-19,27,-6,-10,-14
4,-3,32,25,-71,-20,11,17
-1,-6,-55,-50,-52,-13,6,12
2,1,8,32,30,22,5,0
0,16,6,103,7,4,12,0
-1,7,-30,-55,-24,-11,7,-26
19,8,26,-128,5,-15,-52,59
-16,-44,-29,3,-7,-7,-32,-21
-13,-12,37,-46,89,-9,-25,-23
-9,-6,-100,43,-128,9,65,-8
22,14,14,99,114,40,27,40
-6,-8,-56,-128,12,-6,-11,0
-6,3,12,38,13,-4,-4,-4
-7,3,28,33,20,6,19,-8
-8,0,59,-33,-21,-5,-13,-23
-4,-1,-128,-18,-4,14,13,3
4,-10,17,24,-60,-17,12,27
-2,-3,-41,-30,18,13,0,-7
2,16,102,-57,25,8,6,-5
0,1,3,-1,-48,-17,-23,-12
-2,-9,-104,-65,-30,-26,-21,-3
-3,11,109,28,32,13,16,4
-20,-13,-26,18,8,-12,2,-14
-8,0,-28,-1,-105,-7,-7,-2
8,2,33,113,62,6,-11,11
-8,3,47,-54,0,-6,-1,-30
-8,-11,-40,-24,-70,-16,10,6
6,-1,-29,2,60,22,0,-11
-2,6,16,-74,-17,-11,-21,-34
2,-9,-40,87,4,-18,-16,47
-4,-5,-32,-128,-28,-10,-4,10
-11,-10,-5,-6,21,5,19,-26
5,-15,-40,43,-128,-15,6,-1
2,-2,-20,5,42,-4,4,12
0,-1,7,67,53,9,-5,-1
-15,0,26,-128,-2,5,-1,-19
-2,4,8,-34,-4,-7,18,0
-6,-1,-59,29,16,-5,-17,-23
-8,-19,-17,-47,-19,-3,-13,-3
-6,5,20,-36,-39,-7,-5,-11
-7,-12,4,63,-91,-11,0,7
7,16,24,97,95,45,60,14
0,-11,-35,-127,22,-5,-10,16
7,17,24,9,54,0,-28,-4
-7,-7,-25,-24,-18,-19,-32,-7
6,12,30,34,-53,-4,-1,-4
-9,-8,-26,64,1,6,9,-20
2,2,35,101,102,23,18,4
-2,-4,-120,-72,8,-17,-25,8
-8,3,127,49,-32,-12,5,-3
-10,-8,17,-34,21,3,6,-18
7,3,-71,-60,2,0,-13,10
-3,-16,-41,-34,23,3,-4,-6
1,16,31,35,-12,-1,-1,1
-13,-11,-39,-44,5,3,1,-25
9,6,-19,38,44,10,7,-1
2,-1,75,52,-61,-24,5,2
2,-5,0,-105,-48,-5,1,16
4,1,-5,-11,29,21,35,21
2,6,25,23,-2,0,-17,-3
-6,-2,20,16,-9,-15,-30,-5
-10,-12,-31,-2,-8,-5,4,-3
4,1,-11,-20,-8,-12,-8,-7
-15,-9,4,-16,58,6,-14,-37
1,2,-60,-25,-88,-21,10,16
9,14,66,33,127,33,15,28
-6,-1,-18,-22,-3,-16,-29,-19
-3,6,87,-7,-85,-10,3,0
3,6,-43,9,-17,-1,-4,-1
-11,-20,-36,89,30,4,-1,-11
-1,5,51,-9,48,8,-1,-1
-16,-16,-35,-76,-8,-4,2,-37
2,-6,-30,-41,-16,-15,-17,22
1,-3,-8,16,40,9,-12,12
-10,1,-15,-34,11,1,-10,-23
-11,-2,-11,38,-58,-4,8,-10
-3,-6,-19,-40,-20,-21,-9,-25
12,-10,-16,64,55,2,-48,26
-2,-1,-3,54,-24,7,5,-4
-4,3,4,-11,17,2,-1,-12
-5,-4,-16,-73,3,-5,3,10
-14,-13,-20,-24,9,2,-3,-23
-3,6,18,-3,-28,-5,-1,-8
0,-2,-14,15,0,-3,0,-2
-2,3,10,10,7,4,15,4
-2,-8,-27,20,11,3,1,-7
-3,5,62,-26,-8,-7,2,2
-6,-5,18,-25,-26,-7,-5,-8
-4,-8,-90,-19,-45,-12,-6,-17
-1,13,-98,26,4,-14,-19,-5
23,31,127,-5,35,32,36,48
-4,-21,-35,-77,12,3,-3,2
-3,-15,-16,56,-1,-7,-14,-16
-7,-11,-46,25,50,13,31,-8
-5,6,28,-40,3,11,10,-4
-7,-10,-32,-56,17,-38,-56,-27
-5,-2,-3,63,-113,-14,-5,-10
17,3,-21,-40,-34,2,5,25
-1,-2,-24,10,40,13,25,15
3,-2,-14,-36,16,9,20,-5
-6,-12,-42,-47,-50,-6,-9,-1
7,0,18,25,-27,-20,-28,4
-7,-4,-6,49,2,0,-3,-16
-6,9,2,-81,9,7,7,-9
5,-5,3,33,29,5,5,-4
0,6,32,10,-72,-23,8,4
-7,-8,-102,-28,-25,-7,-19,-1
-21,-24,-24,69,127,56,30,-28
9,18,113,69,20,5,6,-11
9,-10,-3,-29,-51,-15,-40,62
2,-5,-5,-9,61,10,5,14
-2,-3,-21,12,-82,-13,4,1
-5,13,27,26,12,0,-1,-13
-17,4,-2,-19,82,17,-5,-50
8,1,5,102,-49,-13,3,16
1,-11,-46,-128,-94,-11,9,12
0,2,9,-4,36,11,1,11
1,-6,0,38,9,0,-1,-3
-1,7,-42,-10,9,-2,-3,-7
-5,-7,101,20,-20,-6,1,4
-3,10,21,-14,10,3,-13,-10
-1,3,3,13,19,1,6,4
0,3,-17,-17,67,0,-12,-1
-10,-14,-16,37,-50,-40,-12,-18
9,5,4,16,76,57,43,18
11,-2,18,34,1,-12,-16,6
-6,-6,-15,38,54,16,32,-4
-13,-15,-48,-37,1,-11,-43,-44
6,5,15,-12,-57,-31,-64,-22
1,9,21,19,0,-3,5,-2
-7,6,-32,-18,10,18,3,4
-3,-11,-43,5,-71,-23,-16,-37
10,-5,-47,-41,19,15,16,60
7,5,70,87,3,-3,1,16
-4,-5,-34,-31,5,-2,-4,-7
-7,-8,-49,-50,-31,-4,0,-6
-8,1,57,32,2,-3,-6,-10
-4,6,-17,45,2,-2,-4,-6
-9,-3,-33,-54,28,4,-9,-11
-7,-15,76,10,-71,-14,10,0
7,11,-10,89,-1,9,25,9
-3,-10,-101,-128,-15,-8,4,11
-2,3,50,7,29,-10,-39,-11
-2,4,-1,7,-4,-5,-9,-31
-17,-10,-55,-3,-45,-7,25,0
26,-9,-42,7,-10,-15,-20,51
5,8,-7,82,65,8,-11,19
-1,3,26,-128,13,17,6,-11
-2,-4,-57,13,22,1,8,-13
-1,-8,54,78,-46,-12,-13,-2
-2,-1,-9,-9,40,25,11,-2
-8,-11,4,24,40,1,3,-11
-9,-10,-63,-69,-28,-21,1,-10
8,6,61,65,16,23,16,25
4,3,37,21,-56,-7,-2,4
-1,15,28,-25,25,-2,-8,0
-8,-6,-54,-10,62,-3,-2,0
-16,-10,24,-93,-2,-34,-30,-38
23,6,-8,101,-128,11,3,17
3,1,-13,-5,81,18,9,18
-6,-8,-8,30,18,-6,-9,-3
-6,4,70,-31,4,-10,-8,-18
-8,3,-54,-20,-1,-6,-2,-19
-7,-15,-21,-4,-6,-5,-7,7
2,0,-18,2,-5,-3,1,-3
-3,5,-7,3,-25,-11,-1,-11
-6,-5,18,21,24,21,10,-26
16,-10,-13,-22,-34,-21,0,48
-1,3,-2,98,-30,-4,-3,-4
1,-1,27,-128,4,-11,-19,-9
-6,3,-10,31,-16,-13,-27,-9
-21,6,121,-47,-53,15,79,-14
12,-1,-5,-3,23,-21,-42,13
11,-15,-58,28,-58,-15,-14,20
1,19,80,28,40,44,51,-13
-18,-15,5,-73,-13,-11,-37,-35
18,20,3,-31,-37,-26,-2,27
6,3,-20,25,12,3,15,30
-5,-13,-1,75,44,-1,-9,-8
-17,-22,-22,-118,27,-14,-5,-30
-12,15,37,5,-79,32,86,-10
3,-20,-25,-10,66,-10,-47,3
18,21,84,127,-50,3,-32,34
0,-7,-36,-111,21,1,-23,-14
-7,-13,-15,-81,5,-2,1,-7
-4,-5,-20,4,-17,-4,12,-2
-1,3,-24,32,14,9,10,-8
-2,7,98,-77,21,-5,-8,-8
-8,-21,-55,-4,-46,-14,3,-1
1,14,49,18,86,16,-6,4
2,-2,19,8,-48,-12,-1,0
4,0,-19,59,53,6,-3,2
-1,-3,-33,-77,-11,-6,2,0
-11,-8,28,-3,6,-5,-12,-16
-6,-6,-69,-57,2,-8,-6,-2
7,-17,61,16,17,-9,6,3
3,8,-1,19,9,31,6,3
-1,11,68,85,21,-3,-3,-9
-1,0,-1,-86,-52,-15,1,1
1,-7,-24,-3,22,-1,-10,-5
-1,-6,-27,11,-2,1,3,6
4,6,-28,-4,5,6,6,12
-9,10,42,23,37,18,66,-7
3,-29,-71,-81,-96,-42,-56,9
4,7,36,73,39,-11,-40,17
-6,-7,15,-67,-42,-5,-5,-16
0,16,-3,-15,80,23,14,-8
-8,4,-30,127,29,12,8,-10
-9,-12,-30,-27,7,-4,-2,-10
-1,-3,14,-38,32,12,3,-5
0,17,-3,32,-6,-1,3,-15
-5,-14,50,85,-98,18,16,-11
-1,-21,-58,-47,50,4,11,3
1,3,-42,-12,7,3,0,2
-4,-2,53,-13,20,-12,-28,-10
1,7,-35,20,-34,5,5,5
-4,-1,26,6,-67,-19,-2,-1
0,-2,15,20,18,15,23,9
-1,1,-22,10,7,-4,-12,2
-1,-9,-13,19,16,0,-5,-1
-2,11,50,-44,3,-6,7,1
4,3,17,48,-60,-5,16,2
12,8,0,15,31,12,-9,0
2,-4,-47,-48,1,-17,-3,1
-12,-9,-32,11,-61,-12,15,3
6,-8,-13,-38,-29,-15,-18,19
-2,6,3,14,82,17,-12,-26
-2,-1,6,6,-10,3,3,-4
0,0,34,21,42,15,11,24
-11,-7,4,6,23,2,5,-33
3,-12,-27,127,-108,-22,5,17
-4,-3,-39,-128,11,4,9,-7
4,10,38,63,-44,-34,-29,4
1,3,-17,-63,36,14,20,28
-6,0,103,-19,-15,-1,-26,-20
-4,8,35,26,2,-2,-4,-11
3,9,1,35,25,0,2,10
2,-9,-106,-6,47,6,9,0
-7,-12,73,-17,-70,-28,-8,-9
-3,0,23,-38,-26,-8,-19,-1
-3,5,17,-9,33,-5,-3,-6
-1,-9,-31,-4,-62,-20,4,-7
8,1,-4,33,127,62,18,22
-3,0,8,24,16,10,28,-13
-5,-5,-33,-11,-128,-31,-15,5
4,0,0,-53,4,-22,-29,9
0,6,-24,69,32,5,-2,16
-17,-10,54,1,-14,-1,13,-36
3,-6,-20,5,32,10,1,-12
2,2,15,-45,1,-22,-23,-6
6,1,-30,5,-44,-1,2,0
6,12,67,37,-25,4,21,31
-1,-1,-20,13,11,-2,-10,9
-11,-5,28,-14,13,0,7,-25
2,-3,-33,34,17,-1,-17,4
3,5,-22,21,-4,-16,-12,-3
-11,-8,-8,-56,30,27,5,-33
1,5,26,-3,22,1,15,16
7,-5,17,-2,-46,-20,-1,5
-7,-7,-12,-2,17,4,-16,-13
0,-1,-27,0,58,12,4,0
-4,-2,-11,26,-6,-7,-1,-5
-4,-4,17,-42,70,1,-11,0
-5,0,2,-22,-47,-30,-4,-2
7,0,-16,68,-30,25,11,6
0,1,-28,-7,42,-4,2,-4
-6,-6,75,-7,-45,-15,-9,2
-8,-3,-4,-46,-92,-17,-4,-28
11,20,54,81,65,17,5,20
-3,0,-37,5,-1,-5,-6,-8
1,-2,-29,-24,14,-3,-12,-4
-8,-7,-2,-10,-2,-11,-22,-6
0,4,26,28,27,7,4,-5
-4,-15,-34,9,-2,7,18,-13
-8,-19,-69,-43,-19,-9,18,6
-4,-2,2,-6,10,-7,-28,12
2,-3,-13,-9,-20,-38,-35,6
5,-1,18,23,-39,18,7,-13
6,11,-44,19,43,12,5,2
-8,-22,-31,20,-9,-7,2,-4
-3,10,82,-33,-6,-10,-5,-14
-3,0,8,84,-4,-4,2,0
-5,0,-13,-86,-5,-5,0,5
-8,-2,-15,8,-32,-6,-14,-26
4,11,-61,3,-48,-13,2,5
-3,-11,44,24,13,0,0,9
-5,-1,-31,71,19,-1,-7,-6
-1,-7,-6,-65,-10,-6,-2,-5
-4,-1,24,30,22,0,3,-2
-4,-8,-32,-24,-128,-21,5,-7
3,13,16,28,95,18,6,-4
-10,-14,-29,-2,-36,-8,-6,0
-2,1,-2,-4,31,4,11,-13
14,11,-47,46,-90,-28,-24,32
6,-4,36,-97,34,13,6,21
-5,0,4,15,38,0,-4,-3
-8,-9,-7,-5,-3,-4,-8,7
-10,-6,-32,-40,-61,-23,-5,-23
6,8,75,110,-91,-3,11,4
-2,-8,1,-51,4,-4,-14,-8
-4,-2,-4,-34,-14,-9,-7,-7
-5,-11,-41,15,22,3,4,-10
-5,10,-9,-9,6,-3,2,2
-5,-3,67,69,-27,7,-4,-2
4,-2,30,-98,-12,-15,-13,33
-16,-15,-30,-52,8,13,33,-51
-5,-2,-12,5,23,11,27,-24
18,1,-13,15,-20,-28,-50,18
8,3,4,24,9,-10,-31,35
0,9,3,13,54,10,0,4
-7,5,-12,6,12,12,8,-9
-19,-12,-14,-27,-90,-8,3,-37
5,-4,43,27,53,19,8,6
2,-15,-45,-12,-26,-5,6,14
2,14,34,37,74,15,12,3
-1,2,-11,41,-16,-15,-18,-8
-3,-7,11,7,-39,1,1,-3
2,-15,-2,-4,19,-8,4,6
-8,4,-106,12,42,-6,-5,-18
3,4,-10,40,-58,24,21,6
-9,-12,-22,64,-44,7,19,3
7,10,85,6,10,3,-4,2
1,3,-30,-18,27,5,3,6
-4,0,-18,-22,34,-18,-27,-9
-8,-8,-34,-62,-95,-30,1,-4
10,10,7,32,90,19,-33,5
2,-8,-8,17,25,-3,-2,14
-8,-6,-19,7,9,-1,4,-8
-9,5,11,-88,4,0,-2,-7
1,7,23,14,-40,-7,-13,-20
2,-9,-7,59,14,4,-1,7
9,4,45,-36,-10,-7,3,0
-14,-13,8,-20,-2,3,1,-22
5,5,-38,25,-23,-25,-20,-9
3,24,34,-128,-23,-14,1,46
-15,-28,-19,-7,-16,1,-10,-31
23,4,10,21,-12,-15,-11,34
-5,10,-90,34,-10,2,15,-14
-1,9,8,12,9,3,4,5
-1,0,72,16,6,-6,-16,1
0,-4,15,-13,-10,-4,0,4
-10,-8,-7,-23,9,1,16,-14
-7,-7,-21,3,-10,-9,-26,-4
-10,1,-9,-66,43,-9,-20,-12
-13,-3,-19,100,-128,-30,23,-16
2,-26,-67,58,127,55,14,1
16,3,33,-49,58,12,7,36
-3,4,122,-14,0,-5,-5,-5
-2,15,-13,34,24,-6,-4,-5
-3,-1,42,23,15,-4,-4,-5
-4,-2,-44,-64,-30,-7,-3,-4
-4,-8,-18,12,24,5,0,0
-4,0,5,25,15,-4,-10,-7
-6,2,-47,-46,50,-38,-41,-13
-11,-33,22,90,-128,27,54,-10
31,17,16,76,127,37,23,39
-2,11,31,-49,-2,-5,-12,-13
2,-7,-19,-12,-11,-15,-2,45
-2,0,-11,-34,-10,0,4,4
-12,-5,0,-9,-12,-11,-31,-30
-5,1,5,9,-22,-11,-7,-16
-6,-15,-7,-11,2,-18,0,-12
3,0,-31,12,5,13,-11,13
-6,6,7,14,-26,3,-9,-20
-20,-14,-7,0,-17,-8,-10,-23
20,-14,-31,2,9,18,2,16
23,17,77,49,-2,-21,-10,27
0,10,97,16,-5,-1,-6,-22
-4,1,-56,-15,-16,-5,4,-4
1,12,76,36,30,9,14,12
-9,-12,-49,9,1,1,1,-11
