Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-19,-37,-7,34,94,1,-19,-37
-45,-49,36,-128,37,-56,-30,-44
29,-15,35,96,-128,25,44,0
22,16,2,119,127,77,38,63
-19,0,-13,26,-2,16,8,-17
-21,29,36,-33,-20,-24,-15,-3
-5,1,-22,-38,-20,-23,-24,-8
-3,7,14,-128,-128,-57,-29,-11
-6,-23,-37,63,13,31,47,-36
-22,-40,-128,-3,-70,-4,-29,-5
57,19,111,31,-128,-14,-7,96
18,37,-8,20,45,6,-20,17
-29,-5,-92,-34,-27,-13,-4,-34
-32,-48,41,-7,-13,-2,12,-14
-27,6,60,-24,2,-3,-12,-60
44,-5,19,-16,-37,-6,30,34
-2,-3,-10,-11,-16,-10,-2,11
-34,-42,5,-1,-7,-3,1,-56
-7,53,53,17,17,1,1,34
12,-31,-31,18,43,20,0,1
5,-57,-108,-36,79,-2,-5,41
14,58,51,30,-128,3,27,17
-33,5,-24,-128,-114,-107,-76,-72
-12,-33,71,127,-79,70,89,14
-26,2,-32,46,112,44,-28,-75
11,-12,-27,-53,-56,-42,-50,67
24,3,97,-35,-128,-49,-16,32
-3,-4,9,-15,107,23,-6,-15
-21,-3,-37,-116,-128,-45,-4,-40
-9,6,-49,-76,127,-70,-23,-30
10,21,48,127,127,127,126,3
-22,-26,60,-17,3,-9,18,26
29,-9,3,-123,-46,-34,-49,28
-7,-16,-88,-107,-76,-61,-38,-42
14,40,15,76,-128,10,35,-1
21,5,88,119,-6,45,16,23
-19,3,-20,-33,1,-14,-20,-37
-19,-1,-37,-23,-40,-12,8,-21
-3,-1,-27,-10,52,9,6,19
-27,-36,-34,-21,-36,-20,8,-48
46,20,-29,-2,-12,-8,-67,123
33,42,54,3,-8,-12,-20,39
-24,14,-44,-41,2,7,24,-14
3,-22,-5,-12,-8,-21,-23,35
26,-45,31,46,48,33,11,-5
-34,33,-24,6,18,4,8,-61
-14,37,-2,-9,12,1,20,-66
4,-12,-6,22,11,7,-3,50
12,-26,-100,-32,-29,-20,-16,20
-27,-15,26,-6,51,11,7,-3
-18,-2,-18,-31,127,-8,-19,-40
32,-33,-27,-13,-128,-14,-4,0
1,-28,80,75,-37,14,5,6
-7,12,-110,37,127,59,19,11
16,46,87,17,-6,-4,1,9
5,3,-4,-30,12,-16,-22,-15
-22,-35,-50,-110,-128,-60,-32,-28
-2,24,28,74,47,21,34,6
8,-12,-13,45,124,53,22,-4
-8,-28,-46,-31,15,-2,-5,-22
-30,1,-30,-68,-31,-33,-38,-34
59,20,80,10,95,12,-42,38
-8,2,-18,51,-26,30,27,-1
-10,45,7,54,-9,11,26,3
-24,-27,24,-11,34,-8,-12,-38
-58,-32,-35,-36,-2,-20,-30,-119
7,41,39,-6,33,-3,9,12
49,-3,-61,-25,-88,-7,-13,100
-33,-6,48,-112,-128,-96,-22,-25
-16,-12,66,56,78,102,38,13
53,-4,-35,73,-128,25,25,67
-10,2,34,24,36,6,-8,-14
-7,2,28,-17,-19,-10,-10,-18
-16,-18,-48,-96,44,-28,-17,-44
-29,-18,-4,-20,-128,-72,-3,-53
16,21,10,127,127,121,37,80
-2,43,-8,17,58,8,-12,-30
-17,-39,-24,-128,-41,-83,-58,-7
27,-18,36,127,127,124,50,25
-8,22,-100,-1,-59,-10,-7,-10
-10,-13,40,-20,-37,-7,1,-29
-27,5,-6,-33,14,-11,14,-10
19,-12,-35,-67,-121,-58,-31,2
-9,3,6,3,127,25,-11,-39
9,-49,-54,42,-128,-16,-8,5
-11,3,41,40,114,10,-17,-13
25,72,47,-10,7,-7,-2,17
-9,39,23,-13,-1,-3,12,-7
-26,-39,41,-12,-14,-8,7,0
-3,-26,-24,-25,-10,-17,-30,86
0,-12,-7,-12,-105,-17,0,-31
-9,-27,-68,19,93,27,26,6
28,14,-34,1,3,11,13,21
4,17,102,11,-8,-11,-3,17
-19,-16,-55,-8,5,7,1,-18
-10,-25,28,-48,48,-24,-45,-59
-23,46,0,69,-6,20,29,-41
17,-19,-20,-50,-128,-44,-17,31
18,-31,-92,91,127,105,62,41
-33,-10,-5,12,61,11,-38,-80
-23,37,49,-56,43,8,10,-89
51,47,64,68,53,1,13,127
14,-64,-40,-17,99,13,-19,36
-18,-20,-42,-85,-9,-43,-23,-28
-12,11,-32,50,-25,10,28,-8
12,53,67,127,127,91,17,-1
-13,-20,35,-31,-29,-11,-1,-22
-41,-27,-14,-20,-12,-7,-13,-54
16,-16,-40,-59,36,-7,50,15
21,14,15,-17,-128,-57,-22,63
48,23,68,92,127,82,1,42
-3,-26,-19,-37,-78,-25,-31,-24
-20,5,-22,-36,-82,-29,-4,-28
-20,4,-17,0,38,24,36,2
-2,-8,90,39,-38,1,3,0
-21,3,-67,37,84,23,-23,-28
-34,-24,-1,-10,52,1,-4,-89
52,10,46,-11,-7,-2,32,114
-7,2,-7,-58,59,-18,-26,10
-27,-38,-3,-15,-128,-10,33,10
-13,15,-92,66,-9,5,-8,-110
1,51,127,-3,39,3,-5,16
38,-10,35,-10,-29,-14,-72,66
10,-8,-26,-25,5,-6,-3,41
-32,-1,-1,72,33,32,34,-42
-4,-29,-104,-29,5,-6,2,-25
-15,1,127,-23,25,-9,-10,-45
-19,-19,-14,-44,-64,-30,16,-57
25,30,-79,-71,-46,-19,-41,48
10,35,127,127,127,120,63,24
0,-15,-8,31,38,16,14,14
18,-16,-17,-30,-25,-16,-17,21
-14,20,-41,-36,6,-17,-19,-34
-7,-12,26,-57,-56,-49,-6,-13
7,-21,-13,33,119,24,9,2
2,-23,-12,-33,32,-7,-18,6
-24,-18,4,-21,-104,-35,-4,-12
-21,39,-18,-2,57,22,14,-25
9,16,-38,34,13,-8,-2,-20
47,15,13,13,-128,0,43,123
15,14,121,22,40,-2,-26,11
-6,1,-36,-31,-22,-18,-26,-42
-44,-46,-28,-43,11,-15,-10,-65
-51,-7,-14,-63,-117,-43,-7,-97
91,43,60,89,127,52,-48,127
-1,35,-28,6,-23,-8,7,-61
-9,-32,17,-4,-25,-9,-7,41
-2,-22,-27,-26,-15,-26,-49,-62
-54,-14,-72,-128,-110,-64,-13,-22
62,18,61,127,127,99,64,55
-4,23,-22,11,77,11,-5,-7
-7,-3,4,-27,-1,-9,1,-8
-21,-60,-45,-45,-120,-31,-10,-34
-2,33,-13,-8,47,13,-10,26
8,17,27,-36,6,-18,-21,-10
-1,-2,20,-23,-53,-20,-5,4
-4,24,56,77,-43,32,23,0
-11,-26,-41,18,62,-2,-6,-10
-16,10,-8,-43,27,-12,-2,-14
4,-14,-55,23,-23,21,5,-8
13,34,24,-26,13,-2,-12,12
5,12,-51,15,54,9,2,1
3,-17,127,29,-11,-2,-5,4
-11,-2,-19,-28,-5,-11,9,-15
4,13,-7,2,-12,3,11,-3
-16,-27,-73,-26,-10,-8,-23,-20
-4,0,-72,-77,43,-12,-10,-71
-23,-13,67,53,-128,20,22,-49
71,25,3,54,-64,-35,-4,127
12,13,37,52,36,10,-16,12
-7,-3,27,-9,-1,-2,-3,-13
-14,-1,-59,-36,-4,-9,-6,-22
-18,-35,-39,-88,61,-32,-21,-24
-35,-48,3,-60,-128,-98,7,-18
19,44,23,127,127,124,60,19
11,15,-93,-15,67,4,6,24
-17,-12,-8,-27,-11,-5,7,-6
-2,-4,-23,-51,-39,-25,-43,-17
-21,8,54,-36,-76,-25,-24,-27
39,26,-23,-53,63,-4,-6,44
-11,-27,-25,22,-128,-13,33,-22
-1,0,77,59,72,20,4,5
45,-4,-49,18,27,1,-16,57
-10,1,33,-30,33,-9,9,-41
-2,-34,-75,-9,-118,-21,-3,4
19,32,72,17,33,-1,-1,39
-27,-29,-15,-14,-53,-18,6,2
-24,7,-20,4,93,6,14,-5
-24,-18,-69,-128,70,-82,-29,-66
-10,19,62,127,-128,103,62,15
56,37,35,121,127,50,-23,122
4,2,13,-48,-1,-18,-15,7
-7,-5,-43,-48,-23,-9,-17,-26
-6,-14,6,-36,-36,-24,-19,-42
-40,-28,-81,-40,-54,-24,-12,-44
-36,-13,4,-25,-21,-6,5,-59
22,-12,-14,-7,-128,-25,-14,-16
81,60,62,37,53,20,32,102
-12,-12,-28,-11,-39,-9,-17,-6
-27,-11,-55,-41,-31,-21,-21,-30
-28,-25,-45,-23,56,-9,-9,-29
-32,-27,-40,44,-128,9,-5,-109
34,17,26,17,107,22,18,67
-2,-9,-3,3,9,-20,-13,47
32,-4,-62,-11,-127,4,22,40
-7,20,23,-18,36,6,-1,-30
-14,5,-59,3,4,-10,-8,-32
-22,-32,-18,-30,7,-7,-14,-34
-24,-2,-37,-94,-72,-86,-48,-32
-9,-10,-13,127,127,125,44,8
30,2,81,-13,-39,-27,-8,19
19,12,72,106,127,57,36,30
-12,-1,-12,3,31,-6,-16,3
19,9,-47,-44,-13,-11,-21,-42
-1,-8,51,-70,42,-31,-24,-28
-32,-14,-47,-91,-128,-74,-6,-5
10,4,-99,127,127,108,37,9
17,-4,59,-6,17,15,5,41
23,8,73,6,19,-8,-23,24
-31,14,-50,-21,-5,-20,-15,-23
1,-39,-97,-29,-117,-20,8,6
-21,-37,-18,-88,6,-10,1,-3
5,-11,11,67,-24,-1,21,-33
19,22,44,97,127,69,17,75
8,9,-95,-68,-99,-25,-43,34
-20,18,46,-47,83,-18,7,-37
-19,-20,40,35,-128,-38,-6,9
9,30,10,127,127,108,20,-21
-41,17,-21,-31,-59,-4,4,-54
1,4,5,-58,-5,-9,14,43
51,-8,-128,-55,-126,-49,-22,57
15,-44,-41,-10,64,20,28,23
2,16,127,69,40,23,5,1
-57,-37,-1,17,52,13,14,-41
-7,17,-121,-108,-50,-23,9,-99
41,38,107,73,24,2,24,127
2,-2,-36,-30,24,-5,-23,28
-4,12,-40,-18,-41,-40,-89,-34
-13,-26,-40,-49,-63,-14,-5,-16
12,-4,-47,-57,-128,-53,41,30
19,26,127,127,-106,48,8,-35
15,11,-97,32,127,19,-7,66
-36,-40,113,-19,7,-12,-17,-20
-4,-15,-104,-106,-1,-30,-4,-12
-27,15,94,77,65,31,17,-28
-16,-28,-8,-11,-67,-33,-17,-54
14,61,31,1,46,8,-9,-6
0,-37,-104,-11,-22,-10,6,23
15,4,-9,2,-32,-27,-9,33
-9,-2,14,-6,8,-4,-8,-1
-15,-7,-5,-2,3,2,10,-9
-56,4,-22,-127,-70,-63,-43,-113
20,-29,-65,-64,-24,38,81,-48
103,21,51,127,100,91,-23,127
-21,40,49,16,-30,-12,-21,-9
-3,-33,65,7,12,-5,-2,-4
-40,-32,-6,-64,-68,-21,-7,-68
-12,51,9,2,-79,-14,22,-35
27,-13,-20,-8,26,-6,17,4
-10,0,-16,-32,-26,-9,-28,40
21,-10,-4,-20,-128,-41,-22,-12
5,14,-14,80,127,60,15,-37
-4,-3,-4,6,30,1,-2,44
-29,-17,-25,-117,-37,-40,-20,-14
-33,-65,-126,39,-55,-19,30,-53
-7,35,127,127,127,87,29,-11
71,7,-26,-30,-38,-11,-16,107
-23,-23,-102,-62,22,-11,-14,-27
22,32,52,-103,-87,-63,-24,8
-13,-15,-7,60,-128,23,35,-30
-3,7,33,88,127,52,5,8
-2,-6,-17,-17,16,-10,-12,7
-9,-24,-23,-37,2,-4,3,-14
-6,22,-60,-89,-88,-56,-36,-11
7,45,92,127,127,83,48,30
2,-23,73,25,90,0,-14,-15
4,12,-38,-11,-1,-11,-14,-9
-18,-2,-43,-26,-21,-10,-5,-22
-3,4,84,10,-6,5,4,11
27,22,70,-1,-3,1,2,7
-44,-26,-14,-17,-15,1,24,-82
-4,2,-116,-19,-72,-10,1,57
34,-27,-15,2,-38,-6,-25,37
-16,0,46,0,-18,-14,-38,-26
55,25,19,-12,38,2,0,39
6,-15,-44,-38,-128,-30,4,16
-25,11,29,-52,-20,-40,-25,-37
-19,-11,-7,42,-128,24,46,-36
-14,4,77,33,77,12,4,-19
-14,27,103,37,-128,14,39,-10
-1,25,-25,-6,-36,-21,-26,-19
20,41,-20,-16,43,-2,-10,1
15,-23,-58,-69,-100,-43,-12,84
22,-35,47,39,-36,10,10,-5
-45,8,13,9,21,11,2,-36
-2,20,-2,-30,115,0,-13,-63
-18,-12,-21,-39,-128,-21,40,11
36,29,16,39,86,13,-16,51
15,-17,-29,38,59,-9,-33,51
-14,-47,-63,-22,15,-8,-10,-32
-51,-37,-120,-102,-14,-53,-33,-73
8,64,50,75,-16,51,41,-6
19,-12,7,7,102,-5,-1,16
-52,-27,-18,-116,-128,-82,-13,-37
25,-20,-28,60,-67,9,-13,24
44,28,7,40,77,21,-1,26
11,31,15,-5,30,1,10,30
-8,4,-28,-51,-28,-25,-14,4
-24,-7,11,-1,-4,1,-7,-9
1,-45,-4,-103,41,-21,-33,-54
5,-26,-126,96,71,32,40,11
16,35,20,34,28,9,3,0
0,6,58,-1,19,-9,-14,-9
-13,-30,-37,-26,37,9,17,-11
23,22,4,30,60,37,5,29
-17,-34,-17,-38,-34,-37,-23,-26
-16,-16,-78,-91,-3,-26,-26,-23
8,-16,69,70,-106,35,40,24
17,78,36,127,127,116,51,42
13,-2,58,-46,5,-25,-41,-13
-18,-31,-24,-79,-119,-40,-16,-23
-29,2,-110,-38,69,22,10,-63
-8,13,82,35,-72,-12,-20,8
29,-39,-128,12,31,-8,-33,63
-23,13,64,-41,24,-20,-21,-41
29,-18,62,12,-128,-11,37,-4
17,3,-117,9,34,28,49,38
-1,36,80,-12,-7,-6,-29,-16
-23,1,49,11,12,-7,10,-40
-24,-32,-69,-79,-86,-46,-80,-25
-9,1,-43,11,-128,-20,0,11
24,-28,-128,24,-124,-14,12,12
19,31,127,68,127,46,22,45
29,10,-128,-76,-57,-13,8,-6
-46,-37,86,-70,11,-12,13,-22
-8,-15,-72,53,-28,22,-13,-58
5,40,-12,59,12,0,-31,-10
-10,-22,-15,-36,-46,-13,9,-6
-23,-8,-106,-39,-31,-13,1,-28
16,16,56,-128,107,-38,-6,62
28,1,68,127,-128,28,24,73
-15,-10,19,42,112,11,-10,-27
-17,-15,14,-5,76,32,35,-49
-23,-6,-21,-45,-24,-5,-9,-37
-34,-8,53,-128,69,-63,-77,-63
70,-12,-128,127,-128,-39,-7,88
-1,43,127,88,127,42,-17,9
-18,4,111,-53,-64,-27,-7,-65
2,28,-73,-12,-11,5,6,6
-1,-42,3,-128,-79,-64,-28,26
-49,8,-78,55,-12,-5,22,-41
57,56,119,124,-128,54,60,64
3,-22,-12,12,-12,-5,12,-7
-25,-29,-40,-46,-19,-23,-32,-25
-27,-20,-58,-99,-116,-73,-64,-118
-27,11,23,23,81,23,26,-20
64,47,7,63,111,26,38,127
-15,-4,26,88,87,29,-4,-2
-11,-19,-26,-18,0,-4,1,-23
-11,-4,50,-25,-15,-7,4,-40
-4,10,-75,-40,14,-21,-25,-5
-9,-12,30,-15,-37,-12,-27,-5
6,-17,-34,-37,-55,-47,-32,-8
12,39,87,53,127,67,27,27
-9,-37,-40,17,5,5,4,-39
-27,-13,38,10,-22,12,63,-31
-20,-29,-66,-25,-15,-24,-62,46
26,4,14,-12,3,-4,-7,9
18,81,25,-3,2,-6,24,19
-30,-13,5,-12,24,13,6,-72
-34,-69,-72,-18,10,-16,-30,29
-9,-5,-23,-9,-128,-44,6,-23
76,64,127,127,127,85,53,40
14,-17,39,-64,26,-18,-48,-13
-5,21,-9,-35,-102,-21,66,73
-25,0,-21,35,114,31,-24,-36
-1,-36,-71,-15,-128,-51,6,19
-14,-10,-37,-9,119,5,-20,-29
6,-30,40,-107,-128,-48,-15,-2
27,117,50,35,36,63,19,23
-28,-90,-3,127,127,53,14,-6
-8,-17,-72,-29,-128,-26,19,-7
-26,2,40,-4,-85,-42,-10,-55
-11,-10,-17,32,32,44,49,46
36,-1,-6,-83,127,-9,-64,64
-9,-19,21,-17,-128,-76,-41,-41
-26,6,-49,-128,-50,-100,-63,-50
18,6,-23,127,127,127,91,47
5,-28,-50,-12,-9,0,-6,-29
31,12,78,-31,-53,-5,18,39
-31,13,-30,-46,-78,-29,-29,-61
-23,-13,24,-33,-67,-13,15,-61
43,7,-36,-12,6,-15,-23,127
0,-16,-38,-35,-26,-14,1,20
-1,28,-20,21,10,6,6,-5
-4,-17,-30,-17,-12,-6,-15,-23
-50,-9,87,2,2,9,18,-83
17,-4,21,9,38,19,12,23
23,-8,-22,-26,16,-25,-84,42
7,46,80,-6,-61,-18,-2,-10
2,-19,-45,1,-62,-19,-20,-2
-35,-13,25,26,-86,7,34,-39
3,6,-8,12,15,15,4,6
60,74,83,4,18,-11,-11,70
-17,-49,-114,-32,-46,5,4,-31
-33,-11,-5,35,127,24,1,-29
-2,5,75,-19,-43,-19,4,-4
-6,-47,-74,-37,-54,-29,-13,7
-5,-16,40,-25,127,49,71,-31
10,46,-36,-56,-128,-81,-58,36
10,26,68,127,127,101,-3,-13
8,-70,22,74,94,60,1,-8
-5,39,2,-8,-26,-4,12,-4
-9,86,-25,-42,3,-14,-15,-25
-32,-43,-60,-128,-99,-103,-57,-45
23,-33,81,127,121,16,30,68
10,6,-12,127,127,127,38,33
-32,11,48,-7,-1,-6,-18,-24
-2,3,-12,-46,-38,-22,-10,-19
14,0,43,-9,-98,4,16,13
3,11,-27,-12,-7,-6,-2,-24
1,-23,-17,-54,-41,-12,-12,30
-15,-4,-16,-8,-12,-9,13,-23
-21,34,26,-1,-14,6,9,8
37,-2,127,9,-38,-12,-8,37
-43,-9,-32,-25,-33,-7,-22,-68
23,-23,-128,-25,19,-4,-12,37
-8,-37,11,-16,-14,-14,-30,-43
25,123,52,-6,-122,-29,8,16
-21,-14,11,42,-108,27,51,5
1,-22,-21,-15,19,-4,-39,-7
-14,8,-115,-43,45,-13,-27,-9
-16,-28,60,-62,-99,-47,-5,-10
-37,-28,15,105,-15,48,64,-128
8,22,-44,7,89,18,-14,21
23,-15,30,-7,-10,-13,-36,127
-11,8,15,-26,31,1,-21,-42
37,6,17,-59,-89,-38,12,33
-11,-7,31,98,35,59,31,-12
-15,-9,-41,-22,35,-3,-10,-30
-5,4,17,-25,-2,-18,-9,-7
-14,-43,-69,-78,-128,-47,-3,-24
0,15,48,114,127,86,30,7
0,17,-26,15,70,6,-2,-39
-24,57,-17,-31,2,-7,6,20
10,-2,-53,-53,14,-28,-63,-15
31,-10,-8,-55,-128,-77,11,44
18,38,71,127,127,127,49,32
-27,-3,-9,-42,-23,-14,-16,-24
-13,-48,-52,-49,-30,3,10,-35
9,-27,23,-21,-24,-1,4,11
-2,25,-3,-54,34,-20,-46,-19
5,25,-40,-43,-128,-72,37,45
12,25,1,105,127,63,0,20
-1,-20,5,-8,38,-5,-4,-20
4,-6,-91,-121,32,-54,-45,-12
-10,-30,88,89,-128,-9,35,-24
10,33,15,76,127,48,10,39
-43,-30,20,-81,-20,-23,-31,-123
-21,-27,-29,-128,-39,-70,-45,-12
39,57,-20,125,-128,26,60,95
14,7,59,89,127,38,4,5
-5,6,13,-31,25,-7,-19,-17
-40,-20,48,-34,-38,-26,9,-54
-15,-17,-128,-128,-51,-50,-32,-58
62,11,127,107,-128,8,2,86
14,-6,-17,12,73,12,-4,11
-31,-16,-56,-25,-30,-9,1,-39
10,-32,-62,-20,-32,-11,-11,28
-11,3,-53,-43,38,-21,-1,-15
-1,27,-78,-70,-128,-41,-5,9
0,-29,105,98,62,43,9,-26
-3,21,-47,8,7,-14,-13,-12
11,57,-7,15,38,9,19,20
-15,-29,-24,-18,-8,-8,-21,-35
-14,-42,21,-7,-7,-6,-11,-18
1,39,-19,-22,13,6,26,16
-22,-76,-4,-46,40,-18,-19,6
-2,-38,19,-9,-128,-56,-7,-59
43,67,14,127,127,72,10,77
7,29,11,-7,13,-4,-2,1
-12,-18,-53,-45,-20,0,10,-15
1,-13,-91,-5,9,2,11,-17
37,-4,127,-76,10,-22,-9,34
-17,-28,-71,-32,-128,-44,-46,-40
4,9,61,-33,127,-11,22,25
8,34,32,127,127,127,83,31
-21,-6,-9,-16,20,-2,-38,-29
-17,-10,-53,-65,-61,-23,-14,-30
-10,-54,17,-41,-56,-28,-13,-31
-11,7,-85,-42,-13,-14,-9,-42
35,17,63,-19,-29,-22,10,30
22,9,-31,39,78,10,-2,38
-35,-47,-3,-27,-5,-11,-11,-28
-1,-25,-16,27,48,28,28,-22
5,42,22,18,8,-27,-51,26
-15,1,28,-3,4,-2,-11,-16
-29,-13,-12,-75,-41,-20,30,-31
28,8,-58,69,-76,-6,2,41
34,40,127,127,127,77,6,41
23,-45,-17,-25,-92,-22,-14,0
-45,-8,-41,-19,107,23,15,-35
-3,-15,-15,6,34,-1,36,-23
8,-4,-90,-43,-128,-54,-54,-11
24,5,127,70,89,17,-25,74
7,14,-13,-9,87,7,11,1
-11,11,-64,-38,14,-31,-22,-16
-20,-38,-35,-40,-88,-10,20,-6
-8,38,46,-128,-128,-66,-20,-36
15,-23,-17,127,127,102,49,15
-6,7,-70,74,127,36,2,-4
-10,-32,32,-24,-42,-23,-28,-15
8,17,-2,-74,45,-31,-25,3
-26,1,6,-45,-128,-58,28,-10
8,-8,-1,127,127,85,31,22
51,6,-10,-14,9,-13,-15,29
-1,17,2,-36,-34,-26,-17,10
-17,-51,-98,-36,-25,-9,0,8
-27,1,127,0,-23,-11,-8,-23
0,-9,-76,-19,-56,1,9,-33
3,7,27,11,23,8,6,-7
-3,-46,-77,-4,-4,-8,2,41
10,-2,46,-9,-4,6,2,-11
-29,-33,-43,-23,17,-13,-24,-11
8,46,34,-17,-118,-36,-10,-16
45,40,-37,56,-58,23,19,61
-27,-18,40,54,19,25,-3,-37
18,-9,-91,-18,-47,-20,12,28
-2,9,114,-51,-7,-8,-14,-13
-13,-42,-51,-101,-55,-67,-47,-45
-17,12,-3,119,127,86,41,-9
-11,-18,48,27,11,19,6,-17
9,12,9,-40,-21,-12,-20,-7
-8,1,-123,-128,-87,-90,-36,-22
22,-13,-33,127,-56,82,58,44
-16,35,73,15,111,3,-24,-29
-1,-1,-12,-24,38,-2,-9,-26
-11,-15,-56,-5,47,-4,14,7
-18,-46,24,-80,-21,-22,-13,-5
5,-8,-22,-44,-53,-71,-31,35
57,38,-2,46,-51,27,50,53
-13,-7,25,68,12,17,2,-11
-5,-16,-46,-20,-23,-14,-26,20
-21,-23,-90,-50,-18,-20,-17,-36
-23,-5,41,-8,-11,23,34,-52
-32,31,-12,-5,4,2,22,-25
36,2,7,-1,-22,-24,-55,54
-5,-22,12,2,-5,-9,-24,-16
-2,-5,-53,-27,-16,1,26,0
-13,41,72,-74,-11,-28,-12,-22
-23,-39,-128,-14,1,-23,-13,-31
37,-6,112,78,25,34,10,40
9,11,-30,-1,40,-1,-10,-4
-20,20,-11,-73,43,-25,-21,-24
-11,-34,-128,-42,-128,-36,34,-27
-4,27,-91,44,-81,-14,-14,14
14,43,127,81,87,45,-24,1
-29,-37,-39,-12,38,-10,-30,-43
-19,8,-46,-26,-63,-28,-3,-16
13,-6,11,-21,-13,-9,8,9
-14,-50,-29,-128,-18,-49,-33,-30
11,27,-34,67,-99,24,23,4
21,6,25,47,96,16,-2,12
1,17,-106,-75,-20,-28,-16,4
-20,-6,60,-15,32,13,17,7
-6,3,-12,127,43,48,22,0
20,8,75,39,37,5,-22,8
14,-26,2,-18,29,-9,-9,28
-20,-21,-32,-39,-25,-22,-39,-59
-43,39,-123,-68,18,-26,-11,-23
-1,20,55,36,-78,17,13,-29
19,-2,-2,5,31,-4,-5,30
9,20,14,-13,-18,-13,-6,6
-10,-27,19,-14,-7,-8,0,-19
-1,-20,-74,1,2,13,-1,-8
-11,-2,3,-6,-4,0,-2,-12
1,32,39,4,-13,-9,-4,-12
-63,-11,-32,-28,-9,-10,-52,-74
39,1,7,-128,87,-65,-42,87
40,-31,-39,44,-128,27,73,67
-4,-53,-54,89,92,28,14,50
-5,45,55,29,84,13,1,-10
-12,-15,-15,-41,-32,-22,-18,-28
-19,3,45,-31,-32,-20,-4,-24
-33,-10,-23,-30,-16,-19,-8,-33
2,-5,-56,-47,-76,-12,3,-8
-2,47,72,9,-19,-9,-3,-5
-5,30,-6,21,-21,1,7,-7
-1,-5,47,5,-57,-11,-12,0
-10,-20,-30,20,81,27,13,-2
-4,-6,-20,-13,-9,-11,-6,11
18,-21,-25,-45,76,-4,1,-6
-26,-25,-93,-78,-128,-45,1,-48
34,36,54,127,95,94,17,62
-4,5,0,22,2,-5,-17,-16
39,13,32,1,8,3,-5,39
-17,-12,61,-46,-15,-4,13,-8
-24,-6,-111,-81,-120,-72,-68,-32
-29,-43,127,57,-38,3,5,-50
25,22,-10,31,-19,25,21,-15
-22,9,-8,24,54,16,21,53
32,-18,13,-47,0,-23,-27,0
5,44,-19,-45,-67,-26,2,15
-16,10,6,53,-9,20,18,-17
-33,-7,-41,-67,97,-6,-10,-41
17,-1,-10,16,-128,3,14,38
-23,-24,-22,32,78,14,-1,-22
9,-33,51,-42,17,-24,-22,-9
-3,-24,-5,9,-82,-10,4,-24
3,-9,-2,28,126,35,11,-3
20,28,-70,-23,-56,-11,-11,68
-15,34,84,-60,22,-14,-19,-27
-32,3,-31,-86,-128,-70,-19,-101
30,5,30,127,99,77,46,83
34,-4,28,32,45,8,-5,62
-5,-7,-80,-28,-6,-21,-35,2
-27,28,29,-26,-25,-13,6,-46
-2,3,-38,-24,2,-12,-22,-25
-18,-12,-14,-23,-57,-6,-9,-17
-3,-57,25,-52,-38,-15,33,-33
15,33,-29,87,-54,38,-8,39
15,38,-7,8,28,-2,-23,-6
-12,-26,-46,-70,61,-9,-9,-17
