Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-2,-31,10,14,5,-2,-2
1,-5,-1,-47,-15,8,-3,-34
6,0,-4,17,7,1,-10,-2
-4,7,19,46,9,-4,-9,-9
-18,-15,-41,-128,32,-4,-8,-3
-16,2,6,12,-16,-2,7,5
-4,1,1,6,3,-7,3,8
-27,-12,-11,-2,-17,-13,-24,-64
-12,-6,-4,6,15,15,9,-22
13,2,-3,-18,-19,-11,0,5
30,-1,-13,73,-17,-6,4,78
2,-5,-20,-128,-38,-10,-15,8
0,9,5,43,25,0,-10,-7
-2,-6,-17,-20,-26,-5,3,-1
-8,-4,-2,12,5,-5,1,-12
-1,-2,3,-43,-9,-9,-9,-14
-17,-12,-1,10,-9,-12,-15,-21
-11,-4,0,9,5,6,20,-46
2,6,2,-7,-9,-2,3,28
9,2,1,-1,13,-1,4,22
-7,-13,-26,-67,33,5,-5,-12
4,7,8,15,12,12,28,11
-9,-12,-10,4,-8,-3,-6,-9
-7,-2,-8,-21,-19,-3,-2,-10
3,0,5,10,4,-2,-1,-2
7,1,2,-6,-4,2,4,13
8,1,-1,-17,-15,-14,-6,-2
12,8,3,-12,-2,5,2,9
1,-6,-15,-95,-9,-2,3,1
-2,-3,-8,-9,-3,-4,-10,-2
-6,0,4,-16,0,-9,-9,-8
-10,-5,-7,11,0,-5,-3,-5
-3,-1,4,44,-5,-1,-9,-1
3,-5,3,22,4,3,-4,7
-4,-2,-1,-26,-4,-7,-20,-5
-9,-6,-1,4,-2,-11,-8,-12
-3,5,0,15,5,4,15,-1
2,7,16,19,7,1,3,17
3,0,-1,-10,5,0,5,3
-3,-1,0,15,-12,-6,-5,-12
9,-1,-9,-56,12,9,11,11
6,3,-3,-9,-4,1,3,18
10,-8,2,0,-9,-5,9,17
-4,-2,-7,-4,-14,-2,2,-16
-7,8,4,114,0,-7,-12,-2
0,-1,-4,-128,7,6,3,-1
8,1,1,-12,-1,4,-3,0
11,0,3,35,-8,2,15,19
-5,-4,-4,-36,14,2,-4,-12
-22,8,18,8,-11,-12,-22,-7
-8,1,-1,9,1,2,10,-4
-11,-25,-22,-2,5,0,6,-10
2,-1,-2,1,-4,-4,-16,10
2,0,-6,-4,-47,-14,-19,-10
2,0,7,24,0,-6,-9,1
-3,4,5,16,34,19,10,-1
-1,5,-4,46,2,-3,2,0
5,6,8,24,-1,-1,4,12
3,8,2,-29,10,2,0,-6
-10,-10,-14,-19,19,4,12,-3
-10,-10,-4,-3,6,-3,-3,-6
0,-1,-1,14,-3,2,-5,-8
-4,-6,-3,0,-20,-7,-7,-11
-2,-4,1,-4,-29,-11,-6,-10
7,4,3,16,28,5,3,8
0,3,11,-83,-5,1,1,7
9,4,4,127,31,0,-4,-1
8,-2,-15,-128,-9,7,5,-4
-7,-7,-19,25,17,7,13,2
-11,-9,3,3,-2,-2,-6,-15
-10,2,-1,-13,-5,0,-6,-20
-10,-1,-2,-5,-7,11,6,-4
0,-13,-13,-7,7,-2,-7,7
30,13,3,-8,-17,-10,-8,31
4,6,3,-10,-11,1,4,10
-18,-4,-7,2,5,2,1,-18
8,8,1,-20,-7,-7,-2,8
-8,-8,-3,1,-4,-11,-5,-15
-1,0,16,0,30,5,0,10
-20,-24,-22,-9,-73,-19,-21,-42
9,4,10,43,-6,15,16,10
6,2,3,48,-4,-2,0,14
5,9,9,-41,-4,-4,-3,4
-4,-12,-22,-42,13,1,-4,-9
-8,-7,-8,9,12,2,-5,-7
-13,-3,-3,-7,-34,-17,-2,-18
3,8,10,39,49,10,4,-3
1,-27,-23,4,11,-4,-14,-13
12,4,9,15,-26,-3,3,35
-6,-6,-12,-3,4,9,-9,-15
-7,2,-10,-35,7,9,-4,3
1,-7,-13,13,-6,6,-2,3
-5,3,1,2,1,-3,-4,2
-5,-3,-2,-20,-31,-17,-9,9
-9,-3,1,7,-31,-1,-1,-34
-5,7,11,10,25,4,-2,-20
-19,-17,-23,-13,-44,-27,-24,-19
12,5,11,57,-16,-4,12,13
12,3,-5,-100,-8,-3,21,34
-4,-4,0,127,39,1,-25,-8
-14,-12,-14,-33,-4,-19,-30,-13
-8,-7,-7,39,5,-11,0,-11
4,1,3,25,-1,-8,-3,-8
5,12,17,1,-1,12,16,15
3,5,-19,7,-4,-6,-6,-6
-6,-8,-20,-103,-25,-4,-2,-11
1,6,14,33,44,6,-8,-10
-6,-3,-12,-92,-41,-17,-13,-9
-12,-14,-22,-15,23,-1,4,4
-4,-4,-5,-8,-30,-1,7,-10
13,9,10,-39,-4,1,2,6
-5,-7,7,-24,29,-30,-40,4
-14,-16,-12,6,-128,-10,11,-12
13,16,8,30,39,21,22,16
12,5,4,109,54,8,-1,8
-8,-8,-20,-128,-23,-2,4,-11
-2,4,4,-21,-5,-5,-6,1
4,7,10,76,17,-6,-31,-11
-8,-16,-8,9,14,-13,-29,-16
-8,-19,-20,4,-12,19,33,-5
2,2,6,8,-4,0,12,9
9,-3,2,-9,-13,-8,3,40
-4,4,3,-16,-16,-13,-29,-25
2,12,15,48,33,22,20,-17
0,1,8,6,-26,-2,-16,-5
4,7,-4,-5,-25,-4,-14,31
-4,-7,-5,-5,-4,4,6,-3
-8,-4,0,15,-12,-12,-9,-10
-4,-2,-4,-25,-35,-12,1,-7
0,0,-3,-4,23,10,20,-11
-7,-8,-11,1,-26,-14,-4,-12
4,8,12,45,-96,-14,-9,9
10,6,-9,-86,48,14,9,11
7,0,5,-5,-15,-4,4,-4
-5,-12,-16,7,34,8,-2,-10
-8,-2,4,6,27,-4,-12,-10
-4,-7,-12,-36,-10,-3,4,-1
-5,-1,-7,19,2,-11,-4,-4
7,6,4,14,-11,3,11,10
8,1,-2,41,20,5,6,6
3,6,-1,-58,-26,0,0,-6
3,-5,4,23,-22,1,-6,9
-5,-3,-1,35,35,4,-9,-7
-2,2,-2,51,15,-5,-14,-7
0,-11,-8,-57,-116,-14,9,-5
1,3,4,6,50,23,8,-8
-5,4,14,52,0,6,5,7
-4,2,-5,-23,1,2,-3,12
-9,-5,3,-14,3,-9,-13,-5
3,11,21,2,39,17,18,9
-23,-24,-26,28,-24,-20,-9,-30
6,-8,-4,-36,-9,-10,-9,4
13,10,20,121,-7,3,-8,3
-15,0,-19,-128,-12,-14,-12,-19
-4,-7,-11,79,68,7,-6,-11
10,-2,-4,-23,-7,-1,10,9
20,5,-2,-4,-4,5,11,34
-3,10,24,43,36,-6,-7,-14
-6,-10,-2,22,-41,8,13,-6
-8,-6,4,59,10,-11,-9,4
-14,-8,-15,-120,-45,-11,-16,-21
10,1,0,-16,36,19,16,30
17,0,-3,-1,-9,0,7,12
-5,-7,-10,-6,10,1,2,-8
-2,6,6,35,-30,-3,-5,-12
9,-9,5,-4,44,24,44,37
-6,2,-6,-11,-20,-11,-18,-29
7,9,8,-52,36,5,5,6
8,12,-5,63,-63,-21,-12,20
-20,-5,12,51,57,29,23,-58
-7,-3,9,22,-29,-5,-16,-1
4,-4,-35,-128,-13,-13,-26,4
-9,-13,-9,-4,-26,-24,-25,-15
2,1,10,42,-4,-6,6,5
1,5,2,-35,38,2,12,28
-1,3,4,28,29,-9,-24,-22
-4,-7,-6,36,5,3,1,-17
-9,-2,4,-64,-14,-8,-12,-3
-4,-5,-7,12,27,-4,1,2
