Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,16,26,100,-128,51,36,-52
124,79,127,80,-7,4,-128,79
34,24,3,-1,-1,-72,33,127
-17,-25,-89,-20,1,79,15,4
-37,-10,49,-85,127,-56,-33,-115
-36,-60,-128,-128,-79,-30,29,-20
-16,-9,127,127,127,127,89,-33
25,39,54,-128,-20,0,-20,62
-26,-36,-128,-115,-24,-41,35,-36
26,7,25,18,68,59,1,52
-6,17,-11,-30,-6,-54,-72,-68
-15,39,-38,49,127,28,58,44
-8,3,-41,-124,38,22,54,-54
57,17,6,121,-128,-89,-30,72
-7,-18,122,81,-128,33,-11,73
-67,-79,2,-14,60,22,95,-101
-47,-18,-9,-18,-11,5,-70,-107
13,11,-128,-34,-38,-52,-19,8
36,-17,32,-37,36,43,-19,127
-2,-72,58,35,-42,-47,-79,-85
13,58,-18,-8,-128,-27,127,127
6,50,2,23,58,32,-67,-43
-36,-38,-18,21,-41,13,-23,-10
-40,-46,-62,-12,0,11,6,-45
-44,-102,-98,-128,-34,-38,-60,-122
-71,42,37,45,127,47,127,-128
98,58,12,20,-128,-108,0,127
106,88,98,125,102,47,-8,127
-2,9,3,-80,6,-54,-102,-68
-41,-45,-74,-32,127,-13,-36,-73
-27,-28,-128,-44,-128,-30,5,-75
-10,33,127,95,127,87,49,-79
27,7,6,0,-55,-36,26,98
-35,-20,-115,-84,-128,-24,8,-28
28,23,-60,-30,36,-1,-60,-12
-48,32,39,-53,127,-18,127,-38
-51,-104,-60,8,-128,-18,-92,-3
52,30,102,99,127,50,-119,-60
-79,-32,-93,-128,-13,-128,-128,-55
105,52,121,127,-119,127,125,88
76,73,19,-13,-34,105,4,46
5,6,28,-18,13,-55,-29,11
-57,-17,0,-26,19,0,51,-40
-55,-64,-78,-64,-76,-98,-6,-49
-5,31,-48,-56,-128,-105,-128,17
-70,-116,51,127,127,120,87,-99
35,44,45,32,-5,108,89,-10
127,127,127,-11,-31,-106,-128,127
-35,-69,-78,-30,29,-40,-17,7
-62,-53,-111,-68,-95,-39,90,14
-4,-25,-54,8,84,13,-128,-55
-53,7,-120,-123,127,-64,-25,-90
11,-62,102,127,127,127,65,-9
12,-27,-2,80,9,74,9,-18
65,105,-4,-67,32,-58,9,66
7,-23,38,-91,-128,-7,5,101
-31,13,-55,34,-37,-83,2,-41
-51,6,76,69,127,100,125,-38
-44,-32,-40,-9,-128,-21,-98,-90
93,69,56,12,-124,41,-11,-39
-14,12,-121,43,127,-1,10,35
-17,22,79,-126,17,9,-55,33
-31,-76,-128,57,-46,-95,-12,-94
12,-2,127,42,127,116,24,87
13,-23,-77,127,-128,9,94,-14
3,63,-128,-80,91,2,28,-15
-2,-74,25,4,-128,-59,-108,-39
5,93,-66,-16,37,-114,38,-15
-26,8,34,-84,-128,-79,-127,-14
-3,-6,102,-9,112,-8,0,-95
9,-20,-52,-21,-128,25,46,-23
17,31,76,5,127,16,-6,118
-45,77,112,63,-26,12,45,-19
-65,-128,-31,-23,11,-2,-13,-128
70,16,-92,-47,-128,-43,-38,96
26,28,26,26,3,-26,-21,127
-16,2,43,-32,-52,4,-3,-128
-44,15,5,-52,111,-36,35,-104
-33,-15,-61,65,-85,-80,-128,14
38,-12,-27,-38,74,-21,-99,13
-29,20,-68,-83,127,13,-89,-128
72,-86,-22,99,-128,-54,110,127
-38,33,-32,34,-128,-26,5,-8
-18,-5,98,-18,-128,-80,3,-62
-25,-13,-128,24,126,40,30,-86
-26,-56,74,-115,29,24,64,36
37,47,33,44,107,2,-73,48
-51,-19,-16,121,127,81,82,-37
71,37,-21,-10,44,33,-7,-23
35,8,-63,-128,43,-100,-106,63
-21,-29,-112,127,127,127,81,3
-96,21,127,115,-128,37,98,-81
32,-2,6,2,-127,-67,52,-21
24,-12,-74,-33,-14,110,-52,70
28,-29,100,-36,-36,-128,-33,84
19,57,7,-56,53,42,-81,38
-31,-9,-51,38,-52,-24,0,-42
-100,-87,-40,-5,-115,15,15,-104
26,-53,-30,12,127,15,101,-16
-6,0,-20,-128,-128,-113,11,-21
83,127,-10,127,127,127,53,26
127,94,126,21,49,0,-61,127
-6,-9,-128,-13,-81,-39,-12,-38
-82,12,127,-4,-16,34,37,-128
-79,-6,19,-128,41,-82,-11,-121
111,-37,-59,127,-128,61,41,127
3,35,91,85,127,63,5,-9
-16,-62,10,-30,-67,-57,-15,-93
21,6,-24,-52,42,-27,-17,76
3,-27,-94,-5,42,-4,-37,49
-93,-79,-9,-57,-128,8,-26,-128
84,78,49,-69,-128,-49,73,108
101,127,115,23,77,90,30,127
-10,13,-78,-16,-33,-25,2,22
-65,-11,-128,0,-77,-38,-4,-93
-7,-8,127,26,109,63,-51,-110
11,-23,44,-5,-100,-64,39,127
43,-17,-128,-19,127,34,84,98
-25,-18,80,-84,-128,-128,-61,-90
42,88,127,127,127,73,-46,33
-28,-65,-128,-39,-17,-9,47,16
-16,40,-41,-5,22,5,29,-30
-15,-24,-40,-34,-20,-18,-86,-60
-52,-35,-70,-67,-12,38,127,-1
54,-31,69,18,127,61,-55,6
17,43,-87,8,-128,-90,27,-12
72,36,57,86,84,52,37,119
-15,-59,87,-63,28,-34,-30,2
-126,-61,-61,11,-70,-23,-23,-128
-23,-128,-105,-55,97,-11,-16,2
127,127,127,127,-56,94,73,127
34,78,79,70,37,25,43,62
-23,-27,20,-81,-128,-76,-91,-6
-36,-20,2,-85,127,-50,-58,-54
-46,-98,-110,-44,-98,96,37,-59
-43,-48,-25,127,117,29,60,-68
40,122,92,82,105,24,22,32
3,-12,-43,-16,-17,59,-17,26
-4,-10,-41,-24,40,-95,-24,-20
-39,-34,-37,-27,48,-4,-7,-34
-44,-9,-23,-128,78,-105,-98,-68
62,-14,-128,127,54,127,77,51
0,-67,127,34,-62,-42,-11,-25
11,53,5,-18,-86,79,127,50
-96,-37,-91,-6,-100,-104,-100,-78
34,-10,-66,-88,-14,20,-50,-128
74,30,127,33,-62,-90,6,127
23,-11,-3,-6,24,-15,-117,0
71,49,-5,-9,18,37,72,-36
-106,-6,-35,-37,7,-29,22,-128
-74,-41,-50,7,60,46,-7,-11
62,76,58,45,-22,-58,-128,36
45,-43,-72,-63,-128,-53,38,-42
-14,-48,89,61,127,57,45,14
3,47,10,-37,20,-5,11,6
-15,-40,-46,24,-19,-5,-16,7
-28,-22,-66,-128,-87,-41,-1,-30
-8,-11,18,108,7,46,27,-17
-17,5,120,-47,-128,-34,-61,-21
4,-13,-100,76,36,-46,15,12
-11,17,103,71,122,22,-1,-22
-11,13,-26,-34,-72,-39,-36,-23
-34,19,6,-29,54,55,-51,-9
-26,-83,-60,-128,-108,-38,26,-128
95,-11,-128,-71,-116,-40,33,127
-1,28,127,112,-97,15,18,-10
-93,-8,37,25,-5,-37,-94,-83
-128,-34,-121,-78,-18,84,112,-128
127,14,-68,-9,51,-24,-78,127
16,61,-53,-31,24,-49,-14,6
-33,1,64,-26,-48,-27,52,-40
-80,-1,19,22,-47,-10,40,-26
46,-32,52,26,20,-3,-1,101
4,-12,-1,-13,-13,-33,7,14
-3,-45,-79,-2,16,34,-48,-1
-9,-18,70,-128,-128,-111,-19,31
12,36,87,105,127,93,54,-104
-1,11,-5,-22,-128,-46,-11,28
16,56,98,101,127,25,6,62
-15,-1,-8,-14,33,-25,-16,1
-51,-45,-1,-128,104,-79,-70,-36
13,-23,-87,127,127,127,127,42
-2,26,44,19,103,0,-30,-31
7,22,-24,-128,16,-34,-34,-61
-47,-20,-64,-128,-41,-90,-48,-26
13,-14,10,23,-102,21,44,-4
48,-5,-76,53,127,127,-2,127
-13,28,121,18,17,-128,-38,-9
-27,-25,28,-17,-18,-54,-51,-46
-8,-24,-119,-60,-22,84,46,-56
-97,-20,-59,-128,127,-128,48,-58
-17,24,127,127,127,127,127,-122
113,-78,-111,-122,35,20,14,127
48,61,21,-55,7,-88,-128,-45
42,121,-24,-39,-17,25,70,-8
57,-1,-48,-3,-19,-84,-25,69
-66,-93,-56,-20,-38,66,25,-53
-113,-69,2,-2,-73,-128,-104,-99
104,91,-20,23,46,-80,44,-78
95,30,127,53,-18,13,48,127
-1,-2,-90,13,20,23,15,9
-107,-41,-53,-79,126,24,-68,-128
-106,-114,10,-28,-128,-1,127,-128
121,107,72,127,-128,89,65,127
40,59,6,-10,7,-24,-53,114
-10,1,114,-31,-40,17,-17,-44
-38,-56,-128,-65,98,-13,-29,-16
-25,-33,68,-63,-128,-119,-16,-22
-4,48,-5,127,127,106,29,-13
-17,-10,-42,-101,101,-26,-45,-35
-17,21,111,61,-128,-90,15,0
9,34,127,127,127,87,50,6
7,12,12,-25,10,-4,-26,16
-13,-35,-105,-1,-67,-13,-21,-30
-31,-41,-18,-2,-49,-40,-44,-28
-12,-95,-128,-102,-72,-110,-5,0
51,82,121,31,85,27,30,55
56,93,46,59,-78,22,92,-17
-28,-29,-37,-11,-128,9,54,82
-62,-17,-20,-19,-48,-62,-128,-83
10,-52,-75,-28,-31,-68,92,-103
18,-59,6,-17,-36,-29,-8,104
-5,71,18,-4,-9,21,-87,-48
8,33,82,26,53,84,96,-5
-2,-3,3,-79,86,33,14,-78
-6,35,127,69,4,-68,-88,17
23,-15,21,47,81,19,11,67
-17,-20,-41,-25,-31,-21,-25,-39
-29,-16,-46,-92,2,-30,-38,-26
-2,-63,-97,14,-128,-12,50,6
24,76,127,23,-104,16,47,17
-3,47,-44,62,-128,15,-19,-21
-38,8,-15,-84,127,-8,-55,-91
-10,-39,9,-14,-128,-106,67,51
17,-2,-67,-107,67,-45,-58,-2
2,27,97,127,127,116,21,17
-22,-17,64,11,54,8,-8,-22
16,21,65,-27,-21,52,-3,-2
-85,-44,-57,-55,-24,-88,46,-17
9,-63,8,-22,127,-51,-98,-80
89,94,-13,25,-76,32,-16,127
48,27,52,-30,-64,-20,-3,-66
-40,-121,-24,28,127,71,105,20
-7,-2,-62,-16,-61,-27,64,44
94,75,62,1,-69,12,-83,127
-26,37,-22,-45,-90,-89,-80,-28
-65,-37,-13,-14,52,-5,19,-70
-78,-33,-96,-22,46,51,8,-128
24,-42,30,34,-71,16,127,12
71,4,58,27,-6,6,-108,127
2,11,-4,-31,-128,-82,-34,31
-27,-15,-85,-7,127,28,26,-26
-51,26,127,-4,-128,-27,22,-114
1,-29,-128,-128,80,24,-13,43
-1,-55,81,127,127,43,45,-4
20,14,-128,34,85,-1,0,18
8,8,-43,-52,93,-23,-26,33
-25,20,5,-83,32,-43,-85,-31
-24,-45,75,-128,-128,-128,-1,-18
-22,-43,-21,127,127,60,45,-55
32,-10,-37,0,127,70,62,-26
9,-26,-102,-41,-10,20,-27,102
-17,-10,35,-33,-15,-49,-16,-6
-43,19,-35,-40,-73,30,17,-66
17,7,-17,-23,-119,-79,-93,6
-39,-22,-128,-9,64,36,-40,-107
-18,-39,-28,31,-2,-42,53,-51
42,53,127,47,63,52,127,58
94,-17,-32,2,-69,54,-128,127
-39,-57,-128,-79,-95,-5,-5,-17
86,94,-16,25,31,-46,63,1
-41,14,-58,-11,-38,17,25,-9
-82,-128,24,21,-38,19,-35,-128
-7,8,9,-52,48,-4,-5,-6
-32,-46,33,11,-6,2,-43,-128
-3,-9,-21,-97,-44,-36,127,-1
100,93,93,127,127,30,-70,127
10,35,10,-9,26,-24,-50,4
-41,-43,42,-108,113,-39,-37,-63
-31,-28,-97,-6,-128,-13,-15,-102
-12,-19,-53,82,-128,3,30,16
22,77,127,124,127,94,57,63
-10,-13,-7,-8,-19,-13,-10,-62
-23,-14,-45,-50,39,24,-29,44
-107,-82,-32,-128,-43,-60,40,-128
38,4,-55,95,-56,127,47,127
67,92,127,101,127,-28,-52,23
25,-14,-16,-18,26,6,7,-33
21,-13,5,8,-8,115,-30,46
-69,-60,-26,-111,-28,-128,1,-38
