Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,0,-21,7,-18,1,-7,-23
-3,-4,-55,13,-32,3,-6,-4
3,3,30,-4,17,7,-7,2
-12,3,2,-10,-50,-34,-14,4
-4,-15,-22,43,-63,2,-8,-28
32,8,32,-51,127,26,-13,59
-27,-26,-46,72,-128,-18,-3,-24
8,5,-17,-36,127,10,-11,-1
4,15,59,19,-28,-12,3,8
4,6,43,42,-4,1,-8,-1
-9,-18,-73,-62,41,14,8,-3
-6,1,18,24,30,-24,-17,-4
-4,8,47,46,-3,0,12,-1
-9,-3,-7,-52,29,-1,-7,-9
3,2,-35,-30,1,4,4,3
-14,-9,9,-103,-128,-27,-7,-8
4,2,-16,70,0,22,19,9
1,2,12,75,44,43,12,1
-11,-11,-33,12,33,-31,-40,-15
-1,-27,-57,-51,-44,-34,-3,-4
11,11,55,-9,-97,14,41,15
1,16,-15,70,100,18,-7,-4
-5,-8,11,-128,-113,17,-20,-7
-14,4,27,-8,-59,0,40,-7
5,2,-30,44,-83,-50,-2,-1
30,-7,27,23,68,20,10,35
-4,5,-35,16,81,25,1,-5
-13,9,35,-12,-44,-32,-23,-5
0,-8,2,14,9,26,33,-8
3,-2,26,-6,-53,-16,-5,-11
5,-5,-40,-6,-6,-17,-11,14
16,14,1,-17,-12,-33,-20,51
-19,-2,6,14,-27,-20,-51,-63
-7,-25,-33,-1,-35,21,33,1
-10,-1,-24,-44,-52,-4,-4,-13
-5,16,55,88,127,29,-9,-6
2,-29,-91,-87,-103,-74,-47,16
15,4,17,53,127,33,10,-9
20,10,8,108,64,43,13,3
-4,4,29,-128,-25,-11,-6,-1
-7,-10,-17,-5,31,1,-11,-6
-7,20,-39,-7,-13,-22,-15,-2
-23,-4,-18,100,127,75,16,-32
5,-6,84,-40,-12,-24,-18,0
1,-6,-33,-112,-30,-23,-6,4
-9,-13,-36,48,-128,-58,-12,-2
4,9,56,82,127,61,23,6
-11,-7,-7,-32,14,23,-8,-32
-7,3,0,60,1,-38,-15,-7
-8,-6,-32,-56,-28,-21,-16,-13
4,3,4,-6,-8,-6,15,24
-1,-4,-19,-17,12,9,12,-9
-6,-23,-43,-44,-128,-20,9,4
3,9,37,60,105,67,23,0
-20,-1,-23,-32,37,-9,-25,-29
20,34,111,-17,94,-18,31,35
-1,-8,7,46,-88,39,20,-8
16,9,-8,57,57,5,-3,25
-26,-12,27,15,-14,-15,-20,-15
18,15,11,8,-17,-14,-13,12
-7,-13,6,-45,-32,11,14,-12
-6,-13,-58,-8,33,0,-25,-15
-7,-5,-52,-64,-31,-52,-34,-14
-1,5,34,27,-128,3,16,5
1,-5,-18,32,115,-10,-3,-7
1,-1,13,5,101,18,2,-1
-35,-4,-68,-79,-128,-36,-2,-2
-21,4,57,65,125,30,0,0
-18,-30,-9,-8,-113,-37,-17,-1
-7,-10,-55,74,-13,-20,-10,-1
-6,23,24,-128,34,68,11,-43
2,-13,29,1,-7,-41,-29,-14
14,16,8,19,-128,-38,-14,17
4,-2,-6,-48,0,-20,-19,4
13,-6,19,51,3,29,45,-8
21,4,-75,42,127,39,30,41
5,-20,-17,-19,-100,-48,-32,9
18,24,87,23,11,13,4,13
-3,-8,10,-8,13,22,4,-4
4,16,32,5,-26,-1,2,5
13,-13,-19,-12,43,-12,-14,9
-13,-4,-30,-10,-62,-13,-4,-20
-2,-2,-13,-30,35,-4,0,-4
24,-7,-18,42,-52,-5,-5,16
-8,3,23,-3,69,40,26,-8
-8,-7,-11,4,-27,-27,11,-2
-2,4,-2,37,-128,-44,-12,0
4,-10,-19,4,12,27,5,3
-7,14,92,-104,7,-28,-32,-19
-11,-15,-47,-43,-128,-51,4,-1
-9,-14,-2,105,62,10,-1,-12
-3,10,97,-3,21,2,-5,-6
2,-3,-48,-1,3,2,-1,-6
-13,0,46,-14,-1,-28,-17,-14
7,-3,-28,-128,-128,-26,45,9
7,-3,-3,127,127,77,15,-8
-5,2,-39,1,-24,-7,-11,-6
-3,-6,48,-25,-27,-3,-12,-13
10,-12,-22,-60,-36,-32,-39,7
-15,-2,-29,20,15,9,3,-21
7,10,53,-9,15,29,-3,1
0,10,-7,-12,19,-10,-12,3
2,7,13,20,-33,-18,-13,7
-23,-9,10,63,6,12,-8,-60
12,-5,-16,-24,3,-9,-6,14
-9,-6,-45,-13,-19,-36,-20,-7
2,-8,12,-39,-21,11,6,10
4,6,-12,84,127,13,-10,6
-12,-19,-35,42,80,6,-5,-16
-17,-1,3,-117,-128,-86,-26,-7
-1,-14,-14,46,-128,-5,41,20
14,2,20,-19,91,42,4,18
1,2,-102,2,-16,1,-3,-4
-6,6,90,-83,5,-7,-21,-18
-19,13,26,-30,23,-41,-14,-25
-8,-20,-36,48,-128,-18,-13,1
-6,-9,-13,-2,-21,-6,-24,-18
-1,5,3,3,35,-7,-30,-5
-15,-15,-7,-50,32,-12,-27,-17
28,-6,-39,-21,-28,-38,-15,42
-21,-19,8,-33,-128,25,-2,-35
2,-7,-26,55,88,51,16,1
-4,5,39,63,-55,-15,7,-2
3,4,12,-58,-66,-74,-26,30
-10,4,-23,51,127,69,29,-8
-7,9,19,5,14,11,-8,-8
-6,-18,0,9,-18,-15,-11,-15
5,4,27,-17,52,29,-7,-1
4,5,-26,-38,-42,-67,-1,12
3,0,-4,53,-128,10,23,5
-1,-3,-19,23,49,-4,12,-1
-4,3,-29,22,30,20,-3,-5
-12,-17,-15,-69,-35,-47,-23,13
11,5,-34,4,16,18,11,31
-12,0,90,8,4,-10,-25,-34
-2,-4,-7,-70,-2,-13,-10,-5
-13,-15,-16,3,-128,-58,-16,-4
14,8,9,12,127,66,18,7
-4,-5,-19,-115,4,-9,-13,-5
-2,-22,-128,-57,12,7,-7,-10
20,34,127,47,-90,-63,-4,48
-4,6,-4,-66,113,13,-14,-16
1,-14,-20,-70,-78,-30,0,-5
9,15,19,66,100,41,19,11
-2,-5,-4,3,-13,-25,-37,-7
-22,-31,-109,-76,6,-43,-23,-26
6,1,33,31,51,45,24,23
6,7,21,20,-63,-4,1,10
2,6,-5,-45,-28,-10,-15,-12
1,5,30,5,22,1,21,9
1,-22,-76,-35,-20,-13,8,5
0,10,61,40,-24,26,19,4
7,14,49,7,-10,-18,-6,15
-8,9,7,0,28,34,30,-6
-10,-2,17,-24,5,-15,-17,-6
-5,-1,-10,-2,-37,19,6,-17
6,-14,-55,75,-2,-58,-16,-4
-5,10,67,-107,41,-10,4,14
-11,-10,-37,-33,-128,-83,-7,-5
0,10,25,93,127,79,0,-26
-8,-7,22,5,-74,-43,-14,-6
4,4,1,43,127,57,11,2
-6,2,1,-52,31,-4,0,18
-13,-24,-58,-16,-128,-26,5,-56
7,-16,2,14,-5,-15,-12,6
7,21,80,23,44,48,6,3
-13,33,22,65,59,47,-10,-29
6,-20,-42,-29,-22,-64,-1,30
-2,-10,41,-11,127,11,14,14
15,14,-75,-20,-70,-25,-5,14
-2,0,43,12,-6,7,-12,-5
-27,-14,-21,-16,-21,-21,-31,-31
-9,-2,-1,-55,4,-30,-21,-16
11,3,-13,64,-11,16,29,10
1,9,-22,-34,117,56,9,5
-10,-15,-36,-3,11,-14,-13,-7
-2,8,96,18,13,22,-1,-10
-19,-24,-74,-61,6,-10,9,-45
-10,7,112,70,-23,25,18,-6
1,16,-20,38,-27,-1,-10,8
12,-12,-19,-80,26,-39,-17,16
-15,-10,6,-2,-128,-57,-20,-23
-2,-9,-34,25,-128,-4,26,-1
2,-1,-42,-43,92,7,-22,1
-7,-2,-8,6,-128,-23,-14,0
-9,-7,-33,-1,24,-1,-11,-4
-1,2,-1,-26,84,57,28,9
-2,-6,9,-10,-128,-45,22,21
-7,-11,-17,79,127,86,17,-34
-10,-1,32,-10,-39,-12,-15,-14
2,16,59,-30,-17,-8,-2,-1
-7,-2,-25,-18,35,-13,-3,-2
-7,-2,8,3,17,-2,-13,-9
11,-4,-42,-43,18,-27,9,16
8,-1,0,8,-15,65,39,10
-4,3,74,15,0,-28,-22,-5
6,11,-39,-128,-9,-33,0,1
-1,-9,-8,127,-128,-49,-21,1
-3,-8,-13,-61,113,28,7,7
-11,-10,32,0,-88,-16,6,-5
-9,-9,-53,-45,79,15,-4,-3
-2,19,-36,-51,-89,-71,-26,-10
5,-18,62,127,127,88,48,9
3,1,30,3,25,7,-7,7
15,0,-37,-70,-12,-18,-1,18
-3,1,-16,8,2,1,11,19
-4,-4,-32,3,-13,34,28,-11
-6,-4,-11,-1,-26,-15,-12,-3
1,7,15,-1,-7,-8,-13,-2
-6,17,27,16,-8,-16,-3,-14
-14,-9,-26,-19,-9,5,-9,-9
32,13,30,13,-96,-20,-4,31
-10,-6,-9,6,0,-5,1,-6
-5,-3,-38,19,75,10,-5,-10
8,15,12,35,-19,29,35,-11
-10,-19,-31,117,-14,10,2,-18
-10,-3,22,-46,51,-19,-24,-8
-13,-3,1,20,-52,-20,-8,-8
-18,-17,2,-64,-128,-46,-27,-20
12,4,-78,24,127,91,41,19
-11,-36,-26,-6,-128,-79,-18,-8
12,0,24,61,127,25,7,12
7,32,116,89,-26,38,7,4
6,12,42,-62,-11,2,4,12
-1,-7,-82,-39,4,-16,-7,-7
-16,-12,27,101,-128,-14,-17,-29
-3,-7,-37,-106,-15,-4,-10,-2
-15,-7,-18,16,57,27,39,4
-15,0,22,-82,-86,-115,-30,22
20,-6,-46,99,127,127,75,2
6,5,86,24,24,15,-12,6
11,13,-32,-8,-19,-17,-20,-3
9,0,5,50,-28,40,34,44
-19,5,30,-21,19,-22,-17,-28
2,0,2,36,-37,-28,-14,6
-6,4,9,-93,-33,-10,-11,-7
-7,5,3,-15,-7,-24,-24,12
2,-9,-43,59,7,21,17,0
2,-12,-31,43,-36,23,20,8
0,10,96,19,42,8,-9,1
-4,-5,-37,-63,14,-2,-14,-9
-4,9,6,-14,110,11,1,-2
-12,-30,-4,-53,-128,-128,-28,-4
1,12,47,123,127,91,4,-2
3,6,-60,31,-2,27,7,1
-1,2,-17,-5,-23,-16,-17,-11
-5,-26,-23,-51,35,-10,-4,10
2,5,-2,54,-107,-44,2,-2
4,-18,-29,-76,75,26,26,22
-4,-9,5,49,-95,6,7,-7
-6,-2,-13,7,9,3,3,-9
12,21,-18,18,-4,-53,-20,20
13,5,-97,-29,7,-3,-15,17
-4,-3,68,22,14,-25,-43,-53
-3,20,105,14,-14,16,-8,-13
-11,-23,-42,-70,-8,8,44,12
0,0,-43,43,-128,-43,-6,-6
2,7,-7,65,127,25,-16,-4
4,5,-20,-46,-33,-27,-14,2
-5,-4,-26,-21,-10,13,1,1
-10,5,-5,-4,-1,5,-13,-31
10,4,20,-15,8,1,8,39
-2,-4,10,8,-16,-23,-7,0
7,-11,-45,-29,-37,-22,-6,10
1,6,-6,81,18,11,12,-3
-1,-14,13,4,67,27,18,1
-9,6,10,35,95,11,-1,-12
-12,11,-46,11,46,-4,-14,-15
-11,-20,28,-123,-8,-83,-66,-14
-21,-40,-123,-15,-128,-96,72,5
17,19,127,127,127,84,18,-2
9,-9,-25,-98,-30,-34,-20,3
-6,-2,-40,-56,-43,-16,-10,-1
-11,-6,-4,6,-31,-15,-20,-10
-6,-19,-53,-42,-28,87,32,7
4,0,22,7,9,-67,-56,-10
-5,13,24,-23,39,-14,-9,1
32,24,123,45,-12,59,96,64
17,4,-65,48,112,60,8,-3
7,5,55,12,35,-17,-9,34
-1,6,13,0,-13,6,-12,17
-8,5,-66,-30,-21,-11,-6,-8
-14,-2,7,-7,33,20,4,-8
-22,-26,19,-77,6,-69,-47,-20
9,-4,-88,-23,-128,4,28,0
8,-4,38,88,74,46,25,8
2,-10,-22,-5,14,21,7,10
-11,5,6,60,-5,-1,-12,-24
-8,-4,10,-47,-21,-9,-16,-13
15,5,-71,-31,17,-12,0,22
-4,-5,48,8,0,-5,-3,-31
-15,-12,-37,-57,-44,23,0,-13
10,0,-101,-18,26,7,8,11
11,34,127,32,-33,-36,-5,7
7,8,-5,51,89,27,-1,14
2,-6,-11,-27,6,-9,1,0
4,-2,-44,19,15,-1,0,6
-9,5,97,5,-128,-9,26,11
-2,-27,-11,16,26,10,-8,-18
8,5,1,6,-2,-12,-8,1
-3,1,-7,-9,4,-22,-17,4
2,-3,-3,-88,-23,1,18,19
-11,9,39,109,77,-18,-5,-11
13,7,21,10,32,25,13,8
38,-6,-72,-40,-40,-16,-8,34
0,-11,58,-19,3,8,0,6
-7,10,-19,11,-44,14,26,-7
0,10,-50,7,106,43,13,6
-2,-19,8,-21,-39,-31,-29,-3
5,2,-50,17,-26,9,-6,4
-7,-2,6,0,4,-5,-9,-12
-4,-1,-13,-8,58,23,4,-6
-3,2,-23,-128,-128,-80,-18,1
-16,-12,-40,71,11,16,5,-22
16,3,-7,85,127,41,14,25
23,-2,5,-64,25,27,54,52
-3,-4,-8,36,-44,-19,-29,-28
-11,-1,-44,-78,-18,-14,-12,0
-11,-15,12,-22,-40,-2,-1,-17
3,1,-54,-19,-96,-39,-17,3
-19,-13,28,-26,-15,-3,8,2
-4,10,54,-63,24,-40,-21,-7
5,3,9,104,-128,35,25,11
9,8,38,29,57,20,-5,-5
-5,-19,-55,-16,-1,18,5,-1
-5,-4,-15,-36,-29,-6,-17,-6
9,39,7,6,12,-12,14,22
-2,-17,32,-49,13,13,27,-5
1,-14,-28,-6,-6,12,11,1
-3,7,25,84,-13,17,0,4
-4,2,-15,12,36,0,-18,-1
-16,-9,30,-15,-12,-20,-23,-21
1,-12,-109,-38,-5,-7,2,9
-5,-7,53,-7,-36,-12,-5,-17
10,6,7,-1,67,-9,-16,11
-20,4,-18,-68,-79,-84,-54,-28
13,-15,-23,127,105,103,54,19
0,4,47,63,10,46,5,6
-7,-5,-6,-86,-24,-32,-29,-16
1,-1,-5,-19,-20,1,0,16
-1,8,-52,-55,4,3,35,19
-26,-8,-84,76,-125,-53,-35,-46
6,-11,127,-13,127,86,28,14
15,27,29,24,-6,0,8,17
-6,-9,-60,-11,-20,-12,-10,-5
2,2,0,-18,-18,1,5,6
1,5,37,12,-16,-25,-9,-5
-5,-2,-41,-5,-9,-9,-16,-27
-23,-16,-41,-34,4,22,18,-17
-2,-12,42,-46,32,-50,-8,-1
8,9,32,21,-128,17,16,13
1,-1,18,79,72,15,-11,-7
6,3,-14,-67,3,8,10,11
-5,-8,-23,-10,20,7,3,4
-10,-14,-40,4,-30,-27,-44,-26
-8,2,20,4,30,8,14,-26
5,8,10,-102,77,-25,-18,15
10,6,47,41,-128,-73,-10,15
3,-13,-65,82,24,33,-3,2
-12,2,69,-65,-20,-36,-37,-17
-7,-7,-8,-42,-11,-16,-19,-4
-13,11,-21,38,21,-15,-11,-33
14,-1,-10,-128,-111,-2,-5,21
-7,-17,-13,58,2,-7,27,-20
11,9,54,29,99,51,17,2
9,-3,-14,36,-9,-7,-2,13
-4,-7,-1,-39,19,19,8,19
-2,1,-13,-15,-17,10,6,2
-10,7,11,-20,40,-21,-10,-19
-11,-22,-33,1,-2,8,23,-4
-13,-4,-12,6,-128,-33,22,-2
11,3,51,66,77,-1,-21,2
13,17,49,44,127,16,-26,28
-6,4,19,6,5,-4,-12,-7
-6,-9,-71,-32,-29,-20,-3,-5
