Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,0,-2,-7,-9,-3,-5,-4
-7,1,11,2,-2,1,0,-1
9,1,-10,6,1,0,-5,1
3,-2,12,13,3,-2,2,9
7,-1,-16,-32,-6,-4,-1,-5
29,3,6,28,9,7,-3,11
-66,-13,-23,-79,-23,-4,-5,-12
-2,-1,24,-4,-13,0,3,-3
1,-1,-6,1,3,2,1,1
1,5,-8,4,0,1,-1,-2
39,-7,-44,-1,11,-2,-6,-9
-73,-18,24,8,-8,-5,-3,-2
29,20,4,-19,-7,-5,-5,3
-20,15,35,4,1,1,-4,-4
4,-15,-70,-10,-4,-7,-4,-5
3,0,17,-14,0,5,3,1
9,8,9,2,-6,-6,-5,-4
-19,-8,-7,13,7,2,1,3
1,4,9,-6,-6,-7,-3,0
-1,-5,-9,-8,-4,-5,-4,-3
-16,0,-4,0,-5,-2,-3,-2
19,1,0,10,0,0,0,1
9,19,1,-22,-11,-4,-1,2
-7,-33,-18,25,-1,-7,-5,1
-10,0,-13,-11,-6,-2,-3,-3
0,-15,-24,-26,-7,-5,-2,-5
0,7,24,22,9,2,1,0
2,19,13,-3,1,2,1,1
-4,-12,-14,4,-2,-6,-2,-5
8,15,17,10,-1,-7,-4,-4
-17,-7,3,-7,4,11,2,-1
-6,7,18,2,-11,-5,0,1
2,-4,-75,-25,-1,-2,0,-2
0,2,80,21,8,-2,-1,1
0,19,49,2,-7,-2,-5,-2
-8,-2,-16,-5,-6,2,2,-3
82,16,-22,5,2,-7,-8,0
-124,-43,4,-6,-11,-8,-5,-13
2,-2,-5,-12,-4,-1,-4,-9
16,-5,-21,5,7,3,1,7
16,10,-13,5,-4,2,5,17
1,-7,-5,5,-3,-2,-2,-2
3,-1,2,19,5,2,0,8
0,-9,-13,3,4,-1,-1,-6
-10,10,0,-9,-10,-5,-3,-7
2,-19,-25,9,7,4,3,5
-2,-2,16,17,0,1,-4,-4
-3,1,2,-44,5,3,-3,-4
-6,10,-6,7,-10,-10,-4,-5
-1,0,13,2,-4,-1,-1,-2
-2,2,-17,-1,7,1,-2,-5
2,9,6,8,5,0,-1,0
-7,-15,-11,-5,1,1,-6,-4
-4,-11,-7,2,-4,-6,-2,0
-3,-4,9,-4,-2,-6,-1,-2
0,10,35,4,3,5,-3,-2
16,13,18,7,-2,-4,-5,-2
-6,-8,3,-2,-4,-2,1,5
-28,3,22,9,-3,-7,-6,-5
-7,-20,-54,-44,-6,1,0,-1
-3,1,-15,5,4,-3,-2,1
-1,1,7,7,-4,-1,-4,-3
31,0,-13,-6,-1,-1,-3,-4
-25,-1,7,7,2,-2,-3,-9
-9,-7,-22,-3,0,-2,1,8
4,-1,63,-2,-1,-3,0,-4
4,-8,-9,3,-3,-3,-1,-1
2,15,7,-5,-3,-5,-3,-3
-2,0,-4,-6,-5,-4,-3,-2
-3,-9,6,3,-5,-1,-2,-1
1,0,-15,-4,-6,-4,-2,-2
4,5,-4,-6,-2,0,-2,1
-6,-6,-9,16,-1,-4,0,-1
-14,1,1,-10,-10,-4,-2,-1
16,-8,-8,-7,-10,-2,-1,1
-10,5,23,16,2,0,-3,-3
0,-4,-13,1,8,5,1,1
10,-2,-8,-22,-16,-5,-1,-7
-20,-2,13,4,3,4,6,11
-2,-7,25,5,0,-2,-1,1
-1,-10,-25,8,3,-1,-6,-6
3,1,9,7,-11,-8,-3,-1
2,2,1,-23,-8,-5,-1,-5
-5,-24,-61,1,0,1,-1,-5
-4,29,99,-2,6,2,0,-1
-5,-13,0,1,-7,-6,-6,-10
0,-2,-11,2,-5,3,-4,2
-7,0,9,-10,0,-2,-1,-5
3,-3,7,-4,-1,-1,1,4
-20,-2,-23,-9,0,-2,-3,-4
16,-5,-7,-4,-2,0,-6,-5
4,1,-11,-13,-8,-4,-2,-2
34,-3,-1,0,0,-3,-5,4
-47,0,-9,-9,-4,1,0,-7
2,0,8,15,0,-2,-4,-1
1,-4,-15,-10,3,2,-1,-1
10,-5,-21,-7,-4,-4,-6,-4
5,18,24,3,-2,-5,-5,-2
-23,-37,-19,18,0,4,4,0
3,-6,-4,-4,-1,-1,-1,-2
3,6,6,-16,-5,-4,-2,0
9,2,2,1,-1,2,2,1
1,-4,-33,14,10,8,4,-3
5,13,23,5,-4,-4,-4,-2
-8,-1,10,-12,-4,-4,1,2
-4,-6,2,15,2,2,-1,-3
3,-8,-14,-17,-8,4,6,-1
-2,0,-19,3,-6,-6,-4,5
-12,-5,-23,-31,-7,-3,1,1
1,1,38,15,3,1,-1,-2
0,7,-15,-18,2,-2,-3,-2
1,-23,-19,17,-4,-5,-2,0
-3,-5,-5,8,-4,-2,0,-4
-3,8,-14,-20,-7,-6,-3,-4
7,6,18,17,-1,0,-4,1
-4,-4,-6,7,2,2,-5,-1
-6,-5,-10,-12,1,2,2,-3
18,-1,-11,-6,-9,-5,-5,1
7,3,15,23,12,8,3,0
3,17,21,-8,-7,-3,3,2
-10,-31,-23,-1,0,-8,-5,-7
15,-13,-18,-14,-15,-6,1,-1
-21,4,5,4,-6,-3,-2,-8
-42,-7,-14,-3,-2,-6,-1,-2
1,2,-4,1,3,2,4,0
15,0,-5,9,-7,-3,0,-3
-4,16,46,-4,-3,3,6,2
2,-7,-34,-21,-3,-1,-1,-5
3,0,6,6,-1,-5,-5,1
-8,-2,8,6,-1,-3,-4,-4
18,-8,-8,-9,-7,-6,-1,0
0,6,4,-4,0,4,-4,-3
-4,-4,-2,0,-1,1,-3,-3
-5,10,-7,0,-1,2,0,-2
-6,-11,-10,-9,-9,-6,0,-2
-7,-5,-17,-9,-2,1,-2,-2
0,3,3,5,-2,-5,0,-1
-2,-6,1,12,2,0,1,-4
-3,3,0,2,-1,0,-2,-5
4,1,2,0,4,0,0,-5
-28,-10,-17,0,0,0,1,5
8,4,13,-10,-9,-3,-1,-4
-2,-9,4,1,-3,-5,0,3
11,5,23,13,-1,0,-5,-4
-14,10,-8,-17,7,1,0,0
-11,-29,-28,15,-1,-1,-1,-4
-3,-14,-22,-19,1,5,1,1
1,5,7,11,-5,-9,-7,-4
-3,1,-10,3,9,-3,-1,-4
1,12,22,1,3,2,1,5
-3,3,40,1,0,5,1,0
0,12,-5,3,-3,-6,-1,-1
23,-7,-38,2,8,3,0,2
-38,2,16,10,-2,-3,-2,-1
-2,1,1,-6,-2,-5,-4,-1
-7,1,-12,28,4,-4,4,-1
36,8,6,-59,-11,0,1,5
-17,-6,0,0,3,-3,1,4
5,5,3,-5,-9,-1,-2,2
-9,-36,-83,-8,1,3,2,-4
0,4,32,10,0,-4,-3,-8
-17,-3,-19,-24,1,-4,-1,7
-17,3,-6,11,-4,-4,-2,-4
17,-2,-15,-24,-2,-8,-5,-5
3,1,2,-13,2,1,0,1
-8,-18,-19,-7,-5,0,-1,-4
-1,-2,-7,-6,-2,-4,-2,-1
3,0,5,7,-2,-5,-3,1
-1,4,4,-1,0,1,-3,-1
-1,-8,-5,-7,-1,0,-2,-8
1,-7,-6,-1,-7,-1,0,5
-6,-5,3,0,1,3,3,-4
1,7,1,-6,2,5,5,-1
-9,-4,38,17,-10,-11,-5,-5
9,5,-6,-24,-3,3,8,1
-7,-13,-14,11,-5,-2,0,-2
-5,5,-14,-31,4,-3,-2,-2
1,9,0,-1,-6,-1,-3,-1
-30,-47,-30,0,0,-1,-4,-6
0,9,22,6,-4,-4,0,0
0,-6,-15,-16,-6,-4,-2,-2
4,-8,-9,6,-2,-3,0,2
0,-1,-20,0,1,1,0,-1
-1,10,56,7,-1,2,-2,-2
2,5,-12,18,3,0,-2,-4
37,13,15,-21,7,5,-6,2
-57,-13,-6,12,-22,-15,-1,-6
16,2,20,0,-4,-5,-2,2
15,2,-4,0,2,3,-2,0
-10,2,-9,-4,1,1,0,-8
19,-4,-4,2,-2,-6,-7,6
12,7,5,-4,-1,3,2,-2
-16,-3,8,5,-1,2,0,0
2,2,-4,7,0,-2,-3,-3
4,-6,-9,-4,4,4,0,-3
3,-2,16,-1,0,-2,-2,-1
1,-4,-3,-10,-12,-5,-4,-3
1,-2,-8,6,5,-1,3,-1
-7,4,-5,-2,-1,-2,1,3
-6,-1,24,-9,6,9,1,-6
-1,-3,-25,16,-2,-8,-2,-2
0,-7,-15,-8,4,2,0,-3
1,6,2,2,1,5,1,2
-4,-1,-5,10,-6,-8,-1,-1
-9,3,-8,4,2,-4,1,-1
-10,-10,-11,-17,1,1,0,-2
18,3,11,8,1,-6,-7,-5
0,-5,-11,-14,-7,2,-2,-2
2,5,-21,-5,-9,-9,-3,1
1,-1,29,9,-1,-4,-5,-1
28,-9,-29,-15,-7,-4,-4,-7
-43,8,16,8,8,1,1,-2
6,8,30,4,1,0,-5,0
-5,-8,-33,-5,-2,-4,-6,-10
-1,10,44,14,-3,0,0,5
7,-6,7,-1,-10,-1,-1,0
0,-5,-67,-7,12,4,0,3
2,19,51,14,-3,-3,-2,0
-24,-6,-14,-13,-6,0,0,-7
25,-6,4,13,2,0,0,2
3,8,-19,-13,-4,-2,1,2
-1,2,5,-4,-8,-6,-2,-2
2,-12,-15,-9,1,3,-3,-6
-16,-4,-5,24,-1,-7,-4,-3
18,-1,1,-21,-3,5,-1,-2
30,4,4,0,1,-11,-1,4
-17,6,10,-1,2,1,-4,-4
-25,-18,-25,1,1,0,-4,-1
21,12,30,17,-2,-5,3,1
-20,-22,-30,-38,-9,-5,1,-2
-6,0,4,15,-1,0,0,4
4,0,-28,-35,4,2,-3,-3
15,11,-2,13,-2,1,-3,1
-5,-12,10,-5,-4,1,1,-3
-8,-6,-7,5,0,-4,-2,-6
-1,2,1,17,-4,0,-4,5
-4,-13,-23,-20,0,-7,-3,-2
-4,6,10,-16,-6,1,-3,-2
-5,-2,-17,7,-1,2,1,-3
-1,-5,-9,5,-1,-4,-2,-2
-9,1,-3,-1,0,-1,-2,-1
3,-2,-13,-10,3,-3,-3,-1
-17,6,11,3,-5,-3,0,-5
-9,-19,-10,-4,-9,-6,-7,-1
-1,6,42,31,0,-5,-1,0
3,6,2,-40,0,-4,-4,-5
-12,-19,-19,-6,-7,-5,-5,-6
-7,0,-11,-30,-4,0,3,1
-6,-2,-5,4,-2,1,-2,-7
0,8,9,-1,-8,-3,-3,2
-2,-7,-7,21,12,1,-5,-8
-13,-16,-9,4,1,-1,0,1
-14,-2,10,4,-7,-1,-2,-3
11,-14,-27,-10,-6,-5,-3,-1
1,11,14,6,-1,7,2,-2
-4,-2,5,2,5,-1,-1,0
-1,-1,9,-6,-12,-6,-4,-3
-6,-7,-17,2,12,-10,2,5
16,16,-10,24,2,-5,-2,-6
-11,-4,26,-3,-1,-6,-3,-3
-21,-15,7,-2,-7,-2,0,0
-1,4,5,1,-6,2,-3,-2
11,6,7,2,-6,1,-5,-1
24,14,-6,0,10,12,0,2
-20,-24,-42,-2,-14,0,0,-7
-20,-9,21,23,13,9,-1,-4
9,-9,-8,-11,1,3,2,3
7,0,-16,4,1,-2,-3,-1
-5,-23,-47,-8,-9,1,-2,-6
7,3,11,5,2,-3,-6,-2
-2,-1,11,1,-7,0,-3,-2
-1,0,-33,-9,-8,-4,-3,-6
-7,-2,25,15,-2,-1,0,1
-5,-14,6,0,-1,2,-3,-3
-6,0,-35,-13,-5,-6,-5,-3
-1,-3,-20,2,0,0,-3,-11
8,5,-7,-7,-1,2,-6,11
-8,-10,-22,1,2,0,-3,-4
0,10,38,22,2,-1,2,3
5,18,-7,-27,1,0,-5,-4
2,-1,-14,-15,-8,-1,3,1
-3,-4,-5,-1,1,8,1,1
2,6,13,6,-9,-15,-2,-4
-5,-13,-12,-16,-11,-7,-4,-4
-1,3,-6,-8,-5,-1,-3,0
-5,-12,-6,7,0,2,-2,-3
1,-3,-5,-3,7,-5,-1,-1
-1,2,7,7,1,-4,-3,-2
-11,7,5,-9,1,-4,-3,-1
19,11,-9,-3,-2,-2,-4,-5
-4,-14,-7,-1,-7,1,1,-7
0,-10,-13,-26,-3,1,-2,-1
-6,-9,-1,0,3,-4,-4,-4
-10,-7,-20,5,3,3,2,-6
2,13,31,1,-6,-11,-4,-5
-18,3,-10,-7,-7,-1,4,-3
28,-3,-14,-3,-4,-8,-7,2
-23,-24,-29,0,3,3,-2,-9
3,-10,-34,-2,4,-3,0,3
14,-10,5,4,3,-1,0,2
-57,-5,24,-1,-2,1,-1,-6
18,7,-37,-3,-4,-11,-5,-4
-2,1,-8,-1,-1,3,-1,-3
0,12,24,5,-2,-2,2,-4
-4,8,40,5,0,-4,0,1
1,-9,13,6,-1,-2,-2,-4
3,3,-22,-7,6,1,2,0
-8,-5,-11,-1,-1,3,-4,-7
22,2,-7,-7,-4,0,0,1
0,10,27,4,4,-5,-2,-1
-7,-21,-72,-5,6,3,0,-2
4,9,81,10,-3,-5,-4,-5
-7,2,4,7,-1,-2,1,1
-8,-14,-7,12,-7,-7,-5,-7
-5,3,-55,-52,-7,-2,-6,-2
1,2,23,5,6,2,3,-7
-6,-12,-3,12,-7,-4,-7,3
17,8,-24,-32,-6,-1,0,0
0,3,12,5,-1,3,0,-3
-8,1,-2,3,-2,2,-1,3
5,0,3,0,-2,-6,2,-1
-6,-14,-18,-8,-7,-3,-2,-2
0,1,1,-8,-3,-4,-3,-1
5,-1,1,14,8,-3,-3,-4
-1,6,8,18,1,14,0,-1
-4,-14,-25,-19,-11,-7,-2,-6
3,-2,-6,-19,-6,-7,-4,-2
2,4,17,8,16,6,-4,-1
6,-9,-14,8,2,-6,-6,-7
8,2,0,16,-3,-3,0,-4
-13,-11,-20,-20,-4,-1,-1,-4
0,5,-18,3,1,2,0,1
21,0,21,7,1,-1,-1,-2
-37,3,-9,-16,-4,-3,-6,-6
2,2,27,17,-10,0,-2,-4
-2,-4,-41,-29,0,2,-2,-5
-2,-13,24,9,-1,-4,-3,-4
0,-9,-23,-19,-6,-3,-3,-4
1,5,8,-6,-3,-1,1,-2
2,5,-5,3,-3,-5,-1,-2
-1,-5,-22,7,0,1,2,0
3,-12,15,12,5,0,-5,-2
-4,1,-11,0,3,-1,3,-5
-10,2,-11,-6,-1,2,-3,-5
11,2,20,2,0,0,1,4
2,0,1,0,-2,-2,1,-1
-18,-6,-4,0,-1,0,1,-2
36,2,-7,-8,-1,-1,-2,4
-8,2,-4,-5,-4,-3,0,1
-5,-4,8,11,0,-4,-6,-5
-3,1,-20,-17,3,0,-1,0
-3,-4,-5,-8,-1,-3,-3,-2
5,0,-13,-2,-1,-1,-2,-4
-19,1,14,-7,-2,1,3,3
8,4,-9,-2,2,0,-2,-1
-2,6,24,5,0,0,-4,-5
4,-11,-5,-7,1,2,4,2
-6,0,-31,10,-7,1,-1,-3
-2,8,69,-5,6,1,0,-1
-8,4,9,-3,-9,-6,-5,0
16,-4,-12,-6,-5,-2,-4,-4
1,2,-1,-2,-1,1,2,0
-3,-6,-9,12,8,3,1,-5
24,20,6,-2,-2,-2,-4,5
-32,-12,-13,-5,-5,-5,0,-6
-17,-7,-7,3,1,0,3,3
1,-5,-4,2,0,2,-2,-3
4,2,-12,35,3,3,-2,0
7,13,59,-53,-4,-3,1,-1
3,-4,-15,-5,-5,-2,-2,-1
0,-2,-18,-4,2,0,1,2
6,6,20,6,3,0,-2,0
11,-7,-13,0,-4,-2,-5,-1
-6,-2,-4,-4,-6,-1,0,0
3,-7,18,10,-4,-4,-3,-3
5,2,-13,-14,-2,-4,-5,-8
2,-11,-5,-6,-6,-1,-2,-5
1,5,-7,-1,-4,-1,3,-3
-1,5,4,3,-2,-1,-4,-1
-1,-8,-7,0,6,-1,-2,-5
3,1,-5,-6,-3,0,0,-1
-2,5,3,-7,-9,-8,-5,-4
-13,1,12,-4,6,0,1,-8
9,-5,-6,1,1,0,-1,10
-7,6,1,0,-1,-1,-4,-1
-5,0,5,-4,-2,0,-1,-1
-14,-4,-12,10,5,1,-3,-3
1,-1,7,-15,-5,0,1,-2
-5,-13,-13,-1,0,-2,4,-7
-11,18,11,3,-1,-1,0,5
-7,-2,2,7,4,3,3,-4
-11,-1,-34,-27,1,-1,-4,-8
4,0,13,5,-9,-2,-1,6
-1,3,0,-3,-3,-7,-4,-4
0,3,12,-3,0,-3,-1,0
-13,5,-6,11,-5,-3,0,-3
15,-2,-16,2,-3,-2,-3,-3
1,-1,-2,0,-5,-2,-2,-1
-7,-3,4,-9,1,-1,-2,-2
-2,0,-9,0,-3,0,2,2
26,14,7,3,-4,-4,-1,1
-56,-13,0,-11,3,2,1,-10
2,-12,-14,-2,-6,0,-1,4
2,2,-9,-7,-6,-4,-5,-2
-1,-4,-12,3,5,4,-1,-2
-1,12,19,9,-1,-2,-3,1
-4,-5,6,-15,1,-1,-4,-6
-2,6,-13,4,3,-4,0,-1
-6,-7,9,-6,-1,-3,-1,-2
-3,2,-11,-3,-7,-5,-6,-1
-2,-1,-9,-3,-3,-1,-1,-5
-22,-5,3,-7,2,0,-1,1
-7,-6,-12,-2,1,-1,-2,-4
-1,12,3,-1,-3,-1,-5,0
-7,-5,19,13,-2,-2,-4,-8
5,-8,-40,-36,2,3,-1,6
-1,5,8,4,-6,1,-1,0
-14,5,-22,-6,-8,-11,-3,-2
4,10,41,-1,-3,-2,-1,-5
-14,-5,3,-5,2,-3,0,1
0,10,2,7,0,-1,-1,1
-3,-1,16,2,-1,-1,-5,-5
-6,-19,-20,-13,-6,-2,-4,-5
-7,-5,-3,2,-3,0,-2,-3
-1,0,0,-11,-2,-2,1,4
2,4,5,6,0,-2,-2,-5
-3,-1,1,-4,-4,-3,-4,-2
-5,4,1,-4,-2,2,0,-4
-5,-2,4,7,0,-4,0,-3
1,-6,-18,3,-5,-5,1,-4
-18,13,-6,-15,10,-3,1,-3
-23,-22,-5,-4,-7,-10,-1,-2
5,7,27,3,-3,-12,-2,2
-2,1,3,1,0,-6,-2,-4
-5,-9,-5,0,1,1,-1,-5
-1,-3,-23,-17,-1,6,-3,0
1,4,-1,-5,-8,3,0,1
-3,-3,15,28,4,4,-4,-4
3,-4,-15,-20,-5,-3,-4,3
0,-8,-16,-14,-2,6,-3,-3
-4,-20,-23,1,-1,3,4,-1
2,7,1,5,4,1,-1,-2
2,3,-5,2,-2,-2,-4,0
0,1,17,-4,-1,2,-3,-2
1,-4,-18,0,0,0,1,-1
-4,-9,-19,-2,2,-3,-4,-6
-2,-13,1,17,2,4,2,-4
6,14,28,-9,-3,-6,-1,2
3,-18,-25,-23,-2,4,-7,-5
-7,6,-6,-7,-7,-6,-4,-3
6,0,-10,2,-2,-5,-4,-2
11,6,4,-1,-1,1,-2,-2
11,6,4,4,-2,-8,-7,2
-8,-17,-13,1,8,5,3,-4
-21,0,-17,5,4,2,-2,-2
8,0,5,-13,-1,-1,1,-3
29,-3,9,-2,-4,0,-1,5
-6,4,-5,-3,0,-3,-4,-6
-6,0,0,5,1,-5,-4,0
-4,-2,7,5,-4,1,-5,-7
0,-9,-12,-7,7,0,-4,6
3,-1,-7,1,-7,-7,-1,-2
-2,8,3,6,-6,0,5,0
-1,-15,-1,-5,-4,-4,-2,0
2,4,-25,-4,3,2,5,3
0,2,-1,-28,6,3,-2,-5
-3,-5,-8,2,-2,-5,-3,-4
-4,1,2,-4,-2,-3,0,-3
-2,-4,20,0,-4,-1,-6,-3
2,7,5,3,-8,-4,-4,-1
-2,-1,-5,11,6,7,-4,-4
1,-24,-27,27,-1,-3,-4,0
1,10,20,-66,-8,-5,-5,-2
-2,-5,5,2,-4,-3,0,-1
2,1,-3,0,0,-2,-2,-5
-3,1,-29,-3,-4,-2,-3,-2
2,5,9,-2,-4,0,-2,-6
-23,-4,7,13,-4,-1,-2,1
1,-4,-1,-10,5,6,0,3
0,8,-9,0,-14,-7,-1,-4
-4,-12,-19,-5,-7,-9,-1,-1
-12,-10,1,-2,-1,-1,2,-2
16,-8,-11,-11,-2,0,0,-1
7,-5,-13,7,2,1,-4,2
-4,5,-2,0,4,5,1,-1
-4,3,0,0,1,0,-1,-2
2,4,17,6,-7,-2,1,2
0,-2,-12,6,-4,-7,-2,0
-2,-5,-16,-11,0,1,-1,-8
0,-12,8,9,2,0,-2,1
1,5,-12,-9,-1,1,-2,0
4,-6,8,0,0,3,-4,-4
-15,6,20,-1,0,4,0,-3
-2,-9,-20,15,-1,-3,-4,1
-2,6,15,-14,-6,-3,-5,-3
-4,-29,-40,-22,-5,0,-3,-1
-10,-6,-8,2,-5,-10,-3,1
12,7,-2,2,7,-2,2,4
6,1,-11,0,2,-4,0,-3
-4,6,37,19,1,-5,1,-3
-7,-9,-4,-28,-7,-10,-4,-3
-1,11,5,3,4,7,-2,-1
-3,-14,-25,1,-16,-9,0,-1
-3,0,15,3,1,-3,-3,-1
2,-1,0,4,-3,-9,-4,-8
3,0,-20,2,8,6,0,7
-1,-5,-9,-3,1,1,0,-4
-2,-14,-16,-11,-2,1,-3,0
3,2,-4,0,-1,6,2,-3
-22,7,17,5,3,1,1,-1
-7,-14,-14,-4,-5,0,-3,-6
-2,-8,-1,-4,-5,-5,-4,-3
6,-3,5,-3,-7,-5,-3,-5
-9,1,-2,3,5,1,0,-3
0,0,-13,-5,0,-1,-2,-5
16,11,25,-5,-10,-6,-2,4
-5,-3,-5,9,0,7,-2,-3
-3,-14,-5,-5,-9,-12,-4,-4
-7,-7,-7,6,2,0,1,1
0,2,-3,-4,7,5,-4,-1
0,33,24,20,-2,-1,1,-3
-21,-61,-2,-31,-25,-16,-8,-15
3,4,31,46,3,-2,1,1
10,-3,-15,-42,2,-1,0,1
-6,19,-2,-8,-9,-1,-5,-1
-9,-8,-22,5,3,-5,2,-3
1,14,16,17,0,1,-1,-1
-5,-15,-11,-13,1,0,2,-2
-5,-3,6,-1,-5,-1,-4,-9
2,4,4,0,0,-1,-5,6
3,9,5,20,1,0,-3,-2
9,8,16,-7,6,-9,-7,-3
3,-18,-73,-3,11,20,8,4
-19,-10,32,0,-19,-14,-5,-2
1,-6,40,21,6,-4,-5,-5
-2,7,-48,-36,-10,-4,-2,-3
-11,9,18,4,3,5,0,-6
10,-11,-64,-3,0,0,1,-1
5,14,61,9,3,11,2,3
-4,3,-8,7,-13,-18,-2,-2
-4,2,7,15,9,4,1,-2
-1,-20,-30,7,-6,-1,-1,-2
-4,-7,-10,6,-15,-4,0,-3
-17,10,32,-5,-2,-1,-1,-7
10,-4,-15,10,0,-2,-6,-1
8,9,-43,3,6,-2,2,8
-8,7,62,16,10,4,-4,-6
-7,-6,10,-8,2,-2,-5,2
-8,-13,-10,9,-6,-11,0,-1
2,4,-3,0,-2,-4,0,-1
-4,18,-7,5,3,-4,-1,-5
-5,-29,-16,-21,7,6,6,5
-10,-14,-29,-5,-1,2,2,-4
20,5,16,17,0,-6,-2,-4
-25,-9,0,-4,-2,-5,-1,-1
5,0,7,8,14,9,1,-10
19,8,-41,-3,-10,-1,-3,2
-63,1,27,-28,4,-5,-3,-5
1,-8,1,22,-1,1,0,5
8,10,3,20,-7,-5,-1,-2
4,-7,-26,-11,-2,-1,3,-1
0,-12,-3,-20,9,-1,-1,-3
-5,-9,-13,-4,-1,2,-1,-4
1,3,-10,0,-11,-5,-2,0
-1,9,10,10,9,1,-2,1
0,7,-11,-15,-3,-1,-2,-4
-10,-9,10,2,-9,-12,-5,-16
-2,16,6,-8,0,1,-8,-6
-2,7,12,27,5,-4,3,3
-11,-48,-47,-14,-15,-6,1,-8
-11,9,43,3,9,1,7,-1
13,3,-24,-14,-17,-4,-1,14
7,-5,-5,-1,-3,-2,-2,2
-2,6,11,3,21,13,0,-9
-8,-13,-13,6,-10,-13,-4,1
-5,-16,-31,8,1,-7,-10,-7
-3,8,32,-6,3,0,-2,-2
-4,-15,-30,-4,-12,-3,2,-3
-5,-7,-26,-22,-12,-4,-7,-13
-5,-13,-36,12,5,2,3,-3
4,15,87,23,7,1,-1,12
1,-6,-64,-42,-11,-5,-2,-2
-11,3,7,14,4,1,-3,-7
14,7,-27,-1,3,-1,1,6
0,-10,-7,2,-4,1,-1,-4
-4,-8,4,-2,-11,-4,-3,-5
-1,7,21,7,0,0,0,-3
-4,-8,-7,-5,11,9,1,0
-4,-5,0,18,-2,-2,1,-3
