Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-17,-12,-30,21,7,6,-17,-7
1,10,23,-21,-1,7,-17,-14
8,14,32,93,-80,-27,4,20
-4,-9,-75,-30,-12,24,16,-13
0,15,75,34,1,-41,-17,4
-4,-9,-14,-56,-17,-14,-23,-17
7,-8,-34,-10,-15,-4,-4,21
-6,-4,15,-5,79,-14,-21,-28
2,0,-7,32,22,29,29,12
2,3,-17,108,79,35,6,0
9,23,14,-89,-101,-29,1,17
0,13,-4,-6,80,14,-4,4
-11,-8,19,75,127,33,-8,-10
-1,1,-3,-82,-11,-18,-16,0
2,-19,0,-36,1,17,1,-1
-3,-4,-14,-48,-59,-35,-13,-6
-2,-15,-35,-40,-59,-32,-9,-6
-10,-2,41,-8,-128,-56,-12,-10
0,-1,-18,32,-45,-22,-2,1
20,11,56,54,127,122,29,15
3,-21,-57,-29,7,29,38,33
-9,1,34,-26,-31,-86,-37,-24
5,-1,7,-11,-35,-39,-15,-1
0,-12,-38,-25,-31,-18,-35,-4
-12,9,5,-10,-4,28,20,-2
-4,-7,-18,6,10,5,12,6
-13,-16,-30,-4,-22,16,-2,1
-12,9,31,-31,-15,-37,-29,-19
0,-6,-28,-16,-23,-1,-3,-1
16,16,60,59,37,11,15,9
-8,-12,-45,71,53,35,19,1
-5,12,31,-128,-55,-42,-26,11
-9,-21,45,-16,-54,-9,-6,-29
1,-5,-26,0,36,3,-1,2
-12,-10,-11,78,81,27,3,5
-9,-5,-4,-50,19,-31,-52,-18
-5,-2,-5,48,-128,4,9,-16
1,-11,-35,-29,3,-15,-11,-14
-4,-10,2,46,102,25,-4,-8
-2,0,10,-12,-91,-11,-11,-11
-5,-8,-40,-21,106,-10,-17,-7
-7,-11,15,-36,-128,-47,14,3
5,9,40,13,106,39,10,8
-6,-6,-46,-6,2,-14,-13,-2
-6,1,42,-21,0,24,7,-5
-3,-13,-2,-12,-30,13,2,-7
4,-15,-44,-36,-5,-48,-33,-1
5,15,-4,-19,-128,-54,2,10
10,9,1,27,94,39,21,15
-4,-8,-35,59,49,0,-19,-5
5,6,40,-21,-13,4,17,-4
2,0,37,17,-21,0,-2,-1
1,7,-14,-10,-12,17,1,9
-8,-7,-26,-24,-99,-1,6,1
-14,-3,5,43,-14,-24,-17,-24
14,10,-8,-6,37,63,64,29
-10,-18,-38,-65,-80,-26,-11,-8
2,5,1,10,25,-5,0,6
-15,-13,-33,-15,-33,5,-14,-8
-1,4,-7,-23,-8,-9,-12,-19
-2,-12,-45,37,16,-3,1,5
-3,2,62,-63,59,-2,-4,-8
-2,-4,-56,37,-128,-38,6,-2
2,-3,38,77,127,25,6,-8
-2,-1,-17,4,66,6,-21,-8
-4,0,11,-31,4,-8,-7,6
-5,-11,-12,-26,-62,-26,-4,-6
-3,-3,0,78,44,13,-2,-4
5,5,-6,10,-27,-5,16,25
-2,2,5,7,7,0,-14,-23
-14,-18,-54,-44,-37,-13,-17,-16
0,-7,-20,-26,-46,-23,7,1
7,-2,-2,28,35,32,4,-4
2,1,16,5,-48,-2,4,4
-3,2,7,-1,34,17,2,-12
-8,-9,-8,14,0,3,-10,-16
-13,-10,-9,-19,31,-15,-8,-10
-18,-4,-21,2,-25,6,-9,-14
10,6,11,-21,-17,-16,-3,3
16,6,-30,4,10,3,4,21
6,11,30,-21,-48,-26,-25,14
-1,-18,15,13,-12,-12,-17,5
-5,-5,-25,-5,101,43,5,-1
-5,-8,5,-1,-43,-58,-28,-18
5,-5,26,36,127,32,3,-10
-7,-3,-31,-24,-3,-5,-4,-7
-28,-23,8,9,27,0,9,-44
-13,10,-2,-18,-65,-1,27,-6
4,1,0,46,127,85,23,-2
-6,18,39,36,-50,-2,-27,-23
12,10,-32,8,-17,5,4,-37
28,-3,-23,-2,35,0,18,86
11,-5,26,-14,-82,18,15,67
0,-11,-27,-23,35,-9,-5,7
-11,-11,24,-28,-124,-30,-23,-7
-11,-1,36,41,54,15,29,-11
-36,-5,-35,11,103,36,1,-47
8,-4,50,-25,-59,-33,-35,-23
34,7,-17,38,-21,10,0,17
5,5,5,61,91,26,15,-8
-6,-17,-6,-110,21,-26,-28,-25
-5,-18,-11,26,-128,6,12,-17
-41,-24,-64,28,61,-9,-10,-34
-12,12,34,-9,-8,-35,-16,-18
8,6,29,22,-88,11,19,32
5,-14,-45,-32,24,6,7,7
-1,1,12,123,11,6,8,13
-7,-5,-1,-31,0,12,-2,-10
-6,11,11,23,-9,-39,-8,-15
-5,-2,-3,-19,-67,19,18,-7
8,-9,-27,2,-7,11,5,17
0,8,49,2,6,-20,-4,10
-3,5,-11,-10,-2,8,-3,-12
1,9,4,-21,10,5,10,9
-21,-13,-51,18,23,14,-1,-42
-43,-27,12,-78,-128,-65,-47,-64
39,32,43,11,127,73,46,24
83,-3,7,60,37,34,31,69
14,6,4,-2,-12,15,25,13
-3,-4,-44,-32,61,4,-7,10
-18,-4,8,-49,-128,-31,2,-14
1,-14,-57,1,-41,-15,-11,13
-14,-6,6,19,74,7,-8,-9
-9,5,-12,3,79,11,-10,-1
-25,8,20,-3,-15,9,-1,-36
-27,-10,-31,-17,2,-26,-17,-16
-2,1,-8,-52,80,15,13,7
-3,-14,-6,9,-95,-45,-10,-11
3,3,-21,127,127,103,27,12
-6,-3,1,-26,-128,-24,-8,-5
-21,-15,0,-36,32,-10,-26,-22
-13,-7,-7,-128,-35,-26,-18,-24
8,3,-6,28,-13,-15,1,29
-10,-14,-17,-22,-68,-11,-10,-15
-8,-8,-50,-26,-87,-27,-11,-9
3,7,63,36,15,31,20,9
9,15,74,24,83,3,1,-2
5,7,-11,-21,-37,-7,-17,-6
5,6,4,-8,26,4,-4,4
-22,-32,-62,-27,-50,-30,-26,-21
9,7,14,-23,-12,-17,13,20
-1,23,8,10,-51,-4,-10,-11
4,-10,-23,-15,-34,-23,-9,18
5,15,30,1,127,41,26,38
-14,-9,-22,46,-105,0,24,-10
7,-11,-16,-122,70,14,-16,-4
-4,4,-6,-19,32,3,-20,-19
1,-5,-27,3,15,-11,-15,-8
-2,17,74,-14,60,34,2,-6
-13,-2,-56,-33,-96,-71,-21,-7
1,9,78,97,-43,40,22,10
6,-7,-12,-74,10,-8,-4,11
6,-6,-30,-30,57,39,12,26
-5,-14,-21,-1,22,-43,-16,-18
-6,8,12,46,-31,4,16,4
-7,-3,-12,-128,-105,-20,8,6
12,4,-15,79,52,33,6,28
-6,-6,-54,31,32,12,-15,-19
-8,5,69,24,-13,-41,-38,-35
-9,-12,-12,-81,-56,-16,0,-14
-14,-4,26,8,12,10,24,-7
-9,-9,-17,1,-5,-4,-4,-21
7,9,16,10,-34,-18,-10,10
26,12,-12,49,66,33,42,43
8,-8,15,10,-32,-33,-13,-9
0,-3,18,39,72,24,7,-6
-2,8,-15,-85,63,-4,-11,-5
-5,-8,-21,21,-95,-4,15,5
-3,-5,22,-12,54,15,17,-2
-2,-15,-46,1,-64,-22,-7,-3
-4,-3,6,16,12,17,21,-6
-4,-2,2,-35,-21,-10,21,8
18,13,-15,2,118,40,-2,16
6,9,-14,-13,2,-2,-5,13
2,3,-59,-61,-123,-50,-11,-2
8,5,77,127,127,95,40,11
-15,3,75,-128,43,3,-18,-13
-21,-13,-31,-21,-33,-32,-22,-38
-30,1,2,16,-9,-20,-17,-32
-10,-13,-13,-9,-15,2,10,1
13,-6,-76,-79,20,-11,-27,-10
13,2,21,17,-128,-42,8,26
9,9,26,100,127,58,15,10
16,8,15,11,-33,9,11,32
-6,-27,-108,-53,-35,-38,-26,-18
-13,-19,28,-40,-35,-18,-10,0
-8,0,-21,-9,1,35,39,1
-6,9,-12,-9,-128,-59,-10,-27
1,-6,-16,37,120,14,-21,-2
-10,-17,-6,-85,1,-12,-19,5
5,-9,-15,74,100,61,32,-3
1,-1,34,-2,6,-21,-17,1
1,5,-20,1,19,0,8,19
-4,4,37,0,-1,16,1,-9
-11,-4,1,-37,38,-17,-16,-22
-5,-11,-38,-33,-128,-37,-18,-18
-1,-6,-1,22,32,9,5,-7
5,0,-13,31,79,22,2,-2
4,1,5,-37,-21,-6,-3,-3
0,1,-11,-28,127,-15,-33,-14
-7,-24,-61,29,-128,-63,37,11
8,6,31,-41,127,42,4,1
0,-8,-100,-31,-24,-21,-12,-2
-4,8,60,8,66,37,1,9
-20,-9,41,40,-30,14,-14,-27
-14,-13,-29,-23,-40,-10,-25,-24
-5,6,-19,-14,26,-9,-2,9
-10,-24,4,-31,-128,-51,-51,-13
-7,-5,4,13,17,2,2,0
-10,-5,-64,42,-60,-1,10,5
0,-12,-2,-48,-37,10,35,30
-12,4,35,110,-10,17,-1,-9
-4,-19,-29,-28,9,-15,-5,-3
28,6,11,-2,-9,-22,-20,23
11,30,-4,7,127,58,14,10
-1,5,13,34,-18,-5,7,14
-12,-5,-29,-65,-6,-24,-11,-23
1,6,110,29,14,-7,1,4
-5,-11,-2,-74,-35,-33,-9,-1
3,-10,-15,118,92,48,16,-5
-3,12,9,70,2,12,-2,-4
-4,1,-24,-42,-59,-35,-14,-11
-3,0,38,28,33,7,10,-3
2,8,2,26,-27,-7,5,7
-5,-7,8,-40,75,-9,-14,-9
-2,6,-20,26,-73,14,9,-9
16,15,-15,106,127,70,5,-3
6,-3,52,-104,-27,-17,-20,-1
-8,-6,-73,-22,-40,-50,-30,-13
5,21,101,-5,4,7,3,10
-9,-9,-40,-128,5,11,-12,-19
-3,0,15,46,-14,1,21,1
0,1,-34,-1,-24,4,-11,0
6,2,26,-4,-8,-13,4,16
-8,4,0,12,-1,20,4,-10
-8,-14,-22,-25,-34,-58,-36,-26
9,0,-33,-31,23,-17,37,28
-9,2,24,9,-51,-8,-10,-6
10,19,23,52,6,4,-4,7
6,4,-24,-10,8,26,15,6
-1,-17,-14,-2,44,-49,-18,-1
-6,-4,4,-39,-55,-10,-1,-4
-7,4,-16,-2,58,3,9,1
-2,6,8,-32,-26,-2,-10,-7
2,-16,-35,-20,1,-37,-48,13
-7,-23,-39,-41,-128,-49,-7,-38
2,6,37,106,127,66,14,8
-4,12,26,-128,6,7,2,6
-5,3,16,62,-6,7,1,-7
-7,-4,-5,47,34,-11,-11,-19
0,-9,-1,-5,-115,-26,1,9
-2,1,-35,3,-1,-17,-8,-5
4,-7,1,14,-97,-11,8,3
5,4,71,-3,34,-10,-18,-20
-28,-9,-70,-64,-34,5,7,-14
-2,-10,81,63,35,8,-8,-13
-6,-11,40,-13,-27,3,6,12
16,8,-20,-9,64,-30,-14,18
-5,-2,-5,1,-35,12,-10,-32
1,-13,-36,-25,27,-12,-9,8
-2,-8,20,-18,-43,-20,-4,15
-3,-5,-39,-10,-9,7,-1,-2
-1,2,-13,11,14,6,-10,-6
-5,6,5,14,-6,-1,2,29
-8,-8,-13,-59,4,-13,-16,-48
4,-1,11,36,25,-23,-27,-17
-1,3,4,19,-26,21,11,6
-8,-2,-2,48,49,35,40,1
-2,3,-45,-119,-36,-68,-18,7
14,20,26,127,127,86,43,26
-4,24,30,39,-31,1,-9,-11
-11,-11,-3,-96,26,-11,-15,-10
-2,-20,-18,-15,-65,11,29,18
-5,-1,19,3,62,8,-17,-21
-5,-3,5,-33,-128,-41,11,-2
7,8,-25,12,101,33,7,1
5,-2,-26,-8,8,6,0,19
-9,-11,9,-12,-35,-12,-25,-17
-2,-3,-9,-47,-2,10,-2,-5
1,13,64,4,-39,-13,0,3
-8,-12,-9,62,-52,-26,-11,-12
-6,-6,8,127,-43,-17,2,-2
4,13,-9,-18,-2,-12,-15,2
-1,5,-11,9,-53,3,-7,4
-7,-13,-15,-69,12,-12,-10,-3
-10,0,4,-38,69,26,-3,-11
0,-8,-5,-85,-128,-54,-14,-17
5,-13,-61,9,112,34,11,2
-1,17,66,-26,10,-10,-16,-2
-7,18,47,-43,-12,-16,-22,0
0,-22,62,-27,27,31,18,-33
10,14,-6,-30,-1,-24,-9,2
13,12,-42,-54,-43,-21,-6,10
9,-2,-15,-11,-5,6,7,16
-8,2,29,48,-22,18,24,-7
2,7,29,-63,127,30,-2,10
-9,-15,-12,11,-37,16,-8,-12
-1,-9,7,15,22,-28,-9,3
-7,-3,7,-24,-49,-1,-6,-7
1,5,-71,2,11,-10,-12,-9
11,11,35,11,80,25,13,16
-5,9,49,-48,-6,2,-1,-10
-6,-7,23,31,-5,28,14,-13
4,-15,23,10,-53,-18,-1,14
-4,-10,-21,-56,-31,-40,-14,-16
2,9,-33,82,80,19,-2,4
-29,-4,-23,29,67,2,-21,-26
-9,-4,27,-11,-65,-16,0,-18
46,10,-7,74,90,18,30,60
-12,-3,-38,36,54,14,-20,-34
-4,17,90,-25,-15,-5,-4,-5
-4,3,-22,17,15,27,-5,-2
0,1,23,-19,11,-42,0,19
-14,-12,-45,65,-29,6,-6,-27
0,0,7,-44,-9,25,5,-23
-10,-13,-10,-33,47,-20,-21,-12
-7,-12,-47,-2,-102,-24,-5,-11
3,6,38,38,-24,4,2,8
0,-4,-2,127,27,-5,-12,-2
6,23,36,78,-83,-23,14,34
-12,-17,8,84,-108,7,-1,-52
21,-6,-73,23,67,14,-20,12
-4,-6,16,-24,-54,-42,-14,2
-2,10,-31,-20,67,17,-2,2
-3,-1,-22,-47,27,11,7,0
-2,-7,-63,-48,30,12,0,-1
-7,-14,45,-105,29,-3,-5,-17
-8,11,58,-12,-98,-41,-12,-7
10,17,20,-2,13,37,23,19
-13,-10,-1,-17,-19,-26,-13,-26
-1,-14,-28,-45,-27,-20,-25,3
8,-6,-61,-33,34,24,17,10
-9,-10,2,-13,32,-15,-12,-4
7,-6,17,-42,6,19,-3,-22
14,12,-8,60,-69,-31,10,0
-12,6,35,-65,47,28,-1,11
-2,1,0,44,4,-31,-17,-2
-6,-4,-3,-92,-58,3,17,0
1,-4,-26,-29,-2,0,-6,1
-8,3,-13,-1,37,-28,-41,-23
-27,-22,-23,-117,20,-38,-4,-22
8,12,99,127,-83,22,41,20
1,-5,-26,33,103,21,-14,-2
1,-6,21,-28,8,-20,-38,-6
-19,-10,-10,-68,-108,-15,-22,-51
1,1,26,15,-1,-17,-15,3
9,2,-6,48,99,28,7,17
-5,-5,3,8,-20,-11,-7,-11
8,4,-36,-4,-12,-17,-6,10
3,-3,-7,-73,7,-17,-6,-7
-3,-9,32,-13,-114,-23,2,-3
4,16,35,96,127,38,9,-2
-6,2,-6,30,-17,-20,-9,-10
-4,-1,4,-32,50,13,-7,8
-10,-14,69,100,-128,-15,-11,-32
-6,0,18,21,70,10,-4,4
0,6,-35,22,6,47,25,31
-22,-3,10,-73,27,-14,-17,-48
20,-21,-5,-3,-49,-35,-8,24
3,5,18,-29,-52,-21,-11,11
-14,8,-41,-1,70,35,5,-12
-9,15,-9,-121,-91,-82,-11,-5
-8,-22,70,87,-128,-70,47,11
10,7,47,127,127,85,24,18
3,15,14,-36,-40,8,8,10
8,-14,-29,-29,-56,-9,-3,-8
-6,-3,-57,-50,-34,-9,-20,-15
-2,-5,-15,-11,-22,-16,-19,0
-3,-3,-25,-7,-28,30,9,4
-3,-8,-44,-14,16,-27,-15,-6
21,12,11,4,16,-18,9,38
-11,3,44,38,-32,-14,-12,-24
-4,4,-52,-23,46,4,-8,-2
-9,-9,-16,-128,4,-39,-31,-16
5,1,84,89,53,36,44,17
2,7,-36,-2,102,44,4,-6
-3,-4,-30,2,-101,-4,-13,-4
-2,-1,-48,-13,19,-33,-22,-5
-4,-5,86,-1,-73,27,10,-8
-9,9,0,33,-40,-27,-13,-15
9,0,-24,-11,-15,4,8,17
2,2,3,-16,22,-4,-5,8
-15,-22,-81,-29,-44,-25,-23,-28
2,7,-7,-33,-4,4,-2,1
-3,-7,6,-20,-25,1,1,-7
6,-7,12,0,-20,-6,1,5
-8,5,-27,-11,-5,5,-9,2
-2,-7,-37,-8,18,-8,-8,9
-17,-26,21,46,-128,-69,-9,-33
-6,-6,49,40,127,46,-2,-14
21,26,79,1,-111,-38,-16,17
1,-9,32,4,15,10,-7,1
11,7,-84,-49,-3,21,12,13
-6,-7,6,14,-47,-18,-12,-9
2,5,-2,30,-11,7,6,-2
-17,-19,-22,-19,6,-21,-11,-14
-2,-11,-20,-58,-128,-14,18,2
-12,-6,-3,73,70,7,-14,-9
-6,-11,-39,-30,-63,8,15,4
-14,0,-57,23,14,-11,-12,-21
-6,-11,32,-113,71,5,20,9
6,27,89,-9,-116,-33,-18,11
-1,1,-43,-15,-25,-18,-26,-20
4,5,42,34,103,-13,-12,3
-2,0,-3,63,-23,39,11,-7
-11,-18,-88,-85,-15,-25,-9,-4
11,11,-32,-19,-24,-7,-2,2
-1,7,10,-1,33,9,-12,-7
-10,-13,-1,28,-64,-30,5,5
-2,1,-9,-40,-13,-9,7,-5
-5,-6,-10,-41,21,-13,-12,-9
12,6,-6,101,9,23,15,14
1,-8,-48,-96,-43,-10,5,2
3,-5,54,30,-128,-10,5,9
3,-2,-6,4,81,4,-8,-18
-13,1,-39,11,-21,-8,-16,-23
-5,1,43,48,35,0,-15,-9
20,8,30,-96,64,-5,39,30
-9,-6,-17,70,-128,-13,8,-11
4,2,-24,64,113,33,4,9
-3,7,-21,-28,9,-13,11,17
-2,-16,-20,35,36,32,-4,-4
-3,15,26,17,11,-34,-35,-11
-16,-30,-48,-45,3,0,-1,-13
-4,-5,-28,-2,16,10,15,7
9,28,-17,6,-20,2,4,12
0,-24,9,-2,-32,-12,-8,-6
-5,2,29,12,37,6,4,5
12,22,17,-9,-41,-4,7,11
-7,-16,-22,39,44,-13,-9,-22
-5,-10,-40,-52,-25,8,-8,-5
-3,2,-17,-17,-18,-8,22,-4
8,9,17,29,34,5,8,6
7,3,-6,-23,127,18,5,13
-9,-3,-3,8,-128,-23,-16,-8
-10,-6,-9,79,53,9,-17,-8
-16,-17,-39,-91,10,10,13,-21
-3,-9,25,12,59,0,-2,-12
4,-2,-34,-5,51,-6,-6,3
3,-4,23,2,22,15,-3,-3
-2,21,110,-32,-38,-40,-26,6
4,-8,-11,72,82,24,10,1
-2,-10,-27,47,127,35,-5,-8
-5,2,-12,-18,-1,-1,-2,-3
-8,-10,-6,8,16,-22,-9,-6
-3,-10,-45,-49,-78,-28,3,3
2,9,41,15,-7,1,-6,-8
3,3,61,42,17,11,-3,-1
0,-2,-16,-57,-38,-11,3,1
3,6,20,-48,72,29,6,2
-1,-3,49,18,16,45,16,-3
2,-13,-57,-45,78,-48,-17,2
0,7,23,13,12,-15,-30,0
-16,5,59,53,-54,7,1,-26
25,-4,-62,-57,-26,-10,-11,27
-4,7,97,91,-69,-19,1,3
11,22,19,-128,-21,11,9,35
-7,-16,-30,35,-87,-23,-22,-12
-4,-4,-37,14,35,19,3,-6
-8,-9,28,-14,-54,-36,-8,17
0,-5,42,-13,19,12,-15,-20
-8,-6,10,7,-13,1,-17,-24
-1,4,-9,20,32,-18,-2,1
-9,-17,28,-1,-29,3,2,-4
-5,-19,-47,22,-14,-18,-4,-10
2,0,-25,-61,42,13,3,-1
5,19,3,102,-70,-5,15,12
1,-12,6,-86,-42,-22,-14,9
0,11,24,66,109,37,12,7
-3,-5,4,53,45,24,7,-2
-1,-3,-32,-95,-54,-52,-8,-4
-5,1,26,-31,114,25,0,1
0,-3,-59,-21,-128,-37,11,3
20,15,33,127,127,74,9,8
-2,-6,2,-16,12,-8,-5,0
-3,-12,-6,-44,-9,-5,-8,-3
-3,5,-26,-2,23,-14,-18,-13
-27,-24,18,-65,35,-34,-32,-40
16,-9,-26,70,-128,-14,19,23
18,23,-45,-94,127,18,3,52
-10,0,40,-1,7,0,-7,-19
-18,-3,-48,-25,-26,4,-12,-29
-5,-14,14,2,14,20,25,11
-5,-8,-18,28,42,-21,-23,-5
-1,-11,26,34,40,22,6,-1
22,2,-13,16,-60,1,4,24
-13,-8,-47,-8,-40,-9,1,-2
-4,4,-29,48,127,52,13,9
9,-13,41,-78,22,1,-2,14
-8,5,28,69,-87,-5,6,-20
1,3,-59,-87,53,-31,-24,-10
-13,-25,-99,-76,54,-7,-19,-23
-6,14,37,-23,-105,-59,-16,-5
10,2,6,120,127,72,19,10
-9,-15,-11,-39,70,-8,-14,-9
-14,-12,-41,-49,-128,-41,-10,-3
4,8,-10,25,127,45,-6,-6
2,-1,-72,-17,-68,-13,6,-7
7,10,127,22,-30,-20,-27,19
-28,-18,9,-28,31,-17,-25,-49
3,6,-36,38,60,31,23,15
1,5,14,1,30,11,-4,2
3,-2,54,87,127,46,0,-1
2,0,-28,-22,-18,-20,-5,-1
0,-2,-44,-36,34,4,0,7
-9,0,12,12,-85,-12,-2,-6
-7,7,2,1,-16,-16,-12,-7
2,-26,-20,45,-37,-14,-8,-9
21,20,23,-58,11,6,30,31
-9,16,-7,34,26,4,2,-1
-1,-2,-19,-123,4,-8,-6,3
-9,-2,-26,-2,-3,-16,-23,-18
-2,-8,0,22,2,15,8,3
10,-4,9,1,1,-3,29,48
-14,-11,-13,9,9,-17,-20,-33
-6,3,48,15,19,15,-4,-10
8,3,-13,-26,-19,11,14,10
6,-9,7,6,12,7,6,-6
1,8,24,-31,42,-2,-11,2
1,0,-54,-17,-49,-26,-7,0
-1,0,-23,39,5,53,15,5
-6,1,108,-72,29,-58,-24,-12
0,6,7,54,127,35,-7,-15
-7,-9,-66,-13,11,18,20,9
-5,-7,5,-36,-23,-40,-18,-9
-4,-5,-13,84,26,31,13,1
-4,6,20,-38,5,15,0,-2
1,-3,0,33,-10,-11,-10,-2
7,-5,-44,-8,-6,-9,-10,3
-1,7,-1,-36,-43,-31,-14,1
3,4,31,-58,-84,-1,-3,8
-11,-11,-33,63,102,11,9,-28
-7,-3,15,19,-31,-32,-10,-8
-8,8,-21,-20,30,-21,-6,-13
15,-12,-12,28,-9,52,54,43
-9,-16,15,-27,-14,-14,-18,-20
11,12,28,-8,31,2,-4,11
-2,-5,-5,-22,16,-18,-13,-8
-9,-12,-97,-29,11,-14,-16,-13
1,4,16,22,-43,11,4,-2
14,10,-10,-27,-14,-4,1,22
-1,-2,28,62,46,31,28,-3
-7,-15,-11,-3,38,6,6,-1
-8,-3,4,8,34,-7,-9,-9
-1,-5,-49,-128,-25,-18,-9,4
1,3,-39,18,-20,-14,-4,-3
-6,0,24,-9,9,-21,-10,-13
2,7,-33,-14,-1,4,3,11
-18,-8,80,-31,36,-15,-28,-41
-8,3,-28,-2,-17,15,19,-4
1,-12,26,108,46,38,9,-3
10,11,39,10,42,14,0,1
3,2,-13,-22,-8,-2,2,12
0,-1,-11,-15,7,-14,-13,0
-9,-18,-28,-96,-128,-15,-1,0
-1,5,-24,37,47,9,-2,-11
-11,-18,56,-11,4,-28,-14,-13
-2,6,21,-11,38,3,-4,1
0,13,53,33,-95,16,18,4
-7,1,-19,-102,-22,-2,8,-10
-5,-11,-48,-121,38,-12,-25,1
23,4,-39,-12,-62,-32,18,53
-22,-2,121,114,-5,57,12,-50
6,-10,3,25,59,-9,-28,-5
6,10,-10,15,28,-14,-16,7
10,-10,-34,-5,-31,-25,6,13
4,-1,-15,4,-120,-30,10,10
3,2,-3,4,53,5,-13,-8
-6,-12,4,7,-59,-4,-2,-5
10,11,-49,43,98,47,9,9
-1,24,127,9,-4,-15,-9,-4
-1,-14,-77,-16,20,37,34,15
-15,-8,-34,-79,38,-24,-14,-20
3,-29,-14,26,-128,-30,29,25
11,18,52,65,79,47,13,6
4,-8,-28,-40,-14,-7,-3,-4
-2,0,-9,-23,-8,-13,-22,-6
-3,-10,-38,-31,6,17,25,4
-6,-7,-7,9,26,3,-2,-12
-4,-9,-44,-22,-17,-15,-8,-6
5,6,79,24,58,5,-3,10
3,14,-21,4,-27,-3,-5,5
-8,-11,-3,14,90,27,25,5
-7,-10,21,-41,-128,-16,-2,-8
-1,-13,-51,11,13,7,3,3
-4,5,-3,2,-45,-10,4,3
1,4,77,27,54,25,6,-7
9,-4,8,17,88,15,9,12
3,6,-7,20,14,-5,2,-9
-14,2,-4,23,43,25,-11,-23
-14,-16,-107,-128,-128,-92,-22,-8
3,-27,-49,22,-13,-4,5,1
0,3,14,-11,2,-8,-11,-3
-7,14,3,1,-20,-3,11,-1
11,2,14,42,-19,-9,-10,18
-12,-9,-39,-53,-26,0,-19,-29
-7,5,-12,3,1,-28,-28,-13
1,-9,-14,-61,-58,-14,-3,-2
-3,3,-57,-12,-39,-14,-2,4
-11,-12,66,39,-90,-1,1,-4
0,2,12,30,-35,-20,-12,10
3,9,51,-33,44,11,3,-13
-1,0,1,11,19,-6,-10,-8
2,5,-10,-88,16,-5,0,-3
4,2,-31,0,96,-9,10,9
-16,-35,-10,47,30,-17,-37,-21
-10,-11,-57,-31,-60,-18,-3,4
4,10,45,75,43,23,20,15
4,20,-47,-13,-98,-10,-4,26
-27,10,121,-17,22,-9,-53,-97
1,-15,7,2,13,16,17,8
-3,-2,-17,-25,-17,-39,-20,-19
3,-5,-66,-38,16,-7,-14,-1
-2,-22,10,17,-71,-28,-9,13
-6,-11,49,37,84,37,-12,-11
6,30,-22,-7,-29,-7,5,-5
-3,-17,-28,5,52,-19,-21,-17
-1,-3,-49,-84,-10,-7,2,8
