Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
39,2,32,-59,-128,16,44,-60
52,22,-34,-15,-63,5,12,127
-23,-9,-12,77,127,62,29,-66
-27,2,5,29,8,-67,10,-79
-3,-15,12,-44,-69,66,12,-37
29,-4,15,-26,7,-35,-70,127
-38,4,-8,-128,-128,-116,-6,-83
10,-18,-11,86,127,18,28,21
-16,-11,-79,-5,2,13,-6,-25
-9,-4,78,-16,-35,-31,0,14
24,22,74,-46,127,-8,-12,-6
16,-11,-15,77,12,13,25,3
33,-1,-44,32,127,67,87,103
-15,5,-20,-25,-91,-3,23,16
-54,1,66,-128,-57,1,-103,-68
42,19,-22,68,127,-49,-126,-70
-29,-50,-86,-47,27,11,126,-55
46,26,11,-14,-21,-22,-72,127
-31,3,-64,-21,-86,-27,7,-23
-51,-40,-90,-128,127,-105,-91,-81
24,6,22,127,60,115,74,15
33,14,47,32,48,67,25,-107
-1,0,50,-34,-3,24,74,107
-12,-3,-33,-16,-4,-99,5,9
33,-7,-40,-24,111,19,43,80
20,4,10,-15,-63,21,-8,57
-2,5,-6,48,25,-21,-41,80
-33,-18,-45,-87,-128,-2,47,-100
7,-38,-8,70,127,27,8,42
-25,11,113,53,127,10,5,-128
1,14,-9,-36,-117,-30,24,127
16,1,-28,30,41,19,-88,21
-22,-15,-11,-28,-12,7,1,-57
-6,-9,33,-128,127,-37,38,10
17,-8,-12,107,-128,11,-42,88
11,15,8,99,127,50,58,-27
41,34,5,-34,-45,6,16,63
-17,-21,-8,-41,-23,-6,-5,11
-63,-9,-27,-29,25,10,0,-59
-47,-13,-86,-71,-124,-23,-32,-128
58,-5,61,62,127,-11,-20,127
2,-20,5,-31,-82,-53,-24,-22
10,-14,-28,23,-128,-31,5,11
-8,-3,-28,17,-9,7,3,5
-26,-31,-14,-23,-109,-8,-17,-71
-57,-11,36,-4,-35,-32,-41,-37
-10,-17,-33,-7,-20,-19,19,-61
23,-3,-58,-69,127,21,57,127
29,-5,31,27,-128,-8,-28,-4
56,58,71,76,92,6,-106,24
-4,-4,-6,34,-1,-33,-44,13
-44,-13,44,-14,16,0,-19,-43
-83,-22,-99,-55,13,-9,22,-128
84,75,73,38,21,17,52,74
27,0,84,3,98,6,-8,61
-41,-40,-21,-66,-128,-23,-20,-58
-63,-50,-31,51,127,73,22,-96
69,61,-15,42,-45,-67,19,36
43,-8,93,3,-17,-8,0,127
-33,-12,-55,-47,-39,-10,-42,-68
-99,-45,-19,-51,123,43,93,-71
36,-13,-26,-18,-128,-100,-75,65
53,43,85,30,12,-20,-7,61
0,2,-71,100,25,40,36,26
12,8,68,-10,15,-46,-100,-51
-35,-14,-25,-29,35,36,-2,-15
-4,-1,33,36,127,19,23,-62
-60,-17,-24,-72,127,-11,-33,-80
5,-17,-128,-128,24,-10,71,-35
40,8,119,127,-128,74,26,127
78,29,24,-15,-20,-32,-63,125
6,20,76,-10,-25,21,-10,44
-36,-28,-59,-73,-9,-48,-15,-27
-58,-20,-29,-41,127,-21,-49,-128
45,-5,-128,-74,-128,-53,55,-5
7,35,127,123,127,45,29,92
-36,-11,-8,-12,6,4,13,-66
41,24,87,-8,-52,-29,-12,-17
9,-21,9,-13,-21,32,44,-27
21,9,-18,7,-33,22,-50,120
-62,-19,-30,-1,-6,-19,-9,-80
-55,16,-11,-33,-92,-43,5,-114
69,12,49,34,127,65,-23,28
28,42,27,33,-41,-4,9,100
-26,-4,61,19,48,8,-11,-35
2,-30,-13,-76,-128,-28,-27,72
-25,-25,-71,38,116,65,30,-96
7,9,47,-25,-127,-44,21,19
-30,-3,-17,16,3,12,50,-59
-8,-21,-95,-128,34,-49,-75,25
33,13,127,127,127,49,29,-28
-1,-12,-57,-38,64,-10,-14,10
-39,20,-1,-22,38,34,18,6
22,-9,-10,12,38,-15,-36,-47
28,5,11,-45,96,4,23,53
-28,-31,-110,-55,-128,-65,3,0
51,28,85,108,127,98,49,38
-5,4,29,-4,32,-5,-24,-28
-8,-14,-12,-9,20,-17,-12,-14
-49,-29,0,-89,-40,55,35,-60
-22,-27,-95,-8,101,-128,-69,-49
34,-3,83,108,95,67,28,57
0,28,-25,-15,9,13,31,-11
23,2,59,62,5,36,-5,99
29,69,39,-5,-17,7,-14,-22
-8,-32,-5,-31,6,-15,9,80
14,28,-30,-22,-8,-2,-25,-33
-23,4,6,9,-8,21,33,93
-13,-21,-8,-32,-32,-32,-24,-81
22,0,36,0,44,42,0,51
-42,-23,41,-128,-128,-128,-51,-54
32,29,-23,127,127,127,113,61
14,-19,8,-2,-15,18,-8,11
-23,-15,-46,-12,64,56,126,-46
-16,-20,-3,-79,-128,-57,-113,89
60,42,47,74,127,-15,-106,-8
0,24,32,48,41,40,50,23
-60,5,32,28,18,-13,6,-128
9,2,-126,-64,46,-36,19,103
46,13,10,11,-128,-83,-39,-14
-3,16,127,69,20,44,28,23
-29,-59,-55,-42,-15,-6,-15,26
-22,6,-41,-31,6,-14,-6,-23
-19,-4,-28,-79,103,12,-29,-38
58,27,-11,-8,-2,-45,-42,66
14,-15,-19,55,83,38,18,68
-36,-2,-24,28,23,64,6,-57
-27,-27,52,-9,-24,-19,-29,-17
-78,-22,-16,-18,25,-50,-61,-128
97,37,81,-14,-40,14,49,127
63,40,-14,16,12,-7,-20,127
-15,-2,-11,-4,9,-2,11,36
-48,-41,-5,-31,-124,-9,19,-128
-17,-15,51,51,121,46,-28,11
16,8,-63,-20,-12,-35,-34,49
-7,-14,41,-26,46,-40,0,-14
-56,-21,-92,-52,127,-3,-2,-104
-53,-26,82,115,97,60,68,-72
118,69,50,45,48,-3,-23,83
38,10,-28,-15,11,-5,-3,88
-9,-34,-66,-16,-11,5,-10,-25
-51,-17,10,-18,106,5,-17,-28
-85,-28,-31,-128,-128,-71,-27,-128
29,-21,-32,70,127,46,31,4
72,40,79,127,127,98,61,127
58,73,94,88,127,18,-8,-5
-26,-21,-54,-9,-2,-27,-26,-23
-39,-28,-41,-47,-26,-9,34,-36
-40,-29,-71,-82,127,-55,-88,-80
-26,-21,-23,78,-128,-5,-6,-71
-2,5,123,45,124,50,66,-24
10,6,-8,-17,-15,45,5,-33
36,-5,18,2,-68,-78,-110,127
-34,11,-15,-1,14,10,45,-65
17,14,-15,-7,22,37,108,62
44,-4,-23,-28,-128,1,-106,113
7,-7,-25,4,-8,-53,-95,-13
18,46,75,-13,-113,3,18,-59
26,9,8,8,95,52,16,34
-27,-12,-51,-10,59,-15,16,-119
-67,-83,38,-20,54,6,-13,57
-44,2,-128,-40,-48,-10,9,-117
127,81,127,61,73,16,69,127
27,-20,-73,16,-24,8,7,124
-22,14,25,-10,-2,-14,-9,-33
-36,-15,-31,-96,-128,-80,-43,-82
-19,-15,-33,63,76,75,55,-14
-6,-12,-37,22,6,-13,16,-18
21,8,18,-71,112,-1,-30,3
-31,-9,18,66,-128,-10,-4,38
-47,-23,-102,-67,-128,-37,-74,-121
3,4,20,14,89,-5,-6,-33
71,-2,-24,-1,127,9,1,127
-26,33,108,-5,25,-6,38,82
28,-1,-85,-62,98,-23,-11,-122
46,7,85,127,119,68,7,67
-2,2,64,12,26,-24,-29,55
-53,-39,-47,-32,-13,-34,-4,-35
-56,-8,-45,-26,51,3,-26,-128
-9,-15,-25,-128,-128,-41,108,90
95,41,24,92,52,24,-81,82
-59,-63,-59,-49,-27,-23,15,-76
-1,12,-4,-10,-14,1,-46,-128
41,32,76,-10,-28,-35,7,127
11,-2,19,-6,-5,-1,-61,-50
13,7,-14,-19,-128,-34,34,121
-37,-16,-29,58,127,112,20,-12
-50,-23,-45,-29,75,-11,-20,-101
1,-5,18,17,29,4,35,-122
69,-1,-3,106,-63,24,49,127
16,6,-21,-2,-7,15,-16,-13
-10,24,-4,-24,3,-29,-5,-3
-34,-27,-91,-57,9,0,-8,-57
-56,-31,-32,-23,-128,-36,23,-59
15,-13,-83,26,32,-66,-128,-17
54,20,125,127,127,127,82,21
2,33,-39,32,-44,-14,-64,4
-11,-11,-35,-31,77,-14,60,-62
11,17,28,-12,7,14,-13,100
-13,-43,-87,-74,-124,-68,-29,28
0,2,-3,42,127,42,16,-79
7,26,115,16,99,20,35,-44
-9,-25,-57,-82,127,11,-63,64
-14,0,-51,52,127,26,34,-43
3,12,118,110,35,67,49,25
61,-1,-51,4,6,-3,-18,67
-1,20,-11,-17,-25,-18,-34,-24
-93,-92,3,-21,-45,-40,58,-128
6,-6,-11,-22,-98,26,-16,-16
66,60,-23,-11,31,2,-106,57
-11,31,23,-56,87,-21,-25,-13
-41,-46,-18,87,49,16,45,-72
-7,17,61,14,18,-13,-9,-20
26,37,19,-22,-86,-16,26,24
2,-33,-17,-43,12,-22,-42,52
-16,-37,-61,37,-128,-25,-19,-11
-9,4,-34,-22,25,5,-5,-30
-66,-36,-30,-22,-128,-21,11,-84
29,-2,38,53,35,-2,-12,-13
48,35,-22,24,40,18,44,47
-6,-23,-13,-43,-34,-3,-12,55
30,-4,-28,-62,-5,-24,-20,15
-20,-34,-37,24,-128,-6,14,4
-46,-12,-49,-72,-39,-22,127,-20
5,-5,-28,-50,-128,-41,-87,5
68,28,70,101,-64,96,43,58
26,42,25,21,46,-39,-34,38
-26,0,-118,-47,12,-8,-14,-48
-16,-36,48,5,-35,-8,13,-29
-13,-1,-21,-72,74,-11,-10,-6
6,46,-93,-95,-57,-58,1,-61
10,-33,127,127,-128,48,59,64
24,35,37,105,127,47,11,-95
-2,10,0,-30,-4,-19,-3,78
-28,-19,-19,-60,-11,7,-12,-48
-65,-50,-38,-75,99,20,1,-81
45,-1,-77,0,-128,-28,65,52
92,78,127,50,17,4,-77,12
20,-16,35,0,18,10,53,127
-49,-10,-73,-7,11,54,-47,-58
-6,-1,12,8,62,-42,-69,-82
31,-4,4,0,-15,-32,6,67
-2,-6,-54,-7,-21,10,-5,-11
-25,13,-4,-11,-40,-32,22,-56
-15,-10,63,-45,13,28,27,-64
40,12,5,71,127,12,-12,127
-9,-15,10,24,70,17,6,-118
-20,18,29,11,5,7,11,121
-31,-34,-64,-97,83,-53,-31,-86
-15,-43,-7,72,-12,-2,72,1
1,22,51,28,127,26,24,34
40,79,84,127,127,66,-25,78
28,-12,21,-35,8,-12,-36,-21
-9,24,-8,-54,16,18,7,-46
-41,-37,-86,-25,-96,-3,14,-50
-27,2,93,94,127,-10,-15,-22
0,-12,26,-27,127,35,58,59
40,11,-64,-128,-128,37,20,78
1,-9,99,127,-128,-20,6,38
-28,-24,-62,20,71,35,-22,-7
30,22,44,-34,27,-5,12,-62
-27,26,-27,-42,18,-26,89,110
23,15,35,-66,-64,-7,-69,-33
-33,-52,-112,-28,-1,-22,-11,-2
4,5,19,47,76,-13,-86,9
-4,-40,-57,-30,-128,-106,55,76
72,80,42,3,88,93,-54,20
1,6,39,-3,9,-31,36,-21
15,-16,-19,-36,29,3,3,86
-77,-35,-115,-37,-105,14,-49,-76
-99,-70,-128,-128,-128,-128,102,-101
127,97,93,127,127,127,57,111
66,58,108,-51,60,-40,-37,127
-38,-31,-49,-75,2,1,8,-21
-47,-59,-128,-70,-21,-21,-17,-48
-49,24,127,-24,-24,-53,-72,-103
1,-19,-35,-37,15,-13,19,-65
26,-16,-77,15,-56,21,96,110
7,38,-1,46,-128,35,50,56
13,4,58,-6,26,-49,-128,-13
-43,-25,-21,-7,54,-51,-63,-88
-29,-33,-28,28,32,34,-44,-65
11,-4,-112,-123,127,-11,77,-3
17,36,127,127,127,93,98,3
127,59,7,11,70,23,2,127
4,-36,-26,-69,-14,-49,-122,45
-59,-38,14,2,127,4,0,-65
17,20,14,51,-104,21,17,-55
5,20,-25,9,125,53,38,103
-13,-24,44,1,-128,-23,-46,10
-7,26,-87,-14,-128,-46,31,-128
30,-38,-26,-16,-6,-9,9,127
-2,-13,46,-22,-87,-128,-68,7
43,42,12,19,15,25,27,6
-12,-29,-45,-41,127,-5,-70,-41
-40,4,82,1,-128,25,35,-28
-42,-47,-128,-128,-63,-90,-51,-128
66,47,127,127,127,127,127,86
9,-22,-8,-22,-15,19,-17,64
-31,-10,19,-45,-71,-60,-128,-15
21,28,-99,-128,56,-128,-84,-112
6,2,43,127,127,127,127,82
19,-13,-16,-54,-12,-20,-27,127
-22,-50,-51,51,-95,4,-37,25
-21,19,81,121,2,9,33,-76
5,69,51,10,-128,-23,-12,-74
18,-6,-30,20,127,20,32,127
-44,-54,-38,-19,-126,-17,-21,-45
14,4,-78,-46,-31,10,0,-32
-36,-2,2,-60,74,-50,-38,-72
-34,-45,-128,127,12,116,127,-89
70,6,64,-31,14,2,-23,36
-7,1,57,-8,-32,-31,-23,104
0,23,74,16,11,-44,-42,44
-36,-28,18,-12,-38,-31,-6,-123
-3,-59,-83,-58,-3,34,35,3
-27,-5,3,65,23,-40,23,-21
43,46,-29,-13,40,8,-74,55
2,3,-11,-22,-23,-12,-11,-14
-45,18,-54,11,35,0,-3,-28
-42,-6,123,-8,-128,42,69,-112
33,-52,-71,-51,-37,-100,-75,127
-4,-25,3,67,37,52,87,-15
-6,15,-7,-12,66,10,-40,-43
0,9,3,14,-30,-20,-42,13
-57,-51,-89,-99,-128,-57,32,-128
-5,-31,23,127,127,44,90,120
24,48,0,-5,-128,5,-67,-77
30,15,42,-12,-86,-2,-17,48
-49,-5,84,-24,127,-91,-64,-102
66,1,-86,127,5,127,123,127
-22,15,53,-11,-7,-34,0,-71
7,-19,-30,-28,23,-17,3,20
-44,-10,-42,-27,-31,20,13,-39
-32,-17,-28,-94,-25,50,25,62
56,9,-54,62,-37,-72,-65,-48
31,7,42,9,74,20,23,85
-27,-43,4,-13,-22,64,2,-7
-25,2,4,-22,-62,-72,-28,-54
-16,11,-50,-26,-72,-39,-34,-77
18,-27,51,10,70,65,88,37
31,11,-128,-128,59,-14,22,50
-10,69,127,127,127,107,51,48
30,20,43,61,83,3,9,-14
18,-12,-65,-19,32,-1,16,127
-85,-43,-84,-35,8,-3,22,-71
-56,-49,-31,-58,8,31,-8,-128
83,19,-37,-48,31,-24,-20,80
-7,-8,-49,-16,127,-44,-106,-18
39,8,127,127,127,73,57,-40
-23,13,7,-27,43,-13,12,58
-18,21,44,-6,20,3,-31,-17
-8,-14,-69,-30,10,-17,-39,-61
-30,-10,25,-128,-128,-63,-9,-24
-68,-20,-22,127,127,103,121,-128
36,20,4,18,-128,-28,-34,103
-21,-49,-39,-21,-128,9,-30,120
52,6,1,19,-24,0,14,-51
41,28,37,-16,-7,-28,5,95
-47,-53,-24,-17,22,14,58,-128
-24,-1,-35,-9,-27,-76,-77,65
-80,-13,25,-59,-10,7,35,-112
88,4,127,41,-30,9,-11,127
76,46,-47,-12,-78,-57,-43,127
-13,19,-29,-4,-15,13,109,-32
-16,-14,117,-50,100,-7,-33,-6
-27,-28,-109,72,-25,-13,-54,-17
-116,-71,-57,-66,-128,-35,46,-128
-11,14,114,76,127,127,8,-128
96,96,-28,-48,127,-31,60,127
72,-17,-77,-50,-128,-59,10,127
-44,-8,2,-72,127,23,-65,-53
-10,-30,99,73,127,50,30,-24
-45,-26,8,4,-34,-32,-11,-59
-38,-29,-62,-88,127,50,-6,-121
48,48,88,127,45,39,11,103
65,127,127,44,81,18,10,72
-24,-33,-84,-71,0,10,6,-49
-43,-38,-73,-50,-32,30,-57,-65
-44,-46,33,-72,-63,-128,-44,-72
11,19,-64,-7,-45,32,59,58
34,37,36,-39,84,5,40,26
1,-23,-29,20,-36,-1,63,127
4,-29,34,19,-1,34,-41,53
-2,7,3,17,35,0,-64,6
24,21,-14,-39,7,-55,-31,-85
-61,15,-14,29,56,12,-13,-128
-6,2,-40,20,-74,26,90,-28
49,-6,-53,-1,-93,17,-21,127
9,-32,127,15,-8,-85,-83,33
-51,-8,-103,-31,28,12,-10,-87
-74,-46,-56,-105,-128,-115,-69,-128
83,32,87,127,127,80,127,127
16,36,66,54,68,99,49,127
38,20,-58,-17,3,-39,-46,-8
15,-18,22,-126,106,-47,-44,-42
-30,29,35,102,-2,29,11,-6
-41,-69,-38,83,-83,34,31,-68
-38,-64,-128,-55,127,39,57,-96
-7,7,127,33,-128,-18,-37,49
46,21,102,-26,-128,84,-2,23
28,33,15,-43,127,-109,-44,-30
16,9,-95,77,-94,11,117,113
6,14,-37,-8,13,-78,-128,-5
-73,-34,97,-126,104,31,-41,-51
-43,-39,-114,119,61,3,31,-128
39,-20,27,7,-128,-1,23,52
54,17,-112,-128,-1,-3,6,127
-1,50,127,74,127,5,37,-13
-32,4,-81,87,127,74,88,13
50,38,47,-6,-23,-29,-128,44
-29,-72,-47,-78,-128,-54,-53,-94
-37,-5,-54,12,127,17,-10,9
19,24,-53,11,-128,-2,43,-8
-36,-41,-26,-23,-43,-30,42,-62
-128,-44,-84,-75,-128,79,-3,-128
101,8,15,33,64,-109,-128,-44
115,85,-47,-54,62,-21,48,127
-15,68,127,127,127,114,78,-110
-25,-8,-21,14,41,-13,-66,-7
-36,-48,2,-43,13,-52,-79,-70
-48,-39,-128,-128,127,-43,-47,-63
7,67,41,127,127,127,127,-84
64,28,-66,-10,94,25,33,127
-5,-95,49,-23,-46,-11,-21,-36
2,9,25,-43,-8,-47,-26,-57
-5,4,37,-41,29,-67,-31,98
-48,-35,-24,-65,-128,-12,42,-38
-29,-28,-83,52,89,54,-9,-17
-21,-16,47,-128,-98,-93,-19,16
32,47,127,84,127,13,17,35
-42,-14,-55,-64,-128,18,102,-11
-26,-11,12,1,-70,127,-64,-63
33,19,-37,-25,65,-128,-90,92
-17,16,30,-1,-11,3,-113,-73
-9,-6,-90,-70,-63,0,-2,17
7,30,84,23,-104,34,22,43
0,-31,2,39,-88,14,29,-22
11,8,-20,4,-33,-31,63,122
-26,-18,-31,3,-21,-36,-44,-57
-38,-86,-128,-128,127,-40,19,-113
51,57,127,127,127,127,127,127
45,41,-42,-26,86,-55,-85,-12
-24,21,13,-19,25,-1,-22,-69
-50,-70,-77,-65,58,-41,-46,-81
-38,-9,7,-53,-128,38,43,-69
-98,-41,3,37,117,13,4,-69
119,23,25,36,86,27,77,49
84,68,-103,-47,-128,-3,-47,127
-40,-33,127,17,-128,-26,-37,-6
-39,14,22,-10,-7,15,-10,-53
-35,44,39,-37,-128,112,78,-53
-39,-77,-10,74,127,127,24,-70
62,9,-26,-25,127,-79,-49,78
26,-15,-83,-69,-128,-70,-29,-19
-17,-22,-42,126,108,48,73,91
-34,18,124,10,10,5,-86,-104
-42,20,-28,-12,23,49,127,-44
127,67,-8,-8,-3,67,28,127
-28,-7,110,-42,-71,-87,-104,-1
-62,-72,-35,24,56,64,31,-81
46,8,59,-40,-77,61,-24,18
39,47,-56,75,-59,-61,-24,73
-24,16,106,-10,-17,3,-12,-55
-70,-63,-34,19,-58,21,82,-128
43,12,-31,3,-118,5,36,127
19,41,86,53,74,21,-59,17
2,12,-73,-49,97,-27,-21,17
-7,0,82,30,127,87,2,-4
-52,-93,-125,-99,-128,-119,-18,-35
-13,38,127,97,127,63,47,-66
18,5,-58,-12,-22,11,33,-11
-37,-2,74,-29,18,-24,-66,0
-104,-95,-87,-128,127,-128,-73,-128
84,67,24,127,127,127,60,-10
127,108,49,127,127,5,16,127
-16,21,27,-48,-49,55,-26,-125
-65,-84,-67,-43,52,-54,127,-28
-45,-20,-47,-25,16,-31,-121,-42
-19,-45,10,-55,-83,64,29,-43
72,55,8,-26,-6,-92,-56,106
-27,31,-28,-12,-96,-35,-2,-128
21,23,100,-3,0,17,127,127
-8,-9,32,18,-48,56,-50,127
-11,-22,-128,-15,-28,-43,-33,-51
-39,-65,79,-32,127,-75,-128,-29
51,57,88,87,-128,67,94,23
8,15,14,-4,16,127,91,-83
18,14,-28,-34,-29,-128,-90,119
-39,-30,-33,-46,-51,-32,-30,-67
-59,-52,-127,-67,110,-4,-57,-86
-19,-31,7,100,-128,32,72,-114
82,8,-80,-50,-128,-55,-85,127
7,3,-19,-27,69,-6,-23,-10
-35,-15,-18,58,127,10,-11,-12
-21,34,26,11,105,-1,34,-98
8,-16,-59,-1,-2,-32,-16,33
-13,0,-109,-72,127,35,-48,29
-7,-14,127,45,-128,-34,4,-24
34,12,-7,-128,-128,-92,27,-103
30,18,105,127,-105,34,54,127
-33,-25,-85,16,-9,-13,-50,-36
-14,-12,-50,-21,25,69,-10,-45
-54,-49,-62,-44,-11,30,11,-14
41,68,71,3,51,53,15,-31
-32,-46,-85,-31,-7,-36,40,4
-21,-34,-8,6,-7,-7,-113,-15
26,-29,-30,8,61,10,75,-2
38,80,-6,7,-33,-75,-89,17
67,36,-11,6,61,30,-23,80
-82,-51,17,-66,10,3,20,-66
-54,-33,40,46,-128,41,34,-19
28,47,-2,32,-39,-25,51,-12
11,31,-52,0,44,37,-36,-128
-1,-43,76,-32,127,-13,59,127
39,-25,-5,65,25,12,-97,108
-32,-8,47,-13,41,-12,-37,-88
-37,-27,-35,-55,-128,40,31,-72
-35,-32,-81,-101,-128,-26,-3,-49
3,17,54,120,127,-9,1,-83
-14,-13,-6,-35,-96,-25,-1,8
-23,11,-87,-7,104,22,29,14
18,-18,77,-128,-34,-66,-45,-5
4,18,127,127,-17,28,-11,-128
11,13,-49,127,127,105,72,127
-22,-16,-23,-32,-1,58,64,1
44,38,55,-1,22,-80,-47,59
-86,-37,-81,-38,45,-114,-38,22
-110,-122,-128,-128,-128,-128,-24,-128
127,127,127,127,127,127,35,127
73,51,-57,-25,-71,-67,24,127
-39,-43,-13,-44,-24,-47,1,-45
-18,-31,-47,-26,-12,25,-24,-103
-49,-28,-54,-35,-43,-41,-15,-57
-55,-35,15,-7,-37,-7,2,-91
-110,-56,-42,-45,76,127,100,-128
28,-35,-128,-5,-91,-128,-76,127
127,127,127,70,29,-2,29,127
25,7,-77,-24,-48,-14,15,-5
-35,-33,-60,-11,42,21,-12,-56
-41,-38,-74,-125,-74,-26,-5,-56
-42,-23,30,92,127,52,5,-37
-51,-28,94,-114,-128,-70,-45,-85
5,-9,-119,4,23,-17,56,-30
8,41,127,-117,127,-17,7,34
49,32,-20,127,127,127,51,70
3,-24,-55,-52,-7,-118,-122,32
-33,-40,-37,-62,-14,-28,-29,-28
-29,-33,-58,-46,-11,35,-23,-34
-42,14,-107,-128,70,-128,-11,-128
35,57,127,51,127,92,100,19
59,28,-4,127,127,67,27,127
35,-24,-39,12,-20,-38,-128,20
-20,-22,-6,-38,-46,-2,-56,-123
-97,-75,-85,-49,-52,102,67,90
-48,59,62,-4,-3,-128,-2,-128
127,99,53,27,-61,55,75,127
24,17,-59,8,2,26,3,54
-79,-54,-37,-22,-69,55,34,-128
127,74,123,17,-96,-42,-128,127
-45,-70,-13,-10,51,-31,-23,-38
-21,-27,-20,-71,101,7,1,-52
-41,5,11,106,-93,93,18,-38
-37,-20,-54,-24,-4,-123,-52,-64
-15,2,-18,-117,127,-128,-41,-42
9,29,127,127,78,91,47,34
-1,-44,29,8,96,36,5,-9
37,26,8,-13,11,4,-3,65
-11,10,-14,-115,119,-47,-48,-31
-10,-15,-74,19,-128,49,35,23
2,-8,-1,11,-14,10,2,-51
14,27,119,21,-28,-27,-34,70
-63,-44,-36,66,96,94,127,12
25,-11,-51,-74,111,-31,-65,79
98,69,41,127,-48,42,4,7
13,41,127,34,-16,18,0,88
-59,-58,-120,-64,-128,-31,0,-63
-43,-35,-5,19,82,49,-42,-121
-96,-14,-63,-118,-82,-128,105,14
23,-55,-51,99,127,51,-46,85
114,96,86,37,62,5,38,49
34,48,-46,-15,-33,-18,-24,85
5,2,-10,-19,-30,86,-9,38
-45,-28,59,-31,112,-120,-31,-55
-51,-44,-112,-23,-128,17,15,-110
10,-18,15,15,1,60,-5,-99
22,19,-19,-14,-128,-47,84,35
69,27,16,-10,15,-45,-95,127
-22,-25,-29,-22,-34,8,70,-43
9,34,78,-19,22,33,-60,69
-43,-38,-21,-61,-128,-60,-22,-95
-13,-13,-90,12,-80,-111,39,-8
