Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-61,-128,-28,3,-3,-30,-3
8,-52,127,-32,-5,4,43,45
-8,23,-103,18,9,-2,41,9
-8,25,127,-10,-8,-11,-47,-23
-4,-42,-128,-16,0,5,-5,-14
0,4,1,3,-5,-1,15,8
1,14,52,-8,-5,-1,4,8
1,24,-50,25,3,0,-1,6
18,25,78,8,-11,-1,90,26
-2,-128,-106,-9,-1,-5,23,-1
-17,127,-13,-29,-16,-8,-104,-38
6,15,-31,-5,-4,-9,35,21
8,31,42,14,0,0,13,16
-21,8,-26,16,1,1,18,-19
12,28,-13,17,11,2,-94,-18
5,-30,52,-30,-1,10,31,7
-12,-52,-128,-10,-4,-5,-53,-41
-34,-106,-126,-21,-1,-4,-6,-24
-28,-46,127,-61,-9,-6,17,1
9,32,36,1,-8,1,-15,9
12,36,32,17,11,5,8,13
4,-2,5,34,-8,-8,3,5
7,15,-5,9,0,3,3,4
3,-34,-2,5,-6,2,1,2
1,61,-11,-8,5,1,7,6
17,6,37,-20,4,3,19,19
-6,37,-128,-61,-16,-3,13,-1
-16,-2,29,127,14,-6,-36,-22
4,4,-128,-32,-1,-3,-17,-1
8,44,65,-15,-8,1,15,5
5,-70,40,10,0,0,-1,-4
-14,-38,-84,-28,-6,-10,-50,-25
-14,-38,-81,-26,-13,-6,2,0
8,-9,5,-7,-8,4,25,35
7,33,73,2,1,2,41,-6
-7,26,99,31,-6,-2,-70,-56
-4,32,28,-20,22,5,-29,-13
-14,-79,-30,-4,-6,-10,-11,-1
4,-60,-68,-25,-5,4,16,23
-5,-21,44,-2,0,8,30,3
-1,85,76,-20,-17,-15,-46,-5
12,75,42,11,-11,-6,7,26
4,-5,8,10,19,10,53,1
-17,11,-39,-117,-29,-11,-52,-50
-10,-22,16,127,17,-4,-61,-29
-4,-17,-43,-24,27,7,15,12
-9,12,-10,-23,-4,-1,20,7
2,9,-12,2,-15,-1,35,9
-8,-10,-28,-49,-18,-5,-16,-6
8,6,18,52,9,3,26,18
13,-23,70,40,17,3,15,9
7,85,101,-17,-7,-5,-63,-11
-20,-41,-128,-25,-13,-6,-4,0
-6,-7,41,9,0,0,12,14
-1,-46,88,-27,9,1,24,5
-4,27,41,36,6,1,24,-21
-7,78,47,6,-4,-7,-32,-25
41,55,118,23,6,9,31,66
-6,-26,-128,-17,-3,4,66,1
-41,-128,-55,-55,-15,-18,-128,-119
-25,3,-124,15,-9,-18,-37,-44
7,9,-9,20,3,-4,32,16
17,10,26,27,9,11,28,49
13,4,17,-30,-1,14,73,53
26,22,30,38,-6,-13,62,45
-27,24,126,-7,11,-6,-59,-89
-23,-61,-128,-44,6,-3,-67,-53
-13,-46,22,-20,-15,-7,-1,-8
4,9,73,32,-2,5,21,16
10,19,49,11,-2,1,22,24
8,16,11,-14,-1,2,19,21
1,5,104,57,20,2,1,9
-9,-11,-56,46,10,-4,-25,-16
-14,-26,-128,-11,-7,-9,-33,-9
1,11,78,-72,-24,-8,31,16
23,-20,83,-62,-25,7,76,75
18,127,39,127,25,9,77,33
-24,-99,-128,15,24,0,-51,-52
-35,-30,-84,-13,-8,-22,-87,-105
-17,-70,-51,-36,-6,-12,-68,-33
-5,32,37,-9,-14,-6,35,14
26,43,96,17,-8,5,33,57
22,34,73,0,2,4,34,38
-8,-27,-48,36,17,7,-4,-25
-19,-81,-128,-41,-14,-12,-27,-11
16,79,111,-4,-11,-9,-8,43
-2,-107,-7,6,-3,3,63,5
-1,-47,-22,-11,-3,-3,-20,15
-2,-12,0,9,3,0,31,-5
-18,90,122,17,4,-8,-94,-72
-18,-45,-128,-3,-1,-7,-67,-32
7,-9,59,-21,-13,-9,0,9
-5,24,57,-3,-2,5,20,20
8,13,10,-5,3,6,31,24
4,24,2,25,-1,-3,28,17
-8,8,34,-21,-13,-12,-21,-15
27,20,16,8,-7,1,-10,11
6,-49,-128,-51,-2,0,-36,-7
-30,-30,-100,46,21,1,-19,-42
-6,24,37,-41,-18,-10,-22,-9
6,-4,66,55,17,7,23,20
4,-12,5,6,-17,-5,26,16
1,-32,-25,-15,5,-9,-23,1
0,74,-20,-43,6,1,-1,-9
2,55,58,48,6,-4,0,1
22,-32,-77,3,7,8,-8,43
-20,-22,11,-22,-16,-7,11,-26
-12,-4,-16,4,-2,-2,-42,-54
-5,-7,-35,-5,-4,-2,6,2
4,46,127,16,7,6,13,7
6,-2,44,1,-6,-4,-30,0
-11,-43,-128,-39,-3,6,-5,3
-7,-24,20,-49,-13,-7,20,17
-1,-127,-11,47,5,-10,-2,4
-14,57,76,2,-8,-6,-28,-19
13,33,-128,-20,4,-1,-14,5
-4,11,55,28,2,0,29,3
3,33,-10,-35,6,5,29,2
17,-47,-44,-1,5,10,2,36
-7,-36,-11,-9,-2,7,21,20
-18,16,-17,1,-7,-13,-57,-57
20,-7,68,-49,-17,-17,-96,-53
-25,56,20,83,21,-5,-58,-13
19,77,49,27,6,7,67,39
6,-103,-128,-23,-9,2,68,74
-14,-3,6,-12,-2,-2,25,-6
-38,6,50,3,-2,-10,-128,-128
7,-29,41,3,5,2,-5,-8
15,21,18,-4,-6,2,22,22
13,11,9,-49,-10,2,29,24
10,7,4,35,14,3,20,23
-5,-25,-103,-23,-11,-10,13,6
-4,-3,21,37,7,-4,-43,-15
0,6,20,6,-5,-3,-2,1
6,-17,-4,-4,6,5,15,22
11,23,13,-16,-16,5,50,38
-9,10,-30,-4,13,-1,-48,-37
-3,82,-22,9,7,0,-65,-38
-15,-51,-79,-58,-16,-7,-23,-15
-16,31,-25,2,-15,-8,3,2
6,-63,39,63,19,9,55,34
-10,-27,-53,5,-2,-1,19,-9
-15,0,25,-8,-6,-23,-114,-53
6,25,-62,-15,0,-5,-2,5
8,33,67,-11,-5,-2,-37,10
5,6,-22,9,4,6,17,9
3,-26,14,13,1,-1,69,3
-8,6,-128,9,-3,-1,-26,11
6,-94,107,-32,0,11,105,36
-3,87,55,-20,-11,-13,6,-39
0,-10,2,1,-2,-9,-101,-63
1,7,13,28,-9,-1,-22,-6
-16,-31,-5,27,22,1,21,13
2,61,-84,-26,-1,6,24,16
6,23,65,-1,-2,2,13,14
0,-71,-47,-19,-1,7,17,-5
1,-16,-128,23,0,-3,-20,-7
-5,-33,-23,-49,-9,-9,-12,0
2,-21,41,-16,-16,-5,7,8
-8,6,74,77,29,2,19,2
15,19,64,-5,5,1,-15,26
1,20,2,-10,-4,0,6,-3
-15,29,-1,3,-3,-3,-35,-34
-12,-49,-87,-47,-13,-6,-31,-27
-1,27,22,19,-15,-10,-23,2
3,-7,-22,-5,7,-1,13,12
3,9,-3,-8,2,5,28,9
5,-9,-2,9,0,3,0,20
10,9,31,-12,-4,-2,-4,6
4,40,39,10,-9,-5,20,11
-8,-58,-126,-45,7,-3,25,-4
-7,-28,-2,11,5,-3,-48,-20
4,57,-27,-8,-5,3,-60,-14
-10,12,56,-34,-6,-4,-52,-40
4,18,106,27,0,6,17,6
-5,-47,-122,75,14,2,30,11
-16,-72,-128,-42,-11,-13,3,-3
-1,-32,55,-68,-18,-10,-6,-5
8,29,-4,38,-4,3,15,9
-1,7,115,2,10,5,4,10
11,11,35,45,6,0,11,14
16,-47,16,-8,-6,1,31,-1
-18,-6,-22,-5,-6,-4,-20,-16
-9,-20,7,-28,-9,-4,-7,0
9,24,100,16,6,-1,8,9
-1,41,-70,12,-5,-3,17,-1
-4,-77,-61,-26,-9,-7,-12,-12
9,17,23,38,17,8,-13,0
6,-14,16,-6,-6,2,-10,-10
2,-8,-10,11,0,-7,-7,-8
-20,-14,-58,-8,6,4,10,2
0,6,-1,-6,-5,-1,22,21
1,34,6,-47,-13,-4,29,-2
5,-39,-8,45,-1,-3,-76,-24
15,31,-25,17,26,9,5,8
-36,23,59,5,-14,-21,-69,-31
-9,-52,51,-12,-8,-7,1,9
-6,-47,-128,-49,-5,3,38,8
-13,-64,-15,15,-10,-1,36,-1
25,27,110,8,-8,-5,-66,1
-2,7,9,11,15,3,65,4
-24,-55,16,21,-5,-4,-35,-24
2,101,-35,-7,1,0,-9,-6
-9,-128,-78,-11,-8,2,15,14
-4,-27,-64,12,4,-1,0,-3
-2,-4,53,3,-7,-7,5,-5
7,127,12,13,9,0,11,15
-3,-36,16,-8,2,1,-6,-9
1,-19,-42,-5,-4,2,-2,-2
11,56,103,16,6,-4,8,8
1,24,127,-15,-2,-2,16,2
-27,-50,-93,-33,-14,-8,-54,-11
3,19,-71,-29,-12,0,13,12
-4,-26,32,12,-10,-9,26,-6
-13,-53,-4,23,12,-5,-60,-23
0,-6,-10,-3,7,6,10,10
7,63,3,-17,-4,-7,-6,9
-1,10,39,7,-13,-6,13,-1
-10,-10,-24,19,7,3,-21,-20
4,-4,-90,-17,-5,-3,-15,-9
3,8,52,-3,-15,4,34,8
15,-11,1,-33,13,6,0,18
6,127,81,20,8,0,17,19
20,-1,127,4,-3,-2,16,6
-30,-128,-128,-35,-8,-5,-41,-35
-18,0,90,-6,-8,-3,-46,-41
-13,-25,124,0,-7,-8,8,15
17,27,59,-7,-11,6,68,40
-6,53,-10,-7,-13,-12,-35,-27
-15,-32,43,84,32,0,-100,-69
-11,23,8,-9,1,1,-1,-5
12,32,-128,-37,-14,-1,19,18
4,0,-128,-32,-6,-3,18,10
-2,28,55,16,-6,-7,2,3
7,-42,74,-24,2,2,40,17
8,-9,4,13,-7,-1,-20,-2
-5,111,44,-2,4,0,-13,-8
-8,-14,-70,-14,10,-5,-20,-12
2,-43,-56,-13,-12,-6,0,0
-6,-8,-88,-18,-11,-4,14,6
-4,-18,-49,-8,-12,-1,16,-1
-5,2,-17,26,12,-2,-8,-12
-1,-9,-4,-49,-16,-7,0,4
15,6,55,33,-4,-5,6,9
16,123,9,-32,7,10,-20,15
-24,-54,-128,24,-9,1,77,-34
-39,-21,-2,-3,-6,-11,-107,-49
17,-2,17,-17,-8,-8,-6,3
-1,36,16,-44,-7,3,13,12
13,-22,51,57,0,4,30,25
0,-50,25,-4,21,6,22,7
10,62,59,7,2,8,3,9
-10,-53,71,-1,-7,-12,-8,-9
-20,-61,-52,-6,-12,-9,-33,-15
5,13,36,-15,-1,0,2,1
1,34,76,-21,-5,-10,-13,-5
-10,-22,-15,2,4,2,3,-5
6,4,22,16,2,5,7,9
12,21,17,-29,-16,4,11,26
6,-99,8,8,5,-3,66,28
0,81,-104,35,13,-4,-48,-3
-29,-27,21,-49,-8,0,-31,-38
1,38,28,49,-2,-7,11,-11
-6,-89,-25,-26,-7,-14,-44,-18
-7,11,-45,-15,-6,-3,-84,-26
16,33,-15,-7,-1,4,55,14
4,-3,7,-6,-3,-1,25,17
0,30,7,-46,-32,-1,17,11
-4,36,94,100,17,6,12,8
12,-62,72,11,39,11,10,18
10,-17,-128,-38,-5,-3,23,3
-11,3,127,-21,-15,-8,-24,-17
-25,-2,-29,-6,-11,-11,-47,-32
-2,16,51,-11,-18,-7,-2,-2
-3,58,87,24,-1,-5,20,10
11,-30,-84,-2,9,4,-34,6
0,-13,-14,-1,-3,1,6,-3
-2,-3,-9,-12,4,1,-1,-15
-4,83,-5,-56,-15,-1,13,4
6,-46,-17,98,15,6,10,18
2,-14,127,32,6,0,71,-1
0,-25,-128,-56,-12,-11,-74,-21
-2,-73,63,6,-6,-6,-37,-18
-8,87,29,-12,-13,-4,-7,0
-3,16,45,5,5,5,43,25
-1,39,3,-19,-2,-3,-17,-10
0,49,-14,-19,2,5,-19,-11
4,9,-12,1,4,0,-32,-9
-1,-2,5,-5,-3,-3,18,-4
-6,-19,-36,8,-3,-4,3,5
5,3,-25,0,-5,3,49,9
7,17,27,-22,-12,-4,-22,-7
9,47,77,42,3,2,-15,-6
-4,-23,-71,12,9,-4,0,4
1,-18,-85,-33,-5,2,15,15
-9,18,-36,-11,-7,-2,7,-14
-3,-5,46,22,-3,-9,-22,-6
-7,-20,18,16,4,-6,-22,-10
0,16,5,-22,-4,-2,-4,-4
7,16,22,-15,-11,3,18,7
4,68,-9,65,4,2,-2,21
-8,21,-23,21,31,2,13,4
5,38,127,18,7,4,-37,-29
16,-13,-79,-31,-3,-3,11,10
-47,-116,-128,-43,-24,-19,-27,-27
-20,-45,127,48,-6,-11,-50,-11
-4,53,113,-10,0,3,-1,6
1,-69,54,-16,-9,2,-10,4
2,15,7,2,-5,-7,8,-25
7,-36,-22,-33,-1,2,-25,-5
3,94,-26,14,-4,1,8,17
-6,23,-32,19,21,6,-9,0
0,74,-25,-7,-2,1,37,-13
9,14,45,0,-7,-12,-35,-10
-5,-21,127,6,-9,-13,-14,-8
-10,-76,-128,-46,-1,2,6,2
-15,-30,79,-15,-1,-2,-9,4
-2,-18,-94,21,0,3,7,5
13,42,84,-20,-1,3,42,25
-4,-2,119,-3,-5,-8,2,-3
-5,61,85,51,-2,-8,-21,-17
-17,9,-128,-45,-8,-5,-52,-15
-5,-128,27,14,0,1,6,-1
1,66,55,-57,2,0,6,-3
0,17,-29,-1,-13,2,-20,-12
-2,-8,0,21,-2,0,2,-1
0,10,-66,-9,20,0,2,1
4,41,5,-3,-2,-4,7,11
-3,-16,-25,-40,-14,0,15,9
-5,-11,-12,73,5,1,-18,-10
5,36,38,28,16,5,4,4
5,-53,-128,-13,1,-2,-2,0
-4,-11,-70,-39,-7,-1,-33,-16
-2,19,39,28,-8,-1,2,0
-3,-50,15,-6,-7,2,45,10
6,74,67,32,5,2,14,25
4,-12,-100,-25,0,-3,-24,-18
-15,-54,51,-29,-22,-21,-40,-33
3,-31,-79,-4,-7,-1,-21,6
-12,37,34,-15,2,1,-17,-27
-22,-26,12,6,-1,-1,-30,-33
2,-73,12,11,6,2,-12,5
20,51,-40,-1,1,2,21,20
3,-23,16,-15,-4,2,24,11
-4,-8,-42,-3,-8,-11,-8,-3
2,18,65,-4,-4,-4,1,-1
0,2,-48,9,3,6,35,10
3,-36,40,-4,1,0,-4,-1
-3,-10,-10,-18,-3,-1,-41,-9
-9,57,-128,-19,-14,-5,45,-7
-3,17,73,-3,-7,-4,10,3
14,16,-128,18,19,5,40,33
-9,-29,107,20,-11,-5,24,-14
-18,33,12,20,-8,-4,-69,-38
-4,-33,-99,22,43,4,-21,-13
9,2,78,-48,-12,-3,12,9
6,13,-86,46,-13,-10,-11,-3
-3,-74,34,-36,-7,-3,5,8
-28,-13,7,59,-6,-4,7,-4
22,56,127,16,6,4,3,6
23,1,-51,-11,2,4,-21,19
-13,-122,-128,-58,-10,-3,16,-4
-17,117,127,3,-21,-15,-1,-13
-9,-71,-2,24,-4,-6,12,12
-2,21,30,16,8,1,8,11
1,15,15,5,0,5,31,1
12,0,-22,-11,1,6,58,9
-4,-46,-35,9,-2,-7,-124,-44
-5,15,-20,2,-2,-9,-73,-34
-8,17,-32,1,-2,-4,49,-5
4,14,-4,4,-3,-2,8,9
-5,9,19,3,3,2,28,9
-16,-87,-75,20,-4,-3,23,5
-6,-33,56,-41,-11,-7,-46,-17
-7,18,-128,-33,-7,-5,-5,-5
-3,-33,8,2,-17,-9,25,4
1,1,55,33,10,3,4,8
12,22,44,1,9,8,39,22
6,9,7,-12,-5,-1,-16,4
5,-7,47,-6,-2,-1,-29,-5
1,17,39,12,-6,0,19,-5
-6,-23,109,3,0,-8,-19,-14
-3,14,-98,-34,-3,-5,6,13
-6,127,84,-22,-7,0,5,-10
0,-64,-8,-4,1,3,-30,-14
7,-14,-5,5,3,1,0,4
-20,-58,-34,-9,-15,2,14,1
13,3,-43,120,32,6,33,28
9,35,127,-33,-7,-6,43,18
-10,-79,-128,-29,-5,-7,-17,-22
-30,-22,37,-9,-16,-13,-101,-62
