Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-39,-2,10,39,7,2,-53,-38
32,17,4,-39,0,5,22,20
46,52,30,-25,-21,-7,15,41
10,-82,-70,70,35,19,125,23
11,19,-15,-45,-16,-6,13,24
-39,-31,-35,23,4,-6,-96,-35
-36,-5,-15,-26,-4,-8,-6,-39
-24,10,8,-19,-10,-9,-80,-36
14,-8,35,12,-7,-4,-1,16
37,75,49,-106,-15,10,43,44
-3,-61,-36,127,31,12,34,11
-6,-45,-35,-23,-8,-10,-64,-31
39,34,22,11,0,-3,-12,16
-53,36,19,-52,-16,0,29,19
-1,-2,-33,26,-9,-11,-24,-19
-49,-63,-36,-31,-13,-24,-60,-52
-81,-7,4,-5,0,5,29,9
23,-16,10,-21,-7,3,42,-3
30,76,27,11,-6,-3,-44,25
37,-76,-20,-10,0,10,51,17
-103,28,-7,-34,-7,-12,-60,-104
-50,38,72,-91,-30,-5,-6,1
49,-1,19,127,44,-3,46,13
-43,-6,-40,-31,6,3,-44,-17
-17,44,36,-10,-20,-6,-16,35
40,-98,-22,-41,0,-11,-15,-7
78,43,57,-41,-18,-8,-23,67
86,-1,-55,95,42,27,125,81
-52,40,-1,-37,-7,-6,-13,-78
-128,-75,-1,-30,-21,-15,-128,-128
73,25,26,-26,-9,-8,-31,-11
52,21,74,-69,-14,-2,26,30
18,-3,-4,22,-23,-2,26,30
30,-6,-64,112,57,24,62,56
35,11,-47,-70,8,6,45,28
-61,-56,-22,-14,5,9,-77,-44
-71,-4,30,-51,-14,-10,-38,-15
32,74,13,28,-19,-20,-21,10
1,21,-23,-14,-9,0,22,1
-38,-128,-46,2,-6,-7,-3,-10
-5,30,37,-95,-21,2,25,31
42,-54,-27,127,24,7,15,16
80,53,-16,13,8,1,-86,-38
-52,32,35,13,-4,-8,-28,-49
-128,-27,-3,-34,-5,-4,25,-9
10,-36,-52,-43,-13,2,-6,10
27,-4,82,-1,-7,-2,65,17
11,-13,-63,31,22,6,-2,4
21,34,-32,-6,5,3,-9,8
13,0,26,9,4,11,40,41
-55,-4,2,-4,-11,-22,50,-31
38,11,43,-103,-29,-19,-128,-61
47,8,-18,93,36,18,127,46
22,-61,-29,35,7,8,48,32
-3,74,13,-13,-4,-1,-71,0
34,34,52,-119,-40,-16,-26,3
-28,-20,19,116,14,-20,-62,-50
-49,27,-52,-45,11,3,13,-20
-22,24,-80,-1,2,6,38,27
53,54,16,-54,-9,6,-5,33
-17,33,17,48,11,6,9,32
-3,26,54,-110,-23,9,75,16
-5,-12,8,127,2,-13,13,-13
-26,24,63,-51,-2,-16,-128,-70
14,-128,-67,-28,-15,-18,-60,-36
-18,-46,-28,-40,-13,0,55,13
-15,0,9,41,6,15,35,12
18,-43,2,-22,-7,-4,-112,28
40,70,49,5,-18,2,93,30
4,-29,50,38,-4,-14,30,-40
-68,50,-12,-93,-9,2,-59,-41
-44,-42,-45,127,52,2,-5,-6
48,3,8,-16,1,14,20,37
70,27,30,-11,1,5,-19,24
12,90,-7,-23,-5,-3,56,14
-66,-103,15,-19,-16,-8,-34,-7
-11,5,13,-42,-9,2,6,-4
-45,50,-19,60,7,5,6,-38
67,30,-10,-12,1,-10,-49,-26
20,-77,21,-6,-10,-16,-52,-4
1,-4,21,-34,-2,16,51,10
-20,4,16,36,5,10,3,-1
-30,-2,-53,-44,4,-2,-14,-20
17,-15,9,20,1,-6,-23,1
85,27,-49,-10,-19,-13,-21,24
-52,-24,-10,12,10,8,98,10
-17,32,-5,12,-1,6,-1,13
13,-29,3,-27,7,14,75,33
59,30,102,-79,-10,17,79,99
-79,-62,-50,127,12,-9,30,-37
-48,-115,-40,-6,-10,-33,-128,-128
-15,55,15,-3,8,-9,-11,-27
32,14,55,-92,-29,5,81,40
15,51,5,127,18,-2,32,26
-4,-50,-66,4,12,4,18,21
18,78,-16,-91,-11,6,-5,10
43,27,24,-42,-9,5,10,12
-13,26,-28,15,9,5,-4,4
10,50,67,-98,-16,3,18,8
63,94,-6,127,29,8,16,23
-121,-42,-40,-3,0,-9,-25,-12
-48,72,20,-25,-21,-10,-69,-30
-10,-39,4,-20,1,5,12,-21
44,39,23,-5,8,23,64,52
11,18,4,-7,-10,-21,-128,-36
5,-28,-7,-10,-4,-10,-86,-65
10,9,2,6,-5,-5,79,-5
12,-32,-3,9,7,6,-5,11
-66,-5,3,-25,-15,7,18,-9
-12,6,56,-43,2,16,37,38
77,12,-93,55,47,35,95,100
-5,-1,-9,22,-4,-13,-42,-24
-128,22,24,-32,-23,-38,-128,-124
61,17,-25,-23,0,15,-12,23
58,-22,49,-93,-18,22,127,74
-51,2,-56,127,30,-17,30,-30
-23,13,-11,23,-2,-13,-128,-122
39,12,10,-51,0,5,59,67
98,11,42,-65,-28,0,28,69
-56,44,-103,57,33,7,74,-10
-93,-69,-17,-32,-8,-13,-128,-79
-15,12,-4,2,-12,-12,-6,-13
26,53,8,-29,-13,1,10,17
36,35,59,-40,-12,9,8,15
42,53,22,92,19,7,32,44
14,-12,-21,-39,3,8,27,19
-28,-119,-18,27,2,-11,-29,-29
-48,-42,33,-7,-6,-3,-56,-13
-48,101,-97,-12,-3,-3,12,-14
-51,-30,-4,-1,4,1,13,-18
-2,11,21,-19,0,-9,-106,-28
27,0,24,9,-4,-3,-70,10
79,33,31,-3,-1,5,127,34
19,-32,4,-15,-7,-2,0,13
-92,9,17,-16,-8,-6,-26,3
-17,8,-20,-10,-10,-1,-8,-39
14,14,9,-11,0,9,-3,7
-16,34,14,38,3,-9,-52,21
6,-93,-38,45,15,-7,11,-8
-64,12,-4,-13,-4,-4,-14,-30
-14,37,-7,-10,1,7,-59,-17
85,26,43,-65,-21,4,116,89
93,13,30,43,11,15,59,70
-37,12,-62,29,1,-22,-30,-31
-119,6,-47,-21,-28,-52,-128,-128
-3,-43,4,12,7,-6,11,4
53,27,16,-10,1,18,86,78
1,46,36,-11,-8,3,57,50
36,-2,-25,-68,-9,0,17,-2
32,-16,26,84,33,5,-17,-7
-47,-1,23,14,3,7,21,3
-24,-39,3,-55,-21,2,-1,-10
19,6,-72,91,39,6,-3,-4
32,69,-1,-46,-11,-11,-31,-13
-58,-61,-2,3,-18,-12,-29,-11
-20,-19,14,-30,-16,0,9,6
-1,-7,18,13,13,8,23,7
30,26,-35,37,14,5,-8,11
52,16,17,-15,-10,-3,-21,-1
12,16,25,-42,-12,-12,-17,-19
-26,-79,-13,15,-4,-1,-26,-27
-89,98,0,12,-2,-5,5,-19
-38,-97,-12,-14,4,-2,-61,-43
95,34,54,-16,-11,3,-20,26
16,105,-31,13,17,7,52,30
-109,-98,-56,14,-1,-16,-35,-48
-9,50,49,-25,-6,-7,-46,-36
37,-44,13,1,10,15,10,39
27,-23,6,-3,-1,8,124,46
48,62,-1,4,3,4,-26,-8
-20,-13,-2,3,-1,-6,-90,-59
-42,-23,7,-66,-19,-7,17,-1
33,10,46,17,-12,-11,42,62
11,-6,-86,87,28,5,16,-11
-104,6,-31,-19,-14,-17,-128,-87
-49,-32,8,-58,-19,-10,9,-16
25,10,36,2,-6,8,28,17
41,6,-21,15,22,19,33,30
16,18,-11,17,3,5,31,36
9,33,77,-106,-30,-2,14,14
14,-23,-84,102,31,2,32,13
14,-14,-20,3,-5,-15,-12,-27
-13,47,10,-10,-6,0,-52,-32
7,23,45,-54,-25,-5,11,-2
0,-128,-7,31,2,1,52,21
-48,51,29,-21,-26,-2,41,39
11,29,-48,104,45,-4,-48,-26
-27,-19,-1,-13,3,-1,-8,-27
111,127,24,-56,-10,8,56,56
6,7,51,23,-8,16,44,50
-128,-100,-34,-9,-2,-32,-128,-112
-7,-40,-11,-14,-12,-21,-91,-121
57,40,12,-11,-7,-6,-33,-17
1,13,18,7,-2,1,28,20
21,-35,52,-10,0,12,30,52
46,47,-24,21,6,19,69,72
-35,37,-44,-69,-9,3,116,26
-53,1,65,61,-18,-26,-109,-63
58,-20,-89,109,50,11,-16,29
-26,3,-3,-17,-6,0,2,7
-42,-18,8,-26,-15,-10,-3,-15
55,65,43,-73,-15,6,-21,38
60,33,23,19,-4,-8,-8,28
1,79,27,72,0,-11,41,-53
-98,-61,-31,-9,-1,-12,-128,-95
-4,-119,-61,-40,-6,2,-10,6
-2,79,7,-21,-7,4,41,40
9,20,60,-61,-21,3,40,40
26,-13,-17,-16,-9,7,72,29
29,4,-44,76,37,-4,12,5
-90,0,27,5,-4,-18,-93,-53
-25,-21,-53,-19,-19,-24,-56,-39
1,-11,12,-23,-9,0,-12,-3
17,38,62,-68,-21,5,41,24
83,2,-5,127,36,14,16,48
-59,-13,17,-14,-2,7,14,-9
-86,6,-6,-23,-3,5,7,15
-41,-25,41,-84,-19,-3,48,-22
55,73,-72,127,31,-13,-24,-27
61,-128,-31,-25,-5,-11,-17,17
-76,54,-1,11,-7,-8,-4,-29
-92,8,20,-59,-34,-23,-65,-31
54,23,51,4,-20,-18,-12,-1
41,17,-78,73,29,26,30,27
-24,14,-52,-48,16,14,31,18
-30,26,23,-8,-2,4,-29,-11
5,-45,12,-5,-9,-5,-38,-1
12,9,6,-7,-4,1,74,35
2,-19,37,-116,-35,-5,6,15
-50,-18,-9,127,32,13,12,15
7,-59,-75,-6,7,-14,-54,-54
42,-4,14,-22,-18,-31,-28,-16
6,69,57,-67,-17,3,-25,11
1,-67,-26,93,19,9,38,55
-100,-63,-24,-16,-2,5,72,-24
8,36,31,-39,-18,-9,-112,-90
26,15,49,-26,-3,6,-29,-8
3,57,-128,37,32,21,64,73
-32,27,7,-6,-3,4,23,41
-20,-56,30,-97,-25,-16,-62,-73
3,-49,77,40,-10,-5,-9,6
-3,-32,-95,127,27,-3,-16,-18
40,-17,36,100,30,6,-35,-26
-56,-15,-22,-36,-3,5,14,-15
-22,-34,21,-24,-6,16,52,36
-52,-21,-3,-38,-24,-11,89,3
0,-24,-4,-3,-11,-24,-33,-7
-26,9,5,-66,-15,1,-10,-39
61,-20,36,14,4,12,16,21
14,-39,-32,12,29,14,57,62
5,-24,-24,21,0,6,40,43
-47,82,23,13,-22,-30,-95,-75
-24,13,-72,-11,1,-14,-84,-45
33,127,26,-27,7,10,12,12
8,-8,-5,49,8,3,3,-4
31,-19,-18,-21,-9,-7,-36,-6
2,15,29,-19,-13,4,53,23
-67,-23,4,50,9,-1,-48,-3
-65,1,-11,-1,-4,-10,118,-51
-10,-5,11,-4,2,-1,-27,-3
63,106,44,-9,-3,9,4,36
47,-26,-37,-22,-6,1,12,43
77,49,17,56,4,2,59,69
25,68,-10,-26,-10,-5,14,21
-128,-128,11,-19,-11,-14,-23,-74
75,52,-30,-18,-16,-12,-128,-92
65,29,-32,4,17,-7,-5,25
-92,-45,31,76,12,1,-5,8
-60,-40,-54,-52,-4,-3,22,-15
4,-7,-41,63,11,12,78,16
38,19,15,-24,-2,0,-73,-14
38,3,18,-26,-15,-4,-3,3
20,14,95,-67,-21,3,11,25
-19,-10,-47,70,14,2,-5,19
37,-8,-29,17,5,2,-2,-11
-2,-4,3,-13,-5,-6,-38,-8
-30,18,2,-37,-20,-20,36,-9
-33,51,-1,22,16,9,-50,-16
-20,-128,19,3,-4,9,19,12
26,120,-15,-1,-4,-10,19,11
21,-7,8,4,6,13,40,31
-13,83,31,-44,-3,15,70,12
-7,-3,19,-26,-4,-3,-25,-44
-81,40,20,127,25,-19,-128,-80
-7,-19,0,-63,3,-3,-13,12
-90,-15,-59,-41,-12,-4,69,-10
20,4,16,-14,-1,8,8,5
-6,16,12,-9,-8,0,13,16
3,-40,50,22,-13,-6,-54,-7
-24,-21,-58,-33,-8,-2,10,-17
50,-7,61,-83,-3,3,41,44
24,-5,-127,127,63,12,-53,5
-20,-37,12,-37,6,-6,-39,-50
55,90,59,-101,-38,-33,-119,-52
-53,-128,-21,71,-1,-2,27,-11
1,30,29,57,8,14,48,28
-10,-62,-87,-41,3,3,18,9
29,14,-16,-47,-10,7,40,45
-1,11,44,-90,-31,11,47,30
-46,-49,-11,127,26,5,12,-14
-118,-10,20,1,7,-7,-4,-45
-29,102,-3,-11,-7,-16,-113,-55
49,6,6,-22,-8,-2,28,3
24,2,3,-16,-15,-11,5,5
59,4,7,-8,-2,5,-16,0
38,34,5,-42,-6,10,7,49
64,19,32,63,10,1,83,38
15,-64,-12,21,4,0,-29,-52
-128,-35,-38,-23,-7,-19,-100,-62
-79,2,0,-13,-9,-8,-46,-27
26,10,16,8,-1,4,30,8
41,15,10,7,1,17,57,43
27,39,78,-128,-39,-12,-46,34
21,-14,-70,127,67,14,89,2
-35,47,14,-4,-1,0,-73,-59
-25,-42,-39,-9,-7,-12,-22,-23
-8,40,9,-15,4,5,23,8
23,-26,13,-15,1,9,17,21
5,38,42,-43,-21,-5,27,19
39,15,36,27,-2,-2,33,22
61,29,-12,-18,5,1,-6,27
-23,10,-19,105,18,-6,-16,-4
-128,42,3,-61,-28,-17,-47,-67
-68,-93,-22,57,8,-8,-36,-50
28,-65,-40,-11,-2,5,5,16
92,35,29,-34,0,5,26,26
-42,97,26,7,0,-3,50,-6
33,-45,87,-68,-28,-6,-22,28
-18,-55,-40,119,35,-11,32,28
-60,49,-27,-8,-3,-5,-43,-55
-30,-48,7,-14,-11,-8,-27,-22
61,14,18,-16,-12,7,93,70
30,-5,8,9,9,4,62,11
51,10,6,-6,-6,-4,-128,-104
-61,2,3,-5,3,1,0,-21
42,106,26,-4,0,-2,-16,38
39,-97,7,-1,-1,12,97,37
42,115,-5,-30,-6,5,81,32
-36,-128,-42,95,20,-2,31,23
-81,28,6,-5,-22,-13,-21,-23
-10,48,-43,-55,14,4,-53,-50
-2,-29,43,115,12,17,-5,7
68,-36,-76,-33,9,-6,10,16
10,20,18,-30,-6,-6,-93,-33
24,55,40,-11,3,4,0,10
-1,-9,-11,-17,-6,3,-18,-2
-7,1,38,-68,-22,2,27,17
34,-29,44,63,-2,1,25,25
-41,38,-70,9,16,-1,34,18
-54,-42,17,-39,-7,-2,2,-40
16,47,-52,32,-7,-17,-49,-28
68,-21,51,-41,-8,-4,8,16
-82,10,35,-72,-34,-5,16,16
-107,-23,-2,80,16,0,-12,12
70,-128,-5,26,13,19,95,33
35,19,-7,0,-7,-28,-123,-94
37,127,5,-22,-20,-29,-110,-70
24,-40,0,-41,-13,1,-26,17
35,15,19,17,1,17,78,51
-71,-2,-18,33,10,6,93,18
-68,-119,-5,-23,-9,-7,-40,-23
25,119,55,-25,-8,-3,-59,-33
47,104,-63,36,15,-11,-41,9
-48,-96,-11,-7,-6,-5,78,8
-71,-16,23,-61,-10,8,-16,-6
95,-3,24,0,-6,5,25,49
-88,-14,-12,-28,-25,-28,-7,-5
-54,54,-23,-54,11,6,38,-32
32,-128,18,13,14,-5,-25,-6
1,-7,-105,-3,5,-4,-39,-48
34,20,28,-8,-4,4,-49,-9
20,117,25,-47,-11,1,13,8
45,5,-7,-10,4,15,54,38
26,-15,-5,52,-6,-7,31,18
-33,23,62,-53,-2,5,-1,-10
-20,4,3,42,-4,-14,-22,-5
-102,-40,10,7,-8,-3,0,-3
95,26,16,-20,-13,-3,-8,-5
50,4,20,0,0,5,12,20
-44,-16,-26,34,11,6,24,12
-59,30,3,-7,-6,-4,-7,-36
-43,49,55,-61,-23,-18,-87,-67
6,-4,-11,82,4,-10,-9,-6
37,62,-74,-6,16,13,24,22
32,-13,21,-72,-9,15,39,23
-23,2,-27,59,22,12,32,13
51,-1,-43,9,9,3,13,37
69,-28,-11,-21,-12,-12,-2,31
21,12,24,-27,-5,6,-4,15
-20,10,28,-14,-8,-4,51,-28
-44,-33,3,-26,-11,-6,-128,-69
-23,31,47,-17,-10,-13,-27,-3
-18,6,3,13,-7,-2,85,-26
71,2,-5,20,12,3,22,40
82,66,47,16,29,34,70,86
-72,-70,-79,-3,-2,-3,-43,8
-13,-8,20,-40,-15,-16,-36,-83
16,7,16,-26,-17,-7,-117,-76
33,62,-18,23,-3,-12,14,12
-35,-18,6,13,10,-1,2,21
-24,-55,-21,-49,-6,6,1,3
6,0,7,21,9,8,55,36
-66,16,71,-63,-22,-6,54,5
10,2,-5,102,15,2,-72,-14
10,49,-46,-31,2,-6,6,3
52,-11,13,-10,-1,8,8,-15
-5,44,75,-60,-15,-3,-10,0
-37,-44,-88,96,29,-2,34,9
-17,-47,-21,-27,-6,-1,-42,-9
39,70,35,-65,-17,-4,-4,12
27,2,29,40,11,5,26,18
63,-16,-49,21,7,-3,-30,-6
-128,-115,-26,-33,-15,-12,-38,-65
-57,55,21,-34,-14,-7,33,-24
27,30,42,12,-11,-6,11,-12
59,-34,13,-4,15,9,-27,-10
44,28,-15,20,20,20,79,46
-29,63,-20,18,7,5,10,19
-20,-127,-5,-14,-9,-7,-18,3
-11,36,28,-41,-33,-46,-85,-70
0,-7,-11,-24,-16,-18,-39,-4
20,21,-16,16,20,19,30,44
20,-3,21,56,25,17,-19,-12
31,0,-51,2,10,3,46,18
-108,-41,1,-17,1,7,-105,-82
-69,15,2,-41,-28,-16,8,-24
12,21,44,8,-23,-9,-8,-11
20,-64,-102,0,18,4,17,23
49,43,26,-16,0,3,17,25
-1,-45,-10,-44,-2,13,26,26
-14,22,13,69,6,-2,16,3
23,-7,-10,-47,-18,-5,-26,-17
7,13,46,83,18,1,-25,-1
-12,30,-37,22,16,1,10,12
21,-3,21,-54,-13,0,14,12
38,-30,12,34,1,5,27,11
58,-3,-80,-17,-2,-10,29,-14
6,5,5,25,7,2,-80,-39
-80,-11,-38,-74,-5,2,-15,-20
-106,-10,37,39,2,10,37,26
74,13,-15,64,36,21,92,29
22,46,15,-44,-9,-4,19,30
-59,-1,-28,8,-24,-29,-58,-39
25,-15,18,-16,1,0,-28,-33
-57,-20,-12,16,4,3,-45,-24
-18,77,-17,-9,-13,-9,15,-17
89,-36,-5,-20,-12,-2,21,36
16,23,10,-15,-12,-1,21,15
-52,26,4,33,4,2,-68,-30
-80,-30,31,-3,-5,-4,-35,-17
-1,-102,-33,-14,-13,-8,49,4
32,89,-25,26,15,3,76,17
17,18,20,7,4,8,41,38
26,4,8,53,8,9,25,27
-4,26,-58,-48,-3,-12,-65,-64
-73,-34,21,-10,-19,-22,-95,-61
27,-18,6,-102,-21,2,7,15
17,34,-7,127,43,14,20,20
-4,-28,41,-25,-4,4,34,33
-48,87,-16,-18,-12,-4,36,-9
73,-33,1,-66,-26,-7,50,40
23,12,43,-23,-15,-6,13,4
-99,10,-13,94,23,6,-45,-46
-58,-13,-42,-37,-10,-13,-128,-100
71,8,17,3,-1,1,4,11
47,70,18,-19,-1,-2,3,3
-13,-121,1,-19,-8,-5,45,23
-5,17,21,3,-5,4,64,45
-19,-30,-11,10,10,14,33,23
-58,-18,-1,1,1,5,7,-23
50,12,12,2,2,0,-52,1
23,73,13,-62,-32,-31,-30,16
-63,9,-46,31,19,5,-7,-22
-10,41,8,-1,7,2,1,-19
-15,-74,7,-9,-2,-1,-29,-11
-5,58,-7,42,-1,-6,-20,-16
25,-1,26,-22,-21,-15,-102,-11
31,25,2,19,-4,1,89,21
-72,20,9,-86,-5,7,54,9
-1,-31,-76,127,47,2,-73,-28
64,-1,-32,6,1,4,33,31
-50,56,-32,-34,-12,-10,11,10
-5,-122,23,-55,-18,-6,-15,9
2,32,3,-13,6,2,-12,-13
-26,8,-11,-22,-12,-6,5,0
62,42,28,24,8,9,18,15
12,5,33,18,-4,1,-3,20
7,-15,-58,-31,-1,-4,-7,21
1,-30,0,-29,-11,-13,-10,-17
-68,13,19,-11,-7,-4,14,-29
5,-11,-17,1,-3,0,-27,-16
-23,-76,-36,-43,-4,6,-1,8
30,-8,1,-39,-7,-7,18,3
34,-19,10,36,-2,-13,-88,-32
-103,-26,-9,-6,-5,-7,-31,-1
62,1,40,-51,-5,9,41,16
-45,-1,-77,83,20,4,6,-3
-70,-5,7,-22,-22,-12,3,-14
102,22,8,-36,-6,-4,16,25
72,6,26,9,8,-1,-5,4
-37,31,-18,11,5,-6,-60,7
-76,-84,5,-36,-9,0,25,8
-44,33,13,-12,-18,8,79,25
-4,-69,-56,-26,-4,-22,-42,-70
21,3,-17,-13,-10,-13,-101,-88
41,37,10,-14,-11,-11,-23,-14
30,21,81,-128,-31,10,56,50
50,11,-26,127,34,10,54,47
58,-22,-98,-37,16,4,16,32
-74,-11,9,-45,-18,-4,-32,-9
30,33,15,-40,-19,-2,20,17
-128,-85,-2,43,3,2,10,-1
-83,-12,-6,-50,-10,-8,-9,-35
43,50,8,-1,-6,0,-14,-1
48,-85,19,-128,-41,-5,31,49
59,-78,-93,127,56,6,65,8
-41,55,-44,-60,-9,-21,-92,-63
9,-34,32,-20,-1,-12,-97,-62
120,127,53,-7,2,21,38,55
40,-52,13,-14,-2,9,68,57
-109,-85,-59,16,-2,-5,8,-7
-75,-9,5,-1,-15,-22,-98,-84
37,70,22,-34,-11,-7,30,2
107,-26,-4,-25,-16,6,62,54
46,10,-7,119,66,41,108,69
-17,27,11,-3,3,1,-9,-8
-50,-30,-22,-24,-40,-46,-81,-57
15,-93,-14,-27,-3,-18,-91,-35
14,24,32,7,-3,6,3,-16
-12,32,12,-5,-2,14,103,46
67,33,-39,-23,6,12,79,72
14,-84,4,32,-17,-20,-25,-9
-128,46,-106,37,16,-10,-90,-60
-27,-128,-8,-4,-4,-9,-21,-49
-13,2,26,-52,-21,2,23,8
56,72,50,-3,4,10,29,29
-37,-47,-82,-19,1,3,3,12
0,-26,46,-18,-12,-9,8,-13
17,88,-55,54,17,5,14,10
30,11,-31,1,0,4,22,23
18,17,26,-34,-15,-9,7,12
-6,14,19,-39,-12,0,9,16
37,-73,12,82,8,0,-52,-34
-3,15,-32,-8,9,-7,-52,-29
-22,-86,-11,-37,-25,-21,-41,-37
-6,56,28,16,3,12,16,3
-37,-71,8,-2,15,16,44,44
-11,82,-2,3,1,4,18,8
36,85,24,-54,-17,-9,-22,-24
13,1,18,75,13,-7,-10,5
65,24,10,-55,-11,-4,27,5
-20,25,-22,57,10,3,-10,0
-50,-71,-25,0,-1,-4,-14,-8
45,6,-7,-20,-1,4,-14,-9
4,-57,24,-89,-26,-12,3,-11
-10,10,33,127,42,9,39,-5
21,35,-46,-52,-4,-3,-2,6
-15,-40,4,-27,-7,7,16,5
51,20,12,11,-5,7,51,38
-17,-3,-6,-17,3,-13,2,-10
-48,-26,4,-5,1,1,-119,-47
-13,32,23,14,2,8,14,11
-6,-13,11,6,0,-3,11,12
73,74,14,-50,-26,-19,6,16
-4,-87,10,-51,2,11,67,16
-4,54,12,127,54,24,24,21
-61,-89,-104,-26,3,-18,-36,-35
40,-26,-4,-42,-19,-19,-52,-15
-59,-40,23,-28,-9,2,-6,-32
-8,42,19,-11,-3,4,-6,-2
49,70,37,-92,-23,11,12,34
25,-108,21,80,18,9,41,11
-30,32,-43,18,14,-5,48,-2
18,11,-10,-11,5,-7,-54,2
49,73,26,-17,-6,5,67,21
-43,-78,12,-20,-7,-3,-128,-50
-86,7,-77,11,8,-5,-78,-45
-48,26,6,-12,-11,-4,23,-18
60,85,69,-26,-17,6,4,45
96,-90,-56,76,22,1,95,33
14,-37,-50,-42,2,2,61,13
-103,51,23,-32,-19,-21,-65,-60
5,28,16,1,-2,-6,-36,-10
30,-16,7,21,0,3,-6,10
20,-44,-7,-14,-6,-4,-10,-11
9,25,11,3,6,5,-1,7
-43,-119,9,5,3,2,12,-12
-24,21,-19,-15,-1,6,8,-3
-114,-91,-15,-18,-3,5,24,1
48,51,21,-18,-11,-7,-5,20
24,-23,7,39,-7,-11,16,1
-22,13,-103,32,29,5,-15,-16
-57,-20,9,-28,-10,-3,-73,-64
19,26,25,-54,-26,-7,-9,3
42,21,121,-91,-22,-1,24,20
1,-19,-70,127,26,4,40,37
2,85,-74,-24,35,3,17,-3
10,-8,41,-40,-2,-3,-90,-32
-20,-41,-53,-33,-18,-8,2,3
-19,117,18,-18,-9,1,6,-10
-3,24,47,-53,-19,-11,-64,-12
-35,-128,-14,65,4,5,64,5
36,94,-8,4,1,4,37,25
-4,20,8,0,-1,-4,-2,-12
-6,31,7,-3,0,1,-11,18
11,-41,-5,-2,-1,-2,-9,1
32,-6,-12,-5,-8,-13,-2,3
-95,1,-10,-6,-10,-10,-29,-53
7,-11,3,8,-2,-11,18,-7
54,2,-4,-23,-1,9,25,51
67,-40,-7,18,15,24,57,54
32,-7,13,-3,-8,-18,-107,-41
-89,-80,65,-5,-34,-20,-8,-35
-66,-41,-128,119,50,2,-10,-36
-24,-40,10,-25,-14,3,-90,-66
-21,21,13,-39,-23,-14,-24,-10
15,-39,0,49,13,6,27,20
52,30,8,-20,6,15,41,44
48,34,50,-45,-7,13,52,63
45,-11,1,86,18,3,43,11
8,38,-22,-67,-17,2,-5,-19
-122,-72,54,35,-8,-13,-64,-64
-4,26,-89,-48,8,1,2,3
8,49,39,-41,-12,2,9,17
19,37,-37,102,25,-6,11,2
-2,9,38,-32,-3,-4,-43,-13
19,13,-38,9,-5,2,-5,15
37,27,24,32,11,7,5,19
-37,-13,-9,-11,-11,-2,4,-12
-49,-30,8,-13,-8,-3,-20,-30
