Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,0,11,33,-1,1,-19,3
-8,-4,-10,1,0,-3,36,-4
-31,-19,-1,-9,-5,-7,-26,-7
-39,-3,-1,-4,-4,-1,-2,-13
7,-1,-10,-17,-1,3,-1,4
14,-13,-13,-15,-4,1,-5,10
2,0,-16,5,3,-4,-1,-5
-3,15,5,4,3,3,-18,-3
1,-9,-2,-6,-4,-5,-13,-3
-7,-2,14,-2,-10,-8,1,-9
27,3,5,-34,-12,-1,3,9
-5,-7,-24,20,15,2,9,-1
-26,-14,-19,7,-2,-4,-15,-12
11,5,10,-58,-13,-2,9,4
-3,-2,17,28,-12,-2,2,3
-15,-41,-27,33,16,-1,1,-6
-24,-20,-24,-24,-5,-4,-54,-15
9,10,1,-6,-3,-3,22,4
14,-7,5,-9,-5,-1,-15,7
12,24,9,-6,-2,6,39,14
2,-6,-2,-6,-7,-7,10,-10
3,2,8,7,-4,-2,-26,-10
-5,-5,6,-11,-5,-2,-1,1
18,14,7,-14,-14,-4,-11,1
-8,-13,-14,-10,-4,-4,6,3
17,-2,-19,13,11,4,9,11
-46,-11,-16,11,0,0,-10,-23
-17,-6,24,-9,-9,-7,-5,-8
0,-2,16,10,1,-6,-14,2
-11,-25,-49,-30,3,-2,-4,-11
-4,-16,2,34,0,0,2,4
19,44,9,7,1,3,12,6
-9,6,9,-7,-7,-2,-33,-11
8,15,18,2,-2,1,21,10
2,-15,-8,-3,-8,-2,3,-2
-18,-26,-24,-12,-5,-7,6,-8
-2,10,-1,1,0,-5,-46,-9
-14,2,18,-10,-11,1,63,-5
-7,-2,10,-11,-11,-3,9,0
-4,-9,-15,49,21,4,3,-1
8,3,-11,3,2,2,-22,0
-5,0,2,-20,-10,-3,2,1
21,11,4,-26,-17,-4,-10,4
13,-4,8,48,6,-3,0,3
13,-4,-16,22,19,9,37,28
-60,-7,-7,-6,3,5,10,-21
-13,-13,-4,-14,-12,-15,-49,-51
-15,-10,-4,-8,-12,-12,-26,-13
13,3,23,2,-9,-7,-27,5
7,7,21,-38,-18,2,51,6
-1,-5,-32,12,9,-4,1,2
8,-4,-25,23,25,11,21,3
21,6,4,24,2,7,20,10
5,3,13,-7,-2,-8,-27,1
46,0,9,-23,-12,-6,23,26
-16,-26,-4,-28,-19,-8,-14,-15
-64,7,-7,7,12,6,-14,-30
-24,-31,-11,11,0,-4,-1,-12
15,5,-2,-2,3,0,-3,-4
11,-4,3,-8,-3,-1,4,3
14,8,8,-2,-8,2,5,3
15,3,14,19,-6,-1,8,6
-5,-13,-18,-16,1,1,-7,-1
-10,-8,-8,-2,0,-4,-24,1
3,-1,11,-7,-1,0,28,-1
1,0,3,-17,-9,2,29,-3
3,9,8,10,-1,3,-35,-5
-6,-5,5,33,7,-13,-28,-4
-1,-8,-5,25,12,-2,0,3
-20,2,-29,7,1,0,8,-7
-10,8,-2,-8,-7,-2,1,-7
0,-36,-15,-17,-5,-5,-27,-4
32,19,20,-23,-3,8,73,17
-3,3,20,0,-15,-2,8,0
-10,-8,-14,14,5,-4,-6,-6
-11,13,-2,8,16,-3,-5,-11
0,-2,-5,7,1,0,0,4
-4,-17,-2,1,5,2,-23,-1
22,22,12,-4,-5,-1,8,4
-27,5,-3,-19,-8,-8,-7,2
15,-4,0,2,3,5,16,2
6,0,-4,-1,-7,-5,14,-4
-5,-7,15,5,-5,2,7,0
-24,-11,-1,-8,-4,-12,-33,-7
8,1,-15,-27,-2,-2,-6,-1
-8,-5,-5,24,2,2,2,-15
-11,37,4,-12,-6,-2,-14,-2
3,4,7,-18,-8,1,5,-3
0,-7,-7,31,-6,-2,-11,-3
1,-1,12,2,10,5,40,15
11,0,-2,-15,2,-1,-15,-8
28,2,0,9,6,-3,-38,0
6,2,3,-7,-10,-6,3,3
-10,-7,2,11,2,-2,-1,0
-21,-4,-3,10,0,-1,-6,-7
2,-22,-12,1,-6,-1,-3,5
2,12,12,-30,-9,1,10,6
-23,-4,-7,-15,-11,-8,23,-10
-5,-12,-19,3,3,-9,-74,-18
13,12,2,-19,2,5,-30,-5
-1,-25,-1,7,-5,-5,-2,-2
-4,12,16,12,-1,4,0,0
-7,6,13,-42,-10,-1,15,-1
19,9,24,-7,-17,-6,-6,7
9,-21,-16,77,28,2,-49,6
-15,-2,-30,-20,4,5,100,10
-41,-10,-11,9,-4,-2,0,-10
6,-7,7,-7,-2,-2,-8,-12
5,-7,0,-12,-5,-4,-5,0
-2,-2,5,-8,-4,-1,-6,0
-2,6,12,-9,1,5,-3,-6
11,6,6,-5,0,-1,8,5
-3,-5,0,15,-4,-3,18,1
-14,-10,-21,-4,-1,-4,-28,-1
5,2,-3,-12,-5,-5,-17,-8
1,3,4,-6,-4,0,0,1
-6,-3,12,3,-12,-5,-6,-4
2,7,22,22,-16,-6,3,0
10,-4,-25,18,15,2,16,9
-4,7,-18,1,7,-2,-52,-4
-1,-8,-22,-12,10,3,70,-7
7,2,12,-11,-8,-3,-29,-12
-13,-17,4,-26,-6,2,12,7
2,32,-2,17,4,-1,1,2
10,-7,14,-56,-17,-1,8,3
2,3,3,20,-8,-4,2,-3
-5,-15,-27,69,31,2,-42,-18
13,4,2,-2,-2,-1,-4,0
12,12,7,-6,-3,0,6,12
-10,-6,7,-6,-9,-2,27,8
-4,0,1,-17,-6,-3,-12,-16
-21,-32,-12,-27,-9,-7,-10,-7
-11,11,5,13,-7,-1,-18,-5
-8,-9,-21,-6,-1,-18,-57,-4
9,5,-14,-20,0,-1,49,0
6,6,13,-15,-7,0,5,-1
-9,-6,8,22,-5,-2,1,3
-25,-19,-14,17,11,1,9,5
15,2,-6,-13,1,-1,-3,8
-6,-15,-4,-12,-9,-3,-32,-30
-17,-5,-15,-16,2,-2,-14,-19
11,7,25,-25,-10,-1,-4,9
5,2,18,-29,-14,-1,4,11
-6,-16,-18,83,22,3,9,-3
1,13,-20,-5,5,4,-11,-2
-1,6,9,-2,-9,-6,-8,0
4,-1,-14,5,8,-1,2,0
17,5,3,-7,-5,0,7,1
4,8,12,-25,-12,0,3,1
13,-9,24,3,-26,-8,4,3
-19,-13,-27,12,23,5,-13,0
-19,-35,-32,-6,1,-1,38,-7
-7,-6,-2,-7,-8,-6,-22,-11
8,-8,0,-4,-4,-2,1,-2
0,4,3,-4,-4,0,-24,-22
0,7,10,-3,3,12,10,9
-6,-11,9,-35,-17,-10,12,-6
-17,-9,-1,27,-17,-12,-4,-12
21,4,-21,10,17,1,-2,13
4,0,-2,3,3,3,0,3
6,3,4,-19,-6,5,-2,3
9,5,0,2,4,4,8,7
-10,-10,-7,-3,2,-2,-4,-3
-5,-8,3,-3,-3,-4,-32,-4
-1,-7,-5,-16,-6,0,57,-7
-4,14,21,-62,-21,1,16,2
8,0,22,2,-24,-12,3,-4
-4,-12,-35,105,44,6,-34,-2
0,-12,-22,29,27,5,1,9
-4,-8,-6,1,-5,-7,-21,-9
17,10,5,-15,-7,-1,74,-1
8,-1,5,-13,-5,2,-3,4
4,13,25,-24,-13,-3,-2,2
-4,8,18,-14,-21,-11,-24,-12
-21,-19,-37,4,15,0,5,-3
17,-10,-13,-2,6,-2,3,3
-21,-2,-3,-5,-4,-2,4,-4
6,14,20,-18,-1,1,-9,5
22,-1,-1,4,-19,-8,47,7
4,-2,0,23,12,6,15,6
-10,-48,-13,-2,3,-5,-33,-19
11,30,3,1,2,5,-4,6
-8,0,3,-9,-1,3,13,-2
-13,-10,10,1,-6,-1,-5,0
1,7,13,-13,-12,0,0,7
3,-4,-30,0,2,3,-1,3
5,4,8,31,4,-3,-12,-5
1,-2,24,-3,-10,-8,-43,-4
5,10,17,-15,-8,1,9,4
0,-25,-70,8,16,-6,1,-9
-33,-14,-15,15,9,-1,-11,-4
-3,-3,2,-13,-8,0,-16,-8
2,2,12,9,-15,-3,-1,-8
-8,-4,7,22,4,-1,-25,-7
5,6,4,-2,2,5,78,14
11,1,-4,-6,2,2,11,2
19,17,25,-8,-14,-1,7,8
1,16,15,-34,-14,0,2,2
-13,-22,-50,10,14,-4,-27,-16
-19,-23,-2,34,4,-4,-18,0
-12,26,7,-10,-1,3,4,-7
1,25,19,3,-9,0,67,-1
7,-8,-41,-27,10,2,7,7
13,15,-2,-11,0,2,25,7
12,-2,4,-4,-14,-9,9,-5
-3,-6,5,26,-2,-5,-28,-8
-22,-5,2,16,4,7,-23,-5
-17,3,37,-14,-8,-3,-23,8
19,-4,-4,33,12,4,58,8
1,-8,-42,-8,11,0,-19,-16
-11,-5,-10,-11,-7,-7,-6,1
10,-1,7,-7,-17,-9,2,-6
-8,-5,29,-23,-15,-4,-3,6
-1,-20,-16,-18,-1,-2,-1,-4
-1,40,-2,15,6,0,-11,-11
-10,-17,2,-3,-2,-2,1,0
15,24,12,1,3,6,1,10
15,11,3,-4,-6,0,-11,9
-23,2,4,-22,-15,-3,22,0
-4,4,27,-9,-25,-10,-26,-13
-15,-16,4,23,10,3,-16,-5
-1,2,-20,34,27,4,-7,0
16,0,-25,11,11,-1,13,11
9,2,1,-28,-7,-2,-21,11
2,11,23,5,-1,15,109,11
-2,-2,-14,-16,-17,-15,28,3
13,10,9,-40,-17,-9,-29,-17
-16,-9,14,7,1,-5,-29,-19
-1,-11,-21,59,24,-1,4,0
1,-2,-28,-2,14,3,-29,1
-6,-5,0,-14,-6,2,43,2
9,1,11,-7,-3,0,-3,0
22,0,13,-13,-16,-2,0,5
18,51,32,-9,-4,2,20,8
-31,-9,-21,-8,-3,-1,-26,0
-37,-35,-20,8,1,-9,-47,-12
38,-6,-9,-15,-6,-3,14,-9
-7,3,8,10,1,-8,-52,-6
-3,-3,-5,-7,-1,-1,32,-1
32,8,5,-9,-4,0,23,14
5,2,8,-21,-5,4,39,22
-23,3,11,2,-6,4,10,-11
-31,-26,-9,22,5,-10,-81,-28
0,31,-3,6,8,6,8,6
5,-8,-10,-9,1,3,14,-8
7,4,-4,-13,-7,-5,-2,4
15,-1,-5,-7,-9,-3,15,8
3,7,8,-6,-5,-3,-13,-2
-4,6,40,-5,-13,-1,-11,-2
12,21,16,14,4,-4,-6,-2
-9,-22,-63,9,27,7,-13,-2
10,1,-14,7,5,0,10,3
1,0,3,-31,-9,-5,-12,1
-8,4,22,-13,-23,-5,-16,-5
-1,-25,-17,11,8,0,-1,-1
18,15,-24,-9,19,9,-4,10
-11,5,-3,-9,-5,-6,12,3
-3,1,8,-6,-10,1,-49,-9
14,-1,-2,-4,-15,-20,12,8
-9,12,15,1,-12,-6,-5,-1
11,2,22,14,-4,3,-42,-15
17,-17,-26,16,22,7,28,2
-26,8,-3,-8,-2,1,22,13
-3,-10,14,4,-6,-2,24,-7
17,38,2,17,-9,-6,-34,-4
9,7,5,-25,-4,3,-2,4
3,-12,-36,24,13,-4,3,5
2,-15,14,-17,-4,1,-2,8
11,34,24,22,-7,-1,-9,-4
17,3,4,17,8,2,-14,2
-14,2,-7,-7,8,4,59,6
-6,-6,-23,6,10,3,4,0
11,2,-4,-28,-3,-6,-24,-1
6,-3,5,8,-11,-9,1,-4
6,-1,3,-7,-12,-7,-7,-5
-7,-17,-19,2,12,-2,-19,-7
2,17,12,11,3,6,12,4
-25,13,9,3,-2,0,-11,-5
5,-20,3,-10,-4,-7,-6,-11
2,-9,-8,-12,-8,-3,-30,1
-11,-5,-1,10,6,5,51,1
4,-12,-1,-10,-7,-2,-15,-12
19,62,-3,-11,-3,-9,-18,4
-5,0,5,28,0,2,3,-3
-4,-11,-21,34,19,3,-1,-2
4,4,10,-15,-13,-9,-8,6
-15,-27,-25,4,1,-5,-12,-19
4,-5,1,-10,-2,-2,-14,-3
25,29,6,-15,-8,-1,16,8
-18,3,11,-8,2,3,-3,3
-16,-11,25,-3,-19,-8,-15,-11
9,-16,-21,12,6,-4,-2,0
-6,2,-25,2,7,5,15,8
-26,-6,15,-7,-7,3,6,-1
2,-11,-9,-6,-8,-6,-42,-16
5,-7,-24,-3,2,-1,29,2
9,-4,7,5,-5,-2,8,10
3,-6,15,-50,-12,5,9,9
-21,34,-1,19,-5,-5,-32,-13
28,7,-8,12,14,4,-11,-11
-4,-3,6,-13,-5,-9,-3,-10
5,-32,0,4,-5,-7,-43,-2
-6,9,9,-9,-7,4,19,-6
-2,13,-10,-34,4,2,9,4
-13,-7,-22,3,8,3,-23,0
-10,-17,-6,32,-3,-3,-12,-2
3,-5,6,5,2,-1,-3,-2
14,-2,-7,-19,-7,-3,17,7
16,7,2,-11,-4,-1,2,-2
-22,10,8,-4,-3,1,10,-11
-16,1,10,2,1,1,18,2
14,-7,1,-1,-7,-12,-36,-12
2,-1,2,-9,-6,-8,-29,-7
2,-5,-14,-34,-2,-2,-6,0
-6,-5,-11,-9,-2,1,-17,2
5,2,-1,11,1,4,77,16
-2,7,7,0,-9,-4,17,4
18,6,17,13,1,-7,-62,-8
-4,-7,-11,46,24,7,-7,-8
23,15,-3,-28,-14,0,-1,-7
1,25,12,37,15,2,-14,-1
-26,-20,-28,-7,1,5,-1,-7
2,-10,4,-5,-7,-8,44,6
-3,-5,11,0,-13,-2,-12,-4
2,4,3,-23,-16,-6,-1,3
0,-3,-3,-10,-2,7,11,4
14,-3,-10,41,16,-4,-10,-3
11,17,10,1,-5,-1,-15,3
-21,-12,5,-8,-10,-3,-3,-3
-5,1,4,-4,-11,-2,4,-3
5,-4,-33,1,14,-2,-45,3
10,9,5,-6,-7,-1,96,9
4,8,3,-32,-11,-1,4,8
-12,-24,-7,31,7,2,9,-5
8,21,0,7,9,5,11,3
-18,-20,-4,2,-11,-7,-20,-14
-17,5,24,1,-4,1,-2,-3
-14,4,23,9,-15,-4,2,9
-8,-24,-47,-30,17,-5,2,-5
-10,-9,-34,-17,8,0,-31,-20
2,3,4,10,-5,-4,-12,-5
38,9,6,-21,-11,-1,6,0
8,0,21,14,-8,-5,-7,3
-31,-13,11,11,2,-6,-21,-2
15,-7,-10,-12,4,4,53,2
7,-5,-14,-12,-11,-12,-40,3
18,17,8,-31,-5,6,38,9
0,14,23,-12,-15,-3,41,5
-14,-15,-2,88,18,2,-15,-7
13,-18,-21,-24,4,-2,-6,2
-10,4,1,-11,-2,3,-18,-9
-1,-5,8,29,-9,-9,-20,-3
-2,-1,-9,-22,2,-2,-31,-6
-8,-21,-30,-22,-1,3,44,-2
6,2,1,-2,-6,-5,-13,-5
-3,6,24,5,-13,-4,35,-3
5,5,-1,-15,-3,-6,-9,-2
-5,-5,4,4,6,0,-30,3
-5,-13,-29,6,20,9,-8,10
-4,-5,-19,12,2,-2,41,5
1,-4,2,-1,-6,-2,-18,-7
14,2,6,-4,-4,-6,-15,0
0,2,1,-8,-5,-2,10,-2
-16,-2,3,-34,-21,-10,-40,-19
11,4,8,9,-5,0,-6,3
-18,-5,11,65,10,-4,1,-3
-13,-11,-15,-3,3,2,3,7
-9,-24,-27,-14,4,7,18,9
-12,0,6,-11,-8,-6,3,-7
-14,-16,14,-1,-9,-3,-17,-26
-11,24,17,15,-4,-4,-30,-6
-2,-8,-7,-28,-5,-1,2,-3
12,-3,-1,-5,-6,-2,-3,8
12,-12,-9,0,3,5,10,-3
-8,6,3,2,-6,-2,8,0
3,1,-15,13,-4,0,7,8
-42,-14,-8,-1,-2,-5,-5,-8
-2,-4,15,-26,-17,-7,-21,-5
2,3,16,13,-12,-9,-28,-11
8,4,-26,17,36,9,44,6
-2,-11,-14,10,-1,-2,5,12
21,0,-11,-25,-8,0,19,11
19,8,20,-10,-13,-2,-34,-1
-16,-5,9,12,2,-2,33,-18
3,23,-38,-31,11,4,9,-3
17,-17,0,-4,-6,-8,8,17
-56,22,20,8,2,7,19,-10
-15,-11,8,5,-3,-7,-36,-23
-23,8,5,-1,-1,-3,-4,-7
12,1,19,-27,-12,-2,1,4
3,-30,4,-8,-5,-2,6,-5
4,20,-12,77,19,-1,10,2
5,-3,-7,-2,-1,0,-15,5
11,5,4,-18,-3,3,15,10
-2,-2,3,-40,-22,-10,50,-6
1,1,3,52,3,-10,-42,-11
-16,1,-11,6,5,1,-5,-2
4,-2,-7,-23,-2,-2,-2,-1
6,1,25,6,-10,-1,-6,-2
-14,4,-6,-4,9,0,-37,-5
-5,-7,-22,-26,0,1,17,-2
-5,0,-1,-9,-8,-5,-3,-7
5,1,4,14,2,-2,2,0
-1,-7,0,-33,-9,-5,-4,6
0,30,38,4,-15,2,-14,5
7,-13,-13,50,12,-1,-5,-8
-19,-11,-32,6,20,-4,-12,-10
4,28,0,-8,-5,-2,-1,3
0,-2,1,-1,-1,3,-23,-6
3,9,6,-25,-11,-7,61,7
16,-2,10,-39,-18,-1,21,2
-10,-5,-5,42,-3,-5,-5,-3
-6,-14,-25,50,32,6,-16,5
2,13,15,2,-6,4,-15,-5
-13,-7,-14,-12,-4,-8,-4,-10
-11,-24,-21,-23,-5,-1,-36,-9
-6,16,10,-13,-10,-1,28,2
11,4,-4,-14,1,-1,2,3
28,6,19,-2,-3,2,-1,5
23,13,41,41,-4,5,7,10
3,-11,-6,-21,2,-1,4,-1
-37,-25,-60,-11,15,-3,-23,-1
-14,-7,-10,-8,-8,-1,4,2
-7,-19,3,1,-4,1,2,-2
4,4,11,-18,-8,0,-22,-1
6,9,0,-26,-14,3,31,19
-4,-8,1,37,10,-2,7,-4
8,-5,0,29,8,-4,-59,-35
1,-14,-8,-4,-5,-8,-10,-17
-10,-7,1,-7,-1,-1,4,0
11,5,5,-2,-3,2,22,14
-10,1,0,-10,-4,-2,-8,0
11,9,3,-6,3,2,-7,0
-10,8,29,-33,-23,-5,-29,-7
-6,-15,-8,13,-3,-2,14,-2
-4,-10,-45,22,42,16,15,5
11,4,5,8,-2,-3,14,2
3,-1,11,-20,-7,-2,-6,-3
-15,-10,-22,0,4,1,-5,6
-10,8,3,-8,-7,5,8,2
-2,-6,4,-9,-2,-6,-35,-18
-17,-3,7,-8,-9,-5,-22,-8
10,1,-9,-15,-6,5,54,4
-1,-7,-1,0,-3,-4,10,-2
-3,2,1,-1,-7,-5,-11,-5
7,-8,-5,-12,-10,-6,-26,-8
4,4,19,-8,-7,0,-1,2
1,-35,-6,41,4,-3,-8,-1
-3,-25,-34,4,23,1,-30,-4
-7,34,-1,-8,-1,7,88,7
-21,-5,4,-4,-15,-8,5,-10
-8,-1,11,-16,-13,-2,-28,-9
-4,-10,-22,-32,-6,0,-12,-4
2,-1,4,44,13,0,1,5
5,9,3,2,4,2,16,4
-15,-8,-4,-22,-6,-4,-34,-11
7,7,13,-16,-11,0,2,0
18,-3,-5,14,3,-3,7,10
-13,-4,-6,28,16,3,1,8
-12,-10,-8,-19,-3,-5,-50,-21
-15,-1,12,-41,-19,-12,30,-2
-13,-12,-10,33,2,-6,13,-2
2,5,-10,-2,7,1,16,11
11,3,11,27,-4,0,-12,5
5,-15,-10,-22,-6,-5,-13,-21
-3,12,-1,-13,-3,-4,-3,3
-3,-3,2,2,0,2,-8,-14
-22,2,5,-6,-2,1,-13,-5
-3,-39,-11,-23,-13,-5,-5,2
11,-3,0,7,1,-4,-2,-3
-7,4,11,-1,-4,2,0,4
-30,-3,4,5,-2,3,9,-5
4,0,0,11,-3,-5,-4,-5
9,1,-1,-15,1,3,-22,2
1,-10,-4,3,-7,-10,0,-4
7,2,-6,1,4,-3,-6,-1
-4,-10,-18,-17,2,-2,-9,1
4,6,-1,8,1,-3,0,1
-5,6,-3,-18,-7,-2,6,-2
1,-2,9,-3,-6,-1,7,-2
-17,0,10,9,-7,-5,-11,-5
0,0,14,-6,-13,-1,-1,-1
11,-6,-32,9,18,4,14,14
9,-15,-24,8,10,-1,19,-19
-7,33,5,10,-3,-7,-73,-21
-28,-9,7,-5,-5,1,-10,-3
-3,-11,-3,-11,-7,-5,-1,-5
-11,-4,4,-10,-1,5,-48,-1
10,9,14,-7,-5,-8,56,12
22,-2,6,-11,-7,-4,30,20
5,-5,-3,14,-2,0,-20,-1
-26,-5,9,-2,2,-3,-20,-25
-16,-9,-12,-18,2,-4,-26,-15
11,-3,-12,2,6,-1,-5,0
-2,4,6,-1,-2,1,6,6
1,-8,0,16,-1,-2,5,7
13,9,-11,-19,0,-1,-2,8
1,-6,-1,-9,-11,-4,2,-2
25,11,6,21,-2,7,34,22
6,2,12,9,-6,-4,27,6
-33,-9,-4,-2,5,-7,-108,-51
-4,-3,-17,-5,-5,-9,-16,-8
-9,-10,-1,-20,-7,-5,1,-1
2,15,22,28,-1,-1,8,0
-1,-37,-24,2,6,1,22,13
4,-20,-20,-18,3,-4,-53,2
4,60,13,-1,-9,-1,34,0
-4,-3,8,8,2,-3,1,-1
-4,-5,8,19,0,-6,-1,0
-3,-3,-16,-13,-7,-1,-9,-3
-2,-3,-2,-4,-1,-3,2,1
9,2,15,-31,-10,2,4,4
8,-9,-1,-15,-10,-3,-5,-2
-10,-17,-44,36,17,-1,-10,-7
-10,-1,-2,-1,-3,-5,-16,-9
7,-4,8,-11,-10,0,1,19
6,-2,-5,-12,-5,-3,13,2
-1,-2,-14,5,0,-1,-38,-27
-30,-9,5,7,1,-2,-9,-7
-10,9,-3,-24,-2,5,6,7
4,-17,-4,12,-4,-5,9,1
-19,-11,10,7,-7,-9,-10,-19
14,21,5,11,4,5,-3,5
5,4,-11,-49,-6,0,-13,0
-6,-21,1,-17,-7,-5,1,8
-7,11,-17,43,11,-4,-4,0
5,4,12,40,-2,-5,-22,1
-12,-1,6,-21,-6,-6,-16,-8
-6,-7,-2,-19,-11,-4,-26,-14
-5,-10,-22,-14,-1,-1,-13,-5
1,-1,-15,-5,5,4,4,14
14,-2,3,-1,-3,1,14,13
-5,14,12,0,-6,-8,-6,-1
1,-8,3,-9,-4,1,10,-2
-2,-1,-2,-1,1,-4,-52,-20
-19,-16,-3,0,-7,-11,-9,-21
19,6,1,5,-6,-3,4,8
-9,3,-9,-2,0,1,5,3
-15,-8,-14,-16,-1,-1,-2,-1
2,-12,2,4,-8,-1,11,7
9,4,-9,5,10,-2,7,4
-5,9,7,18,10,2,-42,-3
-5,-7,1,-15,-8,-1,8,-5
13,3,-4,6,-2,-11,-5,-7
-38,-19,12,-12,-14,-4,-34,-25
-17,-29,-12,7,2,-6,-11,-5
5,3,-46,-20,13,7,12,3
12,2,-5,-3,-1,1,4,-1
-34,-16,3,-5,-4,-2,-5,-4
-4,-4,9,-7,-11,-2,-20,-1
17,6,8,-18,-11,-1,28,13
-4,3,10,29,12,3,36,11
-6,-4,0,2,2,-1,-58,-15
-17,-6,-6,-7,-6,-7,-5,-14
-5,-4,-5,-19,-2,-1,0,-2
-1,-4,11,-12,-2,1,-9,2
-2,4,16,24,-9,-6,-28,-1
-1,-5,-24,3,5,0,47,4
2,-9,-24,-7,6,3,9,2
-2,-1,0,11,2,1,-13,-5
1,-2,0,-15,-5,-2,4,3
3,5,14,-1,-7,-4,0,1
-2,-12,-1,2,1,2,-4,4
5,28,6,-1,4,2,8,3
-9,-2,-18,-11,-2,-2,22,1
-6,-14,2,-2,-4,-7,-1,-8
-2,-13,-7,-10,-4,0,-24,-1
14,4,7,-2,-5,-6,-29,2
-8,-17,4,8,-3,0,74,-2
-12,14,7,9,7,7,14,7
-7,-4,-4,4,2,-2,11,-3
5,-3,5,-18,-2,3,-6,-4
-6,1,-7,-10,-8,-5,-24,-11
-8,-9,0,32,-6,-6,-41,-6
-9,-12,27,-10,-10,-3,18,-6
-2,-13,-41,8,16,-2,1,-3
9,3,-33,-11,9,3,3,8
-9,13,11,-3,-5,3,3,5
9,-2,4,-9,-2,5,11,4
-10,-3,18,-34,-20,-7,-33,-6
-3,-4,6,17,-8,-7,-16,-2
-2,-16,-25,23,18,2,3,-10
-38,-7,2,-17,-6,0,-2,-9
13,31,10,9,2,5,5,7
6,4,-3,-6,-5,-2,-10,3
-1,-4,-4,-4,-2,7,18,-5
10,-9,1,-7,-4,-14,-30,-6
8,0,0,-5,1,-6,-9,2
2,5,15,-1,-9,-3,-20,2
-10,4,11,-2,1,9,44,-3
-29,-10,-22,32,15,4,1,-19
-20,-16,-8,-13,-5,-3,-11,-4
18,-10,-4,-5,-4,-3,-7,0
2,3,13,-14,-5,1,5,3
5,2,-3,25,-3,3,9,3
15,-1,-8,12,6,2,2,5
7,5,-13,-24,-4,-3,-6,-5
-12,1,-1,-17,-9,-4,-21,-7
-4,-3,-4,21,7,0,-4,-1
-14,-3,13,8,-5,-4,0,-4
19,-3,3,-1,-1,0,-24,-1
-19,-16,-23,-20,1,3,61,0
7,15,1,-9,-5,2,16,18
19,-4,15,-1,-20,-13,12,-3
6,-3,-5,7,9,-1,-38,-13
-5,-8,-12,1,7,-8,-33,-20
-26,-4,-21,-27,-5,-3,-10,0
1,-10,4,0,-5,-4,1,1
-4,-4,6,-8,-6,-1,-25,1
-1,-1,6,1,-2,2,15,2
-2,-5,-6,13,2,1,6,3
-1,-1,-2,1,-2,-1,1,3
2,8,5,0,-1,0,5,4
4,2,0,-6,-6,-6,-1,0
8,-6,7,-9,-8,-3,-6,-6
-17,-3,6,-6,-3,-3,-7,-8
9,-4,-18,17,3,-1,-1,-5
-19,3,15,10,-4,3,2,0
-10,-11,-19,1,15,3,0,1
4,-5,-25,-20,-4,-5,1,3
3,5,6,3,0,-5,-17,-5
-9,0,2,-4,-7,-1,-36,-15
-4,-5,-5,-17,-8,-1,19,1
-3,0,-3,-15,-6,0,4,-1
3,-5,3,6,1,0,-8,7
6,4,24,3,-12,-3,-3,5
10,1,6,10,-10,-3,12,9
2,-2,-14,-16,5,2,6,2
