Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,12,126,1,-8,0,-7,-7
13,3,26,30,5,-2,-3,0
-4,-33,-114,4,13,11,15,4
-6,9,15,-23,-13,-1,-25,-5
1,-34,5,29,-8,-7,-26,0
8,3,7,-44,6,5,66,3
-6,9,29,-29,-19,-9,3,6
-4,0,86,32,4,0,-5,-3
-8,-4,-95,-11,6,3,-31,-14
9,38,18,41,2,4,1,7
-1,-23,-59,-49,4,-4,48,5
-6,-11,19,-13,-6,-5,4,-5
6,5,-4,-4,-6,-9,-20,14
-15,-7,90,-9,-9,-4,-29,-1
4,13,56,9,3,6,-12,11
-4,-14,58,-14,-4,1,13,-35
5,-14,-128,8,-4,-2,1,-4
-9,-11,-2,-20,-4,-6,-116,-11
1,28,122,-2,2,9,27,-3
-7,-54,-128,-22,-14,2,-39,4
2,2,125,3,24,1,64,6
6,-3,64,11,-7,-2,38,27
15,28,127,-27,-4,-2,8,3
-8,-4,72,40,-4,-5,-50,-38
-29,-29,-128,-6,2,-3,-62,-37
-5,27,61,29,9,-1,-13,-4
3,-43,-128,-7,-11,-11,0,5
9,48,53,-22,-6,2,6,11
13,36,127,18,-9,1,10,8
0,-59,-128,-23,5,-3,-1,1
11,-24,-27,-8,6,0,3,5
-12,24,8,16,0,-4,1,6
-8,-25,83,-35,-7,2,22,2
-15,-14,-76,-5,-14,-6,-7,-18
6,-2,26,-42,-7,2,2,-2
7,20,61,41,-7,-16,-92,-13
14,47,68,33,20,8,41,-3
1,0,-116,4,1,2,8,1
2,-37,59,-13,-6,-2,-24,8
13,8,-86,-6,-7,4,63,13
-18,-1,-104,-5,-4,-12,-16,-24
-1,-25,-80,-15,0,3,-7,-9
19,13,55,3,-1,-4,-53,25
-4,1,-58,-11,-7,-12,-13,-4
-7,10,19,11,3,8,49,-30
5,1,6,-1,-2,-2,-26,-9
8,5,13,5,5,5,26,21
7,4,5,-23,-5,-12,-35,16
3,26,34,27,2,15,27,-13
-4,4,3,14,-2,6,36,0
-10,-24,-52,12,3,-4,30,-1
-20,-49,-128,-19,-2,-8,-86,-61
-11,-43,86,-50,-31,-11,-64,-28
4,6,44,10,13,3,-10,2
15,25,5,7,0,-3,27,17
15,33,127,22,-1,6,17,18
0,5,55,1,4,2,10,11
-11,-36,-128,-46,-15,-6,1,0
-1,-7,79,13,-8,-2,4,0
1,9,-46,17,5,-2,10,13
7,39,37,15,-14,-4,-6,8
2,12,113,58,53,14,41,-17
-11,-69,-128,-27,-6,-1,-45,-33
-9,-9,-20,-31,-20,-5,9,16
0,5,-62,-6,-9,-1,29,10
4,9,46,6,-5,-2,-8,-18
-27,8,97,-8,-6,-11,3,-28
11,34,76,16,-3,1,-28,1
-5,-25,-2,-25,-9,-3,0,6
6,-43,-128,-24,-5,-7,-3,13
5,-7,58,18,2,-3,-3,1
-6,1,16,-5,6,5,25,0
7,8,-67,6,-3,1,-2,-4
-2,-8,-14,-77,-1,-7,-128,-19
-1,21,76,19,-6,-4,127,-7
4,24,127,62,0,-7,58,-2
12,10,-6,-5,4,6,-22,13
-11,-62,-128,-18,-7,-4,-11,6
-18,6,123,-37,-8,6,-19,-8
6,43,67,9,-6,-7,15,9
4,28,18,40,11,2,-59,-17
-6,-6,57,3,2,0,-15,-13
-2,-37,-128,-36,-8,-1,-12,-11
-11,6,-73,-24,-12,-4,-1,-1
3,11,79,20,0,-2,20,4
-12,-12,-6,2,5,1,3,4
11,0,38,10,-5,-8,-27,14
12,11,42,2,-2,4,46,20
10,-13,-128,-22,-9,-7,44,16
-31,-3,-9,3,-4,-1,-61,-32
-17,8,104,7,-3,-2,15,-16
5,-1,-12,3,-7,2,-25,-3
23,-3,-96,28,13,5,21,18
5,-19,14,-82,-9,-5,11,12
-25,36,127,29,-6,-8,-40,-3
-31,-62,-128,73,24,4,16,1
8,-41,-75,-30,-16,-8,-43,-40
4,15,85,-29,-11,-7,-8,-18
9,29,127,13,-1,-5,-75,-6
7,38,127,23,-9,5,75,15
-5,-51,-128,-21,3,1,39,2
4,3,95,-25,-8,-1,57,19
4,16,48,4,14,1,6,8
11,17,53,-1,12,5,9,17
-2,-7,-33,9,0,1,-14,1
-12,-45,-50,-6,-7,-4,-8,-22
-17,18,51,-9,-9,-2,-60,-47
-2,6,-6,12,5,-2,-55,-11
3,1,10,-77,-24,-6,46,2
16,-12,-38,41,12,2,56,23
16,5,-28,-12,3,12,23,34
-11,10,88,10,2,-7,-5,-10
5,33,40,43,10,0,-32,-19
-1,-51,-128,-48,-1,-6,-27,-20
-55,-64,98,-37,-10,2,-5,-20
-23,-6,120,-17,-8,-5,11,-4
7,19,92,18,-10,-13,-11,0
6,5,-21,-7,-10,-8,-27,6
21,14,81,21,3,-3,10,7
12,30,34,-2,6,5,15,14
8,-13,-70,9,-6,-8,-128,20
-6,-10,33,2,-9,6,127,5
-19,-4,-128,-42,2,-2,14,-33
-1,-20,-84,19,6,3,-53,-21
-24,-4,-4,5,0,2,-15,-5
8,1,8,0,0,2,10,0
2,7,16,-3,-8,-6,-56,-8
9,17,7,3,-3,-6,-28,0
14,21,21,-7,-11,-2,-4,8
-2,-30,-87,-35,-7,-3,21,23
29,37,127,39,9,6,32,37
0,20,-53,-10,15,5,4,-8
-22,-115,-128,-40,-9,-5,-55,-58
-30,-31,127,1,-10,-14,-4,-30
-1,34,86,-7,-13,-13,-79,-11
10,4,19,-22,-9,4,85,14
17,34,93,40,-2,-1,21,14
-1,18,-17,-5,18,-1,4,13
-13,-56,-128,-66,-6,2,16,3
2,-9,110,21,-7,-12,-23,-9
-1,20,71,26,-4,-2,-2,-11
-4,7,-45,6,16,2,-27,3
29,28,-128,-13,-4,2,21,24
-6,-19,127,25,6,1,7,-9
-8,-34,-66,-40,-5,-4,-21,-10
6,6,14,-8,-10,-5,12,15
-33,-5,-20,-4,-4,-4,1,-16
-8,-15,-10,3,-2,7,-69,-25
4,18,25,9,0,0,-40,3
24,21,19,-2,-7,1,127,42
-12,1,-72,6,1,2,41,-17
-12,0,53,5,3,-4,-105,-55
10,-28,-128,-17,0,3,-28,-4
-1,34,93,-7,-12,-7,-23,6
-6,-1,-27,-10,-9,-11,-18,5
0,-21,-127,20,7,4,47,11
-5,-1,-118,-37,-7,-7,-9,-4
-8,1,52,-10,-5,-9,-35,-6
0,37,110,7,-2,6,1,11
6,-40,-95,-13,23,9,17,8
-15,-90,-52,7,-1,-7,-3,-16
-10,17,121,-91,-31,-15,-22,-17
11,42,60,127,25,5,-26,17
0,0,20,-18,2,10,88,9
-1,1,38,-10,0,-11,-1,-22
-7,-2,-81,-7,-5,4,-13,-8
-7,-10,62,-35,-19,-3,1,15
-5,-48,-74,-14,-1,1,7,-12
-2,27,-67,30,7,1,-28,-13
-2,45,93,-2,6,0,-6,-5
-10,-48,-128,-22,-11,-4,-8,-5
4,-40,-40,-28,-5,0,4,3
-6,10,118,5,-3,-5,-78,-5
10,19,57,-17,3,1,28,11
11,12,60,12,1,3,30,4
-4,-28,-128,-8,-11,-11,-29,-1
-37,29,55,-19,-7,3,63,3
17,-1,-35,33,5,-1,20,18
3,-31,-64,-25,-4,-2,-10,-9
2,-11,16,-30,-11,-8,-57,-14
-28,1,-63,35,2,-1,9,-3
3,8,1,8,-2,1,-74,16
9,-6,-4,-13,8,7,127,-27
-10,-6,57,-13,-20,-2,-53,-25
-20,10,-13,1,-20,-16,-34,-12
12,25,-25,-8,21,3,13,12
-3,-7,50,-9,5,4,3,1
28,43,127,39,-15,-13,18,20
-5,-33,-128,23,11,7,4,0
-34,-73,-128,-59,0,-4,-64,-13
-23,-14,127,-30,-22,-10,94,-2
-2,12,-44,25,-5,-6,4,3
2,9,-104,-6,-14,-1,6,12
9,22,26,6,2,8,13,13
1,25,18,-3,14,4,16,-12
11,4,-44,7,-1,-1,-54,-20
-6,3,-13,6,-7,2,-7,-12
-8,-1,-52,10,0,0,3,2
-4,0,-43,22,-15,-10,-19,2
1,1,-9,16,16,7,10,6
-11,-13,-1,-31,-8,-6,8,7
12,6,39,19,1,-1,12,9
9,35,55,9,0,2,9,0
7,4,72,-15,-2,-4,-37,-7
-55,-70,-128,-38,-9,-6,-42,-31
17,32,127,10,-6,-2,31,-2
2,7,26,34,-9,-2,-16,5
-15,23,-5,-52,2,-2,19,10
20,7,48,49,1,1,83,17
20,-37,-114,31,15,7,-27,9
0,8,-5,-76,-24,-16,-84,-1
-10,-5,-12,47,1,4,127,-10
4,-3,-23,11,14,10,2,17
-37,5,5,-6,-2,-5,-6,-21
22,19,53,17,1,-1,-83,-26
-12,48,127,-31,-7,-5,-7,-5
-3,-50,-128,4,5,-5,3,-8
-10,-53,117,-61,-11,-7,-24,-10
6,4,-22,1,3,4,8,14
18,35,-15,28,6,10,6,14
-16,-25,-48,-15,-9,-1,62,-7
-4,-42,-44,-27,-18,-1,3,3
3,7,71,52,24,-5,5,4
19,11,6,-7,-3,-11,1,14
-6,6,2,-18,-4,2,-12,-6
-11,17,-7,-11,-8,3,60,3
10,6,1,-31,-20,-7,31,4
21,43,100,98,21,5,-55,-4
1,-97,-128,-25,4,5,-18,-7
-27,-6,119,-25,-16,-12,-10,-27
-7,-14,51,-8,-6,1,0,15
-7,13,39,-8,-4,0,19,-2
3,-7,34,3,-1,1,14,11
-6,24,48,-9,-4,-2,-7,12
17,48,13,11,3,10,-28,37
-11,-43,-128,-30,0,-2,55,-19
-20,-31,67,10,-10,-20,-76,-68
-22,-12,-69,-3,2,-6,-80,-53
16,22,88,11,8,8,24,13
11,52,26,55,3,0,10,16
5,-42,-128,-80,-9,-9,4,23
7,22,127,12,1,5,4,12
-17,-7,40,46,-3,-4,6,-5
22,-2,-128,-21,-6,2,4,-2
-15,-2,25,-9,-10,-12,-12,-5
12,15,76,-4,-6,-3,-11,13
23,31,90,38,13,7,47,6
-10,-30,-128,-11,4,1,-33,-6
-43,-65,-128,-38,-19,-12,-16,-20
-17,-5,103,-21,-12,-3,-32,-13
2,6,19,-17,-7,-7,32,-7
21,6,11,-15,13,9,13,17
-4,12,44,22,0,3,-2,4
2,6,48,19,9,2,-2,0
4,-4,-128,-13,0,6,42,-1
-5,-48,-128,-17,-18,-12,-27,-3
-10,-2,127,-17,-5,-15,-16,-12
-5,14,-21,17,5,1,6,-14
-5,-1,-66,-22,-2,-1,-1,5
0,19,-29,-9,-5,-5,-13,2
-3,1,90,41,0,-5,-82,3
-4,2,-87,-2,3,1,74,17
41,-43,18,-2,1,0,30,-6
-24,-19,-50,-4,-2,-6,-20,-11
-39,4,46,-45,-22,-7,-7,1
-9,17,90,23,1,7,20,12
25,4,46,37,17,3,10,-2
27,23,127,-8,-6,-3,-8,-8
-9,-65,-128,6,-17,-8,6,8
-12,8,40,-29,4,0,-44,-19
2,2,58,-16,12,4,-18,-9
0,33,60,1,-4,-2,15,4
5,-3,-32,-3,-6,-8,-3,12
7,-9,9,-10,-3,3,21,13
7,3,54,-32,-6,3,16,7
-11,12,-25,43,6,-4,-1,-14
-12,3,96,-8,-1,-2,-6,-20
-5,-14,52,5,-5,-9,-31,-11
-11,8,-5,-34,-6,4,-8,-2
8,-44,-128,-21,-7,-2,12,0
25,60,127,35,2,0,-7,-1
-28,-30,24,19,3,-3,-37,-6
-21,-72,44,-30,-10,-11,31,26
-19,-6,9,2,-1,3,33,7
-30,12,100,-5,-13,-9,-66,-43
-7,11,20,-11,-2,-1,-36,-27
39,72,127,42,25,5,23,21
22,17,-93,-4,7,0,26,22
-12,-120,-104,-59,-17,-3,12,-6
-39,5,127,-19,-24,-25,-64,-32
12,76,95,39,-1,4,17,8
8,-9,48,-6,3,-1,-35,12
8,-2,-36,-31,0,4,21,10
0,18,15,59,10,6,5,-16
-6,21,54,14,0,-5,11,-2
-16,-27,-128,-25,-13,-12,17,-4
-3,-16,-64,-10,2,7,-14,-2
-11,-1,24,-9,-5,-5,-1,-8
5,2,5,-13,-4,-1,-4,1
5,-1,3,10,-9,-4,0,6
5,-24,-49,6,3,1,-23,7
2,-4,-11,-5,15,6,4,9
-11,3,-37,12,-5,0,33,3
12,-10,26,-22,-1,0,5,17
-1,18,-20,-15,7,7,10,-12
-18,-45,-11,-17,-10,-20,-69,-38
7,-64,-110,-6,-8,-4,-19,-16
-11,-15,105,6,-1,-3,18,24
-4,14,33,10,-6,-5,-21,5
-12,-34,-128,-10,-4,0,53,-9
-2,9,25,7,0,4,-17,4
10,26,41,-9,-2,3,13,11
-6,18,47,19,4,-5,-14,-31
-2,-39,-128,-28,-3,-14,-47,-4
4,33,38,13,-3,14,9,5
18,46,43,31,-3,3,25,9
-4,-37,-11,-7,-2,-10,-27,-3
7,-11,-71,24,3,2,-5,4
-14,13,-109,-18,-11,1,-19,-7
1,-11,103,16,1,0,29,10
3,26,-94,16,1,-2,12,0
14,-2,2,-12,-2,2,-6,-3
-25,-2,-24,-1,-2,-3,-30,-11
11,-17,-128,-70,-8,-6,-12,-6
-4,6,1,-9,-10,-10,0,-2
15,25,115,12,15,8,12,17
-2,-39,60,47,2,-2,10,15
11,-45,-128,-47,9,3,-33,-4
-24,32,127,-31,-16,-4,42,-26
-14,5,61,-2,-4,2,12,-16
11,3,-3,16,-3,-5,-26,-8
-1,-3,-18,53,13,4,14,8
31,9,2,4,-4,-8,-75,16
-4,5,37,-23,-3,-4,74,3
-27,-82,-103,2,-2,4,5,-13
-13,-7,-128,-12,7,5,-11,4
10,12,127,-33,-22,-7,12,26
-7,12,27,8,2,-4,12,-4
14,15,102,13,15,5,1,-2
15,-11,-128,-55,-4,1,-30,-13
14,-22,-101,49,-5,-4,-5,4
-24,-2,46,8,-4,-5,-1,-6
-10,11,23,-2,-8,-8,-43,-5
-24,12,21,-36,-5,3,12,-21
-25,-23,-14,52,15,-6,-12,-18
-6,17,52,-60,-14,-9,-29,-10
13,21,-85,28,-2,2,17,12
5,-43,38,-22,6,1,26,9
-1,22,62,2,0,-1,7,8
-2,-30,-128,-6,-8,-3,-16,2
4,-32,-16,-5,-9,-8,-5,-1
15,-2,98,22,-2,-1,-23,-2
-3,55,-117,0,-3,-1,33,6
-4,-22,55,24,12,4,14,11
11,5,26,-37,-1,-4,-14,2
-17,-22,-128,-6,-4,7,-2,-12
-21,-13,52,25,-6,2,5,-12
5,3,50,25,10,-8,-12,-9
5,21,12,27,4,-5,-51,-12
10,19,18,3,0,3,-5,1
-19,-19,-3,-6,-6,2,73,5
3,39,18,-5,-2,4,-2,15
-14,-37,13,15,8,6,20,-1
14,19,3,2,-2,-2,-52,-23
-3,-3,-124,3,3,-4,-18,-18
-11,-30,109,-25,-7,-5,-12,-3
-17,8,-1,-1,-9,-6,-18,-4
17,25,101,3,-2,-4,39,28
14,0,-24,-14,3,5,-7,13
-19,-51,-79,-20,-4,-1,-42,-39
-25,14,100,17,6,-5,11,-13
9,34,56,1,-1,-1,-12,1
13,58,49,-19,2,3,11,16
4,-10,-78,-8,1,3,-5,8
4,5,60,66,-1,1,43,8
-13,-10,20,-4,6,-8,-94,-39
10,-32,-128,-14,-1,-4,-21,8
-7,-31,61,-31,-12,-6,-15,-19
-6,35,127,16,-8,-2,9,-2
4,12,29,27,13,3,15,8
4,5,4,-5,3,4,13,4
10,-7,-128,29,8,4,5,2
5,38,127,48,7,5,7,2
-36,-55,-128,-58,-10,-11,-7,-9
-8,-50,-41,-45,-18,-7,-1,-1
-11,10,71,9,2,0,8,-4
10,20,25,-1,-9,3,3,7
-1,6,14,9,10,-6,-2,-6
5,31,23,20,8,-3,-37,-20
17,-7,41,7,11,10,14,16
29,1,-50,1,1,1,8,13
-26,-24,-98,-20,-15,-13,-40,-16
-24,0,-4,-29,-10,-8,-21,-20
-16,23,10,12,-12,-9,-4,-19
6,20,28,11,-3,0,56,6
30,19,72,4,19,22,3,16
21,-62,-128,-23,1,-3,-1,16
-16,-91,-128,-50,-17,-15,-49,-12
-43,65,127,9,-16,-18,-1,-16
-6,-6,44,-4,-4,-1,1,-5
1,13,11,3,-8,5,5,-8
13,6,7,26,1,4,6,10
14,22,14,19,26,11,6,-3
-25,-46,-110,-9,4,3,11,-20
-6,33,93,-3,0,-9,-33,-11
-11,-81,-128,-28,-10,-3,0,10
11,-25,89,-11,-16,-4,8,13
-18,26,61,30,8,10,26,17
-7,12,86,25,-1,-5,-7,-37
9,20,-124,-7,12,4,-20,-4
-3,5,100,10,-19,-11,-26,-5
-24,-25,-49,-15,16,6,7,-8
18,-10,-31,-14,-10,-9,-7,-1
-7,25,9,7,0,10,33,35
11,42,91,1,-13,-1,25,19
-3,-62,-53,-39,-12,-1,-56,-37
-29,-9,-50,2,-2,-9,-35,-37
-19,21,-39,29,6,-2,-23,-4
1,7,17,7,0,3,51,16
5,45,127,-7,1,7,36,12
-8,-101,-128,-25,-9,-3,11,4
9,21,127,-16,-14,-6,4,10
-5,5,34,34,13,-3,-40,-3
20,38,-6,-1,-5,-5,-1,1
7,-21,41,52,10,6,34,-11
-17,-43,-128,-74,-16,-8,-14,-3
7,-9,17,-37,0,4,-1,8
5,26,109,41,-4,3,20,29
-31,-65,-104,-73,-2,0,0,-10
-16,-43,-26,19,-2,-4,-23,-30
-13,75,33,-42,-1,1,-33,-20
21,3,-66,23,2,-2,0,15
15,-12,-16,27,-1,-11,-9,1
-1,11,1,9,0,4,12,7
-3,7,-66,-4,1,-1,-4,1
-3,-14,14,-7,-6,-2,0,-1
-2,6,127,32,-2,-5,2,-2
1,-6,-104,-26,-4,1,-7,2
-25,-39,61,-41,-19,-9,-9,-8
-1,-4,117,10,-5,-6,-21,2
13,6,38,6,10,-3,1,8
-10,27,12,10,9,0,6,-9
-6,35,-22,0,7,4,2,4
0,-21,18,-13,-12,0,2,0
3,-10,-6,46,7,-8,-31,-9
-2,-13,-30,-31,-3,-2,1,11
0,-9,70,34,8,0,4,-3
9,39,7,25,-8,-1,-2,-1
-17,-31,-54,5,2,-8,-12,-26
-10,-53,-128,-63,-7,-1,-20,-21
-11,4,20,-9,-9,-5,7,6
22,19,66,22,-1,6,-4,17
35,20,111,6,-1,-4,4,26
38,19,38,0,-8,-5,23,8
-49,-30,-39,-20,4,-5,-27,-27
-19,27,100,46,8,4,3,-21
-20,-89,-128,-38,1,4,-5,-5
0,-4,-122,-6,-8,-7,-5,3
-6,12,127,-9,-11,-9,-29,-6
6,-6,-128,-13,-7,1,75,5
-4,3,30,-24,-19,-2,-29,-9
-1,3,-5,40,15,2,0,-3
4,16,110,43,4,-6,7,4
-7,-14,-128,4,-8,2,-4,-5
2,2,82,1,-3,0,-3,-5
0,2,15,-40,7,1,8,3
11,16,12,-30,-5,0,2,17
-6,4,14,17,-3,-6,1,-14
-5,23,127,3,-4,-1,-35,-27
-2,-59,-128,-17,5,-8,-25,1
5,7,127,-21,-13,-4,3,-9
-1,-16,-14,-16,0,3,15,5
6,2,9,17,-8,0,2,10
-8,-36,-128,-4,4,-5,-9,-1
-17,25,23,-31,-5,-3,-19,2
18,11,32,41,16,11,63,6
-7,-58,-128,-14,-9,0,4,-11
-43,48,18,-22,-21,-23,-53,-32
8,3,48,-3,6,-4,-7,1
14,40,72,14,-8,0,-1,4
-14,-36,-29,34,9,8,10,2
-1,-46,-128,-22,-8,-13,-8,-6
19,-36,-89,-68,1,6,4,8
-10,34,127,1,-6,-3,1,5
-12,-90,-29,-9,1,-8,11,0
-8,1,6,-4,0,-2,-26,-19
9,-39,-2,-65,-13,-5,-10,-1
14,12,15,70,14,5,4,16
-9,17,-40,7,9,0,14,0
-9,-21,-20,-61,-8,-7,-13,-4
14,-8,127,3,1,-4,1,-12
-5,28,-15,49,3,4,-15,-6
-12,-13,-128,-31,-3,-2,-7,-15
-6,-10,25,-14,-3,-1,14,8
36,-10,-128,17,14,10,23,19
6,32,75,7,4,0,14,-2
-31,-19,-35,16,-21,-8,-44,-25
9,-21,127,-18,-2,-6,-3,-1
32,33,-58,7,5,0,-1,14
-34,9,-106,6,4,-1,-53,4
5,-18,60,-21,-7,4,43,13
-11,121,-31,8,-9,-5,31,-8
9,53,122,25,5,3,-9,-9
-24,-76,-128,17,5,-5,-13,-27
-7,4,18,-7,2,-1,-31,-6
14,38,127,4,-2,3,11,14
-18,19,-128,-36,-5,1,4,1
-2,-49,-54,17,-8,-9,-24,-5
-13,-7,127,-29,-3,-5,11,-2
8,5,42,4,8,1,-23,-1
16,15,68,0,11,5,8,6
4,39,-13,23,-1,-3,1,1
-4,-20,-9,-6,-3,-1,-43,-1
10,41,-31,-29,-3,0,9,-9
3,-7,127,43,-8,2,40,5
-9,-99,-128,-58,-3,-8,-9,0
19,20,85,22,7,1,-3,14
1,53,110,4,-2,-6,-35,-5
-16,-50,22,-2,-7,-9,-28,-25
-11,25,19,-37,-3,8,40,-14
11,44,69,-10,-4,1,3,1
-5,-25,-31,-22,-11,-4,7,2
13,-15,17,12,2,4,16,12
0,-24,-128,30,25,0,-28,1
4,27,73,26,2,2,12,1
-30,-50,-128,-24,-6,-3,-35,-20
-4,5,83,-36,-14,-11,-14,-8
7,22,70,31,-1,-1,3,9
9,-39,-16,-39,-6,5,9,15
-8,23,67,17,-3,-5,1,-4
-11,10,-29,-33,2,1,-6,-13
2,5,-22,-3,2,2,11,2
32,12,-56,18,-1,-3,-9,19
-13,-43,21,11,6,10,-21,-9
-9,67,27,-8,2,1,44,-4
1,-28,-20,-6,-5,-4,-23,-12
-28,26,97,-10,-15,-2,8,2
-22,-16,-128,51,29,3,2,-8
4,-14,36,-39,-4,2,11,-1
-15,-128,-128,-29,-14,-4,-48,-10
-1,2,54,15,1,-4,15,6
3,33,96,-1,-7,-14,-60,-26
-2,9,17,-1,-4,-2,-6,-12
10,-4,40,-11,-1,7,16,12
9,25,-21,42,4,6,14,15
5,37,-25,0,7,-5,2,6
-15,-33,-128,-19,-3,0,2,-4
1,-3,-43,-17,7,0,7,3
-29,-24,75,11,-16,-24,-36,-24
-6,-8,34,6,-13,-4,10,11
6,39,26,-7,-11,-1,61,0
17,4,127,0,14,-1,-5,8
6,-27,-128,-18,11,4,-13,1
11,-9,48,-28,-8,-9,6,2
-28,-15,8,29,-5,7,-34,-24
8,-42,-82,-16,2,-2,-25,-5
11,29,-50,-75,-14,2,27,11
-36,10,68,46,-6,-1,11,-6
-4,24,42,35,14,-3,-36,-18
4,41,63,13,4,-2,-4,-17
-20,-101,-128,-34,-5,-4,-4,-7
-11,-30,10,-51,-23,-9,13,18
-18,-3,-87,-6,-8,-3,-2,6
18,26,27,-5,2,-4,-10,11
7,22,24,9,0,1,22,2
6,9,5,12,2,1,1,-2
-2,14,-15,-2,4,2,-34,-10
10,-13,-7,8,-5,5,1,30
9,12,83,19,15,14,126,10
-8,8,-107,-14,13,1,-40,-27
-26,-61,-128,-38,-6,-9,-56,-40
-9,-1,77,10,-7,-10,-16,-3
-3,33,73,7,-9,-3,-9,-1
15,29,112,-6,-16,-4,2,5
-15,-47,-128,-68,-14,-10,5,5
29,11,122,56,26,19,25,43
-26,20,127,101,23,13,13,-11
-22,-68,-128,-81,7,-8,-54,-26
-23,-6,127,1,-9,-6,-8,-11
-12,-24,26,-28,-16,-12,6,-7
14,10,80,-15,-21,-11,3,3
10,-1,3,10,1,2,-6,0
12,43,-1,-21,3,2,7,12
-28,-15,-97,20,3,3,6,-1
-9,-33,-20,29,5,-2,11,0
-4,127,12,-12,-5,-4,-10,-6
4,17,-7,-11,-6,1,-18,-4
-5,-18,-25,15,-1,-1,22,-10
-16,2,-17,6,7,-2,52,5
26,16,57,21,-2,-4,-31,-10
20,16,65,-4,0,-1,-1,-2
-19,-72,-128,-99,-2,3,22,13
-17,-29,110,-8,-6,-3,-30,-19
15,6,-92,7,2,-2,-24,2
-44,-60,-128,-40,-13,-12,-53,-21
-8,16,34,18,-8,-7,19,-11
12,28,67,11,6,6,20,8
5,45,10,16,-3,-3,-14,4
-6,-107,-116,-30,0,-8,-19,7
1,-7,115,17,-5,8,39,-1
1,90,127,-10,-9,4,-24,-5
-12,-81,-128,49,15,5,64,10
-10,-35,113,-26,-1,-5,9,0
-12,-7,72,7,-8,-8,-32,-17
15,35,33,-7,-5,3,4,10
10,4,7,-39,-13,-12,-14,-3
2,-18,-21,57,7,4,0,5
0,-8,-63,-45,6,3,-11,-15
-11,3,-27,1,0,-1,-3,-18
-5,11,-29,12,-2,-4,-9,-12
-9,-10,11,-5,-9,-8,-17,-10
21,61,-9,-8,-9,0,14,13
-7,-55,12,40,-5,-5,15,10
1,112,8,2,6,-3,5,0
-4,-63,-121,-37,-1,1,1,-3
-17,-65,-128,-44,-14,-3,-14,1
-17,-17,127,0,-7,-6,11,-6
-3,23,-20,-1,-13,-4,9,-7
-4,-54,-22,11,-9,-7,-21,-9
-5,52,-51,17,8,5,-8,6
7,-29,2,12,9,7,52,-1
25,-19,39,24,8,7,-13,6
14,-10,42,2,0,-1,106,30
-16,-12,-128,-65,-21,-14,-46,-21
-12,16,54,29,-4,2,-16,-14
37,19,79,-27,8,3,-9,0
