Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
77,75,-22,3,6,13,20,23
6,127,20,35,10,2,7,6
-41,-45,-12,19,10,0,-18,7
-105,-52,4,-11,-7,4,33,-7
-7,3,-7,-18,0,4,17,8
-7,-4,-15,-16,-10,-5,-7,-10
40,0,-2,6,-7,-15,-1,-6
12,11,0,-4,4,1,-92,-51
28,38,70,-65,-19,-5,-26,6
41,9,-34,106,18,-5,0,6
-26,-85,-32,-19,3,-5,18,8
-64,24,27,-53,-14,7,63,25
24,3,-4,8,5,-3,-1,9
79,-6,-27,4,-2,-5,-65,-29
-2,99,42,-17,-17,-9,-4,0
-71,-82,-10,17,11,8,37,2
5,65,0,-36,-10,-3,41,4
17,-109,25,29,0,-2,-49,-7
55,60,-21,-8,8,-1,-9,4
-48,35,-29,22,-3,-3,-8,-4
-52,36,36,-115,-30,-8,9,10
-46,-42,-16,59,14,6,-14,-15
76,26,3,10,18,16,88,46
74,12,-24,-20,-7,-5,25,28
-116,16,8,-34,-18,-10,-90,-55
-39,-49,16,-24,-11,-12,-82,-78
21,-9,5,8,0,-11,-30,-21
2,-17,-5,-7,1,2,56,11
24,112,3,1,4,8,22,16
41,31,19,10,12,25,94,78
33,-48,8,-16,-8,-2,50,43
-59,-17,-47,15,6,-11,-98,-52
-89,-6,13,-86,-28,-24,-55,-22
44,6,25,39,6,9,71,31
29,24,-22,68,3,-20,-29,-36
-30,-73,-14,-4,3,-13,-104,-58
-15,8,3,-15,-8,-8,16,24
37,-15,20,-5,-4,7,18,8
6,52,23,-71,-24,2,46,5
11,-33,-19,26,25,16,16,12
1,24,15,78,32,12,20,15
22,10,-8,-31,-15,-6,13,26
9,-53,127,-81,-25,-10,6,9
-22,-24,-106,127,47,8,23,-11
33,4,4,-6,-2,2,-16,-14
-50,-5,24,-15,-10,-7,-17,-4
-36,56,47,-65,-32,-14,-29,-17
-33,-22,-31,97,26,2,-7,-25
6,15,38,-25,-3,-2,3,-2
29,-7,32,-39,-30,-6,24,22
58,3,-16,47,29,12,47,46
30,34,-11,-7,1,5,27,15
-75,-81,-51,-18,-1,-11,-128,-78
-28,13,18,-29,-18,-4,-10,-6
42,26,-14,18,-5,-15,-9,1
74,-20,-45,-11,7,0,21,15
104,72,24,11,5,22,110,86
-128,2,7,-2,6,13,51,4
-111,-14,-1,-20,-6,-22,-121,-102
-45,22,5,-21,-21,-26,-108,-76
41,-57,8,31,8,5,10,14
8,29,-10,-4,1,-1,-4,2
38,10,21,6,1,5,36,26
39,30,-28,-19,0,11,33,32
1,10,25,-63,-13,-5,5,8
-21,-18,8,74,18,-1,11,4
-2,-8,-49,72,11,-6,19,13
2,38,5,-13,-8,3,7,6
1,35,13,12,3,-4,-10,0
-6,-105,15,-55,-31,-20,-49,-35
42,41,-10,-20,1,-1,24,5
-40,0,-10,33,13,8,-21,-9
-85,-128,-7,47,5,0,-17,-19
33,0,7,-26,-15,-4,2,5
7,82,1,-44,1,3,24,16
14,-98,-6,51,10,1,11,13
92,-25,-46,-21,3,-9,-33,-21
-14,85,16,-5,-10,-12,-42,-15
-128,-31,4,-8,-11,-7,-57,-34
61,-24,-14,-10,-2,-11,-29,-7
55,13,17,15,10,8,-2,9
-73,6,44,-86,-13,2,91,49
-3,56,8,72,8,17,52,18
-9,-128,-58,4,11,-8,-4,-37
-51,-68,-9,-22,-13,-24,-87,-64
30,-24,1,-14,-12,-23,-48,-17
33,-52,-7,-7,1,9,11,24
27,19,14,-4,-2,10,54,34
5,14,20,-7,0,14,57,44
-16,30,26,-39,-12,4,33,10
-22,-6,-45,72,34,7,-1,-31
26,-18,-15,-3,-8,-21,-126,-33
-21,-27,-6,-10,-15,-12,-63,-28
-30,-82,5,-16,-1,6,21,1
16,39,35,-22,3,3,24,15
15,6,8,17,-12,-6,26,32
40,43,40,65,-4,9,22,23
-78,-24,20,-26,14,-9,8,-39
-124,-6,-95,67,17,2,-23,-44
10,53,15,-34,-9,-2,-13,1
61,-2,-13,3,-10,-6,1,5
36,-40,16,-45,-2,18,42,22
23,71,99,-83,-32,-3,13,38
-36,-73,-128,127,78,12,-36,10
-33,27,13,-35,-13,-11,36,-4
-49,-64,-10,-33,-15,-21,-48,-38
-26,-76,4,-34,-8,5,29,-17
57,85,42,-15,0,3,-73,-6
-29,16,22,28,-6,-9,34,-8
-13,5,-40,-6,1,-11,-74,-31
64,31,2,12,1,1,28,31
94,40,39,-21,-2,23,79,78
-69,-96,-54,113,32,1,8,3
-128,-50,-43,-9,-10,-12,-67,-82
14,-27,13,-15,-8,-12,-37,-34
1,6,19,33,-1,-1,11,2
36,34,4,-27,-2,0,-3,24
57,93,36,-81,-21,10,59,42
35,-128,3,73,1,0,45,46
-55,2,-72,103,41,10,2,-22
-61,5,-9,-17,-3,-15,-92,-65
58,9,-3,-27,-15,-15,-14,-4
-2,57,32,-25,-7,2,-8,0
14,55,56,-29,-17,-1,7,10
34,30,18,-45,-9,8,27,19
30,-18,40,12,-1,7,38,30
5,-19,-73,127,46,6,25,10
-71,-22,-15,-44,2,4,10,-14
-27,30,35,-10,-1,-7,-88,-32
3,-84,-2,-29,-7,3,17,4
-46,-128,-29,-10,-23,-27,-16,-26
90,31,30,-14,2,13,54,55
34,-14,9,19,0,4,18,25
-48,56,17,8,-1,-8,-74,-61
-102,-128,-52,-41,-7,-17,-107,-79
-8,37,-1,51,15,14,23,9
26,23,25,-31,-4,8,34,24
61,13,19,29,-9,-5,6,30
35,-41,-32,-18,9,2,22,19
41,-3,15,27,2,-9,-49,-32
-111,-7,-7,-41,-19,-29,-105,-69
69,-10,24,-15,-8,9,50,43
72,36,3,44,11,8,49,48
-8,106,-27,0,27,11,36,9
-60,-65,-18,-15,-9,-7,-36,-33
-2,-34,6,-14,-10,-15,-79,-43
-11,10,33,-59,-17,-1,17,16
10,9,46,34,-5,1,17,14
21,7,-32,-23,12,10,15,14
37,63,55,27,-10,-9,26,19
-16,-1,-64,105,22,11,14,25
-12,-128,-45,-10,4,2,25,1
-7,24,16,-26,-16,-8,-64,-38
-21,24,21,-22,-16,-5,-24,-24
-29,-42,-4,-27,0,-2,-10,-16
8,74,11,-19,-19,-4,-5,0
37,37,42,23,0,8,22,26
61,90,-48,22,29,21,58,38
11,20,-6,-16,-9,-4,11,10
-13,-6,19,-44,-23,-15,-53,-11
-111,-110,-66,16,-6,-17,9,-18
-6,8,-11,23,7,-7,27,-45
53,1,9,-11,-5,-12,-61,-25
-24,8,14,-4,-1,3,66,27
-51,50,13,-21,-7,-4,-22,-25
97,5,24,-20,-12,12,11,23
53,12,-35,127,50,19,73,51
-79,-16,-3,-9,-6,-11,-23,-33
-22,5,3,-8,-11,-20,-118,-87
2,-28,10,-8,0,1,3,5
28,91,71,-128,-38,4,37,39
68,100,47,127,29,-2,57,33
-53,-15,-107,24,24,3,17,16
-52,-8,-11,-15,-3,-6,5,-17
56,25,20,-21,-6,-3,-48,-8
17,23,18,-10,-2,3,8,4
-8,-28,15,-17,-2,8,7,29
-43,-13,30,-60,-29,-12,11,-14
22,87,42,12,-2,-10,-4,-23
-51,-128,-128,85,27,-1,-67,-31
20,105,51,-26,-17,-6,-58,-10
73,24,48,20,21,7,3,26
14,-36,10,-28,6,20,53,46
-66,-72,-6,-1,-4,-5,54,14
-4,43,1,8,2,-2,1,-6
-128,-2,-7,-6,-7,-14,-80,-94
41,20,-6,-6,-6,-8,-61,-27
101,31,35,-35,-5,10,57,30
60,-65,7,78,17,9,40,51
-72,-50,-58,-22,0,-4,14,13
-45,-5,4,9,-9,-14,-62,-45
20,18,-4,6,-1,-5,-63,-16
6,13,7,-13,-8,-1,10,8
32,9,18,-16,3,8,30,31
5,-3,-49,-16,2,-16,-41,-16
4,17,-16,-20,-4,2,-16,-6
-4,36,44,-62,-14,3,72,17
-62,62,-51,98,26,5,24,-6
-31,-94,-13,63,15,1,-128,-94
7,-25,-12,-7,7,-6,-14,9
99,124,12,-23,0,9,27,58
-7,-57,51,-23,-14,-2,18,28
-56,-30,14,-20,-9,-8,12,-11
7,53,-5,-45,-20,-7,-4,-4
-71,-94,-84,48,29,10,30,13
15,11,20,-10,13,-6,-12,-17
33,-21,38,64,2,-1,-59,-18
-29,21,-21,-5,5,2,24,28
4,-9,18,-26,-8,-1,-6,-22
-47,-1,-9,-21,-12,-9,-7,-23
13,-98,1,-24,-9,-6,13,11
37,89,30,11,5,13,-7,7
46,-27,6,1,15,21,48,37
6,21,-13,-4,-1,-14,48,16
-44,-128,-10,-3,-6,0,45,-12
21,28,5,-28,-5,-2,-43,-10
12,-2,75,-29,-21,0,-4,-13
-27,-58,-128,29,21,1,-15,-9
-51,-4,-11,-1,-2,-13,1,-14
-31,28,-1,-47,-9,2,-11,-19
4,-24,32,-36,-36,-27,-54,2
97,9,22,77,32,9,48,69
13,10,24,-32,7,13,55,25
-114,-58,-8,-45,-33,-15,-85,-81
45,-82,-47,127,14,-9,-29,-28
-18,3,-33,-10,4,2,-48,-26
44,67,38,-25,-13,1,38,24
0,-93,45,-37,-4,10,61,33
68,-28,-40,-44,-21,-8,52,35
-4,94,-42,6,16,-5,-20,4
-72,-52,-8,-35,1,1,-40,-24
-17,35,5,-6,-5,-11,-73,-39
17,45,24,43,6,7,23,2
51,62,12,-26,-9,-1,11,22
-20,-41,-18,49,13,5,27,26
-32,127,6,-20,-14,-5,13,-10
-42,-7,8,-14,-5,14,22,14
-42,36,70,-10,-7,-12,-39,-8
18,-31,-49,48,-6,-13,28,-23
36,-32,-128,10,31,5,-5,5
15,17,13,-12,7,13,34,47
-12,34,15,-34,-7,3,-3,12
-12,-58,-10,11,-7,-5,33,-51
-14,-15,16,-3,-9,-14,-96,-50
83,28,11,-16,-10,-10,14,30
72,50,7,-39,-12,10,50,45
-57,86,-62,78,38,6,4,-6
-128,-82,6,-36,-19,-17,-113,-101
19,25,10,-1,-4,-5,-38,-28
71,26,7,19,1,12,45,39
45,3,24,-5,5,0,19,21
33,27,17,15,9,6,23,25
-14,4,-17,-31,-8,1,22,15
14,68,38,-6,-7,-10,-2,9
26,-56,-18,-3,-7,-11,-12,-14
-16,-59,-12,-48,-17,-8,-27,-23
10,25,-47,88,21,2,-3,2
5,9,-3,-4,-7,-3,-13,34
7,59,14,-20,-9,-6,51,10
-84,-66,8,-46,-29,-14,-50,-60
-65,-128,-27,7,6,-5,-5,-24
-3,8,5,-15,4,9,4,-1
74,59,15,-45,-12,9,58,64
-22,11,-5,32,-1,-8,29,16
-103,-91,-9,89,32,3,-82,-102
6,1,-13,-17,-10,-18,-82,-57
32,10,11,-8,-10,-4,39,11
35,41,18,-11,-6,0,4,28
31,-7,13,-10,-1,8,51,42
40,30,8,10,3,6,100,52
0,45,-4,-1,-7,4,34,27
-4,-46,-31,-16,-7,-8,-33,-15
-66,-24,-25,-11,-6,-9,-50,-47
-52,-17,3,8,-2,-17,-53,-47
-27,-7,4,-12,-5,-10,-49,-31
32,19,20,11,7,6,12,22
51,22,24,-65,-13,5,13,34
22,-21,-26,-17,-6,-7,-3,1
-41,-20,-31,126,36,5,-13,-19
-23,65,-1,26,15,10,33,10
-32,-8,54,-74,-37,-5,18,9
-64,15,-98,57,23,0,-7,-3
39,-30,-15,8,-9,-14,-42,-20
84,32,11,-21,-1,-10,3,-9
-48,-86,-11,6,-8,-7,-21,-23
7,-27,7,-54,-24,1,10,5
52,74,60,10,-12,7,48,44
-16,27,-47,95,37,2,19,9
8,20,-2,4,13,-2,-45,-26
-16,-34,4,-27,-14,-14,-25,-19
-93,67,-6,-10,-7,1,1,-16
-24,-11,7,-20,-7,-3,-41,-36
52,30,114,-120,-50,4,67,35
51,13,-13,127,62,16,120,75
-52,-72,-100,-59,8,-11,54,8
24,2,8,-36,-19,-25,-128,-102
21,71,20,-25,-9,-13,-36,-38
-18,-94,16,-2,-6,-3,4,16
18,7,14,3,2,14,48,39
26,35,5,-26,-23,-25,-16,8
29,4,-4,-8,-6,3,25,3
-34,-24,-13,42,12,-5,3,2
-68,14,-33,5,8,-1,-16,-2
-11,38,-7,-1,-10,-8,-24,-14
32,-10,-8,-15,-3,6,20,14
77,10,62,-30,-10,6,35,28
-21,1,3,33,-6,-6,30,7
-29,76,-19,16,15,-3,-47,-17
27,25,29,75,9,-4,-29,-30
-7,-29,-48,-64,-6,8,46,36
57,-14,16,-14,-20,-6,61,33
15,39,-38,-42,-18,-14,-46,-45
-21,54,52,26,6,-12,-83,-43
-54,-128,-33,-2,2,-8,-41,-45
-38,60,15,-41,-18,-6,25,14
4,77,14,11,0,10,20,10
31,30,1,24,4,8,28,27
68,-76,-49,29,6,-1,31,24
-5,4,5,-82,-14,-9,21,34
-80,-36,25,21,-3,1,25,5
33,-67,-84,13,15,2,1,-26
9,-2,15,-17,-13,-8,-96,-71
42,12,12,-25,-9,-1,-6,21
40,67,28,27,5,15,70,47
-5,24,12,12,5,6,86,24
-2,-52,-3,-25,-14,-12,-128,-47
2,-20,-18,11,-4,-11,4,-3
-5,2,0,-18,-8,-6,52,13
-20,-1,9,25,11,6,11,20
-2,-12,-55,-20,9,10,-2,62
30,-3,19,8,-3,6,80,6
-30,59,-10,-2,-5,-24,-128,-128
15,12,110,-121,-47,-15,-67,-42
-128,-57,-83,127,51,3,52,15
-91,-3,-39,-54,-10,1,40,3
-23,-26,10,-23,-9,-6,-59,-16
45,51,22,-21,2,8,14,15
46,5,20,2,5,9,29,46
42,-47,9,-38,-13,4,57,27
41,54,66,-64,-5,6,33,10
-12,33,-17,127,20,-16,-38,-16
-21,-37,-86,-13,11,-1,-27,3
52,-44,26,-72,-24,-9,-72,-15
7,-53,-39,63,-7,-9,-10,-18
-22,13,-22,-58,-7,-1,4,3
-19,18,27,-5,-1,6,57,41
-60,4,9,-10,-7,2,63,10
15,5,16,10,-1,-3,-43,-35
54,7,20,13,-10,-13,-55,-16
54,67,51,3,4,-7,1,-8
-71,7,-20,-23,-6,0,18,23
-27,-118,-68,72,16,14,55,50
-128,-67,-9,-17,-2,-2,25,-6
-56,0,21,24,-1,-16,-118,-100
72,48,-10,-23,-11,-13,-56,13
88,-16,6,-14,-1,6,52,66
114,31,9,13,7,19,22,39
62,38,50,-67,-14,1,127,50
-50,19,18,76,16,1,-128,-93
-124,-76,24,-41,-23,-16,-110,-100
-43,-57,-107,42,13,-18,-37,-21
24,1,-1,-8,2,6,36,40
45,32,51,-44,-14,8,56,47
39,19,62,11,0,-1,43,34
9,-44,-29,66,12,0,21,6
0,-32,-44,2,3,1,-70,-24
18,90,28,-33,-22,-10,-13,9
46,-13,-16,69,12,-2,13,15
-10,-48,126,-128,-33,5,4,17
-90,-64,-56,127,35,3,24,-3
29,39,-52,-29,7,4,95,10
-6,51,8,-37,-18,-20,-104,-73
-3,-34,36,-29,-20,-17,-128,-60
1,55,10,12,-1,-7,-8,-10
10,16,-32,-12,2,17,68,73
28,40,93,31,3,21,104,71
17,10,-89,35,3,-15,-20,-43
36,74,22,-21,-1,-10,-102,-64
-78,-46,1,12,-4,4,17,15
-8,-32,12,-8,-2,8,14,37
59,-29,22,-13,-9,0,71,60
-26,-14,-33,32,1,-10,34,-7
-86,-40,0,-21,-13,-18,-71,-62
-5,113,21,-41,0,-3,-9,-29
14,17,18,13,-2,7,10,6
37,35,39,-39,-7,18,35,32
48,5,62,59,15,-5,3,4
13,19,-108,-6,11,3,-105,-14
-48,-113,-16,-49,-25,-14,-27,-19
1,111,62,-111,-28,6,33,26
1,-25,23,127,42,9,51,25
-8,-43,-72,-51,2,-6,-53,-86
-25,17,16,-10,-5,-7,-47,-32
11,20,13,-16,-6,-1,6,10
40,49,18,-14,-3,9,27,27
30,-11,28,-30,-15,-4,20,20
102,21,43,17,-14,-3,8,16
-106,-90,-49,56,9,-1,12,-25
-95,-46,-5,7,14,5,-46,-17
43,-25,-22,-3,1,8,72,46
6,15,29,-22,-10,-6,66,29
-37,3,0,-25,-9,-14,-87,-60
-26,-15,-19,30,7,-7,-69,-77
41,-4,30,-31,-4,9,56,35
22,29,76,28,1,1,42,16
-13,-44,-81,32,18,0,-45,-18
17,43,-8,-8,-6,-4,34,21
-28,14,62,-63,-28,-1,-26,-42
12,24,-16,100,22,-2,-14,2
-8,-19,-2,-21,2,-7,-22,-8
-63,25,-21,-26,-6,-1,-15,-12
27,28,22,-11,-3,7,-2,41
65,-37,-17,-8,1,12,83,43
-62,-26,37,-29,-9,-5,-31,-27
-89,-4,-24,86,11,-14,-32,-15
18,-9,6,-66,-9,-5,-4,-23
20,-61,-28,40,-9,-12,-51,-30
79,39,-40,25,23,7,-1,9
11,-4,25,-45,-11,4,11,22
-62,-41,-1,35,8,6,38,27
42,-28,37,14,-5,-10,38,-11
-26,-2,-27,49,11,4,-9,-9
9,57,-13,-37,-13,-5,-6,12
-20,-79,-35,-68,-21,-14,-70,-41
-11,2,-20,27,6,-10,3,-30
14,28,5,17,-4,-5,-36,-5
61,35,35,-35,-1,3,22,34
25,40,-16,32,5,-4,47,19
-124,-93,37,0,-7,0,27,7
-31,-31,-69,16,0,-1,18,0
3,-1,-74,-22,4,-2,-61,-65
-1,0,19,-5,7,12,8,13
-25,-14,78,-3,-13,-6,-5,15
-78,47,-36,3,5,-10,34,-12
-7,-50,-33,5,19,2,-52,-38
21,-14,-5,1,-6,-6,-44,-29
14,-64,18,-51,-16,-2,28,21
50,36,-6,64,22,4,21,39
42,2,-4,-8,-1,6,18,31
-25,-23,11,-46,-15,6,-6,-11
9,-3,25,11,-1,-5,-32,-4
-19,27,-35,6,10,4,22,5
16,14,6,-9,0,9,-17,1
47,15,59,-97,-29,0,31,12
-45,-24,-7,127,30,-12,-5,8
-82,-30,-106,-19,6,-4,16,-21
60,-57,-17,-17,-2,-8,-29,-22
-20,20,17,-17,-6,-1,-12,-15
-29,15,37,-22,-13,5,10,-11
98,70,23,-15,1,5,32,41
-5,2,50,-1,-10,-6,42,22
-128,47,-14,26,4,-5,-117,-72
-18,-57,-77,-13,-10,-14,0,-50
47,27,-20,-10,1,1,49,11
28,-36,13,-15,-6,-5,-77,-25
25,2,9,-17,-8,-9,-32,-6
23,13,21,-21,-8,-2,27,21
-2,-8,56,-113,-32,-10,32,33
-36,-102,-30,127,37,10,38,20
-26,-36,-52,-45,11,2,34,8
-59,-5,2,-20,-12,-14,-113,-66
40,32,25,-7,-4,0,17,3
5,1,17,-18,-11,-9,-13,23
-16,-12,21,-13,-10,-1,29,27
-49,-16,-1,-49,-21,-6,28,-22
17,-4,-66,7,5,1,-25,-25
-35,-61,-36,23,4,-8,-20,-22
15,39,-52,0,13,1,-74,-53
-15,9,11,-8,3,2,6,18
-15,-9,23,-3,-6,7,42,32
94,33,46,-17,-11,-11,12,26
33,55,-15,29,9,-8,-8,6
-62,-6,-2,7,-5,-4,16,-4
-45,-56,-18,-17,-10,-5,26,12
-15,-20,29,-52,-17,-4,-38,-27
6,51,28,8,2,-3,1,-10
9,11,-84,55,23,1,-84,-28
36,28,19,-34,-7,14,68,40
127,33,52,-11,-19,2,96,81
35,-5,-80,10,34,5,25,15
-128,-55,-24,-14,-2,-22,-128,-101
-128,-75,-23,-25,-22,-19,-55,-87
73,-85,-19,-23,-2,1,-2,8
59,127,31,14,3,9,35,33
31,-18,-1,-13,-8,-1,3,17
32,-14,41,-32,-16,-2,11,18
21,-12,-18,64,18,5,27,24
-4,89,-9,24,7,3,15,12
-10,-128,-14,-7,4,0,-17,6
3,77,20,-38,-7,3,21,8
-40,9,9,-23,-12,-21,-51,-27
-27,37,25,109,3,-11,-8,-24
-30,10,-42,-16,7,-1,6,5
-13,-48,-11,-12,-5,4,51,32
60,37,8,-17,-1,6,18,36
-39,21,29,-10,-16,-9,-17,-40
-57,-58,4,-51,8,0,-92,-41
-68,-20,10,14,-21,-24,-10,-45
-109,-49,-63,39,6,-11,-42,-26
1,-14,10,-11,-3,16,-6,7
78,51,11,28,6,7,40,44
-6,27,-7,-20,-9,-12,-18,-5
-16,-29,-4,-14,-4,-4,-6,-16
41,34,88,-109,-41,2,21,25
-33,-13,-77,127,32,-17,9,-9
12,25,34,-56,3,-1,-40,-11
5,-52,-22,-2,3,6,-4,0
-13,-41,-1,-19,-13,-5,-4,0
15,-31,7,-20,-7,-2,12,11
24,107,45,-46,-16,1,16,17
4,-107,-13,46,12,8,55,38
-31,-73,-63,10,10,3,-3,2
-34,-49,-22,-16,-6,-10,-42,-57
-34,-7,10,-30,-9,-16,-91,-75
22,122,7,-17,-12,-3,-5,1
-1,-17,-17,21,1,4,47,41
3,-24,25,16,1,7,30,17
-22,6,17,-14,-5,-3,-20,-32
-4,30,3,37,1,-18,-27,-11
36,11,-38,-21,-10,-8,-26,-16
20,-11,-15,-8,14,10,32,40
35,0,23,-55,-23,5,33,21
86,32,68,43,14,20,1,31
-42,-77,-128,-21,12,-18,3,-34
-117,30,4,-13,-10,-15,-128,-89
5,41,9,-19,-17,-11,-12,-17
27,-87,20,-8,-13,-4,18,24
56,38,13,-67,-9,16,47,88
47,58,2,100,38,31,127,93
-28,127,5,-24,-7,-6,-7,-81
-31,-67,-48,54,4,-20,-128,-73
-16,59,25,-11,-14,-9,33,-6
83,59,-12,-19,-1,6,73,34
-24,1,-2,-38,-16,-6,-29,5
-57,21,74,-34,-21,-8,-20,9
-62,-87,-128,117,39,6,14,-35
36,-28,32,-50,-9,-5,-23,-24
12,1,5,25,9,5,-30,5
-3,0,-5,-11,7,7,10,35
60,55,29,-11,-14,6,26,52
-46,5,-13,-40,-15,-6,33,3
74,42,48,-24,-14,-1,22,20
33,-42,-47,60,11,-3,-12,6
-128,-128,-128,-30,16,-9,-52,-77
-26,53,30,-20,-9,-11,-98,-74
14,16,21,-26,-17,-8,9,-1
28,-56,13,-16,-8,9,20,50
96,62,-20,0,11,19,127,82
-89,5,-6,-14,-12,-8,44,-2
-101,-25,-16,-25,-8,-18,-99,-92
-19,36,7,18,2,-9,-67,-27
-8,-54,-4,0,-3,-3,-7,11
1,12,7,28,7,7,33,24
68,9,-9,-8,4,3,36,18
61,8,4,-21,-14,-1,-52,-12
24,16,-2,3,6,8,60,53
63,52,7,-61,-7,14,67,64
-29,-35,-64,102,16,-7,-4,-27
-128,-49,-6,-37,-14,-28,-128,-119
-1,-38,5,15,-7,-20,-93,-73
48,12,1,-24,-1,7,6,18
53,-31,-12,-34,-12,6,36,34
26,-5,41,-28,-22,4,-2,28
-14,57,-35,64,41,15,87,36
-10,-46,-13,-13,14,20,67,23
-22,105,127,-100,-44,-12,-8,-2
-9,-79,-128,127,65,-6,-34,-13
-66,-15,-22,-87,-8,-15,-55,-45
20,54,54,-34,-23,-19,-61,-42
4,24,15,-30,-17,-3,-32,-4
25,26,29,-17,-6,6,23,19
55,17,19,-3,-4,7,27,29
-24,31,10,6,-1,6,50,38
-31,14,0,6,4,12,37,23
-43,-79,-17,4,-3,-12,-74,-63
-14,37,-30,-2,-9,-20,-20,-32
15,-20,-5,4,-4,-5,-6,6
40,10,4,7,7,12,19,28
56,5,-6,4,5,6,46,44
27,6,-18,-15,-19,-9,23,26
-80,-38,1,-53,-20,-9,31,-20
-77,-40,-9,72,16,-12,-97,-72
-53,-3,-18,-2,8,-3,-37,-44
8,4,2,-3,-1,3,10,-13
37,11,-6,-13,-5,4,-19,8
27,48,1,-14,-9,2,27,26
6,-126,16,-59,-19,5,39,24
33,103,77,-66,-30,-7,11,30
78,-128,-100,89,22,14,18,36
19,-78,-128,-41,31,0,-27,17
-105,38,3,-28,-14,-17,-40,-29
-24,16,10,-60,-32,-14,-40,-67
10,-11,51,-13,-19,-4,-21,-6
34,80,-30,26,14,9,23,11
18,-4,-4,-1,10,6,-6,16
18,80,13,-5,-7,-4,7,17
-5,2,3,-8,-10,-4,0,-4
1,-19,-5,-23,-7,2,2,-2
-30,33,-12,8,-2,-1,11,-1
-2,-2,-5,29,9,1,8,11
105,12,40,-23,-6,2,16,55
36,5,13,5,3,11,78,55
-116,26,-27,1,-6,-11,19,-40
-118,71,1,37,9,-23,-128,-126
-16,-124,-20,-17,-18,-29,-36,-60
72,-112,-8,2,-5,1,-68,7
47,29,25,-29,-1,11,40,30
