Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
17,33,41,1,12,8,-5,14
0,-27,-128,-1,-1,3,30,3
28,35,-11,13,11,-5,-64,8
-25,-128,-128,-43,-16,4,123,-4
-37,71,127,21,-30,-23,-38,-30
-2,127,7,8,1,2,-19,-2
13,-1,-30,1,6,6,-9,2
5,-15,-28,-20,-2,-2,-8,-1
10,32,-1,28,0,-2,-3,2
26,65,-59,24,32,11,6,7
-19,-104,127,-19,-5,-4,5,-3
-4,-107,-128,-7,-10,0,6,-1
-20,-90,-14,-75,-30,-8,0,-8
8,11,-46,33,-17,-5,2,2
14,11,56,106,69,11,6,4
8,54,-60,-49,-5,1,5,5
-41,-117,0,-11,-7,-8,-6,-22
6,32,100,2,2,3,16,10
-7,8,48,-15,-7,-2,3,1
-2,9,21,16,-7,-11,-22,-8
-2,18,3,5,13,14,16,14
9,23,-9,0,6,5,47,9
3,41,37,-18,-5,-9,5,-8
7,-16,25,18,5,-13,-128,-13
41,57,-32,16,29,32,100,20
-43,46,127,0,-41,-32,-17,-16
-32,-80,-128,-30,-13,-1,7,-6
-23,-63,-56,-19,-15,-10,-109,-35
6,3,23,7,1,-16,-16,5
24,79,10,-10,-7,9,127,32
9,17,7,0,5,2,-78,-4
-4,87,74,8,18,16,-28,2
-4,-67,-78,-7,-3,-7,-55,-11
0,28,-70,-16,-8,1,-10,-1
-8,-49,33,-4,-3,-7,-13,-9
-16,127,-106,-19,3,-9,-4,-11
-5,-47,42,41,7,1,6,-2
32,40,-28,8,7,12,8,9
9,126,127,10,18,11,19,12
-35,-128,-128,-32,-32,-25,-9,-24
-2,32,-3,-43,-29,-6,-5,-7
6,-110,-128,-13,11,3,-10,-18
23,102,127,86,21,26,89,44
26,98,21,31,37,10,13,11
-68,7,71,-128,-50,-29,-44,-42
-32,-48,127,-3,-38,-48,-128,-42
35,53,15,4,8,31,127,59
-5,65,-28,-4,-3,-7,-21,1
13,40,29,7,10,4,-34,1
28,127,127,31,26,17,-18,12
-9,-128,-128,-5,0,1,-50,-23
-13,-40,108,-23,-30,-21,-29,-19
3,27,75,6,-2,4,54,8
8,37,30,2,1,0,-25,-7
1,11,-9,-4,-3,-15,3,-12
14,27,-13,-4,2,6,-7,19
13,15,-7,-3,-3,6,70,28
-4,-26,-120,-7,0,1,-2,-2
-7,-46,73,12,-11,-15,-30,-16
1,27,-88,25,2,1,-89,-6
-2,63,-4,-5,13,5,127,6
-12,-128,18,-1,-10,-14,-74,-21
12,79,-70,10,2,10,39,23
4,-77,127,7,-3,-5,-10,7
10,102,-128,20,15,11,-12,-3
-33,-91,-2,-78,-37,-19,-21,-21
11,33,47,22,-9,-1,-3,2
18,33,-38,32,54,18,7,10
-7,-49,-8,-27,-16,-8,-15,-5
-20,-9,81,-90,-25,-6,-6,-38
16,26,20,75,0,27,58,22
24,-46,-64,28,54,30,78,40
-16,57,127,-5,4,4,6,6
-12,-4,-19,-5,-2,-5,-10,-5
-7,48,-128,-19,-4,-10,-128,-23
-31,-128,-109,-30,-31,-13,127,-18
5,70,22,-2,-7,3,34,3
12,-101,69,-9,5,1,-23,5
12,20,-72,17,12,0,-25,0
-10,-51,-35,-6,-2,-1,-25,-9
0,27,-25,1,6,0,-8,-2
-18,20,127,-16,-5,0,-9,-7
6,14,-25,2,2,4,1,-4
4,12,-128,-8,8,1,-1,-2
2,7,127,18,-2,-2,12,0
8,105,-51,48,5,2,4,3
-17,-128,-128,-22,-11,-16,-52,-16
-25,-9,-6,-35,-23,-8,58,1
3,84,127,7,-3,-3,-10,-1
13,32,49,-2,8,7,1,5
