Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-5,29,-3,-11,-7,-3,-2
-2,-3,0,-2,-2,-7,-5,-2
-1,1,7,1,0,-1,2,0
1,2,-2,3,0,-1,-1,3
-3,2,-12,-7,-2,-2,1,-6
-5,-6,18,-3,-3,-3,0,-1
-3,-3,-3,-5,-4,-2,-5,-1
0,0,24,-3,-6,-4,-6,-2
1,-1,-19,0,-5,-4,2,-2
0,5,-8,2,15,3,9,0
-1,-6,2,2,5,4,-5,-2
-2,7,20,-5,15,-4,-11,-3
0,-4,-18,-2,-10,-9,-7,-5
-4,-19,5,2,-11,-9,-2,-4
-4,-1,4,-2,-5,3,3,-1
2,4,4,5,-5,12,3,-2
2,10,12,3,3,-2,2,2
1,-3,-24,-4,-5,-3,-1,-1
-4,-1,14,-1,-1,1,0,-2
-5,-5,-1,-2,-1,-8,-5,-5
1,-4,-1,-4,-7,0,0,-4
1,2,-1,-4,-4,-1,-4,-2
-3,-4,-17,-3,-1,-2,1,-2
-3,3,11,-4,-5,-4,-2,-2
0,4,16,3,-1,-3,-3,-6
-3,2,-24,-1,1,-5,-4,-3
0,1,5,-4,5,1,3,-3
-2,-6,-1,-3,-4,-3,-4,-3
-2,-6,-15,-2,-2,-2,-2,-5
-3,-1,-19,-9,-6,-5,-3,3
-2,-3,-1,-2,0,-5,-2,-4
-2,1,-3,3,-3,-1,0,0
-1,5,17,0,-4,-2,-5,-1
-3,9,30,3,2,7,-1,-1
0,2,6,4,4,1,0,-2
-4,-11,-40,-1,0,-3,-2,-1
2,13,40,2,-1,3,2,1
0,-12,-8,-7,-4,-3,-4,-3
-3,-8,-14,-4,-6,3,-2,-2
0,3,1,-1,1,-5,-2,0
0,3,2,-1,-2,-5,-2,-3
-2,9,34,2,-2,12,15,-1
0,4,9,-2,-5,-8,-6,0
-3,-8,-23,-11,-5,-12,-16,-5
-1,2,-5,-3,1,14,3,2
0,6,20,13,-7,0,1,-4
1,-17,-30,1,7,0,0,-1
1,-1,-17,-11,3,-5,-4,0
-2,-2,8,-5,-34,-2,-1,-5
-4,-4,3,2,15,1,2,-2
0,1,2,2,8,0,0,0
-2,-2,-13,-7,-9,1,-3,-2
-4,1,10,7,4,-1,-4,-3
3,1,-1,4,-5,-4,-1,-1
-4,-10,-15,-7,-3,-3,-1,-3
-1,-5,0,-1,-2,-1,-2,-2
-2,0,10,1,-2,1,1,1
-4,-2,-43,-3,3,-2,0,0
-4,3,3,2,2,-1,1,-2
0,1,8,-9,1,-4,-1,2
0,-3,4,-2,-5,1,2,-1
-2,1,13,6,-3,-3,-3,-4
1,-7,-38,-1,-5,-3,-2,-1
-2,2,21,1,4,0,-3,0
0,8,20,3,6,2,-2,3
-5,-21,-30,2,1,2,0,2
-2,9,19,-6,-6,-8,-3,0
0,-18,-20,-9,-9,-14,-1,-1
0,-4,-7,-1,-3,2,-2,-2
0,1,1,2,-1,0,-1,0
-3,1,-2,-1,4,3,0,1
0,1,-1,0,2,2,2,-4
-2,7,32,-2,-8,-5,8,0
2,2,-18,-2,-3,-3,-5,0
-5,-15,-40,5,4,-5,-13,-2
-1,2,30,2,6,-1,4,0
-2,-2,-10,-6,-1,1,1,-5
-2,-2,-3,-8,-22,-4,1,-2
-3,8,13,-4,17,0,1,-1
-1,3,8,-1,14,3,-1,1
-4,-23,-24,-1,-6,-4,-5,-4
-4,0,2,4,-6,0,-1,-1
0,2,-1,0,2,2,-4,-3
-2,1,0,1,-1,-1,1,-1
1,1,1,2,-6,1,-2,-2
0,-3,-2,-5,-7,-6,-5,-2
-4,7,17,0,4,-2,-3,-3
2,-3,-23,-10,-7,0,-1,-1
-5,-4,1,-2,-8,-4,-2,0
0,-10,-15,-2,-3,-10,-3,-6
-3,1,27,1,6,7,-2,-2
-3,1,-1,6,4,9,2,-1
-1,-4,1,0,3,-2,-4,0
-1,0,-3,-3,-4,-7,-1,-2
-1,1,-2,-7,-10,-10,-6,0
0,0,-2,-12,-36,-5,-4,-4
0,-1,23,12,11,-1,0,-3
-2,1,2,2,22,6,-2,-2
0,5,-17,-7,5,5,0,-1
-2,8,-30,-2,-1,0,-2,-4
4,-5,-15,-2,-22,-6,-5,3
-3,-7,41,-7,4,-8,-3,-4
0,-3,7,-1,-3,-5,6,-2
-4,-5,7,-4,-6,0,-7,-1
0,3,4,3,-1,-2,-11,-6
0,0,0,0,3,1,1,0
-4,0,2,0,-1,-1,-1,0
-2,0,-10,-1,-8,-6,-2,-1
-3,-2,-5,-4,-9,0,1,-2
-1,-1,-3,-8,0,-2,-2,-1
2,5,9,2,2,0,0,-1
1,0,26,15,9,6,5,-3
-5,-19,-70,-1,-3,-4,0,-5
0,-3,-4,-8,-3,-6,-5,2
-5,-1,2,-3,-9,-7,-5,-4
0,3,9,-3,-5,8,1,3
2,3,10,-2,-4,0,-1,-2
-3,-9,-8,-5,-4,-3,-3,-3
0,2,1,-9,-8,-8,-5,-3
0,-1,0,4,-1,-2,-1,-2
-4,-3,-2,10,-11,2,3,-1
1,14,12,5,18,3,-1,0
2,14,9,-3,17,0,1,2
-7,-48,-23,-13,-12,-1,-5,-4
-3,0,2,-6,12,-3,-4,-2
-1,-1,0,-4,-6,-3,4,-2
0,2,1,-4,-12,-6,-3,1
-4,4,-2,-1,-7,1,-1,-1
0,1,-2,-3,-8,-8,-3,0
-1,0,0,-2,-1,1,-2,-3
0,-1,-1,1,-3,3,-4,-1
-4,0,6,10,10,-1,-1,-3
-2,1,6,5,15,1,-3,0
-2,-1,-18,-4,1,-1,1,1
-4,-2,9,-2,-11,-2,0,-4
0,-5,-1,-2,-8,-2,-5,-4
-1,-9,-53,-5,-8,-9,-5,3
-2,-6,-3,-2,-4,8,0,-7
-1,4,13,1,2,-2,-4,-3
1,1,3,-1,-4,-6,-1,-2
-1,-1,5,-4,-2,-3,-1,0
1,0,4,-7,-5,-1,9,2
-1,-3,-2,8,0,0,-9,-2
-2,2,10,4,4,-6,-19,-3
-3,8,21,2,5,2,3,2
4,2,-27,-4,1,1,1,-3
-3,-23,-7,-9,-7,-5,-1,-3
-2,-7,15,-5,-29,-5,-2,-1
-1,1,13,-1,-8,-3,-1,-2
-2,0,-58,-5,22,1,-2,2
2,-3,-2,-2,2,-4,-1,-3
1,3,4,2,-10,3,2,-1
-4,-1,7,14,1,0,1,-1
-2,-1,4,8,7,3,2,-2
-2,-2,4,-8,3,4,2,-3
-1,0,10,-5,-10,-9,-2,1
-2,2,6,-4,-7,1,1,7
-5,-1,10,-2,-5,-13,-5,-4
-3,-4,0,-1,-6,2,-1,-1
-2,-6,-25,-9,-3,0,-2,-3
-2,-1,-5,-1,1,0,-3,-2
-1,1,-1,-5,-4,-5,-4,-2
-1,2,5,-2,-3,-7,-3,-2
0,0,-6,-6,-3,-3,-1,-2
-2,-4,-7,8,2,-2,0,-2
-3,9,30,9,2,-4,0,-3
1,0,10,-1,5,3,1,0
-8,-14,-15,-8,-17,-1,5,-3
-2,-2,-12,-2,5,-5,-9,-2
2,5,6,-1,14,-8,-13,-1
-1,-12,-5,-2,-5,0,0,-3
-2,-1,4,-3,-8,2,-1,-1
-3,4,0,-1,-21,-4,0,-4
0,1,-3,-2,8,0,-4,-1
1,-1,11,-2,-4,0,1,0
0,-1,-1,6,-2,-1,0,0
0,-2,3,1,7,0,-2,4
-1,6,-11,-6,-7,-1,-1,-4
-1,-2,1,-2,-5,7,9,1
-4,-8,-8,-1,-1,0,-1,-3
0,-5,-10,-5,-4,-8,-5,-1
4,-2,-1,-2,-5,-4,-3,3
-5,2,5,-2,-4,-4,-2,-1
-2,1,5,2,7,-1,-2,-3
-1,-3,2,-4,-1,1,6,0
-1,1,2,-6,-4,-1,-8,0
-1,0,-6,-4,-8,-10,-15,-3
-1,-3,-3,2,-1,-2,-3,-3
-1,-5,2,2,0,0,2,-2
-1,-5,-11,-2,-5,-5,1,0
-1,1,27,-1,3,0,0,0
-1,7,-17,1,-2,1,2,-2
-1,-3,-17,-5,1,-1,-2,0
-3,-15,-5,-9,-1,-6,-2,-5
0,2,-1,0,-8,1,-4,-1
0,0,9,-2,2,-2,-2,-4
6,-2,-10,-1,12,-18,-6,-3
-1,-3,-18,-14,-15,2,-2,-3
0,-1,1,1,10,11,7,-1
-4,0,-8,0,-7,-1,0,-3
-4,8,9,2,3,2,-1,-3
0,3,5,1,11,2,0,1
0,-10,5,-2,-5,-8,-5,-1
-4,-14,-38,-1,-9,-4,-6,-4
-1,0,9,-5,-7,-6,-1,1
-2,5,8,-1,-3,-6,1,0
-2,4,5,-2,0,-3,-1,-4
-5,0,0,-3,1,-3,-1,-2
-1,2,1,-2,-2,0,-2,-3
-1,3,-5,1,-1,0,0,0
0,-1,-8,-4,-2,-3,-1,-2
-8,-8,20,-2,-3,-1,7,-2
-3,-2,12,-1,7,1,-9,-2
0,1,-4,-2,0,-8,-15,0
-2,-3,-3,-6,-7,-1,-1,-5
-3,-1,-8,0,0,-5,3,1
0,-3,-9,5,3,3,-1,-1
-2,1,-2,-2,-5,0,-1,1
-5,-3,6,-3,-2,2,1,-4
-1,-3,-5,-3,0,-5,-3,-4
-1,0,19,1,-15,-3,-3,-2
-3,2,-4,2,21,8,1,-2
-1,1,-7,-3,-2,0,0,1
-1,-7,-9,-3,-5,0,-3,-4
0,-2,11,3,-1,2,1,1
-3,-2,-1,-6,-5,-8,-4,2
-4,-6,-12,-7,4,2,-3,-4
-1,-1,8,3,0,5,2,3
1,1,12,4,0,-1,-2,1
-5,0,-15,-8,-5,-4,-4,-8
-1,-2,-7,-9,-4,-5,0,-1
1,6,-13,-1,-6,-8,-2,-2
0,-5,-14,-11,1,5,10,-2
-2,-6,29,5,-1,-10,-7,-3
-4,1,7,6,-4,-2,-14,-3
-2,-5,-4,-2,-1,0,0,-3
-3,-4,-3,-2,0,-1,0,-4
2,1,-5,1,-2,2,-1,1
-2,-2,-7,-4,-5,-3,3,-3
-1,-3,5,-1,-1,-5,-3,2
-3,-1,5,-4,0,1,-2,-2
-2,4,-50,2,3,6,0,-1
1,-1,13,-1,-1,0,0,-2
-6,-23,-27,-8,-5,-5,-1,-3
-2,-1,10,-3,-2,-6,-1,-2
-2,0,-3,-1,-1,-3,-6,-4
0,2,4,2,4,7,1,-1
-1,0,7,1,-6,-3,-2,0
-1,-1,-6,-4,-2,-5,-3,-2
-2,-3,-28,-7,2,-11,-7,-2
-1,-1,41,2,0,5,3,-4
3,0,-3,7,22,6,1,2
-4,-1,-28,-4,-2,-4,-1,1
-4,-3,4,-12,-17,-2,8,-4
1,8,35,-3,10,-6,-9,-2
-1,4,-6,3,-4,-4,-8,1
-5,-23,-46,3,-2,4,0,-1
-2,-1,5,2,-6,-7,-5,-1
-3,-2,1,-1,-2,2,-1,-4
0,4,7,-4,1,2,0,-3
0,1,2,-1,-5,-1,2,-3
1,2,0,-3,-3,0,-3,4
-6,0,1,0,-2,-9,-3,-6
1,0,9,0,-1,-3,-3,-1
-1,6,-9,3,-1,15,6,-1
-3,-19,-29,-6,-4,-4,-2,1
-2,-5,0,-8,0,2,-1,-5
-3,0,2,6,11,4,-1,1
-2,2,5,13,4,-1,-2,-3
-1,-2,-2,-1,-4,-4,1,-5
-2,-4,-1,-7,-7,-4,-3,-1
-1,2,18,-2,-5,-2,-2,-1
0,4,-12,-4,-5,-12,-3,1
-2,-7,-16,-2,-5,0,1,-2
1,5,12,-1,0,7,2,3
-7,-18,-17,-6,-6,0,-2,-5
-1,-17,-2,-1,-21,-6,-3,-3
-2,0,20,2,9,-4,0,1
0,5,16,4,11,6,11,-1
0,4,-24,-5,18,10,-2,2
0,1,-12,-6,-3,-2,-11,-3
3,0,6,2,-3,3,-2,2
-4,-2,-1,3,-7,-4,0,0
1,3,13,-2,-6,-6,0,0
-2,-2,-8,-2,-3,-8,-2,-4
-1,-3,9,-6,-4,0,-1,-5
-3,-1,4,-10,-10,-1,-3,-1
-1,-5,-30,-5,-8,-4,-2,0
-2,-5,-4,-5,-4,0,-4,-5
-2,0,11,10,12,11,2,-3
-5,1,3,10,12,0,1,-1
-1,-4,-1,1,1,-1,-3,0
0,-3,5,-4,-7,-4,-3,1
-4,2,-10,-5,-5,-5,-3,-1
0,2,14,-8,-4,-5,-3,-3
-1,-16,-22,-2,-2,-2,-5,6
-7,1,-3,2,1,7,-2,-10
-5,0,0,-6,-2,-1,0,1
-1,3,-1,-3,-2,-1,-1,1
-3,1,1,-1,-22,-2,10,0
-2,6,5,3,20,-10,-12,-2
-1,4,-1,2,7,-1,-12,1
3,-19,-14,-4,-16,6,4,0
0,-4,-12,0,-5,-1,-1,-2
-1,3,15,-4,-1,8,0,-1
-2,-2,8,-2,-2,-4,-2,2
-2,-4,-7,-1,0,-7,-2,1
