Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,56,-68,3,6,-2,21,15
-18,-120,-128,-65,-19,5,30,9
10,-5,74,-16,-8,9,21,24
-20,6,113,4,-9,-17,-43,-22
-6,12,-1,-6,-7,-17,-31,-14
-5,18,33,51,12,11,41,-16
19,15,-61,7,12,12,-128,-17
32,15,-59,12,9,13,94,8
-33,8,-33,2,10,2,-43,21
-16,-46,48,-31,-25,-18,-37,12
-12,-46,-65,-47,-10,-9,48,-86
36,55,2,124,17,13,-7,-5
17,-5,-128,-42,47,17,6,34
15,19,33,-2,-6,1,10,23
-40,-95,-128,-39,-16,-7,-67,-26
-10,32,63,4,-13,-10,3,4
17,15,125,-7,-4,5,24,26
6,21,106,-35,-39,-13,25,16
-7,41,8,53,13,12,21,20
-27,-118,-61,-36,26,5,4,-24
-17,39,98,0,-12,-30,-89,-68
4,5,-8,-25,-12,4,-128,-7
-1,31,56,8,0,25,122,-6
18,13,17,14,1,7,62,53
49,31,-19,4,-2,0,20,26
-23,45,127,25,3,-16,-102,-79
-18,-90,-128,-26,-1,-2,-47,1
-14,-6,-83,-8,-8,0,3,6
-28,-65,-128,-22,-4,-1,-97,-5
10,53,127,25,12,18,127,26
18,39,-119,33,20,4,-97,19
0,-14,-128,-21,-1,10,34,-13
11,-88,-128,-38,-10,8,80,-35
-16,-2,127,5,-12,-24,6,18
-1,-2,118,-32,-23,-7,49,19
-20,-25,-86,-18,-5,-3,-103,-44
-18,16,41,56,35,4,-110,-18
39,30,14,43,-1,-33,-128,52
2,57,45,9,30,54,127,40
0,28,25,3,-2,8,40,-47
31,-42,-91,-30,-12,-11,-95,-44
-27,-30,24,-51,-12,-8,-14,2
-44,-70,-128,-4,-24,-16,-20,-16
-18,26,72,37,19,1,6,10
8,16,-87,20,2,-4,7,9
11,14,127,-36,-20,-3,11,19
8,28,85,50,15,1,4,10
8,30,-128,-3,14,9,3,-5
-20,-128,-128,-112,-36,-8,5,-7
-40,-13,127,-78,-30,-20,-42,-41
10,27,79,64,1,-20,35,-6
64,86,127,31,54,14,59,72
28,-20,-128,-5,8,17,55,107
-69,-128,-128,-76,-28,-17,-49,-88
-33,12,-117,-17,-6,-5,-27,-98
-8,30,127,-17,-8,1,41,4
97,26,57,4,-13,10,44,73
-83,23,-49,53,32,4,36,7
-51,-3,7,-17,5,-6,-85,-35
0,44,92,21,5,-3,10,-5
-15,-1,-72,24,6,8,-27,-1
13,-62,-128,-78,-21,-6,30,2
48,56,127,8,-26,-4,19,23
0,-86,-128,-11,-12,-22,-9,3
-12,-15,127,8,-3,12,-12,-12
-1,10,-128,1,2,-1,-15,-2
1,19,-26,-2,3,-5,-2,28
15,38,47,14,-11,24,34,14
-2,-22,-51,46,22,10,-19,-23
-35,-49,-128,-47,-5,-15,38,-41
-5,20,97,2,1,5,-42,-23
32,-23,-128,-30,-8,-4,-17,12
-15,-31,127,-53,-22,-5,-1,17
-14,18,127,-8,-38,-10,30,1
15,6,-44,127,66,9,-57,6
31,34,120,-12,14,8,21,33
-56,-34,-128,-15,-4,-1,-47,-47
1,-32,-125,-1,-11,-7,-30,-5
-27,-28,-128,-38,-12,1,1,7
8,-39,-10,-29,-11,1,43,18
71,66,99,40,-8,-9,71,23
-19,42,120,25,6,-5,-55,-54
-63,-34,-128,-37,-6,-10,-62,-50
-13,-32,-128,15,-22,-7,-1,12
8,-10,36,20,1,0,45,42
30,26,73,30,33,8,44,14
28,16,1,-17,-4,6,-2,-14
24,46,52,28,3,-3,-93,-19
-58,-17,-104,15,-1,-3,-13,-46
-82,-29,111,-33,-15,-12,-128,-116
25,-53,80,-12,-5,7,-44,6
28,21,-16,24,-2,-20,3,42
16,33,7,-3,-10,2,127,42
22,48,4,23,26,7,-39,8
-16,-45,-128,-25,-7,23,-56,-33
-2,4,127,-36,-25,-20,-31,1
-4,20,127,-5,-27,-9,-10,3
4,-40,-128,47,12,4,3,10
30,30,41,46,19,5,17,31
-12,21,58,2,9,0,23,15
-9,-42,-98,-62,-16,1,24,-1
-35,18,-24,-12,5,3,-28,-59
11,11,77,83,25,-4,-71,-53
45,19,127,-5,-16,-6,-25,12
0,22,-95,12,0,-1,13,29
-23,7,-37,-5,9,3,100,24
-17,-77,-128,-50,-10,-3,-107,-26
-13,-4,127,-28,-24,-22,69,-33
7,35,20,25,3,-17,-119,8
15,38,-128,11,6,20,52,27
-14,-46,79,-37,-11,-18,84,22
8,2,127,24,-15,4,127,47
11,-9,48,29,15,11,-123,4
1,36,88,-21,-11,-36,-114,-54
1,33,69,22,7,8,48,1
-6,-56,-128,-23,-7,-18,-86,-9
0,25,-39,-2,0,3,9,0
-15,-57,117,-4,-8,7,-109,15
9,17,81,-32,1,8,119,1
1,-34,-13,66,13,-13,-119,-19
25,39,108,-31,8,-4,-13,34
-46,-33,-128,-15,-9,-1,-19,-13
-20,-81,-128,-84,-24,-9,-84,-67
-2,41,127,39,-10,-7,-26,-20
-5,-21,-128,13,10,4,22,22
26,6,24,-2,-1,5,38,28
11,10,-35,8,0,5,18,21
26,124,127,-13,1,2,-16,1
-1,69,127,58,5,-2,-6,-31
-33,-80,35,18,1,-7,-26,-10
17,-39,70,-22,-16,-4,51,34
46,11,29,-25,12,4,-49,38
-38,-10,66,17,-2,1,39,-62
-8,13,-106,8,3,4,22,11
-13,10,17,-10,1,-22,-128,-41
4,41,48,11,3,20,127,-11
-1,-23,7,-17,-17,1,64,12
1,-3,10,8,2,-7,-73,8
2,21,54,22,12,3,-34,33
25,18,127,23,8,9,-24,7
-27,-72,-128,-48,-16,1,-68,-44
5,-48,28,-27,-9,2,-128,31
12,-29,-25,-4,-6,-9,127,-7
37,24,96,27,5,6,-110,-38
-73,-23,-70,-33,-7,-13,8,-17
-44,-4,-2,-33,-15,-6,-100,-9
-11,20,127,27,-22,-1,36,6
11,-8,-95,127,64,15,60,13
46,31,-21,-11,7,15,56,26
-4,59,-95,-26,8,-10,-100,6
21,1,17,9,2,-6,57,-5
-4,-38,-128,-12,-14,-11,-27,-23
-5,-41,127,-47,-38,-9,-3,-9
7,37,53,12,-2,0,12,6
-15,-72,61,-51,-22,-7,22,5
16,63,116,127,15,11,41,34
41,63,-41,75,70,15,-23,27
-17,-28,46,-62,-11,-1,-115,-39
-40,-33,-63,-6,-14,-5,127,-23
3,34,20,6,-14,3,-6,14
3,-43,-128,-14,-13,-13,-25,13
-22,-20,31,-21,-12,-15,22,-16
13,10,33,30,8,-2,-84,-1
20,57,127,27,7,19,49,36
31,25,-62,-25,-8,8,37,7
-52,-31,-128,44,24,-4,-128,-71
3,-6,56,-13,-3,3,127,-9
-27,-34,112,-128,-48,-16,0,-14
24,3,65,78,-10,-3,19,15
12,10,-128,-38,56,20,22,38
-13,28,127,1,2,24,-27,38
39,55,127,30,-4,-17,42,7
-8,-62,-128,-36,-22,-12,-12,-21
-69,-65,-25,-42,-22,-13,16,-37
20,28,42,14,-1,3,-54,-18
18,27,127,3,7,1,-104,-4
-7,-34,-128,6,2,1,127,2
27,43,127,6,-1,9,1,30
14,70,43,42,16,1,0,6
-13,-56,-128,-46,-1,-2,-58,-14
-10,-5,109,-46,-35,-11,-13,-12
18,23,75,46,-20,-14,-17,22
-26,-56,-128,4,30,-4,-39,-28
-29,-81,-14,-60,-6,-5,-118,-20
-29,-42,-49,-50,-12,-3,63,-9
-5,68,81,24,5,-2,-6,24
35,31,-100,11,7,12,82,46
68,36,127,63,7,7,127,16
-63,-55,-116,3,-5,-3,-89,-48
-24,-6,-26,-118,-40,0,-75,11
-3,-7,-64,127,27,-14,127,-1
53,104,127,-6,6,1,-27,16
29,69,-118,29,-9,-13,-29,7
-57,-128,-128,-117,-12,-7,-54,-59
-16,-24,88,-31,-17,-23,-50,11
3,23,77,23,6,23,48,25
-3,24,-12,2,-5,4,-30,-22
13,36,-5,13,2,3,-71,-9
-4,-18,-55,-7,3,-17,20,16
23,-30,-13,-2,-1,4,18,14
48,64,-113,21,12,15,96,36
35,-11,127,8,-8,-13,-17,34
-103,-85,-128,-36,1,-13,-121,-37
-67,8,127,-8,-15,-3,108,-54
-23,-57,127,-102,-33,-19,-77,-24
20,49,127,99,6,14,127,37
44,44,-118,92,42,15,-8,39
30,9,-83,11,7,5,-53,4
-26,7,-128,-12,35,3,126,-34
-13,-7,127,-12,-17,-19,-46,-15
4,11,-128,6,-4,6,-21,-7
-7,-36,-128,-55,-23,-8,3,18
-8,58,32,-12,-19,-7,-1,11
35,39,87,31,0,15,-30,-1
-14,-9,62,80,37,16,-16,13
-25,-27,-128,-6,22,0,37,9
3,50,127,20,5,15,-78,-10
-15,-128,-128,-83,-25,-45,-21,-13
-30,2,12,-49,-31,0,1,-15
1,36,72,1,-7,-3,-77,11
27,26,126,10,10,18,127,36
9,23,26,36,7,-10,-28,-5
25,61,127,19,6,0,-44,-15
-22,3,6,4,0,-2,-128,-5
5,-79,127,-41,-19,4,127,36
-10,-31,127,12,-2,2,123,38
-34,-94,-128,-37,-1,-20,-112,-101
-11,23,127,5,-13,-20,-128,-81
-6,106,127,51,9,5,-22,-13
-2,-104,-128,-50,-11,0,26,20
24,57,127,34,-16,-6,11,42
8,31,127,41,33,13,-7,34
-19,-66,-60,-31,-14,-3,83,9
-14,-16,-103,-22,-14,-14,-4,-7
32,7,-53,0,10,9,22,40
13,8,-92,-27,-3,7,26,-17
-17,18,1,28,-17,-3,-72,-56
-3,26,127,-42,45,1,-85,1
-11,-56,-128,-25,-7,-4,91,3
10,43,127,25,-1,14,53,28
2,16,26,27,16,19,-74,3
1,-6,16,-5,-14,-8,127,8
-17,-99,-128,-77,-33,-49,-121,-24
26,53,127,54,-1,3,-46,31
-15,5,-41,-14,0,3,36,22
11,60,-42,27,16,27,-128,-34
-9,37,127,10,7,-1,-126,-42
-37,-57,-128,-63,-32,-39,127,-26
3,-29,-76,-2,9,-6,-25,18
11,-50,78,15,-4,-2,-26,37
12,11,54,28,11,12,36,-8
6,52,87,-1,11,8,66,-35
10,28,29,17,3,4,-38,-9
-13,-36,-128,-18,-2,1,34,6
-21,-4,80,-86,-38,-3,-52,7
61,31,108,76,-3,-15,114,33
7,26,11,48,27,11,50,16
-80,-27,-7,-13,2,-13,-44,-1
-2,-68,-128,-49,-14,-14,-91,-21
-5,-5,127,-6,-17,2,26,-34
14,-8,-83,-38,-17,-19,93,52
1,-20,-128,-39,-12,-5,25,15
-10,70,14,-48,-15,0,-95,-67
45,62,127,91,20,9,73,-19
-69,-91,-128,-16,16,-14,-33,-7
-27,-111,-128,-85,-26,-15,-9,-4
-2,-2,85,-4,-9,0,10,11
3,20,73,5,-6,1,9,14
10,50,110,26,-5,-10,-75,27
12,54,122,33,9,12,99,2
-8,-19,-104,-38,-25,1,82,-7
16,14,-94,72,53,13,-43,1
-6,-31,-63,-42,-10,-19,-64,-14
-16,-19,28,37,-20,10,52,8
4,-12,35,-30,-5,-7,-16,14
-6,45,87,6,-5,3,-45,-26
2,10,-4,14,-3,-3,127,0
-4,-66,-128,6,27,-7,-33,-8
-16,-56,-128,-17,-12,-11,-28,24
-6,-11,-26,-35,-15,-10,-17,5
32,17,13,-3,-7,7,126,15
-51,13,31,2,-1,4,-68,-25
-4,5,14,20,3,-16,66,-9
8,9,-31,-6,8,0,-128,-4
-37,30,73,11,-3,7,127,-1
35,7,95,1,6,14,5,33
52,-41,-72,12,5,-19,4,23
-48,-26,-97,-24,-11,-13,-106,-47
-24,49,127,56,-10,-14,-33,-22
-7,-32,-128,-8,25,12,-2,-1
-15,-37,127,-81,-30,-6,-2,-3
9,24,107,29,6,3,1,9
-8,-32,-108,58,14,-4,4,7
1,11,86,-45,-29,-7,23,-7
19,11,57,86,17,0,-31,-7
-15,6,16,-15,11,9,-17,7
9,22,-128,23,22,9,-20,10
-11,12,127,-32,-25,-6,72,10
-12,-29,-57,-23,-22,-12,3,-8
2,4,8,13,-5,1,-60,-29
27,65,-4,-37,14,8,24,7
12,-7,-79,17,7,-2,-26,-5
-7,-37,-117,-18,-3,-19,15,1
-22,-21,-29,-8,-7,-11,-8,-3
7,18,91,16,10,11,-67,-8
-24,-30,-7,-3,-3,-5,-1,-7
17,8,53,-57,-4,2,104,17
33,-44,-128,10,0,4,54,13
4,90,127,-22,-8,9,-73,9
-5,64,20,4,-7,10,127,6
-19,-97,-45,-55,8,-26,-128,-28
-2,-16,-62,-14,-4,-5,-53,-7
8,12,-107,5,1,4,-26,1
-22,38,127,9,-2,1,16,2
-26,-32,-128,-34,-23,-2,-14,-13
-7,8,125,-29,-10,-5,-40,-14
6,17,114,2,24,5,57,6
-5,15,72,3,-20,-9,1,-17
13,10,-27,15,-3,1,4,7
15,13,10,46,25,9,48,22
17,-18,-115,-27,-3,2,15,12
-28,-39,-128,-70,-28,-19,-23,-16
0,5,99,14,-16,-6,3,-6
40,29,91,61,14,5,6,8
-1,-41,-128,-27,-3,-9,-15,-15
-6,29,39,17,0,10,27,24
54,110,127,34,19,8,30,34
15,11,-44,-7,3,-3,-118,-21
-48,-114,-25,-128,-34,-6,127,-35
-20,-10,127,48,-23,-10,-7,-17
3,3,-31,63,38,-1,-31,-9
-1,64,96,5,8,8,4,9
39,24,4,5,0,6,7,33
10,19,32,-29,-1,6,-23,-4
-62,-24,-119,7,-29,-21,-103,-47
-22,-43,4,-2,20,2,-4,-8
-24,8,30,-9,-5,-10,-90,-11
16,13,-29,1,12,10,45,14
16,8,-6,13,6,4,43,24
8,-4,-122,10,6,-4,51,18
-13,-97,-128,-52,-16,-5,-39,-14
-21,16,122,-14,-14,-13,-42,-3
17,6,127,-24,-23,-10,30,6
11,13,-22,23,10,12,-15,13
-24,9,-66,-8,9,4,96,-9
-14,16,-1,33,-2,-2,-40,-16
22,33,127,19,35,17,28,36
-5,-49,-128,-91,-12,10,15,20
-26,-30,-77,-26,-33,-33,-70,-44
-32,1,127,-28,-23,-24,-45,-44
19,29,96,30,5,4,-10,-6
-2,17,51,-34,-5,0,13,4
-27,-17,-88,7,16,3,9,16
19,4,-7,43,10,13,48,21
17,-6,-83,16,13,6,120,34
13,63,63,28,-12,-3,-19,-2
-18,-83,-128,-34,5,-7,-33,-32
-15,3,116,3,-10,-11,-96,-23
6,-67,49,-24,-21,-15,-20,-1
31,8,108,8,3,8,28,25
-53,47,38,26,4,3,38,8
-9,-48,-111,-15,-4,-1,11,-5
10,12,25,-11,-4,-15,-60,-24
-32,-18,-70,-58,-31,-11,-6,-14
-11,7,38,3,-18,-6,-21,-14
28,9,22,76,48,17,14,11
24,26,-20,10,25,16,-15,49
-2,34,51,-11,4,0,-62,-2
8,-53,69,10,1,-5,127,-36
-7,-73,-128,-41,-25,-9,-19,-17
-28,-18,109,-83,-59,-24,-77,-20
-14,3,-20,122,17,-10,-31,-11
19,16,-25,0,41,21,-67,35
18,67,0,1,-2,5,79,25
-21,68,79,6,2,1,76,-13
-17,1,-128,-3,-4,-12,-67,-55
-3,-62,11,-68,-32,-8,-2,4
40,6,-51,-17,-4,7,7,15
15,10,17,8,3,8,50,29
-58,-12,35,19,2,-5,-44,-36
27,40,28,-6,5,-1,-24,5
5,-15,-8,-49,-7,4,-7,5
-4,19,44,8,-17,-3,-31,-18
-18,-7,-128,24,52,4,60,-3
27,-16,111,-12,-10,-1,5,23
10,49,-35,-23,-15,-5,18,28
-22,-48,-43,16,-4,-12,-119,-21
-9,35,127,3,-12,-6,127,-32
5,33,-46,-16,-1,3,5,0
-2,-1,127,13,-10,-3,-2,-6
-9,-33,-128,-35,-2,11,-2,17
34,83,127,10,10,0,48,13
20,-5,22,24,19,15,3,10
-32,-56,-128,-29,-11,-10,-27,-17
-28,-15,127,-22,-24,-24,1,-11
-9,-4,112,-8,-13,-8,-49,-15
1,21,9,0,0,-2,-25,-14
5,24,26,-62,-24,-1,3,0
4,43,45,97,17,2,-60,12
59,62,127,118,67,26,127,29
23,-7,-78,-39,10,3,-65,-22
-61,-128,-128,-100,-31,-23,-1,-26
-32,-55,1,-27,-29,-13,8,-12
-18,1,127,-20,-20,-8,-22,-4
27,16,51,24,-21,0,44,28
48,73,20,88,40,6,-47,6
-21,10,51,15,19,6,-27,-20
-15,-3,-100,-22,-1,4,-18,1
-28,-26,-92,-19,-11,4,87,6
1,22,6,-4,-3,-4,-2,12
43,1,-12,-8,-8,3,38,16
7,-6,5,19,-8,-4,-6,-3
4,13,21,-66,-12,-11,-128,-10
20,-26,-14,96,12,-15,-40,-37
-43,-17,-40,18,22,11,-34,-12
