Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-14,-128,-35,-6,-15,-5,47,2
-7,50,127,9,-13,-7,6,12
14,-17,-18,-51,12,10,25,15
-10,-5,-52,-13,-4,-10,14,-20
-3,-25,31,-12,-15,-11,-100,-50
4,40,127,59,7,-1,-29,-5
0,23,-94,-2,16,2,-8,11
-12,-1,127,-10,-19,-9,58,10
16,9,-46,20,-8,1,-1,1
6,36,-82,-31,-5,5,25,23
-12,27,34,21,5,-3,6,-14
-12,15,36,14,7,6,-42,-28
21,32,-59,-6,-3,3,-9,5
-18,-67,-128,-21,-12,-3,51,5
3,-52,-7,49,6,-4,7,15
-17,-22,51,-29,-2,5,20,20
-11,12,89,1,-1,7,68,-5
-6,7,-7,-13,15,-13,-89,-43
30,23,47,-2,2,4,17,14
-14,4,-19,-3,-6,-4,-4,12
7,-18,-84,-15,-9,-3,1,-10
11,23,5,-3,-14,-5,-53,-16
-35,-40,-98,19,5,-2,4,-9
3,3,-6,7,6,2,1,-5
-28,-2,-2,-74,-30,-3,9,4
-7,-67,12,78,10,-5,3,3
8,95,127,26,13,0,-2,-1
11,59,15,-3,-1,0,-15,-3
2,-64,-128,-41,-11,2,50,6
-16,-73,-46,-35,-19,-15,-13,-12
-20,-34,127,-52,-23,-13,-2,-8
20,41,-37,49,3,4,5,9
7,-2,-27,0,28,2,7,12
-6,-9,12,-8,13,5,-19,2
18,54,127,69,2,13,-9,18
20,24,-124,16,10,10,83,26
-44,-88,-128,-94,-26,-31,11,-33
-7,-45,127,-36,-29,-19,-116,-39
-4,-85,96,-10,-10,-5,18,5
10,5,40,5,2,2,23,6
13,51,-77,52,25,13,9,6
-33,6,-22,-21,2,0,28,-16
-32,7,30,-17,-21,-16,-59,-32
14,0,-121,-16,-1,5,-28,5
8,-2,-50,3,-14,0,17,13
-10,-6,-67,12,13,-1,24,4
17,19,-7,33,11,6,39,31
13,-24,-6,-59,-6,3,21,13
0,66,63,52,26,5,-54,-22
-6,-128,-106,-17,-14,-13,-29,-29
-8,118,10,-6,-12,-13,-17,-5
-15,-1,-50,-14,-15,-8,6,3
12,73,-127,10,-14,5,28,25
5,-64,-18,-10,10,4,29,18
-15,30,30,-32,-6,0,-3,-44
-17,44,82,63,-11,-9,-104,-29
36,113,-3,50,41,3,19,19
-19,-128,-128,-85,-17,-6,3,-9
6,38,19,-17,-10,-5,-21,5
-6,22,58,28,16,4,29,13
10,33,9,22,-6,0,-17,0
-9,-128,-128,-28,-2,0,-3,-4
-8,-76,-128,-65,-14,-8,0,1
-6,52,127,7,-11,-1,-10,-4
7,34,68,9,4,4,28,16
-1,-10,-40,15,3,-1,11,-5
6,31,-95,-11,1,2,-42,-12
11,8,53,-6,-2,3,-9,-5
-25,-58,-128,-20,-7,-7,8,-9
-11,-24,29,7,-2,-7,-12,8
10,46,44,-3,-4,1,-9,14
-10,-6,8,7,2,6,13,2
10,63,125,-26,-10,3,15,-26
10,-31,-108,29,5,3,25,-5
-20,-128,-41,-35,-12,-21,-51,-15
-18,-41,127,-20,-19,-16,-34,-13
1,4,-41,14,3,3,13,5
23,-22,-11,3,-2,0,-24,12
3,14,14,-16,-3,5,27,6
13,-2,-15,38,3,5,12,11
-2,34,-11,42,11,5,15,0
-5,25,61,5,8,4,-22,-24
-4,8,22,-36,-10,-8,-50,-17
-4,5,-128,-39,-40,-16,-7,-5
-14,-9,-59,101,56,5,15,2
-16,-72,83,-35,-6,1,21,11
10,38,20,11,-2,2,14,13
8,-6,94,3,-5,4,-6,10
10,52,-29,42,-12,1,14,2
-29,-3,0,-32,-8,-20,-9,-31
-5,-81,127,-27,-22,0,-41,-17
8,-27,-128,97,31,1,-36,-16
-8,-38,-83,-72,-5,0,-21,1
9,26,126,-51,-7,3,22,22
-24,-13,79,34,1,7,52,4
-4,45,125,7,-10,-10,-63,-10
17,37,49,-8,-13,-11,-15,-9
-13,-42,-128,-17,-12,-10,-52,-17
5,-3,-19,-4,13,3,15,1
-6,1,95,3,-10,-4,-12,-6
-1,18,-103,-18,-9,0,8,6
2,47,-34,14,11,6,-2,-12
1,-51,46,27,-3,-9,-28,1
2,-32,-108,6,0,2,62,10
-10,-5,-77,-54,-22,-19,-6,-11
-16,-72,-27,-21,-13,-10,-26,-14
4,18,73,-9,-7,0,1,2
23,20,70,14,0,7,34,47
10,-11,-57,39,5,18,76,19
-24,2,-46,70,31,-11,-109,-53
-9,-64,-1,-9,9,-3,-9,-36
4,-1,-22,-19,-13,-3,25,-4
-5,-6,-11,-3,-14,-2,12,8
-8,-10,0,10,1,1,10,6
1,35,57,-12,5,8,11,10
-2,11,17,-29,-1,4,1,4
6,-34,71,36,2,1,-7,-1
-2,-61,-128,-37,-13,-1,-25,-4
-31,-76,-6,-23,-15,-4,43,-4
-11,66,81,-21,-10,-11,-50,-19
-3,28,86,-9,-4,-7,54,8
31,52,63,-14,13,16,37,28
-7,-8,32,16,-14,-20,-60,-9
-10,7,127,0,-5,-5,-44,-27
-11,-67,-128,-28,-3,4,-71,-18
-13,-66,0,-21,-9,2,18,3
15,31,127,-7,1,7,60,4
-7,-26,-128,37,-5,-6,-48,-28
-7,-10,127,20,43,6,3,4
10,43,65,5,-5,4,11,9
-10,-81,-128,-24,-9,2,33,14
-8,-69,24,32,0,-3,3,-3
13,62,127,24,1,-4,-56,-15
-18,-5,-128,0,-3,-12,-21,-8
-10,-19,30,-54,-17,-10,-24,-6
-2,-4,-24,-19,-7,0,9,2
14,27,33,-20,-6,8,32,14
2,1,-31,73,19,8,21,14
-9,0,-24,-6,8,-7,-65,-11
5,-13,-8,34,9,5,0,-21
-30,-25,13,-2,-13,-13,28,-9
3,14,-4,-12,0,-3,-1,0
4,-12,-93,6,-6,6,9,-1
-6,-4,-54,4,21,1,-44,-8
-3,-1,-3,-21,1,-2,-11,-8
8,-9,11,-5,-7,-1,24,17
8,74,4,-8,-8,-8,15,11
-10,17,88,12,-3,-5,-16,-16
-6,39,-27,1,1,1,3,-19
-18,-28,-3,-4,0,0,-66,-17
6,-55,-128,-35,-3,0,15,3
4,26,89,5,3,12,35,18
4,92,99,-68,-18,-13,1,9
4,-70,15,79,8,-8,5,6
-13,17,30,9,2,0,5,-5
-17,-17,-61,-27,-2,3,-15,-20
6,-7,-95,-28,-12,-1,8,17
17,-30,107,-72,-33,-2,2,13
-10,8,8,118,14,-12,-37,-23
-13,-25,20,-7,19,11,9,5
-15,6,127,5,-2,4,21,7
-5,39,-128,-12,1,0,-1,-16
-14,-31,59,-66,-25,-9,-25,-22
-7,13,127,-14,-15,-10,-16,-8
9,19,40,-9,16,6,13,13
12,-49,-2,29,-5,5,13,8
8,-18,-110,47,30,8,6,-3
0,-2,2,-25,-9,-6,6,0
-2,-2,126,-20,-19,-11,-18,-5
-30,-44,59,-23,-22,-15,-45,-19
0,25,-48,5,5,13,93,-2
4,-23,-117,-18,-6,3,12,-2
17,37,-16,42,8,-3,-12,22
6,51,68,-19,4,-1,-7,11
-13,6,-14,4,1,-5,-21,-29
-23,-49,-31,-29,-16,-14,-59,-36
-8,-55,21,6,-15,3,9,1
8,-4,31,2,20,10,14,10
11,48,61,9,1,1,20,16
8,-52,-112,-60,-11,-6,24,17
6,18,68,53,5,-2,-26,-10
-19,11,-3,-39,-6,-7,-18,-23
3,-7,19,-12,0,0,-2,2
9,14,-19,17,5,7,14,15
-5,39,-17,-78,-24,-4,-29,3
-26,-30,12,89,11,2,0,-4
0,-4,-2,-14,6,8,104,-6
-7,9,97,-3,-7,-4,-57,-38
12,21,-55,-7,-16,6,10,7
2,6,103,44,20,-6,-10,8
1,56,75,-40,-1,-11,-32,1
7,-41,-128,-45,-15,-2,-15,0
-5,2,115,38,-2,-3,21,0
9,-9,-60,-32,-3,-3,-31,-8
-16,52,-44,-38,-16,-7,-5,-9
-4,61,34,5,-8,-8,4,-4
9,-77,123,12,-9,7,23,15
19,53,-128,75,45,13,24,16
-18,-25,-82,-35,-9,-11,-25,-13
-10,-62,19,-28,-21,-14,-21,-13
0,-3,112,-6,-12,-13,-33,-7
17,105,31,7,4,6,44,17
3,-65,-42,-1,0,7,-2,-2
-6,50,6,-8,1,8,6,-2
-2,-29,-23,30,10,-6,-2,-1
-2,-3,-17,8,4,2,-13,2
-13,25,-3,-9,0,1,-6,-14
7,-5,18,11,-3,0,2,4
-5,-37,6,-15,-13,-6,-25,1
-12,-9,-95,-59,-3,-3,0,-19
21,57,102,51,5,8,12,10
6,-51,-121,-32,-3,-8,-12,-6
-17,6,27,-58,-19,-12,-27,-14
0,-53,127,28,-2,-7,12,8
22,36,17,2,11,8,32,21
-1,-34,-26,-8,-15,-8,-14,-5
-5,-64,-128,-5,-4,-6,-14,-2
-2,56,29,-11,3,11,-9,-9
-4,-8,45,4,-4,-6,22,4
-1,24,71,0,-8,2,-30,-7
-13,-29,-56,-34,-6,-4,7,-8
3,-55,-85,44,4,4,8,21
3,8,32,-9,-6,-4,37,-8
-8,60,101,21,2,-9,-108,-61
-13,16,-55,-32,-3,-11,-36,-5
-14,-71,-11,-19,-10,-10,-11,0
-5,-20,-43,-1,-5,1,44,11
12,23,-36,-3,-5,-6,1,6
4,63,55,8,6,10,35,12
11,-30,-123,11,4,0,7,12
-6,-6,64,-6,-5,-2,3,0
-18,-13,-27,-34,-7,8,-8,5
-25,-20,7,27,-10,-25,-71,-24
-1,19,-4,7,15,-3,-2,-8
-4,-5,78,-5,-6,2,38,-4
25,66,127,5,-17,2,11,3
14,9,98,106,37,2,-49,5
-8,-79,-128,-74,-3,-2,-5,5
-22,-44,95,-11,-18,-7,43,10
-10,-27,-115,-5,-21,-7,14,8
-5,-9,14,33,17,1,-32,-30
-17,92,26,-8,1,6,-35,-45
2,-79,20,-9,-8,-4,-12,-3
10,12,37,4,-1,2,9,11
-8,16,-56,29,0,-7,9,6
2,-8,11,-10,-3,-4,7,13
7,29,25,-29,-12,2,16,14
-7,-127,-64,3,-10,-3,0,-6
4,55,22,8,9,5,5,7
-13,40,-13,2,-2,-15,-17,-12
-8,-26,-7,-11,-2,-3,-13,-4
1,-12,-90,-28,-3,6,21,14
-6,-31,-13,22,-4,4,55,0
-5,-20,35,-46,-9,-10,-39,-7
22,13,52,-5,-2,7,-19,7
2,-27,-57,0,3,6,29,8
-27,-6,77,11,-19,-29,-38,-46
-5,20,32,15,7,-6,-56,-29
10,8,-76,-34,-1,3,16,18
4,-7,-123,2,-1,10,34,29
-3,3,7,-1,1,6,30,10
2,9,82,7,-9,-12,-67,-29
-22,-28,-128,-6,-2,-3,-22,-13
-4,72,-5,-31,-27,-7,31,-1
4,7,43,36,-1,3,7,6
16,-14,101,112,50,12,15,14
11,109,127,-26,15,5,8,10
-22,-112,-128,-92,-31,-11,-9,-9
-7,-2,127,1,-27,-12,-26,-8
-18,0,104,23,19,7,24,5
-4,21,-1,16,3,2,18,-2
8,24,-19,11,-3,0,-37,0
5,-10,79,-47,-18,-12,-20,-3
8,1,43,21,-2,8,33,29
7,19,-106,38,7,5,21,3
0,53,-41,5,10,-12,-21,-30
-12,-80,49,-43,-7,-1,-35,-13
1,-51,-128,-14,-5,-5,-67,-25
-2,1,60,-1,-6,0,15,-8
-1,7,51,5,-3,2,40,12
-32,8,-101,-1,-5,-1,-8,2
15,5,6,11,4,3,17,4
-14,-50,-24,-4,-15,-15,-18,-16
-2,23,-113,-16,-9,-4,7,15
12,-32,-72,-8,-1,3,58,13
-27,-31,58,-6,-2,-5,-33,-12
2,19,47,-7,3,6,-5,0
6,45,127,31,4,-1,-8,4
-3,-4,-128,-2,8,1,-9,-6
9,-78,-128,-29,0,0,5,10
-1,-20,-35,-17,-10,0,12,12
9,10,52,-6,-10,-3,15,-3
-10,127,29,8,-2,-4,-20,-13
-8,-87,126,5,-8,-1,15,3
-2,28,35,57,24,6,18,3
-10,-5,-57,-4,-10,-10,-57,-40
9,35,61,34,27,7,-41,-3
-9,-44,-128,-41,-16,-6,9,2
-5,-30,-100,-23,-17,-9,8,-1
-1,5,26,3,-11,-6,3,3
0,-4,-8,-47,-7,-3,-10,2
0,117,66,27,11,-5,-21,3
-4,-122,-47,13,-1,13,66,6
1,-2,19,37,8,-6,3,0
-4,-13,-81,-30,-6,-9,-6,4
0,31,82,-13,-13,-3,5,-2
15,26,-128,-28,-3,3,-13,2
-2,-42,-18,38,-8,6,-17,9
-10,-49,11,-17,17,2,55,-6
-4,29,36,-16,-4,-6,-32,-6
17,10,21,15,10,-6,-21,6
10,10,109,9,-7,-2,-42,-26
-40,-27,-128,-19,-9,-6,8,-40
0,1,-93,-27,-12,-4,9,3
4,13,113,-42,-1,6,21,18
15,23,-16,49,-1,10,19,20
-18,-128,-80,9,20,-3,39,-7
3,31,44,8,1,-2,6,3
-3,65,-111,-37,-9,1,20,21
7,-83,47,-21,-11,-3,18,13
12,-13,56,-1,-15,-10,-18,-20
-4,-1,127,28,-10,-3,-38,-19
-5,-45,-128,-17,25,5,8,1
-5,3,22,22,16,-2,-5,-2
-1,-31,-64,-46,-23,0,10,13
0,2,-77,6,-15,-2,4,5
-5,10,94,8,24,5,1,-2
8,-1,-31,23,10,4,17,15
7,-21,-67,5,-9,-10,17,9
-15,-69,37,-15,-15,-17,-27,-30
-19,-15,18,-20,-2,3,-56,-22
9,2,-15,-10,-3,0,24,15
12,47,31,0,-1,1,-37,6
6,78,58,40,14,-4,-24,-12
-6,3,27,2,-7,-11,-11,-12
-1,-51,-48,16,0,0,59,5
-4,24,32,-19,-2,0,8,0
4,0,43,0,-5,2,0,7
21,20,-11,-7,-2,1,17,19
-21,-77,104,-31,-14,-13,13,9
-2,-14,33,-3,-1,-2,-16,10
-17,14,8,-8,-2,-4,21,-19
-8,15,89,-10,-5,-7,-128,-45
14,50,72,17,6,-2,-57,-7
-1,-6,-11,9,-30,-6,127,16
10,-34,-99,-18,23,13,54,31
-14,-61,117,29,5,-1,-24,-20
-2,11,26,-10,4,-5,-52,-36
-15,5,-69,-8,-12,-10,-25,-14
2,25,28,-11,-8,-6,-3,7
6,-10,53,-36,-28,-7,9,6
1,-48,-32,52,19,2,-7,6
5,45,41,-29,-2,-2,0,6
-6,-23,-10,3,4,3,33,4
-6,-53,-20,-20,4,-4,8,0
-1,7,127,14,-14,-8,-12,-5
-2,-6,-62,39,6,5,11,1
-1,14,30,-23,7,4,-9,10
13,68,30,-9,-3,-3,14,4
-7,-104,-69,-25,-8,1,-30,-20
-12,-57,-128,-15,-8,-10,-60,-7
3,45,44,5,-11,-9,63,20
8,9,53,16,8,9,14,13
-2,14,30,-5,-5,-7,-21,-10
-5,-25,42,26,3,-11,-119,-31
8,14,1,2,4,0,-25,-9
15,8,-21,8,4,10,123,26
0,50,127,20,-9,-5,4,13
-10,-55,-128,-87,-4,8,-23,-2
-6,-15,-128,79,9,-8,23,1
-7,-20,33,17,2,-22,-6,-7
0,1,65,-21,-8,-7,-25,-5
2,-5,62,-22,-23,-3,2,0
3,7,96,64,6,-2,18,21
0,-14,-128,-49,19,11,23,9
-1,96,102,-19,-18,2,-43,-28
-1,-17,42,60,18,-3,-22,-8
-2,-78,-33,-33,-6,-1,16,9
-14,-9,-10,-16,-12,-6,1,-4
1,66,2,6,-7,-2,6,-7
2,17,19,-43,-12,-4,-19,-4
21,-26,16,8,10,9,22,17
-11,-14,18,56,8,-1,5,-7
-10,50,-30,0,5,-7,-50,-21
1,-94,-128,-42,0,0,1,-4
-15,-74,-8,-22,-14,-9,-20,4
-9,22,58,1,-14,-6,-29,18
-6,54,127,-7,-2,3,68,-6
10,-55,73,12,11,8,47,6
19,-10,-128,-8,4,-2,-25,5
-27,-64,-71,-27,-8,-4,-3,-2
-10,13,-20,-14,-21,-8,-23,-17
11,-113,-53,16,12,-3,-10,-5
-4,117,-14,-10,-8,-6,21,12
5,4,24,21,16,4,-44,-8
-9,-28,5,9,3,-6,-21,-20
6,-7,-1,-75,-24,6,17,15
8,18,103,14,-7,-3,20,3
3,-20,-104,-6,10,3,-41,-11
-13,82,-46,15,-19,-2,-16,-12
-2,-104,-118,20,23,-2,-1,-14
-2,29,6,-29,-5,-1,17,11
-8,-15,119,-24,-17,-3,18,7
18,11,44,2,-5,6,26,31
-17,-22,-86,-26,-16,-14,-13,-13
0,-25,34,16,-2,-2,-7,-24
-10,71,11,21,1,-7,41,-8
24,25,24,3,5,11,26,40
8,-1,33,11,5,4,42,8
-7,17,62,1,-1,-11,-81,-43
-6,33,-91,-38,-8,-6,-36,0
-23,-70,-128,6,5,0,-17,-18
-15,0,9,14,-4,-12,-45,-26
-7,-57,127,-16,-3,6,35,5
0,-1,43,-34,-7,-1,59,11
12,-15,55,4,-11,-10,-3,13
-11,74,41,-9,-2,2,-18,-15
1,0,18,59,18,1,-42,-15
-7,-19,-80,-9,10,6,1,5
0,-7,72,-20,-4,-1,6,1
-7,-16,39,-8,-9,-5,-5,-14
-10,21,117,-29,-22,-8,-47,0
4,26,-118,29,5,0,57,2
-6,-42,53,8,-11,-1,4,-6
6,66,-16,-11,11,-3,-31,7
-4,20,-128,-27,-11,-2,0,-10
-8,-101,-80,-17,-9,0,-8,-17
-17,-25,-46,17,-21,-14,-7,-23
26,36,82,9,13,-1,-21,35
-6,20,78,17,0,-3,27,-8
-4,-28,-54,22,5,-1,-79,-36
-10,127,127,-25,-10,-4,-24,-18
-7,-53,-128,-29,-13,1,55,12
23,31,127,25,-6,4,21,28
-8,-3,4,3,2,-11,12,-12
5,4,-40,-32,-5,5,21,-2
-4,56,-78,31,-1,-9,-13,-7
-3,-116,19,-6,-5,2,-3,-3
1,11,13,19,11,7,9,3
7,-20,-65,-3,1,-7,2,9
1,34,14,2,0,13,34,20
-1,10,13,-5,-5,1,34,18
8,17,63,-7,-6,-15,-70,-38
-12,-57,-128,29,-19,-15,-64,-39
-19,27,-35,-20,-1,0,11,10
-10,-18,79,17,8,1,-42,-9
-10,-25,-128,-51,-10,-1,22,-16
6,-28,34,-10,-14,-4,37,2
2,20,76,57,1,3,7,11
-12,-39,-116,3,20,5,1,4
-11,-34,-76,-42,-14,-10,-11,-4
12,42,41,-3,-23,-4,-7,0
-3,-32,54,44,17,-5,-9,-6
4,0,-53,-46,3,9,1,3
1,-4,5,-78,-17,-3,0,3
-4,-58,-88,44,-2,4,-2,-4
12,49,34,13,17,5,5,5
2,-14,-108,-22,-7,-3,10,1
-5,-54,127,7,-18,-14,33,22
7,43,-29,-11,-4,-1,41,26
-15,39,43,-4,4,-13,-75,-48
-3,-25,-81,-7,-6,-11,-91,-55
-11,11,24,3,5,11,-3,-9
4,35,14,2,2,11,73,10
11,23,21,3,-1,3,3,24
17,1,81,5,-2,-7,-30,8
13,-36,-128,10,6,8,33,10
-7,-10,44,-52,-11,9,10,5
-60,-46,-109,2,14,-3,4,-26
4,56,12,10,-8,-23,-53,-4
6,-65,13,-8,-6,-2,60,34
-9,23,71,1,-8,4,-7,-22
-4,4,78,24,-1,-20,-128,-51
-10,-39,12,-93,-19,-2,29,-15
-10,-38,17,-2,8,11,63,18
28,39,127,62,16,-4,31,28
10,-13,-128,0,7,4,19,27
-12,-29,8,-51,-9,2,5,0
-28,-15,-109,-14,-29,-9,-29,-31
-16,-22,12,96,33,2,-46,-27
9,34,63,-40,-12,-1,-2,9
0,37,-45,25,13,1,5,11
1,-128,-115,-13,-2,-1,-8,6
-3,-21,40,-35,-17,-6,10,-2
15,68,80,20,2,6,24,27
-4,-38,-128,-14,3,5,27,-1
-13,25,80,-12,-8,-4,-59,-23
-37,-84,51,5,-7,-15,-67,-27
-7,31,19,-3,-4,1,33,-3
12,81,20,-1,-6,2,17,3
20,29,32,-5,0,4,36,37
12,-20,-13,23,-4,-10,25,14
-28,-36,-71,-46,1,-3,-120,-44
-2,11,22,22,6,7,24,-11
-10,16,73,6,1,0,7,2
-5,-17,-81,-14,-3,-1,-6,-8
0,-36,-128,-39,-6,0,21,0
-6,-5,59,-26,-36,-5,-20,4
-6,10,7,54,17,4,94,4
12,9,57,-1,16,-2,5,13
33,51,113,58,33,9,4,13
-15,-3,-15,11,-4,-2,-22,-12
-12,-42,17,-32,-15,-2,-3,-4
-4,-71,-18,-35,-15,2,30,22
4,93,1,-21,-29,-5,28,11
-19,1,36,87,9,-10,-7,-26
4,52,-5,31,-1,-9,-104,-48
17,-34,-22,-36,13,4,7,-1
11,11,0,18,-4,2,-5,17
-13,-38,60,-54,1,2,45,18
2,15,47,0,-6,-10,-53,-19
5,59,3,20,1,2,-3,7
3,1,-128,-21,-1,-5,40,24
1,7,35,3,-6,-1,46,-7
-14,3,24,-9,19,-1,-101,-47
-3,35,64,32,4,-1,-2,-4
-5,16,-39,5,4,10,44,14
-8,-116,-128,-43,-16,-9,11,8
2,62,41,-3,-10,-10,-20,9
4,10,-84,6,0,-2,-17,6
5,17,84,-9,3,6,9,-3
7,-8,122,32,7,1,-43,-15
-5,7,-38,13,-4,-7,-128,-21
-4,-28,10,-21,-8,-8,94,-5
8,99,5,-34,-8,6,39,12
9,-7,52,42,-10,-3,1,16
-2,-4,8,-14,15,-1,0,-10
13,8,20,41,19,12,-5,11
3,-46,-128,-45,-1,0,1,-2
-9,40,-90,11,3,-2,6,-11
-8,-5,108,-45,-23,-5,-45,-4
6,25,31,-4,0,-3,-2,-9
5,-45,-76,-6,13,5,23,12
-13,65,127,4,-7,-10,12,-2
-10,-107,-22,-11,-10,-3,14,-10
6,-1,21,-45,-4,0,-19,3
14,2,71,51,10,5,12,28
-9,29,-128,-11,-4,-2,16,-7
-11,7,65,71,4,-3,-80,-36
-11,-72,-85,-54,-9,-9,-24,-18
-9,-48,-128,-39,-10,-2,2,-7
3,30,127,-18,-8,-7,-1,1
12,18,-53,-19,-14,-8,6,14
4,13,35,26,3,-1,33,28
9,-4,18,2,4,17,48,45
19,27,1,11,10,15,62,-1
-5,-38,1,-2,-8,-25,-21,-60
3,0,8,-10,-4,-13,-110,-37
-30,-17,-99,-9,-4,-4,-8,-4
3,-28,-5,-10,-5,4,23,19
23,27,100,-14,-8,9,70,34
46,-7,-50,-55,-12,3,47,61
-30,50,-128,63,19,0,21,5
-45,-67,41,-22,6,-5,-110,-87
-27,-20,127,-15,-8,-5,-65,-65
3,-8,-94,-23,-13,2,9,5
15,9,10,-45,-28,-6,16,28
11,-9,-51,82,24,1,21,22
14,40,31,0,6,7,38,4
-9,-21,108,18,1,0,-44,-12
-11,-23,-16,-8,-5,-7,-23,-3
1,30,127,-1,-8,2,9,7
10,19,3,-10,-6,-1,5,10
-13,6,-113,-1,4,2,-8,2
10,1,80,-8,11,3,3,11
11,46,-25,2,-17,8,52,20
-8,-20,65,49,32,-14,-23,-30
-34,-128,-128,-44,0,-13,-128,-34
6,-58,68,-39,-14,-2,54,9
2,94,11,4,5,17,102,16
-10,-20,54,1,-6,-2,-25,-21
-21,43,62,-15,-15,-24,-70,-46
35,26,127,33,0,-6,-6,26
