Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-13,-89,-9,2,-12,4,21
27,11,82,-46,14,18,49,47
-9,-22,-128,24,-4,-8,-8,-8
-11,-3,127,23,-14,-13,-16,-13
-3,4,-92,6,-12,-3,-12,-7
-13,-27,16,18,14,7,-7,-20
4,2,15,-50,-15,-2,6,12
5,25,51,21,29,9,-2,-1
1,-7,-12,-2,4,-1,-23,-3
5,-11,-40,-31,-2,8,18,3
-4,3,-120,-70,3,-1,8,1
-14,-10,127,127,-6,-13,-2,-1
-11,-27,-128,-27,-6,-9,-26,-22
9,-7,-69,-10,-4,2,15,22
1,3,18,-23,-5,2,23,6
5,11,-9,-29,8,8,-27,-4
4,33,113,16,6,4,-6,0
-10,-18,-5,7,-10,-14,-19,-12
-16,-27,56,-19,-9,-15,-51,-41
25,8,20,-28,-3,4,127,73
-3,-1,-13,-8,-2,0,-1,1
-8,5,85,55,-1,-7,-26,-17
-4,14,-27,-1,-9,-11,35,10
6,-8,-16,-37,-2,6,2,2
-10,-21,-32,-42,3,-2,-12,-9
7,20,113,-34,5,7,-8,-6
-12,0,-80,101,1,-12,-33,-15
-5,-21,55,24,3,-8,-16,-11
3,-8,34,-16,-6,-1,30,11
-4,11,3,-18,6,10,11,-13
2,5,8,-41,-18,-15,4,27
9,21,127,-8,0,1,-4,5
-13,-36,-128,-59,9,-2,-9,-10
-27,-35,30,70,-21,-23,-22,-24
-4,7,30,17,6,3,-14,-9
1,10,45,-17,1,5,22,4
6,-5,-36,-71,2,4,5,8
-5,10,37,54,5,-2,-6,-13
4,27,-5,20,-6,-8,-19,-4
14,28,23,7,22,14,-40,-6
-13,-62,-34,-42,-28,-10,48,11
2,-35,-128,-65,-4,1,50,33
6,15,22,4,0,-2,-32,2
-17,-16,-35,36,-11,-12,-24,-29
6,16,5,-1,10,8,-19,-10
26,12,91,-75,3,5,0,12
-18,6,14,93,-2,-10,10,-5
-29,-27,-14,45,-19,-24,-21,-40
28,68,127,18,25,23,9,13
4,-30,-128,-67,0,7,15,18
-7,-35,127,-11,-9,2,0,-1
-14,4,94,-11,-16,-13,-32,-24
18,19,40,3,0,4,30,35
0,9,-1,19,15,4,-2,0
-4,-14,-54,-37,-6,-4,-7,-5
-3,13,-25,-15,-22,-7,-8,-15
3,10,110,-41,-3,-9,-31,3
6,-23,-128,45,25,5,119,49
-10,-21,-53,32,-12,-8,-9,-1
2,15,15,0,-3,-4,-9,-1
1,13,-5,-9,2,-1,-10,-9
-6,-11,67,-19,-10,-6,-27,-7
0,18,94,-26,-3,-4,18,3
-1,-8,-127,-49,-5,5,-7,-11
-11,-8,37,82,7,-4,9,-12
-13,-2,11,16,-12,-12,-30,-24
34,35,67,-19,21,21,50,55
-14,-42,-83,-8,-19,-12,-10,-9
-21,-7,-2,-11,-10,-6,-25,-35
-31,6,17,-11,-9,-20,-112,-78
46,16,-58,-43,11,27,78,83
9,9,127,-7,6,3,26,29
-7,-28,-42,34,-4,-5,-21,-9
-26,-10,-48,13,-13,-18,-12,-28
10,-4,-128,-32,2,11,4,-6
4,9,55,-2,9,7,-4,-4
2,23,115,38,5,1,7,14
-6,-19,-128,35,-19,-18,-2,4
-4,8,58,-55,0,-10,-16,-6
-11,-7,127,39,5,-5,-12,-15
-8,-9,-110,2,9,4,-7,-13
0,-12,2,-13,-1,8,7,-1
10,5,15,-47,-1,4,6,8
5,15,25,-53,-1,7,5,1
-8,-3,-12,110,-7,-13,-8,-8
4,10,56,-29,7,5,5,0
-18,-22,77,-13,-31,-19,-13,-11
-12,-2,22,-2,-10,-13,-96,-38
15,9,95,11,16,12,63,25
-8,-25,-2,-42,-7,-7,12,2
-1,-3,10,-37,-10,-3,-4,0
-1,33,22,19,4,4,-5,-19
15,31,99,21,1,3,7,16
1,-77,-128,-119,3,8,1,7
-26,-4,127,127,-29,-33,-38,-35
-6,15,-128,38,0,-9,-10,-2
12,-16,18,-25,-12,-4,32,31
0,-9,-53,-48,1,-2,-1,1
3,27,61,-19,17,8,-35,-16
-2,2,-38,5,10,14,34,-12
5,-2,26,32,2,1,62,32
-4,-5,-69,-3,-2,-5,-19,-6
-1,3,72,-3,-4,0,-8,-7
-1,3,-9,-26,-7,-6,-26,-5
14,31,119,-1,8,9,21,19
-3,-14,-128,76,16,-1,-3,-6
-28,3,-11,21,-19,-16,-114,-71
-9,-24,3,-30,3,6,13,-21
25,17,35,-14,5,13,88,52
14,4,-19,-37,-1,3,-1,36
-3,11,52,33,-12,-12,-15,-6
-10,-15,-120,-43,-14,-12,-21,-22
-5,-1,3,61,13,4,-14,-9
-1,10,54,-1,-1,2,-7,-9
0,5,-10,-49,7,0,-8,-6
-2,-14,-128,-9,-7,1,-3,-7
1,8,21,-72,2,7,3,-8
-16,-19,-45,111,-15,-21,-21,-9
5,-1,10,18,2,3,18,16
3,28,115,41,3,-3,-4,2
-4,-12,38,-29,1,-3,-1,-2
-7,-26,-128,-64,-15,0,2,-20
-4,-8,5,-37,-2,2,-4,1
5,15,47,19,-3,-1,2,4
-9,7,51,12,14,8,-21,-42
23,42,90,-50,13,18,-12,14
3,39,127,119,-12,-16,120,44
-22,-97,-128,19,-26,-23,-4,-10
-8,-1,15,-1,9,3,-20,-20
10,14,15,-24,0,6,-3,5
5,6,-9,-18,5,1,-10,0
3,11,30,8,-3,2,-11,-12
2,4,-15,-32,-4,0,1,0
1,1,37,-25,2,3,62,35
-3,1,20,18,-5,0,-15,-1
-3,19,-52,8,8,5,-44,-14
7,-1,127,36,16,9,16,6
-1,-22,-5,-19,-5,2,12,3
-5,2,43,7,-4,-1,3,-9
4,38,127,10,-5,4,-8,-15
-7,-21,-87,-30,11,7,-70,-26
2,1,28,26,14,4,22,8
3,2,16,-6,-4,3,13,7
0,3,-5,-46,-15,-3,6,9
-5,-1,4,7,-15,-7,-6,-7
-2,8,19,35,19,6,-8,-6
3,41,-15,-45,-1,-1,-19,-10
-7,-20,-91,19,1,4,-7,-14
3,-42,64,43,0,-3,0,13
-1,-5,-128,4,-7,-7,2,6
3,14,19,-17,4,-2,-40,-12
-6,-11,-120,-53,11,17,55,-10
12,11,6,-25,4,11,31,30
-5,12,21,56,-15,-12,-24,-10
-8,-3,59,26,-16,-19,-14,-2
6,9,-35,5,29,11,-3,0
3,-11,19,4,17,8,-6,1
-23,-12,-19,-28,-18,-15,-86,-56
37,90,127,46,38,35,39,18
2,-56,-128,-62,-2,10,75,43
-26,-37,32,62,-38,-32,-38,-16
-10,-9,127,49,-3,-9,-5,-10
2,5,43,-2,2,-3,-6,-7
4,17,10,-14,8,9,-22,-8
7,16,-7,-2,-1,10,32,-2
-3,6,-28,-22,18,13,-35,-27
13,11,12,9,9,-1,2,32
-2,6,-29,-58,-14,-14,9,0
6,-29,-128,-43,0,5,12,9
-14,-10,97,124,-11,-11,-4,-13
-6,3,49,11,1,-4,-33,-20
-3,1,60,-17,0,-1,-13,-7
9,-6,-128,-43,-6,2,4,4
17,32,0,18,17,11,50,29
-15,-45,48,-44,-7,-9,-14,-12
-4,5,127,36,-1,-2,-6,-6
-23,-26,-63,-13,-14,-17,-28,-31
-4,15,38,73,-5,-14,-37,-8
11,-11,-86,-8,9,5,1,10
6,-17,-45,-30,0,4,105,46
-7,-1,30,9,-9,0,-5,-17
-1,30,-24,-8,5,6,7,3
15,4,-26,-86,12,15,-4,6
-3,21,127,64,-1,-13,-53,-16
-7,-26,-128,37,-7,-7,14,-5
-21,-48,-111,13,-27,-21,30,2
4,16,83,-17,11,9,-5,-7
6,18,25,-21,12,15,19,-2
1,14,39,-16,3,0,-28,-6
21,11,37,26,17,18,77,35
-6,-14,-38,-24,-2,-2,-11,-9
-3,-2,-89,-62,-6,-10,-47,-10
-23,-1,127,85,0,-8,-17,-50
7,-15,-128,25,-1,5,0,9
8,-4,16,-16,-9,-9,34,26
5,0,25,-29,2,0,7,8
-8,16,23,-3,7,-3,-90,-46
21,13,5,9,0,10,81,47
-8,-38,-82,-42,-18,-8,-5,-3
-6,1,-96,2,7,-3,-19,-7
-2,-10,1,11,-2,0,-14,-11
-3,1,31,-3,4,-1,-12,-5
0,10,-37,-47,-17,-5,-15,-7
6,21,81,-2,8,8,0,3
8,0,57,-11,17,10,15,13
-53,-58,-128,127,-29,-34,-68,-76
16,21,75,-21,9,19,-9,8
7,-18,19,-18,-21,-9,54,41
-7,-2,111,-6,-2,-8,-4,-2
-4,2,-27,-16,0,-1,-9,-11
-4,9,-13,-20,1,2,-11,-12
-2,-14,-75,-99,-25,-8,-11,-2
12,7,86,39,35,14,11,7
0,9,20,93,15,-3,-10,-11
-3,-2,31,-24,-2,-1,-4,-7
-15,-18,127,-4,-23,-14,1,-11
1,5,-128,-19,-3,0,-4,2
8,8,20,-21,3,8,-8,5
-8,-35,93,-4,-1,-1,-56,-50
19,21,-55,-11,15,24,44,25
8,-6,-27,-38,-14,-14,80,79
-17,-25,31,16,-14,-16,-16,-15
-6,4,14,27,-6,-7,-16,-14
1,9,30,3,1,1,-16,-13
-9,12,48,6,10,2,-26,-26
0,1,-30,-24,-2,9,44,7
7,1,31,-14,5,10,6,9
-2,-6,-128,-2,-9,-14,-73,-13
-1,7,127,24,9,0,22,2
1,-11,-47,-22,-2,2,16,9
1,8,9,-6,4,4,-1,0
-4,5,27,-14,-20,-12,-6,-5
-18,12,46,43,-8,-12,-31,-41
22,-5,-108,-19,39,26,-33,12
-15,-21,54,79,-7,-13,26,8
-9,-1,-33,28,-21,-16,-4,2
-1,-22,-51,-45,-12,-6,-8,-2
3,10,-7,-8,17,3,-5,-2
1,11,-20,-35,-1,2,-7,-7
0,32,110,-11,-12,0,-4,-12
9,13,-101,-44,24,23,15,3
-13,-57,-128,58,9,-4,-4,-8
-20,-38,11,33,-28,-18,-12,-10
-2,20,66,8,0,2,-29,-12
-6,9,45,-8,-7,-3,2,-6
12,17,1,-36,3,7,71,38
-5,-3,14,26,1,-4,-9,-7
0,3,7,3,-4,-1,-11,-4
-3,2,-28,-38,4,4,-14,-8
0,7,-18,-23,4,5,12,-11
9,37,127,73,16,2,11,24
-21,-45,9,-62,-33,-34,-53,-14
-1,-56,82,63,-15,-17,-17,-17
7,24,82,55,7,7,42,41
3,5,17,-17,-1,0,28,12
8,10,-2,-17,4,5,1,0
-3,4,-13,-13,1,2,-8,-7
-5,5,-17,-6,-1,0,-5,-6
-4,-1,-17,-1,2,3,-8,-9
-4,3,-2,0,-5,0,7,7
0,5,-8,-5,-7,-4,1,0
-5,22,120,-40,11,-3,-8,-16
4,-49,-128,-2,2,7,10,6
-31,-33,8,99,-10,-30,-39,-39
7,5,24,-10,-4,4,35,31
6,11,44,-10,-1,1,-7,5
7,13,-33,-32,-3,1,-13,-4
6,2,-3,-26,-8,1,100,38
-9,-3,21,-7,-4,-8,-7,-8
-1,-2,-83,-25,-4,-1,-6,0
-9,-7,39,55,-2,-9,-17,-23
6,7,-6,-12,14,12,13,11
-3,6,127,22,-6,-8,-22,-8
0,-5,-128,-4,-4,-3,21,6
-13,-13,-16,-4,0,0,-9,-18
11,-13,39,-7,9,13,17,7
10,8,31,-10,3,7,8,30
1,24,103,-19,-9,-10,-15,-2
-8,-27,-92,-19,-17,-10,4,-1
-11,-4,74,12,-9,-9,-15,-20
3,17,1,-13,8,4,20,9
-1,-13,41,38,-5,1,8,1
0,-28,-128,-62,-6,8,-19,-4
-4,10,106,99,-2,-18,12,18
-2,-4,4,-40,-7,-7,11,2
-1,1,41,-21,-1,4,-9,-5
-1,12,4,-7,3,4,-26,-21
14,18,74,-9,24,14,125,50
-2,-8,-43,-39,-2,-2,-2,-10
-9,5,127,111,-6,-11,-11,-9
-15,15,-109,-6,-14,-11,-23,-28
14,7,52,-4,9,13,6,-3
19,-3,-12,-68,8,18,28,30
3,0,48,-16,-1,0,-13,-6
-16,2,36,52,-4,-15,-9,-27
21,18,20,5,9,14,39,32
1,9,39,-33,10,8,-26,-7
-3,9,-29,11,-4,-2,16,-10
2,3,50,42,-8,-2,9,7
-11,-28,28,5,-8,-9,-4,-8
0,-12,-61,-44,-2,2,9,6
2,7,5,-24,-5,-2,-13,-4
-1,14,79,-5,-6,-2,-7,-3
-7,-22,-128,-25,9,7,-3,-17
-2,8,98,14,3,-13,-23,6
5,2,80,27,-7,-4,8,15
-4,-11,-14,-24,-7,-7,-1,-1
-4,-1,-114,-36,0,2,-5,-11
-4,20,127,2,4,-4,-54,-26
-15,-31,15,43,-13,-18,-50,-25
1,-23,-3,-54,-6,4,127,49
-16,-26,-42,40,-16,-12,-4,-5
8,29,67,-4,-1,-1,-7,13
3,13,50,-47,5,7,-24,-7
-10,15,76,98,-10,-12,-7,-10
-20,-29,-24,-42,-11,-14,-13,-23
14,9,17,-45,10,18,10,18
-2,-4,70,-9,-11,-8,-8,1
2,0,8,-13,-17,-7,-2,3
2,12,40,65,47,12,2,1
-2,4,-3,1,-4,2,-2,-17
-12,-20,-78,-65,-10,-6,-3,-4
2,-9,127,-27,-12,-1,10,14
-1,-3,47,34,8,-2,13,9
3,36,79,4,8,9,-2,-12
-12,-39,-128,-9,-2,-4,-13,-17
-5,-31,41,-2,-12,-10,-28,-12
11,4,117,-15,-5,4,32,27
8,5,-43,-75,-3,10,8,9
-10,-2,33,68,-6,-14,-20,-15
-8,17,73,25,4,2,-24,-24
-4,-4,-18,-11,-8,-4,-77,-37
18,6,-128,-54,39,21,29,26
3,9,127,49,-10,-4,70,28
-11,-14,-115,25,-14,-13,-28,-9
-4,-16,-64,-14,-2,-4,-39,-12
0,0,-10,-9,-1,0,-11,-12
1,7,-4,-21,10,8,-24,-8
6,20,127,29,9,5,35,16
-6,-30,-128,-66,-17,-9,1,-2
-14,-24,53,-8,-16,-11,-14,-12
-4,21,127,20,-3,-6,-16,-10
8,0,-128,8,22,14,8,7
1,1,16,15,-1,-1,-4,-1
-4,1,15,-11,7,4,-2,-18
-9,-12,-33,-31,-13,-9,-35,-16
6,26,-92,-83,2,4,24,22
-14,-20,119,127,-15,-24,1,1
-12,-23,-22,2,-11,-10,-12,-7
-4,19,32,-16,0,-1,-6,-9
-6,0,52,-17,-6,-4,-17,-12
11,-8,-108,-95,19,14,13,16
-12,-25,-128,8,-13,-13,0,-9
-9,37,127,22,-9,-2,-31,-34
18,13,-20,-41,13,21,48,19
-19,-10,42,119,17,-11,-44,-34
19,23,119,17,1,8,21,30
8,-24,-128,-86,-6,5,111,52
-15,-6,127,0,-22,-16,-18,-15
0,10,27,3,-6,-2,-13,-9
-13,-5,-16,-4,-7,-10,-18,-40
11,-2,7,-19,-3,-3,18,44
6,48,127,12,-2,-7,-80,0
-9,-48,-128,-37,-11,-4,-2,-18
-12,-16,-17,-29,16,1,17,-8
-12,4,61,85,-4,-4,-5,-17
8,4,20,4,4,8,9,6
1,1,-37,-28,3,1,0,-3
-6,10,20,-5,-5,-7,-12,-12
3,9,0,-34,-5,-1,-1,1
2,-2,-50,48,5,-1,1,3
8,46,127,42,12,10,5,1
-25,-56,-128,-101,-39,-24,-27,-34
0,-31,-105,33,1,4,20,19
5,9,38,-21,9,1,32,16
9,18,25,-47,0,3,0,4
-4,8,60,105,4,-2,-11,-6
-4,5,24,4,0,-2,-6,-11
0,13,31,-83,-23,-2,-2,0
-2,19,101,68,17,-5,-12,-10
0,28,-29,22,14,1,-4,-3
11,-5,127,11,5,4,10,11
-18,-51,-128,-97,-16,0,-24,-23
-10,-5,103,18,-14,-8,3,-6
8,10,42,9,-1,2,51,24
-9,5,12,11,0,-1,-24,-23
-13,27,-3,-23,6,6,-8,-61
41,3,-42,-19,15,29,98,102
-8,-10,38,22,-12,-22,-96,8
-4,14,101,78,1,-10,-19,-13
-4,-18,-128,-75,-1,5,-9,-13
-21,8,72,-25,-4,-3,-23,-37
-26,-37,-45,-8,-15,-10,3,-36
19,4,79,-1,2,12,34,45
5,5,-31,-28,22,8,3,1
-7,22,91,78,-11,-14,10,-4
-12,-20,32,18,-15,-11,-37,-13
3,-9,-76,-7,5,1,-3,-5
-5,4,7,-12,2,-1,-3,-7
0,17,47,-15,2,7,-13,-12
-13,1,-26,-29,-2,-5,-28,-19
13,20,119,23,17,12,83,52
13,-36,-128,-5,-14,-10,-11,1
-8,-2,57,0,-23,-9,-9,-4
-4,14,77,110,-14,-13,-10,-8
-4,-10,-9,-92,21,8,-12,-11
-4,-14,-128,-39,9,7,1,-2
-19,-1,72,-9,-18,-16,-26,-32
37,14,-94,-33,16,31,48,43
-17,-26,0,127,-8,-22,-10,-2
-10,-11,127,90,4,-13,-28,-12
2,-6,-128,-23,-4,1,7,0
-12,-12,7,-45,-4,3,-18,-22
-11,10,-45,-28,-13,-15,-102,-34
30,27,30,1,4,25,77,52
-7,-33,-36,-3,1,-11,6,8
1,14,95,-17,-4,-2,2,1
-6,-11,-114,-21,5,4,-14,-13
-14,-20,-43,-25,-18,-19,-45,-15
-7,-4,46,66,2,-3,16,10
3,25,64,1,6,6,18,2
3,19,110,58,6,4,-12,6
1,-8,-128,-20,-4,-4,-53,-9
-12,-15,17,-25,-7,-14,1,-3
3,-11,-73,-15,2,3,25,6
-7,26,89,5,3,1,-27,-25
-6,10,63,-8,-10,-7,-14,-27
23,-13,7,26,4,15,86,61
8,-3,18,-54,11,-1,-4,18
-6,6,-31,25,2,-9,-13,-9
-6,9,-26,-27,7,-6,-13,-13
-8,-17,11,96,-12,-12,-10,-14
-1,9,40,-9,-1,0,-15,-12
-6,-7,33,-40,-5,1,16,5
-11,7,-128,-14,-12,-5,-28,-33
19,-4,88,-6,19,15,23,20
2,-33,-90,-16,-1,0,49,46
-6,-15,-128,-42,-12,-11,-21,-2
7,30,123,-28,-1,3,-3,1
-16,-12,72,116,-14,-17,-10,-23
-8,-25,-128,5,10,-1,-4,-1
2,5,96,-9,3,2,-16,-8
-10,-5,-73,-35,-16,-15,-18,-1
11,12,-7,4,9,6,12,4
0,-3,-3,-20,-8,-3,17,13
-7,-16,38,-4,-8,-6,-24,-23
15,12,-38,-6,8,11,7,9
14,50,94,-63,10,15,-17,-2
-34,-39,-82,65,-6,-22,-38,-40
-27,-47,-80,31,-23,-14,-72,-60
26,12,34,18,9,18,127,99
3,5,44,-28,-6,-3,19,38
10,6,-28,-23,-11,-12,-60,-6
-2,19,-20,-8,3,9,-4,2
-10,-13,-51,-24,-10,-8,-30,-23
5,5,23,-45,14,11,-37,-32
-24,-22,57,23,-4,-13,-25,-44
17,-9,-7,110,18,7,31,36
8,-1,-13,38,2,1,1,4
8,4,-3,-23,-1,0,4,21
1,5,61,-14,-6,-3,6,-9
10,33,127,10,-3,2,35,13
-7,-39,-128,-49,-14,-6,-7,-11
-9,10,127,11,13,3,-34,-15
-6,-28,-29,-24,-7,-2,23,-1
4,19,98,-27,-12,-1,5,3
5,7,27,29,4,5,2,5
10,23,11,-2,13,12,0,2
-14,-12,-83,-12,-4,-9,-8,-10
-14,-26,67,112,2,-13,-18,-12
2,9,28,30,-5,-2,-3,-1
1,2,102,-43,9,6,1,3
-17,13,-128,-22,-3,-1,-27,-55
31,11,109,8,11,30,48,52
-3,-33,-95,-105,-23,-13,11,21
-1,15,81,44,3,-5,0,1
1,-1,56,32,0,-6,-28,-13
-3,9,-42,23,4,-1,33,-1
-14,12,47,-13,-10,-17,-67,-41
22,-10,-92,33,-3,6,122,94
2,10,32,-17,-1,-7,-15,3
7,11,-3,-1,3,-4,-7,5
-8,6,22,-3,4,7,-3,-38
3,-3,-31,-5,4,0,-61,1
3,-20,37,-3,-15,-11,7,3
-6,1,-10,24,-2,-1,60,20
2,7,-8,-31,1,4,-5,-2
1,6,18,-20,8,3,-10,-5
-8,-1,-1,56,-3,-6,-16,-11
-16,-14,121,33,-10,-16,-22,-19
3,-4,-35,-13,0,-1,-9,2
-7,7,-23,-21,-2,-3,-24,-21
19,23,127,-18,11,16,38,32
8,-11,-128,-92,-21,2,0,6
-9,15,69,52,-21,-19,-13,-7
2,-21,-128,6,56,17,6,-1
-10,-6,65,11,-12,-10,-3,-8
-11,-5,65,6,-17,-15,-15,-15
-11,-16,44,11,26,13,3,-28
16,0,-128,-45,-8,9,29,30
11,7,14,58,5,-8,3,25
-23,-46,-128,-60,-25,-22,-48,-28
2,29,72,-22,-4,1,-5,-18
-5,14,58,-24,1,6,-3,-11
8,16,13,55,-5,-7,17,16
-12,-30,-53,-16,-22,-23,39,34
4,10,0,18,0,1,-11,0
-10,-9,-111,-62,4,5,44,-3
4,23,107,-23,9,5,-52,-9
-10,-24,-128,94,-13,-20,-81,-14
-8,-12,-40,14,-5,-10,14,1
7,5,7,-10,6,8,33,20
3,9,21,-17,3,5,-5,-7
-8,1,10,-12,2,2,-8,-6
5,3,9,-7,3,3,-7,-9
8,-2,-58,-16,-12,-12,-14,3
-4,5,72,-27,-2,3,0,-1
8,-8,28,-53,1,8,14,13
-29,-25,-5,86,-13,-20,-18,-32
0,2,32,29,-6,-2,0,3
3,4,-35,-51,-4,5,4,6
-3,4,-7,5,-1,-5,-4,-5
1,8,-37,12,8,1,-7,-6
-1,11,127,21,3,4,8,3
7,1,-75,-29,18,11,3,3
-10,-6,-19,-3,-6,-5,-11,-21
-7,-17,-3,-33,-20,-10,-9,5
20,17,51,3,9,12,15,29
0,11,127,-16,-1,0,-1,0
-22,-33,-61,9,-22,-20,-37,-21
-11,-4,-23,56,4,-9,14,-9
12,17,59,-27,4,11,27,21
1,-7,-68,-27,-10,-8,-6,-7
7,33,127,-17,5,2,-42,-11
-8,-21,-11,64,1,-4,12,-15
-12,-18,-71,-22,-11,-8,-24,-1
-1,-31,-128,-28,-8,-5,4,15
5,40,127,1,5,10,21,1
-5,-4,-16,-46,-12,-8,-65,-36
-6,-22,57,54,-13,-13,5,1
-1,0,-32,45,-6,-10,21,14
2,11,37,5,8,4,-19,-20
-6,5,-5,-22,8,8,-66,-29
6,33,127,-11,0,-16,38,13
22,-26,-128,-65,2,13,71,57
-33,-30,73,17,-26,-22,-21,-29
-4,9,25,47,-1,-8,-25,-2
-4,-22,-32,-36,-4,-1,-16,-5
3,-8,-6,-23,3,8,-9,-10
-4,2,7,20,-5,-6,-8,-10
-4,13,30,28,12,5,-9,-19
-8,15,127,-36,-6,-10,-87,-40
22,-9,-128,-14,9,21,50,34
3,21,118,-1,10,-7,26,16
-2,-10,-71,28,0,-3,-6,-1
-2,-11,43,-17,-3,0,-32,-15
0,30,110,-1,5,4,-9,-14
-6,-22,-118,-44,-21,-14,48,19
-10,-6,35,37,2,1,-7,-21
-1,8,20,-39,-8,3,15,0
18,7,-82,-24,15,15,-2,15
4,13,127,31,-4,-5,-15,7
-10,-15,-128,54,6,-11,-13,-14
-9,-3,69,2,-9,-8,-6,-13
0,-1,-22,-24,0,3,15,6
-9,-2,67,-5,1,-6,-27,-17
12,17,55,-27,-2,1,-12,17
-9,-18,-80,-50,-13,-5,11,-9
-9,-11,15,22,-13,-17,-55,-15
-5,12,-6,-4,-1,-8,4,6
-2,-8,-18,17,-15,-9,16,6
9,-26,38,5,-4,-2,-14,-16
-5,3,8,-2,0,1,-9,-8
-15,-5,22,-3,-2,-4,-25,-24
9,6,-74,-5,-7,-6,27,36
8,14,82,-17,5,1,8,16
-5,-32,-128,-10,-13,-7,-28,0
-8,0,127,22,3,-4,4,3
-10,-1,56,-13,-11,-5,-4,-24
13,17,61,24,24,10,10,6
-4,-18,-54,-52,-13,-8,-10,3
-4,14,112,53,-7,-6,-22,-6
3,11,14,3,-8,4,1,-7
6,8,67,5,1,-1,18,7
-2,-6,-9,-17,10,6,13,0
-3,-5,-128,-58,4,2,3,-5
-14,2,-59,17,-1,1,-95,-53
2,13,27,12,-1,12,39,13
4,-31,-77,7,-14,-11,46,31
-3,-19,37,-35,-7,-6,-11,-6
-5,-1,-20,-32,-20,-5,-3,-8
-20,-30,-47,1,2,-10,-33,-18
-1,5,-72,-44,10,6,-30,-10
5,32,33,-8,5,8,8,3
-21,-27,127,99,-9,-16,-25,-26
11,0,-65,-33,-15,-10,16,13
3,20,109,15,4,9,75,43
-14,-17,-46,-47,-11,-13,-30,-23
18,15,10,7,7,14,25,30
-1,0,43,27,3,-11,-11,-1
4,12,110,16,7,1,-4,-4
-12,-24,-65,-44,-7,-1,-12,-11
-3,14,68,13,-1,-1,0,-15
8,5,-56,-33,13,10,6,13
-12,-19,19,21,-17,-14,-20,-6
-3,2,26,29,0,-3,-29,-16
1,11,44,-22,3,0,8,0
-9,-15,-105,-13,-8,-8,33,2
-4,16,-20,-11,-8,-6,-17,-16
-5,-33,-8,-21,-18,-11,-14,13
-5,-7,32,12,15,1,-60,-25
27,31,77,13,2,5,99,62
-1,-23,-74,-64,8,4,-5,-2
-28,-31,-74,0,-33,-29,-28,-24
-7,14,127,55,-4,-3,-17,-13
-5,-12,-18,-13,-4,-1,9,-15
10,9,-128,-32,1,8,-15,-1
-17,-6,44,54,-13,-23,-52,-28
17,17,43,7,8,6,-11,8
2,9,21,-6,1,-4,31,25
-2,9,-27,-16,1,-1,19,-1
2,6,-14,-34,2,5,-3,1
-8,-9,7,13,-3,-7,-1,-16
-18,1,79,57,-10,-18,-103,-47
13,-28,-128,-84,-1,7,30,36
-9,10,127,54,-9,-14,-25,-11
1,1,-70,11,3,5,16,3
-2,-7,6,-4,-6,-2,9,1
7,5,28,-6,10,10,5,3
-4,1,-28,-6,-13,-9,-23,-7
7,22,-34,-22,22,16,0,-9
