Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
87,-6,-56,-12,-5,3,0,-14
-50,19,28,-25,-11,0,-46,-40
-48,-57,-59,30,14,-12,56,7
-38,37,-5,-33,-6,-10,-18,-55
8,-27,54,-79,-19,-9,-41,-15
24,18,-30,127,9,4,25,19
16,-30,-55,-13,21,15,52,27
50,-70,29,-35,-8,5,24,33
6,43,35,21,11,11,16,24
-60,-37,-5,-21,5,13,81,3
17,-45,22,37,-14,-26,-85,-64
-76,-62,12,-5,-17,-17,-45,-41
-35,14,-20,-40,-15,-8,-8,-13
5,18,-52,97,33,3,8,9
48,27,-58,-9,-5,4,17,23
17,72,67,-20,-10,-2,50,24
-59,-74,55,-36,-8,4,-24,-22
-128,-47,-74,-33,-24,-14,-22,-42
40,12,-59,46,24,-1,-16,0
30,29,5,-28,-7,2,-1,18
12,4,14,-20,-7,-4,49,0
8,-57,58,-63,-36,-11,-5,5
-54,17,-128,115,37,5,6,6
-12,-16,-1,-53,-17,-10,-31,-24
-7,112,55,-14,-4,10,21,5
-8,-80,-11,3,5,-7,-8,-12
42,73,25,-17,2,8,-13,34
-16,27,-2,-13,-8,3,51,1
18,6,27,1,-10,-11,-33,-9
22,-6,-16,-9,0,-2,-14,35
-3,41,-9,-2,1,9,45,-8
-128,-23,54,-17,-13,-16,-55,-58
-1,-24,-31,-10,-5,-15,-39,-45
-6,-11,-29,12,15,-2,1,12
-29,24,27,-27,-8,-14,-22,-28
38,-85,-14,19,-2,9,22,37
83,44,64,-57,-8,11,78,74
10,-90,-32,122,13,-3,-26,-26
59,57,-128,-33,-7,-24,-128,-69
-128,-93,-7,5,2,1,-3,-18
3,61,68,-73,-19,13,41,24
33,-3,65,67,10,6,52,38
40,-128,-128,-74,15,9,45,23
-6,44,82,-112,-27,-19,-87,-41
-37,27,57,42,-29,-12,2,-9
1,-13,-62,127,69,22,6,-7
-13,-19,-27,-50,5,7,1,-9
37,18,55,-78,-27,-2,12,24
5,-19,-46,2,5,-6,7,26
6,-53,-17,-11,-16,-15,-35,-1
30,119,23,-19,-6,0,33,-25
-41,-25,2,22,-2,1,-20,-15
-3,-44,17,-40,2,5,4,12
25,32,-7,-1,-6,1,39,20
-37,6,-51,55,19,2,14,-3
-13,-18,-15,-23,-10,-9,-77,-31
29,43,33,9,-4,-12,-67,-2
-67,-13,22,-14,-11,-12,10,-14
23,-6,-1,-58,-25,8,28,10
0,9,-125,86,35,11,69,72
-18,20,19,2,6,7,51,7
42,-49,22,-74,-20,-18,-120,-117
-26,-3,24,18,-3,-13,-74,-54
20,47,-55,90,14,4,72,30
-11,-38,14,-38,-9,1,105,28
51,-12,84,-119,-29,7,53,32
34,29,-41,127,46,14,-4,21
-35,15,-22,-12,5,-6,-5,-7
-17,10,19,-65,-25,-17,-82,-49
6,-10,54,-46,-28,-7,14,7
-13,-4,-78,73,27,7,-2,-12
-21,9,6,-6,-4,-4,-33,-21
73,58,35,-11,-3,5,11,24
-9,-88,62,0,-11,-4,6,6
20,-64,32,-83,-27,1,24,17
-38,10,-128,120,33,5,14,9
37,75,25,10,2,5,23,6
-92,-128,31,-58,-30,-22,-72,-68
26,80,3,26,-5,-10,-8,-2
-16,-76,-5,11,1,-2,17,14
-17,2,-2,-6,7,4,3,17
42,3,17,-6,-6,-3,-23,26
69,75,9,-18,-4,8,20,6
-13,-26,-7,-27,-13,-8,1,18
41,32,35,13,1,4,22,28
9,37,-37,3,9,0,-5,-11
-59,-72,-27,-19,-14,-18,-84,-68
-42,-21,-30,-38,-3,-18,-49,-26
20,43,68,-101,-22,4,22,1
62,-40,16,127,29,13,7,22
0,26,-60,35,15,-4,27,32
-9,-75,-12,-68,-8,-1,-41,-10
-4,30,55,-71,-41,-11,-40,-12
11,48,11,126,29,9,121,9
13,-128,-53,-17,9,4,12,5
57,55,49,-44,-12,-7,1,17
-18,36,-16,-60,-12,-4,4,13
3,-21,78,37,5,7,-5,0
-19,-46,29,-2,-15,-12,-52,-55
-59,-28,-128,127,57,4,-6,-4
10,-6,3,-48,5,9,25,32
-10,-6,4,-30,-7,-2,70,11
42,-107,9,-41,-15,-15,-128,-49
-104,14,26,-38,-26,-15,-43,-66
92,15,50,-15,-19,-1,6,19
6,-15,-74,72,27,1,25,24
-76,-16,-12,5,11,1,9,6
-128,-75,-21,-30,-22,-17,-42,-46
31,-28,-14,-14,-12,-8,-15,11
20,36,-9,-20,-6,-1,39,16
22,10,39,-112,-20,-5,64,4
63,-4,78,127,9,1,-111,-15
7,-54,-74,-26,23,3,116,25
69,-1,-6,-43,-6,-5,-86,13
-77,6,10,-36,-12,-20,-14,-11
-26,15,25,-35,-18,-11,-56,-27
-66,0,-4,-49,-18,1,-111,-80
27,14,33,47,12,9,75,24
43,14,-62,17,22,13,87,48
21,-34,-27,-13,-13,-7,-12,-5
17,-26,42,-28,-16,-2,-3,23
7,127,30,3,0,0,45,47
-48,12,6,44,9,7,14,-36
27,-71,-96,-4,16,-20,-128,-94
34,29,56,-84,-24,-13,-1,6
-81,-102,-33,120,15,3,26,-10
-17,36,52,-50,-2,8,32,34
50,29,-2,20,8,9,16,20
39,12,-50,-2,15,7,33,38
-128,-128,-39,-98,-26,-11,5,-29
-18,-7,14,99,8,3,-2,-12
-23,34,-34,-46,9,1,-31,-16
38,34,0,25,2,3,-5,10
43,-8,17,-51,-12,-6,4,39
-20,34,31,-110,-28,-4,27,0
37,52,40,127,31,34,117,51
-46,-49,-30,-22,4,-17,-33,-17
-12,-35,-68,-32,-14,-35,-128,-90
-46,14,28,-35,-17,-21,-58,-49
-2,6,26,10,-5,-4,10,9
65,45,0,-23,-21,-15,21,15
39,120,20,-75,-22,17,48,41
63,-116,-5,6,23,28,116,80
-61,-1,-91,38,9,1,23,-10
15,17,-4,-4,-7,-19,-128,-62
-25,-32,7,-13,-10,-9,28,-25
43,26,24,-81,-11,1,-8,17
18,-7,46,-20,-25,-9,-18,8
-55,48,-79,61,29,-2,39,16
11,-15,15,-52,-18,-7,8,10
90,35,111,-25,-23,-5,-2,2
-81,-92,-128,127,57,11,-17,-28
-64,-63,-47,-72,-23,-7,-15,-11
-99,1,48,-44,-8,-3,-8,-25
17,15,63,-128,-50,-2,11,10
-5,-24,-47,127,42,-5,-5,20
3,3,9,-99,28,32,71,37
10,49,87,-28,-6,0,27,-3
-18,-56,39,-33,-11,-10,-79,-19
-89,0,-20,-13,-13,-18,-69,-87
-3,79,11,24,-6,-10,-82,-37
18,9,-30,-1,-4,-10,-4,2
-31,37,10,19,2,4,23,33
11,2,29,3,-2,7,28,60
8,-5,-32,28,21,15,71,13
-70,3,-3,1,-22,-14,-15,-50
-39,-8,3,-61,-19,-2,12,0
-24,-63,-81,68,30,0,-3,-3
22,25,13,-10,0,-1,-82,-13
14,28,33,-128,-30,-5,-17,12
42,1,114,127,-14,1,105,-12
50,-33,-128,-37,55,9,-7,14
-14,-56,3,-60,-2,-1,-3,30
-93,13,29,-49,-17,-9,-25,-43
-15,13,-3,-18,-12,4,16,14
39,17,48,-64,-20,-17,44,-2
50,46,46,64,4,0,-51,-54
-5,-47,-82,8,20,-3,-47,4
-40,74,1,91,9,-2,31,57
-107,-71,-93,-50,-23,-8,23,-22
-63,15,62,-6,-20,-1,-11,-74
127,47,-49,86,36,20,35,40
-49,-93,-1,24,-1,-17,4,10
-58,-9,20,-52,-29,-15,-92,-16
-17,-71,-24,-56,-18,-17,-2,-28
81,127,39,59,29,26,16,36
6,42,-36,21,11,18,115,24
0,51,-7,-18,3,-2,-63,-11
79,-76,17,-14,-16,-24,-55,2
27,-19,6,-39,-10,5,-22,8
-56,10,-22,20,2,7,89,-13
-93,-86,29,-87,-25,-17,-29,-33
45,35,-52,34,-2,-8,-15,-18
19,29,73,82,37,23,35,59
-38,54,-28,11,4,5,4,29
76,-99,4,-49,-19,-9,-27,-17
-27,127,21,4,-10,-14,-35,-34
12,-33,-20,-22,7,4,16,5
-19,50,-3,-51,-1,4,28,8
-22,19,2,0,-13,5,43,-3
-18,-53,30,-128,-32,-4,-43,-15
6,80,-93,127,42,-1,23,26
-54,-125,-80,-39,6,4,25,3
-86,-17,19,-41,-21,-12,-50,-54
5,-10,9,-49,-35,-32,-56,-29
48,26,10,25,-2,-2,-4,22
-9,39,41,-68,-6,6,44,34
31,-66,-34,27,18,20,1,41
-37,-46,0,2,3,6,127,-5
-1,30,43,-66,-16,-2,-39,-33
-28,-45,-30,96,3,-10,-34,-24
0,-46,-60,-14,-6,-11,-38,-26
-66,-6,-6,-8,-10,-17,-82,-49
29,27,8,-4,-2,1,1,10
40,2,37,-39,-4,12,62,66
4,65,71,-17,-21,3,104,38
-36,-80,-41,127,9,-7,-22,-33
35,-24,38,-93,-3,-2,-104,-32
-8,60,53,30,-1,2,120,25
22,-83,-88,28,10,-5,40,-2
50,-12,-33,47,5,-11,-118,-36
0,95,72,-30,-14,-11,-38,-16
-38,-102,-32,-42,-13,-2,-7,8
1,58,27,-38,-17,6,17,6
116,8,106,-103,-16,-1,24,24
-128,0,-128,127,87,27,46,36
-9,-61,7,-50,-8,-5,14,-5
53,73,-50,-61,-30,-25,-48,-50
24,21,33,-34,-10,-5,-5,-8
38,36,26,-11,-1,2,9,14
67,34,74,12,-1,23,46,68
67,5,-28,51,14,3,40,38
4,-14,-51,-1,-5,-8,-13,-32
-56,-70,-20,-8,-10,-20,-128,-84
-24,85,7,-14,-14,-12,-7,-3
67,38,-25,-57,5,24,85,62
-8,33,127,-41,-19,-5,81,25
-49,-67,-128,127,49,0,-40,-11
-8,-45,-43,-38,-16,-29,-128,-63
-1,-9,28,-29,-2,21,64,5
51,40,57,-11,-7,2,66,42
-6,1,27,-14,-2,-4,-8,4
-5,-24,-102,-55,-23,-12,-46,-8
55,-10,2,90,36,26,-78,7
-69,29,7,-15,-7,-6,29,-4
13,6,20,-3,-6,-7,46,-14
-51,9,-6,-7,-6,1,-62,-36
-36,-57,22,1,1,1,-10,-6
-31,-63,-85,-56,-9,-21,-74,-17
78,19,66,-90,-29,-8,-26,9
51,-17,-109,127,70,12,24,31
-37,11,-37,-52,-9,0,-2,7
-43,-52,9,-48,-14,0,7,-18
5,-9,26,-61,-17,2,53,19
-21,-14,33,60,10,1,-5,-20
-30,16,-33,-18,0,-3,23,-4
24,47,30,-22,-17,-5,-35,1
12,-35,31,-98,-28,-1,16,12
10,-25,-23,127,39,10,-9,-3
-37,21,-23,-59,-13,-22,-40,-28
30,-42,-45,44,8,-5,-5,-3
22,53,-39,-22,-12,-5,-15,-5
-27,8,11,-22,-1,15,1,13
-128,-20,33,-11,-19,-9,-33,-40
12,0,-9,-10,-13,-20,-22,-32
15,14,28,-27,-1,10,72,18
6,-3,-28,72,19,8,41,20
39,-17,-8,-12,2,1,-40,-16
-13,46,11,-13,-9,-8,-16,-8
19,-7,112,-128,-40,-14,-57,40
8,-52,-90,127,56,20,127,42
-62,-73,-65,1,-6,-40,-117,-110
-10,-4,-42,-44,-13,-9,-30,-38
8,-15,31,-128,-43,-7,9,6
7,31,54,127,46,25,59,37
-50,9,-24,12,5,1,13,-2
-32,-55,4,-20,-15,-12,-62,-36
87,54,38,-17,-7,2,19,28
14,21,-4,-13,-5,-1,1,6
24,-13,-11,5,-7,-4,23,27
11,-24,51,-85,-14,3,15,3
21,39,-65,127,37,7,24,29
65,39,30,-67,-8,11,72,32
16,108,30,88,-11,3,71,67
-107,-115,-104,-36,0,-24,-89,-59
-71,-30,16,-48,-24,-27,-128,-128
-36,-55,2,-59,-27,-23,-42,-39
80,21,2,-69,-16,3,45,37
20,29,-91,50,19,12,35,28
-57,7,5,-58,-18,-2,-19,6
57,43,-32,127,31,13,110,46
29,-16,16,-40,7,10,26,38
34,85,33,-12,-8,-6,11,22
96,105,55,-102,-37,-13,13,-2
-32,-28,-65,127,33,7,4,-9
-128,-83,-18,-18,-10,-17,-95,-89
19,15,7,-31,-16,-19,-128,-73
79,32,50,-59,-16,-8,81,28
55,12,-18,14,12,21,104,64
9,80,-47,94,25,15,0,10
-5,-62,-128,-28,-1,-19,-79,-22
-103,16,19,-43,-24,-15,-5,-13
-12,28,24,-1,-3,3,-33,-9
30,11,27,-12,2,1,-65,-10
36,-8,45,-17,4,16,127,37
61,3,-38,46,13,3,41,33
-83,-41,41,-83,-14,-1,24,-6
-128,-20,-27,108,21,-1,-27,-57
-9,45,-52,-3,-1,-11,-45,-24
13,8,33,-81,-12,4,-47,-3
69,16,33,78,-2,-1,-14,25
-82,-65,-1,-65,-6,-6,51,-15
48,20,23,-21,-20,-8,-43,-18
-50,6,-6,-61,-9,-2,-4,-3
3,85,-55,127,43,6,-16,0
-2,-67,-95,-25,-7,-6,7,1
30,47,35,-36,-11,-2,7,0
3,-71,51,-32,-11,7,21,15
-28,-24,-35,-30,-2,-12,47,9
-41,17,2,-101,-44,-14,-11,-29
-51,-109,-73,127,62,4,6,-25
-2,10,-2,-29,2,4,-40,-6
10,-10,37,-19,4,9,32,24
-19,19,-18,-26,-13,-8,-90,-49
66,-6,-17,-25,-11,-1,-75,-36
42,127,50,12,-6,-11,-8,14
60,29,-54,-15,22,14,46,38
33,-31,2,5,-8,-8,31,11
-128,-99,-24,-1,-21,-17,-39,-33
10,5,9,-18,-7,-1,3,-5
56,42,-33,-2,7,5,-30,15
50,25,24,-15,2,9,32,36
-26,-63,10,-38,-5,1,123,17
66,97,-13,61,15,7,33,25
-11,-96,-18,31,6,-7,-90,-28
-60,19,17,-22,-17,-13,-85,-52
2,51,31,-1,8,-6,-78,-39
0,10,-14,-38,-20,-5,22,19
24,12,25,20,5,10,50,36
-6,1,10,-88,-8,1,37,18
-30,-21,34,98,-5,-5,-31,-17
-28,23,-2,74,42,8,4,-24
53,23,0,-34,-6,-3,-5,22
70,2,-7,5,11,3,22,28
42,33,24,-128,-27,6,28,5
45,38,22,127,34,3,-2,5
-101,48,10,-36,-9,-6,-36,-18
-32,-128,32,-98,-27,-7,8,-6
16,-47,-42,127,10,-1,-25,6
-9,-17,-21,-22,0,7,-18,-21
58,57,23,-5,1,0,127,10
62,15,6,7,-1,-3,-24,-14
20,19,4,-8,-8,-10,-43,1
98,49,80,-94,-21,28,59,68
2,7,-53,127,35,-17,102,14
-111,-14,5,-38,-9,-32,-46,-51
-104,-22,-31,-52,-28,-28,-128,-109
53,-2,-33,-14,0,6,30,29
81,31,19,-28,2,12,19,38
-29,-24,89,-42,-11,6,16,4
19,41,-78,52,12,7,-18,-4
-18,12,29,-48,-9,14,43,54
58,-36,-26,71,30,16,114,34
26,-33,51,-5,-7,-8,-47,-32
-68,-73,-70,-39,-33,-41,-127,-86
-14,65,24,-104,-36,-20,-30,-18
27,50,55,127,30,16,55,68
41,-118,-68,23,17,3,13,-28
8,51,-1,-14,-1,-2,-96,-35
46,59,22,-17,-4,6,22,10
38,33,116,-128,-41,8,22,27
-41,-40,-95,127,52,-10,45,4
26,19,-21,-51,-4,-2,8,19
4,-12,41,-128,-38,-11,-20,-3
-45,-4,37,110,14,4,36,12
2,13,17,-15,21,16,1,42
47,6,-76,-16,3,4,35,-10
-108,-35,44,-72,-20,-10,-110,-74
22,59,43,89,6,-4,-36,0
5,-46,-16,-20,-9,-11,13,-21
-72,-40,0,3,-11,-14,-63,-43
-14,10,16,-16,-1,3,26,5
46,37,41,-10,-3,8,30,23
-20,-49,-18,-48,-6,8,14,-3
-35,19,-48,127,37,7,-2,-6
8,-70,-33,-47,-8,-5,-10,9
0,5,62,-21,-20,0,-15,21
-2,-10,-65,18,14,-2,127,3
10,4,3,-50,-10,-3,-85,-24
34,21,86,-10,-13,-13,-4,-5
0,-21,-128,39,20,1,-53,19
3,14,50,-119,-27,-1,127,34
-46,4,-51,107,18,-14,-53,-41
-1,-14,20,-43,-3,-11,-95,-35
-25,-37,64,12,-10,-7,-21,-20
-81,-32,-89,18,11,-12,-42,-26
70,33,29,-37,8,22,36,46
24,1,4,51,-11,-7,26,39
-40,127,37,-128,-26,4,4,7
40,20,109,-22,-22,-4,31,-22
-14,-124,-128,127,60,1,10,-7
32,-116,-30,-29,15,12,21,39
20,77,-1,-59,-19,-6,-38,-16
-112,36,30,-30,0,6,127,-33
22,-13,13,-14,-4,-4,-113,-29
63,-38,-7,-13,-9,-11,25,15
-128,127,40,-2,-15,-19,-88,-26
-128,-82,-31,-2,-1,11,94,-10
79,55,11,3,2,8,103,8
26,-26,-17,3,2,3,-81,-16
-15,-13,5,13,-4,-16,-34,-20
76,41,3,-32,5,20,34,75
42,57,40,17,0,8,-15,50
-6,-97,-34,27,19,-3,127,-44
-30,1,4,-58,-18,-19,45,-35
-110,22,23,51,5,4,-73,-39
-75,56,43,-87,-18,-5,-41,-4
52,-128,-89,-32,-5,-21,-65,22
56,47,33,127,35,40,127,78
-32,-22,-116,-37,25,10,45,36
-56,49,-40,29,6,-16,-112,-62
-69,31,34,-120,-31,-14,-128,-78
-10,14,59,-128,-13,-1,-33,4
65,53,-24,127,37,6,15,18
21,-2,32,-61,-12,4,-12,9
-4,3,-52,-30,15,8,43,40
15,-10,30,-32,-9,2,48,16
-9,127,1,1,-4,-3,30,-12
-42,-52,-1,-20,-15,-11,-75,-47
-41,73,12,-8,0,4,16,20
11,-128,26,-128,-30,-3,15,10
-1,-128,-21,127,16,11,26,-2
-45,55,-68,-51,15,-23,-8,-20
-29,-31,14,-23,-5,-5,-44,-19
56,53,1,-13,-3,4,-28,-5
23,-29,-6,-26,-26,-17,-7,22
-10,53,-6,-10,-2,11,127,32
-39,-34,7,12,-5,-7,-40,-23
-119,-33,-18,0,-9,-25,-57,-86
50,-8,2,-8,5,7,-48,14
62,8,54,-30,-1,25,-26,50
20,14,-9,32,-1,-16,127,15
-35,-59,-25,90,2,-9,-67,-10
9,51,51,-96,-32,-14,-122,-34
2,-34,3,31,30,28,50,27
-51,-45,-22,61,14,-1,91,-13
28,127,42,-119,-45,-14,-83,-7
75,-128,-6,127,49,19,30,53
-110,-12,-56,-31,-7,-3,72,-29
-86,40,56,-106,-29,-19,-128,-107
18,-13,23,60,-4,-16,-19,-14
2,-6,18,-75,-8,9,30,7
29,-23,-128,127,48,6,43,28
41,-38,18,-47,-12,-1,17,26
-38,32,30,-78,-32,-14,-24,-9
15,-44,23,70,18,3,-7,9
40,-58,-28,-45,-11,-7,-5,5
14,82,-4,-12,-8,-13,-113,-9
-67,-13,-1,-6,-8,-5,64,-16
29,-14,8,2,1,6,-32,7
20,48,14,1,10,25,66,64
66,67,17,38,18,23,65,50
-44,-4,-13,9,-5,-18,-124,-81
-128,-51,-44,-17,-17,-30,-97,-69
9,-8,2,-23,-13,-3,46,5
32,11,-6,22,3,-3,24,-6
8,36,4,-11,-9,-15,-78,-19
0,-31,-26,-55,-21,-16,-38,-15
13,9,41,47,4,7,19,17
18,7,-14,9,13,10,26,26
7,-15,51,-114,-21,2,30,19
11,23,3,127,28,10,19,36
45,107,-94,127,47,11,52,36
23,60,109,-128,-22,-11,27,13
24,-22,37,127,-3,-4,28,2
-128,-128,-65,-50,-2,-14,-54,-86
-1,79,-40,-69,-25,-15,-91,-26
52,29,20,-62,-22,-4,-25,3
28,-23,11,21,-5,-6,62,23
-15,-36,-32,71,10,-4,29,19
-35,9,4,-4,1,3,37,5
-52,-21,13,-12,1,-3,-89,-37
14,104,16,-28,12,18,7,40
20,-21,17,55,10,16,93,39
17,-37,-39,-31,-16,-24,31,-18
5,45,-6,-14,-18,-17,-1,-21
18,-22,39,3,14,25,37,33
-12,-24,-38,13,2,5,-8,-5
-24,29,-9,-22,-4,-21,-123,-32
10,-84,46,-27,-24,-21,127,2
-107,-106,5,33,6,-13,-100,-74
-47,-53,-87,19,2,-7,-62,-40
14,22,14,-36,3,21,46,37
21,33,54,-73,-17,-1,24,23
35,40,36,32,-4,12,15,17
38,-56,-68,127,70,8,23,33
48,-34,-41,-72,6,6,5,28
-13,-15,-34,-59,-19,-4,-12,0
50,6,32,-52,-18,-3,3,10
-54,27,45,-125,-26,-2,8,6
-62,-18,17,127,20,7,67,-18
0,-67,-18,-13,-2,-12,-89,-50
57,42,29,-18,-13,2,2,18
-30,-32,-8,37,26,12,19,-4
-33,0,-10,-30,-5,-2,-24,-20
36,22,66,-94,-28,-18,-23,-6
-37,8,-54,95,21,13,27,33
12,-37,-7,27,13,9,91,-20
13,86,-8,-37,-24,-14,-94,-27
20,-6,54,42,-2,-12,76,9
100,18,-54,-32,-5,-4,-90,54
20,36,-12,83,12,19,127,28
-42,-45,15,-12,0,3,-41,-20
-71,20,6,-36,-41,-38,-93,-35
14,35,40,-73,2,49,127,104
-30,22,-44,98,10,-18,70,-21
14,30,4,-42,-26,-38,-128,-120
-43,-39,31,-6,-3,-9,-86,-25
30,-14,-32,-69,-10,13,100,23
9,-6,8,102,-11,3,56,15
23,-33,-14,16,30,9,-23,33
11,31,24,-41,4,5,-34,12
15,-3,65,-107,-20,11,127,17
-17,8,-96,127,43,-12,-28,4
-47,-121,-17,53,2,-9,-93,-35
54,2,-36,-50,-8,-9,-22,-17
-12,-84,97,-128,-56,-13,-12,-29
12,20,-128,100,44,13,-5,7
-43,-7,-8,-38,-2,0,22,23
-36,21,-10,-44,-15,-14,-20,-13
35,-51,-21,9,2,7,9,-20
-26,-51,46,-19,-1,4,-42,-29
50,48,-51,34,8,0,13,25
17,5,11,-8,1,2,-16,23
10,-66,-8,-26,-18,-22,43,-16
-29,-24,23,20,3,-2,-128,-13
35,127,22,-7,0,6,114,-7
31,-128,-36,0,-1,2,-68,47
35,-34,45,2,4,12,12,34
-10,-15,-94,12,-1,-10,127,-17
20,48,10,-25,-18,-14,-93,-14
-57,32,36,4,-7,-17,-105,-27
-91,-128,-17,-42,4,1,38,-55
-33,-21,-22,22,-1,-3,-33,-40
-20,51,-21,-99,-2,-2,14,24
104,9,-17,-16,-8,-14,-40,33
46,-63,126,127,25,26,55,46
-29,52,-128,30,25,2,31,13
14,-3,50,-25,-25,-5,12,6
