Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-38,-10,-25,-1,-2,-2,4,-31
-15,3,-35,-3,-2,-6,-33,-7
13,36,113,14,4,8,35,28
-7,-35,-128,-16,-2,7,27,-12
-7,36,60,7,2,-9,-76,-33
10,-45,12,-25,-1,-1,-7,7
-11,9,32,7,-9,-8,12,-6
6,19,2,-10,-11,-7,10,6
-6,0,-44,2,6,3,-11,7
3,10,14,9,8,3,44,26
27,10,-69,-5,2,0,-51,-41
-15,-15,-70,-7,8,8,-18,6
-5,-10,93,-2,-8,0,36,29
-28,-22,54,-5,-10,-4,40,10
9,-2,-29,-14,-7,-9,-39,-72
-24,31,-83,9,6,-1,-60,-62
-12,-77,-57,-2,-6,-9,1,-11
9,-5,127,-4,-10,-9,-12,4
28,47,119,14,10,12,18,27
28,-33,-54,-11,8,16,32,47
-30,6,48,-5,-2,0,52,39
21,-12,-84,-15,-13,-4,-5,1
-25,10,73,-10,-6,-7,-71,-47
-18,-42,-128,-16,-1,-15,-12,-30
5,11,17,1,0,-10,-37,-35
-10,21,28,3,2,4,9,8
32,-7,9,0,-2,1,31,31
1,11,-24,-6,4,10,52,58
25,-12,-44,8,-6,1,13,-3
6,17,42,6,-4,2,-83,-80
-25,-33,89,-13,-2,-11,-65,-25
-3,-3,58,-3,-7,-9,9,2
2,11,-13,9,9,7,61,28
2,23,9,8,-1,-4,6,6
27,2,-75,0,7,9,24,36
17,10,3,-11,-9,-9,22,9
3,-4,0,-7,1,-1,-31,-12
-61,-20,-48,20,2,-10,-34,-38
32,40,124,15,3,3,-5,-4
-5,-22,-128,-2,6,3,6,7
-20,-6,127,2,-10,-9,10,11
81,18,8,-38,-4,12,42,46
-20,-4,29,79,0,-5,21,-15
-30,1,-59,13,6,-8,-61,-26
-7,-2,-90,7,7,0,-6,-7
6,27,64,-8,1,0,-22,-15
-21,-44,-128,-23,-13,-7,-5,-12
-8,-6,30,-9,-4,7,10,1
18,40,51,7,2,-3,14,21
24,4,-128,5,4,-4,17,25
36,-4,58,2,-7,-4,13,-7
-37,-4,-35,5,1,0,-39,-43
-27,-8,127,2,-5,-4,-3,3
-21,-21,-128,-29,-12,-6,2,-13
19,10,-128,11,16,12,22,41
40,13,100,6,5,-3,34,25
-4,-2,104,-3,-8,8,4,-3
-24,-16,-110,-15,0,19,-17,-5
-10,49,86,25,-2,-12,-5,-10
-13,-53,-28,-12,-1,-9,-23,-47
-55,-34,56,-16,-9,-14,-11,-21
-5,-26,-33,-5,-6,-6,2,5
18,23,10,3,3,6,14,21
15,6,-27,-3,6,9,19,17
15,19,-18,7,5,4,12,25
11,-25,-92,-4,2,3,20,24
-11,-4,-23,-8,3,-3,44,20
4,18,75,-2,-14,-3,-12,2
-3,8,14,6,1,-1,12,-25
-4,17,43,-16,-9,-17,-123,-85
-7,-38,-128,-2,0,-11,-36,-20
26,26,110,12,4,4,4,32
-51,-51,-67,-47,-22,-7,55,7
-5,38,64,35,7,-1,-23,-50
-40,-84,-128,-21,-6,-7,-44,-39
62,47,52,19,10,6,7,16
-31,-57,-57,0,12,8,25,23
-15,-4,102,-18,-15,-7,6,5
20,5,-30,0,-5,2,14,22
-2,16,31,6,4,2,21,6
-21,-9,-62,-7,5,-1,-11,2
-2,-11,-40,-6,2,3,18,23
-5,-1,59,4,-5,1,45,2
-10,19,65,-2,-3,-6,-101,-66
21,69,57,12,11,1,-28,6
30,-110,-93,-8,4,11,9,16
-23,-1,127,-11,-23,-10,6,-17
-43,-4,-28,-1,-7,-6,-1,-10
0,-8,-19,-5,-2,-18,-11,11
1,11,-10,3,2,1,-4,-5
15,22,-5,3,3,3,-3,-5
16,7,-13,-5,-1,3,2,24
19,32,-42,-13,-1,7,68,88
15,32,-26,10,4,12,72,57
-21,-85,91,7,-11,-21,-54,-100
-32,0,127,-12,-11,-20,-108,-104
-59,5,-128,12,3,-3,-16,-32
-7,-2,14,3,-1,-1,24,20
29,32,76,4,7,5,38,38
11,3,-61,8,4,2,43,48
1,36,-26,-5,0,4,-7,-5
-11,-58,-33,-12,0,4,-28,3
-27,-73,61,-24,-16,-8,5,-10
-15,-7,25,2,-13,-11,-9,-6
3,9,-7,-7,-2,-7,16,2
49,16,1,21,9,5,11,29
66,22,23,8,10,22,84,127
-24,-19,-47,-7,3,-2,62,-58
-68,4,8,8,-5,-24,-128,-128
-79,-43,73,-22,-23,-29,-78,-77
5,-9,7,-5,-12,-1,96,45
19,5,-18,-6,-1,2,-17,57
29,53,48,13,13,14,81,51
20,-44,-128,-1,7,6,6,-22
-44,-118,-128,-42,-21,-34,-128,-93
-9,11,93,2,-5,-11,-24,-1
7,4,-44,1,6,8,34,33
6,6,-79,-5,-2,18,45,64
15,14,-82,8,8,19,55,33
8,50,89,17,5,-15,1,-37
-19,-67,-128,-14,-4,-8,-64,-45
-18,7,24,-3,-15,-12,-15,-18
0,-16,9,-6,-5,-1,-53,-3
17,3,-15,5,1,4,62,80
14,18,32,4,5,29,104,62
-5,16,-108,-8,4,-12,-50,-87
-35,-11,127,14,-2,-17,-78,-79
-9,-7,-33,-9,-10,-1,-64,-23
25,27,17,5,2,3,22,22
13,5,-14,-2,11,9,77,41
-33,-54,-53,-29,-6,-6,-17,-43
0,58,127,21,4,2,-51,-12
4,-20,-128,-18,-5,-3,16,18
3,35,54,38,-6,-13,23,25
-11,-14,109,-9,-2,-5,-14,-5
41,32,109,16,6,2,-9,-5
-31,-32,-128,-3,-2,-1,9,7
15,30,48,-8,-6,6,33,43
16,-12,-90,-10,9,21,69,78
3,10,96,8,-3,-2,24,-33
-59,-3,-8,-1,-7,-14,-100,-128
-31,-1,1,7,3,-14,-83,-50
3,26,14,9,5,0,1,19
6,-1,-79,-17,-2,-6,9,10
5,-16,-21,-16,-11,-11,19,26
10,-13,-43,-8,-7,14,20,50
13,10,26,4,-1,15,37,38
5,28,78,13,10,2,10,10
15,11,-18,3,5,2,2,-32
-29,0,-30,-31,1,-5,13,-18
-39,-14,127,4,-6,-14,-46,-65
5,-48,6,-17,-9,9,-80,-7
0,-18,-39,-2,-5,3,-6,14
-10,22,35,-1,-14,-30,85,10
20,4,20,9,0,-3,22,26
8,-5,-128,-16,5,8,28,-20
3,-44,127,2,4,-4,-81,-23
-13,-7,127,1,-14,-9,-6,-1
-5,11,16,6,1,13,1,9
1,10,-44,-2,6,3,3,1
1,14,11,2,-4,-3,-12,5
-5,-1,106,-8,-10,-8,5,6
-8,-4,-128,3,12,1,25,8
17,7,-46,5,7,20,-6,14
-2,-56,-35,-29,-36,-32,21,16
-12,43,127,10,-2,-2,-19,-38
-4,-26,-32,-10,-3,-14,-86,-63
-22,-8,7,6,1,0,-24,-16
-10,-6,12,-1,5,13,41,49
45,-31,-39,-13,-4,2,68,75
30,22,32,1,2,-1,-8,-36
-45,56,7,12,9,-10,-104,-75
-24,-90,-29,-12,-6,-4,-25,-25
-6,-6,91,-9,-8,-6,-7,-10
15,18,39,6,4,3,6,14
25,37,-60,10,5,14,29,29
-4,-56,121,-21,-13,-7,10,19
15,5,-9,-3,-3,4,54,64
5,5,19,-5,-10,0,45,8
14,22,3,4,-2,-4,-60,-36
-13,-8,-43,1,-3,-10,-66,-70
0,26,69,9,7,5,-17,-26
-2,17,-128,8,5,0,25,30
2,-58,-85,-10,-10,-11,-7,-1
-8,-42,-14,-11,-4,-12,-1,-1
-20,6,53,4,3,8,9,8
-10,33,127,-9,-8,9,17,12
6,-39,-128,-9,-7,-8,22,23
-2,2,54,2,-7,-13,23,7
4,-6,-103,3,7,18,-10,-18
-2,9,17,1,0,-1,-22,-5
7,8,11,7,7,1,-16,2
13,23,24,4,5,-8,9,13
-4,-12,-22,-18,-2,-3,10,6
19,8,47,2,0,8,27,26
-6,9,-11,6,-4,-4,38,4
-20,1,127,-25,-14,-9,-16,-57
-29,-20,-18,-2,-1,1,-93,-31
10,5,-65,1,0,-2,18,35
13,4,13,-9,7,2,62,5
-6,20,108,35,-4,-27,-44,-34
2,-15,-128,7,8,10,17,29
11,6,53,-25,-14,15,37,21
-10,-7,-99,-16,-1,-5,-45,-25
-9,20,-25,17,10,-4,-66,-51
-5,-36,-128,-9,1,4,12,17
10,-13,127,-9,-9,-2,52,31
8,-15,-55,0,4,7,11,1
18,1,28,-10,6,2,-7,16
-35,13,-4,4,-5,-12,60,11
-21,-6,-128,11,0,0,-50,-29
0,1,76,-8,-7,-8,-39,-9
28,63,-5,28,7,4,5,25
22,-54,46,-20,-1,3,7,13
-25,1,-6,-14,-2,-4,-3,2
-6,-42,0,-14,-7,-3,3,-10
14,8,23,5,1,5,63,79
31,23,69,9,8,11,111,65
-19,-4,-12,4,-10,-20,-92,-61
-13,41,69,6,1,-9,-127,-111
-1,-9,-128,10,13,2,-102,-60
-14,-29,-82,-30,-22,-17,1,-1
12,-7,24,29,-1,6,58,69
17,8,47,6,4,14,119,86
19,3,26,-14,-1,4,60,25
-6,13,52,6,2,-12,-128,-57
-16,6,-26,-3,6,-4,36,-43
-21,-33,-128,-12,11,0,-116,-88
-9,22,127,2,-19,-17,-11,-4
-1,-19,-82,1,-7,-9,59,44
4,5,91,8,-2,4,7,-8
10,4,-4,-2,0,0,15,47
14,28,-99,8,8,10,40,20
-16,-32,127,-15,-4,-9,-25,-43
-15,-42,-58,-23,-7,-12,-18,-16
9,-6,26,1,-8,2,36,68
7,9,9,-2,2,1,42,27
-1,5,2,7,2,1,-38,-88
-15,-8,-37,-23,4,1,-92,-66
-27,17,81,-4,-15,-11,-32,-39
6,29,-45,79,20,9,23,22
-3,-29,83,-21,-8,-4,23,23
4,-17,67,-1,-9,-5,2,3
22,-17,-128,-14,2,12,83,64
0,12,-27,-2,1,0,22,-25
-5,-6,60,-10,-13,-16,-128,-60
-25,23,-3,-2,1,-2,-12,-13
-28,-44,-48,-15,-1,0,15,1
6,11,-56,-6,-2,-1,11,16
15,37,19,12,0,10,21,17
-4,-104,-128,-39,-11,-17,33,25
6,26,79,4,5,11,-1,-6
-16,-6,-89,22,12,1,-54,-42
-5,-3,3,2,2,-14,4,-6
0,-2,48,-4,0,1,16,18
-4,17,-22,2,-2,16,13,5
39,5,-20,1,1,7,13,36
33,6,8,-1,-10,-7,67,34
-17,-3,18,-1,-7,-25,-39,-48
-9,-22,4,-2,-1,-5,-99,-45
-9,1,38,1,0,-6,-34,-20
-7,-37,-25,-24,-6,-4,7,8
6,14,43,0,-2,9,40,22
19,24,110,10,-3,1,21,33
3,-42,-128,-20,-3,-6,9,-1
-25,27,-22,14,5,-7,-25,-34
-22,-39,-8,-7,3,15,-3,-6
15,22,127,5,9,7,25,8
-21,-32,-70,-17,-20,-17,6,-28
-6,10,-70,-29,-17,-15,-66,-9
19,32,40,19,13,4,9,10
-23,-11,73,8,-1,-5,-5,-18
-9,14,-17,-7,-7,-3,-35,-24
-4,9,5,-5,3,0,-1,-6
3,-43,54,-16,7,6,38,24
17,2,12,-8,-11,11,55,54
10,13,-11,40,3,-2,46,21
14,5,11,-1,-8,-11,-110,-71
-44,-6,31,-10,-3,-10,-52,-35
-40,-13,-43,-7,0,-3,-9,-6
8,-3,-10,-7,-2,9,45,35
-10,12,7,-2,-3,-1,72,4
33,10,-19,-5,-2,-2,-87,41
61,19,19,5,2,5,76,56
-16,13,89,10,-2,-22,-35,-59
-56,-36,-128,-29,-9,-15,-128,-120
-19,-29,-51,-13,6,-2,22,-7
9,-11,118,-2,3,12,101,92
7,19,90,0,-4,5,86,30
-9,9,3,5,0,-14,-84,-91
5,15,-72,0,5,-3,-79,-27
19,60,127,18,1,6,16,35
-10,-33,-70,-25,-15,-3,44,10
2,-19,-73,3,2,-1,19,22
0,-1,57,-3,-4,-1,4,-1
8,31,1,6,5,6,4,5
-6,-54,13,-8,1,1,-11,-4
7,-2,-109,4,0,5,-9,12
-9,18,127,-17,-9,-4,0,-16
4,11,-27,13,-12,-12,15,0
7,9,73,2,1,-8,-39,-11
-42,-29,-128,-5,5,7,2,-7
-7,4,73,3,-3,2,9,11
27,28,-91,6,7,9,72,90
11,-23,109,-37,-11,-3,98,29
-13,21,7,11,-1,-8,-123,-118
-43,-38,33,-2,-1,-11,-103,-84
-20,-14,9,-2,-1,-8,-23,-33
11,42,-25,26,1,-4,-2,15
2,-35,-62,-36,-4,12,31,25
-8,-65,-19,-11,-12,-10,24,22
0,13,12,-12,-5,12,18,17
10,21,15,9,2,8,5,21
5,9,-2,14,8,1,6,17
11,-5,-60,2,8,12,88,21
-7,33,68,10,-5,-14,-12,-18
-28,-87,-46,-35,-12,-1,-48,-49
-1,-2,-128,-8,-4,-2,-8,-3
3,13,26,5,2,-2,15,11
11,11,25,8,7,6,-17,11
9,12,14,-2,2,4,51,53
-13,2,-2,3,-3,5,-15,-7
-29,-26,-10,-5,-8,-28,-128,-112
-12,23,25,0,-1,-7,-31,-31
-5,-19,-14,-12,-7,-1,1,9
1,13,64,5,-7,-9,16,19
8,-11,-67,-8,-2,6,43,28
20,10,-20,5,4,11,78,70
15,22,112,18,21,16,69,25
-34,27,-128,16,-7,-22,-128,-128
-43,-40,127,-28,-16,-22,-68,-81
5,5,93,-5,-2,-1,4,-9
3,18,54,1,-8,-3,18,22
3,8,-7,-2,-1,-1,24,22
11,5,-19,0,1,12,46,45
20,10,-16,-9,-1,3,57,31
-11,16,43,1,-1,1,-68,-9
-6,-22,-87,9,1,-12,-9,-19
1,-29,-70,-9,-6,-3,-77,-47
-32,18,72,-9,0,21,-12,-12
-2,-36,-115,5,-6,-9,-20,1
0,-12,-56,-2,-5,-10,7,15
11,20,-52,4,1,-1,39,11
0,-14,-11,-5,3,9,-7,-4
-10,-35,25,-4,-12,-12,7,-14
-1,-5,-3,-10,-7,-12,-17,-2
4,2,-24,4,2,3,0,3
6,8,-10,2,1,1,4,4
3,10,-7,1,3,4,6,13
4,5,-16,-1,-3,2,20,13
11,22,13,0,2,9,-23,-13
-4,-9,-10,10,5,5,-27,-40
-6,-53,-128,-16,-6,-18,25,-5
-8,-32,4,-26,-7,-4,21,20
-13,16,111,11,-8,2,18,-5
-30,-13,-47,0,-4,0,-28,-12
2,-16,-60,-10,-3,-7,7,-6
3,12,17,-1,-1,-5,-73,-36
6,3,1,0,0,1,-25,-7
0,4,-2,-1,5,6,15,11
12,14,-1,7,6,0,3,22
6,7,25,13,0,-12,16,28
23,46,-25,9,9,23,15,11
-9,-68,37,-6,-20,3,27,12
6,-37,-128,-11,-7,-7,67,-30
-37,7,21,-6,-9,-20,-69,-50
-2,-9,-85,-5,1,-9,-32,-13
-1,4,54,5,0,-3,-8,8
6,13,13,3,0,3,10,15
8,-6,-16,1,6,8,21,19
6,4,-10,-1,-1,7,37,26
-2,2,-7,2,-3,-1,-8,-12
7,17,18,-6,-4,0,-62,-13
22,69,127,9,16,8,22,20
-1,-77,-128,-31,-7,1,34,40
-20,-36,103,-8,-18,-7,70,60
-7,5,51,8,-7,-16,26,-27
-26,4,24,4,-2,-8,-128,-128
-10,12,-29,-16,-4,-10,-23,-36
-16,-2,0,-6,-5,-11,-11,-30
6,6,-12,-1,0,3,22,23
13,5,-7,-2,-4,5,51,42
15,36,111,-3,-2,6,39,36
-8,-19,-61,-9,6,7,23,15
13,0,-37,32,7,4,-13,8
2,-10,-12,-4,-11,-7,7,1
-7,-3,34,-10,-6,-1,18,6
-7,0,26,0,1,-10,-19,-8
5,5,-24,-2,-1,-9,-23,2
5,4,-36,-13,-7,4,-10,-3
-2,34,82,13,-2,5,18,-4
-27,-29,-120,-24,-9,-10,-3,-16
5,-15,-2,3,23,-5,-50,-7
4,6,55,0,-7,2,22,11
-9,1,38,2,-3,-2,58,-17
8,24,65,7,3,-5,-20,4
8,-38,-128,-10,-4,11,20,29
-3,-43,127,-22,-9,-2,7,13
-8,-14,-107,-11,-10,-17,-34,-27
-14,8,30,8,1,-4,-23,-32
4,12,30,9,6,1,-26,-9
6,23,-40,8,2,3,18,34
3,-41,-128,-2,1,5,24,18
3,2,-33,-19,-11,-4,30,27
7,6,5,6,7,8,55,37
-9,2,-3,-2,-3,-4,-56,-63
-20,2,-9,-2,-4,-10,-112,-105
-1,-2,-19,-5,-3,-14,-61,-6
4,-6,-13,-6,-3,4,33,34
20,4,-4,1,-1,10,126,104
6,9,-27,-2,-3,3,37,-18
-11,9,11,2,0,-8,-128,-82
-8,35,53,10,5,-2,-42,-27
-2,-58,-79,-21,-6,-11,11,23
-4,-13,10,-12,-5,0,43,29
5,9,58,-9,-6,-2,27,22
2,27,36,5,-1,-6,12,0
-4,-45,-95,34,3,1,-17,-12
6,14,74,3,6,3,4,-2
10,6,-50,-12,-7,11,31,37
-2,-7,10,14,0,10,68,29
-7,-2,85,-4,-5,-24,-33,-4
-1,40,103,9,11,4,2,-30
-19,-15,-14,-15,-15,-20,-111,-65
-4,13,77,0,-9,-7,-29,-11
7,21,89,6,3,0,6,10
-1,-14,7,-9,-2,-1,18,9
7,-2,-85,-3,-1,5,5,25
6,14,-47,5,1,7,28,16
-8,-8,127,-13,-17,-7,49,20
9,-4,-103,-6,3,0,-33,-1
0,9,-121,3,10,-1,-15,-16
-19,8,95,-2,-16,0,-7,-20
-4,-14,15,7,0,-3,-10,-7
1,-1,-7,0,-2,-1,-1,-15
12,5,-12,2,3,3,21,19
22,11,-20,1,0,4,26,30
-9,24,-77,0,-4,1,-13,-5
-28,-64,-85,-31,-8,-28,-123,-43
2,-14,12,-1,-8,-12,52,8
-20,5,87,11,3,7,39,-14
5,-22,-128,-11,1,5,28,20
-2,2,31,-13,-9,-4,-1,-8
-5,6,28,6,1,-2,-66,-33
3,6,7,0,1,2,-28,-12
9,8,24,2,-6,-3,5,8
10,-1,-4,-2,4,4,20,18
-10,2,-57,0,0,-6,-1,1
-5,33,122,2,-2,-4,34,36
9,-41,-128,-5,0,15,79,24
-13,-1,29,0,-10,-3,-44,-30
4,-6,4,5,3,-1,-10,0
0,23,45,5,6,-8,-14,-35
-5,-14,22,3,-1,-1,-97,-79
-21,-66,-128,-29,-11,-10,-14,-19
9,5,-118,-8,-4,7,69,67
-3,-4,127,-6,-14,-3,83,16
-4,4,11,1,-4,-8,-88,-40
3,15,24,4,4,7,-90,-11
10,41,48,14,8,-16,1,7
-7,-85,-128,-18,-3,3,71,14
-1,-13,-7,-5,1,19,24,7
3,9,11,2,-1,13,19,5
17,13,11,6,4,0,20,13
15,24,5,-3,1,5,60,57
-21,-31,-65,-10,1,1,31,-24
-27,-30,-113,0,-9,-23,-128,-114
-8,3,50,10,-1,-12,-42,-4
-5,15,38,-5,-6,1,10,14
-1,-4,-4,-1,-4,1,-7,4
1,8,23,2,1,-5,-4,-4
6,7,-54,-3,1,8,27,7
7,1,18,1,2,0,20,16
-1,0,37,8,-2,2,56,5
3,-20,10,-13,-5,-2,-27,-2
5,44,1,2,8,2,-18,-6
-19,-20,19,-2,-6,-9,-22,-9
0,-65,-113,-12,-7,-3,2,14
14,12,17,2,4,8,79,52
13,11,-1,-1,-1,0,32,2
-21,7,11,-3,-4,-16,-128,-114
-27,0,1,3,0,-7,-33,-39
0,1,4,3,-1,-4,25,12
5,4,8,-6,-1,10,15,18
8,2,12,-1,-1,0,30,30
7,12,36,-2,-6,8,47,21
-3,7,-82,5,-2,-6,8,1
-10,-25,66,-16,-14,-11,-15,-12
-3,-17,-25,-11,1,0,-20,-10
-12,7,5,-2,-5,-8,-7,6
5,4,13,0,-5,-19,-14,0
-3,9,-1,-1,1,22,3,-2
6,8,3,2,2,-11,30,19
-5,4,18,-9,-4,-2,-10,-12
1,-1,-9,-4,-1,13,-43,-16
-11,-2,-2,16,-1,11,39,0
-2,6,35,12,23,-2,-31,-29
16,17,72,20,22,1,-11,-1
-5,-18,-71,-25,-14,-20,-29,-2
-32,-39,30,-20,-25,-14,-9,-11
0,12,48,-7,-12,-1,2,9
15,0,43,-2,-6,3,9,24
4,22,51,-1,-4,3,72,23
7,6,2,11,2,-13,54,0
-13,-20,-106,-26,-10,-1,-128,-49
-5,1,127,3,-4,-5,6,5
-4,-5,-122,-2,-1,5,127,55
8,-2,-28,-4,2,1,33,13
-13,5,31,1,2,-1,-33,-44
-1,9,-128,-3,5,-28,-89,-49
-11,-16,127,-1,-8,20,-29,-9
-4,-20,-2,0,4,-12,20,12
