Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-4,2,-8,-5,3,-21,-4
-2,-2,9,57,-5,-12,27,-2
-1,-5,5,-24,-11,-10,3,-3
1,-3,-9,-30,-5,-1,-14,1
2,6,-1,-10,9,3,0,-4
-8,-13,-12,9,1,-10,-18,-7
-4,-4,-4,-5,-2,-1,-6,-6
-4,-4,8,14,-16,-11,-1,-2
1,1,6,-2,17,3,4,1
1,4,3,7,1,6,2,1
-3,-4,-5,-5,-11,-9,-15,-6
0,-1,-5,6,0,-7,-16,-5
-4,-8,-4,-4,-3,-5,26,1
-2,-7,-2,-8,2,25,13,6
-2,4,6,33,15,-8,-43,-10
0,1,2,31,2,-15,9,2
5,5,-3,-20,-31,18,32,4
-4,-1,-14,-51,-9,-9,-12,-3
-5,-9,-19,-27,-23,-26,-14,-5
2,4,31,97,26,2,-3,1
-3,-1,-2,7,15,51,2,0
1,-6,-14,-1,7,-5,-5,-2
-3,-4,-14,-43,-16,-13,-11,-8
-2,-3,-6,-4,-22,-14,-8,-2
-4,-11,-18,-58,-10,-10,13,-1
2,3,20,54,15,4,5,3
10,12,16,0,20,11,5,2
-7,-6,-16,-41,-31,-10,-8,-5
4,10,43,127,35,10,1,2
-1,-1,-11,-19,-12,-3,-10,-6
-5,-4,-11,-19,-7,-10,-11,-1
0,-5,-6,-16,12,3,9,1
0,-3,-8,-17,7,2,11,-4
-3,-3,-1,-24,-37,-4,-19,-5
1,2,5,47,25,16,7,-2
0,2,3,-3,-2,-4,1,-2
-6,-2,-2,-14,-14,-11,-19,-8
1,4,12,5,7,-5,-23,-3
-2,-6,-6,-2,-12,-8,2,2
-5,1,5,-7,3,19,58,7
0,-1,-17,-8,14,9,-1,4
-3,-3,-8,4,-4,-8,-25,-10
-4,-8,5,1,-13,-12,-11,-9
9,4,-3,-38,-1,0,16,5
0,-6,-12,-35,-9,-7,-1,-1
-5,-3,4,24,-10,5,-1,-1
5,6,12,12,19,15,1,2
-4,1,-4,-8,-12,-13,-9,-7
-6,-11,-22,-20,-27,-31,-15,-8
-3,-7,-6,7,-2,-22,-1,-1
7,6,-6,-52,22,13,10,6
4,9,7,-5,34,60,18,6
-2,-10,-2,-10,-13,-1,-1,-2
-5,-6,-14,-18,-9,-7,-6,-5
-6,0,-7,-7,-27,-19,-12,-7
-4,-1,7,9,-4,-9,-5,-6
-3,-8,-1,6,13,-4,-7,-3
-1,1,-5,-43,-7,-3,20,2
-2,2,27,89,23,0,5,2
-3,2,-6,-10,-14,-8,-1,1
-4,-3,-13,-56,-3,-26,-16,-3
-7,-7,-3,-8,-11,6,-11,-9
0,-2,-3,12,21,35,-4,6
0,2,-11,-36,-2,-17,21,1
