Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,4,-7,-12,-26,-8,-1,-1
-10,-1,0,-11,-13,-11,-6,-12
-1,-5,-5,-11,-15,-10,-3,0
1,-1,9,65,67,9,2,3
1,-1,0,5,22,8,-5,-3
0,6,12,-9,-10,0,1,1
0,-1,0,6,27,-4,0,-5
0,-3,-5,-10,-17,-12,-5,-1
-2,-4,-7,-13,-12,-4,-2,-1
-3,-6,-7,-15,-8,-7,-1,0
-2,-4,-2,10,-5,2,-8,4
1,1,-1,0,8,2,17,-3
-9,-2,-1,-24,-93,-38,-19,-25
-1,2,-1,1,-27,-11,-7,2
-2,-2,-5,1,-1,15,-1,1
-3,-3,3,7,46,35,4,3
-5,-10,-20,-59,-17,-8,-5,-1
-6,-10,-18,-3,-46,-22,-7,-3
7,12,45,127,17,-4,3,4
1,3,4,4,57,7,6,5
3,4,0,8,-17,-8,-2,2
1,1,4,-14,1,2,-1,-3
-7,-12,-43,-29,-59,-1,-4,-6
-5,-6,32,-28,-16,-7,1,-2
0,-1,13,-4,-1,-10,-2,1
3,3,-9,-5,-7,-4,-4,-1
-9,-9,-23,-5,-2,2,-5,-6
-1,2,26,1,6,4,-1,-2
-1,0,6,-7,-15,-6,-2,-3
-1,-4,-9,6,14,0,-1,-1
0,-2,-1,2,7,0,-1,-1
2,4,-2,0,0,-7,-2,-4
0,1,-2,0,-1,-11,-1,-4
-1,4,-1,2,-1,11,-1,0
-2,-2,0,-1,-1,5,-3,-1
-4,-5,-3,-7,-18,-17,1,-6
11,0,-3,-3,-6,-25,-3,11
-4,0,-3,1,8,17,1,-2
-1,0,5,21,42,33,8,1
1,-2,0,-8,3,13,3,-1
-1,0,-3,0,-5,-17,-1,4
-3,-2,-7,-24,-35,-13,-2,5
-3,-1,4,27,127,4,0,-1
5,8,19,37,-10,2,1,-21
-2,-1,6,8,32,-2,5,-6
-3,-2,-12,-15,-17,-13,0,0
5,4,0,5,8,13,3,13
-2,-3,-8,-12,-8,-3,-4,-2
-2,-4,-12,-10,11,-2,1,0
1,1,6,17,52,1,4,4
-6,-4,-2,-5,4,19,-9,-11
0,-2,5,-7,-19,-4,1,9
-2,1,-3,-21,-14,-2,4,-1
-5,-3,1,5,3,-4,-5,-3
4,1,-3,21,13,2,-4,-1
-3,-4,-2,-10,3,1,0,-5
0,0,-5,-9,-1,-1,0,-2
-3,-6,-12,-16,-13,-5,-2,-2
0,-3,-4,-6,-13,-4,-4,-3
0,2,-2,-5,-12,5,2,-2
2,3,8,16,12,-11,-2,1
-1,1,12,-10,-8,-4,-6,-1
-5,-9,-15,-18,-6,12,0,-3
-1,2,-2,4,0,2,-1,0
4,4,12,11,2,1,3,6
-8,-5,15,-17,-13,-5,6,0
1,5,-16,-9,-10,-7,4,2
-10,-5,-50,-20,-20,-17,-6,-4
-7,-11,18,-23,-30,-39,-19,-9
11,15,70,46,39,48,14,7
-5,-20,-15,-20,-17,-11,-4,0
0,2,-5,-6,9,5,-1,2
5,4,5,36,24,-3,4,3
-3,-1,-9,11,26,5,3,-2
6,4,-1,-4,-12,4,-2,1
-2,1,0,-25,-34,-19,-3,-4
0,1,-6,-22,-102,-4,16,8
-5,-3,-10,-24,-31,-1,-20,-12
0,-5,-12,-6,20,4,0,1
-9,-6,-10,-40,-77,2,1,-2
-1,-2,-2,-10,6,-7,10,-9
-2,-4,3,-1,-1,-5,-11,-10
-1,-1,-1,12,11,-2,1,2
0,-5,-2,8,7,-5,0,-1
1,1,1,-6,-6,1,6,1
-2,-2,-6,0,7,-2,1,0
-4,1,-2,3,-4,-5,-9,-4
-2,4,13,-4,-2,-2,0,-2
-5,-1,-6,-5,-8,-5,-4,-1
-5,-9,-21,-10,-6,3,-1,0
-4,-6,2,-27,7,-1,1,-6
-4,-2,1,-34,-19,-24,-8,-4
7,5,6,101,-18,-28,6,5
5,11,49,35,-6,56,-1,1
0,-1,10,-6,37,19,9,7
-4,-5,-11,-21,-10,-22,-7,-4
2,0,-10,-6,-12,10,9,3
0,-4,-22,-24,-31,-20,-12,-7
-6,-4,-13,-9,-4,-5,4,3
-14,-10,-10,-1,12,-24,-14,-17
6,2,-8,-21,-36,-6,6,15
6,5,11,12,29,25,11,6
3,1,0,-3,-9,-9,-2,1
-14,-11,-10,-1,-12,-15,-16,-6
-2,-3,-10,-6,-16,-15,3,0
16,14,22,23,39,42,16,8
-9,-4,-3,-5,-7,-22,-11,-10
6,1,-3,-5,-16,-1,1,4
0,4,2,8,-1,13,6,2
-7,-2,20,-15,-7,-4,-10,-14
0,-3,-14,-7,1,-5,-3,3
6,10,-5,-7,-1,-18,7,6
-14,-23,-23,-44,-18,-18,-14,-16
-12,-12,21,3,-59,-6,-6,-7
2,6,18,83,8,28,2,2
0,-9,-9,-25,-18,-7,1,0
0,5,-8,2,22,4,10,6
-2,0,-15,-15,11,-5,-6,-5
1,13,35,5,12,2,-6,-5
-10,-15,-5,-7,-25,-13,-6,-10
-6,-9,-17,7,0,5,-4,-4
-1,0,-5,-8,-20,5,-1,2
5,1,-5,-9,-20,-2,11,7
8,5,-3,-13,-14,3,-3,3
-5,-3,-2,-3,16,13,-5,-3
3,0,-3,-3,2,9,4,3
-3,2,-7,-3,-57,-12,1,0
-7,-12,-4,-12,-24,-17,-5,-6
-8,-10,-3,-22,-40,5,14,-1
-8,-8,-3,15,45,-16,16,0
-31,-16,-11,-10,-20,-34,-53,-36
-1,3,-1,-3,1,32,-8,-15
13,4,-7,-1,4,-5,25,15
2,-2,0,2,-16,-14,9,15
-8,-9,9,-22,8,30,-2,-6
-7,-1,-2,-11,-14,-3,2,1
-1,-4,-36,-1,-15,-7,-3,0
-2,-6,2,-5,-7,8,1,1
4,10,56,17,16,0,-3,-1
-2,5,-11,2,-6,-10,0,-4
-4,-7,-15,-63,-2,-5,-6,-5
-6,-20,-22,-21,11,-4,-4,-6
-8,2,17,57,-6,-4,0,-3
1,-4,-20,52,127,-6,-7,-8
-1,1,5,-24,-43,-8,-4,-3
-1,3,25,7,46,-13,2,3
-5,-6,-13,-46,-26,-23,0,-3
1,6,6,10,17,33,-2,-9
-7,4,-23,-61,-26,10,-6,-11
-1,-6,-16,6,-15,-11,-1,-3
-3,-5,42,89,20,-1,-5,-8
5,-11,-8,-16,-7,-19,8,11
1,-6,-25,-22,-23,-3,0,3
-4,-2,-3,8,25,-7,0,-4
6,10,1,-5,-10,34,3,3
-6,-4,-12,-31,-10,-3,-7,-7
9,12,58,127,18,7,13,10
-5,2,15,1,4,-6,0,-4
-10,-12,-33,-80,-58,-68,-29,-20
-3,-4,-28,-87,2,1,4,-7
-1,-3,-1,10,12,34,5,8
0,-1,2,11,-2,6,5,2
-4,-11,-30,-121,-23,-20,-6,-5
-2,-4,9,100,-1,-11,-13,-9
3,16,70,127,59,8,11,20
-12,-16,-35,-81,-34,-53,-29,-7
-8,-8,-29,-103,-23,28,14,-38
-1,-7,-37,-90,-25,27,23,3
10,6,36,112,23,-34,-32,36
3,9,61,127,32,3,-12,24
1,1,-17,-90,6,4,-14,17
-2,-7,-41,-128,-43,7,-53,-33
-18,1,6,-1,-17,0,96,-118
-1,4,46,127,6,36,-3,-11
-2,-15,-30,-20,-4,-20,-18,11
-9,-13,-14,-2,-21,1,-16,3
7,7,13,6,28,2,5,18
0,-4,-38,-100,-11,-9,-7,18
0,5,45,127,25,3,-4,9
4,6,12,-36,18,5,-10,4
-5,-9,-32,-7,11,-2,0,2
2,4,-16,-65,19,-14,-5,2
-13,-18,-28,-25,-34,-12,-17,-15
3,-5,1,72,53,47,11,1
5,4,9,-64,-18,-3,-4,23
1,3,1,16,2,-32,2,4
-7,-6,-14,-50,-14,-25,-5,-26
4,10,34,101,32,42,0,0
9,11,8,-13,-2,27,14,-26
-5,-5,-4,-15,-29,-26,-17,3
0,-8,-7,-32,-2,8,-9,11
4,-2,1,55,99,13,26,40
-10,-20,-57,-117,-35,-22,5,-5
-13,-17,-46,-128,-90,-49,-52,-31
10,19,87,127,100,-25,76,4
27,35,93,102,121,48,13,25
-1,2,-18,-83,-23,-42,-33,-7
-6,-7,-22,-58,-10,27,-23,-2
1,-2,-25,-78,-24,-6,56,22
-2,-4,-11,-35,-35,-18,-10,17
-4,-3,-15,-32,-41,-56,2,-17
-21,-16,-32,-91,-40,-41,-46,-42
-9,-9,-16,1,-5,-29,-6,-10
-4,-4,24,88,32,79,0,7
8,13,23,35,25,16,1,-5
-4,-5,-11,31,30,-8,0,0
-5,-2,-15,-74,-31,-52,-6,-4
-1,0,17,32,-51,-19,-9,-3
6,14,56,122,32,-3,4,2
-2,-1,-40,-15,69,5,-5,-2
-3,-9,-20,-68,-1,-24,-4,-3
-15,-31,-33,-93,-38,-5,1,-3
-5,-17,-11,-5,16,9,5,0
2,9,37,127,11,-5,-3,14
19,33,72,113,27,-6,0,2
4,11,11,-35,-37,-45,3,-13
-14,-12,-25,-84,-12,24,-7,-18
-12,-11,-24,-103,-60,-26,-5,-4
-3,-11,-41,-123,-29,55,-18,2
-3,-4,-12,-44,24,42,-9,102
-8,-6,7,52,-5,-4,-73,-52
5,16,12,-37,-14,19,29,-113
5,7,40,127,24,-20,25,16
4,7,3,-83,28,25,-4,17
-8,-12,-32,-84,28,-72,-13,7
2,-2,5,52,-8,-20,-17,8
9,11,32,127,-2,-13,-5,14
-4,-12,-29,-51,9,34,2,2
-4,-7,-10,34,-28,-16,-13,33
-6,2,14,-7,-8,45,-14,-27
-2,7,7,23,5,18,8,-19
-1,-1,3,-39,-58,-6,-4,-3
-6,-14,-18,1,24,-17,2,13
-1,0,-1,10,7,34,-5,-2
0,-7,-20,-46,-11,-14,-5,0
-2,-1,-4,-22,-52,1,0,0
1,11,9,37,-1,-92,-10,-8
-5,3,15,63,27,33,-16,-22
-14,-18,-48,-37,14,79,-6,-9
-4,-25,8,-34,6,-34,17,6
1,-14,-36,-66,-39,18,3,9
-5,-11,-20,-20,-32,-24,-3,-5
8,18,28,127,9,-3,1,0
13,33,54,66,42,-60,2,3
-7,3,4,12,-55,-79,-9,-6
-22,-14,-9,-36,47,127,-24,-30
-2,-2,-20,-52,-31,-95,-3,-4
-8,-12,-42,-128,-52,28,-1,-8
5,7,38,127,-5,-28,1,2
8,12,47,127,51,13,12,26
-3,3,12,8,-43,-39,-1,-7
-8,-5,-6,-22,-9,-16,-23,-39
-6,-2,-17,-83,-7,22,-3,-20
5,1,-10,-23,6,-69,11,8
-3,-11,-20,-15,-29,4,-2,6
0,1,2,0,21,-12,-6,-1
-5,-13,-26,-46,-19,-14,-4,1
-6,-12,-15,-14,-52,-8,-10,-10
9,14,47,107,121,35,18,18
-2,-6,-23,-32,-17,-52,-29,25
-5,-8,-8,43,47,-3,3,-18
-6,-4,12,69,-16,-4,-16,-14
0,0,-2,-83,-21,32,-2,2
0,-2,-29,-128,-18,-21,-1,-3
-3,-4,-7,8,-26,17,-2,-2
15,11,13,60,30,6,7,11
-10,-2,4,9,23,13,-25,1
-7,-9,-9,-29,-32,19,28,13
-8,-11,-32,-44,-50,-18,-4,-32
0,-1,7,30,18,2,-9,-8
-5,-4,-10,-16,-2,-18,-2,0
3,3,5,-6,6,-49,-7,5
-2,7,12,17,28,95,2,-5
3,-2,1,-5,10,-19,5,10
-3,-7,-11,-12,6,-3,-14,-2
-6,-20,-14,-15,-33,-52,-1,0
-1,-4,-5,-17,-30,26,7,0
-1,6,11,27,5,-14,-8,-8
3,8,-13,-5,-4,-3,7,5
-10,-9,-8,-43,-17,-2,-6,-7
3,-4,21,-30,-18,60,10,2
-2,-5,38,127,-22,-24,-7,-2
7,12,11,7,-3,52,-5,1
-3,-5,-18,-39,-22,17,4,-4
0,-3,-25,-67,-6,-22,1,3
-3,0,-6,-25,-31,-7,-5,-3
1,3,28,71,-19,-7,4,5
-4,-2,-11,10,-8,-7,-6,-17
-1,-4,-6,-19,-6,-16,-7,-1
-1,-1,-11,-52,3,1,-5,3
-3,-7,-9,-4,-16,13,7,11
-1,5,10,-11,16,-54,-13,-28
-3,-1,-11,-38,-21,10,-1,-1
-7,-8,-7,26,18,55,-1,-5
-1,-6,8,41,48,8,3,3
-4,-4,-3,-31,3,-8,3,3
4,10,10,-33,-4,9,2,4
-2,-5,-21,-54,-34,-12,-1,1
-4,-9,-5,23,-25,-26,-6,-3
2,3,4,9,-22,-31,-9,-5
-3,-1,3,39,32,55,5,1
-9,-8,-10,25,-24,-18,-5,-8
1,-1,-7,-12,44,17,1,1
0,2,-22,-79,-55,-23,-2,-3
-3,-1,9,-3,-7,6,-1,-2
-7,0,-25,-28,-33,-52,-6,-6
0,-6,-1,3,18,58,-2,2
3,1,41,18,-10,-13,-4,-4
2,5,7,18,80,-4,3,2
9,10,13,51,2,-1,-5,0
-5,-7,-27,-25,4,-8,0,-2
0,4,13,-30,-25,-9,-1,1
-2,-5,9,-45,-36,-27,-13,-3
-8,-1,-6,-7,-3,14,-4,-5
-2,3,6,44,16,8,1,-2
1,0,-10,-16,42,16,-1,1
-9,-28,-55,-80,-22,-5,-3,-5
-6,-4,8,9,-36,-43,-12,-7
8,16,36,84,41,32,8,3
-3,-3,-6,-8,27,16,4,-1
2,3,2,-4,2,-9,0,0
-6,-4,13,47,-10,-6,-10,-9
-1,5,4,43,-3,-39,-4,1
-1,3,-22,-49,-8,-27,-9,-4
3,6,20,-19,25,87,13,3
-2,-9,-26,-19,-2,-16,-1,-2
-6,-17,-26,-9,-12,23,8,0
-6,-8,-13,-6,-8,-9,-3,-4
1,-4,-13,-36,-73,-28,-7,-2
-1,6,32,35,-10,0,1,-1
-6,-5,-5,12,-5,-18,-8,-6
-6,-11,-25,-71,-51,-16,-14,-10
3,13,30,49,28,8,4,6
2,13,29,13,15,-44,-3,1
-6,-9,-23,-16,-15,29,-7,-6
-3,-6,-19,-45,-44,10,1,0
-1,2,1,-15,23,-9,-4,0
-4,-2,-6,-11,-41,-46,-8,-2
-1,-3,-10,-36,-10,21,3,-4
3,1,-1,-7,43,61,5,0
2,2,14,102,59,-35,-10,-2
1,3,10,-22,-39,-21,2,1
-2,-7,-1,-32,-24,44,-7,-4
1,-2,4,-11,2,16,2,0
1,-1,-6,-13,-17,-9,-2,0
-1,-1,-25,-9,22,91,9,3
-4,2,18,21,15,-50,-13,-6
5,5,8,-11,9,27,-2,-4
-9,-25,-14,-19,-9,12,8,3
-3,-1,20,45,-27,-12,-1,-4
-2,3,23,121,22,-10,-3,-5
7,10,-2,-7,5,-17,-1,4
-2,4,-7,-38,-36,-55,-10,-2
-9,-12,-21,-32,-25,32,2,-7
-4,-4,-10,-6,5,1,2,-2
-4,0,-8,-12,-2,42,-4,-4
-7,-5,-10,-37,-40,53,-2,-4
4,2,8,76,25,-96,2,3
0,4,16,38,3,-8,5,3
3,2,1,-13,11,3,1,3
1,-1,-3,-6,44,42,11,5
0,-5,-4,-11,-17,-19,-2,-1
-7,-5,-15,-18,-32,-25,-9,-4
-3,-3,-10,-25,-73,39,1,-3
3,5,13,28,80,7,1,0
-3,-8,-4,-30,-13,-52,-4,0
-2,-4,8,43,-14,4,2,-3
2,3,-2,11,47,17,-2,0
-2,-6,-13,-19,-23,-1,2,3
2,2,-13,-29,-9,-12,-4,-4
-6,-11,-43,-52,-15,-14,-2,-2
-6,-19,-4,-45,-18,-26,-10,-4
4,5,18,35,7,28,14,6
-3,3,12,13,25,41,-13,-12
7,11,17,92,36,-40,2,0
-2,3,-7,-59,-29,-4,3,1
-6,0,-13,-35,-18,5,-3,-2
-4,-9,-28,-37,-7,5,-4,-6
-1,-1,-5,-56,13,-2,6,3
0,8,19,62,-10,-36,-14,-6
-6,-7,-44,-28,-9,-42,-8,-8
7,6,13,-12,22,17,19,12
-9,-13,17,-4,88,11,-9,-7
0,6,4,-10,16,38,6,0
-1,-4,-7,-18,-17,7,-1,1
-4,-8,-25,2,-16,4,-1,-1
2,7,13,28,1,-15,-4,-2
2,-3,11,46,-4,-19,0,1
-2,-6,-19,-20,-24,-39,-7,1
-4,1,-1,-12,27,20,4,-3
-2,0,-6,-20,7,-7,-3,0
-3,0,-10,-33,-26,-17,-1,-3
1,-10,-31,0,-1,11,-4,-1
-1,1,30,-2,-21,-6,-2,-5
-1,-5,21,16,23,-6,5,3
1,-6,-3,7,-11,-10,-6,-1
0,1,-1,0,4,-4,1,-2
-5,-5,-19,-53,-14,-8,-6,-6
-8,-3,-19,-49,-24,-72,-17,-5
-3,4,29,127,8,35,5,-1
6,6,11,-1,36,58,15,6
-1,-8,-27,-36,-33,-10,-1,0
5,3,-12,-33,9,-8,2,6
-9,-11,-12,-34,-21,-44,-12,-4
-3,1,18,13,-2,21,-1,-5
-1,-5,-6,5,15,39,-4,-8
-1,-5,-9,4,-28,-74,1,1
-1,0,-4,-12,-17,-33,-10,-6
1,1,4,14,15,-5,2,1
-1,6,10,21,6,-8,-3,0
-7,-7,-14,-14,-12,1,-4,-7
2,1,0,-14,7,-25,-1,3
-1,-4,-9,-35,-22,0,3,0
8,12,12,26,25,13,0,1
0,7,29,28,-15,27,9,2
-5,-3,-5,-19,16,49,-3,-5
-2,-4,6,-22,2,-14,-5,1
1,-5,15,9,-58,5,-6,-1
-7,0,-15,-43,-57,-30,-12,-4
3,8,2,24,11,11,2,0
-2,-2,-10,-7,23,-31,4,0
-1,-6,2,59,116,6,-2,0
3,2,-2,-9,-59,-40,-1,2
4,-1,-1,-13,-2,15,1,-3
-3,0,-3,-3,4,-24,-9,-5
-3,-6,-14,-17,24,23,-2,-3
-2,-3,2,-4,-16,6,1,-3
-5,-2,-7,13,-20,24,2,2
-7,-5,10,-2,-15,-4,-7,-6
-2,-1,0,-1,15,23,6,0
1,1,10,-19,-1,-8,4,0
-2,0,-12,-11,-15,-8,-10,-2
-2,-2,-22,-9,4,-9,-9,-7
2,-4,8,-11,0,25,3,-2
-5,5,38,29,-7,-15,-6,-5
0,-5,-16,-10,1,-16,-2,-1
2,0,-4,-2,-16,10,5,3
0,-1,1,32,46,-35,-9,-3
0,2,1,-10,-18,-15,-3,-2
-3,-6,-2,-13,11,26,0,-1
0,-2,-7,0,26,39,8,2
-1,1,7,-15,-10,1,-3,1
-8,-8,-13,-14,21,2,-3,-5
-3,-7,-10,-42,-14,-7,-1,-6
0,7,17,44,-11,-29,-4,-1
-2,-1,-7,8,-9,-16,-4,-3
-3,-2,0,3,64,-53,-3,-2
-1,-1,-9,-41,-29,25,2,-1
-2,-13,-24,-28,30,68,2,-3
-1,-5,8,50,4,-5,-8,1
-1,0,2,-12,13,-26,2,4
-1,4,12,5,-9,6,-6,0
-2,-4,-9,-12,-14,-47,-14,-6
-3,-1,1,-4,-6,-8,-3,0
1,0,-10,-31,-42,-51,-7,0
-3,-17,-11,10,-5,-20,9,2
-3,-13,4,16,73,90,8,4
-3,-3,-20,-39,-4,-42,-6,-2
-3,-3,-3,-12,-9,15,1,-1
1,7,14,4,-23,-24,-2,0
7,5,-23,12,20,-68,9,5
-4,-10,-21,-46,-25,14,7,-3
0,1,19,0,-16,31,-3,-5
-10,-19,-18,-29,-25,-60,-7,-7
1,4,22,64,25,23,5,4
4,15,29,52,12,17,-2,-2
1,-2,-8,-38,-12,-14,-5,-1
-3,-2,-8,-20,-2,-15,-5,-4
-2,1,-11,-41,-39,-22,-4,0
0,-4,-9,-55,-24,-14,-2,1
-5,-9,1,32,20,-14,6,-4
2,5,4,20,45,69,2,1
-3,1,-10,-37,-5,-5,-2,-4
2,6,11,43,61,-30,2,1
-4,-5,0,-13,-21,-23,-6,-2
-5,0,-2,1,-5,10,0,-2
-1,1,0,14,27,-38,-8,-1
9,2,3,8,63,55,17,7
-3,-6,-12,-14,-6,-18,-4,-2
-2,-3,5,6,-3,4,-1,-1
-6,-2,-12,-14,30,19,1,-3
-7,-5,8,-1,-23,-89,-12,-5
-2,3,11,2,-28,-18,-14,-10
2,3,-10,3,18,-51,9,4
-8,-20,-32,-38,-43,-39,-4,-4
11,14,18,29,27,14,13,11
-7,0,8,9,10,3,-9,-7
-6,-8,2,-16,-13,-35,-5,-7
-4,0,-11,-3,18,7,-6,0
-4,-8,-14,-4,17,49,4,1
7,6,-2,-12,-23,0,2,-1
0,3,2,-30,18,0,1,-1
-7,-12,-17,26,-16,-68,-9,-4
2,-5,-37,-40,-10,44,4,-1
0,-3,19,-9,-4,-21,-5,-1
6,13,63,56,39,75,15,6
-6,-2,-10,-1,8,-37,-9,-5
-3,-2,-9,11,-51,-76,-5,-7
-1,-2,-4,-33,-24,20,-2,0
3,4,-4,-10,31,19,2,0
-3,-2,8,47,-3,-7,0,-2
-2,-1,7,-2,-17,0,-5,-5
-7,-6,-11,-28,-13,5,-4,-5
0,-4,-19,-40,11,-4,4,4
-7,-6,0,41,-11,14,-9,-10
-1,2,5,-14,-18,35,3,-1
-5,-9,1,-4,18,7,-7,-2
2,-2,-9,-15,-10,-1,-3,-1
2,6,11,19,13,20,4,3
-6,-4,7,-4,-13,-15,-3,-3
-3,3,-1,2,27,32,4,-1
-8,-11,-17,-5,-2,-14,-2,-2
-1,-3,-11,-7,23,64,1,-2
-3,-4,-6,-8,0,-7,-5,-6
-1,8,11,17,14,33,-1,-1
-3,3,-3,-10,-20,-12,-1,-2
-4,1,37,-24,-26,-31,-10,-7
0,-6,0,2,3,11,4,5
2,5,-7,12,10,-28,-6,-5
-2,-2,-3,-31,-26,-20,-7,-2
0,6,8,12,-17,3,-1,-3
-1,-1,-4,17,58,2,2,-2
-4,4,-2,-2,-6,-63,-9,-8
1,-4,-1,6,19,59,7,4
-7,-2,7,4,15,-35,-10,-5
-7,-5,-14,-23,-8,-19,1,-1
-6,-12,-17,4,2,-1,-5,-6
1,3,9,16,24,-1,-7,1
0,7,18,5,-19,-16,-6,0
-5,-3,6,11,50,19,6,0
1,-2,-5,-5,-5,-13,-5,-4
-1,1,-27,-4,-23,-61,-8,-5
-3,-3,-2,-10,26,63,14,0
2,7,24,4,4,27,2,0
0,0,15,0,-12,-45,-3,-1
3,0,-9,-3,-18,-37,-1,2
-3,1,-5,-7,-17,-9,-10,-6
0,-4,-8,3,15,-17,1,3
-7,-3,-11,-7,18,8,1,0
0,1,-3,2,6,-57,0,0
-5,-2,-12,-45,-5,-1,-6,-6
0,-5,7,14,20,-35,-3,2
1,7,13,6,-18,58,15,6
-3,5,1,-9,-6,-33,-15,-10
-3,-20,-46,-1,3,-14,-6,-3
1,0,40,-11,-12,27,5,-1
-3,1,8,-16,-32,-12,-3,-3
0,0,-3,12,26,-13,-2,1
-1,6,2,2,6,-3,0,3
3,6,8,7,-11,-6,-3,-2
-5,-2,-27,-32,-5,49,4,-2
-5,-6,-3,-37,4,41,6,0
-1,-5,36,93,11,-22,3,0
-4,-13,-20,-17,-1,-14,-5,-3
-1,-1,-24,-36,-35,-15,-8,-3
1,1,-6,-10,15,-6,-2,-2
-3,-9,19,11,8,-13,-3,-2
2,1,6,-4,-30,-16,-5,-2
0,-2,-20,-12,-5,9,2,1
2,-4,8,-2,45,19,6,2
0,4,12,-2,-19,-15,0,-4
2,5,0,14,11,20,-10,-1
-2,0,-10,1,9,-12,-8,-4
-4,-2,2,-1,-10,-8,-5,-3
-2,2,5,4,13,-18,-4,-1
-6,0,-2,-15,-35,-56,-11,-4
2,-2,-5,-4,2,-7,2,1
4,-5,-21,-13,60,-24,22,10
4,5,29,72,0,-7,-3,0
-2,-2,9,9,-16,-31,-1,-2
-2,1,7,-11,19,-5,-4,0
0,-2,-5,-2,-6,-9,-5,-5
-1,1,-2,-7,-7,0,-3,2
-8,-10,-28,-8,-5,-20,-11,-6
6,-10,-21,-10,-12,36,7,1
-4,-5,32,-2,24,9,-1,-2
0,1,-6,7,12,16,1,1
5,2,1,-10,-8,-9,0,4
-3,5,5,7,-15,-19,-2,-4
1,-3,-8,-14,-11,39,-8,-5
-4,-1,-10,2,-2,79,4,-6
-4,-8,-10,0,-5,-5,7,0
-5,0,-4,-17,-22,-11,-8,-4
2,1,-8,-35,-1,-20,2,3
-7,-12,-18,0,-5,-29,-12,-7
2,9,20,19,2,21,0,1
0,2,17,-8,-9,-12,-2,-3
-9,-18,-33,-23,-34,-32,-3,-1
-1,-2,8,-3,8,-5,-4,-7
4,1,-1,8,-17,-14,3,3
0,11,28,-11,-33,33,-1,-4
0,2,-18,-17,38,-48,0,2
-2,-11,-30,5,-13,0,0,0
-4,-13,19,11,-4,-22,-9,-3
-1,7,3,12,52,-4,-2,-2
-4,3,-12,-14,-32,-29,-10,-3
-1,-6,-23,-33,-36,8,5,-1
4,7,0,11,-1,-4,4,3
-2,-10,15,45,102,48,6,-1
2,0,9,9,9,0,-3,-2
-4,4,-1,-12,-23,-37,-4,-3
-2,-4,-4,-11,-31,-26,-4,2
-5,-6,-5,-9,-6,-8,-9,-8
2,6,6,16,44,26,3,2
0,-3,-3,-3,-16,11,-2,-2
-4,-6,-6,-7,-3,9,-4,-6
0,-3,-6,-9,-12,-1,-2,-3
6,3,1,8,6,-3,-2,1
-4,-6,-7,-8,-7,-9,-3,-4
-6,-4,4,-6,-20,-30,-12,-5
-1,5,5,-10,-10,-52,-9,-2
