Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,1,10,-8,10,-4,17,7
8,3,2,12,12,30,46,23
9,12,8,-3,16,4,-21,-6
-4,-3,-28,-11,-28,-44,-19,-4
-3,-2,-29,-13,20,26,2,-8
-9,-14,35,-7,14,17,36,10
-10,-6,-3,-5,-23,-6,0,-5
-3,-6,-8,15,1,12,-19,-9
-1,0,-43,-33,-56,-16,-17,-13
2,7,-18,1,45,14,-9,5
-16,-17,54,7,-11,1,-3,-5
-5,-17,36,-1,35,-31,1,3
-10,-25,-64,-21,-1,-52,-14,-19
1,0,-20,-3,11,32,3,-3
6,13,81,43,-7,1,-5,16
5,8,5,25,25,-23,20,9
-8,9,-22,-9,-21,-15,-8,-14
-6,-10,-27,-26,36,1,-30,-11
-1,-11,-26,-42,-12,10,11,1
-2,-2,7,35,-6,-7,28,3
1,3,-43,3,9,-10,9,-2
3,-5,52,5,-25,11,-18,8
5,9,48,74,-9,-20,-6,-3
-3,3,11,-6,-9,34,2,-7
-12,-23,-23,-26,-37,6,9,-2
-12,-33,-54,-18,-27,-28,11,1
4,7,-4,13,6,2,-3,6
-5,10,33,-1,-21,-13,-10,-7
-4,8,5,-30,-13,-12,-12,-6
1,-2,-15,-4,-19,-19,-12,-3
0,-6,-16,18,66,5,-23,-7
-1,11,-13,-16,-14,37,18,0
11,8,-10,21,20,3,49,5
0,3,25,9,-7,-39,-21,-4
-7,-12,25,6,22,3,-31,-6
-9,-18,-54,-48,-38,5,25,7
-3,-14,-12,-7,-12,-41,-3,-7
7,12,11,22,1,16,0,-1
-1,5,-8,4,8,4,-16,-8
-12,-11,-1,2,2,-17,-23,-22
0,0,-32,-20,8,31,-3,-10
10,5,-1,10,16,-5,40,38
5,1,18,-28,-22,3,29,8
4,6,-12,62,-5,-1,-8,2
-10,-6,23,-19,-10,-17,-24,-16
-4,-3,-35,2,-19,-2,-8,-15
-5,-30,-32,8,6,-10,-5,11
-5,2,33,-10,-48,18,26,3
-3,0,2,-4,-13,34,0,-2
1,12,-8,4,2,16,13,1
1,-13,-28,-57,-9,-15,1,6
-4,-7,-25,-15,-24,-28,-22,-7
5,10,-9,-12,-45,-7,-11,-6
-8,-5,21,14,-23,-26,-11,-9
-13,-19,-2,-14,-11,21,4,-12
-4,-9,-33,-11,34,2,3,-4
2,5,38,5,-13,0,8,4
5,2,-14,-3,-16,-37,0,3
-5,9,35,33,47,-1,-9,-12
2,9,-10,-20,2,4,-8,1
-11,-28,-37,-10,-43,-43,-8,-12
4,1,20,4,8,26,10,6
7,4,-25,-12,5,-5,21,12
1,5,9,2,-14,-5,-24,-7
-11,-17,8,-5,-2,-6,-22,-9
-6,-16,-21,20,-5,3,18,-8
3,7,-7,-6,-12,2,13,6
5,11,-20,-52,-2,0,11,6
-2,0,-3,47,16,15,11,4
-2,-7,21,-23,-8,-19,3,0
-10,-21,-27,-8,-3,10,-23,-1
-2,-3,-19,37,122,-10,-15,-10
1,5,0,-28,-73,-20,14,2
6,20,51,34,-23,5,-11,1
6,5,-21,-9,-1,-5,-2,-2
-10,-8,8,-5,-3,5,0,-3
-5,-13,-44,-28,-13,4,8,-9
-6,-12,-62,-26,7,29,-17,-8
-2,-2,30,-5,-5,-6,22,12
-1,-14,10,26,7,19,25,9
0,12,31,-17,-4,-6,-14,-9
-2,1,-15,-11,-10,-20,-17,-11
9,6,-46,-34,14,12,12,11
-9,-15,1,-25,-5,-3,-11,-12
-11,-18,-2,-29,-19,4,-22,-13
-12,-11,-5,54,-2,-16,17,-1
5,1,-14,7,-11,-11,30,5
5,-7,-22,-17,4,-18,-45,2
6,6,24,-18,12,11,5,1
-9,-7,-3,-9,-5,17,47,7
-4,-6,13,14,-45,7,-7,-9
3,7,-13,-16,-6,-25,-2,-11
1,7,8,-9,17,38,-1,3
-9,-11,-21,-25,-103,19,-15,-11
1,0,-8,0,-8,16,0,2
-1,2,1,-23,-15,-11,-13,-7
-12,-9,-2,-19,-2,-10,-22,-9
-5,-16,28,11,-4,-8,-5,-5
4,-1,-8,12,5,10,27,12
8,-1,-4,1,3,-14,29,19
0,4,2,-8,-22,34,-7,-6
-8,-1,-1,-19,15,-9,-11,-20
0,9,5,-11,-28,-19,-4,-2
0,-4,-31,-29,4,-5,0,2
3,5,-7,84,18,12,-29,2
6,5,23,-6,63,16,13,1
-9,-14,34,8,-3,-5,50,8
-4,-1,-15,-5,-14,-7,-23,-5
-6,-6,-31,-18,-13,-8,-27,-12
-2,3,8,-2,-10,-12,-5,-9
2,11,12,-9,-21,-12,12,4
0,-14,-7,-17,1,47,-6,9
1,-6,-30,0,48,-22,-5,-3
0,6,-11,-37,-24,-12,3,-5
-4,-3,22,40,-13,-1,-10,-5
-5,-5,12,28,-14,-4,1,-7
-1,-4,19,-15,-1,-8,9,2
-2,-5,-23,-19,-16,-10,-5,3
1,1,-33,-29,-7,15,1,2
5,10,19,-13,11,6,2,2
4,3,12,21,-28,-7,-3,-4
5,12,5,8,-2,-6,-14,-5
-8,0,-10,-13,-8,-10,-29,-16
-7,-2,-10,-21,-6,-2,10,-7
-9,-7,16,-30,2,4,43,18
-5,-21,0,-1,5,7,-2,10
4,8,-2,3,7,-2,-12,-5
-4,-8,44,17,24,-4,0,-16
-1,2,1,14,-6,-18,-35,-15
2,3,-14,-6,-11,25,8,4
9,16,11,14,-4,11,11,11
-1,5,5,-26,-32,-28,-9,-6
-11,-27,-33,-22,-19,-31,-9,-12
-8,-13,-21,2,-17,13,1,-5
2,-4,-54,-22,-12,9,2,4
1,6,15,-25,-10,-11,-20,-12
5,2,18,35,5,8,-14,-1
-4,-1,31,13,-2,-14,20,-2
4,8,-36,-21,5,-3,-10,-5
10,14,69,11,16,20,28,22
-5,-14,-59,-17,-6,-1,-14,-1
-4,1,56,-6,6,-12,0,-7
-9,-22,-7,7,-7,0,10,-5
2,4,-17,16,-6,-8,-13,-1
-4,6,-52,-55,-36,-21,-6,-10
-6,-11,3,-66,22,17,2,-11
3,-2,50,99,16,34,23,14
0,-2,-2,-15,-15,-16,-6,-3
2,8,-36,-11,-40,-21,-13,0
-5,2,11,-14,-23,-12,-22,-16
-8,-11,-13,6,32,-13,-19,-16
3,-5,-2,-4,12,-16,38,11
4,4,4,0,4,28,8,12
-3,2,-15,-21,1,14,-12,-6
4,10,37,36,21,-14,35,7
5,9,16,-5,-6,-4,-4,2
-1,-12,-13,-16,-30,-9,-36,1
-13,-24,7,1,-8,-5,10,-12
3,-2,-27,-2,2,0,9,-8
0,5,-8,-2,-8,9,2,2
1,13,15,-6,7,12,0,2
2,2,-21,-4,15,-13,-17,-4
-4,-4,47,-13,-21,-19,-7,-9
-2,8,38,38,-41,2,-2,-3
-1,-5,-16,-14,12,11,1,9
-7,-12,-23,-9,9,-4,12,4
-7,-6,-10,-9,11,-4,3,-5
7,1,11,10,6,7,2,2
-7,0,25,24,-16,-22,-13,-7
-6,-22,-13,-2,6,-9,-5,-5
-10,-20,-39,-46,-23,3,-2,-9
1,5,-15,27,21,15,1,-4
11,24,5,4,-1,-23,-12,-8
-4,-6,-10,-26,-15,-9,-25,-5
-9,-7,-16,-26,-28,-11,8,-3
10,15,47,4,38,37,56,20
-3,-17,0,31,50,21,-8,-1
-6,-6,-17,-22,-5,-16,-20,-6
-3,1,26,29,-1,-20,3,0
6,9,2,22,-6,1,15,0
3,10,-35,-14,-11,-22,-17,-11
-2,13,33,-2,-6,-6,-16,-10
-4,-6,22,17,2,21,-12,-5
-5,-20,-37,1,-11,-16,12,5
1,-5,0,-2,9,-11,3,9
0,-2,-18,-1,11,-9,32,16
-8,-13,14,-8,-15,21,12,-5
4,5,-6,-1,28,47,10,-1
-4,3,-25,-23,-5,-10,-13,-6
-5,-7,13,-4,-8,-16,-14,-7
-1,0,-19,-10,-4,-8,-7,-10
-2,1,32,22,11,-7,-11,-11
-13,-12,-8,-19,-69,5,-21,-9
-2,-4,2,-20,4,-24,11,6
2,0,-13,-30,-98,-18,14,6
-3,-19,19,30,-15,10,-9,-3
1,13,-40,-42,37,-2,-10,-2
4,4,-5,3,26,11,-7,-2
9,18,45,61,18,-17,-1,2
3,6,-44,18,9,-3,-10,1
-10,-10,75,-33,-13,8,-12,-8
-9,-41,-88,-55,2,-12,18,-2
-2,1,-3,-11,0,66,7,2
-8,-5,-37,9,23,10,0,-4
4,13,-3,-11,-2,-52,-15,-2
1,0,18,36,-36,4,-16,-5
4,11,42,-6,-8,-42,8,11
-11,-27,-45,11,43,22,19,-3
0,5,-5,6,18,29,14,-3
1,3,5,-8,-31,-38,-18,-7
4,0,-5,-6,-56,-31,8,5
-1,5,16,1,-23,40,3,2
-4,-8,-22,5,40,-19,-7,-2
-1,4,5,-2,-41,-5,-5,-2
3,-4,-35,-11,4,-4,5,4
-2,-6,8,0,12,-15,2,3
-8,-3,40,-17,-10,-8,-17,-11
-5,-16,-21,-1,-4,4,-13,-13
-1,4,-5,-7,1,4,8,0
5,15,-9,-30,2,-4,-5,-1
0,13,33,100,-3,-5,2,-6
-9,-10,12,-13,-17,-3,-30,-8
-5,-17,-36,7,19,-9,9,0
-8,-12,-33,0,-19,15,25,-6
3,16,8,-25,-3,-10,-13,11
10,8,-8,-24,9,28,12,10
6,11,24,-8,-9,-14,14,3
0,-10,2,7,-1,-4,-17,-3
-3,-6,-92,-27,-5,6,-7,-8
-5,6,60,-21,0,4,-22,-10
-15,-21,18,62,-24,-1,12,-5
-14,-32,1,-65,-48,-3,-4,-7
2,1,17,12,28,19,-4,-1
8,14,-19,-18,-11,-14,-6,-5
4,16,9,19,16,-21,-7,-1
-6,5,11,-4,42,-18,1,1
-8,-16,-40,-19,-40,-19,-13,-5
-5,-16,-27,-28,-17,-7,-11,-6
-1,-4,-7,21,16,17,-3,-7
3,-2,0,22,6,-6,7,-1
8,11,20,-16,-21,41,10,15
3,12,9,-6,20,3,16,-3
-12,-1,-20,-25,4,1,-2,-13
0,-6,-7,-27,-53,6,-19,3
2,1,46,24,1,27,14,19
-1,-16,-63,-27,-19,-12,-5,-2
-2,14,16,94,11,7,-17,-9
-4,7,35,24,6,-16,7,0
-6,-9,72,27,-8,-18,10,-3
-7,-8,-4,-9,-4,18,6,-8
4,4,-11,-10,-12,-6,-1,-4
9,10,-15,-3,-4,-15,-8,3
-1,12,5,2,-11,5,-9,-6
-8,-9,23,-21,-8,7,-13,2
-9,-25,-42,-24,-20,6,4,-1
-6,-11,-24,3,-1,-9,-16,-11
7,17,27,39,4,-8,5,1
0,-1,-21,9,6,3,24,6
5,9,14,-35,10,16,25,3
-3,-16,-18,-3,-8,-4,1,-3
-4,0,-5,-2,-5,-6,-7,-6
-5,-9,34,30,26,-12,-17,-14
-3,-1,-23,5,-10,-11,-14,-8
2,9,11,19,-2,-16,9,10
4,12,18,19,-13,-12,-21,-2
1,-5,-8,-4,2,31,17,15
-6,0,-29,-63,12,36,18,11
-4,-6,36,88,-39,-23,-13,-8
11,14,32,11,18,17,5,4
-3,4,-20,-21,5,-10,15,-7
-2,0,11,15,7,-9,-4,-1
-10,-18,-9,1,-12,-19,-30,-14
0,0,-18,-3,-16,-17,-14,-5
4,11,5,2,-13,-8,6,11
5,11,-12,-25,-65,17,12,5
-2,-14,0,-12,21,33,3,4
-2,-1,10,24,-3,-9,-6,-4
-3,8,-2,0,-11,-18,-27,-15
-1,-5,-24,-27,-19,-12,-2,3
-7,-4,-9,16,-13,9,33,3
3,-6,16,-14,-23,-1,12,11
2,11,45,31,12,12,5,2
-1,-1,-3,9,10,-20,-24,-9
1,9,7,8,-7,5,3,9
1,4,3,-1,8,-1,30,14
3,7,-41,-23,14,27,0,-6
-9,-17,19,5,-25,-8,-14,-11
-2,5,-2,7,-18,-12,-4,-10
-8,-6,-2,0,-7,-12,-7,-4
-2,2,-1,-36,-1,-11,-3,-1
-6,-26,-53,-11,14,4,-17,0
3,2,13,16,-20,-16,-13,-1
-5,1,-2,3,0,12,39,3
-6,-17,-44,-41,2,7,14,2
3,16,16,0,-38,-16,-15,-6
-3,-1,-12,-25,8,21,-1,-3
-6,-25,2,-1,-11,2,-11,-4
-8,-17,35,33,9,-18,-19,-9
1,13,-19,4,0,-28,-3,-13
0,2,-14,-35,-9,26,7,-1
6,-3,9,6,-2,-10,7,22
3,1,-25,-6,1,12,16,7
-1,4,41,6,-1,3,0,-6
-1,-4,3,1,11,-2,-14,-6
-2,-2,-25,10,-1,-22,-1,0
-1,4,-12,-11,-12,-13,18,4
-1,-4,-1,-16,4,23,-20,-5
-1,-4,-16,-46,13,20,17,4
-2,2,30,92,-6,-10,-9,-9
-1,-2,-6,-25,-37,-8,-16,-4
0,0,-8,-11,17,-4,-5,-1
0,3,-5,-6,0,-10,8,-6
-6,-8,-11,-14,-22,5,2,0
-9,-13,1,-1,2,-10,-8,-6
3,-8,-19,-13,0,-1,-17,-10
3,12,3,-3,-42,-12,-39,-5
4,13,22,21,-15,-13,35,11
-2,-7,-25,1,-3,15,56,17
-2,-22,-5,-21,28,22,-22,-8
-5,-10,2,-12,-6,-12,-23,-18
6,5,2,11,5,-10,-5,2
4,6,-55,11,-15,-5,9,2
-8,-2,54,-24,-10,-21,-14,-6
-16,-19,38,27,13,2,-10,-11
1,-2,-39,4,0,-7,-4,-4
4,2,3,5,11,9,5,3
1,2,-29,-2,-14,-4,-4,2
1,10,6,-10,2,17,2,3
-4,-2,33,-16,11,0,5,-1
6,11,10,-9,4,0,0,2
-2,-14,4,73,54,-9,-9,-3
-3,1,-26,-37,29,-4,-3,0
-10,-23,34,15,-22,-9,-5,-10
-2,-6,-3,-2,-6,-14,-4,-3
-5,5,-4,-28,-15,9,-5,-8
-4,-8,-17,-6,-7,8,-5,-8
3,8,-10,-12,2,-14,5,5
3,3,12,4,6,23,4,1
1,10,26,7,0,-11,-4,-3
5,15,22,10,11,-4,0,1
-4,-15,-20,-5,3,0,-3,-4
-6,-8,-9,9,22,-1,-2,-3
-3,-6,-19,4,3,0,6,1
3,9,2,-2,-4,-4,-4,1
-10,-4,7,3,-4,-7,-10,-16
-1,-3,-18,-10,-4,-7,-3,-7
4,11,21,-3,-2,-9,4,6
6,8,2,-5,-8,18,-4,6
-8,-5,1,-13,-22,-5,-17,-6
-11,-15,9,14,17,2,13,4
-16,-48,-42,-7,4,-6,7,-6
-1,-7,-30,7,0,-1,-3,-1
7,14,-5,-7,-18,8,-2,0
15,47,85,27,-1,-12,-3,11
3,15,-24,-4,-6,10,0,-5
-7,-11,20,7,9,-17,5,5
-21,-47,-17,-37,-34,21,13,-6
-7,-18,-4,15,59,6,4,-8
2,14,14,7,-29,-20,-26,-9
4,21,15,7,-7,-9,-4,3
4,10,-46,-20,18,31,-3,-4
7,10,45,-15,-1,-14,-22,-2
-2,6,39,96,3,-12,25,-4
-4,-1,9,-18,-8,0,27,-1
5,2,1,2,3,-1,-20,5
-8,-4,-50,-5,-7,-38,-6,-6
-10,-24,13,-13,-103,-13,-18,-9
-1,5,-1,-18,-20,22,-22,-12
-3,-6,8,-2,-11,-3,25,5
-1,-5,-11,-16,-1,-14,23,12
-1,0,-13,-8,-7,1,-17,3
-6,-8,-36,-24,-18,13,8,1
-3,1,39,27,22,-5,-14,-4
-2,2,7,1,6,0,-21,-10
0,6,30,23,14,18,10,5
-4,-8,-4,5,3,-5,5,3
-2,0,-6,-11,-13,-22,-13,-6
3,6,-7,-8,1,0,-13,-3
4,22,12,-32,-21,-15,-4,2
-20,-54,-38,-5,19,-14,23,-2
-12,-35,-17,-30,-11,-2,1,-11
1,2,32,127,4,-1,-9,0
-2,1,-27,-27,9,-1,-1,6
-2,-1,-10,-24,-75,-1,-34,-15
-1,16,33,-16,-15,19,-11,-7
9,18,28,2,-8,-5,31,17
-2,-5,1,16,14,8,-19,-2
4,9,-30,-13,-5,-6,4,-1
-4,-7,47,8,-1,10,4,-8
-6,2,16,-2,-8,-5,-20,-14
-3,-11,-25,-6,-47,-13,1,4
5,3,-10,-9,-4,-3,6,6
-2,9,48,25,1,-16,-24,-11
-1,-2,4,-27,-8,3,19,5
-12,-31,-29,-6,18,2,0,-7
-5,-10,-36,-10,1,9,-5,-4
2,2,-11,6,9,-1,-5,-3
2,11,5,5,-25,-5,5,-10
6,10,12,5,10,-5,-8,-4
-3,0,9,-41,-5,-11,-16,0
-8,-8,6,79,-1,-5,14,7
-4,-3,-13,9,1,10,-16,-12
0,5,16,-29,-21,-8,-3,-1
-2,-7,-29,-25,-13,-13,-9,-6
-1,-3,8,-6,5,-18,-4,-10
-1,4,-5,-7,-3,12,8,-3
5,0,10,-3,7,17,-1,6
-11,-16,3,3,-13,-18,-13,-5
0,-11,-41,5,-2,-8,-3,4
12,21,12,0,0,4,6,4
-1,15,53,7,19,19,3,3
0,-10,-6,-6,0,3,-10,-4
-13,-31,-29,-21,-23,-21,-12,-11
-5,-3,-51,4,-1,-17,-2,-5
3,6,18,8,40,5,-6,3
5,8,-6,-13,1,13,8,-1
2,7,24,11,-16,6,-2,-1
-3,4,2,0,-1,-12,-22,-5
-5,-7,-12,-27,-52,-16,-10,0
0,7,-8,-9,-6,-4,17,0
7,12,17,-6,1,15,-7,2
3,4,39,18,3,-2,11,7
-1,-4,2,-1,-1,-8,-5,-5
-11,-28,-22,-30,-4,-11,-16,-17
-9,-3,-45,-25,-1,-14,-5,-7
-1,-11,-20,-16,12,18,-21,-4
1,-6,41,31,-9,-1,4,-2
-1,8,12,13,0,-4,9,-1
-1,-1,-3,-2,13,-1,-9,2
-5,-4,-13,-14,-11,-33,-8,-3
7,1,9,6,48,17,-2,10
1,3,7,-13,-21,-1,6,0
-2,1,-25,-12,-18,2,18,0
-5,-8,20,12,2,-8,-15,-5
3,15,4,15,-4,-17,-8,-7
-8,-1,34,-19,2,-15,-8,-10
-11,-25,-23,-14,-15,-9,0,-8
-5,-22,-26,4,12,21,1,-3
3,2,-43,-21,-8,19,6,3
2,3,49,14,-1,-22,-1,6
2,2,-15,-4,12,-7,-6,-2
-3,4,-44,-5,0,-13,-6,-4
-4,4,42,7,-10,-10,-2,-2
1,-3,15,5,-6,-6,-5,-6
-1,-1,3,14,-1,-2,-2,4
0,1,-6,-7,-11,2,4,9
-2,1,-7,-39,-19,9,10,-2
-2,-13,-3,12,12,3,-13,-8
-11,-11,-8,7,0,-2,-13,-14
2,8,43,19,-1,3,30,15
5,-1,-7,-7,4,6,13,13
4,4,-10,-12,-4,-6,-7,-2
-3,3,4,-4,-14,-12,-28,-14
0,11,6,13,0,-7,-12,-7
-10,-9,-37,-26,-9,1,-11,-8
4,-1,-15,-33,-28,-4,14,3
-6,-10,39,37,0,-21,19,-5
-3,-13,8,3,2,50,11,11
-14,-35,-29,-9,6,-13,-10,-1
-3,-20,-39,-14,-8,-22,-11,-2
1,15,-4,5,0,2,-13,-7
4,9,0,3,19,13,-14,-11
0,15,2,-24,-14,-7,-3,-17
5,15,33,105,28,-8,30,11
9,5,-8,-5,-13,8,-22,25
-7,-7,30,-22,-10,-22,-33,-11
-9,-10,-24,-7,0,8,8,-9
5,1,7,4,15,21,47,18
-3,-7,18,4,-2,-8,-16,-5
-8,-6,-9,-17,-6,-7,-13,-13
0,5,-11,-11,-30,-16,-16,-11
3,15,9,17,23,-3,-4,-2
-2,-2,-38,-31,-17,5,11,5
4,11,31,-2,-12,-12,-8,-4
-3,-3,-25,-4,14,27,0,-8
-10,-44,32,23,8,0,3,-2
-3,-14,-23,-7,-7,12,1,1
-5,2,-18,-4,-5,-6,1,-1
1,12,7,10,2,-13,-9,-5
4,15,34,19,12,7,-4,-7
-6,13,10,-14,-8,-5,-14,-8
-11,-30,-25,16,46,-12,-4,-2
-1,3,-57,-21,-9,-4,-13,-13
0,-5,-3,-52,-15,-25,-10,1
8,10,76,115,18,-3,7,25
-7,-12,-6,-10,-8,17,46,8
5,1,2,-7,-4,2,3,11
1,1,-5,1,25,19,9,3
-5,-7,-19,-14,-1,-10,18,-4
-7,-4,10,-14,-4,-7,-10,-10
-11,-17,4,-3,-15,-12,-22,-12
-7,-13,-36,-23,-24,-6,-12,-12
-5,-6,1,-3,-3,-27,-11,-11
-1,10,25,36,13,10,-6,-3
-3,-4,-11,-23,1,9,10,7
2,-3,-17,0,-5,-25,-2,2
-3,1,-26,-21,-12,12,4,-2
7,5,3,-8,8,3,10,8
-8,-5,28,14,-2,6,2,0
-2,-3,-29,-1,-4,-10,-7,-2
-3,-6,-28,-15,3,-8,-3,-5
-5,-17,13,-7,-16,-15,5,-10
-3,4,3,-15,-5,-20,-16,-12
0,1,-1,66,-1,-2,-17,-1
2,4,-20,-4,-6,-2,27,4
11,5,23,0,6,12,1,19
4,9,11,-9,-8,-6,0,-1
-6,-3,-26,-19,-5,-2,-5,-13
-12,-21,1,-24,26,4,-40,-8
-17,-33,-9,11,-2,11,-4,-16
3,7,-34,5,-16,-8,12,5
2,6,-16,-26,-25,-6,8,10
8,18,62,53,61,9,-4,-1
4,13,31,13,-93,14,-1,-3
-2,-3,-12,-24,-3,-16,-2,0
-8,-6,-13,-12,-9,-9,-7,-10
-1,0,19,27,23,-2,-5,-4
0,-1,-14,-6,-5,20,-6,-5
-1,2,-40,-27,-13,-19,-24,-9
4,7,23,3,25,-5,17,-1
-1,2,3,-1,-25,-4,26,12
-3,-7,-10,-23,0,12,1,13
0,-11,-4,-36,5,16,12,1
-1,-11,-23,88,-6,-15,-3,-2
1,11,7,10,-18,-22,-14,-7
-3,1,-5,-16,-6,-18,-32,-14
-2,-2,47,4,2,20,16,6
0,-6,2,3,21,27,28,15
-4,-11,-24,-3,-20,-13,-10,-5
-2,3,-11,-6,9,9,-10,-14
0,5,22,7,-4,-13,-9,-1
1,5,-25,-20,-25,-14,-3,0
-1,-6,-5,-21,-1,-11,-12,-4
-1,3,21,3,-8,-5,-5,0
1,0,-4,8,-9,2,13,-3
-4,-22,-32,-3,1,2,21,8
1,4,8,2,-3,-30,-8,-1
-9,-3,6,-7,-15,3,-8,-13
-1,-11,-14,7,11,5,5,-3
-7,-2,-13,-8,0,5,-8,-10
-3,0,-6,21,7,20,12,3
11,18,-9,4,1,0,18,12
9,24,36,-39,3,1,-4,4
-3,-8,21,32,1,9,-16,-7
-13,-23,18,-7,-16,-15,-1,-6
-8,-22,-34,20,2,-17,-2,-5
3,-1,-23,-8,5,-2,-9,-3
1,18,-6,-12,-21,-15,-12,-10
1,9,-32,-42,-12,12,-1,-11
-1,-5,48,11,24,9,5,4
7,-1,41,55,11,5,12,18
-3,-7,15,21,27,-14,-4,-3
-1,19,-31,-46,-33,-7,-4,-7
1,-10,-5,-14,-7,-7,-10,-3
-1,0,7,15,0,-4,0,-1
2,3,-7,-15,34,-3,-9,-3
1,1,6,1,-15,-4,-13,-5
-9,-5,-9,-7,11,-6,5,-6
-4,-9,-29,-14,5,21,13,-5
11,8,14,16,14,24,25,23
0,3,-2,-7,-47,-18,-2,2
4,16,21,-5,1,-11,-16,-2
1,-8,-44,-17,5,0,2,2
-14,-15,-17,-17,-7,-9,-8,-17
-11,-15,6,9,-10,-21,-39,-19
4,1,-5,-11,2,22,34,10
9,9,-7,-37,-6,-5,50,25
7,11,24,78,-1,7,-5,2
3,10,-11,-16,12,1,-14,-6
-5,3,21,-49,4,1,-28,-10
-15,-30,-51,-18,-13,-18,-20,-20
-2,-8,-43,-5,5,2,14,6
0,10,-29,-35,-1,1,7,7
6,13,69,11,-9,-22,7,3
-3,0,68,86,-1,-24,-23,-15
-9,2,7,-11,0,29,-10,-14
10,2,-36,3,-1,10,-5,-2
5,16,4,-11,-18,-17,1,12
3,-3,-7,-44,21,22,18,10
-15,-49,-67,-39,-1,-8,12,-3
