Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,4,6,12,-13,-7,9,-2
5,8,16,2,-2,6,0,13
-3,-2,-12,-13,-6,18,-9,-1
-2,6,-7,-9,1,3,-6,-4
1,8,-21,-1,40,6,-2,-9
4,13,83,17,-16,2,12,8
-2,-21,-42,30,106,16,-2,9
-5,-2,15,16,-17,-24,-9,-3
-7,8,8,13,-5,-19,-15,-10
5,7,-28,-10,-8,15,-13,-10
-6,5,3,-13,-1,-13,11,-2
2,-1,28,17,2,34,14,14
-6,-14,-69,-31,10,-12,-1,2
-7,-5,34,-30,-12,-7,-4,-5
-1,-8,-37,-4,-13,-17,-9,-6
4,7,11,4,-4,-5,2,2
-6,-23,-29,-28,-19,4,-4,-4
-2,4,8,37,12,-9,-1,-5
7,11,6,23,11,-9,1,5
1,2,-2,-3,5,9,-4,0
-3,0,-4,-11,9,-5,-2,-3
-7,-4,-1,-19,-11,-9,-5,-4
-6,-7,-22,-30,-17,-9,-6,-6
1,-11,3,11,34,11,8,-2
6,-1,-16,20,38,-2,-2,0
6,13,50,7,-49,-2,-7,0
1,5,-6,-4,-20,-11,6,3
-1,12,0,-7,-5,-6,-7,-6
-3,-2,26,1,7,7,-4,-4
-7,-15,-29,-19,-9,18,22,4
-5,-22,-51,-16,3,-11,5,7
-7,-7,36,52,14,10,8,2
3,-3,-15,-19,-8,-8,8,-5
-8,-15,6,6,-18,-22,-28,-16
-3,6,15,5,-2,-4,-37,-17
-1,4,-41,-45,-51,3,6,-6
13,17,35,-24,-54,-4,33,17
7,19,16,52,7,-4,-16,7
-1,2,45,-23,-20,-13,-8,-13
-18,-27,-4,-15,-8,12,-16,-18
-4,-16,-43,-3,20,1,12,6
9,6,-47,-12,-4,-28,-6,19
1,10,21,-16,-8,17,5,1
-9,-1,14,3,-10,-27,-47,-23
1,-6,-25,1,6,-8,-12,-12
-5,-4,-6,-7,9,36,70,17
7,12,31,6,36,14,-2,20
-6,-10,-31,2,-24,1,-26,-7
-10,-27,-37,-9,-21,-19,-20,-16
-5,-4,38,-1,-25,-23,-17,-10
4,23,10,31,-4,12,-13,-12
-3,-6,-8,-5,-10,-22,7,-3
2,19,71,18,-11,-30,30,8
5,-9,-59,-27,22,69,5,15
3,1,47,11,-3,2,-1,6
-4,-13,-45,-6,-7,-25,-13,-11
-6,-7,15,17,34,-22,-14,-13
-5,4,-23,-25,-42,22,-5,-3
-11,-12,-45,-48,31,-13,-45,-16
2,-5,15,-8,-8,12,-15,-5
7,6,-4,18,11,8,66,10
3,8,-26,-16,52,-10,18,8
0,3,11,-20,-14,-4,-8,2
-10,-9,13,-4,-12,-13,-30,-17
-7,3,11,10,10,-27,-10,-6
-7,-16,-17,-13,-15,36,27,15
0,-5,-18,8,28,20,-1,6
-4,9,6,-8,-26,-28,-29,-19
2,3,26,3,-4,-14,-11,-12
-5,-10,-6,-6,-20,-21,-3,5
-2,-7,-14,12,11,12,12,11
1,16,5,-13,10,0,-3,7
-13,-20,47,-4,-14,14,-27,-13
-12,-17,-19,-19,-14,-8,-10,-20
5,-8,-16,-16,-24,-14,16,-4
4,3,17,127,39,6,22,17
1,17,19,7,14,31,2,-6
-1,19,39,-13,-21,-14,3,0
-3,-17,-11,-15,-1,-14,-4,1
-7,-20,-23,-3,30,-1,-13,-3
1,-3,-36,-22,0,-9,-10,-1
1,2,16,24,-9,-7,-17,-4
6,10,5,-9,-9,-1,13,9
1,4,6,4,12,-5,34,10
-5,-19,-27,8,5,22,-10,-2
-1,-6,-10,19,127,5,-28,-7
-2,9,3,-29,-75,-11,-8,5
-4,10,10,-13,-21,-21,22,-6
-7,-6,-13,0,-9,12,-4,-2
-5,3,34,22,22,9,-17,-3
-3,-21,-78,-44,12,-4,-16,-8
2,-9,-25,0,16,-16,11,0
2,12,6,-22,-76,-47,-21,-4
0,11,111,33,-87,6,7,-9
3,10,-26,-16,16,27,35,12
4,6,37,-2,-4,3,-1,17
-16,-30,-41,1,-18,-18,-23,-15
-4,8,-15,-15,-28,-38,-14,-13
2,1,0,-17,-12,-1,6,5
-5,-20,-6,-13,14,17,26,6
0,-11,-41,-4,22,-25,-15,5
2,10,9,-4,2,15,10,1
-4,-5,-6,-38,-14,-4,-5,-6
-6,-3,9,62,-8,-11,-27,-9
-10,-15,-35,-17,-14,-34,-19,-10
4,11,37,-5,0,29,37,5
2,1,-20,-12,19,22,22,3
-3,-3,-5,-11,-5,-31,-5,-3
-6,-8,-11,-21,28,-4,-13,2
-1,0,-14,-25,-56,0,-12,-7
-2,-3,2,13,0,-6,-12,-13
-2,4,28,30,-9,4,-9,-2
2,-6,-24,-2,-58,-22,-1,5
-1,11,2,-11,-12,-2,16,6
-4,-24,-44,-35,38,1,11,1
-12,-11,-16,-64,-36,-13,-22,-11
3,16,15,127,21,5,-9,-5
2,5,53,50,-6,-22,-11,-3
-3,10,12,-30,8,21,-16,-13
6,4,15,-13,-1,7,14,13
10,-5,-72,-36,15,-25,21,21
-6,3,-5,-14,-21,-14,-3,-18
0,-8,35,34,16,52,26,15
0,-5,6,14,26,-9,1,1
0,1,-3,10,17,-6,3,-4
1,11,-30,-13,3,-7,-25,-2
-6,-8,30,20,-11,-13,-27,-12
-7,4,15,32,15,-28,-6,-24
-4,0,0,-2,0,5,1,-12
-6,-5,2,-16,9,-4,40,24
-1,-6,-13,2,4,35,12,14
0,-1,2,2,-1,15,-9,-6
-1,5,1,-19,-9,-21,-10,-12
-3,3,27,114,5,-16,-14,-11
-5,-5,2,-14,-2,-2,1,6
3,0,-7,3,-2,7,5,4
-1,2,8,8,7,-9,-19,-17
-1,4,-13,-11,-3,-13,-17,-12
2,0,-14,-13,-8,10,55,23
-3,1,15,-7,6,-11,-20,-5
-8,-24,-12,4,-10,20,-10,0
2,0,-27,9,42,18,31,7
6,12,-10,-30,-25,5,3,10
-11,-21,-44,-61,-46,-8,-30,-14
1,22,57,12,1,8,6,-2
-9,-33,-18,96,12,4,-13,-18
3,15,-7,-1,29,10,-15,-10
-1,10,-9,-35,-44,-24,-8,7
-5,3,-40,-31,-24,-21,28,-2
-7,-11,6,-23,-15,14,3,-4
5,-5,34,46,18,-7,-11,7
-2,-5,-20,-5,3,26,19,4
-5,0,7,5,-19,-9,-8,-6
-10,-9,2,-10,-19,-42,-33,-16
-2,5,-20,-7,17,18,-6,-7
-1,-1,-9,-12,-2,-5,26,-1
1,-11,-10,-6,-38,5,-14,0
-4,-5,-11,7,4,1,23,16
-2,7,3,-7,4,-6,-3,6
1,1,11,-2,-4,-9,2,-6
-5,-2,32,4,-33,29,-24,-11
-1,-13,-19,2,26,19,-20,-1
-1,-8,-16,-14,-28,-30,17,-6
1,5,-46,-52,-8,5,14,-2
-2,4,60,-11,7,-1,-31,-9
-4,2,7,26,31,20,5,2
-6,-24,-42,-79,2,16,21,15
-1,-15,19,-2,-10,-3,-9,-1
-2,8,34,68,-15,-42,-35,-19
-2,10,-22,-22,5,-12,-11,-13
7,10,-8,-25,-65,33,40,5
0,5,19,-6,-10,-3,-17,3
-6,0,-36,-45,5,18,-5,2
-7,-22,11,-20,-7,-20,2,-3
-3,-10,3,38,49,-16,-9,-7
0,2,3,6,-2,5,8,-2
-3,-6,1,-9,11,5,-9,-5
-3,-9,-38,-23,-21,3,-20,-7
3,10,-4,-51,-33,-16,0,-6
4,15,51,88,13,1,19,0
-6,-12,4,8,5,8,4,6
-8,-11,12,15,9,-11,1,1
2,-5,-4,-16,-3,-9,1,3
2,16,-8,-33,-11,-4,-19,-13
-1,14,41,71,-9,-4,-2,0
-11,-19,22,-10,17,-10,-5,-10
-8,-24,-62,-47,-15,-12,21,-4
-2,1,58,2,-61,23,11,4
1,0,-25,-8,44,5,1,7
1,11,2,-13,3,-4,-7,1
2,6,4,-11,-19,7,-17,-9
-3,0,-7,7,65,-4,-1,-3
-2,-1,-6,-15,-11,-10,-14,-13
-2,12,9,-10,-8,-56,-25,-10
-3,6,-27,-70,-11,20,16,17
-2,-20,77,126,35,41,43,21
-3,-21,-18,18,2,5,-25,-12
4,13,-4,-12,6,11,-7,-6
2,17,27,3,-4,-39,2,1
12,17,12,-10,-14,-27,6,3
-1,5,22,18,10,19,-17,-2
-16,-29,-26,-20,-9,3,-15,-11
-10,-26,-48,-13,-7,-1,-19,-14
-7,0,36,4,-1,-24,-14,-10
2,12,5,9,9,6,3,-4
10,22,-5,-1,-17,2,6,8
0,0,-55,-21,13,-16,-4,4
-7,-14,58,5,-4,13,-21,-10
4,3,-1,6,11,2,24,7
4,12,35,76,-43,3,0,2
2,6,-43,-22,-33,-6,1,-6
-7,4,63,27,-4,3,-20,-10
-8,-21,1,-28,-2,2,13,3
-7,-17,-44,-5,0,-22,3,-8
-1,0,-23,3,14,-12,-16,-14
5,13,21,7,20,-26,16,8
3,19,14,-15,-10,12,-20,3
-2,-3,-13,12,66,42,4,-1
-7,-18,3,-9,-15,-22,15,-3
-1,0,-4,-12,-55,-35,-13,-1
-1,-3,26,13,1,35,7,1
-1,5,-41,-33,0,0,-18,-9
-5,-14,23,21,26,47,11,-1
2,6,-3,-13,-8,5,7,3
9,15,15,0,-2,-17,-15,9
-11,-22,-61,-14,-20,-11,7,-5
-10,-3,3,3,-3,0,-28,-21
0,13,30,3,6,-25,-24,-11
1,-17,6,11,-16,21,35,20
4,-12,-23,-12,-1,-4,10,11
2,12,-7,-17,-30,-16,-8,-2
4,18,-30,-25,-9,-6,-12,-7
-19,-39,33,-6,-1,-11,-13,-13
-11,-23,-20,-35,-13,-16,-11,-11
-11,-5,4,43,-16,-10,-12,-11
5,16,25,18,4,-6,-1,-8
5,4,-43,-17,34,34,15,6
3,9,2,-14,-14,-14,0,2
-7,-4,2,-14,-16,-23,11,6
-3,-1,12,28,16,-13,-16,-10
3,2,6,-9,3,47,-4,6
-8,-25,-2,-1,18,12,24,5
4,9,-4,12,17,-23,-15,-3
2,11,2,-10,-10,-24,14,5
-4,6,-21,-12,-23,14,12,-6
-1,-7,-13,-4,0,-23,-19,6
-8,-19,24,10,7,26,-17,-4
-7,-8,-18,-1,26,5,-20,-18
6,18,14,-22,-26,-13,-24,-14
6,4,-6,76,-30,36,60,35
-3,0,12,-2,-52,-39,15,9
3,-8,-15,-26,-9,-16,-24,3
-5,-10,-22,-15,-8,-1,-7,-9
5,14,15,-2,-2,-5,-13,1
-4,-11,-41,-13,14,-12,2,-9
-7,6,29,30,6,-8,-14,-11
4,3,-2,-12,6,57,-4,-3
-11,-9,-2,-13,-2,-2,20,-2
-3,-8,-1,-8,-16,-16,-10,-5
4,7,-12,-36,8,1,9,5
1,1,62,40,-12,-6,-6,4
-2,-13,-19,-1,5,-14,1,8
-10,-18,-7,-9,-11,4,-13,-7
-3,-7,-48,-71,-12,3,-5,-7
-7,1,4,51,-3,-9,2,-5
0,10,26,17,4,0,-9,-8
0,-4,-15,54,3,4,-9,1
3,-6,-18,0,31,21,34,10
-2,-7,-5,-35,5,-10,-1,-5
3,5,23,-48,-2,-4,-10,2
-2,-3,-25,32,-1,1,10,12
7,10,34,34,19,7,8,9
0,3,-12,0,-1,-8,-1,-9
-5,-5,6,-13,-32,-8,-21,-9
0,9,-30,-34,20,7,-2,-1
-5,-2,25,-28,0,7,-5,-7
1,1,55,62,25,4,-2,4
-5,-12,-21,-36,-21,-10,-15,-11
-4,-4,-43,17,-10,-23,-18,-14
8,17,24,14,13,-1,11,3
0,6,11,3,8,15,5,1
0,-7,-9,-2,-7,16,-7,10
-2,1,23,1,-6,3,-7,-4
-1,3,0,-6,-12,-28,29,-2
2,-4,-19,-26,-9,12,-31,-1
-7,-5,-14,2,-1,6,-21,-12
-6,-2,9,-33,51,1,15,0
-8,-25,-29,-4,-15,-28,18,3
4,8,5,12,7,30,-13,-8
5,13,77,68,2,4,-8,6
4,8,-7,-5,-4,-14,18,10
-10,-10,-1,-35,-6,-4,23,0
-3,-11,-43,-34,47,37,2,0
1,-5,-1,-27,-3,2,6,2
-2,2,10,3,56,10,1,0
-2,-7,-13,-19,-23,-31,-15,-7
2,21,8,-13,5,0,-4,0
-4,-19,-68,-25,-3,-10,-7,-6
0,8,40,44,11,-1,-9,-1
-2,-9,-18,-30,-7,-5,14,8
-2,4,42,18,-2,0,-10,-6
0,3,-21,-24,11,12,-1,-7
-4,4,-12,-36,-40,-1,22,3
-2,-2,21,14,21,4,-1,-2
1,-12,-17,47,59,-5,4,7
3,0,-8,-28,-39,-46,-25,-4
-6,-7,-32,-18,-10,20,-10,-12
-4,-2,-29,-17,3,-1,22,-4
-1,-7,14,12,43,-6,-10,3
-5,-14,-15,-16,-18,-23,-14,-13
8,12,-1,-8,1,19,-16,3
-2,7,5,1,-2,7,23,12
-1,-3,-1,-6,-14,-13,25,4
-2,-8,-30,-8,-13,-49,16,19
3,-3,5,-8,11,22,6,2
2,8,-4,20,17,27,-14,-4
-1,-2,-31,-18,-13,-13,-21,-11
-13,-14,32,18,4,-11,-12,-18
-8,-6,29,2,-15,-19,-19,-8
2,2,-37,-8,-13,2,-6,0
-1,6,-43,-63,-25,-39,3,1
-8,-7,21,-12,6,22,21,2
-6,-24,-21,-6,-6,7,16,0
-8,-11,-30,-10,3,-27,-38,-19
-2,2,-14,-19,-25,-18,-22,-22
0,10,21,17,-3,-10,0,4
9,8,2,-39,6,27,39,34
-6,-12,-41,-1,-19,2,6,-3
-6,-2,6,-22,-24,-22,-21,-15
2,7,28,-4,-86,-5,-13,-12
1,1,-2,-2,-7,2,-9,-2
-2,-1,-38,-24,1,-13,7,13
-12,-12,-1,-24,-9,0,-3,-6
1,-6,-4,7,6,13,1,0
-5,-6,-25,-7,6,-2,6,-9
-1,2,10,13,9,-5,-12,-14
9,19,11,2,-10,1,-7,5
-8,-13,-41,2,8,-12,1,1
0,1,-17,-27,-7,-20,7,3
1,6,47,-17,-27,43,-5,-8
2,0,-13,-11,-1,-8,-7,-5
2,6,-32,-7,-12,-17,1,6
-9,-4,12,-11,7,15,4,-3
-4,-1,-4,1,3,6,-4,-3
-4,-9,-35,-30,2,-23,-22,-8
-7,-11,-7,-4,1,10,-22,-3
-1,-2,7,-5,-14,-1,43,5
-1,6,-14,-1,-1,4,-13,2
4,5,-9,0,11,-7,4,5
-2,-3,-8,23,1,-19,1,-3
-6,-9,17,-13,16,12,-7,-5
4,0,-7,1,-5,-1,1,3
-3,4,-5,-11,2,-13,2,-6
-4,10,-16,-32,24,-31,-7,-4
-14,-36,30,74,-7,16,-12,-12
1,-11,33,76,127,9,0,8
1,8,8,-24,-36,-4,13,8
-6,1,-19,-28,-13,21,-3,-6
-5,-5,-6,-6,1,-3,-19,-21
-1,4,4,-7,-10,-14,-27,-22
1,-1,-6,3,4,-10,43,32
5,3,-5,-7,9,7,11,9
14,9,5,-3,1,20,7,9
-2,13,0,-15,-2,18,13,0
-7,-15,-28,11,22,13,1,-2
-15,-28,5,6,0,-23,-26,-18
1,-4,-13,-16,-12,-22,1,6
3,3,-2,-2,-25,12,-7,-6
-3,7,8,8,-3,-2,2,-9
0,11,-15,-16,83,6,18,4
-8,2,-61,-33,-32,-4,2,10
-5,-24,-12,-16,-16,-2,-16,-3
-6,-19,14,27,4,-14,-2,-13
-6,0,-7,-10,-14,2,-2,-11
-3,-7,-26,-22,-9,-14,-8,0
3,9,-7,1,15,2,9,7
-2,-2,-31,-12,-3,0,6,1
1,11,23,3,-10,-32,6,-2
-3,11,94,-7,-25,8,-8,-3
-4,-7,-28,-3,30,30,-4,-6
-10,-15,-19,-25,-13,0,-10,-17
10,9,0,-2,22,3,-9,14
7,12,14,47,-12,-7,40,20
9,8,-18,-36,-50,-8,-6,4
-5,1,40,31,-6,-13,-3,-2
-12,-17,-17,-12,-5,-3,-8,-10
-14,-24,-15,-11,-10,-12,-19,-18
-7,-7,-9,-19,-7,-14,-13,-15
5,13,-4,-7,-5,-8,-3,-7
5,10,-2,-5,17,49,47,15
1,1,-9,-1,-27,7,-16,7
-3,-2,10,-8,-6,6,-2,4
-9,-17,-7,-9,-19,24,23,5
-3,-8,-23,-5,-15,-40,-11,1
3,2,-4,-25,-3,30,1,6
2,3,25,94,-1,-5,-13,-7
3,15,-1,-15,-14,-25,-11,-8
-7,-5,-10,-26,-10,-3,-12,-13
-10,-13,-2,-3,14,26,-9,-20
-1,7,8,-6,-16,-23,-4,-1
-1,-24,-22,-8,-5,10,12,13
5,12,20,5,19,1,-6,-2
-1,9,0,-9,-22,-15,3,-1
2,12,1,-21,-26,-11,-9,-5
-5,2,44,36,-6,-3,-18,-9
-14,-20,-65,-15,13,-8,-2,-13
5,5,50,13,13,15,23,14
-3,10,29,71,-11,-9,-9,-4
-11,-13,5,-11,-7,-13,-24,-16
-3,-2,-17,-16,-9,-6,-12,-10
3,1,-7,-13,2,17,15,-3
6,7,-8,-4,7,18,17,18
10,16,-13,-8,2,-3,-3,17
-4,-6,13,-10,-9,-26,-15,-3
-7,-8,22,9,7,36,-8,-16
-11,-18,-7,4,46,-22,-42,-15
-9,-10,-40,-4,-10,0,8,-14
5,7,11,11,12,0,40,21
7,3,13,2,19,27,27,24
-6,-3,-14,3,11,-14,-20,-11
2,7,-11,-7,-13,-19,-25,-13
-11,-3,1,5,33,-17,-21,-21
-9,-5,55,4,-22,-20,11,-1
3,-4,-14,-17,-9,8,-5,1
6,9,33,89,10,15,8,10
2,12,-53,-20,-6,5,-15,-2
-3,-1,7,2,-2,-12,-3,-6
-12,-26,21,15,6,-16,5,-13
-9,-12,-33,-18,71,11,-1,-14
0,6,25,-1,9,4,-21,5
4,17,9,-16,-4,4,21,8
-2,-12,-12,-4,-7,0,9,2
-3,-2,8,3,4,4,4,0
-3,-21,-53,-15,-29,-29,1,-9
0,-3,-14,-4,45,-10,14,10
-1,0,20,12,-2,27,-15,0
3,10,-12,9,-39,-14,-16,-5
5,11,71,21,-13,22,-7,-8
-7,-16,-2,16,23,6,27,-1
-3,-6,-39,-14,-21,-4,3,3
3,4,2,-17,4,-23,-24,1
-9,-31,-28,-11,11,4,-7,-4
-6,-16,-40,-14,-117,-19,-13,-20
-3,-1,-18,-8,-27,-2,14,3
-1,15,27,-8,5,13,15,2
5,6,35,7,24,13,3,3
4,11,12,26,16,23,-29,-3
5,0,-15,-18,-10,-31,-7,0
-3,-5,3,10,13,15,48,9
-3,-5,-7,8,9,-3,8,8
-5,-5,-15,-16,-10,-8,-20,-15
-10,-12,38,22,-6,-13,-26,-9
5,6,-7,-5,-17,-35,14,2
0,-7,-22,-38,5,49,13,6
-1,-3,19,88,24,17,-12,-7
-1,15,29,13,27,-9,-19,-7
-2,18,33,-19,2,-20,-12,-9
-6,-20,-58,-26,-10,5,5,-5
-8,-17,-1,-3,-12,-5,9,-5
-8,-5,-3,-15,3,3,-9,-6
0,3,-42,-5,-15,-25,-18,-14
1,0,-11,16,14,9,9,8
-1,3,6,-25,-13,-24,25,17
-3,2,27,-51,-60,59,-9,-2
-8,-24,-3,16,3,-5,-2,-9
3,11,7,-11,-26,-15,-11,-9
4,7,-12,1,8,2,3,2
-3,0,-16,-52,3,-15,-15,-3
-3,7,6,41,32,5,-1,0
-3,10,20,4,-16,7,27,0
2,-8,3,8,-9,-4,-16,-6
-8,1,17,-1,8,12,-17,-19
-12,-19,0,-18,-11,-14,-7,-12
-5,-23,-41,-14,-25,-14,10,16
13,13,-12,-9,-7,17,54,36
0,8,-1,-13,-4,-1,4,4
0,2,1,5,55,12,-1,-4
-5,-6,-8,-24,-8,8,-7,-13
-5,-2,-34,-28,-23,-11,-5,-7
4,15,31,48,-18,8,-21,-9
-5,-1,39,26,-9,-10,-12,-15
-3,-1,0,-15,-21,-10,-13,-16
-1,2,1,-12,26,-14,-17,4
-5,-2,-1,-23,-41,7,17,5
-3,2,13,22,-16,-12,29,2
-8,-7,23,-11,16,37,-15,5
12,13,11,11,15,19,-5,1
-3,-11,-28,15,-3,-29,5,-5
-6,-3,43,0,1,6,17,5
-15,-29,-87,-25,-20,-26,-8,-13
-5,-11,5,-21,-7,12,-23,-6
7,18,5,3,-14,-6,19,9
7,17,40,107,36,-8,-2,5
1,-2,-64,-51,-47,-1,-3,2
-6,-11,14,-14,31,5,-17,-8
-6,-9,6,15,-23,-13,11,-6
-3,2,-8,-11,-8,2,5,-4
7,14,3,-7,7,-14,-22,2
4,13,5,-8,-15,-4,3,11
-6,1,0,-11,10,14,13,-2
-7,-8,1,-5,4,4,-21,-14
1,-2,17,32,-34,-19,1,-4
0,10,12,-10,-16,-24,-4,-2
2,9,-9,-15,14,5,-4,-1
2,4,6,-10,1,-40,-16,-6
-14,-44,-15,0,9,33,26,5
3,-12,-42,14,74,27,0,3
4,13,65,-1,-16,-2,20,3
1,8,-9,-35,-2,-13,3,-2
0,9,4,44,-15,-27,-34,-12
4,7,17,-6,-2,3,-15,-5
-8,-9,-27,-14,-24,-4,22,6
-4,-7,1,-1,4,-5,1,3
0,1,-4,-17,-6,14,8,8
-5,-13,-38,12,99,-19,-1,0
8,20,46,8,-14,21,-13,-2
7,19,-85,-43,-10,-2,4,-2
-12,-45,-36,6,2,-14,-3,-2
-9,-14,34,38,-6,-12,1,-10
1,1,-2,-5,5,8,7,-1
6,5,-15,-15,-15,5,-4,9
-2,-1,50,-57,-17,12,24,9
-4,-25,-49,33,14,12,-11,-6
-4,4,-10,4,-16,-26,-11,-8
-4,-1,-14,-25,-19,-19,-15,-7
8,11,7,8,1,4,-1,2
-2,8,2,-7,9,-7,-15,-13
-2,-2,-7,-12,-1,-2,1,-2
1,6,8,-21,-26,-17,12,2
5,2,-8,24,24,1,-12,-5
-4,-6,-26,-20,7,29,12,13
-5,-16,54,33,3,-4,0,4
4,-22,-19,2,-10,-48,-8,18
-5,-1,7,7,-22,26,12,1
-6,-12,-25,12,28,9,-17,-13
-5,4,-5,-16,-37,-14,2,-13
0,16,-6,-16,-12,5,-17,-4
3,-6,-29,-18,-28,-6,-10,-9
9,16,28,6,19,35,2,6
1,-1,4,-7,-14,-18,28,12
-8,-20,-41,-29,-55,18,4,-2
-7,-11,-10,-8,-7,-18,-10,-9
-6,-4,-1,-3,-2,6,-5,-9
-3,0,-36,-31,2,6,-3,0
8,5,32,1,-4,-6,-11,6
6,9,-4,1,-5,-21,-6,3
0,6,-36,-26,-13,2,16,-2
-17,-11,65,4,-9,0,-15,-18
-13,-19,-14,8,4,7,-16,-11
-2,-5,-28,12,62,-4,12,-8
5,-8,-2,-19,-37,-17,0,4
8,17,-75,-24,3,9,25,36
3,-4,17,-14,14,12,23,20
-8,-5,99,50,4,-17,-7,-7
-5,-14,1,6,0,-10,4,-6
-6,-6,-48,-27,-5,35,-11,-8
-4,6,-2,24,-12,-30,-21,-13
-1,21,3,7,-15,4,1,-4
-1,-9,-23,-3,14,0,3,2
-2,1,13,-8,-5,-31,-1,4
3,2,-8,-14,10,23,-14,-2
0,5,8,0,0,-9,-2,-3
-5,-3,-2,4,9,-9,13,0
-7,-7,-26,1,-6,-5,-5,-6
