Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-7,-8,2,-8,-8,-4,0
-4,-9,-23,-43,-54,-5,-6,-4
1,-3,5,16,-2,-1,-1,-3
-1,0,27,61,2,-3,-2,1
-1,0,3,-23,16,3,-1,0
-2,-3,-1,-27,-26,-6,0,-2
0,-1,-1,35,9,-6,-3,-1
0,3,7,3,-3,-2,-2,-3
1,-3,-4,-8,11,10,0,-1
-4,-8,-16,-47,-13,-10,-1,1
-1,-2,-11,-9,-14,0,-1,-5
-3,5,36,52,-2,4,-2,-5
-6,-6,-22,-54,-107,-13,-6,-7
6,7,-2,-7,78,-2,4,2
-5,-6,8,32,-53,-4,-5,-5
4,6,27,95,1,-3,1,0
-5,-5,-40,-128,-19,7,-2,-1
4,8,6,-36,-4,3,-1,-2
1,8,44,85,35,8,-3,0
4,4,-4,18,-12,13,6,4
2,-1,-15,-69,2,-9,-1,-1
-10,-17,-18,10,-8,-2,-5,-7
4,9,14,72,0,10,1,2
-8,-11,-40,-66,-113,-15,-1,-6
-7,-6,25,56,120,0,-15,-7
8,16,49,59,35,-3,1,4
3,0,-40,-128,-106,-4,-1,0
-1,-4,-1,63,109,4,-18,3
-7,-15,-17,-22,-71,-8,58,-8
-7,-13,-28,-28,-2,-3,3,-5
0,7,27,98,52,-5,-13,-5
-4,-7,-20,-45,-9,0,2,18
-6,-10,-4,-49,-91,-14,-11,-5
-1,4,39,127,31,-3,-10,-3
5,3,-30,-119,41,23,8,0
-4,-11,-46,-99,-44,-11,-9,-9
1,10,44,57,6,-8,-7,-7
-1,-2,-6,44,14,9,8,34
-7,-13,-30,-58,24,2,-18,-11
1,0,43,127,-7,-18,-3,-36
-1,-8,-16,-17,-21,-6,2,12
4,3,4,13,53,14,11,29
-1,2,-4,-28,-43,-20,-51,-30
-9,-11,-42,-82,8,-3,-22,-29
-1,-9,-13,-53,-24,-11,39,7
7,18,91,127,46,13,0,4
-1,-1,-4,-37,34,0,-2,13
-4,-5,-24,-34,2,-3,-6,6
-2,-5,4,12,11,5,-9,-37
-4,-7,-8,-16,-32,-8,3,23
-3,-8,-28,-104,-8,-15,-8,29
22,16,34,108,24,27,24,-9
2,5,5,1,12,14,-9,-21
-11,-11,-48,-69,-48,-22,-5,9
-4,1,18,-1,5,-3,-10,-39
3,1,0,0,-20,-5,1,13
-2,-7,-24,-57,-14,-6,-6,-10
-14,-18,-6,59,-7,-26,-8,9
13,5,3,36,-4,20,36,53
-5,3,13,-19,24,-1,-19,-23
-6,-2,9,-59,-39,-16,-9,-13
9,19,26,-45,12,21,9,2
-3,-5,-24,-3,31,-4,2,-1
-3,-10,-53,-93,-90,-25,-9,0
-3,-6,1,5,4,-8,-7,-4
8,11,31,-11,-25,8,4,8
-6,-5,47,110,-26,4,-1,20
-9,-23,-77,-79,23,-34,16,-12
12,14,3,127,104,41,7,-20
3,18,71,127,62,12,-1,-3
-10,-21,4,-18,-53,-9,-2,-10
-5,-14,-44,-128,-31,-7,2,32
2,4,10,-45,-41,-14,-9,-5
1,14,87,127,-11,-7,-7,-15
0,-1,-30,-97,-23,-7,1,2
-4,-5,-32,-60,-53,5,-4,-5
1,-6,-28,-28,14,-7,6,8
-6,-10,-24,-70,-114,-23,-10,-7
8,9,12,70,49,5,1,7
-8,-8,-14,-45,5,-6,-7,-17
-12,-11,-4,-13,-10,-11,-2,25
7,7,-2,-52,-1,6,-1,-23
5,-2,-15,2,-7,2,1,-4
3,5,30,41,5,5,3,6
-11,-8,-5,-13,-4,-9,-6,-10
-4,-7,-14,-1,-2,-3,2,0
5,4,1,17,-6,1,-14,2
-2,-2,-7,-15,0,-1,47,10
-5,-4,0,-16,-8,3,-13,-7
-2,-1,-8,-24,-5,-4,-16,-7
-8,-9,-22,-24,-12,-10,16,-3
0,-4,-20,-53,1,-3,16,1
-3,-2,24,81,8,12,3,-3
1,11,51,49,16,0,-6,-3
-5,-6,-47,-67,-77,-11,-22,-3
8,14,24,123,127,27,5,3
-7,-10,-29,-105,-11,-8,-6,-4
-12,-17,-14,-37,-51,-22,-9,-9
0,2,-45,-128,-35,-14,-11,-7
1,4,22,41,26,-12,7,2
-12,-20,-53,-84,-31,-17,-9,-10
19,28,75,27,59,36,23,16
9,14,52,127,55,8,-3,8
6,11,-27,-73,7,4,2,-5
-9,-12,-62,-128,-70,-12,-10,-1
-12,-12,-37,-30,35,-10,-2,-4
-7,-10,-40,-128,-101,-18,-8,-2
-9,-16,-37,-106,35,-6,-11,-12
10,10,74,127,11,15,9,3
8,14,66,124,41,4,1,2
-4,-2,-6,-49,-24,-2,-3,-1
1,9,17,-39,11,7,0,1
-3,-11,-22,8,-3,-5,2,1
-12,-12,-15,-32,15,-13,-18,-19
10,14,29,-14,1,6,4,2
-6,-11,-42,-58,-60,-10,-2,-4
-13,-22,-50,-55,-54,-14,-7,-6
-6,-12,-14,80,113,9,-4,-2
16,32,105,127,31,13,8,10
-3,-6,-100,-128,-40,-4,-2,-1
5,10,112,127,52,7,1,3
16,31,79,120,44,22,21,13
-10,-13,-63,-105,-38,-9,-15,-11
-8,-15,-56,-65,-25,-16,-5,-7
-4,-7,-10,-116,-8,-5,-5,-2
-6,-9,11,37,-10,-7,-2,-6
3,9,30,121,-28,-7,0,-1
0,7,-50,-65,-3,-2,-7,-7
0,-9,38,83,73,5,2,0
-12,-22,-27,-14,-29,12,7,-6
-19,-15,-30,-50,-61,-32,-34,-24
-4,-6,-11,-1,34,-12,-1,2
4,4,-20,-60,-68,27,6,4
2,-4,10,89,-4,2,4,2
6,7,37,-3,13,6,1,3
0,2,-9,-16,-54,-10,-4,-1
-4,-6,-19,9,-1,0,-1,0
-3,7,21,-26,-2,-3,0,-3
-5,-5,-40,-84,8,-1,-3,-2
-9,-10,-6,54,-3,-9,-6,-8
12,17,52,59,20,17,7,10
0,-2,-7,-35,-12,6,1,2
-7,-17,-69,-108,-36,-18,-12,-7
-9,-13,-28,-94,-15,-1,7,0
9,21,77,105,50,18,13,-1
11,6,-6,16,10,-8,-13,10
-11,-15,-40,-94,-47,-12,-14,-20
-8,-12,-58,-114,-38,-17,-16,-1
0,8,72,115,13,-5,-5,0
-7,-6,21,77,-43,-4,2,-3
2,-1,-35,-128,-1,7,6,3
10,17,35,127,98,21,10,6
-3,-3,-6,-51,-13,-9,-1,-1
-2,-7,-3,48,26,6,4,0
1,-1,1,-4,-19,-7,1,1
-5,-9,-16,-12,-17,-11,-5,-4
-4,0,10,27,-5,-1,3,1
-8,-8,-8,-26,-31,-15,-17,-14
-2,-2,0,19,13,1,-4,-5
-3,-3,-7,-12,-11,-8,-1,-5
0,3,16,37,9,8,4,2
2,-2,1,-5,-10,-4,0,-3
-3,-5,-7,-8,10,-7,-5,-6
-2,-8,-15,-36,-9,-4,-5,-5
-2,0,-9,-49,-63,-4,1,-2
2,5,-33,29,47,11,7,2
1,5,26,69,12,-3,-6,-2
-5,-15,28,-33,-17,9,-3,-4
4,17,60,127,23,4,-2,2
-1,-8,-30,-24,40,4,-1,-6
-2,0,-21,0,0,0,1,3
1,0,6,4,20,0,-4,1
-4,-8,3,20,-27,-28,-9,-4
3,8,-21,-101,-83,3,-4,-3
-1,-1,15,121,26,4,5,-2
-8,-5,-29,-75,-38,-2,-5,-4
3,3,4,22,26,7,2,-2
5,1,-23,-128,-40,2,1,2
-12,-15,-22,-41,15,-6,-10,-13
-8,-8,-2,76,-121,-9,-8,-5
5,7,34,-2,-49,-8,-1,2
4,5,-10,-33,18,8,6,5
-4,-3,-24,-53,25,-3,-9,-3
5,-8,-9,34,8,3,0,0
-1,0,-2,-26,-24,-8,-6,0
-14,-21,-58,-71,-46,-19,-10,-10
11,25,105,127,56,21,12,5
-5,-6,-15,-47,9,-7,-2,-5
-3,-2,-8,-9,-1,-5,-1,-3
-1,-2,-11,-15,3,-2,-1,-2
-8,-7,-11,2,-6,-3,7,0
0,0,0,-11,-7,-4,-2,0
-3,-1,2,11,-6,0,-2,-3
-6,-4,-10,-25,-4,-5,-6,-4
4,7,18,74,3,1,3,3
-2,-1,-2,8,24,12,-1,-2
-3,-2,-8,3,-6,0,1,0
0,-2,-29,-127,-23,-3,-2,-1
3,9,42,63,3,3,3,2
-9,-7,-4,-6,-48,-11,-5,-5
1,7,-30,-69,-32,7,3,4
-5,-13,-25,11,-14,-16,-11,-3
8,7,70,127,60,26,7,7
1,5,24,56,35,-5,-1,-1
10,17,36,34,43,14,7,5
-2,1,-19,-36,-41,-5,3,0
-10,-20,-19,-26,-2,-3,-1,-5
-6,-7,-13,25,-17,-5,-2,-5
-4,-5,-10,-28,-59,-16,-7,-7
6,6,12,-8,59,10,3,3
2,2,-1,10,90,12,5,2
-3,-5,-20,-65,-54,-14,-9,-8
5,3,7,68,-5,2,-1,2
-1,2,42,114,-10,4,3,-1
-3,0,6,47,13,6,7,1
-5,-5,-8,-8,1,-2,-3,-4
-7,-2,-7,-15,-65,-13,-15,-7
-2,-2,-2,-13,9,-5,-3,-1
-2,-9,-25,-49,-34,-26,-7,-3
-4,-7,-14,3,-23,4,3,-3
2,6,21,56,22,5,1,-4
3,2,22,35,36,6,3,2
1,0,-11,-16,-27,-5,0,2
-7,-14,-15,-34,-36,-18,-8,-10
-8,-5,-9,31,15,-21,-19,-11
8,1,-12,-99,-20,6,7,11
4,13,62,127,12,-4,-12,-8
-3,-4,-40,-61,-2,-7,-1,-1
-10,-19,-25,9,127,6,1,-6
0,-1,1,-72,-44,-2,-2,-4
2,8,24,52,-16,-3,-1,-4
3,-2,-21,-17,3,2,0,-1
-11,-17,-20,-55,-53,-10,-6,-7
-6,-2,10,65,-38,4,-5,-6
15,13,-16,-5,39,17,9,8
-2,1,-5,-2,23,-4,-3,-2
-3,-5,-16,-33,-1,-3,-4,-3
-2,-2,14,86,-12,-4,1,2
0,1,8,-21,75,3,2,1
-6,-6,-24,-31,27,-32,-2,-4
3,8,22,90,-17,37,5,2
1,-7,-16,-43,-11,0,1,0
2,1,33,99,25,-6,1,1
-7,-10,-28,-20,33,10,2,-3
3,13,55,84,-59,-10,0,1
-3,-7,-13,-50,-51,-13,-1,-2
14,16,46,127,127,23,8,9
2,9,-4,-4,-49,7,-1,-3
-4,1,3,-59,-72,-12,6,-2
-8,-16,-28,44,81,-4,-12,-11
10,13,55,45,5,12,7,4
-1,-1,-23,-60,-1,-8,0,-3
-1,4,36,103,73,-8,-6,-1
2,2,-8,2,-3,5,6,3
-5,-7,-21,2,1,-10,-6,-4
-4,-11,-6,-44,127,22,-2,-2
-6,-7,-15,-21,-85,-6,-6,-5
2,3,29,40,10,-7,-1,0
-4,-8,-39,-68,58,-3,-5,-2
11,21,88,127,107,20,5,6
-3,-4,-18,-39,-85,10,1,-1
2,0,-13,-13,54,-2,0,-2
-6,-12,-22,-10,-13,-3,-1,-5
-4,-3,-14,-53,-11,-6,-3,-2
-5,3,19,54,2,-6,-4,-6
0,-1,-24,-45,-2,-7,-1,1
1,4,6,-7,-39,-5,-2,-1
-4,-3,-13,-20,-24,-7,-5,-2
2,3,-1,-4,-17,0,-1,0
-7,-15,-37,-128,26,3,-6,-6
-5,-7,18,115,-17,-7,-3,-1
1,11,5,-22,-128,42,-7,0
-9,-15,-10,-40,-26,-8,-2,-3
4,6,23,43,34,4,1,1
-1,0,-7,-41,-4,-8,1,1
-10,-11,-12,-3,-8,-11,-7,-6
-7,-3,-2,-6,-22,5,1,-4
-2,-7,-17,-45,-1,-7,-10,-8
-3,1,22,101,-23,-2,-2,-2
11,9,-4,3,27,3,7,12
-8,-12,-11,-34,-87,25,-3,-5
-4,-2,-11,-41,-128,-22,-3,-5
7,4,8,14,33,-17,3,5
-7,-8,-17,-13,97,-66,-15,-10
-3,-13,-19,-26,-124,25,5,2
-5,2,27,25,-128,20,-1,0
-4,1,-8,-29,-100,-4,-9,-4
-3,-5,-2,4,-15,4,9,1
-6,-16,-66,-107,-3,-26,-24,-15
8,16,83,48,-35,-16,0,5
-2,-6,-24,-15,4,11,4,0
11,20,76,122,82,13,12,6
-5,-4,-23,-59,-7,-13,-1,-1
-8,-12,-35,-41,44,-8,-5,-5
-1,-6,-14,-32,-21,-10,-5,-6
-1,0,-7,-21,-24,-9,-3,-5
-2,-3,-14,-5,11,1,1,-1
-2,-12,5,17,-1,-1,-3,-2
0,0,-3,-10,-15,-8,0,0
-2,4,-14,7,15,0,-2,-4
-6,-13,-14,-31,-24,-4,-7,-11
0,4,9,-2,25,1,2,0
-3,2,6,41,37,-13,2,-3
-2,-8,-7,10,-10,-16,-11,-4
3,2,-8,1,67,4,10,4
-3,2,-2,9,20,-3,-5,-4
5,6,34,66,13,-1,2,0
-5,-12,-9,-25,-4,-6,2,-3
-1,-6,-28,-68,-118,-8,-10,-4
-1,-7,-10,41,-52,16,12,4
-10,-7,-15,-70,-44,-14,-13,-10
2,0,35,98,1,-4,-6,-7
2,0,0,5,36,-45,-4,-1
2,9,19,-7,-49,30,3,2
-5,1,-13,-3,-7,2,4,-3
-5,-5,-14,-11,25,0,-2,-5
-4,-3,-13,-13,-13,-7,-3,-1
0,2,-1,-17,-13,-5,0,1
3,3,-6,-13,-5,0,-2,-1
-2,0,-4,-54,6,-4,0,-1
-2,-9,6,62,40,3,-1,-1
0,0,-10,15,-48,-3,-6,-4
1,4,-10,-35,-8,-3,-6,-2
-3,0,1,-33,-41,-10,-6,-4
-4,-2,29,60,-7,-5,1,-4
-5,-4,-5,-23,-12,-5,-5,-5
-1,-4,7,39,46,-12,0,-3
-2,0,-23,-76,-79,1,-4,-2
8,13,33,82,74,8,2,4
0,-6,-21,-2,71,4,2,4
-4,0,-3,-52,12,0,-3,-1
-9,-13,-23,-7,-11,-8,-2,-6
1,0,12,7,-18,-4,10,3
-2,-4,-5,-22,-25,19,-2,-1
-2,0,6,64,-13,-2,-8,-6
-2,-2,-22,-79,-45,-14,-7,-3
-2,2,23,126,27,0,0,4
-3,-4,-4,-26,-61,-1,0,0
-2,-4,-20,-16,63,11,4,-1
-6,-3,33,79,-11,-1,0,-3
-2,-1,-12,-29,30,-35,-13,-10
0,3,2,39,-22,-20,-4,-4
4,4,-11,-76,19,4,-1,4
-4,-4,30,127,127,-8,5,-1
-5,-6,-2,-21,-71,-4,-2,-3
-1,0,2,-15,36,4,-3,-4
-5,-7,-17,-28,-55,16,-1,-4
3,3,-20,-68,-22,0,3,0
6,0,1,96,26,8,3,5
-6,-4,33,-40,-26,-7,-4,-5
0,10,8,17,25,1,5,2
-2,-5,-15,-12,-4,-12,-7,-2
-4,0,-4,-12,-30,-10,-9,-9
-1,-1,-15,-53,27,-1,1,-3
-1,4,18,49,10,2,-1,0
-6,-15,-47,-76,-25,10,-1,-4
6,11,85,127,39,8,4,5
-6,-2,-5,-5,-8,-2,-2,-1
-1,0,-11,-30,-10,-4,-6,-4
1,-3,-12,-37,25,-7,-1,-2
11,17,42,127,124,19,11,7
2,0,-10,-32,-24,1,-4,0
-9,-2,-2,-4,4,-12,-4,-7
-8,-7,-22,-35,-31,-10,-5,-4
-1,3,12,37,4,6,-3,0
-1,-3,1,32,127,-46,-7,-2
-1,4,6,-25,-127,1,-3,-4
0,-2,-11,-19,27,1,-5,-2
-6,-7,-31,-96,-72,-1,-6,-7
-2,-1,21,108,18,-1,0,0
0,-14,4,-1,4,2,0,-3
2,9,30,44,-60,-10,-9,-3
0,-1,-21,-77,48,-8,-2,-2
0,1,8,68,5,3,1,-5
-4,-4,-31,-56,17,2,2,0
-3,-4,3,8,-17,-9,-3,1
0,6,10,-1,6,-18,-4,-1
1,-1,10,39,4,14,6,-1
0,3,0,-7,5,-8,-6,-2
-4,-5,-7,-8,-3,-11,-5,-4
4,5,-3,-62,-12,2,2,0
1,-5,2,37,19,4,6,-1
0,-1,-2,-11,11,-7,-5,-2
-3,-4,-9,16,17,-18,-4,-3
-2,-1,-12,-1,31,-2,-5,-3
-2,-2,-4,-15,6,-17,-3,0
-1,-10,-23,-9,-30,13,0,-3
-2,4,49,54,44,0,1,-3
-1,-1,9,23,-11,6,6,2
4,5,-2,11,127,-17,-7,-4
-12,-9,-11,-21,-68,14,3,-3
-6,-5,-4,-8,-2,-5,-4,-7
-6,-7,-35,-4,-2,-11,-3,-6
3,9,62,61,21,9,6,4
1,-2,-7,-8,127,8,-7,-3
-5,-3,-6,7,-7,-8,-3,-2
2,4,-4,-10,-12,1,-1,2
-4,-2,-14,-35,-12,-12,-5,-4
-4,-2,22,18,-4,-19,-3,0
-1,-1,7,-8,-6,-2,-2,-1
-1,-9,-32,-72,-21,21,-1,-1
-1,2,-4,11,1,36,16,2
1,7,24,26,-7,22,-1,-3
2,2,-5,16,-4,-12,-7,-2
-8,-7,0,20,2,-11,-5,-2
-1,1,-7,-72,-18,-6,0,-1
6,5,37,127,22,-7,2,2
-2,-4,-5,-13,63,9,0,1
-3,-9,-25,-25,-3,-8,-4,-5
-2,-2,-4,-20,-6,-6,-2,-4
-6,-1,8,0,11,-5,-5,-1
-7,-4,-3,9,-66,1,0,-3
3,1,-19,-36,41,-32,12,5
-9,-16,-3,-36,-44,23,-8,-10
-1,-2,-9,1,20,-4,1,2
-4,-5,-11,-41,-31,-6,0,-1
-5,-4,-10,-9,2,-5,-6,-2
1,2,-1,-44,-71,-4,-2,0
-3,-5,-14,9,11,-3,-1,-6
8,12,25,62,38,10,9,1
-4,0,16,37,-8,3,2,1
3,-2,5,-2,-1,0,-4,2
1,-3,-14,-30,-48,-9,-4,0
-7,-4,-6,-17,-4,-7,-6,-5
-2,0,-6,-40,-16,-4,2,2
-5,-4,-13,14,18,2,4,0
1,-1,-1,-32,-28,-1,-2,0
-1,1,8,51,7,1,2,-2
0,-3,-14,-40,-10,-4,3,2
2,11,52,127,6,8,-2,-6
1,1,-25,-66,18,2,-3,-2
2,4,24,64,50,-8,6,5
-3,12,48,13,-99,-4,-12,-9
-2,-2,-27,-34,-20,-16,-13,-7
-7,-14,19,17,-33,-2,-1,-1
3,9,8,8,-52,17,1,6
-10,-6,-21,-4,0,-2,-16,-12
-4,-5,-14,-18,-25,-4,0,0
2,0,-6,4,59,2,-6,-1
-5,-7,-32,-79,-35,-9,-3,-1
3,7,36,116,64,9,5,4
1,3,10,39,35,-15,3,3
-6,-7,-2,-37,-46,0,-7,-5
-5,-6,-10,34,-7,0,-2,-4
-5,-2,-6,-13,15,2,9,0
-9,-7,-17,-32,-1,-10,-13,-9
-1,-5,-13,-17,-23,6,2,3
-1,-1,4,4,25,-2,-11,-5
2,3,3,-71,-45,-7,-1,-1
-6,-5,-46,-66,-39,-11,-4,-3
-6,-14,27,93,-9,11,-1,-6
-2,0,11,14,34,-25,-11,-5
-2,2,-8,-105,-116,-9,-3,-6
2,7,28,117,127,-10,6,5
-4,-6,-15,-8,-9,2,-8,-5
1,-4,-16,-10,43,-5,-3,-1
-3,-6,-9,-24,-22,0,3,0
-5,-2,1,-19,-31,-8,-5,-7
-6,-9,-27,-8,54,2,-3,-3
-1,-2,-5,24,37,-6,-4,-3
3,4,2,-55,-62,-2,3,0
1,-4,-7,-8,-2,1,0,3
1,0,2,22,0,-2,0,0
4,14,-2,-36,26,-4,-7,-1
-3,-7,25,52,-4,8,-1,-3
5,12,48,127,15,7,0,-1
-3,-11,-14,-4,-9,-4,2,-1
0,-2,-3,-45,-6,-2,2,1
-3,-6,-12,-31,-6,-6,-6,-6
1,-5,-7,1,4,-6,1,-1
-1,-4,-13,-26,-9,-1,-1,-1
-3,-4,-7,14,29,2,1,2
-1,-4,-2,-1,-23,2,1,-1
3,3,7,0,-2,-16,-4,-3
-1,3,-4,-14,-45,7,5,0
-8,-11,-7,-19,-11,-5,-3,-3
4,6,14,-12,3,5,2,2
-4,0,-4,-24,7,-3,-7,-7
-1,-4,-35,-81,-9,-5,-4,-3
-2,1,46,98,65,-13,-2,0
4,3,6,6,99,0,0,6
-7,-15,-37,-48,-31,49,13,6
-4,-7,-31,-78,-10,-11,-4,-4
-8,-7,-27,-16,-13,-12,-7,-7
1,5,22,-1,-9,0,2,-1
-2,-5,-11,-31,-20,-4,-3,-2
-1,2,2,-10,9,-12,-3,-4
-10,-11,-30,-37,-7,-9,-10,-7
-2,-2,-1,-16,-73,0,1,-1
2,-1,-6,2,-9,2,1,0
-6,-9,-8,-42,-5,-3,5,0
1,-6,-7,4,-10,9,6,4
0,-2,7,16,58,-22,0,1
-2,2,-10,-50,-86,-4,-5,-1
-1,-6,-10,11,64,10,-1,-2
-7,-4,11,14,11,0,-3,-5
-1,-3,-7,-10,8,1,-4,1
-2,-8,-20,1,-11,-3,1,-2
1,4,25,38,28,0,0,1
-4,4,10,17,52,-11,-6,-4
3,-3,13,8,-29,7,8,1
2,-2,-6,-14,2,4,-8,-4
-3,-4,-4,6,17,-3,-5,-4
0,4,-3,-15,-36,-6,-3,-2
-4,-6,-11,-15,18,3,-1,-2
-5,-6,-14,-5,-4,-8,0,-4
1,1,-14,-5,-22,12,-1,-4
0,3,18,-1,-35,6,1,2
0,3,7,17,14,4,-4,-4
-2,-2,-10,0,25,2,-1,-2
-2,-1,-18,-37,-3,-1,3,2
-6,-6,-27,-63,0,-15,-8,-5
6,9,44,70,30,19,3,4
0,-2,9,27,34,8,2,0
-4,-3,-16,-47,-46,6,-4,-5
-5,-11,-8,-26,-128,14,-6,-6
-1,3,10,10,-25,-5,-4,-3
-4,-6,-20,-42,-22,-10,-3,-4
-1,2,-18,-74,3,-5,-3,-1
7,19,50,84,10,1,2,3
-3,-3,-10,-9,1,0,-4,-1
-4,-5,-11,34,-14,-6,-5,0
-2,-7,-13,-13,1,3,0,2
-3,1,33,25,-14,4,-5,-1
0,0,-3,-9,-21,0,0,-1
-4,-9,-33,-46,-1,-9,-4,-4
4,11,53,126,32,2,0,1
1,0,-10,-24,1,-7,-3,-3
1,4,18,13,-23,-2,-1,0
-5,-8,-37,-41,-26,-5,0,0
2,-4,-6,-31,21,2,-9,-4
3,3,12,27,-50,2,5,5
0,-3,2,18,127,-19,-4,-1
0,3,3,-19,-9,2,3,-2
1,0,1,18,6,-2,3,1
-3,-4,-5,-17,24,-9,-4,-2
1,-1,-5,-14,-44,8,3,1
1,0,-1,11,-15,-1,-1,-2
-2,4,2,-31,13,-7,-7,-3
-1,-6,-1,29,19,3,1,2
-3,0,38,85,2,-8,-8,-7
-3,-3,-5,-7,-9,1,-2,-3
1,-2,11,38,35,7,2,3
1,5,-10,-18,-11,-12,-5,-4
1,-5,-7,-15,-2,3,5,2
-5,-3,-4,-5,-8,-4,-5,-4
5,1,-18,-54,-36,0,-3,0
-4,-6,-9,-11,-1,-5,-3,-2
0,-1,19,36,2,3,3,2
-5,5,0,-55,-47,-6,-1,-2
-5,-4,-7,34,0,-2,-1,-6
-2,-1,12,31,-1,-1,0,-1
-7,-9,-16,-1,-15,-8,-7,-4
5,8,0,16,127,-14,5,2
-1,-11,-18,-42,-66,0,-1,0
-3,3,3,19,9,-10,-5,-4
-1,3,0,30,-18,-22,-5,-2
