Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-14,-15,-3,-3,0,4,3
-1,-6,-16,-3,-4,-12,-18,-9
-3,-8,0,-13,2,-2,-3,-7
-2,-12,-5,7,-12,5,5,-3
-2,1,2,-3,-15,-3,2,-3
-1,1,-16,3,42,12,-5,-4
10,4,-5,4,-5,13,19,30
-4,-2,-4,0,-18,-11,-1,-2
-2,6,-3,-4,-10,-6,-4,-9
2,3,10,1,1,-8,-15,-7
0,-6,25,8,-2,-4,13,-4
-5,-8,-25,-7,16,1,-23,-16
7,0,0,-5,-3,7,9,20
-7,-7,-10,-7,-3,-4,22,-6
0,1,-19,-13,-23,-17,-13,-2
-2,1,-6,-2,6,8,-14,-5
-8,-17,15,6,5,4,-4,-3
-3,-4,8,10,-4,-5,-10,1
5,1,-2,-8,36,1,-7,5
5,9,12,0,-32,-14,17,6
-12,-7,-31,-1,22,-2,-7,0
-1,3,-16,-15,-23,-8,-11,-13
2,-6,-7,11,49,7,1,17
1,0,15,3,-23,7,-1,-10
1,-3,34,21,0,-11,0,5
1,5,-27,-18,-11,1,-4,1
-1,1,-13,-8,4,0,2,-4
3,5,40,18,4,0,2,-5
-2,-6,-4,1,-10,-14,-12,4
-6,0,-17,-10,-8,-25,-20,-16
3,6,-15,0,3,-1,-11,-3
-2,-4,-11,-19,-18,11,26,19
-1,0,-18,-13,3,2,3,-4
0,2,2,-6,-14,-9,-7,-8
0,-2,13,12,-6,-3,3,4
-3,3,6,16,34,2,-3,-5
2,-2,-2,-8,1,8,-1,-1
-10,-19,-11,-17,-3,-3,-2,-7
2,5,18,17,-4,-7,-14,-1
4,-3,-3,2,-1,0,-3,-5
3,4,-1,6,-9,-2,0,3
-4,-1,-5,-6,2,1,0,-1
-3,0,7,-7,-9,-7,-5,-8
-1,2,7,11,0,-10,-5,-1
-4,-3,6,4,5,1,-1,3
1,3,3,7,-4,1,1,-4
3,1,-28,-1,44,-19,0,2
-2,0,-25,-8,-13,0,-3,-5
-8,-1,34,2,-3,1,-7,-12
-1,-14,4,-1,-1,-7,-23,-6
-1,5,9,3,-6,-5,37,7
6,7,5,-4,6,5,7,20
-9,-7,-34,-6,-53,-19,-23,-12
6,6,40,17,-4,-4,30,8
0,-4,-14,0,-10,3,-4,0
0,-9,-37,-20,-8,-3,-11,-6
0,8,-6,-18,-26,4,12,3
-2,2,19,12,3,0,-3,-7
-8,-13,6,15,-11,-5,-5,5
4,5,6,-8,-39,4,7,0
0,-5,-32,-11,-5,0,-8,-8
-3,-1,-28,-15,2,-1,-7,-4
-2,0,17,-6,-10,-3,-4,2
1,2,-19,10,6,-5,0,-10
-2,-12,-5,-22,13,-5,5,13
-5,-3,83,37,8,6,11,6
0,3,-30,-3,-10,-1,-4,-7
1,6,-12,0,15,2,-1,3
-3,5,-10,2,0,0,-5,-10
-7,-2,-17,-1,6,3,-19,-10
-5,-8,-5,-11,-7,-1,11,-3
4,-5,8,2,13,-9,4,16
-7,-10,-15,-22,-27,-15,-21,-10
2,3,-18,10,-2,3,-19,-7
0,-1,33,9,-4,6,42,15
0,8,14,23,10,2,-2,-4
1,2,4,0,3,-5,-6,-3
-3,0,12,8,34,11,-7,-10
1,-4,-25,-20,-20,-5,-8,-4
-4,-2,-32,-21,-10,-10,-24,-9
-1,-1,6,-4,3,-5,-1,-7
0,-10,-4,-11,-16,-1,34,14
2,-4,24,12,-19,-2,14,7
0,-2,-30,-4,-21,-1,2,1
3,8,5,8,61,-3,-4,-1
0,6,8,8,8,18,-1,-7
-4,0,-18,-18,-14,-15,-16,-13
-8,-2,5,0,-1,0,-12,2
1,6,10,5,-4,-3,1,7
-4,-6,6,-4,5,4,17,1
-2,0,-2,-5,-6,-3,1,-6
0,-6,-16,-9,1,-3,-11,-12
-4,-4,-7,-14,-5,-5,5,3
-9,-18,14,6,0,1,-9,2
-2,2,1,12,0,-9,-16,-8
3,3,-26,-10,2,-3,0,4
-2,-1,9,4,3,-2,1,-10
2,8,25,8,-19,-6,-2,2
-6,-2,7,-4,15,9,-4,-5
0,-1,-27,-2,7,7,18,-6
0,-11,1,-12,-2,-5,-9,-6
-2,5,13,20,1,-3,-15,-9
3,2,-33,-27,-34,-13,12,9
4,4,-9,19,77,-6,36,16
-4,-6,33,-1,-7,1,-11,1
0,-5,39,20,-28,0,-15,0
-6,2,-11,-4,-3,-1,-5,-18
-1,0,-22,-11,-3,-4,-5,0
-6,-18,-22,-19,-1,-4,13,6
-3,2,13,14,8,14,-2,-5
-2,4,10,4,-2,-9,-13,-14
7,9,2,-3,2,-4,-1,2
-6,-14,-23,-5,26,-3,-5,-7
1,-4,9,-9,-13,-6,6,11
-3,-5,9,3,-1,13,-1,-6
-1,1,-6,-6,14,-11,-20,-4
-1,-5,-8,-12,-45,7,-3,-4
0,-1,9,-5,-9,-11,-10,-5
0,-2,-12,5,-3,0,6,-1
3,2,23,6,7,-3,4,2
2,7,36,31,50,-6,9,3
-8,-12,-21,-24,-43,-7,-10,-10
1,-7,-22,-5,9,4,3,16
1,-2,-8,-4,1,4,-3,3
-6,-1,15,3,-4,-10,-27,-10
1,10,8,8,1,-8,-14,-7
-8,-3,-15,-10,-5,-7,0,-23
-4,-13,-1,0,5,11,-2,3
0,3,-8,-4,5,17,44,12
0,-5,11,-7,-8,-9,-9,7
-2,-4,-11,11,-9,-8,-19,1
-4,-1,-1,3,5,2,-3,2
-6,-1,11,9,2,-9,-6,-1
-6,3,8,-5,27,-34,-19,-21
1,0,-15,0,-6,11,1,1
-2,-1,6,-13,-4,9,6,-6
-1,-9,-2,6,-1,1,-7,4
-7,-6,-27,-5,-6,-7,-9,-4
4,3,-10,-5,7,1,20,3
-13,-15,-7,-11,-12,-10,-14,-18
-1,3,24,9,-2,-3,-17,-5
5,3,2,9,22,4,6,12
6,0,10,9,18,-1,18,9
-7,-4,-14,-12,4,-2,-2,-9
-4,-5,-17,-6,-8,0,-3,-2
-5,1,-1,0,-10,-2,1,-1
0,-5,-38,-20,1,-11,-14,-4
3,-2,-25,-20,-23,12,10,0
-5,0,71,30,13,-5,-8,-8
-7,3,25,19,12,-4,-11,-10
0,-4,-16,-10,-5,-2,-15,-7
0,-3,-19,-6,-3,4,5,5
3,2,19,4,-8,4,23,19
-5,2,-4,5,-6,-15,-17,-10
-6,-8,-27,-16,0,3,16,-5
-5,-11,-38,-22,-8,-8,-13,-11
7,9,22,2,7,21,19,21
0,-2,-3,12,8,-1,-9,2
-6,-6,4,-2,2,-9,-19,-11
-2,-4,8,8,-2,2,28,-4
-7,-3,-33,-26,-34,-6,-16,-21
-1,-3,-24,-13,-8,-6,-1,13
7,9,24,10,-6,-5,26,19
-3,-2,-7,3,-7,1,-4,-10
2,4,3,0,2,0,7,1
-9,-2,-11,1,-6,0,-10,-7
-2,-4,-35,-22,16,-1,-16,-8
-2,-1,45,1,6,1,21,1
-3,-4,63,21,-58,21,3,7
-2,-1,-7,-3,-10,-5,-3,-14
-5,-9,-27,-10,-7,4,7,12
-9,-4,-15,-13,-16,-8,6,-8
5,8,-14,-3,-3,0,-18,-4
-6,2,-7,7,10,-7,0,-7
-4,-12,-4,-8,8,-2,-5,4
-4,-7,-19,-2,-9,-14,-32,-9
-3,-10,2,-5,-6,9,53,13
3,8,11,6,2,-8,-19,-9
1,2,-5,-2,-4,1,33,8
-7,2,4,-2,16,12,-43,-9
2,-1,-12,-13,-17,-10,-24,-15
7,4,1,5,-5,8,57,20
-2,-4,-2,-1,-14,-4,6,7
2,-2,1,4,0,-2,-34,2
-6,-1,-7,-2,-6,-11,-20,-11
-3,3,12,10,18,-8,5,2
-8,4,0,-7,-12,-8,-29,-2
-8,-5,-58,-27,-21,-4,36,-16
0,-15,1,-6,14,-7,-23,4
-2,-14,56,15,4,8,-2,-4
-1,4,16,14,-6,-11,-40,-12
10,15,36,14,9,-4,-22,-26
5,-7,-42,-27,-3,21,106,42
-3,-20,-47,-15,-21,-7,-6,6
2,3,4,12,8,-11,-35,-21
-5,2,-8,-20,-17,-12,-16,-18
3,2,23,11,11,11,11,15
0,6,1,12,10,-3,-5,3
-1,0,-10,-12,-5,-2,-4,-3
-2,-7,-9,9,2,-9,-10,-7
-6,-3,-35,-6,-1,8,-1,-6
1,2,19,-14,-23,-1,-6,-5
-1,-4,39,30,5,-2,-2,0
-5,-1,-11,-2,7,3,3,-2
0,4,-5,-4,32,-19,-3,1
-3,0,-34,-21,-16,-3,1,-1
-6,-6,-3,7,19,3,-1,-6
-5,-7,24,21,7,6,1,-2
3,4,14,7,-3,-4,-1,0
-6,-13,-13,-19,-22,-3,-17,-7
2,1,-10,-3,16,2,-14,-2
-1,-4,-12,-6,-3,-5,27,6
-7,-7,-13,-6,-1,10,2,0
-5,1,-8,-6,-8,-2,-8,-4
-5,-4,7,-11,-10,-1,-10,-3
-2,-2,19,24,53,-14,-9,-8
-2,1,5,4,-13,-13,-22,-14
5,6,19,7,7,3,11,12
-3,-5,-58,-37,-34,5,11,0
-1,-1,-3,-14,6,3,-2,3
-13,-22,18,16,-26,-13,-26,-11
-3,-5,-11,5,-1,5,18,0
0,-2,2,-5,1,-4,-7,4
-4,4,-3,-1,0,-3,-7,-3
-1,10,-2,-1,-10,0,-11,-12
-6,-6,-11,-10,-2,-5,1,-6
-7,-14,-28,-25,-14,-13,-8,-4
1,6,-12,-5,13,-7,-29,-20
1,-3,25,29,21,0,28,16
-3,4,25,17,9,3,9,1
-4,-4,-19,-11,-3,13,-8,-5
0,-5,-33,-10,-15,-14,-27,1
-5,-8,-5,-4,-11,-8,53,10
-4,-2,20,9,6,8,-7,-8
-6,5,6,4,6,0,-19,-21
-4,2,1,-8,-1,3,0,7
-4,-9,-13,1,6,11,10,-8
3,1,-20,-2,-7,-22,-11,-7
-2,4,48,-3,-33,9,4,3
-2,1,-10,2,5,-1,-17,-9
-8,-19,-33,-14,-8,-3,7,1
-7,-3,8,-1,2,0,3,0
1,-1,3,-5,-7,-7,-9,-3
-2,0,4,2,-10,-5,-18,-6
1,3,3,9,-3,-5,4,-7
-2,-9,-18,-25,-7,-11,-10,-7
-1,-9,-29,-5,16,14,-7,-5
1,-2,-12,-15,-8,-6,18,23
2,14,53,23,-3,-6,4,6
-2,1,7,14,6,10,-13,-8
5,-2,-26,-12,12,9,20,2
1,0,-25,-12,15,-4,-6,1
-7,-4,22,0,-28,-16,-7,-11
-4,-3,16,7,-7,-7,-1,-6
-7,-13,-42,-18,-2,-2,-15,-10
-4,-9,6,0,2,-7,-11,-4
3,5,16,14,-18,-9,-16,-1
1,-7,-8,-2,-1,6,37,13
0,4,0,17,14,-13,-7,-1
-1,4,-8,-11,-3,4,-12,-10
-5,8,-13,-17,-8,-6,-8,-2
-5,-14,-11,-16,-10,2,42,9
0,-3,-17,-8,-3,-5,-10,-10
-4,-6,10,16,13,10,0,3
-3,-7,12,12,1,4,-9,-8
1,7,15,6,-13,-7,3,11
-6,-10,-12,1,-2,-5,-1,-7
1,-4,3,14,19,-1,5,-1
2,6,-3,3,-7,3,-2,-7
1,4,-8,-18,0,-7,-8,6
-7,-12,-36,-16,-6,-4,-8,-11
-5,-1,-10,-12,-8,-3,14,3
-3,0,11,5,-7,-3,-5,-7
4,1,16,4,5,-2,-1,9
0,8,31,7,-6,-5,-10,-2
7,5,0,1,-12,-3,21,5
-10,-16,-16,6,46,-5,-11,-17
-6,-9,-45,-32,-37,2,1,-13
1,4,21,2,5,0,6,8
3,10,47,14,-12,-4,-33,-11
2,0,9,19,-9,-1,14,12
-2,-15,-32,-23,-39,-7,20,-2
0,-2,-5,-4,-15,0,1,6
-7,-3,-3,-11,2,4,-20,-20
-1,7,-5,3,18,1,-8,-2
-4,-5,-17,-18,-7,11,8,8
-1,2,1,2,-13,-13,-23,-12
-2,-1,-14,-12,-17,-9,-18,-8
-4,-4,-6,-8,21,-12,27,5
2,7,65,23,1,11,-11,2
2,0,-8,-6,-12,-11,-23,0
-4,-6,-36,-9,3,-3,17,1
2,-11,7,3,11,5,-3,5
-1,4,2,-2,1,-1,7,-4
-1,-3,-6,-6,-9,-3,-13,-7
2,-1,-31,-8,-16,-8,-28,-1
-5,-4,-4,-6,1,-1,2,-9
-4,10,34,7,-19,3,19,-1
-3,-12,-1,-3,0,-1,2,1
-8,-24,-29,-12,0,-5,-11,-11
-5,-2,-9,-11,-15,-4,-8,-2
-3,5,-19,-1,14,3,14,-1
-7,-11,-2,2,3,2,-18,-11
-2,1,40,17,1,4,30,-1
-4,-8,-37,-15,-18,-3,-7,-4
0,5,-1,-11,-12,-8,7,3
6,7,18,8,10,0,-11,0
1,-5,-26,-12,-8,-5,0,7
-3,-5,2,-16,-12,-7,-7,2
-7,-1,14,16,16,-1,-27,-17
-1,3,8,9,1,6,17,1
1,0,10,9,6,21,9,10
4,4,9,15,34,-37,-7,0
-7,-6,-10,-9,-18,-1,-5,-7
-5,-19,-10,-6,-6,-2,-15,-7
-2,-4,-14,-6,-7,2,10,7
-2,3,13,7,0,-5,-5,-3
-4,-6,-7,-3,-1,-7,-12,-8
-6,-3,-11,-2,7,8,6,-14
-3,1,-5,-2,-8,-13,-8,7
8,5,13,11,-3,-6,-5,11
-1,4,-6,-12,-22,11,-3,1
-1,1,4,0,-13,12,51,21
-4,-5,-9,-10,-4,-12,-6,-3
0,6,-15,-4,5,-4,-8,-5
-3,3,1,-19,-49,1,-14,-16
0,1,60,26,4,2,-21,0
-3,-4,3,14,21,-4,22,5
1,6,16,12,0,-7,-2,5
0,5,-16,-13,-6,3,-6,-2
-5,-12,-44,-18,-5,-3,-13,-5
-4,-8,-12,-5,-6,-6,-24,-12
3,3,2,8,6,1,5,-2
-2,-8,8,-4,-13,-4,-1,3
-3,4,-1,10,11,-1,6,-8
0,0,-11,-4,-5,-5,-2,-1
2,2,-14,-15,0,-12,6,3
-7,-10,-14,-15,-11,5,-6,-5
-1,-5,16,16,2,0,1,9
-2,1,11,17,6,-2,2,-2
-1,2,4,-5,-6,-2,-9,-10
-1,-3,-28,-11,1,3,6,0
-5,4,10,-8,-9,-5,-16,-12
3,4,-1,14,3,-2,-9,-1
2,-7,-3,-3,5,2,45,14
1,-3,40,15,2,1,-3,5
-10,-17,-22,-8,-12,-10,-13,-12
-5,-5,-26,0,2,-3,-6,-12
0,2,-16,-14,-7,-6,1,0
1,4,23,7,1,0,-4,3
-2,-5,3,2,-9,2,-5,-2
-2,0,6,7,12,2,-12,-16
0,-1,0,6,26,-2,-10,7
-1,-6,-8,-5,-24,10,-16,-7
-2,-5,-22,-11,-9,-5,38,2
-2,-6,-8,-19,-25,-5,-2,-5
-3,1,-6,3,-7,2,-6,-5
0,-1,6,12,-7,6,-1,2
-5,3,37,8,14,-2,-9,-12
-2,-8,-30,-33,-31,11,-9,2
-1,-6,-7,-1,11,-4,-7,5
-6,1,22,4,-14,-1,10,-3
7,8,-13,0,7,2,6,6
-3,-6,5,-1,-15,4,-4,0
-6,-9,0,-1,4,0,-1,-5
2,-5,-7,3,-3,2,8,11
-7,1,-7,-4,0,1,1,-11
-4,1,-7,-11,-8,-5,-5,-5
0,-4,-18,-3,19,-1,18,-1
-7,-13,1,-8,-11,11,16,7
-2,-8,-4,-8,-9,-8,-8,-7
-2,4,-2,11,4,10,-2,2
-1,0,-5,-7,6,2,-15,-5
2,5,7,16,-1,-6,17,0
0,2,5,-6,-6,-5,1,1
-1,-12,3,-27,-2,4,5,6
-1,2,-8,7,1,-2,1,-6
1,-2,-11,-5,-5,0,-2,1
-5,-5,-11,-13,-11,-13,-14,-12
-5,-2,17,-12,-11,1,-10,8
2,3,-6,-4,-22,-12,12,-2
0,4,-24,-11,-9,-2,-15,-14
-3,-5,27,3,6,4,6,-7
-6,-24,7,6,0,2,3,16
-5,-7,3,2,-6,-2,-3,-2
-2,-2,-17,-1,23,-13,-5,-5
-3,0,-11,-18,-43,8,-11,-11
-3,0,-5,-5,-7,4,7,4
0,-1,-10,-3,-13,7,4,2
0,-1,-5,-1,5,-8,-14,-6
0,6,-15,-12,-5,-13,-6,-6
1,-7,-23,-25,-1,23,0,6
-8,-18,10,3,6,6,-4,-14
-2,2,13,9,-3,-4,19,-6
0,-3,-10,-2,-6,-3,24,6
-3,-2,-9,-4,-2,-6,-14,-5
-6,-4,14,-5,8,-3,-20,-12
4,4,10,5,-15,5,12,6
3,6,1,-8,-9,-7,-7,-1
-7,-16,-24,-15,0,-7,-10,-3
0,-7,5,4,-8,-4,0,-5
0,3,-30,-7,-5,-7,-14,-8
0,8,5,6,3,-3,-10,-4
4,9,59,11,15,10,20,6
-5,-17,-27,-9,0,-3,-2,-1
-1,-1,-18,-9,-19,-4,-2,-4
-9,-1,-33,-22,-3,2,-14,-8
-4,-12,-5,-11,-16,-6,-12,0
-6,-3,18,23,9,-4,-7,-8
0,-1,-13,-2,5,-3,20,-1
5,9,8,-2,-19,-1,-2,5
-10,-15,-28,-10,16,12,6,-7
4,-3,9,5,1,3,-14,8
-4,-2,-1,-2,-10,-8,-8,-8
1,-2,2,-2,3,8,19,11
-2,-3,10,0,2,-1,-13,-4
0,4,9,4,-1,-6,9,-4
-5,-7,-33,-8,3,-4,-11,-16
-2,-3,-12,-6,-17,-5,-8,-2
-6,4,9,-2,-6,-1,-4,-4
4,4,4,-5,2,-1,0,-3
-1,8,23,11,-9,-5,-7,6
-8,-11,-23,-12,-4,-7,-12,-5
-6,-11,3,-9,-8,-7,-4,-11
2,5,3,5,-14,0,24,4
0,2,-13,-4,10,-2,2,-2
2,1,-42,-20,-3,3,-11,0
-4,-5,-13,-10,1,9,7,1
1,6,79,43,15,7,6,6
-6,-4,9,2,-19,9,8,-11
-6,0,-9,-1,-2,-6,-17,-14
5,10,-11,-16,-2,-4,-18,-2
3,-1,-16,-14,-4,-6,41,8
6,-3,4,9,-1,21,4,10
-1,1,-4,1,20,4,16,8
-3,-9,-16,-12,-6,2,-12,-10
1,2,14,5,-7,-16,1,-4
-5,-5,-55,-14,-17,-7,-8,-9
-9,-21,-3,-8,3,-6,-7,-10
5,13,61,45,25,10,0,7
-1,-6,-26,-14,0,-10,-4,4
-1,4,14,-18,-20,1,-3,-5
-1,5,22,14,5,2,2,8
-8,-11,-14,1,8,0,2,-5
1,5,28,9,4,6,-3,-2
1,2,-16,-8,-4,-9,-4,-1
-1,0,-13,-7,4,-1,-5,-1
-7,-9,9,3,-11,-7,0,-8
-5,-5,-5,-4,-5,1,-8,-6
0,3,-5,-7,-4,-1,-7,-8
-4,0,10,-1,-18,-7,22,6
0,-4,8,24,5,-5,-14,2
-3,-5,-20,-2,13,16,16,-6
-1,-1,-2,-21,-16,-9,-10,-5
-5,-3,-7,0,-13,-13,-2,1
3,1,-5,8,2,2,12,18
-2,-1,7,4,-3,-2,-9,-9
-2,2,2,2,8,9,-4,3
-5,-4,-14,-2,-7,-1,4,-3
3,0,-8,-10,-13,-5,2,2
1,1,-26,-15,-2,-6,-10,-2
1,6,34,2,2,-10,15,0
1,4,30,12,-27,6,-12,-15
3,2,4,-1,-8,-4,3,12
2,-2,-10,3,2,3,7,16
-9,-20,-23,-8,9,-4,-3,-8
-4,0,14,1,-27,-9,-8,-12
3,15,10,16,11,2,-1,0
-4,-14,-36,-27,-15,-5,-3,-5
-3,-5,16,16,2,-8,-13,-5
2,7,15,4,0,-2,-21,-7
-4,-8,-27,-10,23,5,38,-6
-1,-9,-70,-32,-13,-3,-8,12
0,-5,31,1,-18,-5,-7,-4
1,7,32,29,16,-1,-4,-9
1,7,16,4,16,-29,-8,0
-6,-12,-39,-15,-62,30,3,-9
4,4,6,-2,-10,7,6,12
-7,-3,31,14,6,-1,-8,-10
-3,3,-8,4,14,0,-1,0
2,4,-7,-8,-11,1,12,5
0,-6,-2,-16,-2,-6,4,1
-4,-6,-52,-15,19,-4,-17,-15
-9,-7,-7,-9,-16,-20,-18,-12
2,4,33,11,-9,3,27,15
-6,-8,11,6,1,6,20,-6
-3,4,9,10,3,1,-10,-9
1,-4,-16,-2,8,3,-12,1
-11,-16,-63,-33,-15,-14,-11,-11
-1,-12,5,-6,1,-2,-2,1
-4,5,40,16,0,-5,12,2
2,0,-22,-10,-16,-5,-9,0
-2,2,9,13,10,-2,-4,-3
2,7,20,13,-12,-6,-6,-2
0,1,-9,-3,-7,1,6,-6
8,3,-7,-6,10,-1,-6,-4
-9,-11,-21,-17,-21,13,2,3
3,5,12,-5,1,1,15,5
-3,-1,-4,-7,-9,-9,-16,-14
-5,-3,-21,-3,-24,-3,3,-3
-2,-7,-27,-5,-15,-5,1,-9
7,-5,3,-2,2,4,15,21
-1,1,46,18,-3,0,-7,1
2,0,-1,1,2,5,-2,-9
0,2,-12,-11,-8,-17,-8,-2
-1,-6,-35,-16,-20,-16,-29,-19
2,-4,-24,-18,1,-2,18,9
-6,-23,-13,-12,18,24,20,11
5,16,55,24,-4,-5,-5,-1
0,2,-10,6,45,-15,-20,-15
-4,0,-18,-13,-29,8,-27,-24
3,6,32,-2,-8,1,60,26
1,-1,11,19,30,-9,-18,3
2,0,-11,-12,-15,-6,-9,-4
-5,-8,-10,-9,-10,-2,4,-4
2,9,6,0,-3,-5,3,1
-4,-5,-23,-12,-8,-3,-10,-18
-1,-2,-12,-20,-8,-4,1,0
3,-4,25,5,-3,-5,1,11
-5,-3,0,5,0,5,-2,1
1,8,6,17,34,0,0,-2
-7,-14,-21,-17,-8,-4,-9,-8
2,2,-5,-3,-4,2,-1,-7
0,0,-29,-6,-4,-7,-3,3
2,9,13,-10,-1,-6,5,-1
2,4,39,14,-14,4,-8,3
-1,-6,-18,3,-12,-3,7,-12
-1,0,0,-4,-7,0,3,9
-4,-2,27,5,8,1,6,-11
-3,-5,-16,-14,3,-4,-1,1
-2,-7,-26,-9,-3,-3,7,7
-2,-1,-11,-5,-4,-11,-8,-5
-1,-4,1,-4,-6,9,-4,-7
2,9,7,8,-2,-7,-12,-3
0,-3,-3,3,6,3,28,4
0,0,-14,-21,-3,-1,-6,-9
-11,-3,-29,-12,-21,-5,-24,-27
0,-14,8,10,-7,-2,21,27
0,2,17,12,8,0,-14,8
-5,-7,4,-9,-6,-21,-2,-6
1,4,-2,-9,5,12,-12,2
-6,-7,-14,-9,-9,-7,-12,-15
-7,-5,3,-11,-25,4,14,1
-4,0,-11,-6,-4,9,-1,1
-1,-3,-11,-6,0,-1,-6,-4
-2,0,10,18,9,-4,-12,-7
-3,3,1,-1,-2,-7,-7,-3
5,6,-20,-15,-10,-2,13,10
-4,-3,-9,-12,-16,-3,-8,-8
-1,-12,26,15,6,-8,-12,-1
-4,-13,-10,-20,-20,-8,-10,-14
-3,-5,1,11,11,3,26,8
-1,3,-13,2,5,8,-9,-1
-2,3,-5,-2,4,-3,0,-2
1,-1,4,-4,-12,-9,-4,-1
1,7,-11,-2,2,-6,-6,-10
-11,-7,-23,-19,-5,4,-34,-15
6,1,-16,-2,-1,12,47,29
-2,-10,-44,-25,-15,-14,-7,-5
-3,8,46,14,17,-2,7,-2
2,8,49,33,-1,-4,-22,6
-5,-10,7,6,-9,5,4,-7
8,15,38,24,14,3,-10,4
-3,-4,-19,-11,10,-3,-5,0
1,-1,-17,-5,-7,-6,-9,-6
-2,1,2,-9,-3,-7,-11,-10
-1,-2,-13,-24,-27,-6,-6,6
-6,-14,-30,-12,-2,4,15,4
-12,-16,-20,-7,-13,-5,-13,-14
-4,4,10,11,5,5,6,-7
-1,4,-7,-5,0,-10,-17,-6
5,10,12,9,19,4,6,12
-4,-7,2,3,11,1,6,-3
-4,-1,5,-2,0,-5,-3,-1
-4,0,28,3,1,-4,-13,-13
1,-2,-8,-9,-4,-4,4,-15
0,-9,-15,-1,-3,1,0,17
-1,-1,-11,-18,-21,-6,24,1
-3,-2,1,7,-11,4,-5,-3
1,7,-2,0,-3,-1,-6,-4
-4,-2,2,-5,-1,-1,6,-5
0,1,14,3,-11,-4,-14,-5
-5,-5,-21,-15,-11,-9,-9,-13
