Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-6,-5,-2,-4,-2,-4,-4
2,0,-2,7,4,3,-3,-3
-2,-4,-22,-2,9,-10,-2,-1
0,1,-35,-25,-25,-12,-8,1
0,0,20,3,-6,-4,-13,-13
-6,0,51,23,4,6,-5,-8
-1,-4,11,25,63,7,2,9
-1,1,-10,-14,-21,1,-9,-1
5,4,-45,-7,-12,-4,3,0
-7,-2,4,-9,11,-7,3,-6
4,7,12,5,0,1,-3,13
4,0,-6,11,22,9,7,-6
2,4,-9,-5,23,-2,0,-4
2,-4,33,17,-60,-26,-4,1
3,2,0,9,-30,9,-10,2
-2,4,-17,-7,2,19,3,4
-6,-4,-50,-30,-8,-19,-13,-12
-16,-32,59,19,-12,-8,-6,-8
1,2,16,7,4,0,-3,-1
-1,-1,-17,-1,86,6,0,0
-4,-3,-9,-2,-21,-6,0,-2
-2,6,6,-1,-2,-5,-3,-8
-2,-1,-17,-20,-21,-8,-10,-5
-1,-6,-12,-3,18,8,6,-5
3,0,-15,-7,-6,7,4,2
-3,-4,19,13,30,0,0,-4
-2,2,15,20,29,7,0,-4
3,8,17,-7,-31,-9,-6,0
1,-1,-25,2,10,-5,-1,4
-7,-9,-10,2,-1,-5,6,-3
-6,-3,10,-4,0,-9,-5,-1
3,5,16,6,10,-5,-9,-1
-1,-4,-26,-3,1,-2,0,4
-3,-7,18,-12,-39,-3,-1,-6
-3,-1,-2,-2,0,-1,-13,-6
3,8,-16,-1,-11,10,8,6
-16,-9,-19,-6,1,-22,-33,-22
-4,-13,12,4,-2,1,-7,-2
4,2,2,-7,-15,7,4,0
-1,0,24,8,-8,1,11,11
1,1,-7,5,-7,-2,1,3
0,1,-12,-2,12,10,-2,-2
-4,0,-39,-23,-22,-4,-6,-7
0,1,1,-5,-19,-8,-7,-5
5,14,48,15,4,-3,-4,-3
7,11,-6,-5,26,-4,0,2
-5,-10,-20,-9,-76,2,0,-2
-5,-20,-32,-1,-9,2,2,-1
-8,-1,-2,-18,-16,-11,-9,-8
-1,2,17,11,8,3,-2,-1
0,2,-10,-4,5,-8,-1,-3
-2,3,-24,-25,-49,9,-3,6
0,-1,-40,-21,-1,-5,1,6
-1,3,16,-5,-1,3,1,-3
-2,4,54,36,33,-15,-2,-2
-5,1,-8,-9,-16,-6,-6,-8
0,0,-35,-18,-4,-9,-6,-6
-4,-5,-1,-2,-10,3,11,10
-2,1,3,1,-22,7,6,3
-2,-3,17,5,9,0,2,2
-1,-1,11,9,7,-1,-10,-4
2,1,-11,-3,-2,-4,-13,4
-5,-4,-21,-25,-38,-4,-2,-2
2,-4,-28,3,6,7,8,6
3,5,39,9,42,10,5,1
-3,-1,29,3,-18,-7,-8,-10
-5,-6,-16,-7,-3,-4,-13,-4
-2,-7,-13,-6,-11,-3,4,0
-2,-5,-17,-4,-3,4,-11,-8
-2,0,24,2,-5,-10,-11,-3
-1,2,32,13,12,3,11,2
0,-3,-15,-1,0,5,18,1
6,5,3,-4,-8,-8,-5,16
-5,-12,-29,-1,18,-10,-9,-7
-6,0,-14,-12,-4,-2,-8,-10
-3,-3,-2,0,-1,-8,0,-1
4,-3,-15,-4,6,19,14,19
1,1,23,6,-1,2,5,1
-6,0,19,-9,-25,-9,-7,-13
0,6,1,8,1,-3,-19,-11
-2,0,-11,0,17,6,3,7
2,6,-46,-29,-3,-3,10,4
6,1,37,2,-29,7,-11,5
-6,-5,15,17,58,0,2,-7
-2,-1,31,16,36,-1,6,-4
-4,0,-8,-14,-35,2,-11,-7
2,1,-16,-5,10,-1,-3,2
4,6,-8,-7,30,2,-3,1
-2,-1,-2,-12,-5,-4,-4,-1
0,-2,-27,-12,-26,11,7,5
-6,-24,-31,1,16,-7,-3,3
-1,1,20,-7,-18,-12,-6,-5
3,4,42,12,-88,25,9,2
4,3,-8,-4,-16,3,13,9
-5,-2,-4,0,1,-4,-8,-7
-3,-1,-9,-7,-7,-7,-6,-8
-3,-4,-10,-9,-15,3,-6,-8
-1,3,1,-4,6,2,-3,-2
9,3,-35,-8,4,18,18,15
-15,-20,-12,-8,-6,-11,-19,-10
-3,-2,29,11,-7,-13,-3,-6
5,2,4,12,7,5,20,5
1,3,-2,2,8,17,2,1
-1,1,-56,-19,-10,-18,-17,-9
0,3,30,-1,3,20,19,13
-3,2,52,19,-4,-10,-14,-2
-3,-4,-40,-7,-1,-7,-1,-5
1,7,-5,-15,-9,3,4,9
-1,-4,10,20,56,0,-1,-7
1,1,12,7,-10,-1,-4,-1
-1,8,21,-9,-23,-8,-5,-4
-2,3,-19,-15,-15,-7,-6,-2
-15,-42,-32,6,-30,-4,-3,-8
2,2,7,14,-11,3,-2,0
-1,-7,-16,-9,-10,7,1,-4
-2,2,-38,-5,31,-8,-2,4
1,5,1,-26,-52,-5,-4,-1
-10,-10,29,5,-27,-8,-2,-10
-7,1,-21,-13,-22,8,-5,-4
5,2,-9,-6,7,0,0,10
-8,-9,0,9,-7,-11,-6,-7
2,-2,12,-8,-8,7,14,6
-12,-7,17,0,-16,-20,-18,-21
0,8,-2,-10,-13,3,7,-4
-3,3,-42,-9,-7,-10,0,5
-7,-17,6,0,17,-24,-11,0
1,-3,27,15,-17,8,18,2
-1,-2,-24,-7,4,8,-2,-1
-1,-6,4,-12,-21,-3,-6,-6
0,5,-24,-9,-6,-10,-5,-3
-1,1,5,6,32,15,6,1
0,-2,-2,0,-9,2,-4,-2
3,2,-3,-7,-5,-8,4,5
-5,-1,14,8,-1,0,4,-1
-6,-10,-20,-7,-5,-10,-11,-7
3,0,1,0,-6,-3,4,3
0,0,-28,-21,-21,-11,5,6
7,2,-1,1,13,9,5,6
-3,-4,15,6,1,-6,-10,-3
-8,-15,25,8,18,10,2,-5
-9,-12,-12,-6,-21,-11,-4,-7
-7,7,-15,-20,-15,3,-13,-12
-5,-18,-37,-9,-3,-7,-5,-3
-5,-7,24,21,-36,-7,-4,-4
-4,-14,-35,-14,-30,5,-2,-7
-2,-2,4,-6,-20,-19,-5,-4
0,7,8,17,79,-14,-5,0
-1,-3,-7,-8,-7,4,0,5
0,1,-10,-19,-7,35,8,6
-5,-5,-10,6,6,15,0,-4
-1,2,12,17,8,-22,12,-3
-5,1,5,-4,-7,2,3,-2
1,5,-31,-7,33,-11,-9,-4
-1,0,-9,-21,-32,-3,-1,-2
3,-2,84,46,23,2,3,6
-7,-5,-39,-17,-43,-5,-6,-5
-1,-10,-53,-7,-5,-1,-2,-2
-5,7,38,7,5,-7,-3,-6
0,8,35,-4,-16,-8,-3,-2
-4,-10,-12,-6,5,12,-5,-10
-2,-1,-30,-13,-8,-6,1,-4
2,-3,10,14,5,13,11,22
-7,-7,12,-1,-4,-3,19,-8
2,4,-7,-5,-46,2,-10,1
-5,-1,-4,-12,-12,-12,-10,-7
-2,3,-16,-13,-2,3,5,0
3,2,-31,-7,-8,-1,-5,1
-3,0,-13,-7,-2,-2,-4,-1
-3,3,34,10,-5,-2,0,-5
1,2,49,24,7,-5,2,5
0,0,-9,-6,5,-4,-3,-2
-1,2,-10,0,23,25,1,-4
-8,-3,-20,-15,-20,-8,-6,-6
0,1,1,-3,8,3,-1,-1
0,3,-33,-7,-32,-8,6,7
-4,-4,-8,-12,-38,-14,-6,-2
-1,3,78,26,-12,2,1,-4
0,1,-4,-1,5,11,-5,1
-5,1,-44,-19,-14,-3,1,-5
2,-10,-14,4,8,7,15,10
1,3,17,19,6,-10,-22,-1
-2,8,17,-7,0,10,22,-7
-3,-1,-6,-22,-6,-6,-9,-7
1,-4,-16,5,8,4,-7,4
3,6,32,-3,-63,-10,5,1
5,8,2,-2,-23,-3,-9,-1
-1,8,-1,-4,13,2,-2,-5
-4,-14,-26,-7,-5,0,-4,0
-1,-7,9,7,-2,-1,11,6
2,-3,-2,-8,-19,-9,2,3
-5,2,-13,5,52,-7,-8,-7
-1,-5,-37,-13,0,-2,-4,-5
2,5,70,4,-11,-6,-6,-7
-5,-9,-2,-4,-9,-6,-5,-6
-7,-9,-11,3,-2,-7,-6,-10
-8,-2,-2,1,-1,-15,-3,-4
-4,-8,-37,-28,-19,33,1,7
4,-9,-26,-9,-6,-10,5,6
1,3,40,24,14,-2,17,-1
4,3,5,8,1,13,9,0
-4,-2,-5,7,34,-11,-4,-3
-5,-5,-11,-24,-26,-4,-5,-5
-1,-1,-22,-7,-7,4,-3,-3
-1,-3,7,2,9,-4,-7,-1
4,7,42,9,-7,-3,1,9
3,1,-5,4,0,-2,-2,3
-8,-13,-46,-17,-75,-18,2,5
-4,-3,7,0,-3,8,-4,-4
-1,7,41,25,5,0,2,0
3,9,-17,-17,-11,-6,-4,-5
-3,-3,-6,-10,-9,2,2,1
-18,-31,26,7,2,-15,-28,-18
-4,4,13,-1,-3,-11,-3,-12
7,17,7,-10,-1,-1,2,4
2,-5,-96,-20,17,0,1,-1
-12,-36,29,15,25,-18,-14,-7
4,12,35,15,6,36,1,7
-4,0,-11,-22,-19,1,0,1
-2,0,-5,-4,-15,-1,-3,-2
2,4,-13,3,15,-4,-1,1
-2,0,-34,-11,21,-25,-7,-2
-4,-14,-22,-20,-25,5,-5,-2
0,3,46,27,31,11,3,-4
-2,4,-1,-2,-5,-3,-2,0
-1,5,12,-8,-46,-17,-6,1
-5,-5,-18,-5,-5,-8,-11,-9
1,3,-10,-6,10,15,1,4
2,5,13,0,12,-11,8,4
-2,-1,-29,-9,-5,-9,1,-2
0,-7,23,-4,-10,-5,-9,0
3,2,3,19,7,8,23,8
-4,-4,6,4,-4,0,-1,6
-2,1,-6,-2,-9,13,-1,1
1,0,-7,6,66,-3,-11,-1
-1,1,3,-10,-14,0,9,-9
-4,1,-3,-6,-7,-5,-13,-7
2,-6,-24,-4,6,6,5,3
-1,4,-28,-11,-3,-8,-9,-3
0,1,-5,-5,-6,-1,1,0
-7,-20,50,16,-3,-9,-3,-4
1,5,-7,0,8,-17,7,-2
-1,-8,10,3,3,8,-13,2
5,10,-59,-27,-5,11,11,5
-3,-6,-13,-18,-12,1,2,-2
-5,-8,76,53,32,2,-2,-3
-2,1,-7,2,-10,-8,-5,-5
-1,1,-11,-14,-16,-1,-5,-1
1,6,-9,-14,4,-6,1,4
-7,-17,-59,-21,-5,-1,-5,-2
3,-2,36,5,-25,2,-1,5
-6,-4,-1,-4,-13,-15,-9,-5
-4,-2,-33,-14,-10,-16,-7,-2
4,-1,4,7,10,9,5,4
-10,-10,20,7,-11,-2,-17,-14
0,-1,-15,-11,-20,-8,0,-3
-2,0,-24,5,33,-7,-5,-1
1,5,18,9,-5,10,-5,-6
-5,-4,-5,3,15,-12,-9,-6
3,5,-5,-16,-34,-15,-13,4
7,4,16,6,-26,24,23,2
-4,-5,1,6,44,16,0,5
1,2,0,-16,-14,-15,-4,1
-1,-3,-43,-7,-23,-17,4,3
-1,-7,4,-3,4,3,-6,-7
2,4,32,16,12,0,7,6
-5,-5,-6,-7,-7,-21,-3,-2
-1,0,-27,-24,-83,1,2,-3
4,8,-33,1,3,-8,-1,0
-4,-19,31,4,4,-13,-2,-5
-1,7,52,10,-27,4,-23,-5
-3,1,-12,2,7,10,16,1
-2,5,-14,-13,0,0,-2,1
-1,1,-25,-17,-4,-3,-1,-3
-3,-21,-13,-2,-30,-3,1,-6
-1,1,-10,15,30,1,-2,-2
3,0,-6,-11,-7,6,21,16
-3,-12,5,2,-4,9,0,8
-4,6,-14,-4,-10,0,-7,-5
5,7,-25,-12,21,-2,2,-1
-6,4,41,0,-13,-5,-4,-9
-9,-13,40,24,-1,-4,-8,-11
-2,-6,-22,-9,-10,-9,0,-3
-1,-9,-28,-12,-3,-2,0,2
2,10,-9,10,-4,-2,0,-5
4,2,2,0,6,2,2,8
2,8,29,14,29,1,4,6
8,10,1,-8,-2,-12,-1,-1
-1,-6,-18,-14,-18,13,0,2
-4,-9,2,5,4,0,-10,-6
-10,-9,-2,5,-18,-14,4,-8
1,2,-44,-14,-29,-5,-12,-5
8,3,1,-5,-5,23,12,12
1,8,33,9,14,-6,0,4
-3,-11,20,5,-4,-3,16,1
-7,-6,-7,-12,-10,-3,-9,-10
-20,-13,-26,-15,-35,-35,-36,-27
-1,3,-20,-8,-20,-7,-4,-1
1,-1,-13,-6,-31,-7,-2,2
-3,-7,17,11,-47,-4,-3,0
-1,-1,9,5,28,6,1,-4
0,11,4,2,18,8,-2,-2
2,2,-16,-7,0,11,-2,-3
-5,-15,25,3,-12,-15,0,3
4,3,20,17,8,-1,3,2
6,5,-28,-4,34,7,0,2
-1,2,10,8,17,-9,7,4
-6,-2,22,1,-9,0,-4,-4
3,3,-12,-4,19,-5,1,1
0,1,-39,-14,-18,-6,-8,0
1,-2,-1,8,19,5,-7,-8
2,10,42,11,10,6,6,-8
-4,2,16,-6,-16,-3,-5,0
0,-7,-16,-2,-1,-4,0,14
0,-1,-21,-11,-16,-4,1,6
2,-5,-37,3,17,-12,-9,-3
-12,-21,37,18,-12,0,6,-7
2,8,7,7,24,1,-1,-5
-1,1,-14,-11,-11,-3,-2,-2
3,6,3,-12,-5,-3,1,0
-4,0,53,22,33,8,-5,-6
-7,-18,-41,3,4,-3,-4,-4
-4,-7,5,3,-1,-10,-5,-3
5,5,6,-5,-8,-8,-6,0
4,2,-6,-5,4,10,4,17
-2,-8,-35,-20,-25,-22,-6,2
-7,-1,9,5,17,-1,-6,-9
-8,3,20,3,-3,13,-7,-14
1,-3,-16,-10,-12,-6,8,7
-1,-6,-27,-10,7,3,-3,-1
-1,4,4,0,3,-10,-9,-2
-2,2,29,7,-5,-3,11,-3
-8,-4,24,-5,-2,-4,-13,-2
1,3,-3,3,1,-11,6,4
-2,-10,-12,3,-6,-6,-7,-4
0,2,-5,-2,27,-2,13,3
-6,0,-50,-29,-55,-13,-4,-4
-11,-8,9,-7,7,-15,-26,-22
0,-1,25,22,6,8,4,-4
3,1,-6,0,3,1,-8,7
-3,-1,-7,-16,-16,-4,-4,-1
1,2,-8,2,-1,-1,-4,-1
2,3,8,23,43,0,6,2
-1,-4,-26,-16,-39,-7,-1,2
-5,-15,-49,-13,10,17,-3,-4
-1,-4,30,16,-13,0,-2,-2
0,5,13,-6,-28,-3,-4,-6
1,7,48,16,-2,-2,-1,-1
0,7,6,-17,-41,-6,-1,0
-4,0,-36,-13,17,5,1,4
-8,-7,15,6,5,-8,-13,-11
-3,-9,21,-2,-27,-20,-12,-4
-2,-4,-11,-17,-9,10,19,-1
-7,-12,-29,-10,-10,-5,-10,-8
0,0,10,15,21,1,-3,-4
3,6,-29,-10,-9,-5,4,11
2,2,-7,2,48,28,8,1
-5,-6,24,0,-15,-16,-25,-14
-2,-4,-9,-7,-45,-8,4,-6
0,-2,0,-4,0,-3,-4,6
2,7,-6,6,12,-5,18,4
-2,1,-11,-6,9,1,-2,-8
-3,-5,-4,-1,-13,4,0,-1
-1,-2,1,-6,-1,-3,-4,2
2,1,11,9,14,9,-1,0
2,4,-20,-10,-9,-7,-2,5
-2,5,28,-3,-12,-1,-5,0
-2,-11,11,9,11,6,3,1
-5,-8,-31,2,-7,-5,-5,-6
-2,-1,-2,6,9,-3,0,-2
-2,-2,-2,-17,-8,5,-1,-2
-1,3,19,17,20,2,-1,-3
-5,-4,-28,-12,-3,-6,-5,0
-6,-6,-5,-4,-8,-2,-2,-5
-2,4,9,-1,19,-3,-2,0
-1,0,-23,-11,-13,-17,-6,-4
-3,-7,-2,-4,-9,-1,-4,-5
1,1,-11,5,-4,3,-3,8
-1,-4,-14,-9,-8,-5,13,-1
-9,-12,20,-2,-5,-6,-1,-3
-4,6,-8,-13,-28,22,-3,-1
-2,-3,-16,-16,-91,-22,-5,-3
6,9,35,18,17,14,3,4
7,1,9,3,4,15,-10,1
-1,-2,-1,3,-5,-9,3,-3
-1,1,-9,-14,-12,-17,2,4
0,1,-6,-9,-12,-14,-5,0
1,2,-28,-14,-7,8,-1,3
-11,-27,-18,-9,-12,-14,-3,-1
3,2,23,22,13,-6,-6,0
2,-1,-10,-1,0,8,1,-4
1,5,2,2,22,-7,7,5
4,3,-6,-12,-11,5,-5,1
-2,-7,-24,-6,-7,-9,1,-5
4,4,18,6,-2,4,-2,4
-4,1,-9,-6,6,0,-6,-5
-3,-10,-47,1,-1,14,5,1
-3,-8,14,-4,-2,-7,-5,-2
0,12,70,16,-5,-7,-5,-5
-3,0,-5,-9,-6,-9,-14,-4
1,8,-3,-7,-9,-1,18,3
-2,-16,-26,10,14,-6,3,4
-7,-8,-7,0,26,14,1,-7
-2,-6,-28,-13,-25,-15,-3,-4
-1,0,-13,-1,-2,-5,-10,-1
-12,-9,-3,-21,-17,-13,6,-14
-5,0,42,14,18,10,-2,3
2,-3,-9,0,-6,0,-3,5
-1,-9,-23,-3,13,-14,-6,-1
-11,5,-6,-9,-59,-23,-18,-17
1,3,7,-25,-49,20,1,-5
-1,3,29,3,-27,0,4,6
-6,-14,-17,-10,-12,-13,-13,-12
3,-2,-9,-1,19,12,14,3
3,2,21,6,7,2,8,14
0,5,5,2,-5,-4,2,-1
-4,-8,-39,-11,-1,11,-12,-6
4,-4,-5,-8,-1,-4,12,5
0,0,-47,-21,-23,-5,-3,-2
1,-2,10,5,40,16,1,-5
-2,3,51,30,24,0,-4,-6
-5,-1,-8,-5,-3,-16,-11,-7
1,4,-20,-5,5,14,-4,-1
-9,-11,-46,-29,-74,5,7,-3
-2,-8,26,11,-18,-3,-5,0
5,5,29,2,-13,-9,-7,3
-4,-3,-20,-17,1,-7,1,-1
0,-11,2,14,30,16,9,3
-3,1,-4,-4,-8,-12,-4,4
-4,-5,-15,5,39,8,3,-3
-9,-3,6,-1,-14,-14,-5,-3
-9,-7,-37,-14,-21,-42,-10,-17
-2,-21,1,-7,-20,15,-1,0
1,5,19,13,2,12,2,0
0,-2,-1,2,9,-5,-1,0
-1,-2,-18,-12,3,0,-9,-5
-3,-4,20,-3,-10,-12,-4,-6
-8,-9,-12,-11,-26,-15,-21,-18
-1,2,2,11,43,16,9,1
3,6,-10,-6,0,-2,13,13
-9,-12,-30,-25,-91,-22,-19,-10
-1,5,-10,-13,-12,9,-5,-7
-7,-18,38,23,8,10,-5,-6
-4,-6,-6,8,17,-3,-7,-7
0,0,-8,-3,-1,-10,-10,-8
-4,1,-23,-20,-13,-10,-10,-8
3,6,-11,-18,-4,1,20,10
-4,-5,-1,19,10,18,-2,-3
-9,-8,21,2,-10,-11,-5,-6
6,7,23,10,52,7,-2,0
-1,2,-27,-20,-13,2,-5,-2
-1,-1,14,11,0,-6,-13,-6
1,5,4,1,-15,-3,7,2
0,1,0,7,13,-5,6,-2
3,6,-34,-16,-16,3,-1,3
-2,-4,-12,0,69,2,2,-1
-13,-19,-2,-3,-32,0,-5,-12
1,7,5,-1,-22,-10,-10,-7
-7,-7,23,3,-10,-17,-10,-4
-5,-3,2,-4,-10,1,-2,-7
3,-1,-14,2,10,12,14,18
4,-3,-26,-14,-9,0,5,14
1,5,22,13,29,10,-2,-2
-2,7,-11,-5,-7,-5,-6,-8
-2,3,18,-7,-9,2,-2,-2
-2,-6,30,25,70,6,-1,-9
-1,3,8,4,-1,-1,-7,-6
-1,9,-13,-8,-6,-19,4,-5
-9,-14,-53,-17,-6,5,-16,-8
-7,-25,9,8,8,17,29,5
-3,0,-16,-1,-9,-6,3,-4
11,11,5,4,70,16,-12,8
-4,1,1,-1,47,-4,5,-4
-10,-29,23,9,-10,4,-4,-3
-1,2,2,-3,-8,-20,-3,2
0,-2,-36,-9,1,-8,-4,-6
2,5,-2,-6,-3,0,-3,-4
-3,0,11,2,5,2,0,-1
-1,-4,4,-1,-4,1,3,9
-3,-2,-5,12,32,7,-6,-9
-1,2,-44,-14,3,1,-6,-5
-1,-9,-9,-11,-7,2,9,2
4,13,72,26,15,1,-2,3
-5,-11,-30,1,2,-9,-8,-6
-4,-2,-3,-5,-8,-14,0,-2
-3,1,-4,-9,-4,27,3,0
0,-1,-14,-2,-8,0,2,4
5,1,-17,1,13,-13,-6,1
-7,-1,-9,-6,1,-13,-12,-18
-1,1,18,-1,-13,0,-7,1
4,1,28,8,-16,24,6,11
-1,2,6,5,35,0,-12,0
-3,-3,-7,-3,-9,-14,13,-6
-7,-4,-19,-15,-17,0,-6,-5
2,-2,6,-12,-10,2,-3,-1
-3,-4,-11,2,44,-1,-11,-10
-1,-8,-12,7,1,-7,14,6
-1,4,-21,-33,-43,-12,-5,-4
5,-3,-22,-2,2,2,0,1
-2,-6,50,20,8,12,2,4
-1,-4,-5,-6,-6,-4,-3,1
4,5,-37,-13,0,-5,0,1
-4,-3,15,-2,3,7,-2,-2
-2,8,34,28,27,2,-6,-8
0,2,-16,-1,-14,-5,-6,-5
-3,1,-18,-14,-25,-1,1,-5
-1,1,-2,-6,4,-11,-6,-3
-4,3,-2,6,7,5,-4,-3
-9,-14,22,5,-12,-16,1,-1
-7,-9,-11,-1,9,7,-4,-4
-6,-5,-10,-10,-7,-3,-4,-5
1,0,-46,-19,-6,-8,-7,-3
-2,-8,14,-12,-16,-23,-6,-1
2,12,29,11,8,-9,0,1
-3,-7,-8,-5,0,37,1,-2
0,1,-7,12,-2,-6,-6,-1
0,-5,-5,-7,-13,-6,4,-3
-6,-5,-25,-15,36,-9,-8,-9
-3,3,28,2,-16,4,1,1
3,-2,4,-1,-13,-16,3,10
-6,-5,8,5,14,-4,-4,-6
0,-1,-9,-10,-11,-3,1,8
1,1,-6,-9,-14,-1,-4,-5
-5,0,-8,-1,-1,0,-1,-7
-3,-1,-8,-4,-5,-4,-4,10
-6,-7,0,-5,-4,8,5,0
9,8,-25,-9,-1,6,2,1
-5,3,-6,-18,-4,-13,-12,-13
-3,-20,-2,32,14,-8,-10,-5
0,-3,1,-6,-5,9,11,5
6,1,36,16,4,32,17,15
2,3,-10,-7,-4,9,-2,5
12,6,18,-1,10,-2,1,11
0,4,3,-4,10,-8,-10,-9
-4,-1,-23,-17,10,-6,-7,-5
1,5,-12,-13,-17,2,-1,1
-2,-25,-18,12,12,2,0,-1
2,15,-7,0,-14,-8,1,2
-4,-15,3,-1,11,-6,-5,-4
-2,-2,14,2,-10,1,-6,0
3,3,1,7,49,2,18,2
3,4,-3,-5,-12,-4,1,0
-3,-7,-38,-13,3,-1,-7,-6
-1,-5,11,-21,-30,8,-5,0
-1,3,10,6,2,1,2,3
0,-6,36,10,6,10,1,2
-1,1,1,-11,-15,-4,-3,0
-6,-2,-13,-8,-9,-12,-6,-6
-1,-3,-19,4,41,5,-4,-4
2,0,13,36,109,-14,-1,1
3,11,-19,-32,-75,-31,-10,-1
-9,-21,-45,-20,-34,-3,-3,-9
-5,-20,22,18,31,4,-1,-6
4,12,48,22,65,31,9,-3
-2,-3,-26,-8,-25,1,1,0
-7,-10,-23,2,-15,-16,-7,-5
-1,4,-26,7,33,-14,-11,-5
-1,-3,10,-16,-16,3,6,0
